"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.345092505E0;1.374271750E0;9.744400978E0;-4.836287498E-1;9.852708766E0
3.355115505E0;8.619126081E-1;1.011310768E1;9.576806799E-3;1.014977497E1
3.365136505E0;1.225831270E0;9.734824181E0;3.064578176E-1;9.816485141E0
3.375139505E0;1.407790542E0;9.825803757E0;5.458779931E-1;9.941140601E0
3.385178505E0;1.364694953E0;9.787496567E0;7.278373241E-1;9.908946893E0
3.395074505E0;1.086967587E0;9.749189377E0;8.762778044E-1;9.848657514E0
3.405097505E0;7.948749661E-1;9.634267807E0;9.576807022E-1;9.714324203E0
3.415119505E0;8.092401624E-1;9.648633003E0;9.481038451E-1;9.728817470E0
3.425094505E0;8.331822157E-1;9.615114212E0;7.565677166E-1;9.680754548E0
3.435142505E0;8.954314590E-1;9.557653427E0;4.548983276E-1;9.610279341E0
3.445105505E0;9.097966552E-1;9.528923035E0;1.867477298E-1;9.574078487E0
3.455136505E0;1.053448766E-1;9.758766174E0;7.661445439E-2;9.759635473E0
3.465091505E0;1.197100878E-1;9.509769440E0;-1.675941199E-1;9.511999427E0
3.475114505E0;3.016694188E-1;9.375694275E0;-2.968810201E-1;9.385242986E0
3.485066505E0;2.537853718E-1;9.414001465E0;-2.489969730E-1;9.420712823E0
3.495089505E0;3.782838583E-1;9.323021889E0;-2.298433632E-1;9.333523653E0
3.505082505E0;3.639186621E-1;9.217676163E0;-5.171475410E-1;9.239341546E0
3.515101505E0;3.734954596E-1;9.054870605E0;-5.554547906E-1;9.079576563E0
3.525122505E0;4.740519226E-1;8.959102631E0;-5.171475410E-1;8.986528070E0
3.535164505E0;5.123591423E-1;8.801085472E0;-3.591302633E-1;8.823298245E0
3.545148505E0;6.368576288E-1;8.724471092E0;-1.628057212E-1;8.749199345E0
3.555195505E0;8.858546019E-1;8.418013573E0;4.309562966E-2;8.464605609E0
3.565126505E0;1.086967587E0;8.188169479E0;1.053448766E-1;8.260672824E0
3.575122505E0;1.335964561E0;8.058882713E0;1.819593310E-1;8.170893531E0
3.585072505E0;1.422155857E0;7.924807549E0;1.005564705E-1;8.052031642E0
3.595090505E0;1.446097851E0;7.742848396E0;2.011129409E-1;7.879298617E0
3.605239505E0;2.873042107E0;8.020575523E0;1.723825186E-1;8.521368341E0
3.615153505E0;9.246406555E0;6.976703644E0;9.236829758E0;1.481517640E1
3.625207505E0;4.261679173E0;7.642292023E0;2.269703150E0;9.039805812E0
3.635069505E0;5.013458252E0;7.196970463E0;4.606443882E0;9.907092042E0
3.645127505E0;4.462791920E0;7.311892033E0;7.431602001E0;1.134059016E1
3.655077505E0;1.958456993E0;7.752425194E0;7.393294811E0;1.089020011E1
3.665078505E0;6.224924326E-2;7.244854450E0;7.608773232E0;1.050643713E1
3.675080505E0;-3.303998411E-1;7.378929615E0;6.076483727E0;9.564592035E0
3.685173505E0;1.915361285E-1;8.130708694E0;4.927267075E0;9.509104626E0
3.695139505E0;6.081272364E-1;8.858546257E0;4.793191910E0;1.009050788E1
3.705235505E0;8.619126081E-1;8.757989883E0;4.797980309E0;1.002326769E1
3.715102505E0;1.091755986E0;8.001421928E0;4.486733913E0;9.238260941E0
3.725093505E0;1.192312479E0;7.378929615E0;3.869029999E0;8.416626666E0
3.735104505E0;1.082179189E0;7.220912457E0;3.347094059E0;8.032168271E0
3.745083505E0;9.337386489E-1;7.125144482E0;3.284844637E0;7.901250283E0
3.755076505E0;1.005564690E0;7.177816868E0;3.682282209E0;8.129662822E0
3.765050505E0;1.120486379E0;7.268796444E0;4.558559895E0;8.652823804E0
3.775162505E0;1.297657371E0;7.268796444E0;5.626373768E0;9.283070514E0
3.785148505E0;1.479616642E0;7.024587631E0;6.995857239E0;1.002377750E1
3.795057505E0;1.752555609E0;6.756437302E0;8.288725853E0;1.083622962E1
3.805108505E0;1.862688899E0;6.344634533E0;9.155426979E0;1.129361946E1
3.815137505E0;1.738190413E0;5.913678169E0;9.658209801E0;1.145748279E1
3.825104505E0;2.968810201E-1;5.171475887E0;9.581595421E0;1.089216562E1
3.835044505E0;4.644751251E-1;5.679046631E0;8.786720276E0;1.047252410E1
3.845106505E0;7.948749661E-1;6.320692539E0;9.145850182E0;1.114583133E1
3.855158505E0;9.959878922E-1;6.555324078E0;8.963891029E0;1.114969094E1
3.865135505E0;7.469909191E-1;6.368576527E0;8.494627953E0;1.064309478E1
3.875138505E0;3.926490843E-1;6.244078159E0;8.532935143E0;1.058081601E1
3.885071505E0;3.351882398E-1;6.119579315E0;8.614337921E0;1.057205845E1
3.895204505E0;4.309563041E-1;5.985504150E0;8.485051155E0;1.039269341E1
3.905106505E0;7.374141216E-1;5.918466568E0;8.552088737E0;1.042642066E1
3.915062505E0;9.481038451E-1;5.822698593E0;8.657433510E0;1.047634835E1
3.925081505E0;1.101332784E0;5.702988625E0;8.623914719E0;1.039754386E1
3.935086505E0;1.177947283E0;5.501875401E0;8.700529099E0;1.036134158E1
3.945148505E0;1.110909581E0;5.291185856E0;8.944737434E0;1.045175084E1
3.955202505E0;9.624691010E-1;5.075707436E0;8.863334656E0;1.025903767E1
3.965195505E0;8.619126081E-1;4.865017891E0;8.949525833E0;1.022278363E1
3.975095505E0;6.847416759E-1;4.812345505E0;9.136273384E0;1.034886621E1
3.985113505E0;4.453215301E-1;4.812345505E0;9.260771751E0;1.044599799E1
3.995116505E0;3.303998411E-1;4.841075897E0;9.370905876E0;1.055268008E1
4.005580505E0;2.729389966E-1;4.874594688E0;9.131484985E0;1.035471811E1
4.015180505E0;2.346317619E-1;4.836287498E0;8.566453934E0;9.840165742E0
4.025150505E0;6.224924326E-2;4.807557106E0;8.499416351E0;9.765068285E0
4.035124505E0;2.873042040E-2;4.515464306E0;8.825027466E0;9.913190864E0
4.045126505E0;3.208230138E-1;4.242525578E0;9.174580574E0;1.011310434E1
4.055257505E0;3.878606856E-1;4.309563160E0;9.059659004E0;1.003992987E1
4.065132505E0;4.261679053E-1;4.414907932E0;8.815450668E0;9.868394075E0
4.075129505E0;5.985504389E-1;4.414907932E0;8.757989883E0;9.826090854E0
4.085126505E0;9.241618514E-1;4.453215122E0;8.992621422E0;1.007732306E1
4.095189505E0;1.259350061E0;4.405331135E0;8.690952301E0;9.824742077E0
4.105388505E0;1.446097851E0;4.285621166E0;8.073247910E0;9.253922389E0
4.115086505E0;1.340752959E0;4.295197964E0;8.279149055E0;9.422879238E0
4.125156505E0;1.010353088E0;4.357447147E0;9.169792175E0;1.020260984E1
4.135084505E0;7.661445141E-1;4.252102375E0;9.710882187E0;1.062866807E1
4.145104505E0;6.320692301E-1;4.108449936E0;9.567230225E0;1.043123993E1
4.155318505E0;5.458779931E-1;3.969586372E0;8.791508675E0;9.661584939E0
4.165085505E0;3.974374831E-1;3.840299606E0;8.140285492E0;9.009445350E0
4.175072505E0;2.873041928E-1;3.859453201E0;7.924807549E0;8.819325223E0
4.185143505E0;4.022258818E-1;3.945644379E0;8.068459511E0;8.990546930E0
4.195188505E0;5.841852427E-1;4.079719543E0;8.010998726E0;9.008966896E0
4.205123505E0;6.847416759E-1;4.180276394E0;7.694964409E0;8.783852181E0
4.215065505E0;6.512228847E-1;4.094084740E0;7.220912457E0;8.326295563E0
4.225096505E0;-5.123591423E-1;4.122815132E0;6.904877663E0;8.058377755E0
4.235167505E0;1.436520964E-1;3.902548790E0;7.350199223E0;8.323217623E0
4.245121505E0;1.254561663E0;3.596091032E0;7.977479935E0;8.840021594E0
4.255113505E0;1.762132406E0;3.442862034E0;8.470685959E0;9.311870393E0
4.265188505E0;1.575384736E0;3.438073635E0;9.083600998E0;9.839410271E0
4.275146505E0;1.254561663E0;3.624821424E0;1.015620327E1;1.085641378E1
4.285104505E0;1.082179189E0;3.792415380E0;1.105642319E1;1.173874013E1
4.295120505E0;1.063025594E0;3.538630009E0;1.106599998E1;1.166654539E1
4.305125505E0;6.991068721E-1;3.289633036E0;1.005564690E1;1.060313493E1
4.315133505E0;3.495534360E-1;3.251325846E0;8.801085472E0;9.388951637E0
4.325160505E0;3.878606856E-1;3.318363667E0;8.298302650E0;8.945602283E0
4.335078505E0;6.895300746E-1;3.083731890E0;8.116343498E0;8.709758083E0
4.345181505E0;7.900865674E-1;3.102885485E0;7.781155586E0;8.414185485E0
4.355155505E0;6.799532771E-1;3.299209833E0;7.843404770E0;8.536165437E0
4.365138505E0;6.799532771E-1;3.457227230E0;8.145073891E0;8.874513241E0
4.375095505E0;1.115697980E0;3.280056238E0;8.485051155E0;9.165131969E0
4.385071505E0;1.369483352E0;3.112462282E0;8.542511940E0;9.194423112E0
4.395141505E0;1.264138460E0;3.016694069E0;8.446743965E0;9.057923204E0
4.405170505E0;1.029506683E0;2.949656487E0;8.360552788E0;8.925200296E0
4.415173505E0;7.661445141E-1;2.916137695E0;8.494627953E0;9.013852702E0
4.425089505E0;5.650315881E-1;3.002328873E0;8.643068314E0;9.167108008E0
4.435189505E0;4.932055473E-1;3.107673883E0;8.939949036E0;9.477530134E0
4.445229505E0;6.224924326E-1;3.069366693E0;9.198522568E0;9.717063659E0
4.455168505E0;7.086837292E-1;3.040636063E0;8.983044624E0;9.510141482E0
4.465073505E0;6.799532771E-1;3.117250681E0;8.470685959E0;9.051635702E0
4.475215505E0;6.464344859E-1;3.184288263E0;8.101978302E0;8.729239468E0
4.485093505E0;6.607996821E-1;3.246537447E0;8.054094315E0;8.708909050E0
4.495058505E0;6.081272364E-1;3.318363667E0;8.384494781E0;9.037760171E0
4.505181505E0;6.224924326E-1;3.371036053E0;8.734047890E0;9.382695425E0
4.515267505E0;8.188169599E-1;3.356670856E0;8.944737434E0;9.588849160E0
4.525708505E0;8.379706144E-1;3.174711466E0;8.848969460E0;9.438498193E0
4.535262505E0;7.182605267E-1;3.160346270E0;8.930372238E0;9.500275524E0
4.545146505E0;6.895300746E-1;3.055001259E0;9.246406555E0;9.762403321E0
4.555251505E0;9.624691010E-1;3.002328873E0;9.361329079E0;9.877996130E0
4.565228505E0;1.177947283E0;2.944868088E0;9.332598686E0;9.856835501E0
4.575055505E0;1.230619669E0;3.021482468E0;9.141061783E0;9.705812258E0
4.585222505E0;1.168370485E0;3.050212860E0;8.757989883E0;9.347260287E0
4.595116505E0;1.082179189E0;3.098097086E0;8.437167168E0;9.052906007E0
4.605090505E0;7.613561153E-1;3.217807055E0;8.231265068E0;8.870607082E0
4.615029505E0;6.224924326E-1;3.275267839E0;8.178592682E0;8.832001727E0
4.625310505E0;7.422025204E-1;3.284844637E0;8.451532364E0;9.097772704E0
4.635331505E0;8.283938169E-1;3.251325846E0;8.695740700E0;9.320582728E0
4.645492505E0;9.050082564E-1;3.366247654E0;8.786720276E0;9.452889316E0
4.655103505E0;1.010353088E0;3.509899616E0;8.681375504E0;9.418412250E0
4.665196505E0;1.177947283E0;3.572149038E0;8.623914719E0;9.408491570E0
4.675358505E0;1.264138460E0;3.620033026E0;8.686163902E0;9.494847471E0
4.685244505E0;1.082179189E0;3.701435804E0;8.729259491E0;9.543149903E0
4.695299505E0;8.331822157E-1;3.711012602E0;8.748413086E0;9.539420247E0
4.705208505E0;7.182605267E-1;3.562572241E0;8.738836288E0;9.464411172E0
4.715252505E0;9.911994934E-1;3.447650433E0;8.892065048E0;9.588409188E0
4.725484505E0;1.240196466E0;3.457227230E0;9.030928612E0;9.749265561E0
4.735217505E0;1.201889277E0;3.442862034E0;8.930372238E0;9.646210921E0
4.745930505E0;9.385270476E-1;3.438073635E0;8.805873871E0;9.499715678E0
4.755426505E0;7.996633649E-1;3.418920040E0;8.662221909E0;9.346794324E0
4.765310505E0;9.097966552E-1;3.342305660E0;8.657433510E0;9.324692599E0
4.775174505E0;1.053448796E0;3.390189648E0;8.724471092E0;9.419104843E0
4.785276505E0;1.039083481E0;3.375824451E0;8.781931877E0;9.465633244E0
4.795085505E0;9.624691010E-1;3.476380825E0;7.445967197E0;8.273693124E0
4.805355505E0;1.379060149E0;3.562572241E0;6.861782074E0;7.853520300E0
4.815325505E0;1.527500629E0;3.418920040E0;7.757213593E0;8.613746870E0
4.825074505E0;1.163581967E0;3.280056238E0;9.069235802E0;9.714099544E0
4.835156505E0;9.768342972E-1;3.232172251E0;9.825803757E0;1.038978162E1
4.845599505E0;9.481038451E-1;3.280056238E0;1.015620327E1;1.071476247E1
4.855241505E0;9.672574997E-1;3.313575268E0;9.437943459E0;1.004938530E1
4.865580505E0;8.092401624E-1;3.213018656E0;8.724471092E0;9.332457038E0
4.875146505E0;6.655880809E-1;3.246537447E0;8.772355080E0;9.377485086E0
4.885215505E0;6.751648784E-1;3.442862034E0;9.289502144E0;9.929954515E0
4.895072505E0;6.368576288E-1;3.457227230E0;9.777919769E0;1.039065555E1
4.905567505E0;7.613561153E-1;3.327940464E0;9.548076630E0;1.014005021E1
4.915597505E0;8.379706144E-1;3.289633036E0;9.155426979E0;9.764513476E0
4.925380505E0;1.053448796E0;3.414131641E0;8.547300339E0;9.264037582E0
4.935147505E0;1.470039845E0;3.634398222E0;7.896077156E0;8.815775748E0
4.945089505E0;1.651999116E0;3.859453201E0;7.910442352E0;8.955421727E0
4.955186505E0;1.455674648E0;3.792415380E0;8.202534676E0;9.153304223E0
4.961008664E0;1.010353088E0;3.083731890E0;8.877699852E0;9.452183366E0
4.982568914E0;1.072602391E0;2.964021683E0;8.963891029E0;9.501959946E0
4.998508539E0;1.067813993E0;3.002328873E0;9.006986618E0;9.554057427E0
5.011373851E0;1.082179189E0;3.059789658E0;9.006986618E0;9.573882832E0
5.022821507E0;1.077390790E0;3.145981073E0;9.006986618E0;9.601238241E0
5.033685335E0;1.086967587E0;3.189076662E0;8.920795441E0;9.535842899E0
5.043980749E0;1.120486379E0;3.208230257E0;8.944737434E0;9.568519158E0
5.054168956E0;1.048660398E0;3.284844637E0;8.839392662E0;9.488137623E0
5.064332560E0;1.019929886E0;3.308786631E0;8.834604263E0;9.488864970E0
5.074482862E0;1.029506683E0;3.275267839E0;8.868123055E0;9.509514706E0
5.084564513E0;1.000776291E0;3.246537447E0;8.901641846E0;9.527895157E0
5.094502838E0;8.858546019E-1;3.232172251E0;8.810662270E0;9.426528813E0
5.104334001E0;9.289502501E-1;3.165134668E0;8.777143478E0;9.376527805E0
5.114352082E0;9.481038451E-1;3.126827478E0;8.882488251E0;9.464383155E0
5.124341123E0;1.010353088E0;3.069366693E0;8.925583839E0;9.492516639E0
5.134327643E0;9.768342972E-1;3.016694069E0;8.959102631E0;9.503692351E0
5.144242403E0;1.005564690E0;3.059789658E0;9.011775017E0;9.570034590E0
5.154215283E0;1.015141487E0;3.045424461E0;8.911218643E0;9.471797089E0
5.164256723E0;9.959878922E-1;3.040636063E0;8.791508675E0;9.355644517E0
5.174224943E0;9.002198577E-1;3.122039080E0;8.667010307E0;9.256057016E0
5.184391053E0;8.475474119E-1;3.165134668E0;8.623914719E0;9.225417018E0
5.194418608E0;9.720458984E-1;3.184288263E0;8.772355080E0;9.382898199E0
5.204302886E0;1.182735682E0;3.107673883E0;8.949525833E0;9.547277795E0
5.214387525E0;1.221042871E0;3.031059265E0;8.911218643E0;9.491474262E0
5.224372844E0;1.115697980E0;3.088520288E0;8.834604263E0;9.425177560E0
5.234459004E0;1.015141487E0;3.198653460E0;8.863334656E0;9.477372917E0
5.244416084E0;1.058237195E0;3.246537447E0;8.772355080E0;9.413505458E0
5.254303124E0;1.024718285E0;3.265691042E0;8.714894295E0;9.362914510E0
5.264364644E0;9.433154464E-1;3.222595453E0;8.695740700E0;9.321527332E0
5.274413904E0;9.528923035E-1;3.165134668E0;8.781931877E0;9.383411358E0
5.284443034E0;1.043871999E0;3.141192675E0;8.834604263E0;9.434351735E0
5.294445099E0;1.039083481E0;3.098097086E0;8.801085472E0;9.388131098E0
5.304313131E0;1.005564690E0;3.093308687E0;8.796297073E0;9.378409310E0
5.314513647E0;1.024718285E0;3.102885485E0;8.887276649E0;9.468982635E0
5.324452405E0;1.082179189E0;3.150769472E0;8.944737434E0;9.544987576E0
5.334486784E0;1.029506683E0;3.160346270E0;8.963891029E0;9.560283204E0
5.344575974E0;9.289502501E-1;3.131615877E0;8.963891029E0;9.540508842E0
5.354394069E0;9.816226959E-1;3.107673883E0;8.906430244E0;9.483971730E0
5.364277116E0;1.010353088E0;3.107673883E0;8.805873871E0;9.392649517E0
5.374201640E0;9.911994934E-1;3.122039080E0;8.734047890E0;9.328086459E0
5.384159902E0;9.481038451E-1;3.189076662E0;8.690952301E0;9.306006810E0
5.394187533E0;1.015141487E0;3.232172251E0;8.695740700E0;9.332382119E0
5.404397848E0;1.063025594E0;3.198653460E0;8.738836288E0;9.366358259E0
5.414497006E0;1.053448796E0;3.131615877E0;8.954314232E0;9.544449472E0
5.424450085E0;9.911994934E-1;3.136404276E0;9.121908188E0;9.696840579E0
5.434417124E0;1.034295082E0;3.136404276E0;9.002198219E0;9.588867028E0
5.444250644E0;1.106121182E0;3.141192675E0;8.796297073E0;9.405606716E0
5.454117904E0;1.101332784E0;3.193865061E0;8.743624687E0;9.373616196E0
5.464082534E0;1.149216771E0;3.160346270E0;8.772355080E0;9.394823116E0
5.474031849E0;1.177947283E0;3.141192675E0;8.920795441E0;9.530752463E0
5.484011006E0;1.158793569E0;3.107673883E0;8.973467827E0;9.566794883E0
5.494061085E0;1.043871999E0;3.088520288E0;8.959102631E0;9.533842157E0
5.504124624E0;8.906430602E-1;3.107673883E0;8.911218643E0;9.479488369E0
5.514108394E0;8.954314590E-1;3.050212860E0;8.901641846E0;9.452239075E0
5.524135279E0;9.864110947E-1;3.064578056E0;8.767566681E0;9.339960975E0
5.534347221E0;1.010353088E0;3.083731890E0;8.767566681E0;9.348820312E0
5.544204692E0;1.034295082E0;3.102885485E0;8.719682693E0;9.312922792E0
5.554118428E0;1.154005170E0;3.078943491E0;8.796297073E0;9.390764780E0
5.564051296E0;1.158793569E0;3.040636063E0;8.805873871E0;9.387847721E0
5.574000230E0;1.005564690E0;3.040636063E0;8.882488251E0;9.442204485E0
5.584075197E0;9.816226959E-1;3.078943491E0;8.963891029E0;9.528631514E0
5.594481680E0;9.959878922E-1;3.122039080E0;8.959102631E0;9.539635205E0
5.604242922E0;1.015141487E0;3.203441858E0;8.853757858E0;9.470035913E0
5.614104043E0;9.768342972E-1;3.184288263E0;8.767566681E0;9.378919047E0
5.624064603E0;9.959878922E-1;3.184288263E0;8.834604263E0;9.443617745E0
5.634037383E0;1.120486379E0;3.155557871E0;8.892065048E0;9.501676485E0
5.644124273E0;1.096544385E0;3.189076662E0;9.016563416E0;9.626579630E0
5.654096218E0;9.768342972E-1;3.203441858E0;9.064447403E0;9.663356130E0
5.664300691E0;1.034295082E0;3.203441858E0;8.920795441E0;9.534799282E0
5.674311427E0;1.034295082E0;3.203441858E0;8.714894295E0;9.342440186E0
5.684218795E0;1.000776291E0;3.112462282E0;8.738836288E0;9.330393042E0
5.694156479E0;9.289502501E-1;3.098097086E0;8.820239067E0;9.394560731E0
5.704150821E0;9.481038451E-1;3.083731890E0;8.911218643E0;9.477242266E0
5.714146492E0;9.097966552E-1;3.131615877E0;8.916007042E0;9.493678398E0
5.724171828E0;9.528923035E-1;3.155557871E0;8.791508675E0;9.389151932E0
5.734233496E0;9.097966552E-1;3.141192675E0;8.724471092E0;9.317253738E0
5.744167830E0;9.097966552E-1;3.155557871E0;8.796297073E0;9.389361940E0
5.754103997E0;9.433154464E-1;3.179499865E0;8.829815865E0;9.432110666E0
5.764111080E0;9.385270476E-1;3.126827478E0;8.858546257E0;9.440959956E0
5.774086622E0;9.241618514E-1;3.102885485E0;8.877699852E0;9.449631110E0
5.784174893E0;9.528923035E-1;3.069366693E0;8.892065048E0;9.455042912E0
5.794213028E0;1.019929886E0;3.078943491E0;8.877699852E0;9.451650896E0
5.804309596E0;1.034295082E0;3.126827478E0;8.810662270E0;9.406093027E0
5.814139880E0;1.120486379E0;3.155557871E0;8.767566681E0;9.385268281E0
5.824141022E0;1.168370485E0;3.160346270E0;8.796297073E0;9.419539285E0
5.834253593E0;1.019929886E0;3.198653460E0;8.810662270E0;9.428648395E0
5.844203378E0;9.672574997E-1;3.165134668E0;8.825027466E0;9.425220120E0
5.854230271E0;1.005564690E0;3.136404276E0;8.959102631E0;9.545350285E0
5.864108717E0;9.959878922E-1;3.174711466E0;8.882488251E0;9.485219149E0
5.874038440E0;9.481038451E-1;3.136404276E0;8.839392662E0;9.427130810E0
5.884053802E0;8.954314590E-1;3.126827478E0;8.930372238E0;9.504230421E0
5.894066483E0;9.289502501E-1;3.088520288E0;8.916007042E0;9.481407475E0
5.904152823E0;1.019929886E0;3.074155092E0;8.906430244E0;9.477087432E0
5.914072993E0;1.101332784E0;3.112462282E0;8.939949036E0;9.530112492E0
5.924241078E0;1.115697980E0;3.169923067E0;8.906430244E0;9.519332641E0
5.934246621E0;1.010353088E0;3.145981073E0;8.920795441E0;9.513075295E0
5.944131392E0;1.034295082E0;3.150769472E0;8.848969460E0;9.449940480E0
5.954231278E0;1.039083481E0;3.141192675E0;8.781931877E0;9.384514553E0
5.964226221E0;1.010353088E0;3.136404276E0;8.714894295E0;9.317039643E0
5.974123692E0;9.050082564E-1;3.093308687E0;8.676587105E0;9.255850170E0
5.984254928E0;8.810662031E-1;3.074155092E0;8.753201485E0;9.319079537E0
5.994192546E0;9.050082564E-1;3.055001259E0;8.896853447E0;9.450189093E0
6.004251355E0;9.241618514E-1;3.040636063E0;8.968679428E0;9.515080319E0
6.014207259E0;9.050082564E-1;3.040636063E0;9.078812599E0;9.617138130E0
6.024131211E0;9.241618514E-1;3.088520288E0;9.088389397E0;9.643228429E0
6.034128687E0;9.576807022E-1;3.117250681E0;8.906430244E0;9.484666775E0
6.044072925E0;9.911994934E-1;3.098097086E0;8.652645111E0;9.243860092E0
6.054274044E0;1.034295082E0;3.102885485E0;8.633491516E0;9.232271682E0
6.064188604E0;1.048660398E0;3.055001259E0;8.734047890E0;9.312159463E0
6.074068384E0;1.043871999E0;3.040636063E0;8.887276649E0;9.450863593E0
6.084231774E0;9.911994934E-1;3.021482468E0;8.925583839E0;9.475118976E0
6.094452469E0;9.289502501E-1;3.011905670E0;8.829815865E0;9.375509188E0
6.104275316E0;8.906430602E-1;3.026270866E0;8.710105896E0;9.263773806E0
6.114139240E0;9.241618514E-1;3.083731890E0;8.667010307E0;9.245568947E0
6.124259702E0;1.063025594E0;3.155557871E0;8.571242332E0;9.195312067E0
6.134132433E0;1.139639974E0;3.160346270E0;8.590395927E0;9.223961730E0
6.144152298E0;1.106121182E0;3.184288263E0;8.705317497E0;9.335188726E0
6.154085231E0;1.106121182E0;3.155557871E0;8.848969460E0;9.459667544E0
6.164107197E0;1.110909581E0;3.150769472E0;8.963891029E0;9.566232840E0
6.174033680E0;1.063025594E0;3.131615877E0;9.102754593E0;9.684894558E0
6.184054422E0;9.816226959E-1;3.102885485E0;9.117119789E0;9.680565825E0
6.194240293E0;9.959878922E-1;3.093308687E0;9.136273384E0;9.697012007E0
6.204210228E0;1.072602391E0;3.083731890E0;9.126696587E0;9.693114507E0
6.214402196E0;1.139639974E0;3.126827478E0;9.083600998E0;9.674070314E0
6.224479680E0;1.115697980E0;3.141192675E0;8.911218643E0;9.514288786E0
6.234372422E0;1.082179189E0;3.126827478E0;8.829815865E0;9.429411969E0
6.244266293E0;1.048660398E0;3.169923067E0;8.729259491E0;9.346019053E0
6.254187228E0;1.043871999E0;3.117250681E0;8.724471092E0;9.323267474E0
6.264420696E0;1.015141487E0;3.122039080E0;8.781931877E0;9.375498267E0
6.274366430E0;1.000776291E0;3.083731890E0;8.911218643E0;9.482656445E0
6.284346297E0;9.911994934E-1;3.055001259E0;8.997409821E0;9.553475420E0
6.294273730E0;9.672574997E-1;3.026270866E0;8.997409821E0;9.541870147E0
6.304306947E0;9.433154464E-1;3.078943491E0;8.973467827E0;9.533774798E0
6.314410555E0;9.002198577E-1;3.059789658E0;8.796297073E0;9.356684816E0
6.324506359E0;9.337386489E-1;3.045424461E0;8.662221909E0;9.229331851E0
6.334305261E0;9.768342972E-1;3.078943491E0;8.638279915E0;9.222471369E0
6.344147212E0;1.010353088E0;3.088520288E0;8.767566681E0;9.350400871E0
6.354168188E0;1.058237195E0;3.088520288E0;8.858546257E0;9.441009762E0
6.364084676E0;1.034295082E0;3.059789658E0;8.925583839E0;9.492003263E0
6.374020920E0;1.096544385E0;3.045424461E0;8.939949036E0;9.507876130E0
6.383979542E0;1.063025594E0;3.050212860E0;8.892065048E0;9.460583636E0
6.394088853E0;1.096544385E0;3.102885485E0;8.863334656E0;9.454576095E0
6.404139508E0;1.110909581E0;3.026270866E0;8.858546257E0;9.426891176E0
6.414216336E0;1.077390790E0;3.026270866E0;8.987833023E0;9.544643981E0
6.424186750E0;1.082179189E0;3.083731890E0;8.973467827E0;9.550059634E0
6.434130457E0;1.106121182E0;3.064578056E0;8.930372238E0;9.506139650E0
6.444196310E0;1.019929886E0;3.055001259E0;8.801085472E0;9.371893893E0
6.454142237E0;9.624691010E-1;3.040636063E0;8.844181061E0;9.401667569E0
6.464114700E0;9.337386489E-1;3.059789658E0;8.853757858E0;9.413990059E0
6.474029932E0;1.019929886E0;3.122039080E0;8.863334656E0;9.452305867E0
6.484012048E0;1.039083481E0;3.169923067E0;8.839392662E0;9.447908201E0
6.494031606E0;9.672574997E-1;3.160346270E0;8.877699852E0;9.472957842E0
6.504060385E0;9.145850539E-1;3.107673883E0;8.896853447E0;9.468268271E0
6.514009274E0;9.385270476E-1;3.050212860E0;8.968679428E0;9.519550525E0
6.524152719E0;1.130063176E0;3.035847664E0;9.030928612E0;9.594325688E0
6.534297441E0;1.115697980E0;3.021482468E0;9.026140213E0;9.583597729E0
6.544208302E0;1.048660398E0;2.978386879E0;8.930372238E0;9.472171100E0
6.554105233E0;9.672574997E-1;2.954444885E0;8.762778282E0;9.297882279E0
6.564145698E0;8.954314590E-1;2.935291290E0;8.676587105E0;9.203308983E0
6.574119931E0;9.145850539E-1;2.925714493E0;8.724471092E0;9.247305929E0
6.584110047E0;1.015141487E0;2.954444885E0;8.844181061E0;9.379701246E0
6.594194105E0;1.130063176E0;3.069366693E0;8.973467827E0;9.550977935E0
6.604424134E0;1.173158884E0;3.145981073E0;8.963891029E0;9.572086558E0
6.614461649E0;1.101332784E0;3.145981073E0;8.925583839E0;9.527653315E0
6.624290406E0;1.029506683E0;3.083731890E0;8.887276649E0;9.463243240E0
6.634196785E0;9.864110947E-1;3.078943491E0;8.829815865E0;9.403113743E0
6.644229974E0;9.337386489E-1;3.059789658E0;8.863334656E0;9.422997497E0
6.654115569E0;9.959878922E-1;3.031059265E0;8.944737434E0;9.496717323E0
6.664107366E0;1.015141487E0;3.035847664E0;8.925583839E0;9.482242886E0
6.674170765E0;9.672574997E-1;3.021482468E0;8.944737434E0;9.490693923E0
6.684308464E0;9.289502501E-1;3.007117271E0;8.916007042E0;9.455204092E0
6.694393314E0;9.768342972E-1;3.074155092E0;8.801085472E0;9.373566038E0
6.704259739E0;1.072602391E0;3.126827478E0;8.695740700E0;9.302872260E0
6.714129951E0;1.158793569E0;3.083731890E0;8.657433510E0;9.263010303E0
6.724136057E0;1.063025594E0;3.045424461E0;8.916007042E0;9.481551304E0
6.734470610E0;1.182735682E0;2.916137695E0;9.145850182E0;9.672088621E0
6.744374387E0;1.177947283E0;2.920926094E0;9.203310966E0;9.727296736E0
6.754231275E0;1.034295082E0;3.055001259E0;9.006986618E0;9.567058427E0
6.764132219E0;9.720458984E-1;3.150769472E0;8.825027466E0;9.420898644E0
6.774363691E0;9.241618514E-1;3.083731890E0;8.662221909E0;9.241080342E0
