"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.281413913E0;7.805097699E-1;9.758766174E0;-2.202665508E-1;9.792406757E0
3.291334032E0;8.188169599E-1;9.840168953E0;-1.005564705E-1;9.874689759E0
3.301265591E0;1.024718285E0;9.768342972E0;-3.112462163E-1;9.826873673E0
3.311147371E0;1.077390790E0;9.710882187E0;-5.985504389E-1;9.788782682E0
3.321853761E0;1.144428372E0;9.629479408E0;-5.793967843E-1;9.714540164E0
3.331452456E0;1.197100878E0;9.619902611E0;-3.639186621E-1;9.700928489E0
3.341348303E0;1.144428372E0;9.538499832E0;-3.830722570E-1;9.614543135E0
3.351199727E0;1.091755986E0;9.548076630E0;-4.357447028E-1;9.620164859E0
3.361115939E0;1.029506683E0;9.629479408E0;-3.303998411E-1;9.689990802E0
3.371076045E0;8.331822157E-1;9.672574997E0;-2.011129409E-1;9.710476100E0
3.381069598E0;7.469909191E-1;9.706093788E0;-1.292868853E-1;9.735654429E0
3.391082874E0;8.236053586E-1;9.706093788E0;-1.675941199E-1;9.742416035E0
3.401096512E0;8.619126081E-1;9.706093788E0;-3.830722570E-1;9.751814925E0
3.411094331E0;8.810662031E-1;9.682151794E0;-4.405331016E-1;9.732132882E0
3.421141741E0;9.768342972E-1;9.605537415E0;-4.692635238E-1;9.666476220E0
3.431092946E0;1.024718285E0;9.595960617E0;-6.368576288E-1;9.671509467E0
3.441092048E0;9.959878922E-1;9.586383820E0;-8.475474119E-1;9.675178718E0
3.451051599E0;8.714894056E-1;9.624691010E0;-7.134721279E-1;9.690367036E0
3.461109875E0;8.379706144E-1;9.706093788E0;-4.740519226E-1;9.753726293E0
3.471063513E0;7.613561153E-1;9.734824181E0;-5.171475410E-1;9.778236372E0
3.481070832E0;7.230489254E-1;9.749189377E0;-4.979939461E-1;9.788640928E0
3.491066491E0;6.081272364E-1;9.768342972E0;-4.979939461E-1;9.799915363E0
3.501041321E0;5.841852427E-1;9.710882187E0;-5.075707436E-1;9.741669944E0
3.511040236E0;6.464344859E-1;9.725247383E0;-3.495534360E-1;9.752973998E0
3.521052193E0;7.326257229E-1;9.710882187E0;-2.489969730E-1;9.741661706E0
3.531047672E0;8.092401624E-1;9.677363396E0;-2.059013397E-1;9.713322155E0
3.541114911E0;7.948749661E-1;9.658209801E0;-2.394201756E-1;9.693820959E0
3.551101531E0;8.714894056E-1;9.749189377E0;-1.771709323E-1;9.789666840E0
3.561101841E0;9.289502501E-1;9.792284966E0;-1.101332754E-1;9.836865494E0
3.571085996E0;9.672574997E-1;9.744400978E0;-2.154781520E-1;9.794660195E0
3.581165073E0;8.906430602E-1;9.739612579E0;-4.022258818E-1;9.788517963E0
3.591107112E0;1.005564690E0;9.667786598E0;-5.075707436E-1;9.733184788E0
3.601130631E0;1.005564690E0;9.643844604E0;-3.256114423E-1;9.701593782E0
3.611090391E0;9.385270476E-1;9.619902611E0;-6.129156351E-1;9.684989666E0
3.621231771E0;9.481038451E-1;9.557653427E0;-4.884171486E-1;9.616974121E0
3.631129961E0;1.115697980E0;9.605537415E0;-4.357447028E-1;9.679927916E0
3.641087056E0;1.005564690E0;9.624691010E0;-4.884171486E-1;9.689395682E0
3.651094103E0;9.433154464E-1;9.672574997E0;-5.267243981E-1;9.732727762E0
3.661092127E0;9.816226959E-1;9.653421402E0;-4.453215301E-1;9.713415421E0
3.671046139E0;1.115697980E0;9.658209801E0;-3.926490843E-1;9.730363397E0
3.681082645E0;1.058237195E0;9.682151794E0;-1.101332754E-1;9.740434214E0
3.691128898E0;8.331822157E-1;9.792284966E0;-5.267243832E-2;9.827808089E0
3.701063024E0;6.560112834E-1;9.811438560E0;-2.346317619E-1;9.836144036E0
3.711083587E0;1.484405100E-1;9.950302124E0;-4.501099288E-1;9.961583503E0
3.721168369E0;-1.771709323E-1;9.993397713E0;-5.698199868E-1;1.001119784E1
3.731114760E0;3.399766386E-1;9.849745750E0;-8.475474119E-1;9.891987266E0
3.741091455E0;6.991068721E-1;9.801861763E0;-8.858546019E-1;9.866609489E0
3.751053803E0;1.005564690E0;9.821015358E0;5.602431893E-1;9.888244305E0
3.761096477E0;5.793967843E-1;9.888052940E0;4.979939461E-1;9.917524366E0
3.771111314E0;6.177040339E-1;9.792284966E0;-6.799532771E-1;9.835280351E0
3.781104732E0;9.959878922E-1;9.643844604E0;-3.016694188E-1;9.699831703E0
3.791121941E0;9.624691010E-1;9.572018623E0;-9.576806426E-2;9.620761863E0
3.801231546E0;7.422025204E-1;9.576807022E0;-6.607996821E-1;9.628226916E0
3.811129348E0;8.714894056E-1;9.586383820E0;-1.120486379E0;9.690910083E0
3.821167249E0;3.303998411E-1;9.629479408E0;-1.508347034E0;9.752494476E0
3.831121200E0;4.644751251E-1;9.686940193E0;-1.316810966E0;9.787059751E0
3.841340175E0;1.474828243E0;9.500192642E0;-1.340752959E0;9.707028231E0
3.851181163E0;1.848323703E0;9.471462250E0;-1.168370485E0;9.720596034E0
3.861152657E0;1.436521053E0;9.658209801E0;-6.272808313E-1;9.784584331E0
3.871285904E0;9.241618514E-1;9.763554573E0;1.053448766E-1;9.807760732E0
3.881204027E0;9.289502501E-1;9.734824181E0;1.484405100E-1;9.780173055E0
3.891118589E0;9.672574997E-1;9.672574997E0;1.628057212E-1;9.722180817E0
3.901138370E0;8.188169599E-1;9.686940193E0;3.543418646E-1;9.727940670E0
3.911159760E0;8.236053586E-1;9.701305389E0;3.303998411E-1;9.741807640E0
3.921316955E0;1.015141487E0;9.715670586E0;1.101332754E-1;9.769180954E0
3.931180553E0;1.225831270E0;9.792284966E0;-2.059013397E-1;9.870861285E0
3.941156352E0;1.254561663E0;9.782708168E0;-4.548983276E-1;9.873309301E0
3.951145751E0;1.043871999E0;9.725247383E0;-6.081272364E-1;9.799996130E0
3.961194951E0;8.810662031E-1;9.706093788E0;-8.236053586E-1;9.780739239E0
3.971248051E0;1.019929886E0;9.797073364E0;-6.368576288E-1;9.870587172E0
3.981155101E0;1.211466074E0;9.955090523E0;-1.915361285E-1;1.003036208E1
3.991091626E0;9.911994934E-1;9.993397713E0;2.873041928E-1;1.004654259E1
4.001130388E0;7.230489254E-1;1.006043530E1;8.236053586E-1;1.011995474E1
4.011105769E0;3.830722570E-1;9.873687744E0;1.383848548E0;9.977549340E0
4.021133960E0;-6.703764945E-2;9.514557838E0;1.704671621E0;9.666292477E0
4.031079055E0;-4.453215301E-1;9.083600998E0;1.675941229E0;9.247642800E0
4.041081603E0;-4.932055473E-1;8.949525833E0;1.436521053E0;9.077491784E0
4.051060877E0;-2.106897533E-1;9.054870605E0;8.667010069E-1;9.098694549E0
4.061063514E0;2.106897533E-1;9.356540680E0;3.782838583E-1;9.366554454E0
4.071100332E0;4.740519226E-1;9.356540680E0;-6.703764945E-2;9.368781819E0
4.081064241E0;2.106897533E-1;9.332598686E0;-3.447650373E-1;9.341340982E0
4.091051196E0;2.873042040E-2;9.208099365E0;-3.687070608E-1;9.215523005E0
4.101103173E0;9.097966552E-2;9.275136948E0;-1.580173075E-1;9.276929027E0
4.111087162E0;1.915361285E-1;9.375694275E0;4.070142806E-1;9.386479098E0
4.121037156E0;2.250549644E-1;9.375694275E0;1.063025594E0;9.438448828E0
4.131064153E0;3.256114423E-1;9.222464561E0;1.465251446E0;9.343812776E0
4.141075652E0;3.447650373E-1;9.203310966E0;2.006340981E0;9.425773168E0
4.151056401E0;4.644751251E-1;9.279925346E0;2.346317768E0;9.583212334E0
4.161085276E0;5.363011956E-1;9.203310966E0;2.513911724E0;9.555537864E0
4.171091713E0;6.177040339E-1;9.188945770E0;2.978386879E0;9.679311496E0
4.183142932E0;9.241618514E-1;8.868123055E0;3.418920040E0;9.549172523E0
4.201044151E0;9.481038451E-1;8.868123055E0;3.591302633E0;9.614570298E0
4.211070151E0;9.433154464E-1;8.925583839E0;3.572149038E0;9.660027933E0
4.221066151E0;1.024718285E0;8.983044624E0;3.639186621E0;9.746220680E0
4.231056151E0;1.168370485E0;9.236829758E0;3.864241600E0;1.008049982E1
4.241008151E0;1.086967587E0;9.198522568E0;3.792415380E0;1.000883262E1
4.251121151E0;1.125274777E0;9.054870605E0;3.830722809E0;9.896027599E0
4.261122151E0;9.337386489E-1;8.987833023E0;4.046200752E0;9.900744964E0
4.271080151E0;8.092401624E-1;9.069235802E0;4.390965939E0;1.010873333E1
4.281180151E0;8.188169599E-1;9.040505409E0;4.611232281E0;1.018158447E1
4.291112151E0;7.900865674E-1;8.911218643E0;4.534617901E0;1.002979631E1
4.301049151E0;6.368576288E-1;8.963891029E0;4.414907932E0;1.001240940E1
4.311092151E0;6.368576288E-1;8.896853447E0;4.319139957E0;9.910325871E0
4.321032151E0;4.213795066E-1;8.815450668E0;4.022258759E0;9.698881208E0
4.331121151E0;3.064578176E-1;8.714894295E0;3.667917013E0;9.460280872E0
4.341063151E0;1.675941199E-1;8.690952301E0;3.323152065E0;9.306131277E0
4.351147151E0;-4.118026793E-1;8.226476669E0;4.213795185E0;9.252057593E0
4.361125151E0;-2.202665508E-1;9.366117477E0;2.820369720E0;9.784025721E0
4.371124151E0;5.458779931E-1;8.815450668E0;3.754108191E0;9.597055881E0
4.381006151E0;5.458779931E-1;9.093177795E0;3.811569214E0;9.874812660E0
4.391035151E0;8.140286058E-2;8.992621422E0;4.165910721E0;9.911038220E0
4.401140151E0;8.619125932E-2;8.949525833E0;4.098873138E0;9.843891638E0
4.411151151E0;-8.140286058E-2;8.997409821E0;4.156333923E0;9.911363256E0
4.421047151E0;3.351882473E-2;8.944737434E0;4.414907932E0;9.975011946E0
4.431944151E0;-1.532289088E-1;8.877699852E0;4.505887508E0;9.956909962E0
4.441048151E0;-2.442085743E-1;8.762778282E0;4.687847137E0;9.940917052E0
4.451075151E0;-2.059013397E-1;8.734047890E0;4.764461517E0;9.951184927E0
4.460992151E0;-9.576806799E-3;8.710105896E0;4.668693542E0;9.882445842E0
4.471173151E0;8.619125932E-2;8.777143478E0;4.434061527E0;9.833950285E0
4.481024151E0;8.140286058E-2;8.815450668E0;4.204218388E0;9.766997961E0
4.491133151E0;7.182604820E-2;8.748413086E0;3.940855980E0;9.595323671E0
4.501110151E0;7.182604820E-2;8.805873871E0;3.830722809E0;9.603281254E0
4.511109151E0;-2.106897533E-1;8.738836288E0;3.754108191E0;9.513410438E0
4.521132151E0;-5.458779931E-1;8.614337921E0;3.797203779E0;9.429928798E0
4.531097151E0;-4.501099288E-1;8.599972725E0;3.873818398E0;9.442912622E0
4.541095151E0;-2.777273953E-1;8.561665535E0;3.974374771E0;9.443246479E0
4.551086151E0;-2.825157940E-1;8.623914719E0;4.122815132E0;9.562914036E0
4.561046151E0;-1.867477298E-1;8.532935143E0;4.424484730E0;9.613632091E0
4.571358151E0;-8.619125932E-2;8.532935143E0;4.577713490E0;9.683691025E0
4.581022151E0;-7.661445439E-2;8.566453934E0;4.481945515E0;9.668393784E0
4.591091151E0;-5.746084079E-2;8.585607529E0;4.314351559E0;9.608828636E0
4.601078151E0;1.053448766E-1;8.580819130E0;4.218583584E0;9.562321995E0
4.611229151E0;6.703764945E-2;8.513781548E0;4.352658749E0;9.562144554E0
4.621851151E0;5.746084079E-2;8.403648376E0;4.525041103E0;9.544663680E0
4.631036151E0;-3.351882473E-2;8.413225174E0;4.458003521E0;9.521411488E0
4.641024151E0;5.267243832E-2;8.418013573E0;4.419696331E0;9.507862144E0
4.651089151E0;9.576806799E-3;8.398859978E0;4.472368717E0;9.515409743E0
4.661615151E0;2.873042040E-2;8.427590370E0;4.606443882E0;9.604396396E0
4.671179151E0;-4.788403399E-3;8.413225174E0;4.649539471E0;9.612522980E0
4.681083151E0;4.788403399E-3;8.403648376E0;4.649539471E0;9.604142140E0
4.691140151E0;-4.309562966E-2;8.355764389E0;4.711789131E0;9.592789614E0
4.701084151E0;6.224924326E-2;8.446743965E0;4.740519524E0;9.686272964E0
4.711060151E0;4.788403399E-3;8.374917984E0;4.659116745E0;9.583665427E0
4.721025151E0;-1.867477298E-1;8.365341187E0;4.434061527E0;9.469673147E0
4.731149151E0;-1.388636976E-1;8.293514252E0;4.390965939E0;9.385214097E0
4.741109151E0;-4.788403213E-2;8.188169479E0;4.539406300E0;9.362404705E0
4.751082151E0;3.830722719E-2;8.245630264E0;4.855441093E0;9.569074883E0
4.761034151E0;4.309562966E-2;8.192957878E0;5.114014626E0;9.658134479E0
4.771259151E0;4.788403213E-2;8.092401505E0;5.152322292E0;9.593522815E0
4.781021151E0;3.878606856E-1;8.202534676E0;5.449203014E0;9.855243503E0
4.791098151E0;-6.799532771E-1;8.341399193E0;5.521028996E0;1.002611780E1
4.801136151E0;-7.469909191E-1;8.159439087E0;5.128379822E0;9.666163729E0
4.811128151E0;-3.639186621E-1;7.958326340E0;4.860229492E0;9.332160824E0
4.821020151E0;-1.963245422E-1;7.963114738E0;4.721365929E0;9.259645560E0
4.832692151E0;-5.746084079E-2;7.896077156E0;5.118803024E0;9.410285894E0
4.841019151E0;1.292868853E-1;7.991845131E0;5.971138954E0;9.977013787E0
4.851171151E0;4.692635238E-1;8.030152321E0;6.761225700E0;1.050798399E1
4.861044151E0;7.182605267E-1;7.939172745E0;6.698976517E0;1.041261967E1
4.871087151E0;5.458779931E-1;7.905653954E0;6.124367714E0;1.001524973E1
4.881036151E0;5.746084079E-2;8.010998726E0;5.755661011E0;9.864432878E0
4.891114151E0;4.309562966E-2;8.025363922E0;5.592854977E0;9.782042226E0
4.901010151E0;3.256114423E-1;8.111555099E0;5.420472622E0;9.761397051E0
4.911021151E0;3.878606856E-1;8.092401505E0;5.185841084E0;9.619269503E0
4.921037151E0;2.106897533E-1;8.030152321E0;4.979939461E0;9.451324431E0
4.931143151E0;1.484405100E-1;7.977479935E0;4.898536682E0;9.362578828E0
4.941675151E0;9.097966552E-2;7.958326340E0;4.797980309E0;9.293215292E0
4.951086151E0;5.267243832E-2;7.881711960E0;4.730942726E0;9.192713249E0
4.961031151E0;-2.394201607E-2;7.915230751E0;4.735731125E0;9.223806175E0
4.971065151E0;-1.915361285E-1;8.058882713E0;4.769249916E0;9.366323795E0
4.981044151E0;-3.160346150E-1;8.058882713E0;4.726154327E0;9.347834144E0
4.991060151E0;-2.346317619E-1;8.130708694E0;4.917690277E0;9.505111972E0
5.001092151E0;-9.576806426E-2;8.145073891E0;5.152322292E0;9.638351789E0
5.011215151E0;-2.250549644E-1;8.111555099E0;5.257667065E0;9.669076421E0
5.021120151E0;-3.878606856E-1;8.073247910E0;5.530605793E0;9.793639168E0
5.030991151E0;-3.639186621E-1;7.967903137E0;5.592854977E0;9.741660227E0
5.041014151E0;-3.208230138E-1;7.872135162E0;5.568912983E0;9.648120606E0
5.051068151E0;-2.825157940E-1;7.762001991E0;5.679046631E0;9.621853289E0
5.060991151E0;-3.208230138E-1;7.723694801E0;5.789179802E0;9.657794343E0
5.071002151E0;-6.703764796E-1;7.685387611E0;5.798756599E0;9.650915265E0
5.081012151E0;-5.985504389E-1;7.637503624E0;5.789179802E0;9.602308421E0
5.091018151E0;-3.878606856E-1;7.680599213E0;5.880159378E0;9.680821994E0
5.101042151E0;-1.292868853E-1;7.776367188E0;6.373364925E0;1.005526639E1
5.111080151E0;1.580173075E-1;7.800309181E0;6.560112476E0;1.019337375E1
5.121054151E0;4.022258818E-1;7.699752808E0;6.512228489E0;1.009242780E1
5.131014151E0;4.022258818E-1;7.536946774E0;6.368576527E0;9.875531343E0
5.141042151E0;3.399766386E-1;7.517793179E0;6.296750546E0;9.812332333E0
5.151073151E0;3.926490843E-1;7.570465565E0;6.402095318E0;9.922345823E0
5.161115151E0;5.123591423E-1;7.623138428E0;6.258443356E0;9.876379125E0
5.171061151E0;6.464344859E-1;7.618350029E0;5.980715752E0;9.707012703E0
5.181286151E0;6.847416759E-1;7.599195957E0;5.674258232E0;9.508620133E0
5.191144151E0;5.698199868E-1;7.575253963E0;5.315127850E0;9.271448187E0
5.201099151E0;4.788403511E-1;7.637503624E0;4.970362663E0;9.124979709E0
5.211101151E0;3.974374831E-1;7.694964409E0;4.845864296E0;9.102353244E0
5.221050151E0;3.112462163E-1;7.776367188E0;4.812345505E0;9.150269400E0
5.231064151E0;1.532289088E-1;7.733271599E0;4.922478676E0;9.168302189E0
5.241080151E0;2.106897533E-1;7.680599213E0;5.075707436E0;9.208626413E0
5.251073151E0;3.064578176E-1;7.699752808E0;5.530605793E0;9.485131002E0
5.261102151E0;-2.873042040E-2;7.666234016E0;5.386953831E0;9.369698021E0
5.271210151E0;-4.453215301E-1;7.580042362E0;5.382165432E0;9.307150918E0
5.281045151E0;-4.740519226E-1;7.498639584E0;5.295974255E0;9.192478672E0
5.291089151E0;-2.777273953E-1;7.536946774E0;5.492298603E0;9.329954079E0
5.301066151E0;-1.436520964E-1;7.508216381E0;5.659893036E0;9.403634315E0
5.311020151E0;-1.340752989E-1;7.498639584E0;5.798756599E0;9.480145035E0
5.321097151E0;-3.351882473E-2;7.532158375E0;5.995080948E0;9.626813017E0
5.331014151E0;3.830722719E-2;7.517793179E0;6.224924564E0;9.760551601E0
5.341040151E0;1.436521020E-2;7.541735172E0;6.378153324E0;9.877186623E0
5.351175151E0;-1.436521020E-2;7.503427982E0;6.301538944E0;9.798521874E0
5.361126151E0;-5.267243832E-2;7.465120792E0;6.239289761E0;9.729313416E0
5.371092151E0;2.873042040E-2;7.469909191E0;6.167463779E0;9.687000476E0
5.381065151E0;1.436520964E-1;7.431602001E0;6.090848923E0;9.609775483E0
5.391100151E0;3.112462163E-1;7.378929615E0;6.181828976E0;9.631224530E0
5.401059151E0;3.782838583E-1;7.335834026E0;6.373364925E0;9.725088175E0
5.411016151E0;4.501099288E-1;7.307103634E0;6.627150536E0;9.874992997E0
5.421028151E0;4.596867263E-1;7.273584843E0;6.813898087E0;9.977251900E0
5.431200151E0;4.453215301E-1;7.244854450E0;6.813898087E0;9.955673478E0
5.441044151E0;3.399766386E-1;7.240066051E0;6.698976517E0;9.869672077E0
5.451138151E0;4.213795066E-1;7.273584843E0;6.622362137E0;9.845723814E0
5.461012151E0;3.782838583E-1;7.383718014E0;6.344634533E0;9.742524198E0
5.471060151E0;2.059013397E-1;7.431602001E0;5.956773758E0;9.526502888E0
5.481136151E0;1.675941199E-1;7.402871609E0;5.722142220E0;9.358071779E0
5.491063151E0;2.346317619E-1;7.359776020E0;5.755661011E0;9.346068093E0
5.501031151E0;3.112462163E-1;7.331045628E0;5.813121796E0;9.361276046E0
5.511164151E0;2.537853718E-1;7.354987621E0;5.990292549E0;9.489144047E0
5.521062151E0;9.576806426E-2;7.331045628E0;6.200982571E0;9.602373996E0
5.531032151E0;1.053448766E-1;7.359776020E0;6.579266071E0;9.872392954E0
5.541009151E0;1.197100878E-1;7.383718014E0;6.555324078E0;9.874507379E0
5.551103151E0;-5.267243832E-2;7.393294811E0;6.416460514E0;9.789512147E0
5.561073151E0;-8.140286058E-2;7.388506413E0;6.220136166E0;9.658506476E0
5.571104151E0;-1.436521020E-2;7.398083210E0;6.095637321E0;9.585856034E0
5.581021151E0;8.619125932E-2;7.422025204E0;6.081272125E0;9.595611378E0
5.591096151E0;2.202665508E-1;7.450755596E0;6.143521786E0;9.659458382E0
5.601059151E0;3.926490843E-1;7.426813602E0;6.167463779E0;9.661746377E0
5.611080151E0;3.639186621E-1;7.350199223E0;6.210559368E0;9.629585301E0
5.621041151E0;2.106897533E-1;7.302315235E0;6.019022942E0;9.465560477E0
5.631189151E0;7.182604820E-2;7.302315235E0;5.884947777E0;9.378783349E0
5.641037151E0;2.873042040E-2;7.321468830E0;5.827486992E0;9.357581734E0
5.651081151E0;1.197100878E-1;7.402871609E0;5.951985359E0;9.499629902E0
5.661042151E0;2.011129409E-1;7.402871609E0;6.057330132E0;9.567350876E0
5.673435151E0;1.484405100E-1;7.407660007E0;6.081272125E0;9.585266404E0
5.691068151E0;2.585737705E-1;7.455543995E0;6.100425720E0;9.636762455E0
5.701016151E0;2.920926213E-1;7.374141216E0;5.980715752E0;9.499065095E0
5.711237151E0;2.250549644E-1;7.321468830E0;5.894524574E0;9.402126117E0
5.721166151E0;1.628057212E-1;7.235277653E0;5.861005783E0;9.312740585E0
5.731068151E0;6.224924326E-2;7.196970463E0;5.942408562E0;9.333406577E0
5.741016151E0;3.830722719E-2;7.249642849E0;6.066906929E0;9.453367049E0
5.754298151E0;2.059013397E-1;7.216124058E0;6.186617374E0;9.507316988E0
5.771087151E0;2.633621991E-1;7.297526836E0;6.200982571E0;9.579950022E0
5.781095151E0;2.106897533E-1;7.311892033E0;6.148310184E0;9.555619990E0
5.791011151E0;2.250549644E-1;7.302315235E0;6.076483727E0;9.502531874E0
5.801059151E0;2.537853718E-1;7.235277653E0;5.990292549E0;9.396661883E0
5.811013151E0;1.053448766E-1;7.216124058E0;5.985504150E0;9.376022819E0
5.821056151E0;3.830722719E-2;7.240066051E0;6.129156113E0;9.486125580E0
5.831010151E0;2.250549644E-1;7.249642849E0;6.411672115E0;9.680780469E0
5.841060151E0;3.351882398E-1;7.177816868E0;6.612784863E0;9.765363781E0
5.851108151E0;3.878606856E-1;7.105990410E0;6.919242859E0;9.925797568E0
5.861019151E0;4.932055473E-1;7.077260017E0;7.072471619E0;1.001752044E1
5.871085151E0;5.410895944E-1;7.091625214E0;7.034164429E0;1.000316926E1
5.881217151E0;4.501099288E-1;7.091625214E0;6.914454460E0;9.914808500E0
5.891110151E0;3.639186621E-1;7.043741226E0;6.641515732E0;9.687954297E0
5.901045151E0;3.687070608E-1;7.072471619E0;6.430825710E0;9.566154871E0
5.911023151E0;4.979939461E-1;7.153874874E0;6.224924564E0;9.496083904E0
5.921048151E0;6.847416759E-1;7.177816868E0;6.119579315E0;9.457228830E0
5.931147151E0;7.948749661E-1;7.220912457E0;6.023811340E0;9.437145012E0
5.941021151E0;8.092401624E-1;7.220912457E0;6.062118530E0;9.462860425E0
5.951100151E0;6.224924326E-1;7.259219646E0;6.191405773E0;9.561238003E0
5.961018151E0;4.548983276E-1;7.264008045E0;6.258443356E0;9.599003001E0
5.971111151E0;4.501099288E-1;7.153874874E0;6.215347767E0;9.487416536E0
5.981025151E0;3.639186621E-1;7.062894821E0;6.229712963E0;9.424767565E0
5.991022151E0;2.585737705E-1;7.101202011E0;6.239289761E0;9.456355911E0
6.001071151E0;2.489969730E-1;7.072471619E0;6.248866558E0;9.440878537E0
6.011165151E0;2.202665508E-1;7.067683220E0;6.277596951E0;9.455627262E0
6.021045151E0;2.681505978E-1;7.067683220E0;6.392518520E0;9.533537847E0
6.031117151E0;2.968810201E-1;7.134721279E0;6.536170483E0;9.680594540E0
6.041213151E0;4.309563041E-1;7.196970463E0;6.598419666E0;9.773497290E0
6.051103151E0;5.506663918E-1;7.182605267E0;6.598419666E0;9.768940269E0
6.061001151E0;6.129156351E-1;7.139509678E0;6.445190907E0;9.637880983E0
6.071187151E0;4.548983276E-1;7.120356083E0;6.229712963E0;9.471838620E0
6.081012151E0;2.729389966E-1;7.134721279E0;6.076483727E0;9.375627867E0
6.091150151E0;3.064578176E-1;7.062894821E0;6.148310184E0;9.369104427E0
6.101119151E0;3.256114423E-1;7.125144482E0;6.378153324E0;9.568414002E0
6.111092151E0;3.543418646E-1;7.201758862E0;6.483498096E0;9.696733286E0
6.120990151E0;3.974374831E-1;7.220912457E0;6.435614109E0;9.680736657E0
6.131343151E0;3.639186621E-1;7.182605267E0;6.354211330E0;9.596783672E0
6.141037151E0;2.729389966E-1;7.158663273E0;6.282385349E0;9.528343047E0
6.151045151E0;2.537853718E-1;7.149086475E0;6.320692539E0;9.545941474E0
6.161010151E0;3.687070608E-1;7.110779285E0;6.435614109E0;9.597721391E0
6.171187151E0;4.357447028E-1;7.168240070E0;6.545747280E0;9.717013255E0
6.181070151E0;4.118026793E-1;7.168240070E0;6.526593685E0;9.703075403E0
6.191064151E0;2.537853718E-1;7.139509678E0;6.325480938E0;9.541945009E0
6.201052151E0;3.399766386E-1;7.110779285E0;6.220136166E0;9.453510463E0
6.211125151E0;4.357447028E-1;7.024587631E0;6.148310184E0;9.345395816E0
6.221043151E0;3.926490843E-1;7.058106422E0;6.239289761E0;9.428667790E0
6.231013151E0;4.596867263E-1;7.062894821E0;6.277596951E0;9.460656352E0
6.241047151E0;4.070142806E-1;7.101202011E0;6.315904140E0;9.512275003E0
6.251086151E0;2.681505978E-1;7.096413612E0;6.296750546E0;9.491051487E0
6.261056151E0;2.633621991E-1;7.158663273E0;6.277596951E0;9.524916954E0
6.271026151E0;3.256114423E-1;7.254431248E0;6.397306919E0;9.677723459E0
6.281012151E0;3.591302633E-1;7.173028469E0;6.339846134E0;9.579924894E0
6.291127151E0;3.112462163E-1;7.120356083E0;6.392518520E0;9.573956235E0
6.301112151E0;2.633621991E-1;7.096413612E0;6.363788128E0;9.535525426E0
6.311128151E0;2.106897533E-1;7.139509678E0;6.459556103E0;9.630309115E0
6.321027151E0;2.777273953E-1;7.187393665E0;6.449979305E0;9.661159001E0
6.331079151E0;3.064578176E-1;7.153874874E0;6.454767704E0;9.640325110E0
6.341138151E0;4.692635238E-1;7.082048416E0;6.416460514E0;9.567997886E0
6.351095151E0;5.602431893E-1;7.062894821E0;6.402095318E0;9.549093158E0
6.361027151E0;4.405331016E-1;7.038952827E0;6.392518520E0;9.518677395E0
6.371104151E0;4.118026793E-1;7.058106422E0;6.478709698E0;9.589584301E0
6.381175151E0;4.501099288E-1;7.072471619E0;6.574477673E0;9.666758009E0
6.391179151E0;5.315127969E-1;7.091625214E0;6.641515732E0;9.730538795E0
6.401215151E0;4.501099288E-1;7.072471619E0;6.464344501E0;9.592194930E0
6.411192151E0;4.644751251E-1;7.120356083E0;6.330269337E0;9.538737745E0
6.421099151E0;4.213795066E-1;7.086836815E0;6.291962147E0;9.486285068E0
6.431147151E0;3.878606856E-1;7.024587631E0;6.282385349E0;9.432053487E0
6.441023151E0;3.064578176E-1;7.053318024E0;6.368576527E0;9.507995504E0
6.451030151E0;3.303998411E-1;7.129932880E0;6.464344501E0;9.629790069E0
6.461061151E0;3.734954596E-1;7.168240070E0;6.579266071E0;9.737037876E0
6.471020151E0;4.261679053E-1;7.110779285E0;6.627150536E0;9.729538805E0
6.481136151E0;3.303998411E-1;7.000645638E0;6.617573261E0;9.639008210E0
6.491089151E0;2.585737705E-1;7.058106422E0;6.584054470E0;9.655749579E0
6.501721151E0;3.112462163E-1;7.091625214E0;6.440402508E0;9.584717358E0
6.511027151E0;3.782838583E-1;7.058106422E0;6.402095318E0;9.536602613E0
6.521004151E0;4.022258818E-1;7.062894821E0;6.363788128E0;9.515464689E0
6.531102151E0;4.453215301E-1;7.096413612E0;6.382941723E0;9.555068941E0
6.541294151E0;4.405331016E-1;7.110779285E0;6.315904140E0;9.520918893E0
6.553113151E0;3.926490843E-1;7.105990410E0;6.268020153E0;9.483530442E0
6.571090151E0;2.346317619E-1;7.062894821E0;6.268020153E0;9.446036839E0
6.581195151E0;1.628057212E-1;7.077260017E0;6.330269337E0;9.496653354E0
6.591023151E0;1.963245422E-1;7.077260017E0;6.445190907E0;9.574269607E0
6.601042151E0;2.585737705E-1;7.058106422E0;6.502651691E0;9.600427370E0
6.611023151E0;3.256114423E-1;7.024587631E0;6.497863293E0;9.574606079E0
6.621068151E0;3.782838583E-1;7.005434036E0;6.569689274E0;9.611452641E0
6.631086151E0;4.309563041E-1;7.139509678E0;6.646304131E0;9.763794363E0
6.640999151E0;4.884171486E-1;7.115567684E0;6.603208065E0;9.719681658E0
6.651253151E0;4.836287498E-1;7.125144482E0;6.493074894E0;9.652025810E0
6.661086151E0;5.506663918E-1;7.096413612E0;6.344634533E0;9.535025275E0
