"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.767533009E0;1.082179189E0;4.898536682E0;7.848193169E0;9.314553636E0
6.777528342E0;1.010353088E0;4.874594688E0;7.852981567E0;9.297946345E0
6.787564009E0;1.024718285E0;4.912901878E0;7.886500359E0;9.347916363E0
6.797562842E0;1.120486379E0;4.970362663E0;8.034940720E0;9.514213951E0
6.807526259E0;1.086967587E0;4.979939461E0;8.063671112E0;9.539606248E0
6.817567967E0;1.000776291E0;4.941632271E0;8.049305916E0;9.498031818E0
6.827695821E0;1.015141487E0;4.917690277E0;8.020575523E0;9.462759726E0
6.837630748E0;9.911994934E-1;4.951209068E0;8.073247910E0;9.522304316E0
6.847868712E0;1.024718285E0;4.975151062E0;8.034940720E0;9.505916475E0
6.857737694E0;1.096544385E0;4.912901878E0;7.996633530E0;9.449082615E0
6.867677185E0;1.101332784E0;4.917690277E0;7.924807549E0;9.391442181E0
6.878661930E0;1.091755986E0;4.865017891E0;7.776367188E0;9.237543875E0
6.888084803E0;1.039083481E0;4.860229492E0;7.785943985E0;9.237015153E0
6.897841239E0;1.053448796E0;4.917690277E0;7.819462776E0;9.297173234E0
6.907678457E0;1.192312479E0;4.955997467E0;7.987056732E0;9.475051197E0
6.917595566E0;1.350329757E0;4.951209068E0;8.154650688E0;9.635153841E0
6.927601621E0;1.379060149E0;4.955997467E0;8.173804283E0;9.657887670E0
6.937610148E0;1.326387763E0;5.018246651E0;8.073247910E0;9.597887046E0
6.947616912E0;1.249773264E0;5.018246651E0;7.920019150E0;9.458934189E0
6.957569294E0;1.278503656E0;4.869806290E0;7.867346764E0;9.340488745E0
6.967555985E0;1.206677675E0;4.774038315E0;7.896077156E0;9.305672856E0
6.977546830E0;1.106121182E0;4.812345505E0;8.030152321E0;9.426850992E0
6.987565753E0;1.177947283E0;4.884171486E0;8.135497093E0;9.561851487E0
6.997560714E0;1.216254473E0;4.884171486E0;8.145073891E0;9.574791629E0
7.007530195E0;1.206677675E0;4.888959885E0;8.092401505E0;9.531262344E0
7.017527435E0;1.216254473E0;4.879383087E0;7.977479935E0;9.430155903E0
7.027616555E0;1.221042871E0;4.826710701E0;7.886500359E0;9.326573315E0
7.037592115E0;1.312022567E0;4.874594688E0;7.929595947E0;9.400083429E0
7.047621395E0;1.244984865E0;4.917690277E0;7.943961143E0;9.425507075E0
7.057587035E0;1.254561663E0;4.884171486E0;7.953537941E0;9.417421189E0
7.067586355E0;1.182735682E0;4.879383087E0;8.015787125E0;9.458334221E0
7.077599515E0;1.201889277E0;4.874594688E0;8.121131897E0;9.547721953E0
7.087579095E0;1.149216771E0;4.874594688E0;8.135497093E0;9.553464582E0
7.097568885E0;1.130063176E0;4.884171486E0;8.145073891E0;9.564225142E0
7.107582780E0;1.120486379E0;4.912901878E0;8.145073891E0;9.577803677E0
7.117566728E0;1.053448796E0;4.903325081E0;8.111555099E0;9.536754026E0
7.127674702E0;1.029506683E0;4.908113480E0;8.087613106E0;9.516246513E0
7.137605189E0;1.072602391E0;4.898536682E0;8.025363922E0;9.463223742E0
7.147611432E0;1.029506683E0;4.855441093E0;7.943961143E0;9.367054546E0
7.157586554E0;1.039083481E0;4.893748283E0;7.987056732E0;9.424518130E0
7.167539115E0;1.125274777E0;4.908113480E0;8.010998726E0;9.462130935E0
7.177630395E0;1.154005170E0;4.936843872E0;7.996633530E0;9.468384401E0
7.187625035E0;1.125274777E0;4.984727859E0;7.943961143E0;9.445648406E0
7.197625355E0;1.130063176E0;4.979939461E0;7.953537941E0;9.451751456E0
7.207616015E0;1.115697980E0;4.941632271E0;8.006210327E0;9.474382053E0
7.217590845E0;1.058237195E0;4.946420670E0;8.068459511E0;9.522971295E0
7.227612260E0;1.005564690E0;4.912901878E0;8.106766701E0;9.532441007E0
7.237589968E0;9.864110947E-1;4.912901878E0;8.125920296E0;9.546737263E0
7.247561322E0;1.043871999E0;4.951209068E0;8.015787125E0;9.479292337E0
7.257636499E0;1.077390790E0;5.032611847E0;7.867346764E0;9.401228538E0
7.267669587E0;1.082179189E0;5.046977043E0;7.757213593E0;9.317588303E0
7.277720631E0;1.125274777E0;5.046977043E0;7.699752808E0;9.274934711E0
7.287684153E0;1.163581967E0;5.008669853E0;7.833827972E0;9.370675397E0
7.297623414E0;1.206677675E0;4.955997467E0;8.020575523E0;9.505136171E0
7.307622045E0;1.235408068E0;4.946420670E0;8.130708694E0;9.596964854E0
7.317571860E0;1.149216771E0;4.908113480E0;8.159439087E0;9.590970927E0
7.327545768E0;1.043871999E0;4.850652695E0;7.977479935E0;9.394609434E0
7.337541722E0;8.810662031E-1;4.884171486E0;7.422025204E0;8.928486259E0
7.347602699E0;1.106121182E0;4.893748283E0;6.775590897E0;8.430949432E0
7.357659187E0;1.139639974E0;5.023035049E0;7.048529625E0;8.729915822E0
7.367612931E0;1.139639974E0;5.104437828E0;7.762001991E0;9.359633525E0
7.377700303E0;1.125274777E0;5.037400246E0;8.034940720E0;9.549969473E0
7.387737489E0;1.115697980E0;5.046977043E0;8.389283180E0;9.853772452E0
7.397689082E0;1.158793569E0;5.061342239E0;8.537723541E0;9.992632840E0
7.407663879E0;1.211466074E0;5.018246651E0;8.609549522E0;1.003866488E1
7.417623277E0;1.067813993E0;4.979939461E0;8.532935143E0;9.937354069E0
7.427846476E0;9.959878922E-1;4.965574265E0;8.566453934E0;9.951535191E0
7.437728576E0;1.130063176E0;4.951209068E0;8.336610794E0;9.761690097E0
7.447622126E0;1.149216771E0;4.865017891E0;8.159439087E0;9.568988686E0
7.457651401E0;1.158793569E0;4.903325081E0;8.140285492E0;9.573382227E0
7.467682538E0;1.086967587E0;4.845864296E0;8.226476669E0;9.609308909E0
7.477651107E0;1.350329757E0;4.821922302E0;7.733271599E0;9.212915649E0
7.487613891E0;1.594538331E0;4.778826714E0;7.331045628E0;8.895165386E0
