"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.295192949E0;-7.182604820E-2;9.744400978E0;6.703764945E-2;9.744896277E0
3.305221586E0;-2.059013397E-1;9.706093788E0;-2.873042040E-2;9.708320010E0
3.315262905E0;-1.532289088E-1;9.706093788E0;-9.097966552E-2;9.707729550E0
3.325194564E0;3.830722719E-2;9.763554573E0;1.484405100E-1;9.764758058E0
3.335165394E0;1.005564705E-1;9.739612579E0;9.576806799E-3;9.740136370E0
3.345172809E0;1.963245422E-1;9.634267807E0;-4.213795066E-1;9.645476670E0
3.355182516E0;2.681505978E-1;9.533711433E0;-5.027823448E-1;9.550725026E0
3.365173370E0;2.011129409E-1;9.552865028E0;-3.208230138E-1;9.560366315E0
3.375169297E0;7.182604820E-2;9.576807022E0;-2.825157940E-1;9.581242450E0
3.385204260E0;-7.182604820E-2;9.639056206E0;-2.873041928E-1;9.643604472E0
3.395234242E0;-2.394201756E-1;9.691728592E0;-1.675941199E-1;9.696133916E0
3.405186733E0;-2.394201756E-1;9.744400978E0;-2.394201607E-2;9.747371218E0
3.415165978E0;-3.639186621E-1;9.816226959E0;6.703764945E-2;9.823199202E0
3.425166601E0;-4.165911078E-1;9.888052940E0;8.140286058E-2;9.897159468E0
3.435158412E0;-3.591302633E-1;9.907206535E0;2.873042040E-2;9.913755157E0
3.445166818E0;-1.436520964E-1;9.873687744E0;-2.394201756E-1;9.877634718E0
3.455171521E0;-4.788403213E-2;9.911994934E0;-2.346317619E-1;9.914887217E0
3.465210372E0;-1.292868853E-1;9.940725327E0;-4.788403399E-3;9.941567183E0
3.475263798E0;-1.532289088E-1;9.854534149E0;-9.576806426E-2;9.856190639E0
3.485217511E0;-1.388636976E-1;9.801861763E0;-4.309562966E-2;9.802940089E0
3.495181867E0;-5.746084079E-2;9.773131371E0;3.351882473E-2;9.773357767E0
3.505285045E0;3.351882473E-2;9.725247383E0;-2.873042040E-2;9.725347583E0
3.515219134E0;9.097966552E-2;9.715670586E0;2.394201607E-2;9.716126051E0
3.525179679E0;1.149216816E-1;9.749189377E0;-3.830722719E-2;9.749941946E0
3.535255951E0;1.149216816E-1;9.753977776E0;-1.005564705E-1;9.755173040E0
3.545439087E0;1.436521020E-2;9.715670586E0;-1.532289088E-1;9.716889440E0
3.555413155E0;9.576806426E-2;9.730035782E0;-2.489969730E-1;9.733692379E0
3.565335689E0;2.489969730E-1;9.749189377E0;-2.633621991E-1;9.755923977E0
3.575340956E0;2.489969730E-1;9.677363396E0;-4.357447028E-1;9.690368168E0
3.585230590E0;3.447650373E-1;9.710882187E0;-4.165911078E-1;9.725926379E0
3.595254407E0;1.436520964E-1;9.758766174E0;-1.484405100E-1;9.760952195E0
3.605276815E0;7.661445439E-2;9.844957352E0;7.661445439E-2;9.845553555E0
3.615221019E0;4.788403213E-2;9.811438560E0;-7.182604820E-2;9.811818307E0
3.625269621E0;-5.267243832E-2;9.763554573E0;-1.675941199E-1;9.765134924E0
3.635330422E0;-1.340752989E-1;9.763554573E0;-1.675941199E-1;9.765913264E0
3.645294323E0;-5.746084079E-2;9.777919769E0;-2.489969730E-1;9.781258419E0
3.655229273E0;7.182604820E-2;9.801861763E0;-3.112462163E-1;9.807065168E0
3.665246248E0;3.351882473E-2;9.821015358E0;-3.351882398E-1;9.826790795E0
3.675198736E0;1.963245422E-1;9.844957352E0;-2.346317619E-1;9.849709673E0
3.685227480E0;1.675941199E-1;9.830592155E0;-2.250549644E-1;9.834596059E0
3.695196852E0;1.244984865E-1;9.811438560E0;-2.489969730E-1;9.815387205E0
3.705311038E0;1.915361360E-2;9.739612579E0;-2.968810201E-1;9.744155089E0
3.715453631E0;1.388636976E-1;9.706093788E0;-3.064578176E-1;9.711923401E0
3.725417427E0;2.968810201E-1;9.715670586E0;-3.160346150E-1;9.725341698E0
3.735272825E0;2.968810201E-1;9.648633003E0;-5.171475410E-1;9.667041882E0
3.745312524E0;2.968810201E-1;9.543288231E0;-6.895300746E-1;9.572770776E0
3.755376374E0;2.825157940E-1;9.552865028E0;-3.830722570E-1;9.564715875E0
3.765307799E0;2.250549644E-1;9.591172218E0;-4.309562966E-2;9.593909083E0
3.775236511E0;2.633621991E-1;9.686940193E0;7.182604820E-2;9.690785775E0
3.785287367E0;1.292868853E-1;9.753977776E0;-1.915361360E-2;9.754853377E0
3.795300295E0;1.963245422E-1;9.792284966E0;-1.244984865E-1;9.795044055E0
3.805449259E0;3.112462163E-1;9.734824181E0;-3.160346150E-1;9.744924521E0
3.815343741E0;2.346317619E-1;9.686940193E0;-5.267243981E-1;9.704086817E0
3.825243982E0;1.388636976E-1;9.701305389E0;-4.692635238E-1;9.713640802E0
3.835177603E0;2.873042040E-2;9.749189377E0;-3.639186621E-1;9.756021512E0
3.845249413E0;3.351882473E-2;9.773131371E0;-3.208230138E-1;9.778453237E0
3.855206818E0;1.005564705E-1;9.763554573E0;-4.453215301E-1;9.774222259E0
3.865181521E0;8.619125932E-2;9.782708168E0;-4.788403511E-1;9.794799442E0
3.875172872E0;2.154781520E-1;9.806650162E0;-4.836287498E-1;9.820932491E0
3.885176548E0;3.112462163E-1;9.830592155E0;-2.537853718E-1;9.838791763E0
3.895310886E0;3.016694188E-1;9.835380554E0;-2.394201607E-2;9.840034975E0
3.905250055E0;3.495534360E-1;9.868899345E0;1.628057212E-1;9.876429901E0
3.915196139E0;3.782838583E-1;9.864110947E0;3.830722719E-2;9.871436111E0
3.925193681E0;3.303998411E-1;9.720458984E0;-2.489969730E-1;9.729259294E0
3.935212952E0;2.825157940E-1;9.615114212E0;-4.548983276E-1;9.630013965E0
3.945228088E0;1.915361285E-1;9.595960617E0;-4.692635238E-1;9.609336840E0
3.955177156E0;2.489969730E-1;9.643844604E0;-5.650315881E-1;9.663591410E0
3.965152190E0;2.250549644E-1;9.653421402E0;-4.836287498E-1;9.668148285E0
3.975153207E0;1.292868853E-1;9.706093788E0;-3.399766386E-1;9.712906663E0
3.985152215E0;3.351882473E-2;9.710882187E0;-2.011129409E-1;9.713022330E0
3.995160719E0;2.250549644E-1;9.634267807E0;-1.292868853E-1;9.637763279E0
4.005229971E0;3.830722570E-1;9.662998199E0;-4.788403213E-2;9.670706874E0
4.015257597E0;5.123591423E-1;9.710882187E0;1.197100878E-1;9.725125976E0
4.025276910E0;6.991068721E-1;9.653421402E0;4.309562966E-2;9.678799121E0
4.035240567E0;7.326257229E-1;9.658209801E0;-1.819593310E-1;9.687665674E0
4.045235895E0;7.326257229E-1;9.629479408E0;-5.410895944E-1;9.672455328E0
4.055190059E0;6.224924326E-1;9.552865028E0;-7.182605267E-1;9.600032566E0
4.065177641E0;4.788403511E-1;9.586383820E0;-5.219359994E-1;9.612515800E0
4.075198432E0;2.298433632E-1;9.538499832E0;-2.442085743E-1;9.544393372E0
4.085230328E0;-7.661445439E-2;9.557653427E0;-8.619125932E-2;9.558349112E0
4.095195776E0;-7.182604820E-2;9.514557838E0;-2.633621991E-1;9.518473065E0
4.105223000E0;-1.149216816E-1;9.643844604E0;-5.171475410E-1;9.658384302E0
4.115172612E0;1.580173075E-1;9.777919769E0;-4.070142806E-1;9.787662903E0
4.125250918E0;-2.394201607E-2;9.911994934E0;-5.458779931E-1;9.927043849E0
4.135186571E0;1.388636976E-1;9.576807022E0;-3.256114423E-1;9.583346945E0
4.145153897E0;1.197100878E-1;9.457097054E0;-8.092401624E-1;9.492411960E0
4.155176060E0;-1.915361360E-2;9.639056206E0;-9.481038451E-1;9.685590963E0
4.165172642E0;-6.224924326E-2;9.710882187E0;-1.053448796E0;9.768053142E0
4.175304933E0;-2.011129409E-1;9.706093788E0;-7.134721279E-1;9.734359019E0
4.185374078E0;-2.394201756E-1;9.629479408E0;4.740519226E-1;9.644113278E0
4.195321651E0;-4.118026793E-1;9.816226959E0;1.043871999E0;9.880160014E0
4.205400437E0;-6.991068721E-1;9.873687744E0;1.441309452E0;1.000279126E1
4.215310330E0;-7.565677166E-1;9.907206535E0;1.575384736E0;1.006016765E1
4.225272277E0;-6.512228847E-1;1.005085850E1;1.675941229E0;1.021041756E1
4.235235250E0;-6.799532771E-1;9.902418137E0;1.484405041E0;1.003611876E1
4.245280737E0;-5.315127969E-1;9.576807022E0;1.273715258E0;9.675747472E0
4.255265480E0;-4.405331016E-1;9.658209801E0;1.048660398E0;9.724956277E0
4.265252352E0;-3.016694188E-1;9.639056206E0;8.906430602E-1;9.684815643E0
4.275250788E0;-2.250549644E-1;9.567230225E0;8.331822157E-1;9.606078103E0
4.285244006E0;-1.675941199E-1;9.639056206E0;1.039083481E0;9.696349148E0
4.295228615E0;-8.619125932E-2;9.595960617E0;1.321599364E0;9.686924898E0
4.305186419E0;-7.661445439E-2;9.514557838E0;1.790862918E0;9.681935273E0
4.315175321E0;-1.915361360E-2;9.423578262E0;2.624045134E0;9.782116693E0
4.325181772E0;-1.388636976E-1;9.313444138E0;3.213018656E0;9.853071283E0
4.335233498E0;-1.532289088E-1;9.255983353E0;3.332728863E0;9.838891635E0
4.345356861E0;-3.256114423E-1;9.433155060E0;3.327940464E0;1.000827782E1
4.355250042E0;-2.346317619E-1;9.519346237E0;2.978386879E0;9.977163587E0
4.365208133E0;-2.346317619E-1;9.485827446E0;2.245761156E0;9.750867529E0
4.375201678E0;-2.537853718E-1;9.466673851E0;1.604115129E0;9.604972991E0
4.385311951E0;-1.675941199E-1;9.418789864E0;1.244984865E0;9.502193305E0
4.395222087E0;-8.619125932E-2;9.466673851E0;1.029506683E0;9.522879121E0
4.405257155E0;-1.675941199E-1;9.485827446E0;8.427590132E-1;9.524665500E0
4.415296689E0;-3.351882398E-1;9.385271072E0;6.416460276E-1;9.413148989E0
4.425289956E0;-5.985504389E-1;9.265560150E0;8.140285611E-1;9.320488722E0
4.435380090E0;-9.433154464E-1;9.117119789E0;1.455674648E0;9.280663013E0
4.445265657E0;-1.374271750E0;9.093177795E0;2.059013367E0;9.424120187E0
4.455307440E0;-1.130063176E0;9.102754593E0;1.819593310E0;9.351369086E0
4.465435832E0;-5.698199868E-1;9.155426979E0;2.585737944E0;9.530612714E0
4.475309528E0;-6.991068721E-1;9.289502144E0;3.280056238E0;9.876354055E0
4.485247876E0;-5.937620401E-1;9.327810287E0;3.696647406E0;1.005115915E1
4.495258050E0;-2.920926213E-1;9.327810287E0;3.811569214E0;1.008074515E1
4.505503137E0;-2.154781520E-1;9.251194954E0;3.825934410E0;1.001343163E1
4.515582680E0;-3.830722570E-1;9.117119789E0;3.519476414E0;9.780354382E0
4.525494952E0;-4.692635238E-1;9.088389397E0;3.174711466E0;9.638351673E0
4.535426588E0;-5.889736414E-1;8.954314232E0;2.695871115E0;9.369864160E0
4.545417406E0;-5.506663918E-1;8.786720276E0;2.446874142E0;9.137662707E0
4.555334315E0;-4.118026793E-1;8.743624687E0;2.523488522E0;9.109805071E0
4.565391269E0;-3.734954596E-1;8.710105896E0;2.968810081E0;9.209738155E0
4.575271246E0;-5.841852427E-1;8.882488251E0;3.725377798E0;9.649782882E0
4.585442235E0;-2.729389966E-1;8.599972725E0;4.156333923E0;9.555581523E0
4.595358229E0;8.140286058E-2;8.595184326E0;4.807557106E0;9.848676325E0
4.605343226E0;2.154781520E-1;8.513781548E0;5.837063789E0;1.032483514E1
4.615378225E0;3.399766386E-1;8.547300339E0;6.239289761E0;1.058776010E1
4.625343724E0;4.022258818E-1;8.552088737E0;5.851428986E0;1.037011228E1
4.635361474E0;4.357447028E-1;8.647856712E0;5.094861031E0;1.004653712E1
4.645330349E0;1.915361285E-1;8.657433510E0;4.323928356E0;9.679059742E0
4.655307286E0;-4.309562966E-2;8.508993149E0;3.682282209E0;9.271678592E0
4.665321255E0;-1.771709323E-1;8.279149055E0;3.567360640E0;9.016748891E0
4.675260239E0;-3.830722570E-1;8.073247910E0;3.797203779E0;8.929884249E0
4.685346731E0;-3.926490843E-1;7.833827972E0;4.065354347E0;8.834599027E0
4.695253477E0;-4.740519226E-1;7.924807549E0;4.036623955E0;8.906269301E0
4.705257350E0;-5.027823448E-1;7.963114738E0;4.414907932E0;9.118958190E0
4.715212287E0;-2.298433632E-1;7.838616371E0;4.563348293E0;9.073085596E0
4.725248255E0;-2.394201756E-1;7.551311970E0;4.999093056E0;9.059280648E0
4.735276739E0;-3.926490843E-1;9.284713745E0;4.209006786E0;1.020175577E1
4.745290481E0;1.436521020E-2;9.198522568E0;3.983951569E0;1.002421538E1
4.755226352E0;-2.633621991E-1;8.394071579E0;4.012681961E0;9.307599790E0
4.765198788E0;-3.639186621E-1;8.738836288E0;4.209006786E0;9.706463547E0
4.775186006E0;-6.703764796E-1;9.006986618E0;4.510675907E0;1.009561339E1
4.785491115E0;-6.129156351E-1;8.633491516E0;4.496310711E0;9.753443051E0
4.795519669E0;-4.788403511E-1;8.236053467E0;4.352658749E0;9.327781246E0
4.805374946E0;-3.926490843E-1;8.556877136E0;4.007893562E0;9.457141769E0
4.815279085E0;-2.537853718E-1;8.772355080E0;4.199429989E0;9.729020140E0
4.825265654E0;-6.703764945E-2;8.264783859E0;4.965574265E0;9.641995336E0
4.835259939E0;2.873042040E-2;8.010998726E0;5.588066578E0;9.767467128E0
4.845209581E0;2.250549644E-1;7.905653954E0;5.913678169E0;9.875302712E0
4.855363402E0;3.830722570E-1;7.766790390E0;6.023811340E0;9.836466865E0
4.865256313E0;4.788403511E-1;7.694964409E0;6.042964935E0;9.795876201E0
4.875311768E0;5.602431893E-1;7.570465565E0;5.947196960E0;9.643390119E0
4.885260996E0;5.506663918E-1;7.560888767E0;5.980715752E0;9.656046465E0
4.895219610E0;4.213795066E-1;7.584830761E0;6.023811340E0;9.695025602E0
4.905206417E0;3.160346150E-1;7.738059998E0;6.081272125E0;9.846792425E0
4.915258820E0;3.351882398E-1;7.762001991E0;6.057330132E0;9.851511274E0
4.925270522E0;2.968810201E-1;7.714118004E0;6.057330132E0;9.812594114E0
4.935269373E0;1.149216816E-1;7.522581577E0;6.186617374E0;9.740465857E0
4.945272298E0;1.197100878E-1;7.292738438E0;6.488286495E0;9.761978594E0
4.955194261E0;2.154781520E-1;7.225700855E0;6.780379295E0;9.911141563E0
4.965236742E0;3.160346150E-1;7.201758862E0;6.986280441E0;1.003859168E1
4.975295983E0;1.292868853E-1;7.254431248E0;7.048529625E0;1.011559478E1
4.985232603E0;1.340752989E-1;7.412448406E0;7.115567684E0;1.027587811E1
4.995194913E0;3.351882398E-1;7.335834026E0;7.675810814E0;1.062284725E1
5.005209068E0;5.554547906E-1;7.350199223E0;7.517793179E0;1.052858836E1
5.015258146E0;6.655880809E-1;7.302315235E0;7.196970463E0;1.027439532E1
5.025259185E0;9.433154464E-1;7.201758862E0;7.015010834E0;1.009779935E1
5.035199704E0;8.858546019E-1;7.259219646E0;6.670246124E0;9.898140816E0
5.045237964E0;5.698199868E-1;7.225700855E0;6.315904140E0;9.613849010E0
5.055280594E0;3.687070608E-1;7.307103634E0;6.119579315E0;9.538289124E0
5.065265909E0;5.363011956E-1;7.244854450E0;5.616796970E0;9.182806934E0
5.075192066E0;3.016694188E-1;7.259219646E0;5.233725071E0;8.954281235E0
5.085174145E0;6.033388376E-1;6.900089264E0;5.315127850E0;8.730740728E0
5.095274184E0;6.991068721E-1;7.072471619E0;5.458779812E0;8.961410729E0
5.105247704E0;5.554547906E-1;7.235277653E0;5.612008572E0;9.173462429E0
5.115195464E0;3.591302633E-1;7.465120792E0;5.722142220E0;9.412752763E0
5.125204344E0;5.698199868E-1;7.340622425E0;6.062118530E0;9.537227767E0
5.135708284E0;9.193734527E-1;7.287950039E0;6.114790916E0;9.557726260E0
5.145524754E0;1.130063176E0;7.168240070E0;6.014234543E0;9.425058388E0
5.155421989E0;1.058237195E0;7.149086475E0;6.306327343E0;9.591614460E0
5.165526606E0;6.033388376E-1;7.043741226E0;6.828263283E0;9.828707325E0
5.175338915E0;2.394201607E-2;7.043741226E0;6.971915245E0;9.910724790E0
5.185317069E0;-5.746084079E-2;7.101202011E0;7.029376030E0;9.992121853E0
5.195262146E0;2.681505978E-1;7.110779285E0;7.096413612E0;1.004958571E1
5.205201185E0;3.112462163E-1;7.153874874E0;7.139509678E0;1.011174556E1
5.215184204E0;5.746084079E-2;7.254431248E0;6.995857239E0;1.007829812E1
5.225237214E0;-1.292868853E-1;7.359776020E0;6.488286495E0;9.812282090E0
5.235206219E0;-9.576806426E-2;7.359776020E0;6.019022942E0;9.508107685E0
5.245187221E0;6.224924326E-2;7.254431248E0;5.813121796E0;9.296398911E0
5.255172722E0;3.351882398E-1;7.316680431E0;5.937620163E0;9.428759032E0
5.265259973E0;6.464344859E-1;7.292738438E0;6.157886982E0;9.566686132E0
5.275392598E0;5.985504389E-1;7.283161640E0;6.277596951E0;9.633842929E0
5.285298411E0;5.602431893E-1;7.110779285E0;6.517016888E0;9.661706039E0
5.295219817E0;4.022258818E-1;7.105990410E0;6.612784863E0;9.715235921E0
5.305323520E0;2.681505978E-1;7.144298077E0;6.689399719E0;9.790861472E0
5.315261872E0;4.788403213E-2;7.096413612E0;6.742072105E0;9.788611511E0
5.325194048E0;-5.746084079E-2;7.173028469E0;6.751648903E0;9.850908693E0
5.335156136E0;1.675941199E-1;7.249642849E0;6.675034523E0;9.856038510E0
5.345234680E0;2.202665508E-1;7.264008045E0;6.454767704E0;9.719997754E0
5.355379452E0;2.106897533E-1;7.086836815E0;6.560112476E0;9.659333409E0
5.365273838E0;4.213795066E-1;6.895300865E0;6.852205276E0;9.730131133E0
5.375221531E0;5.458779931E-1;6.617573261E0;6.991068840E0;9.641851595E0
5.385178877E0;4.070142806E-1;6.569689274E0;6.847416878E0;9.498083790E0
5.395174050E0;2.106897533E-1;6.517016888E0;6.670246124E0;9.327812318E0
5.405184637E0;2.394201607E-2;6.454767704E0;6.521805286E0;9.175976435E0
5.415143930E0;-2.011129409E-1;6.397306919E0;6.363788128E0;9.025728866E0
5.425226577E0;-3.351882473E-2;6.402095318E0;6.033388138E0;8.797142740E0
5.435264400E0;5.650315881E-1;6.435614109E0;6.392518520E0;9.088491772E0
5.445276312E0;1.187524080E0;6.196194172E0;6.976703644E0;9.406244170E0
5.455195268E0;1.489193439E0;5.966350555E0;7.426813602E0;9.642229843E0
5.465148746E0;1.240196466E0;5.865794182E0;7.627926826E0;9.702107829E0
5.475159985E0;7.038952708E-1;5.817910194E0;7.589619160E0;9.588840731E0
5.485172104E0;4.309562966E-2;5.870582581E0;7.206547260E0;9.295155754E0
5.495328664E0;-4.070142806E-1;6.071695328E0;7.000645638E0;9.275784825E0
5.505360944E0;5.746084079E-2;6.478709698E0;6.517016888E0;9.189585965E0
5.515316584E0;7.326257229E-1;6.780379295E0;6.627150536E0;9.509437841E0
5.525338404E0;1.063025594E0;6.924031258E0;6.766014099E0;9.739156999E0
5.535257314E0;1.101332784E0;6.943184853E0;6.770802498E0;9.760354310E0
5.545240269E0;1.019929886E0;6.833051682E0;6.694188118E0;9.619927589E0
5.555293746E0;8.140285611E-1;6.675034523E0;6.521805286E0;9.367639648E0
5.565253485E0;6.512228847E-1;6.593631268E0;6.435614109E0;9.236730672E0
5.575203854E0;5.506663918E-1;6.622362137E0;6.263231754E0;9.131647483E0
5.585211539E0;7.086837292E-1;6.574477673E0;6.560112476E0;9.314561986E0
5.595197381E0;9.097966552E-1;6.550535679E0;6.924031258E0;9.574938981E0
5.605153302E0;1.182735682E0;6.579266071E0;7.139509678E0;9.780501223E0
5.615129763E0;1.551442742E0;6.689399719E0;7.388506413E0;1.008687614E1
5.625204993E0;1.733402014E0;6.746860504E0;7.335834026E0;1.011628737E1
5.635269608E0;1.426944256E0;6.751648903E0;7.187393665E0;9.963912912E0
5.645323916E0;1.216254473E0;6.756437302E0;7.010222435E0;9.811826463E0
5.655217570E0;8.858546019E-1;6.564900875E0;7.158663273E0;9.753415901E0
5.665183397E0;4.644751251E-1;6.363788128E0;7.345410824E0;9.729778859E0
5.675187810E0;4.884171486E-1;6.215347767E0;7.206547260E0;9.529082988E0
5.685164017E0;4.548983276E-1;6.167463779E0;6.856993675E0;9.233791433E0
5.695138620E0;4.501099288E-1;6.167463779E0;6.794744492E0;9.187424074E0
5.705281922E0;6.320692301E-1;6.167463779E0;6.962338448E0;9.322621822E0
5.715261573E0;6.655880809E-1;5.999869347E0;7.690176010E0;9.776515061E0
5.725263898E0;7.613561153E-1;6.062118530E0;7.292738438E0;9.513830886E0
5.735201561E0;7.182605267E-1;5.990292549E0;7.426813602E0;9.568545516E0
5.745218392E0;5.937620401E-1;5.880159378E0;7.661445618E0;9.676082711E0
5.755198808E0;4.884171486E-1;5.736507416E0;7.948749542E0;9.814717924E0
5.765235016E0;3.303998411E-1;5.578489780E0;7.747636795E0;9.552726741E0
5.775191620E0;2.920926213E-1;5.578489780E0;7.383718014E0;9.258734149E0
5.785258922E0;5.027823448E-1;5.559336185E0;7.177816868E0;9.092857851E0
5.795224073E0;5.650315881E-1;5.631162167E0;6.967126846E0;8.976085145E0
5.805229148E0;4.788403511E-1;5.578489780E0;6.962338448E0;8.934371437E0
5.815179186E0;3.303998411E-1;5.310339451E0;7.637503624E0;9.308078789E0
5.825203205E0;3.447650373E-1;5.161899090E0;8.159439087E0;9.661289322E0
5.835161714E0;7.134721279E-1;5.200206280E0;8.465897560E0;9.961054629E0
5.845143969E0;7.709329724E-1;5.252878666E0;8.149862289E0;9.726629800E0
5.855131596E0;7.565677166E-1;5.415684223E0;7.939172745E0;9.640150112E0
5.865132410E0;4.118026793E-1;5.521028996E0;7.762001991E0;9.534150068E0
5.875238317E0;2.106897533E-1;5.468356609E0;8.154650688E0;9.820674214E0
5.885398270E0;6.368576288E-1;5.334281445E0;7.819462776E0;9.487051401E0
5.895298247E0;1.029506683E0;5.319916248E0;7.417236805E0;9.185684227E0
5.905204235E0;1.201889277E0;5.300762653E0;7.302315235E0;9.103100040E0
5.915186229E0;1.072602391E0;5.439626217E0;7.522581577E0;9.345011656E0
5.925227226E0;4.548983276E-1;5.612008572E0;7.982268333E0;9.768222993E0
5.935198725E0;3.591302633E-1;5.616796970E0;8.197746277E0;9.943863775E0
5.945185974E0;4.932055473E-1;5.655104637E0;7.996633530E0;9.806610422E0
5.955214599E0;4.453215301E-1;5.760449409E0;7.781155586E0;9.691618591E0
5.965280911E0;5.554547906E-1;5.722142220E0;7.508216381E0;9.456466297E0
5.975313067E0;6.464344859E-1;5.770026207E0;7.402871609E0;9.408166029E0
5.985317145E0;8.427590132E-1;5.631162167E0;7.675810814E0;9.557107395E0
5.995234684E0;7.230489254E-1;5.621585369E0;7.680599213E0;9.545502924E0
6.005313454E0;7.565677166E-1;5.573701382E0;7.747636795E0;9.574153629E0
6.015298839E0;8.283938169E-1;5.621585369E0;7.805097580E0;9.654429378E0
6.025279031E0;8.331822157E-1;5.655104637E0;7.560888767E0;9.478472451E0
6.035228127E0;9.050082564E-1;5.607220173E0;7.541735172E0;9.441277849E0
6.045337675E0;8.858546019E-1;5.626373768E0;7.436390400E0;9.367001779E0
6.055302449E0;6.943184733E-1;5.774814606E0;7.105990410E0;9.182900499E0
6.065338836E0;5.554547906E-1;5.741295815E0;6.746860504E0;8.876437028E0
6.075278530E0;3.687070608E-1;5.272032261E0;7.125144482E0;8.871186670E0
6.085329877E0;7.757213712E-1;5.899312973E0;7.024587631E0;9.205893145E0
6.095253550E0;1.015141487E0;5.722142220E0;8.145073891E0;1.000578095E1
6.105200887E0;9.289502501E-1;5.482721806E0;8.250418663E0;9.949502253E0
6.115181055E0;1.029506683E0;5.420472622E0;7.934384346E0;9.664153476E0
6.125264139E0;7.948749661E-1;5.343858242E0;7.900865555E0;9.571432685E0
6.135191681E0;4.836287498E-1;5.214571476E0;7.790732384E0;9.387287336E0
6.145172952E0;3.591302633E-1;5.166687489E0;7.771578789E0;9.339222185E0
6.155189588E0;3.064578176E-1;5.013458252E0;7.896077156E0;9.358243131E0
6.165260906E0;2.202665508E-1;5.013458252E0;8.173804283E0;9.591368904E0
6.175387565E0;4.932055473E-1;5.037400246E0;8.125920296E0;9.573360622E0
6.185509394E0;7.422025204E-1;5.070919037E0;8.001421928E0;9.501991230E0
6.195445809E0;9.768342972E-1;5.118803024E0;7.833827972E0;9.408783681E0
6.205527516E0;1.058237195E0;5.133168221E0;7.771578789E0;9.373724917E0
6.215546870E0;1.034295082E0;5.070919037E0;8.044517517E0;9.565471670E0
6.225599047E0;9.002198577E-1;5.013458252E0;8.058882713E0;9.533664040E0
6.235383635E0;9.289502501E-1;4.865017891E0;8.025363922E0;9.430684690E0
6.245320929E0;9.193734527E-1;4.721365929E0;7.963114738E0;9.303103789E0
6.255293576E0;8.092401624E-1;4.630385876E0;7.958326340E0;9.242851353E0
6.265270400E0;6.033388376E-1;4.496310711E0;8.145073891E0;9.323253533E0
6.275405312E0;7.086837292E-1;4.371812344E0;8.753201485E0;9.809868094E0
6.285363268E0;9.528923035E-1;4.414907932E0;8.643068314E0;9.752027772E0
6.295264246E0;1.048660398E0;4.462791920E0;8.394071579E0;9.564342007E0
6.305201735E0;9.002198577E-1;4.611232281E0;7.685387611E0;9.007721226E0
6.315162979E0;9.768342972E-1;4.764461517E0;7.527369976E0;8.961896984E0
6.325216101E0;1.010353088E0;4.821922302E0;7.632715225E0;9.084607298E0
6.335274662E0;8.858546019E-1;4.831499100E0;7.991845131E0;9.380709489E0
6.345517943E0;9.576807022E-1;4.812345505E0;8.537723541E0;9.847260779E0
6.355323583E0;9.385270476E-1;4.740519524E0;8.734047890E0;9.981831040E0
6.365388403E0;9.193734527E-1;4.797980309E0;8.652645111E0;9.936504919E0
6.375280813E0;7.948749661E-1;4.812345505E0;8.336610794E0;9.658652856E0
6.385212518E0;7.230489254E-1;4.884171486E0;8.049305916E0;9.442947452E0
6.395181371E0;5.219359994E-1;4.874594688E0;8.125920296E0;9.490240841E0
6.405242797E0;7.134721279E-1;4.821922302E0;8.264783859E0;9.595135716E0
6.415490010E0;1.005564690E0;4.788403511E0;8.346187592E0;9.674648099E0
6.425379617E0;1.249773264E0;4.855441093E0;8.303091049E0;9.699410415E0
6.435278420E0;1.321599364E0;4.812345505E0;8.197746277E0;9.597308902E0
6.445263822E0;9.959878922E-1;4.774038315E0;8.111555099E0;9.464711292E0
6.455233523E0;7.613561153E-1;4.683058739E0;8.044517517E0;9.339430623E0
6.465390373E0;7.278373241E-1;4.654327869E0;7.996633530E0;9.281091687E0
6.475324798E0;7.038952708E-1;4.620809078E0;7.953537941E0;9.225297332E0
6.485334511E0;6.129156351E-1;4.625597477E0;8.221688271E0;9.453463683E0
6.495232367E0;4.501099288E-1;4.625597477E0;8.298302650E0;9.511076587E0
6.505288295E0;2.633621991E-1;4.735731125E0;8.346187592E0;9.599758135E0
6.515216259E0;3.112462163E-1;4.836287498E0;8.336610794E0;9.642905709E0
6.525207741E0;2.920926213E-1;4.673481941E0;8.111555099E0;9.366113265E0
6.535180982E0;6.799532771E-1;4.836287498E0;8.212111473E0;9.554621294E0
6.545171103E0;9.145850539E-1;4.836287498E0;8.221688271E0;9.582395348E0
6.555144163E0;1.149216771E0;4.797980309E0;8.188169479E0;9.559677487E0
6.565151193E0;1.221042871E0;4.754884720E0;8.063671112E0;9.440480189E0
6.575185708E0;1.192312479E0;4.793191910E0;7.943961143E0;9.354294008E0
6.585395466E0;1.211466074E0;4.821922302E0;7.886500359E0;9.322846810E0
6.595307845E0;1.249773264E0;4.869806290E0;7.991845131E0;9.441744283E0
6.605265034E0;1.139639974E0;4.797980309E0;8.202534676E0;9.570839536E0
6.615206629E0;1.058237195E0;4.726154327E0;8.298302650E0;9.608237485E0
6.625164926E0;9.672574997E-1;4.711789131E0;8.240841866E0;9.541908538E0
