"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.717797279E0;4.501099288E-1;2.619256735E0;9.141061783E0;9.519564870E0
6.727893279E0;4.788403511E-1;2.609679937E0;9.064447403E0;9.444782908E0
6.737880279E0;5.123591423E-1;2.590526342E0;9.054870605E0;9.432074019E0
6.747877279E0;5.698199868E-1;2.576161146E0;9.026140213E0;9.403856029E0
6.757950279E0;4.979939461E-1;2.537853718E0;8.968679428E0;9.334126105E0
6.767824279E0;5.171475410E-1;2.533065319E0;8.916007042E0;9.283266831E0
6.777829279E0;5.267243981E-1;2.542642117E0;8.872911453E0;9.245054093E0
6.787859279E0;4.309563041E-1;2.547430515E0;8.877699852E0;9.246008881E0
6.797828279E0;3.591302633E-1;2.571372509E0;8.853757858E0;9.226589800E0
6.807808279E0;3.399766386E-1;2.533065319E0;9.069235802E0;9.422475368E0
6.817865279E0;4.261679053E-1;2.504334927E0;9.246406555E0;9.589022197E0
6.827876279E0;4.357447028E-1;2.480392933E0;9.279925346E0;9.615572629E0
6.837807279E0;3.160346150E-1;2.442085743E0;9.303867340E0;9.624219872E0
6.847832279E0;2.537853718E-1;2.389413357E0;9.270348549E0;9.576693867E0
6.857811279E0;2.681505978E-1;2.370259762E0;9.107542992E0;9.414742451E0
6.868961279E0;4.644751251E-1;2.437297344E0;9.131484985E0;9.462566963E0
6.877864279E0;6.847416759E-1;2.475604534E0;9.270348549E0;9.619607642E0
6.887803279E0;8.762778044E-1;2.475604534E0;9.107542992E0;9.478597995E0
6.897815279E0;7.565677166E-1;2.480392933E0;8.935160637E0;9.303861533E0
6.908837279E0;4.932055473E-1;2.489969730E0;8.844181061E0;9.201235765E0
6.917935279E0;4.357447028E-1;2.427720547E0;8.911218643E0;9.246270503E0
6.927778279E0;4.357447028E-1;2.403778553E0;8.987833023E0;9.313923299E0
6.937893279E0;3.351882398E-1;2.451662540E0;8.896853447E0;9.234554761E0
6.947825279E0;1.628057212E-1;2.489969730E0;8.686163902E0;9.037471898E0
6.957796279E0;2.442085743E-1;2.422932148E0;8.690952301E0;9.025679471E0
6.967949279E0;5.027823448E-1;2.461239338E0;8.949525833E0;9.295402186E0
6.977864279E0;6.272808313E-1;2.509123325E0;9.279925346E0;9.633597227E0
6.987814279E0;7.086837292E-1;2.542642117E0;9.562441826E0;9.920058227E0
6.997831279E0;8.810662031E-1;2.571372509E0;9.404424667E0;9.789353276E0
7.007930279E0;8.619126081E-1;2.537853718E0;9.193734169E0;9.576447296E0
7.017831279E0;5.698199868E-1;2.509123325E0;9.270348549E0;9.620798142E0
7.027908279E0;4.357447028E-1;2.499546528E0;9.423578262E0;9.759171766E0
7.037964279E0;4.788403511E-1;2.489969730E0;9.538499832E0;9.869762732E0
7.047789279E0;5.506663918E-1;2.437297344E0;9.447520256E0;9.772373857E0
7.057842279E0;4.261679053E-1;2.446874142E0;9.270348549E0;9.597300369E0
7.067819279E0;4.788403511E-1;2.437297344E0;9.212887764E0;9.541855552E0
7.078508279E0;4.453215301E-1;2.485181332E0;9.337387085E0;9.672705676E0
7.087871279E0;5.458779931E-1;2.480392933E0;9.232041359E0;9.575015381E0
7.097857279E0;5.458779931E-1;2.504334927E0;9.145850182E0;9.498223610E0
7.107985279E0;5.410895944E-1;2.504334927E0;9.011775017E0;9.368914576E0
7.117830279E0;6.081272364E-1;2.523488522E0;8.877699852E0;9.249398235E0
7.127791279E0;6.560112834E-1;2.485181332E0;9.040505409E0;9.398787960E0
7.137886279E0;5.937620401E-1;2.475604534E0;9.332598686E0;9.673601677E0
7.147863279E0;4.261679053E-1;2.432508945E0;9.433155060E0;9.751058057E0
7.159697279E0;2.442085743E-1;2.308010340E0;9.193734169E0;9.482156797E0
7.168829279E0;-1.005564705E-1;2.494758129E0;6.584054470E0;7.041569640E0
7.177790279E0;1.072602391E0;2.686294317E0;6.775590897E0;7.367176192E0
7.187986279E0;1.177947283E0;2.561795712E0;9.184157372E0;9.607242252E0
7.198945279E0;1.307234168E0;2.513911724E0;9.868899345E0;1.026760866E1
7.208090279E0;1.034295082E0;2.394201756E0;1.015620327E1;1.048572521E1
7.218779279E0;6.607996821E-1;2.308010340E0;9.959878922E0;1.024513329E1
7.227997279E0;6.033388376E-1;2.269703150E0;9.481039047E0;9.767582687E0
7.237846279E0;4.644751251E-1;2.264914751E0;9.519346237E0;9.796097629E0
7.247881279E0;4.836287498E-1;2.365471363E0;1.006043530E1;1.034609636E1
7.257805279E0;5.363011956E-1;2.489969730E0;1.033337498E1;1.064265975E1
7.268516279E0;6.512228847E-1;2.561795712E0;9.974244118E0;1.031854807E1
7.277806279E0;5.027823448E-1;2.643198729E0;9.725247383E0;1.009057611E1
7.287809279E0;-4.309562966E-2;2.791639090E0;9.002198219E0;9.425215054E0
7.297871279E0;-2.585737705E-1;2.786850691E0;7.934384346E0;8.413551695E0
7.307911279E0;2.585737705E-1;2.762908697E0;7.163451672E0;7.682158858E0
7.317812279E0;5.219359994E-1;2.715024710E0;7.287950039E0;7.794741313E0
7.327899279E0;5.841852427E-1;2.691082716E0;8.149862289E0;8.602526020E0
