"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.657391308E0;3.830722570E-1;4.323928356E0;8.446743965E0;9.496872348E0
6.667390308E0;4.070142806E-1;4.323928356E0;8.494627953E0;9.540478033E0
6.677395308E0;5.363011956E-1;4.362235546E0;8.394071579E0;9.475080770E0
6.687383308E0;6.943184733E-1;4.304774761E0;8.365341187E0;9.433562267E0
6.697319308E0;7.517793179E-1;4.309563160E0;8.288725853E0;9.372325380E0
6.707620308E0;6.847416759E-1;4.343081951E0;8.192957878E0;9.298160613E0
6.717515308E0;7.086837292E-1;4.347870350E0;8.178592682E0;9.289541833E0
6.727361308E0;8.044517636E-1;4.390965939E0;8.226476669E0;9.359628353E0
6.737345308E0;9.385270476E-1;4.362235546E0;8.221688271E0;9.354468985E0
6.747379308E0;9.097966552E-1;4.367023945E0;8.207323074E0;9.341240824E0
6.757369308E0;6.607996821E-1;4.328716755E0;8.283937454E0;9.370062151E0
6.767384308E0;5.506663918E-1;4.328716755E0;8.346187592E0;9.418060816E0
6.777334308E0;5.171475410E-1;4.347870350E0;8.542511940E0;9.599267076E0
6.787479308E0;5.554547906E-1;4.357447147E0;8.686163902E0;9.733720717E0
6.797532308E0;6.512228847E-1;4.381389141E0;8.662221909E0;9.729067296E0
6.807399308E0;8.475474119E-1;4.376600742E0;8.523358345E0;9.618763338E0
6.817448308E0;7.038952708E-1;4.314351559E0;8.461109161E0;9.523626734E0
6.827369308E0;4.740519226E-1;4.299986362E0;8.384494781E0;9.434742216E0
6.837407308E0;2.777273953E-1;4.204218388E0;8.365341187E0;9.366510445E0
6.847464308E0;1.963245422E-1;4.156333923E0;8.403648376E0;9.377364291E0
6.857351308E0;1.771709323E-1;4.170699596E0;8.518569946E0;9.486419693E0
6.867374308E0;1.675941199E-1;4.261679173E0;8.619126320E0;9.616617684E0
6.877443308E0;3.495534360E-1;4.352658749E0;8.576030731E0;9.623727391E0
6.887409308E0;5.698199868E-1;4.462791920E0;8.418013573E0;9.544849870E0
6.897395308E0;7.230489254E-1;4.453215122E0;8.446743965E0;9.576085228E0
6.907382308E0;7.661445141E-1;4.481945515E0;8.489839554E0;9.630793771E0
6.917351308E0;7.517793179E-1;4.443638325E0;8.489839554E0;9.611892080E0
6.927375308E0;6.799532771E-1;4.314351559E0;8.394071579E0;9.462367754E0
6.937364308E0;5.650315881E-1;4.276044369E0;8.327033043E0;9.377808669E0
6.947377308E0;5.746083856E-1;4.319139957E0;8.240841866E0;9.321835625E0
6.957320308E0;5.698199868E-1;4.309563160E0;8.154650688E0;9.240960843E0
6.967442308E0;5.410895944E-1;4.367023945E0;8.178592682E0;9.287252249E0
6.977468308E0;5.650315881E-1;4.419696331E0;8.336610794E0;9.452621641E0
6.987395308E0;6.751648784E-1;4.405331135E0;8.456320763E0;9.558878117E0
6.997319308E0;7.278373241E-1;4.453215122E0;8.475474358E0;9.601798669E0
7.007465308E0;6.847416759E-1;4.525041103E0;8.528146744E0;9.678540956E0
7.017451308E0;6.272808313E-1;4.501099110E0;8.638279915E0;9.760801930E0
7.027462308E0;5.506663918E-1;4.448426723E0;8.518569946E0;9.625890490E0
7.037346308E0;4.165911078E-1;4.429273129E0;8.427590370E0;9.529758027E0
7.047461308E0;3.016694188E-1;4.362235546E0;8.336610794E0;9.413776231E0
7.057472308E0;3.687070608E-1;4.381389141E0;8.327033043E0;9.416580855E0
7.067573308E0;4.357447028E-1;4.328716755E0;8.374917984E0;9.437526870E0
7.077355308E0;2.729389966E-1;4.376600742E0;8.518569946E0;9.580979265E0
7.087368308E0;2.202665508E-1;4.405331135E0;8.513781548E0;9.588531483E0
7.097401308E0;2.059013397E-1;4.390965939E0;8.614337921E0;9.671080346E0
7.107384308E0;3.112462163E-1;4.405331135E0;8.724471092E0;9.778558813E0
7.117339308E0;3.974374831E-1;4.467580318E0;8.437167168E0;9.555261392E0
7.127496308E0;1.043871999E0;4.429273129E0;6.526593685E0;7.956415922E0
7.137351308E0;1.197100878E0;4.462791920E0;7.671022415E0;8.955118487E0
7.147875308E0;8.619126081E-1;4.525041103E0;8.350975990E0;9.537174127E0
7.157307308E0;6.464344859E-1;4.448426723E0;8.777143478E0;9.861268960E0
7.167518308E0;5.123591423E-1;4.280832767E0;9.069235802E0;1.004186632E1
7.177328308E0;5.267243981E-1;4.256890774E0;9.284713745E0;1.022763252E1
7.187504308E0;3.399766386E-1;4.390965939E0;9.145850182E0;1.015099707E1
7.197509308E0;1.915361285E-1;4.477157116E0;8.609549522E0;9.705975732E0
7.207446308E0;5.746084079E-2;4.448426723E0;8.231265068E0;9.356576654E0
7.217646308E0;7.182604820E-2;4.376600742E0;8.097189903E0;9.204579152E0
7.227424308E0;2.298433632E-1;4.371812344E0;7.967903137E0;9.091372369E0
7.237518308E0;4.453215301E-1;4.472368717E0;7.742848396E0;8.952770214E0
7.247494308E0;7.326257229E-1;4.553771496E0;7.627926826E0;8.913968979E0
7.257344308E0;8.906430602E-1;4.434061527E0;7.747636795E0;8.971065856E0
7.267667308E0;9.720458984E-1;4.419696331E0;7.982268333E0;9.175794060E0
