"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.336373747E0;1.019929886E0;9.255983353E0;-8.858546019E-1;9.354048491E0
3.346393189E0;1.125274777E0;9.179368973E0;-1.072602391E0;9.310077011E0
3.356485410E0;1.225831270E0;9.184157372E0;-1.249773264E0;9.349510262E0
3.366471521E0;1.106121182E0;9.193734169E0;-9.241618514E-1;9.306037136E0
3.376382576E0;1.115697980E0;9.193734169E0;-7.852981687E-1;9.294418926E0
3.386339104E0;1.235408068E0;9.050082207E0;-8.810662031E-1;9.176409902E0
3.396368868E0;1.312022567E0;9.059659004E0;-7.900865674E-1;9.188202287E0
3.406329750E0;1.814804912E0;9.232041359E0;-5.075707436E-1;9.422405881E0
3.416336191E0;2.059013367E0;9.251194954E0;-4.165911078E-1;9.486711352E0
3.426416911E0;2.140416384E0;9.351752281E0;-4.692635238E-1;9.605043533E0
3.436419771E0;1.934514999E0;9.418789864E0;-2.585737705E-1;9.618877854E0
3.446370201E0;1.896207690E0;9.548076630E0;-1.292868853E-1;9.735403742E0
3.456410916E0;1.939303398E0;9.509769440E0;-6.847416759E-1;9.729618884E0
3.466352774E0;1.283292055E0;9.222464561E0;-5.219359994E-1;9.325937394E0
3.476337703E0;5.746083856E-1;9.327810287E0;1.101332754E-1;9.346140856E0
3.486329167E0;7.134721279E-1;9.610325813E0;1.436521020E-2;9.636784270E0
3.496345399E0;1.503558636E0;9.773131371E0;-8.044517636E-1;9.920782630E0
3.506310015E0;2.121262789E0;9.744400978E0;-1.613691926E0;1.010233180E1
3.516424323E0;2.298433542E0;9.615114212E0;-2.102109194E0;1.010703127E1
3.526510977E0;2.308010340E0;9.428366661E0;-2.078166962E0;9.926720886E0
3.536618804E0;2.078166962E0;9.275136948E0;-1.723825216E0;9.660150966E0
3.546461718E0;1.762132406E0;9.193734169E0;-1.149216771E0;9.431360335E0
3.556545675E0;1.302445769E0;9.246406555E0;-6.224924326E-1;9.358413113E0
3.566525153E0;8.906430602E-1;9.414001465E0;-1.484405100E-1;9.457203774E0
3.576487892E0;5.554547906E-1;9.686940193E0;1.244984865E-1;9.703650870E0
3.586402262E0;5.123591423E-1;9.801861763E0;2.250549644E-1;9.817823366E0
3.596400447E0;6.320692301E-1;9.773131371E0;1.963245422E-1;9.795516915E0
3.606426039E0;7.709329724E-1;9.730035782E0;-2.394201607E-2;9.760558754E0
3.616457335E0;7.757213712E-1;9.715670586E0;-1.388636976E-1;9.747578248E0
3.626394983E0;7.996633649E-1;9.701305389E0;-1.101332754E-1;9.734830101E0
3.636364307E0;8.714894056E-1;9.701305389E0;-1.436521020E-2;9.740381225E0
3.646347469E0;1.063025594E0;9.725247383E0;-2.873041928E-1;9.787390039E0
3.656320550E0;1.096544385E0;9.787496567E0;-6.655880809E-1;9.871195780E0
3.666369091E0;1.072602391E0;9.883264542E0;-7.517793179E-1;9.969682344E0
3.676462861E0;1.086967587E0;9.950302124E0;-7.757213712E-1;1.003950968E1
3.686468746E0;9.481038451E-1;9.868899345E0;-3.782838583E-1;9.921550981E0
3.696446189E0;8.810662031E-1;9.797073364E0;8.140286058E-2;9.836948235E0
3.706371910E0;6.847416759E-1;9.720458984E0;2.202665508E-1;9.747036031E0
3.716393271E0;4.788403511E-1;9.686940193E0;3.112462163E-1;9.703760745E0
3.726447951E0;3.591302633E-1;9.691728592E0;5.554547906E-1;9.714273399E0
3.736391291E0;-2.681505978E-1;9.911994934E0;4.309562966E-2;9.915715080E0
3.746570961E0;1.005564705E-1;9.830592155E0;-3.303998411E-1;9.836656840E0
3.756505796E0;7.661445141E-1;9.691728592E0;-1.244984865E-1;9.722760945E0
3.766434214E0;9.002198577E-1;9.643844604E0;2.346317619E-1;9.688611181E0
3.776605423E0;1.048660398E0;9.562441826E0;5.889736414E-1;9.637783576E0
3.786482527E0;1.110909581E0;9.490615845E0;7.517793179E-1;9.584940342E0
3.796413079E0;1.177947283E0;9.390059471E0;8.236053586E-1;9.499426428E0
3.806346855E0;1.235408068E0;9.370905876E0;1.158793569E0;9.522757614E0
3.816338743E0;1.379060149E0;9.356540680E0;1.082179189E0;9.519336751E0
3.826318187E0;1.144428372E0;9.342175484E0;6.368576288E-1;9.433533098E0
3.836339409E0;1.221042871E0;9.318233490E0;3.351882398E-1;9.403870066E0
3.846323520E0;1.096544385E0;9.461885452E0;2.202665508E-1;9.527759614E0
3.856558076E0;1.340752959E0;9.380482674E0;-1.182735682E0;9.549342249E0
3.866541854E0;2.686294317E0;8.858546257E0;-3.596091032E0;9.930855434E0
3.876542243E0;2.604891539E0;8.757989883E0;-4.194641590E0;1.005399745E1
3.886431937E0;6.464344859E-1;9.548076630E0;-2.868253708E0;9.990521718E0
3.896427284E0;-3.926490843E-1;1.015620327E1;-1.733402014E0;1.031054415E1
3.906564458E0;1.532289088E-1;1.032858658E1;-5.219359994E-1;1.034290080E1
3.916494045E0;2.059013397E-1;1.030464458E1;2.442085743E-1;1.030959423E1
3.926417338E0;7.182604820E-2;1.000297451E1;6.368576288E-1;1.002348471E1
3.936521485E0;2.059013397E-1;9.988609314E0;1.493981838E0;1.010181633E1
3.946435058E0;7.996633649E-1;1.002691650E1;3.275267839E0;1.057855829E1
3.956380845E0;1.110909581E0;9.710882187E0;4.697423935E0;1.084440614E1
3.966329238E0;5.793967843E-1;9.643844604E0;3.260902643E0;1.019671150E1
3.976326435E0;8.427590132E-1;9.030928612E0;1.939303398E0;9.275171805E0
3.986361033E0;1.086967587E0;8.734047890E0;2.044648170E0;9.035799755E0
3.996333832E0;5.937620401E-1;8.968679428E0;1.699883223E0;9.147642703E0
4.006346232E0;7.996633649E-1;9.212887764E0;1.388636947E0;9.351207142E0
4.016394432E0;8.140285611E-1;9.390059471E0;1.355118155E0;9.522195366E0
4.026363532E0;4.740519226E-1;9.619902611E0;1.422155857E0;9.736004250E0
4.036327082E0;8.092401624E-1;9.653421402E0;4.501099288E-1;9.697732382E0
4.046400357E0;8.379706144E-1;9.792284966E0;1.312022567E0;9.915263124E0
4.056409494E0;7.757213712E-1;9.892841339E0;1.517923832E0;1.003863268E1
4.066434063E0;7.230489254E-1;9.806650162E0;1.312022567E0;9.920412812E0
4.076382847E0;5.698199868E-1;9.576807022E0;6.703764796E-1;9.617137421E0
4.086342239E0;3.878606856E-1;9.495404243E0;-9.576806426E-2;9.503804984E0
4.096462935E0;6.033388376E-1;9.471462250E0;-1.436520964E-1;9.491746458E0
4.106411783E0;6.991068721E-1;9.572018623E0;4.884171486E-1;9.609934560E0
4.116369707E0;6.703764796E-1;9.433155060E0;1.106121182E0;9.521413922E0
4.126467669E0;5.315127969E-1;9.131484985E0;1.508347034E0;9.270471114E0
4.136445650E0;4.596867263E-1;8.848969460E0;1.771709204E0;9.036289387E0
4.146427141E0;5.841852427E-1;8.662221909E0;2.087743998E0;8.929391681E0
4.156389386E0;8.379706144E-1;8.930372238E0;2.413355350E0;9.288596617E0
4.166353509E0;1.005564690E0;9.097966194E0;2.834734917E0;9.582268586E0
4.176493070E0;1.182735682E0;9.251194954E0;3.098097086E0;9.827597739E0
4.186417351E0;1.335964561E0;9.150638580E0;3.155557871E0;9.771209404E0
4.196482991E0;1.235408068E0;9.045293808E0;2.767697096E0;9.539587013E0
4.206384311E0;1.048660398E0;8.901641846E0;2.394201756E0;9.277452141E0
4.216408471E0;9.959878922E-1;8.772355080E0;2.777273893E0;9.255239370E0
4.226511051E0;9.768342972E-1;8.671798706E0;3.505111217E0;9.404259816E0
4.236480341E0;9.720458984E-1;8.499416351E0;3.926490784E0;9.412878487E0
4.246676486E0;1.005564690E0;8.394071579E0;3.969586372E0;9.339658130E0
4.256487559E0;1.072602391E0;8.226476669E0;4.027047157E0;9.221849223E0
4.266519595E0;9.816226959E-1;8.149862289E0;4.132391930E0;9.190239470E0
4.276429113E0;9.911994934E-1;8.078036308E0;4.328716755E0;9.218185059E0
4.286489372E0;1.010353088E0;8.015787125E0;4.434061527E0;9.215994695E0
4.296503002E0;1.091755986E0;7.886500359E0;4.659116745E0;9.224759503E0
4.306562317E0;1.197100878E0;7.852981567E0;5.128379822E0;9.455297436E0
4.316453974E0;1.254561663E0;7.838616371E0;5.487510204E0;9.650419671E0
4.326520803E0;8.523358107E-1;7.934384346E0;6.162675381E0;1.008263354E1
4.336562217E0;8.619126081E-1;7.479485989E0;6.574477673E0;9.995467006E0
4.346458924E0;2.394201756E-1;7.819462776E0;6.713341713E0;1.030874760E1
4.356459278E0;1.197100878E-1;8.058882713E0;6.263231754E0;1.020725199E1
4.366473455E0;2.729389966E-1;8.240841866E0;5.846640587E0;1.010787695E1
4.376525043E0;3.926490843E-1;8.303091049E0;5.621585369E0;1.003482518E1
4.386671337E0;2.346317619E-1;8.317456245E0;5.382165432E0;9.909734366E0
4.396592984E0;-5.267243832E-2;8.221688271E0;5.171475887E0;9.713037386E0
4.406469808E0;-7.661445439E-2;8.010998726E0;5.286397457E0;9.598331544E0
4.416394220E0;1.819593310E-1;8.044517517E0;5.463568211E0;9.726147689E0
4.426406926E0;3.399766386E-1;8.121131897E0;5.559336185E0;9.847567528E0
4.436432279E0;3.208230138E-1;8.101978302E0;5.659893036E0;9.888345109E0
4.446389455E0;5.554547906E-1;7.977479935E0;6.129156113E0;1.007547869E1
4.456373543E0;5.219359994E-1;7.848193169E0;6.263231754E0;1.005458230E1
4.466346587E0;4.070142806E-1;7.728483200E0;6.014234543E0;9.801333090E0
4.476400609E0;4.644751251E-1;7.627926826E0;5.650316238E0;9.504055892E0
4.486364620E0;5.554547906E-1;7.675810814E0;5.137956619E0;9.253388563E0
4.496342626E0;6.751648784E-1;7.575253963E0;4.783615112E0;8.984614280E0
4.506322129E0;6.464344859E-1;7.345410824E0;4.874594688E0;8.839378434E0
4.516566880E0;5.410895944E-1;7.565677166E0;5.185841084E0;9.188318490E0
4.526461256E0;7.852981687E-1;7.781155586E0;5.995080948E0;9.854139792E0
4.536448444E0;1.163581967E0;7.589619160E0;6.483498096E0;1.004947708E1
4.546375038E0;1.048660398E0;7.354987621E0;6.675034523E0;9.987573150E0
4.556346835E0;9.864110947E-1;7.216124058E0;6.900089264E0;1.003278053E1
4.566346733E0;1.235408068E0;7.225700855E0;7.225700855E0;1.029309180E1
4.576352682E0;1.163581967E0;7.168240070E0;7.335834026E0;1.032240522E1
4.586324657E0;3.974374831E-1;7.187393665E0;7.216124058E0;1.019259686E1
4.596381144E0;8.619125932E-2;7.187393665E0;7.105990410E0;1.010748022E1
4.606350388E0;1.005564705E-1;7.034164429E0;6.694188118E0;9.710908061E0
4.616328510E0;1.388636976E-1;6.976703644E0;6.234501362E0;9.357493473E0
4.626352071E0;2.154781520E-1;6.957550049E0;5.942408562E0;9.152385101E0
4.636448351E0;3.687070608E-1;6.995857239E0;5.947196960E0;9.189511145E0
4.646601991E0;3.974374831E-1;7.129932880E0;6.224924564E0;9.473309098E0
4.656489811E0;2.346317619E-1;7.259219646E0;6.612784863E0;9.822435827E0
4.666409721E0;2.825157940E-1;7.211335659E0;6.809109688E0;9.922053815E0
4.676409676E0;5.793967843E-1;7.105990410E0;6.842628479E0;9.881921111E0
4.686367154E0;8.283938169E-1;6.904877663E0;6.852205276E0;9.763006146E0
4.696349893E0;9.050082564E-1;6.675034523E0;7.000645638E0;9.715151320E0
4.706329262E0;7.230489254E-1;6.588842869E0;7.110779285E0;9.721050979E0
4.716378947E0;4.979939461E-1;6.560112476E0;7.149086475E0;9.715580842E0
4.726400289E0;3.160346150E-1;6.435614109E0;7.259219646E0;9.706352390E0
4.736436460E0;-5.458779931E-1;6.358999729E0;6.967126846E0;9.448582795E0
4.746363046E0;-8.954314590E-1;6.229712963E0;6.780379295E0;9.251198003E0
4.756391839E0;-1.197100878E-1;6.081272125E0;7.177816868E0;9.408360971E0
4.766433735E0;1.197100878E-1;6.042964935E0;7.072471619E0;9.303311803E0
4.776411683E0;1.580173075E-1;6.047753334E0;7.091625214E0;9.321557704E0
4.786387657E0;1.436520964E-1;6.153098583E0;7.240066051E0;9.502621456E0
4.796612644E0;7.182604820E-2;6.277596951E0;7.225700855E0;9.572049692E0
4.806534138E0;-1.436521020E-2;6.349422932E0;7.072471619E0;9.504484874E0
4.816511885E0;1.340752989E-1;6.435614109E0;7.125144482E0;9.602228337E0
4.826457758E0;4.501099288E-1;6.435614109E0;7.230489254E0;9.690185899E0
4.836373195E0;6.991068721E-1;6.445190907E0;7.393294811E0;9.833109600E0
4.846348413E0;8.331822157E-1;6.392518520E0;7.422025204E0;9.830816027E0
4.856332522E0;6.847416759E-1;6.416460514E0;7.479485989E0;9.878387892E0
4.866320577E0;5.506663918E-1;6.421248913E0;7.426813602E0;9.833271651E0
4.876369604E0;4.213795066E-1;6.402095318E0;7.287950039E0;9.709716830E0
4.886404118E0;3.303998411E-1;6.421248913E0;7.149086475E0;9.615146337E0
4.896424875E0;4.788403511E-1;6.478709698E0;7.134721279E0;9.649208007E0
4.906501753E0;6.847416759E-1;6.550535679E0;7.015010834E0;9.622305641E0
4.916454192E0;9.672574997E-1;6.550535679E0;6.871358871E0;9.542571849E0
4.926406412E0;1.340752959E0;6.430825710E0;6.981492043E0;9.586155066E0
4.936463522E0;1.546654344E0;6.354211330E0;7.192182064E0;9.720885975E0
4.946400577E0;1.426944256E0;6.378153324E0;7.230489254E0;9.746639656E0
4.956635604E0;1.206677675E0;6.449979305E0;7.029376030E0;9.616154711E0
4.966738118E0;1.125274777E0;6.435614109E0;6.698976517E0;9.357331813E0
4.976574375E0;8.667010069E-1;6.387730122E0;6.339846134E0;9.041455400E0
4.986550003E0;4.309563041E-1;6.421248913E0;6.248866558E0;8.970311823E0
4.996506817E0;4.405331016E-1;6.397306919E0;6.358999729E0;9.030862793E0
5.006432224E0;7.374141216E-1;6.287173748E0;6.569689274E0;9.123220401E0
5.016394428E0;9.672574997E-1;6.239289761E0;6.766014099E0;9.254364947E0
5.026389530E0;8.140285611E-1;6.291962147E0;7.158663273E0;9.565452943E0
5.036396581E0;6.607996821E-1;6.368576527E0;7.297526836E0;9.708208955E0
5.046380106E0;5.123591423E-1;6.354211330E0;7.359776020E0;9.736776499E0
5.056442369E0;4.788403511E-1;6.416460514E0;7.354987621E0;9.772210421E0
5.066386500E0;4.213795066E-1;6.306327343E0;7.364564419E0;9.704851072E0
5.076378066E0;3.447650373E-1;6.181828976E0;7.101202011E0;9.421302586E0
5.086364849E0;6.272808313E-1;5.995080948E0;6.919242859E0;9.176622394E0
5.096368740E0;6.607996821E-1;5.837063789E0;7.034164429E0;9.164466112E0
5.106353686E0;5.698199868E-1;5.779603004E0;7.062894821E0;9.144013832E0
5.116400659E0;4.261679053E-1;5.616796970E0;6.842628479E0;8.862933588E0
5.126353645E0;2.681505978E-1;5.525817394E0;6.636727333E0;8.640180109E0
5.136418138E0;4.979939461E-1;5.458779812E0;6.766014099E0;8.707767900E0
5.146459385E0;7.278373241E-1;5.549759388E0;7.082048416E0;9.026903467E0
5.156514508E0;9.672574997E-1;5.717353821E0;8.178592682E0;1.002562218E1
5.166459070E0;1.125274777E0;5.702988625E0;8.887276649E0;1.061951076E1
5.176383351E0;1.019929886E0;5.635950565E0;8.949525833E0;1.062535686E1
5.186349991E0;7.374141216E-1;5.463568211E0;8.556877136E0;1.017912096E1
5.196408311E0;5.841852427E-1;5.511452198E0;8.082824707E0;9.800481262E0
5.206345971E0;4.788403511E-1;5.688623428E0;7.800309181E0;9.666154764E0
5.216500301E0;5.410895944E-1;5.837063789E0;7.886500359E0;9.826544639E0
5.226608466E0;8.954314590E-1;5.923254967E0;7.963114738E0;9.964835334E0
5.236663049E0;8.236053586E-1;5.894524574E0;8.020575523E0;9.987661261E0
5.246757340E0;6.224924326E-1;5.817910194E0;7.848193169E0;9.789265134E0
5.256632486E0;4.932055473E-1;5.746084213E0;7.690176010E0;9.612468079E0
5.266541559E0;4.692635238E-1;5.779603004E0;7.388506413E0;9.392233289E0
5.276554595E0;4.357447028E-1;5.760449409E0;7.010222435E0;9.083824604E0
5.286454113E0;4.357447028E-1;5.693411827E0;6.904877663E0;8.960030537E0
5.296478372E0;4.118026793E-1;5.578489780E0;7.029376030E0;8.983387838E0
5.306427002E0;5.698199868E-1;5.578489780E0;7.369352818E0;9.260216196E0
5.316385317E0;7.374141216E-1;5.592854977E0;7.632715225E0;9.491161577E0
5.326370474E0;7.852981687E-1;5.573701382E0;7.685387611E0;9.526175678E0
5.336341053E0;6.991068721E-1;5.516240597E0;7.718906403E0;9.513105528E0
5.346342342E0;5.937620401E-1;5.468356609E0;7.723694801E0;9.482137879E0
5.356532487E0;4.501099288E-1;5.386953831E0;7.920019150E0;9.588981899E0
5.366546059E0;5.841852427E-1;5.343858242E0;7.920019150E0;9.572084237E0
5.376432845E0;7.469909191E-1;5.396530628E0;8.039729118E0;9.711734271E0
5.386370738E0;7.565677166E-1;5.420472622E0;8.159439087E0;9.824986736E0
5.396476185E0;7.805097699E-1;5.406107426E0;7.948749542E0;9.644574241E0
5.406463408E0;7.900865674E-1;5.396530628E0;7.867346764E0;9.572978884E0
5.416400520E0;8.236053586E-1;5.434837818E0;7.809885979E0;9.550398259E0
5.426405076E0;8.236053586E-1;5.506663799E0;7.718906403E0;9.517520057E0
5.436396854E0;7.613561153E-1;5.549759388E0;7.699752808E0;9.521853060E0
5.446355743E0;6.751648784E-1;5.568912983E0;7.680599213E0;9.511059020E0
5.456352187E0;6.320692301E-1;5.511452198E0;7.685387611E0;9.478438668E0
5.466319409E0;6.368576288E-1;5.372588634E0;7.580042362E0;9.312751392E0
5.476393520E0;7.326257229E-1;5.386953831E0;7.661445618E0;9.394347288E0
5.486387576E0;7.948749661E-1;5.521028996E0;7.623138428E0;9.445942349E0
5.496507104E0;8.140285611E-1;5.621585369E0;7.613561630E0;9.499009699E0
5.506419868E0;8.236053586E-1;5.631162167E0;7.661445618E0;9.543901827E0
5.516399250E0;6.751648784E-1;5.573701382E0;7.608773232E0;9.455972969E0
5.526414941E0;4.453215301E-1;5.487510204E0;7.565677166E0;9.356845114E0
5.536372786E0;3.687070608E-1;5.501875401E0;7.522581577E0;9.327154518E0
5.546335709E0;3.734954596E-1;5.592854977E0;7.436390400E0;9.312326660E0
5.556321170E0;3.878606856E-1;5.650316238E0;7.493851185E0;9.393312253E0
5.566339401E0;4.165911078E-1;5.592854977E0;7.632715225E0;9.471637485E0
5.576330016E0;5.698199868E-1;5.468356609E0;7.651868820E0;9.422245766E0
5.586314824E0;6.129156351E-1;5.343858242E0;7.699752808E0;9.392479959E0
5.596340228E0;6.081272364E-1;5.310339451E0;7.867346764E0;9.511291653E0
5.606350930E0;8.044517636E-1;5.305551052E0;7.948749542E0;9.590549197E0
5.616407781E0;9.864110947E-1;5.353435040E0;7.881711960E0;9.578812922E0
5.626348206E0;1.048660398E0;5.363011837E0;7.876923561E0;9.586840427E0
5.636396919E0;1.034295082E0;5.458779812E0;7.814674377E0;9.588387715E0
5.646363775E0;9.624691010E-1;5.439626217E0;7.762001991E0;9.527043354E0
5.656361203E0;9.241618514E-1;5.348646641E0;7.742848396E0;9.455886913E0
5.666399917E0;9.002198577E-1;5.281609058E0;7.824251175E0;9.482863306E0
5.676420774E0;9.672574997E-1;5.281609058E0;7.929595947E0;9.576506315E0
5.686396203E0;9.241618514E-1;5.228936672E0;7.857769966E0;9.483691406E0
5.696359417E0;8.140285611E-1;5.286397457E0;7.848193169E0;9.497514232E0
5.706359524E0;8.714894056E-1;5.372588634E0;7.891288757E0;9.586273555E0
5.716392578E0;1.101332784E0;5.324704647E0;7.824251175E0;9.528080600E0
5.726492105E0;1.106121182E0;5.300762653E0;7.800309181E0;9.495599618E0
5.736486368E0;1.101332784E0;5.300762653E0;7.718906403E0;9.428283760E0
5.746409000E0;1.063025594E0;5.267243862E0;7.603984833E0;9.310986342E0
5.756375316E0;1.125274777E0;5.209783077E0;7.522581577E0;9.219398930E0
5.766345974E0;1.082179189E0;5.243301868E0;7.608773232E0;9.303588360E0
5.776379803E0;1.039083481E0;5.291185856E0;7.829039574E0;9.506324363E0
5.786361717E0;9.911994934E-1;5.281609058E0;8.020575523E0;9.654403265E0
5.796393174E0;1.048660398E0;5.257667065E0;8.106766701E0;9.719177842E0
5.806391903E0;1.130063176E0;5.243301868E0;8.178592682E0;9.780523274E0
5.816524267E0;1.082179189E0;5.272032261E0;8.073247910E0;9.702719607E0
5.826403949E0;6.416460276E-1;5.291185856E0;7.996633530E0;9.610125139E0
5.836358790E0;2.011129409E-1;5.305551052E0;7.915230751E0;9.531012340E0
5.846339711E0;7.374141216E-1;5.257667065E0;7.833827972E0;9.463387515E0
5.856355671E0;8.667010069E-1;5.339069843E0;7.929595947E0;9.598714982E0
5.866344151E0;9.050082564E-1;5.386953831E0;7.924807549E0;9.625013569E0
5.876385391E0;8.523358107E-1;5.434837818E0;7.766790390E0;9.517718813E0
5.886383011E0;7.805097699E-1;5.406107426E0;7.613561630E0;9.370246192E0
5.896402821E0;8.475474119E-1;5.319916248E0;7.469909191E0;9.209744233E0
5.906370726E0;9.672574997E-1;5.252878666E0;7.465120792E0;9.179125764E0
5.916348679E0;1.120486379E0;5.200206280E0;7.584830761E0;9.264302065E0
5.926363655E0;1.316810966E0;5.152322292E0;7.709329605E0;9.365584823E0
5.936338643E0;1.479616642E0;5.185841084E0;7.824251175E0;9.502690124E0
5.946316637E0;1.407790542E0;5.195417881E0;7.876923561E0;9.540448939E0
5.956348634E0;1.350329757E0;5.243301868E0;7.948749542E0;9.617599712E0
5.966362133E0;1.067813993E0;5.291185856E0;7.785943985E0;9.474059226E0
5.976351882E0;7.374141216E-1;5.401319027E0;7.613561630E0;9.363992072E0
5.986358257E0;7.230489254E-1;5.410895824E0;7.637503624E0;9.387867435E0
5.996336444E0;8.427590132E-1;5.291185856E0;7.632715225E0;9.325515118E0
6.006305038E0;9.816226959E-1;5.032611847E0;7.647080421E0;9.206986700E0
6.016319335E0;8.954314590E-1;5.061342239E0;7.762001991E0;9.309546588E0
6.026355483E0;7.422025204E-1;5.123591423E0;7.843404770E0;9.397928071E0
6.036330057E0;8.667010069E-1;5.137956619E0;7.862558365E0;9.432369421E0
6.046343344E0;9.911994934E-1;5.161899090E0;7.876923561E0;9.469614746E0
6.056398988E0;1.000776291E0;5.137956619E0;8.010998726E0;9.569548160E0
6.066368310E0;8.667010069E-1;5.094861031E0;8.044517517E0;9.561539711E0
6.076354971E0;9.145850539E-1;5.152322292E0;8.063671112E0;9.612787454E0
6.086348301E0;1.039083481E0;5.099649429E0;8.025363922E0;9.565175632E0
6.096340466E0;1.201889277E0;5.104437828E0;8.121131897E0;9.667088841E0
6.106324549E0;1.331176162E0;5.104437828E0;8.164227486E0;9.720181374E0
6.116326590E0;1.216254473E0;5.094861031E0;8.183381081E0;9.716203465E0
6.126336611E0;1.015141487E0;5.147533417E0;8.125920296E0;9.672548432E0
6.136425121E0;8.283938169E-1;5.128379822E0;8.010998726E0;9.547911630E0
6.146418376E0;8.092401624E-1;5.228936672E0;7.848193169E0;9.465240851E0
6.156371004E0;8.427590132E-1;5.243301868E0;7.752425194E0;9.396943845E0
6.166389318E0;1.019929886E0;5.367800236E0;7.824251175E0;9.543188293E0
6.176377975E0;1.115697980E0;5.410895824E0;7.857769966E0;9.605577778E0
6.186337803E0;1.163581967E0;5.367800236E0;7.843404770E0;9.575291157E0
6.196321717E0;1.096544385E0;5.286397457E0;7.704541206E0;9.407888332E0
6.206296174E0;9.911994934E-1;5.267243862E0;7.613561630E0;9.310889057E0
6.216306903E0;7.805097699E-1;5.267243862E0;7.551311970E0;9.239879105E0
6.226385767E0;7.278373241E-1;5.281609058E0;7.541735172E0;9.235957494E0
6.236347199E0;7.278373241E-1;5.276820660E0;7.589619160E0;9.272373075E0
6.246317915E0;6.464344859E-1;5.238513470E0;7.613561630E0;9.264244255E0
6.256314273E0;5.698199868E-1;5.114014626E0;7.661445618E0;9.229062215E0
6.266381452E0;6.368576288E-1;5.109226227E0;7.733271599E0;9.290493523E0
6.276348542E0;7.182605267E-1;5.152322292E0;7.781155586E0;9.359952214E0
6.286316087E0;8.140285611E-1;5.204994678E0;7.857769966E0;9.460399619E0
6.296317859E0;9.768342972E-1;5.262455463E0;8.030152321E0;9.650439837E0
6.306382745E0;1.053448796E0;5.262455463E0;8.279149055E0;9.866483718E0
6.316349188E0;1.096544385E0;5.300762653E0;8.432378769E0;1.002025479E1
6.326324410E0;1.086967587E0;5.315127850E0;8.370129585E0;9.974525145E0
6.336319521E0;1.139639974E0;5.348646641E0;8.121131897E0;9.790790747E0
6.346367576E0;1.144428372E0;5.248090267E0;7.934384346E0;9.581577255E0
6.356344104E0;1.019929886E0;5.204994678E0;7.690176010E0;9.341896683E0
6.366329368E0;9.481038451E-1;5.185841084E0;7.541735172E0;9.201609536E0
6.376322500E0;9.385270476E-1;5.185841084E0;7.445967197E0;9.122291832E0
6.386364566E0;9.433154464E-1;5.152322292E0;7.460332394E0;9.115526779E0
6.396385599E0;8.954314590E-1;5.190629482E0;7.479485989E0;9.148067696E0
6.406407115E0;8.331822157E-1;5.219359875E0;7.608773232E0;9.264412566E0
6.416357373E0;8.283938169E-1;5.276820660E0;7.694964409E0;9.367152707E0
6.426355002E0;8.379706144E-1;5.276820660E0;7.785943985E0;9.442878521E0
6.436392817E0;6.895300746E-1;5.281609058E0;7.800309181E0;9.445404665E0
6.446442224E0;6.751648784E-1;5.286397457E0;7.771578789E0;9.423337124E0
6.456400928E0;7.661445141E-1;5.300762653E0;7.666234016E0;9.351802293E0
6.466397780E0;9.097966552E-1;5.319916248E0;7.608773232E0;9.328594156E0
6.476385706E0;1.125274777E0;5.233725071E0;7.699752808E0;9.377863016E0
6.486437669E0;1.115697980E0;5.166687489E0;7.781155586E0;9.406690377E0
6.496367650E0;1.053448796E0;5.075707436E0;7.862558365E0;9.417663425E0
6.506320141E0;9.816226959E-1;5.075707436E0;8.130708694E0;9.635082406E0
6.516318386E0;1.034295082E0;5.118803024E0;8.312667847E0;9.816942368E0
6.526318509E0;9.720458984E-1;5.190629482E0;8.307879448E0;9.844204822E0
6.536311070E0;9.816226959E-1;5.272032261E0;8.221688271E0;9.816010661E0
6.546299851E0;1.101332784E0;5.238513470E0;8.101978302E0;9.710664739E0
6.556364741E0;1.206677675E0;5.185841084E0;7.996633530E0;9.607037346E0
6.566354686E0;1.134851575E0;5.190629482E0;7.896077156E0;9.517276762E0
6.576338159E0;1.043871999E0;5.185841084E0;7.924807549E0;9.528126320E0
6.586330895E0;8.571242094E-1;5.190629482E0;7.714118004E0;9.337286164E0
6.596372763E0;5.554547906E-1;5.099649429E0;7.694964409E0;9.248104215E0
6.606325697E0;1.201889277E0;5.066130638E0;7.642292023E0;9.247423686E0
6.616321164E0;1.493981838E0;5.099649429E0;7.661445618E0;9.323955973E0
6.626335898E0;1.570596337E0;5.152322292E0;7.723694801E0;9.416403732E0
6.636389265E0;1.383848548E0;5.204994678E0;7.666234016E0;9.368999434E0
6.646348948E0;1.120486379E0;5.238513470E0;7.589619160E0;9.289770292E0
6.656338290E0;8.954314590E-1;5.281609058E0;7.642292023E0;9.332835534E0
6.666330461E0;8.379706144E-1;5.339069843E0;7.747636795E0;9.446361069E0
6.676351546E0;9.193734527E-1;5.267243862E0;7.934384346E0;9.567839902E0
6.686394089E0;9.768342972E-1;5.272032261E0;8.192957878E0;9.791480388E0
6.696403360E0;1.053448796E0;5.224148273E0;8.432378769E0;9.975294043E0
6.706338996E0;1.058237195E0;5.262455463E0;8.341399193E0;9.919286464E0
6.716381314E0;1.034295082E0;5.219359875E0;8.054094315E0;9.652974622E0
6.726381973E0;1.005564690E0;5.171475887E0;7.771578789E0;9.388970128E0
