"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.373527719E0;1.106121182E0;8.078036308E0;4.280832767E0;9.208892651E0
3.383393592E0;2.676717520E0;1.078348446E1;2.829946518E0;1.146546776E1
3.393294029E0;3.615244627E0;1.514093113E1;2.667140722E0;1.579339827E1
3.403245747E0;4.606443882E0;2.290772247E1;3.112462282E0;2.357266416E1
3.413247606E0;7.694964409E0;2.826115608E1;-6.607996464E0;3.002617254E1
3.423462036E0;6.315904140E0;3.173753738E1;-9.447520256E0;3.371079298E1
3.433421751E0;2.461239338E0;2.975035095E1;-1.972822189E0;2.991710394E1
3.443380608E0;-1.177947283E0;2.135627937E1;6.157886982E0;2.225753357E1
3.453284537E0;2.681505978E-1;2.162921906E1;5.559336185E0;2.233385861E1
3.463462001E0;5.966350555E0;1.989581680E1;-1.790862918E0;2.084821468E1
3.473419233E0;7.072471619E0;1.808101082E1;-5.913678169E0;2.029567433E1
3.483324349E0;4.060565948E0;1.616564941E1;-3.265691042E0;1.698473299E1
3.493380407E0;1.891419291E0;1.412100124E1;-1.288080573E0;1.430521914E1
3.503376936E0;6.224924326E-1;1.322556973E1;-9.193734527E-1;1.327209248E1
3.513443701E0;-2.873042040E-2;1.334049225E1;-1.321599364E0;1.340582649E1
3.523362083E0;5.746084079E-2;1.458547688E1;-1.288080573E0;1.464235599E1
3.533338774E0;4.644751251E-1;1.550006199E1;-1.015141487E0;1.554021142E1
3.543332120E0;1.053448766E-1;1.598847866E1;-5.363011956E-1;1.599781755E1
3.553320293E0;-4.118026793E-1;1.557188797E1;-5.219359994E-1;1.558607371E1
3.563372879E0;-1.532289088E-1;1.481532001E1;-1.541865945E0;1.489612489E1
3.573498172E0;6.272808313E-1;1.403002167E1;-2.240972757E0;1.422170693E1
3.583351319E0;9.911994934E-1;1.368525696E1;-1.996764183E0;1.386563383E1
3.593390392E0;1.019929886E0;1.333091545E1;-1.254561663E0;1.342860710E1
3.603384429E0;1.082179189E0;1.246421432E1;-8.188169599E-1;1.253787110E1
3.613384947E0;9.337386489E-1;1.141076565E1;-9.576806426E-2;1.144930618E1
3.623316706E0;9.193734527E-1;1.046745014E1;4.979939461E-1;1.051954172E1
3.633307586E0;1.029506683E0;9.801861763E0;6.033388376E-1;9.874228870E0
3.643284526E0;1.498770237E0;9.299078941E0;2.298433632E-1;9.421889903E0
3.653331996E0;2.001552582E0;8.911218643E0;1.436521020E-2;9.133248973E0
3.663324731E0;2.231395960E0;8.547300339E0;3.208230138E-1;8.839592661E0
3.673272098E0;2.264914751E0;7.943961143E0;9.337386489E-1;8.313135711E0
3.683309782E0;2.039859772E0;7.321468830E0;1.537077546E0;7.754195065E0
3.693369124E0;1.364694953E0;6.478709698E0;2.049436569E0;6.930819714E0
3.703534795E0;8.283938169E-1;5.841852188E0;2.408566952E0;6.372963837E0
3.713474130E0;6.272808313E-1;5.525817394E0;2.087743998E0;5.940270542E0
3.723680798E0;6.991068721E-1;5.856217384E0;1.359906554E0;6.052551388E0
3.733528632E0;1.355118155E0;6.454767704E0;7.996633649E-1;6.643781515E0
3.743498549E0;1.963245392E0;7.345410824E0;4.453215301E-1;7.616278875E0
3.753420507E0;2.355894566E0;8.207323074E0;6.703764945E-2;8.539021331E0
3.763606986E0;2.255337954E0;8.767566681E0;-1.867477298E-1;9.054924047E0
3.773506226E0;1.383848548E0;8.930372238E0;2.873042040E-2;9.037002299E0
3.783401346E0;-2.394201607E-2;8.872911453E0;9.002198577E-1;8.918493520E0
3.793318906E0;-8.619126081E-1;8.901641846E0;1.719036818E0;9.106986794E0
3.803394686E0;-5.458779931E-1;8.777143478E0;1.436521053E0;8.910657841E0
3.813459076E0;1.340752989E-1;8.523358345E0;4.932055473E-1;8.538668829E0
3.823442271E0;7.996633649E-1;8.269572258E0;-1.867477298E-1;8.310244373E0
3.833516368E0;1.493981838E0;8.049305916E0;-4.501099288E-1;8.199140590E0
3.843757917E0;1.843535304E0;7.776367188E0;-5.075707436E-1;8.008004565E0
3.853591191E0;1.551442742E0;7.383718014E0;-1.867477298E-1;7.547260497E0
3.863695828E0;1.120486379E0;7.340622425E0;5.267243832E-2;7.425833401E0
3.873637647E0;1.058237195E0;7.920019150E0;-1.723825186E-1;7.992264074E0
3.883518556E0;1.063025594E0;9.016563416E0;-3.016694188E-1;9.084021338E0
3.893487511E0;7.469909191E-1;1.018972206E1;3.447650373E-1;1.022288091E1
3.903361488E0;6.943184733E-1;1.146822643E1;8.140285611E-1;1.151802666E1
3.913288977E0;1.091755986E0;1.255519390E1;1.216254473E0;1.266112554E1
3.923354221E0;1.345541358E0;1.302445698E1;1.891419291E0;1.322967982E1
3.933402843E0;1.527500629E0;1.284249783E1;2.006340981E0;1.308771992E1
3.943393154E0;1.752555609E0;1.245463753E1;2.178723574E0;1.276464976E1
3.953434810E0;2.102109194E0;1.174116516E1;1.881842494E0;1.207539455E1
3.963470138E0;2.422932148E0;1.077869606E1;1.608903527E0;1.116420438E1
3.973400302E0;2.533065319E0;9.950302124E0;1.216254473E0;1.033944908E1
3.983402384E0;2.542642117E0;9.452308655E0;1.000776291E0;9.839345559E0
3.993402925E0;2.662352324E0;9.193734169E0;8.954314590E-1;9.613254671E0
4.003359695E0;2.729389906E0;9.059659004E0;6.895300746E-1;9.486961698E0
4.013378080E0;2.595314741E0;8.987833023E0;4.644751251E-1;9.366564909E0
4.023351773E0;2.336740971E0;9.069235802E0;4.309563041E-1;9.375346379E0
4.033351619E0;1.891419291E0;9.093177795E0;5.410895944E-1;9.303554552E0
4.043372542E0;1.359906554E0;9.265560150E0;7.852981687E-1;9.397693544E0
4.053398504E0;1.197100878E0;9.289502144E0;7.900865674E-1;9.399581766E0
4.063493985E0;1.489193439E0;8.997409821E0;4.501099288E-1;9.130918876E0
4.073433225E0;1.503558636E0;8.791508675E0;1.532289088E-1;8.920470416E0
4.083350345E0;1.628057122E0;8.470685959E0;1.005564705E-1;8.626308725E0
4.093389405E0;1.498770237E0;8.154650688E0;2.011129409E-1;8.293677501E0
4.103387435E0;1.144428372E0;8.063671112E0;5.123591423E-1;8.160577185E0
4.113434950E0;1.125274777E0;8.106766701E0;4.932055473E-1;8.199339082E0
4.123459708E0;1.149216771E0;8.432378769E0;3.351882398E-1;8.516927970E0
4.133434587E0;1.278503656E0;8.805873871E0;1.101332754E-1;8.898882827E0
4.143405026E0;1.321599364E0;9.131484985E0;1.388636976E-1;9.227671756E0
4.153395246E0;1.374271750E0;9.303867340E0;2.920926213E-1;9.409351116E0
4.163385856E0;1.254561663E0;9.543288231E0;7.661445141E-1;9.655840338E0
4.173320661E0;9.864110947E-1;9.706093788E0;1.192312479E0;9.828676031E0
4.183525563E0;1.273715258E0;9.773131371E0;1.130063176E0;9.920357359E0
4.193496514E0;1.561019540E0;9.840168953E0;9.481038451E-1;1.000822701E1
4.203356490E0;1.948880196E0;9.854534149E0;5.458779931E-1;1.006021670E1
4.213299978E0;2.173935175E0;9.816226959E0;3.734954596E-1;1.006100416E1
4.223333222E0;2.308010340E0;9.739612579E0;4.644751251E-1;1.002011487E1
4.233300344E0;2.231395960E0;9.739612579E0;7.517793179E-1;1.002019727E1
4.243303905E0;1.958456993E0;9.816226959E0;1.216254473E0;1.008330999E1
4.253363185E0;1.848323703E0;9.840168953E0;1.465251446E0;1.011890248E1
4.263357825E0;1.929726601E0;9.911994934E0;1.139639974E0;1.016219797E1
4.273306145E0;2.044648170E0;9.969455719E0;6.081272364E-1;1.019511904E1
4.283374305E0;2.240972757E0;9.873687744E0;3.112462163E-1;1.012958749E1
4.293342885E0;2.375048161E0;9.773131371E0;2.585737705E-1;1.006090508E1
4.303429175E0;2.341529369E0;9.634267807E0;3.064578176E-1;9.919465326E0
4.313446320E0;2.159569979E0;9.548076630E0;3.399766386E-1;9.795156657E0
4.323349393E0;1.982398987E0;9.624691010E0;5.602431893E-1;9.842685365E0
4.333290429E0;1.948880196E0;9.591172218E0;4.453215301E-1;9.797297066E0
4.343481447E0;2.015917778E0;9.404424667E0;3.830722570E-1;9.625688140E0
4.353570456E0;1.963245392E0;9.303867340E0;3.351882398E-1;9.514653494E0
4.363576961E0;1.881842494E0;9.284713745E0;3.782838583E-1;9.481051586E0
4.373478713E0;2.039859772E0;9.150638580E0;3.878606856E-1;9.383264369E0
4.383388589E0;1.757344007E0;9.030928612E0;3.495534360E-1;9.206960256E0
4.393292027E0;1.082179189E0;8.978256226E0;4.884171486E-1;9.056420262E0
4.403323246E0;5.267243981E-1;9.006986618E0;8.236053586E-1;9.059888096E0
4.413368856E0;3.256114423E-1;8.930372238E0;1.268926859E0;9.025948510E0
4.423556661E0;2.106897533E-1;9.030928612E0;1.709460020E0;9.193710640E0
4.433679563E0;4.357447028E-1;9.155426979E0;1.838746905E0;9.348406645E0
4.443493014E0;8.140285611E-1;9.150638580E0;1.915361404E0;9.384318741E0
4.453493240E0;1.532289088E-1;9.988609314E0;1.881842494E0;1.016548702E1
4.463617353E0;9.911994934E-1;9.232041359E0;1.474828243E0;9.401498946E0
4.473582409E0;1.589749932E0;8.901641846E0;6.177040339E-1;9.063558389E0
4.483558937E0;1.900996208E0;8.705317497E0;2.011129409E-1;8.912731665E0
4.493447701E0;1.982398987E0;8.389283180E0;4.788403399E-3;8.620324875E0
4.503440083E0;1.719036818E0;8.159439087E0;-3.351882398E-1;8.345291184E0
4.513376274E0;1.335964561E0;7.953537941E0;-4.740519226E-1;8.078879397E0
4.523337370E0;7.422025204E-1;7.862558365E0;-4.165911078E-1;7.908491435E0
4.533288418E0;-1.436521020E-2;8.288725853E0;-2.920926213E-1;8.293883332E0
4.543364442E0;-2.873041928E-1;9.169792175E0;1.436520964E-1;9.175416512E0
4.553358454E0;-2.394201607E-2;9.217676163E0;9.385270476E-1;9.265363462E0
4.563351960E0;1.819593310E-1;9.481039047E0;1.000776291E0;9.535447750E0
4.573377213E0;2.442085743E-1;9.753977776E0;7.996633649E-1;9.789748810E0
4.583370839E0;2.202665508E-1;9.677363396E0;1.015141487E0;9.732953914E0
4.593321652E0;8.140286058E-2;9.825803757E0;1.120486379E0;9.889819797E0
4.603289559E0;8.619125932E-2;9.562441826E0;1.417367458E0;9.667298129E0
4.613374012E0;-2.250549644E-1;9.610325813E0;1.637633920E0;9.751454088E0
4.623309739E0;-7.517793179E-1;9.418789864E0;1.719036818E0;9.603846220E0
4.633264102E0;-8.379706144E-1;9.572018623E0;1.541865945E0;9.731551052E0
4.643399784E0;-6.655880809E-1;1.015141487E1;1.704671621E0;1.031504419E1
4.653395625E0;-7.996633649E-1;9.677363396E0;1.369483352E0;9.806442191E0
4.663420045E0;-2.729389966E-1;9.509769440E0;1.369483352E0;9.611747767E0
4.673451255E0;1.963245422E-1;9.648633003E0;2.173935175E0;9.892454514E0
4.683473360E0;9.576806426E-2;9.337387085E0;2.700659513E0;9.720572561E0
4.693400913E0;-6.703764945E-2;8.973467827E0;3.217807055E0;9.533199942E0
4.703321189E0;-3.734954596E-1;8.690952301E0;3.246537447E0;9.285050143E0
4.713293327E0;-7.230489254E-1;8.532935143E0;3.184288263E0;9.136381868E0
4.723399396E0;-8.092401624E-1;8.489839554E0;3.299209833E0;9.144234840E0
4.733446431E0;-6.847416759E-1;8.159439087E0;3.610456228E0;8.948782685E0
4.743372448E0;-4.405331016E-1;7.900865555E0;4.012681961E0;8.872393276E0
4.753355457E0;1.436520964E-1;7.805097580E0;4.548983097E0;9.035122101E0
4.763364461E0;8.762778044E-1;7.905653954E0;4.764461517E0;9.271856382E0
4.773453463E0;1.383848548E0;7.766790390E0;5.008669853E0;9.344776266E0
4.783329964E0;1.920149803E0;7.728483200E0;5.406107426E0;9.625093524E0
4.793307215E0;2.231395960E0;7.556100368E0;5.525817394E0;9.623327833E0
4.803395840E0;1.795651317E0;7.589619160E0;5.683835030E0;9.650526581E0
4.813459153E0;1.924938202E0;7.340622425E0;6.421248913E0;9.940953791E0
4.823499309E0;1.460463047E0;7.292738438E0;7.402871609E0;1.049378360E1
4.833351887E0;9.385270476E-1;7.201758862E0;8.307879448E0;1.103480968E1
4.843373676E0;6.703764796E-1;7.378929615E0;8.686163902E0;1.141698078E1
4.853301571E0;6.129156351E-1;7.278373241E0;8.556877136E0;1.125035684E1
4.863441018E0;6.607996821E-1;6.900089264E0;8.757989883E0;1.116916626E1
4.873326242E0;4.884171486E-1;6.550535679E0;8.930372238E0;1.108600998E1
4.883337354E0;2.873041928E-1;6.282385349E0;8.614337921E0;1.066572675E1
4.893370410E0;3.830722719E-2;6.052541733E0;8.494627953E0;1.043040905E1
4.903351938E0;-3.830722719E-2;6.052541733E0;7.852981567E0;9.914839805E0
4.913288202E0;-8.619125932E-2;6.028599739E0;7.153874874E0;9.355713199E0
4.923568834E0;9.576806799E-3;6.162675381E0;6.454767704E0;8.924275078E0
4.933598150E0;1.484405100E-1;6.272808552E0;5.832275391E0;8.566539438E0
4.943526808E0;3.447650373E-1;6.282385349E0;5.525817394E0;8.373881208E0
4.953450637E0;5.267243981E-1;6.263231754E0;5.583278179E0;8.407050959E0
4.963488551E0;5.889736414E-1;6.282385349E0;6.315904140E0;8.927816124E0
4.973336508E0;4.405331016E-1;6.224924564E0;9.174580574E0;1.109579578E1
4.983304987E0;6.464344859E-1;6.138733387E0;9.528923035E0;1.135351485E1
4.993289726E0;1.599326730E0;5.951985359E0;9.040505409E0;1.094142193E1
5.003337096E0;8.188169599E-1;6.023811340E0;8.523358345E0;1.046921209E1
5.013545781E0;-2.346317619E-1;6.253654957E0;1.034295177E1;1.208883385E1
5.023424123E0;2.681505978E-1;5.923254967E0;9.811438560E0;1.146390774E1
5.033331794E0;4.501099288E-1;5.717353821E0;8.738836288E0;1.045265485E1
5.043271630E0;2.633621991E-1;5.913678169E0;8.331821442E0;1.022057717E1
5.053242548E0;2.729389966E-1;5.918466568E0;7.781155586E0;9.780037038E0
5.063348007E0;2.154781520E-1;5.798756599E0;7.283161640E0;9.312166902E0
5.073314736E0;-1.244984865E-1;5.722142220E0;6.986280441E0;9.031418818E0
5.083321101E0;-3.543418646E-1;5.659893036E0;6.871358871E0;8.909294028E0
5.093267283E0;-4.118026793E-1;5.621585369E0;6.823474884E0;8.850514844E0
5.103285874E0;-5.458779931E-1;5.679046631E0;6.885724068E0;8.942189293E0
5.113331170E0;-5.171475410E-1;5.765237808E0;7.129932880E0;9.183754757E0
5.123432318E0;-1.388636976E-1;5.808333397E0;7.125144482E0;9.193677385E0
5.133347892E0;2.106897533E-1;5.966350555E0;6.928819656E0;9.146052206E0
5.143530179E0;5.267243981E-1;6.086060524E0;6.947973251E0;9.251589247E0
5.153468322E0;5.554547906E-1;6.191405773E0;6.971915245E0;9.340751450E0
5.163363894E0;5.746083856E-1;6.066906929E0;6.569689274E0;8.960934752E0
5.173307680E0;4.261679053E-1;6.009446144E0;6.756437302E0;9.052320534E0
5.183368073E0;4.261679053E-1;5.971138954E0;6.770802498E0;9.037692513E0
5.193342269E0;-3.399766386E-1;5.832275391E0;7.010222435E0;9.125471984E0
5.203333867E0;-5.506663918E-1;5.707777023E0;7.603984833E0;9.523787973E0
5.213280666E0;-3.303998411E-1;5.645527840E0;7.920019150E0;9.731795928E0
5.223266066E0;-1.197100878E-1;5.607220173E0;7.958326340E0;9.736026227E0
5.233295266E0;-3.351882473E-2;5.602431774E0;8.384494781E0;1.008405266E1
5.243233366E0;4.788403213E-2;5.549759388E0;9.112331390E0;1.066942855E1
5.253200416E0;2.729389966E-1;5.295974255E0;9.710882187E0;1.106449601E1
5.263246941E0;5.219359994E-1;5.051765442E0;9.878476143E0;1.110752187E1
5.273243203E0;6.177040339E-1;4.735731125E0;9.763554573E0;1.086902505E1
5.283323834E0;4.932055473E-1;4.462791920E0;9.519346237E0;1.052509934E1
5.293344650E0;3.926490843E-1;4.213795185E0;9.260771751E0;1.018195151E1
5.303349058E0;3.830722570E-1;4.070142746E0;8.786720276E0;9.691194949E0
5.313352762E0;5.506663918E-1;4.012681961E0;8.566453934E0;9.475704881E0
5.323427114E0;7.900865674E-1;4.003105164E0;8.528146744E0;9.454013678E0
5.333316790E0;9.768342972E-1;4.094084740E0;8.556877136E0;9.536030695E0
5.343259128E0;1.101332784E0;4.079719543E0;8.528146744E0;9.517685240E0
5.353235797E0;1.043871999E0;4.031835556E0;8.303091049E0;9.289062798E0
5.363291131E0;9.959878922E-1;3.979163170E0;8.173804283E0;9.145316171E0
5.373243798E0;1.005564690E0;3.864241600E0;8.331821442E0;9.239197586E0
5.383398632E0;1.110909581E0;3.682282209E0;8.614337921E0;9.433988562E0
5.393338549E0;1.053448796E0;3.481169224E0;9.126696587E0;9.824707839E0
5.403367507E0;1.048660398E0;3.471592426E0;9.428366661E0;1.010176918E1
5.413297486E0;8.906430602E-1;3.399766445E0;9.260771751E0;9.905228436E0
5.423394476E0;7.422025204E-1;3.337517262E0;8.882488251E0;9.517798253E0
5.433349471E0;6.368576288E-1;3.337517262E0;8.576030731E0;9.224581953E0
5.443552468E0;7.086837292E-1;3.385401249E0;8.221688271E0;8.919603818E0
5.453427467E0;7.565677166E-1;3.323152065E0;8.106766701E0;8.794054850E0
5.463357466E0;7.517793179E-1;3.323152065E0;8.341399193E0;9.010407998E0
5.473265966E0;7.086837292E-1;3.509899616E0;9.217676163E0;9.888740152E0
5.483274716E0;5.746083856E-1;3.739742994E0;9.619902611E0;1.033723264E1
5.493295591E0;3.591302633E-1;3.648763418E0;9.394847870E0;1.008492020E1
5.503276528E0;1.580173075E-1;3.505111217E0;8.954314232E0;9.617199045E0
5.513334497E0;1.484405100E-1;3.538630009E0;8.729259491E0;9.420398515E0
5.523411981E0;9.576806426E-2;3.629609823E0;8.983044624E0;9.689083017E0
5.533402223E0;-3.351882473E-2;3.620033026E0;9.045293808E0;9.742848798E0
5.543351844E0;-1.675941199E-1;3.165134668E0;8.872911453E0;9.422033905E0
5.553488655E0;1.292868853E-1;3.308786631E0;9.323021889E0;9.893610120E0
5.563430560E0;4.501099288E-1;3.615244627E0;9.653421402E0;1.031800065E1
5.573424513E0;7.900865674E-1;3.878606796E0;9.481039047E0;1.027413884E1
5.583321489E0;1.019929886E0;4.065354347E0;8.944737434E0;9.878040834E0
5.593303977E0;9.528923035E-1;4.118026733E0;8.532935143E0;9.522453994E0
5.603309721E0;9.864110947E-1;3.998316765E0;8.571242332E0;9.509244919E0
5.613338593E0;9.864110947E-1;3.835511208E0;8.757989883E0;9.611791710E0
5.623440529E0;7.469909191E-1;3.706224203E0;8.848969460E0;9.622803842E0
5.633341497E0;4.213795066E-1;3.730166197E0;8.820239067E0;9.585839439E0
5.643343981E0;3.878606856E-1;3.734954596E0;8.585607529E0;9.370857932E0
5.653288723E0;3.399766386E-1;3.744531393E0;8.384494781E0;9.188952726E0
5.663262094E0;3.926490843E-1;3.749319792E0;8.422801971E0;9.227955638E0
5.673226280E0;5.410895944E-1;3.792415380E0;8.595184326E0;9.410227732E0
5.683207873E0;6.272808313E-1;3.849876404E0;8.700529099E0;9.534895708E0
5.693316169E0;7.086837292E-1;3.859453201E0;8.734047890E0;9.575030244E0
5.703273817E0;7.757213712E-1;3.873818398E0;8.757989883E0;9.607840518E0
5.713262141E0;8.475474119E-1;3.869029999E0;8.930372238E0;9.769302844E0
5.723346303E0;7.996633649E-1;3.864241600E0;8.848969460E0;9.688967186E0
5.733365884E0;6.081272364E-1;3.830722809E0;8.628703117E0;9.460379139E0
5.743323175E0;4.165911078E-1;3.730166197E0;8.379706383E0;9.181893436E0
5.753303320E0;3.064578176E-1;3.725377798E0;8.350975990E0;9.149380095E0
5.763306393E0;3.399766386E-1;3.667917013E0;8.523358345E0;9.285302193E0
5.773333929E0;2.777273953E-1;3.481169224E0;8.643068314E0;9.321925850E0
5.783363197E0;3.016694188E-1;3.462015629E0;8.542511940E0;9.222313533E0
5.793320831E0;4.213795066E-1;3.505111217E0;8.585607529E0;9.283104113E0
5.803318148E0;2.968810201E-1;3.519476414E0;8.599972725E0;9.297009381E0
5.813343307E0;4.213795066E-1;3.581725836E0;8.384494781E0;9.127216081E0
5.823429886E0;5.937620401E-1;3.715801001E0;8.164227486E0;8.989679687E0
5.833330676E0;5.410895944E-1;3.677493811E0;8.183381081E0;8.988017834E0
5.843389571E0;4.405331016E-1;3.557783842E0;8.322244644E0;9.061547947E0
5.853421518E0;3.734954596E-1;3.476380825E0;8.547300339E0;9.234774799E0
5.863331992E0;3.016694188E-1;3.423708439E0;8.738836288E0;9.390422972E0
5.873259729E0;2.442085743E-1;3.366247654E0;8.743624687E0;9.372418779E0
5.883238597E0;2.729389966E-1;3.481169224E0;8.652645111E0;9.330664621E0
5.893258531E0;1.819593310E-1;3.557783842E0;8.552088737E0;9.264402670E0
5.903245998E0;3.303998411E-1;3.524264812E0;8.576030731E0;9.277818150E0
5.913547732E0;9.816226959E-1;3.481169224E0;8.757989883E0;9.475468805E0
5.923417599E0;9.959878922E-1;3.643975019E0;8.834604263E0;9.608370221E0
5.933366032E0;8.427590132E-1;3.782838583E0;8.839392662E0;9.651682399E0
5.943406249E0;7.757213712E-1;3.816357613E0;8.839392662E0;9.659254200E0
5.953442357E0;6.464344859E-1;3.744531393E0;8.896853447E0;9.674367894E0
5.963405911E0;4.836287498E-1;3.658340216E0;8.820239067E0;9.561065166E0
5.973424188E0;4.213795066E-1;3.605667830E0;8.753201485E0;9.476124599E0
5.983468327E0;3.734954596E-1;3.557783842E0;8.868123055E0;9.562475163E0
5.993405896E0;2.777273953E-1;3.591302633E0;8.834604263E0;9.540692826E0
6.003474181E0;2.968810201E-1;3.610456228E0;8.753201485E0;9.473229056E0
6.013371323E0;3.399766386E-1;3.677493811E0;8.700529099E0;9.451917871E0
6.023453394E0;2.585737705E-1;3.720589399E0;8.815450668E0;9.571928560E0
6.033357930E0;3.830722570E-1;3.840299606E0;8.815450668E0;9.623243523E0
6.043309698E0;4.405331016E-1;3.983951569E0;8.863334656E0;9.727519763E0
6.053352082E0;3.878606856E-1;4.084507942E0;8.968679428E0;9.862598629E0
6.063363774E0;2.537853718E-1;4.137180328E0;8.973467827E0;9.884522898E0
6.073276120E0;8.140286058E-2;4.189853191E0;8.872911453E0;9.812749556E0
6.083257793E0;-7.661445439E-2;4.204218388E0;8.662221909E0;9.628884173E0
6.093228129E0;-1.484405100E-1;4.232948780E0;8.566453934E0;9.556360341E0
6.103253797E0;-1.101332754E-1;4.194641590E0;8.604761124E0;9.573351629E0
6.113291131E0;-4.309562966E-2;4.122815132E0;8.686163902E0;9.615035371E0
6.123250798E0;-2.394201607E-2;3.936067581E0;8.762778282E0;9.606221132E0
6.133228132E0;4.692635238E-1;3.744531393E0;8.810662270E0;9.584857497E0
6.143303799E0;2.442085743E-1;3.821146011E0;8.738836288E0;9.540862348E0
6.153506632E0;4.788403213E-2;4.003105164E0;8.753201485E0;9.625262597E0
6.163426049E0;1.436521020E-2;4.060565948E0;8.772355080E0;9.666572082E0
6.173408757E0;4.788403213E-2;3.964797974E0;8.614337921E0;9.483076171E0
6.183335111E0;8.619125932E-2;3.892971992E0;8.422801971E0;9.279345500E0
6.193354788E0;8.619125932E-2;3.869029999E0;8.192957878E0;9.060981230E0
6.203328627E0;-1.436521020E-2;3.878606796E0;8.030152321E0;8.917799243E0
6.213372046E0;2.873042040E-2;3.983951569E0;7.900865555E0;8.848523722E0
6.223505256E0;2.250549644E-1;4.050989151E0;8.010998726E0;8.979825356E0
6.233391361E0;-4.213795066E-1;4.108449936E0;7.910442352E0;8.923677480E0
6.243678913E0;8.619125932E-2;3.983951569E0;8.202534676E0;9.119258420E0
6.253691189E0;4.453215301E-1;4.003105164E0;8.341399193E0;9.262942443E0
6.263460327E0;4.548983276E-1;4.151545525E0;8.408436775E0;9.388507428E0
6.273365896E0;3.160346150E-1;4.252102375E0;8.547300339E0;9.551784941E0
6.283476181E0;1.532289088E-1;4.290409565E0;8.810662270E0;9.800962349E0
6.293571323E0;1.005564705E-1;4.376600742E0;8.963891029E0;9.975775060E0
6.303565394E0;1.484405100E-1;4.338293552E0;9.069235802E0;1.005454442E1
6.313415430E0;1.915361285E-1;4.161122322E0;9.088389397E0;9.997522038E0
6.323348948E0;1.053448766E-1;4.022258759E0;9.002198219E0;9.860488621E0
6.333384707E0;3.351882473E-2;3.902548790E0;8.892065048E0;9.710810028E0
6.343319086E0;1.436521020E-2;3.873818398E0;8.700529099E0;9.523963562E0
6.353339776E0;4.788403213E-2;3.830722809E0;8.427590370E0;9.257483976E0
6.363338621E0;1.436520964E-1;3.787626982E0;8.212111473E0;9.044640895E0
6.373298043E0;1.628057212E-1;3.797203779E0;8.015787125E0;8.871195267E0
6.383314254E0;9.576806426E-2;3.806780815E0;8.020575523E0;8.878647612E0
6.393280860E0;4.309562966E-2;3.801992416E0;8.015787125E0;8.871857009E0
6.403242663E0;9.576806426E-2;3.845088005E0;8.101978302E0;8.968607790E0
6.413309064E0;1.723825186E-1;3.825934410E0;8.097189903E0;8.957230274E0
6.423266765E0;1.149216816E-1;3.921702385E0;8.020575523E0;8.928750658E0
6.433256115E0;4.788403399E-3;3.988739967E0;7.915230751E0;8.863461361E0
6.443232290E0;7.661445439E-2;4.103661537E0;7.857769966E0;8.865125866E0
6.453224878E0;2.202665508E-1;4.209006786E0;7.881711960E0;8.937876644E0
6.463213672E0;3.112462163E-1;4.266467571E0;7.886500359E0;8.971984599E0
6.473197069E0;8.427590132E-1;4.247313976E0;8.408436775E0;9.457892353E0
6.483332767E0;1.043871999E0;4.357447147E0;8.743624687E0;9.824865753E0
6.493442616E0;8.523358107E-1;4.558559895E0;8.920795441E0;1.005422975E1
6.503328541E0;6.129156351E-1;4.587290287E0;8.935160637E0;1.006260371E1
6.513360003E0;4.884171486E-1;4.491522312E0;8.868123055E0;9.952684588E0
6.523433234E0;3.639186621E-1;4.362235546E0;8.935160637E0;9.949805594E0
6.533354350E0;1.053448766E-1;4.256890774E0;9.002198219E0;9.958503371E0
6.543388408E0;6.703764945E-2;4.122815132E0;9.050082207E0;9.945153926E0
6.553375937E0;1.819593310E-1;4.003105164E0;8.963891029E0;9.818823888E0
6.563353701E0;3.687070608E-1;3.931279182E0;8.710105896E0;9.563307254E0
6.573566583E0;4.357447028E-1;3.955221176E0;8.609549522E0;9.484618652E0
6.583484024E0;5.506663918E-1;3.960009575E0;8.384494781E0;9.288953765E0
6.593373245E0;4.644751251E-1;3.892971992E0;8.279149055E0;9.160528214E0
6.603462855E0;5.219359994E-1;3.763684988E0;8.269572258E0;9.100745420E0
6.613392660E0;6.607996821E-1;3.677493811E0;8.288725853E0;9.091952112E0
6.623343063E0;7.661445141E-1;3.701435804E0;8.169015884E0;9.001134648E0
6.633265764E0;9.145850539E-1;3.849876404E0;8.173804283E0;9.081249397E0
6.643455615E0;9.433154464E-1;3.960009575E0;8.298302650E0;9.243016106E0
6.653402540E0;9.097966552E-1;4.070142746E0;8.441955566E0;9.415965469E0
6.663459503E0;8.283938169E-1;4.108449936E0;8.508993149E0;9.485175887E0
6.673390984E0;9.576807022E-1;4.046200752E0;8.623914719E0;9.573964588E0
6.683373725E0;8.523358107E-1;4.084507942E0;8.652645111E0;9.606141207E0
6.693380095E0;8.667010069E-1;4.084507942E0;8.724471092E0;9.672164784E0
6.703334780E0;9.002198577E-1;4.003105164E0;8.781931877E0;9.693171526E0
6.713324623E0;1.024718285E0;3.955221176E0;8.772355080E0;9.677191522E0
6.723344544E0;1.043871999E0;3.931279182E0;8.729259491E0;9.630399577E0
6.733357005E0;7.805097699E-1;4.070142746E0;8.724471092E0;9.658760444E0
6.743355235E0;7.757213712E-1;4.050989151E0;8.719682693E0;9.645989997E0
