"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.645763469E0;4.979939461E-1;6.095637321E0;7.230489254E0;9.470204178E0
6.655729469E0;6.177040339E-1;6.153098583E0;7.326257229E0;9.587295001E0
6.665768469E0;7.374141216E-1;6.143521786E0;7.326257229E0;9.589613366E0
6.675748469E0;7.469909191E-1;6.157886982E0;7.196970463E0;9.501260514E0
6.685762469E0;5.650315881E-1;6.205770969E0;7.144298077E0;9.480076425E0
6.695729469E0;4.836287498E-1;6.239289761E0;7.187393665E0;9.530018950E0
6.705822469E0;5.458779931E-1;6.248866558E0;7.177816868E0;9.532437833E0
6.715704469E0;5.937620401E-1;6.301538944E0;7.153874874E0;9.551956456E0
6.725814469E0;6.464344859E-1;6.287173748E0;7.249642849E0;9.617887123E0
6.735725469E0;6.943184733E-1;6.244078159E0;7.307103634E0;9.636615263E0
6.745743469E0;7.134721279E-1;6.234501362E0;7.340622425E0;9.657266036E0
6.755728469E0;7.948749661E-1;6.282385349E0;7.311892033E0;9.672846375E0
6.765737469E0;8.236053586E-1;6.277596951E0;7.302315235E0;9.664903365E0
6.775733469E0;7.182605267E-1;6.277596951E0;7.216124058E0;9.591484143E0
6.785703469E0;5.793967843E-1;6.196194172E0;7.144298077E0;9.474677718E0
6.795915469E0;5.267243981E-1;6.162675381E0;7.139509678E0;9.446089396E0
6.806067469E0;4.979939461E-1;6.162675381E0;7.139509678E0;9.444530918E0
6.816072469E0;5.171475410E-1;6.200982571E0;7.192182064E0;9.510368514E0
6.825769469E0;5.171475410E-1;6.191405773E0;7.182605267E0;9.496881880E0
6.835711469E0;5.841852427E-1;6.177040577E0;7.230489254E0;9.527700538E0
6.845955469E0;5.889736414E-1;6.215347767E0;7.244854450E0;9.563752078E0
6.855721469E0;5.267243981E-1;6.253654957E0;7.182605267E0;9.538105542E0
6.865701469E0;4.118026793E-1;6.200982571E0;7.177816868E0;9.494357339E0
6.875754469E0;2.729389966E-1;6.191405773E0;7.192182064E0;9.493970928E0
6.885809469E0;2.250549644E-1;6.220136166E0;7.278373241E0;9.576818924E0
6.895748469E0;2.585737705E-1;6.244078159E0;7.273584843E0;9.589598997E0
6.905711469E0;3.926490843E-1;6.277596951E0;7.326257229E0;9.655901913E0
6.915818469E0;4.022258818E-1;6.205770969E0;7.340622425E0;9.620712893E0
6.925745469E0;3.639186621E-1;6.110002518E0;7.350199223E0;9.565040312E0
6.935764469E0;3.878606856E-1;6.047753334E0;7.249642849E0;9.448972311E0
6.945745469E0;6.033388376E-1;6.086060524E0;7.067683220E0;9.346459038E0
6.955735469E0;8.044517636E-1;6.148310184E0;6.943184853E0;9.308956798E0
6.965780469E0;8.236053586E-1;6.234501362E0;6.847416878E0;9.297013010E0
6.975878469E0;8.667010069E-1;6.325480938E0;6.852205276E0;9.365660515E0
6.985716469E0;7.948749661E-1;6.320692539E0;6.933608055E0;9.415832467E0
6.995738469E0;7.517793179E-1;6.282385349E0;7.082048416E0;9.496786172E0
7.005914469E0;6.129156351E-1;6.167463779E0;7.096413612E0;9.421908575E0
7.015780469E0;3.830722570E-1;6.138733387E0;7.254431248E0;9.510918183E0
7.025764469E0;1.723825186E-1;6.186617374E0;7.398083210E0;9.645495604E0
7.035713469E0;2.106897533E-1;6.234501362E0;7.517793179E0;9.768859282E0
7.045784469E0;3.543418646E-1;6.301538944E0;7.460332394E0;9.771975780E0
7.055730469E0;4.788403511E-1;6.330269337E0;7.311892033E0;9.683251678E0
7.065767469E0;5.027823448E-1;6.291962147E0;7.216124058E0;9.587180199E0
7.075709469E0;5.363011956E-1;6.263231754E0;7.192182064E0;9.552129282E0
7.085918469E0;6.033388376E-1;6.244078159E0;7.177816868E0;9.532763755E0
7.096153469E0;6.368576288E-1;6.210559368E0;7.043741226E0;9.412275270E0
7.105731469E0;6.847416759E-1;6.253654957E0;7.005434036E0;9.415581635E0
7.115766469E0;6.895300746E-1;6.205770969E0;6.986280441E0;9.369907121E0
7.125761469E0;6.799532771E-1;6.133944988E0;6.933608055E0;9.282377833E0
7.135933469E0;5.698199868E-1;6.052541733E0;7.029376030E0;9.293550646E0
7.145737469E0;3.687070608E-1;6.047753334E0;7.144298077E0;9.367617642E0
7.155747469E0;3.399766386E-1;6.057330132E0;7.311892033E0;9.501084019E0
7.165824469E0;7.517793179E-1;5.985504150E0;5.985504150E0;8.498099318E0
7.175730469E0;1.063025594E0;6.114790916E0;6.488286495E0;8.978783493E0
7.185800469E0;7.852981687E-1;6.253654957E0;7.560888767E0;9.843369976E0
7.195803469E0;5.363011956E-1;6.306327343E0;7.967903137E0;1.017569968E1
7.205817469E0;6.464344859E-1;6.291962147E0;8.154650688E0;1.032012563E1
7.215731469E0;6.177040339E-1;6.349422932E0;8.154650688E0;1.035350461E1
7.225770469E0;5.027823448E-1;6.330269337E0;8.164227486E0;1.034309965E1
7.235883469E0;3.782838583E-1;6.349422932E0;8.063671112E0;1.027039737E1
7.245727469E0;3.639186621E-1;6.344634533E0;7.642292023E0;9.939388890E0
7.255969469E0;1.723825186E-1;6.258443356E0;6.971915245E0;9.370455226E0
7.265836469E0;4.213795066E-1;6.234501362E0;6.119579315E0;8.746188822E0
