"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.385172421E0;1.546654344E0;9.418789864E0;-1.532289088E-1;9.546162645E0
3.395222224E0;1.594538331E0;9.385271072E0;-8.619125932E-2;9.520152022E0
3.405275126E0;1.757344007E0;9.265560150E0;-2.442085743E-1;9.433901668E0
3.415447077E0;1.781286120E0;9.174580574E0;-7.038952708E-1;9.372373099E0
3.425315052E0;2.087743998E0;9.227252960E0;-1.134851575E0;9.528313612E0
3.435314040E0;2.303221941E0;9.236829758E0;-1.714248419E0;9.672771212E0
3.445222034E0;2.370259762E0;9.265560150E0;-1.987187386E0;9.768195839E0
3.455180031E0;2.652775526E0;9.303867340E0;-2.437297344E0;9.976952632E0
3.465360029E0;2.212242365E0;9.275136948E0;-2.810792685E0;9.940962589E0
3.475234028E0;1.671152830E0;9.370905876E0;-2.006340981E0;9.727899714E0
3.486698028E0;1.723825216E0;9.504981041E0;-4.357447028E-1;9.669855811E0
3.495918028E0;1.656787634E0;9.543288231E0;9.576806799E-3;9.686040844E0
3.505551528E0;1.580173135E0;9.557653427E0;4.309563041E-1;9.696979401E0
3.515934278E0;1.719036818E0;9.442731857E0;4.070142806E-1;9.606556778E0
3.525746653E0;1.441309452E0;9.327810287E0;2.729389966E-1;9.442452721E0
3.535445840E0;1.403002143E0;9.265560150E0;-3.351882473E-2;9.371240229E0
3.545318934E0;1.704671621E0;9.318233490E0;-3.303998411E-1;9.478636229E0
3.555214481E0;1.877054095E0;9.437943459E0;-2.489969730E-1;9.626012066E0
3.565171754E0;2.308010340E0;9.524134636E0;-2.346317619E-1;9.802607018E0
3.575157891E0;2.394201756E0;9.318233490E0;-4.932055473E-1;9.633531498E0
3.586044459E0;2.236184359E0;9.107542992E0;-9.720458984E-1;9.428294282E0
3.595583243E0;2.073378563E0;9.002198219E0;-1.063025594E0;9.298843738E0
3.605378135E0;2.020706177E0;8.968679428E0;-1.249773264E0;9.278059999E0
3.615522581E0;2.149993181E0;9.141061783E0;-4.213795066E-1;9.399949036E0
3.625356304E0;2.892195702E0;9.423578262E0;-6.560112834E-1;9.879219303E0
3.635248166E0;2.049436569E0;9.212887764E0;-3.639186621E-1;9.445100740E0
3.645177097E0;1.407790542E0;8.729259491E0;3.974374831E-1;8.850977461E0
3.655142062E0;1.211466074E0;8.576030731E0;1.790862918E0;8.844384837E0
3.665247045E0;1.058237195E0;8.676587105E0;2.719813108E0;9.154256556E0
3.675201036E0;8.092401624E-1;8.825027466E0;3.179499865E0;9.415157928E0
3.685163032E0;-4.932055473E-1;9.366117477E0;2.896984100E0;9.816309143E0
3.695138530E0;-6.224924326E-1;9.078812599E0;2.461239338E0;9.427090438E0
3.705179279E0;-3.782838583E-1;8.437167168E0;2.729389906E0;8.875722942E0
3.715416153E0;-2.681505978E-1;8.264783859E0;3.715801001E0;9.065634785E0
3.725265590E0;-6.703764796E-1;8.255207062E0;4.050989151E0;9.219997904E0
3.735184809E0;-1.599326730E0;8.676587105E0;3.998316765E0;9.686462034E0
3.745244418E0;-1.795651317E0;9.035717010E0;4.050989151E0;1.006374973E1
3.755240723E0;-1.436521053E0;8.906430244E0;4.079719543E0;9.901121350E0
3.765268375E0;-9.002198577E-1;8.576030731E0;4.558559895E0;9.753930859E0
3.775190201E0;-4.261679053E-1;8.470685959E0;5.161899090E0;9.928713004E0
3.785206114E0;1.819593310E-1;8.322244644E0;5.559336185E0;1.000994925E1
3.795345571E0;5.219359994E-1;8.188169479E0;5.731719017E0;1.000855332E1
3.805292299E0;1.388636976E-1;7.881711960E0;5.746084213E0;9.754903912E0
3.815254663E0;-6.607996821E-1;7.450755596E0;5.846640587E0;9.493872831E0
3.825371845E0;-1.288080573E0;7.445967197E0;5.956773758E0;9.622096064E0
3.835262436E0;-1.335964561E0;7.469909191E0;6.119579315E0;9.748517612E0
3.845232732E0;-1.474828243E0;7.398083210E0;6.272808552E0;9.810957173E0
3.855201880E0;-1.230619669E0;7.809885979E0;6.607996464E0;1.030409438E1
3.865166454E0;-4.596867263E-1;8.130708694E0;7.259219646E0;1.090944571E1
3.875146741E0;1.436520964E-1;8.173804283E0;7.067683220E0;1.080665806E1
3.885124884E0;2.585737705E-1;7.805097580E0;6.698976517E0;1.028895986E1
3.895169456E0;1.915361360E-2;7.685387611E0;6.560112476E0;1.010448541E1
3.905172242E0;-3.256114423E-1;7.642292023E0;6.306327343E0;9.913647902E0
3.915206635E0;-9.576806799E-3;7.608773232E0;6.129156113E0;9.770367263E0
3.925244831E0;6.512228847E-1;7.714118004E0;6.114790916E0;9.865210377E0
3.935178429E0;1.268926859E0;7.819462776E0;5.884947777E0;9.868474240E0
3.945356228E0;1.570596337E0;7.943961143E0;5.793968201E0;9.957075826E0
3.955312628E0;1.508347034E0;8.020575523E0;5.655104637E0;9.928995466E0
3.965261328E0;1.144428372E0;8.101978302E0;5.568912983E0;9.897704811E0
3.975174178E0;6.655880809E-1;8.001421928E0;5.430049419E0;9.692842569E0
3.985189603E0;4.213795066E-1;7.656657219E0;5.377377033E0;9.365796507E0
3.995228815E0;-1.436521020E-2;7.814674377E0;5.099649429E0;9.331439668E0
4.005176421E0;6.224924326E-2;7.618350029E0;4.802768707E0;9.006093459E0
4.015141724E0;5.363011956E-1;7.417236805E0;4.994304657E0;8.958018743E0
4.025312876E0;9.768342972E-1;7.211335659E0;5.200206280E0;8.944255843E0
4.035307952E0;1.130063176E0;7.091625214E0;5.238513470E0;8.888768999E0
4.045268990E0;1.134851575E0;7.029376030E0;5.195417881E0;8.814328246E0
4.055337009E0;1.221042871E0;7.077260017E0;5.367800236E0;8.966149364E0
4.065225018E0;2.609679937E0;7.374141216E0;8.911218643E0;1.185741143E1
4.075190523E0;9.050082564E-1;7.594407558E0;6.833051682E0;1.025595736E1
4.085271775E0;2.873041928E-1;7.196970463E0;4.932055473E0;8.729495904E0
4.095217401E0;6.799532771E-1;7.034164429E0;6.694188118E0;9.734164588E0
4.105156714E0;1.024718285E0;6.560112476E0;8.020575523E0;1.041224063E1
4.115184871E0;1.307234168E0;6.411672115E0;9.744400978E0;1.173762118E1
4.125207949E0;1.283292055E0;6.301538944E0;1.000776291E1;1.189586273E1
4.135153988E0;1.216254473E0;6.062118530E0;9.643844604E0;1.145566649E1
4.145133508E0;8.283938169E-1;5.980715752E0;8.480262756E0;1.041009383E1
4.155168768E0;3.447650373E-1;6.133944988E0;7.287950039E0;9.531965160E0
4.165137398E0;1.388636976E-1;6.239289761E0;6.382941723E0;8.926923596E0
4.175108213E0;1.915361285E-1;6.287173748E0;6.119579315E0;8.775790040E0
4.185216120E0;2.968810201E-1;6.234501362E0;6.287173748E0;8.859215502E0
4.195271074E0;4.548983276E-1;6.100425720E0;6.569689274E0;8.976800299E0
4.205234051E0;4.118026793E-1;6.019022942E0;7.029376030E0;9.263387393E0
4.215221539E0;3.543418646E-1;5.899312973E0;7.283161640E0;9.379333408E0
4.225190283E0;4.740519226E-1;5.846640587E0;7.393294811E0;9.437623617E0
4.235171655E0;8.475474119E-1;6.114790916E0;7.728483200E0;9.891332425E0
4.245161341E0;1.029506683E0;6.282385349E0;7.742848396E0;1.002396882E1
4.255137184E0;1.029506683E0;6.248866558E0;7.350199223E0;9.702249527E0
4.265207106E0;9.576807022E-1;6.244078159E0;7.407660007E0;9.735455365E0
4.275210067E0;8.954314590E-1;6.086060524E0;7.220912457E0;9.485963678E0
4.285171047E0;6.799532771E-1;5.975927353E0;7.072471619E0;9.284066942E0
4.295138037E0;5.937620401E-1;5.971138954E0;7.335834026E0;9.477421307E0
4.305133532E0;6.464344859E-1;6.129156113E0;7.872135162E0;9.997746957E0
4.315207280E0;1.053448796E0;6.368576527E0;7.939172745E0;1.023225221E1
4.325176154E0;1.058237195E0;6.454767704E0;7.905653954E0;1.026076296E1
4.335159591E0;1.168370485E0;6.296750546E0;7.900865555E0;1.017043920E1
4.345183809E0;1.364694953E0;6.114790916E0;8.303091049E0;1.040165281E1
4.355201418E0;1.810016513E0;5.813121796E0;9.414001465E0;1.121124294E1
4.365247723E0;2.734178305E0;5.765237808E0;9.710882187E0;1.161959254E1
4.375333375E0;2.389413357E0;5.679046631E0;9.366117477E0;1.121093321E1
4.385453201E0;1.383848548E0;5.573701382E0;8.638279915E0;1.037309326E1
4.395300614E0;2.968810201E-1;5.626373768E0;7.326257229E0;9.242200230E0
4.405260321E0;-1.005564705E-1;5.621585369E0;6.512228489E0;8.603572139E0
4.415443174E0;-2.106897533E-1;5.578489780E0;6.890512466E0;8.868094522E0
4.425399101E0;-1.101332754E-1;5.468356609E0;7.565677166E0;9.335658752E0
4.435270064E0;1.197100878E-1;5.425261021E0;7.891288757E0;9.577067709E0
4.445517046E0;5.075707436E-1;5.425261021E0;8.183381081E0;9.831521302E0
4.455494537E0;1.024718285E0;5.386953831E0;8.748413086E0;1.032492376E1
4.465369282E0;1.312022567E0;5.003881454E0;9.275136948E0;1.062018824E1
4.475259655E0;1.024718285E0;4.797980309E0;9.126696587E0;1.036181708E1
4.485316341E0;9.720458984E-1;4.639962673E0;9.083600998E0;1.024626439E1
4.495262684E0;6.799532771E-1;4.390965939E0;8.638279915E0;9.714051586E0
4.505238356E0;1.532289088E-1;4.261679173E0;8.279149055E0;9.312878049E0
4.515215692E0;-1.484405100E-1;4.276044369E0;8.087613106E0;9.149648943E0
4.525161860E0;-1.819593310E-1;4.247313976E0;8.006210327E0;9.064887700E0
4.535154944E0;-4.309562966E-2;4.146757126E0;7.929595947E0;8.948516289E0
4.545130986E0;1.628057212E-1;4.137180328E0;7.790732384E0;8.822600402E0
4.555143007E0;4.213795066E-1;4.209006786E0;7.556100368E0;8.659558395E0
4.565166017E0;6.847416759E-1;4.242525578E0;7.690176010E0;8.809466585E0
4.575247022E0;8.762778044E-1;4.328716755E0;8.116343498E0;9.240166845E0
4.585214025E0;-4.070142806E-1;4.362235546E0;7.192182064E0;8.421534446E0
4.595153526E0;7.469909191E-1;4.146757126E0;7.881711960E0;8.937279984E0
4.605203777E0;1.096544385E0;4.036623955E0;7.876923561E0;8.918669594E0
4.615235402E0;1.197100878E0;4.074931145E0;8.159439087E0;9.198617318E0
4.625275715E0;1.297657371E0;4.132391930E0;8.623914719E0;9.650517229E0
4.635190371E0;1.455674648E0;4.118026733E0;9.184157372E0;1.016985150E1
4.645299699E0;1.757344007E0;4.185064793E0;9.864110947E0;1.085834748E1
4.655227863E0;1.723825216E0;4.276044369E0;9.543288231E0;1.059860741E1
4.665175445E0;1.857900500E0;4.328716755E0;9.045293808E0;1.019837845E1
4.675134236E0;1.628057122E0;4.266467571E0;8.432378769E0;9.589490457E0
4.685188132E0;1.374271750E0;4.146757126E0;7.910442352E0;9.036554416E0
4.695177080E0;1.197100878E0;3.974374771E0;7.656657219E0;8.709368812E0
4.705200554E0;8.906430602E-1;3.696647406E0;7.757213593E0;8.639028292E0
4.715227791E0;4.692635238E-1;3.509899616E0;8.025363922E0;8.771890882E0
4.725341409E0;1.771709323E-1;3.390189648E0;8.317456245E0;8.983588024E0
4.735278218E0;2.106897533E-1;3.438073635E0;8.638279915E0;9.299710769E0
4.745224123E0;5.027823448E-1;3.404554844E0;8.777143478E0;9.427726736E0
4.755164575E0;7.374141216E-1;3.471592426E0;8.619126320E0;9.321216234E0
4.765322301E0;7.469909191E-1;3.572149038E0;8.346187592E0;9.109176225E0
4.775247164E0;5.458779931E-1;3.572149038E0;8.068459511E0;8.840716623E0
4.785347596E0;4.165911078E-1;3.615244627E0;7.881711960E0;8.681297442E0
4.795276312E0;3.782838583E-1;3.677493811E0;7.924807549E0;8.744691766E0
4.805256170E0;4.453215301E-1;3.567360640E0;8.159439087E0;8.916323200E0
4.815215099E0;5.937620401E-1;3.452438831E0;8.116343498E0;8.840074605E0
4.825217063E0;4.788403511E-1;3.538630009E0;8.001421928E0;8.762074144E0
4.835159545E0;4.692635238E-1;3.533841610E0;7.920019150E0;8.685329476E0
4.845170286E0;2.681505978E-1;3.404554844E0;8.006210327E0;8.704154309E0
4.855131657E0;4.932055473E-1;3.428496838E0;8.283937454E0;8.978945485E0
4.865406342E0;3.974374831E-1;3.428496838E0;8.279149055E0;8.969774590E0
4.875420185E0;4.118026793E-1;3.529053211E0;8.346187592E0;9.070978190E0
4.885274606E0;6.943184733E-1;3.596091032E0;8.389283180E0;9.153907424E0
4.895204817E0;9.050082564E-1;3.581725836E0;8.427590370E0;9.201743278E0
4.905180422E0;1.115697980E0;3.576937437E0;8.767566681E0;9.534646764E0
4.915209725E0;1.154005170E0;3.572149038E0;9.361329079E0;1.008595354E1
4.925242876E0;8.092401624E-1;3.648763418E0;9.351752281E0;1.007092920E1
4.935203452E0;2.873041928E-1;3.830722809E0;8.896853447E0;9.690767885E0
4.945262240E0;5.267243832E-2;3.830722809E0;8.667010307E0;9.475984344E0
4.955240134E0;1.723825186E-1;3.715801001E0;8.695740700E0;9.457948992E0
4.965237081E0;2.729389966E-1;3.610456228E0;8.781931877E0;9.499064026E0
4.975304054E0;3.974374831E-1;3.658340216E0;8.801085472E0;9.539419017E0
4.985279541E0;4.501099288E-1;3.663128614E0;8.738836288E0;9.486219999E0
4.995204784E0;2.154781520E-1;3.672705412E0;8.595184326E0;9.349459315E0
5.005174906E0;-1.340752989E-1;3.739742994E0;8.355764389E0;9.155460249E0
5.015164467E0;-2.298433632E-1;3.643975019E0;8.470685959E0;9.224093588E0
5.025361247E0;4.788403213E-2;3.476380825E0;8.681375504E0;9.351673495E0
5.035388637E0;2.968810201E-1;3.457227230E0;8.968679428E0;9.616536234E0
5.045385332E0;5.985504389E-1;3.342305660E0;9.097966194E0;9.710935003E0
5.055306180E0;1.915361285E-1;3.452438831E0;8.987833023E0;9.630013625E0
5.065267104E0;2.250549644E-1;3.500322819E0;9.126696587E0;9.777499688E0
5.075309066E0;3.351882398E-1;3.394978046E0;8.920795441E0;9.550854328E0
5.085263047E0;2.202665508E-1;3.490746021E0;8.681375504E0;9.359492816E0
5.095291537E0;2.202665508E-1;3.576937437E0;8.858546257E0;9.555984542E0
5.105210782E0;4.453215301E-1;3.667917013E0;9.078812599E0;9.801875570E0
5.115425405E0;6.799532771E-1;3.754108191E0;8.987833023E0;9.764056904E0
5.125366216E0;6.991068721E-1;3.845088005E0;8.657433510E0;9.498663441E0
5.135245122E0;6.272808313E-1;3.892971992E0;8.336610794E0;9.222135962E0
5.145375075E0;-2.106897533E-1;3.782838583E0;7.024587631E0;7.981170923E0
5.155350051E0;6.320692301E-1;3.620033026E0;8.188169479E0;8.974980225E0
5.165245539E0;1.197100878E0;3.524264812E0;9.141061783E0;9.869777277E0
5.175206283E0;1.235408068E0;3.691859007E0;9.624691010E0;1.038223160E1
5.185159155E0;9.720458984E-1;3.778050184E0;9.586383820E0;1.034974836E1
5.195233091E0;6.177040339E-1;3.778050184E0;9.150638580E0;9.919143506E0
5.205207559E0;3.687070608E-1;3.687070608E0;8.753201485E0;9.505207562E0
5.215209293E0;3.926490843E-1;3.572149038E0;8.566453934E0;9.289701559E0
5.225159660E0;5.363011956E-1;3.500322819E0;8.528146744E0;9.234130478E0
5.235199344E0;6.416460276E-1;3.481169224E0;8.580819130E0;9.282279124E0
5.245172186E0;6.320692301E-1;3.481169224E0;8.695740700E0;9.387968736E0
5.255179107E0;6.033388376E-1;3.433285236E0;8.848969460E0;9.510821508E0
5.265244067E0;5.746083856E-1;3.289633036E0;8.815450668E0;9.426772024E0
5.275289547E0;5.410895944E-1;3.179499865E0;8.724471092E0;9.301526390E0
5.285290287E0;6.703764796E-1;3.031059265E0;8.690952301E0;9.228725632E0
5.295256657E0;6.560112834E-1;3.026270866E0;8.532935143E0;9.077425203E0
5.305230842E0;3.256114423E-1;3.251325846E0;8.556877136E0;9.159546326E0
5.315196435E0;1.484405100E-1;3.270479441E0;8.667010307E0;9.264725469E0
5.325274231E0;2.777273953E-1;3.145981073E0;8.825027466E0;9.373123236E0
5.335417629E0;5.267243981E-1;3.126827478E0;8.911218643E0;9.458557310E0
5.345342328E0;6.943184733E-1;3.222595453E0;9.030928612E0;9.613785477E0
5.355303178E0;6.177040339E-1;3.222595453E0;9.188945770E0;9.757223176E0
5.365391603E0;4.501099288E-1;3.155557871E0;9.265560150E0;9.798507505E0
5.375398315E0;3.495534360E-1;3.136404276E0;9.265560150E0;9.788249296E0
5.385582171E0;2.777273953E-1;3.117250681E0;9.117119789E0;9.639307940E0
5.395374099E0;3.112462163E-1;3.141192675E0;8.949525833E0;9.489888211E0
5.405310563E0;4.644751251E-1;3.136404276E0;8.911218643E0;9.458466399E0
5.415246795E0;5.650315881E-1;3.198653460E0;9.093177795E0;9.655906331E0
5.425189411E0;5.746083856E-1;3.303998232E0;9.222464561E0;9.813278336E0
5.435171219E0;6.081272364E-1;3.390189648E0;9.093177795E0;9.723635483E0
5.445346123E0;6.943184733E-1;3.414131641E0;8.676587105E0;9.349948492E0
5.455348575E0;7.326257229E-1;3.529053211E0;8.360552788E0;9.104383556E0
5.465287801E0;7.038952708E-1;3.634398222E0;8.178592682E0;8.977399247E0
5.475232414E0;6.943184733E-1;3.572149038E0;8.130708694E0;8.907903837E0
5.485400721E0;6.464344859E-1;3.485957623E0;8.307879448E0;9.032753678E0
5.495308374E0;5.554547906E-1;3.394978046E0;8.643068314E0;9.302528465E0
5.505289201E0;4.979939461E-1;3.270479441E0;8.772355080E0;9.375406518E0
5.515254614E0;3.926490843E-1;3.213018656E0;8.676587105E0;9.260714118E0
5.525339321E0;3.064578176E-1;3.088520288E0;8.647856712E0;9.187943169E0
5.535349174E0;3.543418646E-1;3.059789658E0;8.714894295E0;9.243227438E0
5.545312101E0;5.267243981E-1;3.155557871E0;8.872911453E0;9.432048649E0
5.555863564E0;6.512228847E-1;3.323152065E0;8.983044624E0;9.600131333E0
5.565607796E0;7.565677166E-1;3.394978046E0;9.026140213E0;9.673131747E0
5.575349412E0;7.182605267E-1;3.466804028E0;8.887276649E0;9.566520506E0
5.585279720E0;5.937620401E-1;3.524264812E0;8.729259491E0;9.432548282E0
5.595190874E0;5.171475410E-1;3.471592426E0;8.671798706E0;9.355185105E0
5.605143451E0;5.123591423E-1;3.452438831E0;8.748413086E0;9.418947781E0
5.615167739E0;5.123591423E-1;3.351882458E0;8.781931877E0;9.413817260E0
5.625150883E0;5.027823448E-1;3.222595453E0;8.848969460E0;9.430915758E0
5.635123455E0;5.027823448E-1;3.102885485E0;8.901641846E0;9.440334526E0
5.645239241E0;5.267243981E-1;3.141192675E0;8.815450668E0;9.373190519E0
5.655256634E0;5.698199868E-1;3.160346270E0;8.667010307E0;9.242810775E0
5.665295331E0;5.458779931E-1;3.169923067E0;8.623914719E0;9.204254457E0
5.675223179E0;5.171475410E-1;3.174711466E0;8.786720276E0;9.356959318E0
5.685167103E0;5.315127969E-1;3.241749048E0;8.920795441E0;9.506420674E0
5.695303565E0;5.171475410E-1;3.361459255E0;8.983044624E0;9.605307940E0
5.705308296E0;5.506663918E-1;3.375824451E0;9.050082207E0;9.674885640E0
5.715357662E0;5.315127969E-1;3.342305660E0;9.002198219E0;9.617332570E0
5.725477845E0;4.836287498E-1;3.313575268E0;8.925583839E0;9.533085791E0
5.735329936E0;4.548983276E-1;3.241749048E0;8.896853447E0;9.479972080E0
5.745400482E0;4.453215301E-1;3.227383852E0;8.983044624E0;9.555595665E0
5.755325255E0;3.543418646E-1;3.256114244E0;8.868123055E0;9.453647161E0
5.765300641E0;2.633621991E-1;3.193865061E0;8.796297073E0;9.361889546E0
5.775591334E0;2.106897533E-1;3.131615877E0;8.844181061E0;9.384612235E0
5.785409181E0;2.777273953E-1;3.145981073E0;8.892065048E0;9.436267813E0
5.795340604E0;2.873041928E-1;3.098097086E0;8.930372238E0;9.456865102E0
5.805354316E0;4.022258818E-1;3.141192675E0;8.916007042E0;9.461715418E0
5.815300172E0;4.692635238E-1;3.126827478E0;8.882488251E0;9.428459888E0
5.825516100E0;4.979939461E-1;3.083731890E0;8.853757858E0;9.388632944E0
5.835427064E0;4.309563041E-1;3.102885485E0;8.810662270E0;9.351010175E0
5.845324046E0;4.453215301E-1;3.112462282E0;8.796297073E0;9.341336892E0
5.855242537E0;5.267243981E-1;3.117250681E0;8.848969460E0;9.396752146E0
5.865256282E0;5.458779931E-1;3.150769472E0;8.983044624E0;9.535220069E0
5.875185655E0;5.458779931E-1;3.275267839E0;9.160215378E0;9.743454622E0
5.885247841E0;5.506663918E-1;3.280056238E0;9.069235802E0;9.659867516E0
5.895225434E0;5.554547906E-1;3.313575268E0;8.978256226E0;9.586312948E0
5.905232231E0;5.315127969E-1;3.275267839E0;9.083600998E0;9.670661423E0
5.915211129E0;4.692635238E-1;3.280056238E0;9.136273384E0;9.718563090E0
5.925192078E0;4.309563041E-1;3.251325846E0;9.069235802E0;9.644059369E0
5.935178053E0;3.830722570E-1;3.270479441E0;8.983044624E0;9.567542571E0
5.945261540E0;4.548983276E-1;3.270479441E0;8.882488251E0;9.476368808E0
5.955260784E0;5.027823448E-1;3.294421434E0;8.829815865E0;9.437777857E0
5.965381906E0;5.410895944E-1;3.213018656E0;8.863334656E0;9.443249867E0
5.975310967E0;4.979939461E-1;3.117250681E0;8.920795441E0;9.462866430E0
5.985639497E0;4.309563041E-1;3.102885485E0;8.887276649E0;9.423232349E0
5.995427762E0;4.165911078E-1;3.064578056E0;8.877699852E0;9.400996834E0
6.005321395E0;4.548983276E-1;3.064578056E0;8.935160637E0;9.457043236E0
6.015357211E0;4.548983276E-1;2.978386879E0;8.963891029E0;9.456694099E0
6.025387119E0;4.405331016E-1;2.987963676E0;8.992621422E0;9.486265671E0
6.035250573E0;4.836287498E-1;2.940079689E0;8.896853447E0;9.382535191E0
6.045489300E0;4.979939461E-1;3.035847664E0;8.796297073E0;9.318755883E0
6.055380164E0;5.171475410E-1;3.107673883E0;8.757989883E0;9.307387676E0
6.065294096E0;4.501099288E-1;3.208230257E0;8.757989883E0;9.337972324E0
6.075331562E0;3.830722570E-1;3.155557871E0;8.916007042E0;9.465699731E0
6.085335295E0;3.878606856E-1;3.064578056E0;9.064447403E0;9.576339661E0
6.095242161E0;4.405331016E-1;3.040636063E0;9.121908188E0;9.625421864E0
6.105207594E0;4.261679053E-1;3.131615877E0;9.112331390E0;9.644854610E0
6.115202811E0;4.165911078E-1;3.184288263E0;8.939949036E0;9.499259374E0
6.125356919E0;5.075707436E-1;3.179499865E0;8.801085472E0;9.371550189E0
6.135600973E0;5.889736414E-1;3.165134668E0;8.753201485E0;9.326494714E0
6.145449000E0;5.746083856E-1;3.059789658E0;8.734047890E0;9.272328730E0
6.155550014E0;5.410895944E-1;2.983175278E0;8.710105896E0;9.222692525E0
6.165439521E0;5.315127969E-1;2.873042107E0;8.786720276E0;9.259769436E0
6.175262274E0;5.267243981E-1;2.844311714E0;8.892065048E0;9.350741604E0
6.185304651E0;5.985504389E-1;2.892195702E0;8.978256226E0;9.451568307E0
6.195288839E0;6.512228847E-1;3.007117271E0;9.030928612E0;9.540676974E0
6.205299933E0;6.703764796E-1;3.064578056E0;9.131484985E0;9.655312596E0
6.215238480E0;6.368576288E-1;3.126827478E0;8.925583839E0;9.478854603E0
6.225266754E0;5.267243981E-1;3.160346270E0;8.825027466E0;9.388628063E0
6.235257391E0;5.363011956E-1;3.165134668E0;8.906430244E0;9.467322543E0
6.245227209E0;5.315127969E-1;3.184288263E0;9.059659004E0;9.617672217E0
6.255213118E0;5.554547906E-1;3.126827478E0;9.097966194E0;9.636315114E0
6.265280073E0;5.506663918E-1;3.083731890E0;9.045293808E0;9.572354774E0
6.275298050E0;4.788403511E-1;3.031059265E0;8.944737434E0;9.456475883E0
6.285315539E0;3.878606856E-1;2.987963676E0;8.825027466E0;9.325206304E0
6.295224283E0;3.974374831E-1;2.973598480E0;8.906430244E0;9.398124503E0
6.305476655E0;4.692635238E-1;3.007117271E0;9.045293808E0;9.543600087E0
6.315417841E0;5.554547906E-1;3.040636063E0;9.069235802E0;9.581494441E0
6.325297434E0;5.985504389E-1;3.064578056E0;9.002198219E0;9.528351068E0
6.335343231E0;6.081272364E-1;3.007117271E0;8.920795441E0;9.433618834E0
6.345429129E0;6.320692301E-1;3.016694069E0;8.935160637E0;9.451827877E0
6.355400578E0;6.129156351E-1;3.088520288E0;8.939949036E0;9.478254687E0
6.365408303E0;5.698199868E-1;3.074155092E0;8.978256226E0;9.507061018E0
6.375353165E0;5.698199868E-1;3.078943491E0;8.983044624E0;9.513131901E0
6.385424596E0;6.703764796E-1;3.078943491E0;8.954314232E0;9.492578207E0
6.395322812E0;7.086837292E-1;3.021482468E0;8.959102631E0;9.481408591E0
6.405318920E0;6.703764796E-1;2.968810081E0;8.944737434E0;9.448363122E0
6.415342474E0;6.272808313E-1;3.007117271E0;8.939949036E0;9.452984941E0
6.425488251E0;7.038952708E-1;2.992752075E0;8.916007042E0;9.431183123E0
6.435353139E0;7.613561153E-1;2.997540474E0;8.896853447E0;9.419071785E0
6.445364583E0;6.847416759E-1;2.964021683E0;8.896853447E0;9.402568636E0
6.455544305E0;5.506663918E-1;2.906560898E0;8.949525833E0;9.425780730E0
6.465554166E0;6.033388376E-1;2.896984100E0;9.011775017E0;9.485179154E0
6.475436097E0;6.129156351E-1;2.944868088E0;8.906430244E0;9.400660260E0
6.485432062E0;6.033388376E-1;3.011905670E0;8.863334656E0;9.380527423E0
6.495396045E0;6.607996821E-1;3.112462282E0;8.848969460E0;9.403634307E0
6.505382036E0;6.943184733E-1;3.102885485E0;8.815450668E0;9.371347126E0
6.515387532E0;7.613561153E-1;3.074155092E0;8.916007042E0;9.461779655E0
6.525339280E0;7.230489254E-1;2.992752075E0;8.978256226E0;9.491493538E0
6.535230654E0;6.272808313E-1;2.973598480E0;9.078812599E0;9.573954636E0
6.545270341E0;5.363011956E-1;2.944868088E0;9.069235802E0;9.550440045E0
6.555222684E0;4.165911078E-1;3.031059265E0;9.040505409E0;9.544192290E0
6.565169856E0;5.267243981E-1;2.978386879E0;8.896853447E0;9.396926532E0
6.575136442E0;6.177040339E-1;2.959233284E0;8.805873871E0;9.310318713E0
6.585130735E0;6.943184733E-1;2.949656487E0;8.820239067E0;9.326262313E0
6.595209381E0;6.895300746E-1;2.925714493E0;8.901641846E0;9.395450206E0
6.605329204E0;7.182605267E-1;2.964021683E0;8.930372238E0;9.436782875E0
6.615331116E0;7.182605267E-1;3.002328873E0;8.877699852E0;9.399118656E0
6.625231572E0;6.129156351E-1;3.021482468E0;8.681375504E0;9.212562212E0
6.635310800E0;5.698199868E-1;2.959233284E0;8.695740700E0;9.203133312E0
6.645224414E0;5.315127969E-1;2.877830505E0;8.753201485E0;9.229461008E0
6.655165721E0;5.267243981E-1;2.882618904E0;8.968679428E0;9.435260517E0
6.665307874E0;5.554547906E-1;2.911349297E0;9.117119789E0;9.586780377E0
6.675252451E0;6.703764796E-1;2.959233284E0;9.179368973E0;9.667847795E0
6.685234739E0;7.852981687E-1;2.959233284E0;9.169792175E0;9.667411411E0
6.695254383E0;8.140285611E-1;2.896984100E0;9.136273384E0;9.619077436E0
6.705282205E0;7.852981687E-1;2.925714493E0;8.987833023E0;9.484600200E0
6.715277616E0;6.177040339E-1;2.968810081E0;8.858546257E0;9.363185001E0
6.725264322E0;5.889736414E-1;3.031059265E0;8.848969460E0;9.372218025E0
6.735217175E0;6.416460276E-1;3.059789658E0;8.997409821E0;9.525093483E0
6.745307601E0;7.469909191E-1;3.088520288E0;9.064447403E0;9.605267291E0
6.755312814E0;7.565677166E-1;3.055001259E0;9.059659004E0;9.590768930E0
6.765648421E0;7.469909191E-1;2.920926094E0;9.059659004E0;9.548153013E0
