"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.303986164E0;-3.830722719E-2;9.749189377E0;2.250549644E-1;9.751861909E0
3.314060864E0;-6.416460276E-1;9.265560150E0;1.010353088E0;9.342543973E0
3.323940714E0;-8.427590132E-1;9.366117477E0;1.182735682E0;9.478041098E0
3.333965639E0;-1.383848548E0;9.442731857E0;1.201889277E0;9.618979133E0
3.344122101E0;-1.134851575E0;9.016563416E0;2.116474390E0;9.330903909E0
3.353967832E0;-1.029506683E0;9.203310966E0;2.944868088E0;9.717667663E0
3.364021698E0;-6.129156351E-1;9.217676163E0;2.758120298E0;9.640977492E0
3.373890631E0;-6.655880809E-1;9.155426979E0;1.460463047E0;9.295041849E0
3.383882097E0;-7.852981687E-1;9.203310966E0;5.698199868E-1;9.254313631E0
3.393853830E0;-1.072602391E0;9.097966194E0;5.458779931E-1;9.177224392E0
3.403820697E0;-1.221042871E0;8.944737434E0;1.431732655E0;9.140521422E0
3.414072630E0;-1.058237195E0;8.777143478E0;2.485181332E0;9.183367566E0
3.424633097E0;-8.810662031E-1;8.686163902E0;3.442862034E0;9.385042353E0
3.434213330E0;-6.703764796E-1;8.772355080E0;3.969586372E0;9.652006747E0
3.444021947E0;-6.895300746E-1;8.825027466E0;3.931279182E0;9.685634595E0
3.453847255E0;-8.810662031E-1;8.868123055E0;4.070142746E0;9.797241762E0
3.463800909E0;-9.193734527E-1;9.030928612E0;4.343081951E0;1.006306514E1
3.473758236E0;-9.002198577E-1;8.916007042E0;4.429273129E0;9.996201169E0
3.483841400E0;-8.810662031E-1;8.796297073E0;4.194641590E0;9.784995551E0
3.493802982E0;-7.565677166E-1;8.877699852E0;4.505887508E0;9.984436469E0
3.503881773E0;-7.182605267E-1;8.887276649E0;5.070919037E0;1.025737804E1
3.513951168E0;-8.044517636E-1;8.743624687E0;5.147533417E0;1.017817349E1
3.523925366E0;-7.326257229E-1;8.719682693E0;4.903325081E0;1.003056347E1
3.533852465E0;-5.793967843E-1;8.767566681E0;4.793191910E0;1.000902667E1
3.543978514E0;-5.410895944E-1;8.777143478E0;4.774038315E0;1.000612150E1
3.553878539E0;-6.655880809E-1;8.690952301E0;4.802768707E0;9.951997119E0
3.563785051E0;-8.044517636E-1;8.571242332E0;4.683058739E0;9.800223309E0
3.573783307E0;-9.097966552E-1;8.628703117E0;4.328716755E0;9.696392947E0
3.583891435E0;-7.613561153E-1;8.786720276E0;4.266467571E0;9.797390565E0
3.593819999E0;-2.202665508E-1;8.743624687E0;4.472368717E0;9.823521363E0
3.603876781E0;-4.453215301E-1;8.518569946E0;4.309563160E0;9.557022540E0
3.613788672E0;-6.799532771E-1;8.374917984E0;4.242525578E0;9.412789755E0
3.623737118E0;-6.320692301E-1;8.494627953E0;4.323928356E0;9.552725893E0
3.633690341E0;-3.878606856E-1;8.418013573E0;4.357447147E0;9.486871669E0
3.643666452E0;-4.692635238E-1;8.245630264E0;4.290409565E0;9.306892121E0
3.653747508E0;-3.782838583E-1;8.178592682E0;4.299986362E0;9.247829997E0
3.663794536E0;1.043871999E0;8.868123055E0;4.893748283E0;1.018243819E1
3.673788550E0;-7.182605267E-1;7.738059998E0;4.730942726E0;9.098092646E0
3.683734557E0;-5.363011956E-1;7.881711960E0;3.457227230E0;8.623306936E0
3.693690060E0;9.576806426E-2;8.279149055E0;4.505887508E0;9.426372730E0
3.703731812E0;-2.873042040E-2;8.197746277E0;5.061342239E0;9.634368413E0
3.713729688E0;2.202665508E-1;8.087613106E0;5.578489780E0;9.827387818E0
3.723806626E0;1.005564705E-1;8.058882713E0;6.023811340E0;1.006190863E1
3.733717095E0;9.097966552E-2;7.886500359E0;6.272808552E0;1.007736535E1
3.743679329E0;-1.101332754E-1;7.838616371E0;5.889736176E0;9.805357116E0
3.753698446E0;-8.619125932E-2;7.876923561E0;5.688623428E0;9.716675884E0
3.763704505E0;-1.723825186E-1;7.948749542E0;5.688623428E0;9.776132749E0
3.773685534E0;-3.543418646E-1;7.881711960E0;5.961562157E0;9.888739299E0
3.783668549E0;-5.123591423E-1;7.800309181E0;6.435614109E0;1.012543649E1
3.793708056E0;-7.374141216E-1;7.924807549E0;6.761225700E0;1.044320484E1
3.803707310E0;-4.070142806E-1;7.958326340E0;6.497863293E0;1.028216155E1
3.813673437E0;-6.703764945E-2;8.006210327E0;6.287173748E0;1.018000253E1
3.823727500E0;-6.703764945E-2;7.924807549E0;6.244078159E0;1.008937960E1
3.833692032E0;-3.016694188E-1;7.924807549E0;6.138733387E0;1.002883975E1
3.843723798E0;-8.523358107E-1;7.805097580E0;6.028599739E0;9.898991837E0
3.853692181E0;-8.092401624E-1;7.738059998E0;5.750872612E0;9.674966561E0
3.863671372E0;-4.884171486E-1;7.651868820E0;5.573701382E0;9.479229655E0
3.873669968E0;-1.819593310E-1;7.790732384E0;5.549759388E0;9.567050200E0
3.883740766E0;7.182604820E-2;7.800309181E0;5.262455463E0;9.409751315E0
3.893703665E0;1.244984865E-1;7.814674377E0;5.161899090E0;9.366420752E0
3.903709114E0;-5.267243832E-2;7.805097580E0;5.238513470E0;9.400231167E0
3.913697339E0;-3.782838583E-1;7.771578789E0;5.401319027E0;9.471788784E0
3.923685951E0;-6.655880809E-1;7.685387611E0;5.544970989E0;9.500257549E0
3.933680257E0;-9.289502501E-1;7.618350029E0;5.736507416E0;9.581739042E0
3.943697910E0;-9.959878922E-1;7.742848396E0;6.143521786E0;9.934110584E0
3.953728737E0;-7.326257229E-1;7.958326340E0;6.205770969E0;1.011846292E1
3.963779650E0;-1.244984865E-1;7.872135162E0;6.042964935E0;9.924889778E0
3.973765107E0;2.729389966E-1;7.618350029E0;5.822698593E0;9.592578995E0
3.983704335E0;2.298433632E-1;7.445967197E0;5.463568211E0;9.238280850E0
3.993983949E0;-1.436521020E-2;7.460332394E0;5.147533417E0;9.063876988E0
4.004005756E0;-2.154781520E-1;7.493851185E0;5.233725071E0;9.143091082E0
4.013829660E0;-3.543418646E-1;7.517793179E0;5.492298603E0;9.317087333E0
4.023787112E0;-2.633621991E-1;7.522581577E0;5.770026207E0;9.484292049E0
4.033827838E0;3.351882473E-2;7.560888767E0;5.999869347E0;9.652284426E0
4.043787201E0;-1.005564705E-1;7.536946774E0;6.066906929E0;9.675899853E0
4.053740882E0;-2.681505978E-1;7.489062786E0;6.133944988E0;9.684175095E0
4.063684223E0;-3.639186621E-1;7.532158375E0;6.100425720E0;9.699538161E0
4.073717893E0;-2.729389966E-1;7.426813602E0;6.023811340E0;9.566522829E0
4.083720728E0;-1.053448766E-1;7.259219646E0;6.019022942E0;9.430588772E0
4.093696646E0;-5.746084079E-2;7.273584843E0;6.071695328E0;9.474904874E0
4.103758605E0;4.788403213E-2;7.216124058E0;6.282385349E0;9.567816103E0
4.113793584E0;5.746084079E-2;7.182605267E0;6.473921299E0;9.669786820E0
4.123818574E0;1.580173075E-1;7.158663273E0;6.761225700E0;9.848126842E0
4.133728569E0;3.160346150E-1;7.015010834E0;7.019799232E0;9.929140755E0
4.143694066E0;4.261679053E-1;7.024587631E0;6.943184853E0;9.886064251E0
4.153703315E0;5.315127969E-1;7.105990410E0;6.847416878E0;9.882546405E0
4.163725439E0;4.788403511E-1;7.335834026E0;6.636727333E0;9.904034463E0
4.173685001E0;3.160346150E-1;7.426813602E0;6.564900875E0;9.917427170E0
4.183658282E0;1.915361360E-2;7.484274387E0;6.478709698E0;9.898909501E0
4.193679923E0;-9.576806799E-3;7.498639584E0;6.440402508E0;9.884759571E0
4.203770243E0;2.298433632E-1;7.412448406E0;6.363788128E0;9.772155273E0
4.213757903E0;4.118026793E-1;7.292738438E0;6.110002518E0;9.522906391E0
4.223814733E0;4.070142806E-1;7.211335659E0;5.951985359E0;9.359228191E0
4.233731148E0;3.303998411E-1;7.216124058E0;5.865794182E0;9.305329218E0
4.243682356E0;3.351882398E-1;7.201758862E0;5.932831764E0;9.336818227E0
4.253670460E0;3.639186621E-1;7.192182064E0;5.966350555E0;9.351858563E0
4.263645012E0;3.064578176E-1;7.163451672E0;6.023811340E0;9.364574700E0
4.273686288E0;2.442085743E-1;7.235277653E0;6.052541733E0;9.436214388E0
4.283727926E0;2.298433632E-1;7.354987621E0;6.081272125E0;9.546231798E0
4.293706245E0;3.830722570E-1;7.287950039E0;5.956773758E0;9.420409425E0
4.303686404E0;5.075707436E-1;7.216124058E0;5.913678169E0;9.343535946E0
4.313665984E0;6.512228847E-1;7.120356083E0;6.004657745E0;9.336995054E0
4.323665274E0;6.129156351E-1;7.125144482E0;6.071695328E0;9.381302341E0
4.333659419E0;5.123591423E-1;7.043741226E0;6.196194172E0;9.395191566E0
4.343652991E0;4.261679053E-1;7.048529625E0;6.397306919E0;9.528322243E0
4.353679277E0;3.878606856E-1;7.024587631E0;6.521805286E0;9.593185680E0
4.363690920E0;5.841852427E-1;7.029376030E0;6.622362137E0;9.675178553E0
4.373730742E0;7.469909191E-1;6.890512466E0;6.698976517E0;9.639161989E0
4.383862153E0;7.565677166E-1;6.866570473E0;6.761225700E0;9.666248380E0
4.393773358E0;6.033388376E-1;6.861782074E0;6.818686485E0;9.692396833E0
4.403811961E0;6.224924326E-1;6.871358871E0;6.962338448E0;9.801899113E0
4.413783262E0;3.878606856E-1;6.856993675E0;6.991068840E0;9.800196003E0
4.423716913E0;2.825157940E-1;6.828263283E0;7.000645638E0;9.783354945E0
4.433737238E0;2.059013397E-1;6.785167694E0;6.914454460E0;9.689714984E0
4.443693401E0;2.585737705E-1;6.813898087E0;6.895300865E0;9.697486352E0
4.453665482E0;4.644751251E-1;6.861782074E0;6.722918510E0;9.617558093E0
4.463646023E0;8.188169599E-1;6.885724068E0;6.607996464E0;9.578584155E0
4.473690293E0;8.044517636E-1;6.842628479E0;6.517016888E0;9.483681577E0
4.483831428E0;6.895300746E-1;6.885724068E0;6.536170483E0;9.518937558E0
4.493771996E0;3.064578176E-1;6.880935669E0;6.612784863E0;9.548304337E0
4.503712780E0;2.968810201E-1;6.876147270E0;6.761225700E0;9.647990080E0
4.513721172E0;3.303998411E-1;6.837840080E0;6.708553314E0;9.584879164E0
4.523741368E0;4.836287498E-1;6.818686485E0;6.698976517E0;9.571032783E0
4.533701466E0;4.788403511E-1;6.852205276E0;6.713341713E0;9.604736446E0
4.543680515E0;5.410895944E-1;6.871358871E0;6.627150536E0;9.561771536E0
4.553686039E0;5.123591423E-1;6.861782074E0;6.732495308E0;9.626684694E0
4.563781801E0;4.932055473E-1;6.842628479E0;6.751648903E0;9.625465138E0
4.573750682E0;5.027823448E-1;6.924031258E0;6.737283707E0;9.673985254E0
4.583718623E0;5.027823448E-1;6.952761650E0;6.689399719E0;9.661353593E0
4.593705593E0;5.554547906E-1;7.019799232E0;6.564900875E0;9.627254790E0
4.603764078E0;5.123591423E-1;6.957550049E0;6.373364925E0;9.449327756E0
4.613769821E0;5.554547906E-1;6.761225700E0;6.258443356E0;9.229887119E0
4.623704692E0;5.315127969E-1;6.756437302E0;6.272808552E0;9.234721327E0
4.633736128E0;2.777273953E-1;6.876147270E0;6.402095318E0;9.399221151E0
4.643700346E0;8.619125932E-2;6.895300865E0;6.526593685E0;9.494684201E0
4.653828955E0;1.388636976E-1;6.919242859E0;6.100425720E0;9.225529732E0
4.663868259E0;1.005564705E-1;6.890512466E0;6.253654957E0;9.305776377E0
4.673775911E0;3.878606856E-1;6.837840080E0;6.215347767E0;9.248623721E0
4.683710737E0;4.118026793E-1;6.837840080E0;6.301538944E0;9.307794125E0
4.693702150E0;3.639186621E-1;6.871358871E0;6.497863293E0;9.464155372E0
4.703862857E0;4.022258818E-1;6.823474884E0;6.718130112E0;9.584094498E0
4.713754210E0;4.692635238E-1;6.751648903E0;7.015010834E0;9.747581657E0
4.723748387E0;6.129156351E-1;6.718130112E0;7.072471619E0;9.773883188E0
4.733773475E0;7.278373241E-1;6.694188118E0;7.024587631E0;9.730710823E0
4.743781019E0;7.661445141E-1;6.823474884E0;6.962338448E0;9.778596196E0
4.753792291E0;9.768342972E-1;6.837840080E0;6.828263283E0;9.712643392E0
4.763708427E0;1.005564690E0;6.742072105E0;6.732495308E0;9.580876249E0
4.773692995E0;8.954314590E-1;6.603208065E0;6.713341713E0;9.459022740E0
4.783672779E0;7.517793179E-1;6.507440090E0;6.991068840E0;9.580552813E0
4.793716171E0;7.996633649E-1;6.550535679E0;7.235277653E0;9.792763751E0
4.803756367E0;8.236053586E-1;6.607996464E0;7.388506413E0;9.946555688E0
4.813957465E0;7.182605267E-1;6.641515732E0;7.283161640E0;9.882817052E0
4.823899514E0;6.655880809E-1;6.789956093E0;6.895300865E0;9.700086869E0
4.833782039E0;7.230489254E-1;6.804321289E0;6.550535679E0;9.472650402E0
4.843724801E0;7.613561153E-1;6.746860504E0;6.344634533E0;9.292694827E0
4.853743182E0;7.948749661E-1;6.698976517E0;6.473921299E0;9.349853986E0
4.863826373E0;6.224924326E-1;6.670246124E0;6.727706909E0;9.494299366E0
4.873745468E0;4.118026793E-1;6.631938934E0;6.962338448E0;9.624258524E0
4.883795016E0;1.580173075E-1;6.617573261E0;7.010222435E0;9.641600693E0
4.893833790E0;1.292868853E-1;6.526593685E0;6.909666061E0;9.505610202E0
4.903836177E0;1.771709323E-1;6.574477673E0;6.746860504E0;9.422063090E0
4.913793870E0;3.495534360E-1;6.665457726E0;6.746860504E0;9.490555356E0
4.923723717E0;3.926490843E-1;6.660669327E0;6.708553314E0;9.461679383E0
4.933675640E0;2.920926213E-1;6.636727333E0;6.698976517E0;9.434392093E0
4.943726102E0;4.309563041E-1;6.665457726E0;6.766014099E0;9.507523169E0
4.953686333E0;5.793967843E-1;6.646304131E0;6.952761650E0;9.635868087E0
4.963808948E0;6.224924326E-1;6.670246124E0;7.129932880E0;9.783436158E0
4.973739756E0;5.793967843E-1;6.641515732E0;7.101202011E0;9.740251632E0
4.983695160E0;4.692635238E-1;6.574477673E0;6.866570473E0;9.518075172E0
4.993754862E0;5.315127969E-1;6.574477673E0;6.627150536E0;9.350154370E0
5.003704713E0;6.416460276E-1;6.512228489E0;6.564900875E0;9.269236917E0
5.013670638E0;7.469909191E-1;6.517016888E0;6.631938934E0;9.328028654E0
5.023678601E0;8.188169599E-1;6.579266071E0;6.785167694E0;9.486606553E0
5.033654082E0;7.900865674E-1;6.588842869E0;7.015010834E0;9.656472655E0
5.043705823E0;7.996633649E-1;6.512228489E0;6.995857239E0;9.591173020E0
5.053860193E0;6.655880809E-1;6.445190907E0;6.938396454E0;9.493410276E0
5.063839878E0;5.315127969E-1;6.469132900E0;6.785167694E0;9.389924759E0
5.073839221E0;5.650315881E-1;6.598419666E0;6.722918510E0;9.436950571E0
5.083914392E0;6.703764796E-1;6.708553314E0;6.823474884E0;9.592387695E0
5.093869978E0;7.948749661E-1;6.679822922E0;6.919242859E0;9.650273686E0
5.103875271E0;7.422025204E-1;6.646304131E0;6.885724068E0;9.598823840E0
5.113831417E0;5.410895944E-1;6.497863293E0;6.962338448E0;9.538823931E0
5.123742990E0;3.926490843E-1;6.473921299E0;6.818686485E0;9.410649057E0
5.133740277E0;4.022258818E-1;6.445190907E0;6.751648903E0;9.342753041E0
5.143702920E0;4.740519226E-1;6.574477673E0;6.622362137E0;9.343669631E0
5.153712242E0;7.469909191E-1;6.588842869E0;6.713341713E0;9.436090437E0
5.163665403E0;7.948749661E-1;6.627150536E0;6.794744492E0;9.524678637E0
5.173774483E0;7.565677166E-1;6.584054470E0;6.971915245E0;9.619239583E0
5.183844523E0;7.374141216E-1;6.526593685E0;6.866570473E0;9.502104755E0
5.193814543E0;6.607996821E-1;6.469132900E0;6.823474884E0;9.425823370E0
5.203714553E0;6.224924326E-1;6.435614109E0;6.794744492E0;9.379401820E0
5.213680558E0;5.602431893E-1;6.497863293E0;6.938396454E0;9.522470538E0
5.223718561E0;8.379706144E-1;6.531382084E0;7.120356083E0;9.698485316E0
5.233685062E0;1.264138460E0;6.440402508E0;7.158663273E0;9.712017832E0
5.243669313E0;1.326387763E0;6.325480938E0;6.919242859E0;9.468206553E0
5.253776938E0;1.067813993E0;6.220136166E0;6.880935669E0;9.336894362E0
5.263766751E0;8.571242094E-1;6.311115742E0;7.048529625E0;9.499821771E0
5.273793157E0;7.805097699E-1;6.373364925E0;7.326257229E0;9.741818155E0
5.283713860E0;9.241618514E-1;6.382941723E0;7.642292023E0;1.000003238E1
5.293781712E0;1.015141487E0;6.325480938E0;7.608773232E0;9.946640208E0
5.303776638E0;1.086967587E0;6.335057735E0;7.383718014E0;9.789471219E0
5.313722101E0;1.005564690E0;6.426037312E0;7.110779285E0;9.636819907E0
5.323689332E0;8.283938169E-1;6.402095318E0;7.000645638E0;9.522714955E0
5.333656948E0;6.799532771E-1;6.387730122E0;7.062894821E0;9.547246505E0
5.343771256E0;5.985504389E-1;6.454767704E0;7.149086475E0;9.650478028E0
5.353805910E0;6.943184733E-1;6.488286495E0;7.110779285E0;9.651068430E0
5.363791237E0;7.517793179E-1;6.459556103E0;7.101202011E0;9.629024208E0
5.373723400E0;6.703764796E-1;6.421248913E0;7.038952827E0;9.551371584E0
5.383823482E0;5.267243981E-1;6.358999729E0;7.010222435E0;9.479321428E0
5.393779523E0;4.596867263E-1;6.344634533E0;6.943184853E0;9.416661571E0
5.403724543E0;4.357447028E-1;6.406883717E0;6.880935669E0;9.411976843E0
5.413764053E0;4.596867263E-1;6.378153324E0;6.971915245E0;9.460430957E0
5.423791308E0;5.075707436E-1;6.426037312E0;7.077260017E0;9.572836202E0
5.433918436E0;6.943184733E-1;6.440402508E0;7.034164429E0;9.562443820E0
5.443769000E0;6.895300746E-1;6.459556103E0;6.976703644E0;9.532875248E0
5.453758282E0;7.948749661E-1;6.502651691E0;7.015010834E0;9.598264543E0
5.463727423E0;9.720458984E-1;6.502651691E0;6.967126846E0;9.579676860E0
5.473793993E0;9.193734527E-1;6.430825710E0;6.809109688E0;9.410884209E0
5.483717778E0;7.469909191E-1;6.335057735E0;6.694188118E0;9.246788983E0
5.493690171E0;6.607996821E-1;6.277596951E0;6.871358871E0;9.330619081E0
5.503723367E0;6.320692301E-1;6.282385349E0;7.077260017E0;9.484486625E0
5.513936965E0;6.799532771E-1;6.344634533E0;7.235277653E0;9.647070360E0
5.523906764E0;7.374141216E-1;6.373364925E0;7.254431248E0;9.684540918E0
5.533799664E0;7.900865674E-1;6.478709698E0;7.139509678E0;9.673185337E0
5.543732114E0;7.852981687E-1;6.454767704E0;7.082048416E0;9.614370967E0
5.553875339E0;7.613561153E-1;6.411672115E0;7.043741226E0;9.555286124E0
5.563836951E0;7.757213712E-1;6.459556103E0;7.010222435E0;9.564038231E0
5.573787257E0;8.475474119E-1;6.411672115E0;6.962338448E0;9.502738163E0
5.583716410E0;8.044517636E-1;6.354211330E0;6.904877663E0;9.418093215E0
5.593681987E0;7.613561153E-1;6.287173748E0;6.809109688E0;9.299042511E0
5.603798275E0;7.948749661E-1;6.282385349E0;6.737283707E0;9.246144258E0
5.613762419E0;7.422025204E-1;6.349422932E0;6.785167694E0;9.322260283E0
5.623737991E0;6.799532771E-1;6.378153324E0;6.900089264E0;9.420955797E0
5.633770777E0;6.703764796E-1;6.416460514E0;7.120356083E0;9.608321440E0
5.643769170E0;6.991068721E-1;6.435614109E0;7.240066051E0;9.712076802E0
5.653721867E0;7.278373241E-1;6.402095318E0;7.196970463E0;9.659863119E0
5.663676715E0;6.464344859E-1;6.354211330E0;7.211335659E0;9.633132469E0
5.673711139E0;6.560112834E-1;6.382941723E0;7.287950039E0;9.710124181E0
5.683727351E0;7.326257229E-1;6.402095318E0;7.225700855E0;9.681648504E0
5.693738457E0;8.140285611E-1;6.445190907E0;6.971915245E0;9.529466433E0
5.703811510E0;7.948749661E-1;6.406883717E0;6.837840080E0;9.404043924E0
5.714030537E0;7.613561153E-1;6.378153324E0;6.813898087E0;9.364278408E0
5.723901550E0;7.278373241E-1;6.368576527E0;6.981492043E0;9.477855521E0
5.733874057E0;7.086837292E-1;6.335057735E0;7.134721279E0;9.567624411E0
5.743754810E0;7.134721279E-1;6.306327343E0;7.216124058E0;9.609955955E0
5.753865187E0;7.230489254E-1;6.296750546E0;7.307103634E0;9.672932890E0
5.763845875E0;7.757213712E-1;6.330269337E0;7.383718014E0;9.756707704E0
5.773771219E0;8.714894056E-1;6.382941723E0;7.307103634E0;9.741416855E0
5.783695891E0;9.576807022E-1;6.411672115E0;7.120356083E0;9.629442476E0
5.793715227E0;1.000776291E0;6.363788128E0;6.947973251E0;9.474897615E0
5.803744395E0;1.010353088E0;6.330269337E0;6.928819656E0;9.439367832E0
5.813706979E0;9.481038451E-1;6.325480938E0;6.880935669E0;9.394566817E0
5.823718271E0;8.954314590E-1;6.325480938E0;6.861782074E0;9.375369850E0
5.833730417E0;7.757213712E-1;6.272808552E0;6.943184853E0;9.389232486E0
5.843699990E0;6.895300746E-1;6.315904140E0;7.115567684E0;9.539255752E0
5.853676777E0;7.661445141E-1;6.373364925E0;7.244854450E0;9.679600916E0
5.863655670E0;8.236053586E-1;6.406883717E0;7.230489254E0;9.695692837E0
5.873665617E0;9.145850539E-1;6.440402508E0;7.153874874E0;9.669186936E0
5.883834590E0;9.050082564E-1;6.430825710E0;7.110779285E0;9.630043681E0
5.893793077E0;8.714894056E-1;6.402095318E0;7.010222435E0;9.533600413E0
5.903809320E0;7.900865674E-1;6.315904140E0;6.995857239E0;9.458165805E0
5.913826442E0;6.943184733E-1;6.239289761E0;7.019799232E0;9.417451679E0
5.923759503E0;6.512228847E-1;6.258443356E0;7.091625214E0;9.480683132E0
5.933753033E0;6.991068721E-1;6.363788128E0;7.173028469E0;9.614514401E0
5.943721298E0;6.943184733E-1;6.406883717E0;7.058106422E0;9.557567859E0
5.953824931E0;6.751648784E-1;6.440402508E0;6.842628479E0;9.421050715E0
5.963856747E0;5.985504389E-1;6.416460514E0;6.684611320E0;9.285109405E0
5.973797155E0;6.847416759E-1;6.493074894E0;6.665457726E0;9.330445832E0
5.983710359E0;7.805097699E-1;6.440402508E0;6.847416878E0;9.432661229E0
5.993733961E0;8.188169599E-1;6.440402508E0;7.158663273E0;9.664145360E0
6.003786762E0;7.326257229E-1;6.382941723E0;7.254431248E0;9.690482868E0
6.013793163E0;7.230489254E-1;6.373364925E0;7.283161640E0;9.704999933E0
6.023724863E0;6.416460276E-1;6.416460514E0;7.268796444E0;9.716896464E0
6.033804213E0;6.943184733E-1;6.454767704E0;7.187393665E0;9.685284299E0
6.043760388E0;7.374141216E-1;6.397306919E0;7.091625214E0;9.579168209E0
6.053733976E0;7.517793179E-1;6.421248913E0;6.938396454E0;9.483615086E0
6.063853770E0;6.799532771E-1;6.373364925E0;6.804321289E0;9.347775411E0
6.073825167E0;6.368576288E-1;6.354211330E0;6.804321289E0;9.331686743E0
6.083737865E0;6.464344859E-1;6.354211330E0;6.871358871E0;9.381335295E0
6.093745714E0;7.086837292E-1;6.363788128E0;7.029376030E0;9.508530872E0
6.103712639E0;7.182605267E-1;6.306327343E0;7.129932880E0;9.545763753E0
6.113843101E0;7.709329724E-1;6.339846134E0;7.173028469E0;9.604182634E0
6.123823332E0;7.517793179E-1;6.430825710E0;7.077260017E0;9.592095747E0
6.133802948E0;8.140285611E-1;6.449979305E0;6.957550049E0;9.522204483E0
6.143725756E0;8.858546019E-1;6.473921299E0;7.005434036E0;9.579796522E0
6.153767660E0;9.864110947E-1;6.445190907E0;6.976703644E0;9.549234860E0
6.163843112E0;9.481038451E-1;6.378153324E0;6.933608055E0;9.468614544E0
6.173802338E0;8.188169599E-1;6.354211330E0;6.856993675E0;9.384286073E0
6.183744451E0;7.661445141E-1;6.325480938E0;6.943184853E0;9.423720200E0
6.193797007E0;7.134721279E-1;6.363788128E0;7.086836815E0;9.551444805E0
6.203786285E0;6.847416759E-1;6.397306919E0;7.201758862E0;9.657108143E0
6.213839924E0;6.320692301E-1;6.358999729E0;7.144298077E0;9.585269119E0
6.223756244E0;5.985504389E-1;6.373364925E0;7.115567684E0;9.571277165E0
6.233771904E0;7.134721279E-1;6.382941723E0;7.067683220E0;9.550033173E0
6.243777234E0;7.805097699E-1;6.406883717E0;7.038952827E0;9.550089600E0
6.254007899E0;8.140285611E-1;6.502651691E0;7.024587631E0;9.606870089E0
6.263848731E0;8.427590132E-1;6.469132900E0;6.943184853E0;9.527210459E0
6.273801147E0;7.469909191E-1;6.440402508E0;6.947973251E0;9.503215887E0
6.283714855E0;7.278373241E-1;6.454767704E0;6.924031258E0;9.493997163E0
6.293727209E0;6.607996821E-1;6.488286495E0;6.904877663E0;9.497992072E0
6.303731386E0;6.512228847E-1;6.464344501E0;6.947973251E0;9.512422056E0
6.313744475E0;6.655880809E-1;6.349422932E0;7.034164429E0;9.499349887E0
6.323711019E0;6.320692301E-1;6.325480938E0;7.192182064E0;9.598890741E0
6.333815791E0;6.368576288E-1;6.397306919E0;7.259219646E0;9.696772315E0
6.343786177E0;8.044517636E-1;6.392518520E0;7.192182064E0;9.656030163E0
6.353798370E0;9.193734527E-1;6.378153324E0;7.000645638E0;9.514994835E0
6.363774967E0;8.667010069E-1;6.339846134E0;6.876147270E0;9.392881396E0
6.373784265E0;8.092401624E-1;6.349422932E0;6.775590897E0;9.320872985E0
6.383991914E0;8.475474119E-1;6.411672115E0;6.837840080E0;9.411903787E0
6.393824239E0;8.714894056E-1;6.488286495E0;6.962338448E0;9.556752172E0
6.403858901E0;8.092401624E-1;6.464344501E0;7.015010834E0;9.573557148E0
6.413939732E0;8.236053586E-1;6.426037312E0;7.048529625E0;9.573612233E0
6.423897148E0;6.655880809E-1;6.435614109E0;6.928819656E0;9.479909192E0
6.433906356E0;6.464344859E-1;6.421248913E0;6.904877663E0;9.451330630E0
6.443770960E0;6.560112834E-1;6.473921299E0;6.938396454E0;9.512273815E0
6.453818262E0;6.751648784E-1;6.449979305E0;6.919242859E0;9.483353963E0
6.463797413E0;6.943184733E-1;6.449979305E0;7.000645638E0;9.544283657E0
6.473813488E0;6.177040339E-1;6.402095318E0;7.038952827E0;9.534948329E0
6.483779526E0;6.320692301E-1;6.358999729E0;7.149086475E0;9.588838642E0
6.493730045E0;6.943184733E-1;6.421248913E0;7.240066051E0;9.702219961E0
6.503794304E0;7.757213712E-1;6.440402508E0;7.201758862E0;9.692567194E0
6.514098934E0;7.805097699E-1;6.478709698E0;7.062894821E0;9.615994910E0
6.523895249E0;7.900865674E-1;6.416460514E0;6.866570473E0;9.431065283E0
6.533783906E0;7.852981687E-1;6.363788128E0;6.789956093E0;9.339057570E0
6.543783735E0;7.182605267E-1;6.426037312E0;6.780379295E0;9.369279433E0
6.553742649E0;6.895300746E-1;6.421248913E0;6.938396454E0;9.478883620E0
6.563726606E0;7.374141216E-1;6.426037312E0;7.038952827E0;9.559528860E0
6.575672085E0;7.374141216E-1;6.469132900E0;7.067683220E0;9.609662125E0
6.584694324E0;8.714894056E-1;6.426037312E0;6.684611320E0;9.313295755E0
6.594225444E0;9.720458984E-1;6.459556103E0;6.785167694E0;9.418558218E0
6.604220504E0;9.385270476E-1;6.507440090E0;7.034164429E0;9.628451524E0
6.613947534E0;8.667010069E-1;6.454767704E0;7.110779285E0;9.642529689E0
6.625458549E0;8.667010069E-1;6.406883717E0;6.967126846E0;9.504745451E0
6.634567556E0;8.140285611E-1;6.373364925E0;6.866570473E0;9.403840334E0
6.644108560E0;7.134721279E-1;6.387730122E0;6.919242859E0;9.443943050E0
6.653878562E0;6.799532771E-1;6.473921299E0;6.962338448E0;9.531429594E0
6.663762563E0;7.086837292E-1;6.512228489E0;6.962338448E0;9.559576831E0
6.673757563E0;6.799532771E-1;6.488286495E0;6.904877663E0;9.499343853E0
