"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.333487593E0;8.619125932E-2;5.741295815E0;7.086836815E0;9.121028594E0
3.343618944E0;6.272808313E-1;5.683835030E0;6.938396454E0;8.991151608E0
3.353597120E0;1.393425345E0;5.702988625E0;6.785167694E0;8.972414061E0
3.363479208E0;1.742978811E0;5.717353821E0;6.742072105E0;9.010085800E0
3.373541252E0;1.599326730E0;5.765237808E0;6.770802498E0;9.035462326E0
3.383457774E0;1.197100878E0;5.774814606E0;6.904877663E0;9.080686636E0
3.393819035E0;9.241618514E-1;5.583278179E0;7.043741226E0;9.035560902E0
3.403670665E0;5.841852427E-1;5.458779812E0;7.465120792E0;9.266476023E0
3.413689480E0;2.729389966E-1;5.420472622E0;8.010998726E0;9.676369140E0
3.423558388E0;-6.703764945E-2;5.281609058E0;7.618350029E0;9.270336858E0
3.433479342E0;1.771709323E-1;5.410895824E0;7.254431248E0;9.051848203E0
3.443591819E0;6.129156351E-1;5.238513470E0;6.986280441E0;8.753616587E0
3.453552557E0;9.337386489E-1;4.989516258E0;6.952761650E0;8.608602379E0
3.463441426E0;1.498770237E0;4.783615112E0;7.862558365E0;9.324650653E0
3.473483361E0;1.608903527E0;4.807557106E0;8.542511940E0;9.933563617E0
3.483437328E0;1.417367458E0;4.922478676E0;8.149862289E0;9.626005514E0
3.493563312E0;1.335964561E0;4.917690277E0;7.872135162E0;9.377579164E0
3.503507304E0;1.436521053E0;4.778826714E0;7.800309181E0;9.259892052E0
3.513478800E0;1.479616642E0;4.596867085E0;7.661445618E0;9.056390084E0
3.523413548E0;1.393425345E0;4.314351559E0;7.580042362E0;8.832457516E0
3.533391422E0;1.335964561E0;4.137180328E0;7.627926826E0;8.779882120E0
3.543436859E0;1.201889277E0;3.945644379E0;7.637503624E0;8.680098444E0
3.553397077E0;1.000776291E0;3.869029999E0;7.589619160E0;8.577485955E0
3.563398186E0;9.289502501E-1;3.811569214E0;7.675810814E0;8.620271463E0
3.573402741E0;1.647210717E0;3.643975019E0;9.653421402E0;1.044894262E1
3.583372018E0;2.260126352E0;3.610456228E0;1.093192482E1;1.173245693E1
3.593399157E0;3.399766386E-1;4.218583584E0;9.040505409E0;9.982122501E0
3.603463726E0;6.703764945E-2;4.592078686E0;9.265560150E0;1.034129033E1
3.613529011E0;4.884171486E-1;4.606443882E0;1.001255131E1;1.103218293E1
3.623475153E0;6.320692301E-1;4.323928356E0;1.011789608E1;1.102123809E1
3.633467224E0;8.714894056E-1;4.022258759E0;9.787496567E0;1.061758675E1
3.643404260E0;1.321599364E0;3.811569214E0;9.528923035E0;1.034770791E1
3.653382278E0;1.532289028E0;3.696647406E0;9.088389397E0;9.930354149E0
3.663389787E0;9.050082564E-1;3.926490784E0;8.489839554E0;9.397539331E0
3.673366041E0;7.661445439E-2;4.242525578E0;7.766790390E0;8.850306549E0
3.683353168E0;-3.351882398E-1;4.367023945E0;7.091625214E0;8.335130321E0
3.693343232E0;-9.528923035E-1;4.687847137E0;6.766014099E0;8.286305649E0
3.703371264E0;-1.101332784E0;4.745307922E0;7.048529625E0;8.568118291E0
3.713362780E0;-6.799532771E-1;4.635174274E0;7.680599213E0;8.996598317E0
3.723347038E0;-4.788403399E-3;4.376600742E0;8.101978302E0;9.208512876E0
3.733405667E0;3.639186621E-1;4.194641590E0;8.245630264E0;9.258394748E0
3.743383481E0;5.602431893E-1;4.074931145E0;8.451532364E0;9.399326336E0
3.753374888E0;3.782838583E-1;4.060565948E0;8.671798706E0;9.582869471E0
3.763376592E0;2.968810201E-1;4.213795185E0;8.676587105E0;9.650252431E0
3.773438444E0;3.016694188E-1;4.395754337E0;8.796297073E0;9.838114801E0
3.783400870E0;4.501099288E-1;4.443638325E0;8.930372238E0;9.984992179E0
3.793396583E0;3.495534360E-1;4.410119534E0;9.050082207E0;1.007349641E1
3.803373939E0;2.011129409E-1;4.381389141E0;9.150638580E0;1.014747277E1
3.813427117E0;2.777273953E-1;4.228160381E0;8.896853447E0;9.854363195E0
3.823822706E0;4.405331016E-1;3.624821424E0;8.451532364E0;9.206617135E0
3.833590501E0;4.405331016E-1;3.620033026E0;8.078036308E0;8.863034419E0
3.843477398E0;3.016694188E-1;3.835511208E0;8.221688271E0;9.077351413E0
3.853424847E0;4.596867263E-1;4.132391930E0;8.513781548E0;9.474832515E0
3.863441071E0;5.698199868E-1;4.295197964E0;8.628703117E0;9.655461556E0
3.873426683E0;6.943184733E-1;4.180276394E0;8.508993149E0;9.505774733E0
3.883398489E0;6.081272364E-1;4.122815132E0;8.279149055E0;9.268858205E0
3.893455892E0;1.867477298E-1;4.003105164E0;8.221688271E0;9.146359040E0
3.903459594E0;1.580173075E-1;3.787626982E0;8.461109161E0;9.271540102E0
3.913434445E0;2.298433632E-1;3.634398222E0;8.757989883E0;9.484938861E0
3.923617870E0;5.602431893E-1;3.658340216E0;8.863334656E0;9.605000093E0
3.933487583E0;7.374141216E-1;3.773261786E0;8.930372238E0;9.722799617E0
3.943443939E0;7.374141216E-1;3.998316765E0;8.853757858E0;9.742655939E0
3.953394617E0;6.368576288E-1;4.146757126E0;8.853757858E0;9.797459391E0
3.963443956E0;6.129156351E-1;4.079719543E0;9.064447403E0;9.959115616E0
3.973410126E0;6.416460276E-1;3.869029999E0;9.088389397E0;9.898480923E0
3.983389711E0;5.985504389E-1;3.849876404E0;8.772355080E0;9.598647019E0
3.993396003E0;6.751648784E-1;3.974374771E0;8.513781548E0;9.419977637E0
4.003376649E0;8.762778044E-1;4.060565948E0;8.413225174E0;9.382878899E0
4.013371972E0;9.289502501E-1;4.089296341E0;8.374917984E0;9.366138178E0
4.023366134E0;6.943184733E-1;4.070142746E0;8.298302650E0;9.268762970E0
4.033376215E0;4.788403511E-1;4.007893562E0;8.279149055E0;9.210689875E0
4.043358255E0;4.788403511E-1;3.931279182E0;8.537723541E0;9.411533741E0
4.053359775E0;7.422025204E-1;3.921702385E0;9.121908188E0;9.956898270E0
4.063368535E0;1.177947283E0;3.931279182E0;9.471462250E0;1.032235985E1
4.073377415E0;1.192312479E0;3.883395195E0;9.203310966E0;1.005998509E1
4.083360855E0;8.236053586E-1;3.945644379E0;8.853757858E0;9.728076046E0
4.093375075E0;4.070142806E-1;3.964797974E0;8.676587105E0;9.548216974E0
4.103359185E0;2.059013397E-1;3.974374771E0;8.743624687E0;9.606717590E0
4.113480740E0;2.298433632E-1;3.873818398E0;8.978256226E0;9.781021511E0
4.123420018E0;4.213795066E-1;3.706224203E0;8.992621422E0;9.735548190E0
4.133393657E0;6.512228847E-1;3.591302633E0;8.757989883E0;9.488094258E0
4.143366976E0;7.852981687E-1;3.658340216E0;8.504204750E0;9.290944235E0
4.153434636E0;9.050082564E-1;3.720589399E0;8.384494781E0;9.217460505E0
4.163487966E0;1.120486379E0;3.792415380E0;8.441955566E0;9.322259272E0
4.173442631E0;1.115697980E0;3.811569214E0;8.398859978E0;9.290516174E0
4.183409963E0;8.810662031E-1;3.763684988E0;8.389283180E0;9.236973239E0
4.193398629E0;5.793967843E-1;3.701435804E0;8.394071579E0;9.192212210E0
4.203359462E0;3.351882398E-1;3.610456228E0;8.374917984E0;9.126170970E0
4.213390379E0;2.059013397E-1;3.653551817E0;8.485051155E0;9.240504821E0
4.223404337E0;1.340752989E-1;3.596091032E0;8.576030731E0;9.300438162E0
4.233458316E0;4.118026793E-1;3.500322819E0;8.461109161E0;9.165817450E0
4.243403806E0;8.092401624E-1;3.361459255E0;8.307879448E0;8.998618721E0
4.253403551E0;9.289502501E-1;3.428496838E0;8.188169479E0;8.925450048E0
4.263398423E0;8.906430602E-1;3.658340216E0;8.255207062E0;9.073320331E0
4.273405859E0;7.661445141E-1;3.811569214E0;8.461109161E0;9.311573741E0
4.283387577E0;6.895300746E-1;3.830722809E0;8.671798706E0;9.505260741E0
4.293474936E0;8.858546019E-1;3.744531393E0;8.738836288E0;9.548482257E0
4.303456116E0;1.077390790E0;3.687070608E0;8.801085472E0;9.602831149E0
4.313417206E0;1.082179189E0;3.529053211E0;8.777143478E0;9.521742278E0
4.323426251E0;1.077390790E0;3.471592426E0;8.810662270E0;9.531027988E0
4.333407273E0;1.015141487E0;3.457227230E0;8.714894295E0;9.430393148E0
4.343379284E0;8.475474119E-1;3.543418407E0;8.518569946E0;9.264997817E0
4.354376790E0;6.320692301E-1;3.778050184E0;8.480262756E0;9.305268998E0
4.364028543E0;6.464344859E-1;3.912125587E0;8.561665535E0;9.435291246E0
4.373673419E0;8.762778044E-1;4.161122322E0;8.657433510E0;9.645411176E0
4.383534857E0;9.816226959E-1;4.223371983E0;8.643068314E0;9.669699266E0
4.393519576E0;9.911994934E-1;4.079719543E0;8.504204750E0;9.484096500E0
4.403836436E0;9.385270476E-1;3.849876404E0;8.633491516E0;9.499450358E0
4.413611866E0;8.092401624E-1;3.706224203E0;9.006986618E0;9.773268410E0
4.423482581E0;7.757213712E-1;3.667917013E0;6.660669327E0;7.643289524E0
4.433493438E0;1.532289028E0;3.778050184E0;7.297526836E0;8.359154909E0
4.443468867E0;1.316810966E0;3.892971992E0;8.810662270E0;9.721984966E0
4.453461581E0;1.139639974E0;3.888183594E0;9.327810287E0;1.016979821E1
4.463407438E0;8.906430602E-1;3.864241600E0;9.476250648E0;1.027253302E1
4.473470367E0;7.326257229E-1;3.830722809E0;9.720458984E0;1.047370520E1
4.483597831E0;8.188169599E-1;3.849876404E0;9.246406555E0;1.004928076E1
4.493519063E0;9.528923035E-1;3.878606796E0;9.165003777E0;9.997444106E0
4.503471179E0;8.810662031E-1;3.859453201E0;9.006986618E0;9.838570252E0
4.513418737E0;6.703764796E-1;3.835511208E0;8.853757858E0;9.672103135E0
4.523384016E0;3.639186621E-1;3.663128614E0;8.949525833E0;9.677032638E0
4.533375156E0;3.112462163E-1;3.586514235E0;8.848969460E0;9.553230818E0
4.543346726E0;5.889736414E-1;3.610456228E0;8.556877136E0;9.306042685E0
4.553379011E0;1.077390790E0;3.758896589E0;8.236053467E0;9.117162453E0
4.563379653E0;1.335964561E0;3.940855980E0;8.216899872E0;9.210460937E0
4.573385474E0;1.407790542E0;3.840299606E0;8.140285492E0;9.110105552E0
4.617196452E0;9.911994934E-1;3.308786631E0;8.738836288E0;9.396691177E0
4.638909452E0;1.015141487E0;3.466804028E0;8.892065048E0;9.597815544E0
4.654694452E0;1.043871999E0;3.572149038E0;9.045293808E0;9.780964041E0
4.667580452E0;1.034295082E0;3.572149038E0;9.030928612E0;9.766662002E0
4.679105952E0;1.039083481E0;3.447650433E0;8.987833023E0;9.682310181E0
4.689744702E0;1.048660398E0;3.361459255E0;8.848969460E0;9.523831028E0
4.700138577E0;1.024718285E0;3.275267839E0;8.695740700E0;9.348440153E0
4.710332014E0;9.481038451E-1;3.270479441E0;8.647856712E0;9.294103636E0
4.720451733E0;9.624691010E-1;3.275267839E0;8.571242332E0;9.226045811E0
4.730481092E0;9.959878922E-1;3.308786631E0;8.480262756E0;9.157233057E0
4.740546272E0;9.576807022E-1;3.265691042E0;8.403648376E0;9.066597837E0
4.750482362E0;8.475474119E-1;3.232172251E0;8.489839554E0;9.123740994E0
4.760544907E0;8.667010069E-1;3.232172251E0;8.772355080E0;9.388946785E0
4.770542679E0;9.289502501E-1;3.280056238E0;8.877699852E0;9.509746167E0
4.780757065E0;9.385270476E-1;3.280056238E0;8.925583839E0;9.555398936E0
4.790823258E0;8.714894056E-1;3.270479441E0;8.853757858E0;9.478636915E0
4.800779355E0;8.427590132E-1;3.284844637E0;8.791508675E0;9.422901454E0
4.810850903E0;9.002198577E-1;3.327940464E0;8.767566681E0;9.421030147E0
4.820735177E0;9.768342972E-1;3.299209833E0;8.777143478E0;9.427472535E0
4.830649814E0;9.433154464E-1;3.289633036E0;8.839392662E0;9.478733680E0
4.840632133E0;8.858546019E-1;3.289633036E0;8.935160637E0;9.562610496E0
4.850512292E0;8.810662031E-1;3.280056238E0;9.112331390E0;9.724691766E0
4.860509372E0;9.672574997E-1;3.260902643E0;9.184157372E0;9.793764330E0
4.870535412E0;9.768342972E-1;3.280056238E0;9.131484985E0;9.751768671E0
4.880600932E0;9.576807022E-1;3.323152065E0;8.892065048E0;9.540928299E0
4.890560192E0;9.959878922E-1;3.327940464E0;8.796297073E0;9.457379226E0
4.900537822E0;9.768342972E-1;3.246537447E0;8.796297073E0;9.427038392E0
4.910493137E0;8.906430602E-1;3.246537447E0;8.839392662E0;9.458758538E0
4.920510294E0;9.481038451E-1;3.213018656E0;8.853757858E0;9.466330757E0
4.930511873E0;8.858546019E-1;3.246537447E0;8.834604263E0;9.453833945E0
4.940568162E0;7.948749661E-1;3.246537447E0;8.724471092E0;9.342816890E0
4.950577807E0;8.092401624E-1;3.265691042E0;8.647856712E0;9.279279786E0
4.960532129E0;8.379706144E-1;3.280056238E0;8.623914719E0;9.264603000E0
4.970452790E0;9.433154464E-1;3.294421434E0;8.695740700E0;9.346601678E0
4.980475121E0;9.145850539E-1;3.265691042E0;8.786720276E0;9.418474240E0
4.990498786E0;9.528923035E-1;3.260902643E0;8.892065048E0;9.518944827E0
5.000511619E0;9.864110947E-1;3.222595453E0;8.925583839E0;9.540659054E0
5.010454535E0;9.959878922E-1;3.236960649E0;8.920795441E0;9.542038431E0
5.020503993E0;9.624691010E-1;3.313575268E0;8.796297073E0;9.448860779E0
5.030504222E0;9.720458984E-1;3.375824451E0;8.729259491E0;9.409624605E0
5.040531837E0;9.959878922E-1;3.303998232E0;8.676587105E0;9.337642100E0
5.050547144E0;1.067813993E0;3.284844637E0;8.757989883E0;9.414500401E0
5.060526798E0;1.077390790E0;3.327940464E0;8.777143478E0;9.448502860E0
5.070519625E0;1.101332784E0;3.418920040E0;8.868123055E0;9.567944118E0
5.080523038E0;1.264138460E0;3.327940464E0;8.887276649E0;9.573762062E0
5.090465745E0;1.201889277E0;3.265691042E0;9.026140213E0;9.673700582E0
5.100442598E0;1.029506683E0;3.256114244E0;8.983044624E0;9.610268191E0
5.110473525E0;9.576807022E-1;3.265691042E0;8.825027466E0;9.458488256E0
5.120510988E0;9.864110947E-1;3.275267839E0;8.719682693E0;9.366603042E0
5.130462720E0;9.816226959E-1;3.260902643E0;8.690952301E0;9.334330242E0
5.140473586E0;1.000776291E0;3.251325846E0;8.714894295E0;9.355322309E0
5.150460519E0;1.015141487E0;3.289633036E0;8.681375504E0;9.339083380E0
5.160442485E0;1.019929886E0;3.294421434E0;8.738836288E0;9.394718156E0
5.170431968E0;9.624691010E-1;3.251325846E0;8.738836288E0;9.373618629E0
5.180472210E0;9.528923035E-1;3.165134668E0;8.734047890E0;9.338611982E0
5.190436831E0;9.097966552E-1;3.155557871E0;8.671798706E0;9.272829570E0
5.200449641E0;8.810662031E-1;3.169923067E0;8.657433510E0;9.261524976E0
5.210420546E0;9.576807022E-1;3.275267839E0;8.805873871E0;9.443937017E0
5.220428499E0;1.015141487E0;3.327940464E0;8.911218643E0;9.566374322E0
5.230459475E0;1.053448796E0;3.409343243E0;8.997409821E0;9.679192073E0
5.240597963E0;9.959878922E-1;3.342305660E0;8.997409821E0;9.649683025E0
5.250498207E0;9.481038451E-1;3.294421434E0;8.959102631E0;9.592582209E0
5.260456829E0;9.002198577E-1;3.217807055E0;8.920795441E0;9.526031142E0
5.270417140E0;8.331822157E-1;3.232172251E0;8.839392662E0;9.448597393E0
5.280432796E0;9.050082564E-1;3.260902643E0;8.805873871E0;9.433765983E0
5.290416624E0;9.193734527E-1;3.318363667E0;8.748413086E0;9.401676260E0
5.300413038E0;9.193734527E-1;3.308786631E0;8.700529099E0;9.353743802E0
5.310461745E0;9.816226959E-1;3.332728863E0;8.791508675E0;9.453110047E0
5.320570598E0;1.053448796E0;3.327940464E0;8.858546257E0;9.521490634E0
5.330508025E0;1.086967587E0;3.351882458E0;8.882488251E0;9.555899333E0
5.340524238E0;1.024718285E0;3.332728863E0;8.858546257E0;9.520029991E0
5.350473845E0;1.005564690E0;3.361459255E0;8.757989883E0;9.434667745E0
5.360503148E0;9.720458984E-1;3.351882458E0;8.743624687E0;9.414401835E0
5.370463800E0;9.337386489E-1;3.294421434E0;8.796297073E0;9.439275537E0
5.380486626E0;9.097966552E-1;3.299209833E0;8.786720276E0;9.429685503E0
5.390441039E0;8.188169599E-1;3.308786631E0;8.796297073E0;9.433629863E0
5.400428245E0;8.571242094E-1;3.294421434E0;8.767566681E0;9.405216638E0
5.410438348E0;8.571242094E-1;3.303998232E0;8.743624687E0;9.386268635E0
5.420569900E0;8.667010069E-1;3.327940464E0;8.705317497E0;9.359963199E0
5.430498676E0;9.050082564E-1;3.313575268E0;8.757989883E0;9.407508055E0
5.440448564E0;8.475474119E-1;3.356670856E0;8.858546257E0;9.511015595E0
5.450463508E0;8.379706144E-1;3.318363667E0;8.825027466E0;9.465455190E0
5.460443980E0;7.996633649E-1;3.236960649E0;8.753201485E0;9.366745004E0
5.470414216E0;8.044517636E-1;3.246537447E0;8.690952301E0;9.312346639E0
5.480427834E0;8.475474119E-1;3.289633036E0;8.667010307E0;9.308978988E0
5.490496643E0;9.002198577E-1;3.289633036E0;8.686163902E0;9.331748209E0
5.500460047E0;9.050082564E-1;3.260902643E0;8.676587105E0;9.313199761E0
5.510450749E0;8.810662031E-1;3.260902643E0;8.657433510E0;9.293057553E0
5.520422100E0;9.002198577E-1;3.308786631E0;8.647856712E0;9.302896886E0
5.530445776E0;8.858546019E-1;3.351882458E0;8.829815865E0;9.486068869E0
5.540427114E0;8.762778044E-1;3.308786631E0;8.968679428E0;9.599642829E0
5.550428783E0;9.050082564E-1;3.337517262E0;8.992621422E0;9.634588806E0
5.560470617E0;9.050082564E-1;3.342305660E0;8.954314232E0;9.600509905E0
5.570525034E0;8.571242094E-1;3.404554844E0;8.935160637E0;9.600143291E0
5.580549743E0;8.044517636E-1;3.380612850E0;8.887276649E0;9.542503452E0
5.590488097E0;8.092401624E-1;3.371036053E0;8.848969460E0;9.503842076E0
5.600451274E0;7.757213712E-1;3.337517262E0;8.877699852E0;9.516003351E0
5.610455363E0;7.565677166E-1;3.308786631E0;8.892065048E0;9.517840327E0
5.620441907E0;7.757213712E-1;3.356670856E0;8.868123055E0;9.513810456E0
5.630430179E0;7.613561153E-1;3.351882458E0;8.820239067E0;9.466329613E0
5.640477315E0;7.565677166E-1;3.394978046E0;8.753201485E0;9.418959968E0
5.650514383E0;6.943184733E-1;3.409343243E0;8.734047890E0;9.401557958E0
5.660530417E0;6.895300746E-1;3.356670856E0;8.738836288E0;9.386690079E0
5.670487434E0;7.374141216E-1;3.323152065E0;8.791508675E0;9.427499351E0
5.680454443E0;7.661445141E-1;3.366247654E0;8.767566681E0;9.422782296E0
5.690434947E0;8.140285611E-1;3.347094059E0;8.734047890E0;9.388784462E0
5.700456199E0;8.571242094E-1;3.375824451E0;8.748413086E0;9.416240447E0
5.710435325E0;8.475474119E-1;3.371036053E0;8.805873871E0;9.467081668E0
5.720427388E0;8.283938169E-1;3.303998232E0;8.868123055E0;9.499802479E0
5.730415920E0;8.283938169E-1;3.232172251E0;8.844181061E0;9.452656368E0
5.740523686E0;8.283938169E-1;3.208230257E0;8.772355080E0;9.377269930E0
5.750476069E0;8.523358107E-1;3.213018656E0;8.710105896E0;9.322870263E0
5.760491760E0;8.906430602E-1;3.275267839E0;8.743624687E0;9.379317521E0
5.770434106E0;8.667010069E-1;3.294421434E0;8.820239067E0;9.455210226E0
5.780485779E0;7.852981687E-1;3.337517262E0;8.839392662E0;9.481064145E0
5.790434615E0;8.188169599E-1;3.332728863E0;8.863334656E0;9.504538080E0
5.800447033E0;7.900865674E-1;3.337517262E0;8.848969460E0;9.490390864E0
5.810474242E0;7.709329724E-1;3.284844637E0;8.791508675E0;9.416749265E0
5.820583847E0;7.948749661E-1;3.280056238E0;8.753201485E0;9.381318211E0
5.830624649E0;7.805097699E-1;3.193865061E0;8.777143478E0;9.372737976E0
5.840579550E0;7.852981687E-1;3.189076662E0;8.853757858E0;9.443300873E0
5.850511001E0;8.092401624E-1;3.246537447E0;8.887276649E0;9.496239323E0
5.860479726E0;8.619126081E-1;3.284844637E0;8.892065048E0;9.518504003E0
5.870458089E0;8.619126081E-1;3.337517262E0;8.939949036E0;9.581471890E0
5.880444270E0;8.523358107E-1;3.385401249E0;8.925583839E0;9.584021328E0
5.890419361E0;8.379706144E-1;3.414131641E0;8.853757858E0;9.526149161E0
5.900576906E0;8.188169599E-1;3.375824451E0;8.796297073E0;9.457351328E0
5.910619179E0;8.379706144E-1;3.366247654E0;8.805873871E0;9.464524956E0
5.920555315E0;7.422025204E-1;3.318363667E0;8.791508675E0;9.426188348E0
5.930478883E0;7.374141216E-1;3.294421434E0;8.796297073E0;9.421880618E0
5.940592667E0;7.565677166E-1;3.270479441E0;8.777143478E0;9.397163302E0
5.950500059E0;7.805097699E-1;3.251325846E0;8.757989883E0;9.374577433E0
5.960454255E0;8.283938169E-1;3.246537447E0;8.805873871E0;9.421765033E0
5.970414853E0;8.667010069E-1;3.203441858E0;8.848969460E0;9.450792076E0
5.980490152E0;9.002198577E-1;3.232172251E0;8.858546257E0;9.472654065E0
5.990620302E0;9.002198577E-1;3.294421434E0;8.815450668E0;9.453876394E0
6.000499877E0;7.948749661E-1;3.318363667E0;8.762778282E0;9.403703890E0
6.010559664E0;7.278373241E-1;3.303998232E0;8.657433510E0;9.295015141E0
6.020548558E0;6.943184733E-1;3.313575268E0;8.662221909E0;9.300319757E0
6.030498005E0;7.038952708E-1;3.313575268E0;8.753201485E0;9.385828991E0
6.040508228E0;6.847416759E-1;3.241749048E0;8.815450668E0;9.417535694E0
6.050441840E0;6.416460276E-1;3.289633036E0;8.829815865E0;9.444524516E0
6.060528146E0;6.943184733E-1;3.284844637E0;8.810662270E0;9.428682414E0
6.070525299E0;7.422025204E-1;3.327940464E0;8.820239067E0;9.456356038E0
6.080476375E0;8.379706144E-1;3.371036053E0;8.844181061E0;9.501874418E0
6.090471913E0;9.145850539E-1;3.337517262E0;8.829815865E0;9.483730041E0
6.100559682E0;9.241618514E-1;3.299209833E0;8.887276649E0;9.524838418E0
6.110600067E0;8.667010069E-1;3.294421434E0;8.916007042E0;9.544609201E0
6.120582759E0;9.241618514E-1;3.246537447E0;8.892065048E0;9.511198733E0
6.130496105E0;9.385270476E-1;3.251325846E0;8.815450668E0;9.442675641E0
6.140567778E0;9.097966552E-1;3.280056238E0;8.762778282E0;9.400679874E0
6.150503115E0;8.331822157E-1;3.356670856E0;8.767566681E0;9.425054766E0
6.160491283E0;8.188169599E-1;3.409343243E0;8.815450668E0;9.487162539E0
6.170431367E0;9.002198577E-1;3.380612850E0;8.791508675E0;9.462006331E0
6.180495909E0;9.050082564E-1;3.356670856E0;8.844181061E0;9.502937326E0
6.190579680E0;7.948749661E-1;3.303998232E0;8.906430244E0;9.532718932E0
6.200498066E0;7.278373241E-1;3.232172251E0;8.944737434E0;9.538606418E0
6.210464759E0;7.948749661E-1;3.246537447E0;8.863334656E0;9.472620167E0
6.220475605E0;8.379706144E-1;3.294421434E0;8.796297073E0;9.430283641E0
6.230449028E0;8.092401624E-1;3.308786631E0;8.700529099E0;9.343561698E0
6.240436240E0;8.379706144E-1;3.303998232E0;8.657433510E0;9.304286864E0
6.250405846E0;8.092401624E-1;3.232172251E0;8.690952301E0;9.307763372E0
6.260562149E0;7.948749661E-1;3.236960649E0;8.743624687E0;9.357388157E0
6.270641800E0;7.996633649E-1;3.265691042E0;8.872911453E0;9.488559276E0
6.280653126E0;9.289502501E-1;3.337517262E0;8.920795441E0;9.569877812E0
6.290558789E0;9.720458984E-1;3.423708439E0;8.868123055E0;9.555640178E0
6.300568620E0;9.002198577E-1;3.361459255E0;8.796297073E0;9.459632462E0
6.310505036E0;8.762778044E-1;3.351882458E0;8.738836288E0;9.400544584E0
6.320555744E0;8.236053586E-1;3.265691042E0;8.772355080E0;9.396663100E0
6.330488098E0;7.805097699E-1;3.213018656E0;8.858546257E0;9.455502428E0
6.340603775E0;7.757213712E-1;3.236960649E0;8.911218643E0;9.512595629E0
6.350507113E0;7.517793179E-1;3.275267839E0;8.992621422E0;9.599989146E0
6.360576282E0;7.374141216E-1;3.342305660E0;8.930372238E0;9.563803377E0
6.370621867E0;7.948749661E-1;3.332728863E0;8.777143478E0;9.422162996E0
6.380551659E0;7.996633649E-1;3.241749048E0;8.633491516E0;9.256650266E0
6.390588055E0;8.188169599E-1;3.251325846E0;8.537723541E0;9.172475360E0
6.400530253E0;8.044517636E-1;3.270479441E0;8.609549522E0;9.244864596E0
6.410537852E0;8.475474119E-1;3.265691042E0;8.781931877E0;9.407730975E0
6.420485652E0;8.619126081E-1;3.284844637E0;8.848969460E0;9.478257125E0
6.430464552E0;8.667010069E-1;3.280056238E0;8.839392662E0;9.468093905E0
6.440703502E0;8.810662031E-1;3.327940464E0;8.920795441E0;9.562011121E0
6.450573477E0;8.379706144E-1;3.356670856E0;8.939949036E0;9.586037907E0
6.460644964E0;8.140285611E-1;3.342305660E0;8.939949036E0;9.578952886E0
6.470537208E0;8.571242094E-1;3.299209833E0;8.944737434E0;9.572239822E0
6.480578330E0;8.954314590E-1;3.265691042E0;8.887276649E0;9.510532147E0
6.490606391E0;9.624691010E-1;3.260902643E0;8.844181061E0;9.475197700E0
6.500622421E0;8.906430602E-1;3.246537447E0;8.777143478E0;9.400611581E0
6.510522436E0;8.523358107E-1;3.236960649E0;8.729259491E0;9.349029995E0
6.520541944E0;8.283938169E-1;3.222595453E0;8.738836288E0;9.350861856E0
6.530518198E0;7.422025204E-1;3.246537447E0;8.719682693E0;9.334009656E0
6.540466825E0;7.278373241E-1;3.280056238E0;8.729259491E0;9.353528070E0
6.550600638E0;7.565677166E-1;3.294421434E0;8.777143478E0;9.405522577E0
6.560615545E0;7.805097699E-1;3.361459255E0;8.786720276E0;9.440077173E0
6.570519498E0;8.044517636E-1;3.380612850E0;8.834604263E0;9.493467142E0
6.580466975E0;8.475474119E-1;3.390189648E0;8.992621422E0;9.647743907E0
6.590441713E0;7.852981687E-1;3.356670856E0;8.997409821E0;9.635212293E0
6.600477082E0;7.374141216E-1;3.380612850E0;8.844181061E0;9.496939584E0
6.610693767E0;7.182605267E-1;3.318363667E0;8.743624687E0;9.379680606E0
6.620594609E0;8.188169599E-1;3.313575268E0;8.738836288E0;9.381764330E0
6.630514530E0;9.481038451E-1;3.270479441E0;8.791508675E0;9.427913950E0
6.640558491E0;8.571242094E-1;3.232172251E0;8.825027466E0;9.437304125E0
6.650559971E0;8.714894056E-1;3.198653460E0;8.734047890E0;9.342080618E0
6.660726211E0;9.145850539E-1;3.246537447E0;8.690952301E0;9.322506268E0
6.670580331E0;9.193734527E-1;3.284844637E0;8.729259491E0;9.372055436E0
6.680850391E0;9.385270476E-1;3.318363667E0;8.796297073E0;9.448132760E0
6.690714921E0;8.954314590E-1;3.361459255E0;8.834604263E0;9.494811126E0
6.700609686E0;8.619126081E-1;3.303998232E0;8.810662270E0;9.449183419E0
6.710558569E0;8.523358107E-1;3.327940464E0;8.920795441E0;9.559406643E0
6.720721010E0;8.858546019E-1;3.361459255E0;9.002198219E0;9.650063185E0
6.730579231E0;8.906430602E-1;3.361459255E0;8.944737434E0;9.596925610E0
6.740587341E0;8.858546019E-1;3.342305660E0;8.805873871E0;9.460399576E0
6.750490896E0;9.241618514E-1;3.294421434E0;8.705317497E0;9.353600400E0
6.760469174E0;9.672574997E-1;3.284844637E0;8.748413086E0;9.394707174E0
6.770527313E0;8.810662031E-1;3.294421434E0;8.825027466E0;9.461004176E0
6.780530382E0;8.427590132E-1;3.327940464E0;8.825027466E0;9.469241800E0
