"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.292349424E0;-3.351882398E-1;9.672574997E0;-1.628057212E-1;9.679750200E0
3.302355795E0;-3.399766386E-1;9.682151794E0;2.394201607E-2;9.688148466E0
3.312426980E0;1.053448766E-1;9.610325813E0;1.326387763E0;9.701997953E0
3.322417073E0;-3.064578176E-1;9.682151794E0;3.639186621E-1;9.693833945E0
3.332400619E0;-9.576806426E-2;9.682151794E0;9.576806426E-2;9.683099009E0
3.342423892E0;1.149216816E-1;9.634267807E0;5.793967843E-1;9.652358458E0
3.352411029E0;8.140286058E-2;9.581595421E0;6.751648784E-1;9.605698561E0
3.362380597E0;3.351882473E-2;9.662998199E0;7.661445141E-1;9.693380996E0
3.372447881E0;1.580173075E-1;9.672574997E0;9.576807022E-1;9.721153680E0
3.382391023E0;3.351882398E-1;9.615114212E0;1.077390790E0;9.681092055E0
3.392373594E0;5.315127969E-1;9.595960617E0;1.010353088E0;9.663631790E0
3.402365880E0;6.512228847E-1;9.461885452E0;9.193734527E-1;9.528725786E0
3.412424523E0;7.086837292E-1;9.490615845E0;6.847416759E-1;9.541639948E0
3.422441344E0;-1.436520964E-1;9.672574997E0;6.799532771E-1;9.697508930E0
3.432657755E0;-7.326257229E-1;9.753977776E0;7.900865674E-1;9.813310332E0
3.442507960E0;-7.757213712E-1;9.720458984E0;6.560112834E-1;9.773403569E0
3.452478563E0;-8.714894056E-1;9.715670586E0;1.819593310E-1;9.756375244E0
3.462496864E0;-7.613561153E-1;9.773131371E0;6.224924326E-2;9.802940115E0
3.472426015E0;-6.799532771E-1;9.911994934E0;1.628057212E-1;9.936623457E0
3.482388590E0;-7.038952708E-1;9.988609314E0;1.053448766E-1;1.001393440E1
3.492370878E0;-5.267243981E-1;9.945513725E0;5.267243832E-2;9.959591168E0
3.502378522E0;-2.442085743E-1;9.878476143E0;7.182604820E-2;9.881755295E0
3.512363844E0;-1.819593310E-1;9.844957352E0;7.661445439E-2;9.846936794E0
3.522366005E0;-1.867477298E-1;9.753977776E0;-9.097966552E-2;9.756189546E0
3.532400085E0;-9.097966552E-2;9.710882187E0;-2.106897533E-1;9.713593584E0
3.542378625E0;1.244984865E-1;9.768342972E0;-2.394201607E-2;9.769165651E0
3.553158895E0;4.788403399E-3;9.758766174E0;-1.819593310E-1;9.760463584E0
3.562775030E0;9.097966552E-2;9.806650162E0;-3.639186621E-1;9.813821961E0
3.572569598E0;9.097966552E-2;9.854534149E0;-4.453215301E-1;9.865010485E0
3.582496382E0;-3.830722719E-2;9.888052940E0;-4.118026793E-1;9.896698431E0
3.592431274E0;-2.106897533E-1;9.801861763E0;-3.016694188E-1;9.808765908E0
3.602404720E0;-3.495534360E-1;9.739612579E0;-1.723825186E-1;9.747407683E0
3.612390443E0;-8.379706144E-1;9.648633003E0;1.244984865E-1;9.685753118E0
3.622394804E0;-1.067813993E0;9.595960617E0;5.315127969E-1;9.669808309E0
3.632391985E0;-1.206677675E0;9.639056206E0;3.734954596E-1;9.721469766E0
3.642419075E0;-9.768342972E-1;9.787496567E0;4.548983276E-1;9.846635302E0
3.652405620E0;-6.081272364E-1;9.988609314E0;2.633621991E-1;1.001056914E1
3.662380893E0;-7.038952708E-1;9.916783333E0;3.926490843E-1;9.949484083E0
3.672527529E0;-6.847416759E-1;9.605537415E0;7.996633649E-1;9.663057574E0
3.682509847E0;-6.464344859E-1;9.409213066E0;1.326387763E0;9.524204563E0
3.692465506E0;-3.782838583E-1;9.265560150E0;1.996764183E0;9.485819457E0
3.702415336E0;-1.340752989E-1;9.002198219E0;2.604891539E0;9.372460130E0
3.712537251E0;-9.576806799E-3;8.877699852E0;2.925714493E0;9.347376727E0
3.722574208E0;2.298433632E-1;8.825027466E0;2.901772499E0;9.292697207E0
3.732481187E0;4.309563041E-1;8.944737434E0;2.849100113E0;9.397415738E0
3.742433676E0;5.937620401E-1;8.949525833E0;2.509123325E0;9.313552805E0
3.752484921E0;6.081272364E-1;8.987833023E0;1.786074519E0;9.183736896E0
3.762440543E0;6.655880809E-1;9.002198219E0;1.695094824E0;9.184548260E0
3.772526354E0;8.523358107E-1;8.944737434E0;2.130839586E0;9.234461622E0
3.782464760E0;8.475474119E-1;8.848969460E0;2.389413357E0;9.204992846E0
3.792437963E0;8.140285611E-1;8.743624687E0;2.571372509E0;9.150167854E0
3.802406064E0;7.613561153E-1;8.844181061E0;2.552218914E0;9.236504921E0
3.812468615E0;7.852981687E-1;8.877699852E0;2.700659513E0;9.312561929E0
3.822417390E0;4.548983276E-1;9.217676163E0;3.366247654E0;9.823650523E0
3.832723278E0;6.224924326E-1;8.772355080E0;3.495534420E0;9.463639435E0
3.842650722E0;1.326387763E0;8.556877136E0;4.850652695E0;9.925133873E0
3.852535944E0;1.063025594E0;8.714894295E0;5.779603004E0;1.051109970E1
3.862504555E0;7.374141216E-1;8.681375504E0;5.497087002E0;1.030184574E1
3.872451360E0;6.943184733E-1;8.748413086E0;5.267243862E0;1.023526588E1
3.882418263E0;5.506663918E-1;8.906430244E0;5.147533417E0;1.030169081E1
3.892456714E0;3.160346150E-1;8.997409821E0;5.128379822E0;1.036115539E1
3.902407440E0;3.064578176E-1;9.184157372E0;5.243301868E0;1.057992805E1
3.912386303E0;3.543418646E-1;9.174580574E0;5.027823448E0;1.046792699E1
3.922383234E0;5.171475410E-1;8.944737434E0;4.687847137E0;1.011195728E1
3.932375200E0;5.267243981E-1;8.868123055E0;4.357447147E0;9.894866889E0
3.942407183E0;4.501099288E-1;8.667010307E0;4.256890774E0;9.666477418E0
3.953811674E0;2.154781520E-1;8.365341187E0;4.012681961E0;9.280462301E0
3.963095920E0;-1.292868853E-1;8.274360657E0;3.859453201E0;9.131108278E0
3.972726043E0;-1.532289088E-1;8.360552788E0;3.629609823E0;9.115722104E0
3.982552104E0;8.619125932E-2;8.556877136E0;3.351882458E0;9.190358604E0
3.992504635E0;5.506663918E-1;8.475474358E0;3.059789658E0;9.027691389E0
4.002432400E0;7.757213712E-1;8.451532364E0;3.457227230E0;9.164200078E0
4.012736783E0;3.112462163E-1;8.671798706E0;4.007893562E0;9.558251818E0
4.022552974E0;-2.968810201E-1;8.968679428E0;4.367023945E0;9.979791940E0
4.032458070E0;-7.422025204E-1;9.030928612E0;4.529829502E0;1.013054251E1
4.042414618E0;-5.841852427E-1;9.035717010E0;4.357447147E0;1.004852228E1
4.052388892E0;-4.884171486E-1;9.212887764E0;4.218583584E0;1.014456996E1
4.062361029E0;-3.447650373E-1;8.853757858E0;4.108449936E0;9.766639751E0
4.072398097E0;1.915361360E-2;8.743624687E0;3.960009575E0;9.598594447E0
4.082399131E0;3.830722570E-1;8.777143478E0;3.888183594E0;9.607443138E0
4.092447648E0;5.746083856E-1;8.690952301E0;3.782838583E0;9.495930415E0
4.102409907E0;6.560112834E-1;8.532935143E0;3.806780815E0;9.366584923E0
4.112423536E0;6.320692301E-1;8.480262756E0;3.778050184E0;9.305268998E0
4.122393851E0;6.943184733E-1;8.331821442E0;3.936067581E0;9.240884951E0
4.132454508E0;8.714894056E-1;8.231265068E0;4.218583584E0;9.290299557E0
4.142390837E0;9.720458984E-1;8.259995461E0;4.673481941E0;9.540116964E0
4.152410001E0;9.193734527E-1;8.485051155E0;4.826710701E0;9.805023041E0
4.162426583E0;6.991068721E-1;8.561665535E0;4.735731125E0;9.809078267E0
4.172524374E0;5.458779931E-1;8.513781548E0;4.683058739E0;9.732086013E0
4.182459770E0;1.963245422E-1;8.494627953E0;4.630385876E0;9.676658552E0
4.192420968E0;-9.576806426E-2;8.494627953E0;4.817133904E0;9.765892413E0
4.202471067E0;-1.436520964E-1;8.518569946E0;4.620809078E0;9.692189969E0
4.212507616E0;-2.059013397E-1;8.508993149E0;4.390965939E0;9.577366112E0
4.222445391E0;-7.661445439E-2;8.465897560E0;4.261679173E0;9.478354321E0
4.232440778E0;1.580173075E-1;8.403648376E0;4.180276394E0;9.387277893E0
4.242512972E0;4.548983276E-1;8.279149055E0;4.165910721E0;9.279334766E0
4.252455069E0;5.027823448E-1;8.221688271E0;4.362235546E0;9.320839397E0
4.262398617E0;4.165911078E-1;8.183381081E0;4.812345505E0;9.502628232E0
4.272389391E0;2.394201756E-1;8.049305916E0;5.521028996E0;9.763729253E0
4.282410278E0;1.915361360E-2;8.030152321E0;5.875370979E0;9.950060166E0
4.292411722E0;1.915361360E-2;7.958326340E0;5.607220173E0;9.735309089E0
4.302385944E0;5.267243832E-2;7.891288757E0;5.200206280E0;9.450786104E0
4.312368555E0;2.011129409E-1;7.996633530E0;5.200206280E0;9.540898258E0
4.322361360E0;4.261679053E-1;8.039729118E0;5.200206280E0;9.584414887E0
4.332467763E0;6.129156351E-1;7.953537941E0;5.090072632E0;9.462730618E0
4.342445464E0;8.379706144E-1;7.824251175E0;5.224148273E0;9.445254172E0
4.352406315E0;1.029506683E0;7.733271599E0;5.482721806E0;9.535387356E0
4.362390240E0;1.292868972E0;7.762001991E0;5.588066578E0;9.651252415E0
4.372389203E0;1.450886250E0;7.699752808E0;5.640739441E0;9.654491475E0
4.382460684E0;1.479616642E0;7.675810814E0;5.659893036E0;9.650996127E0
4.392402425E0;1.383848548E0;7.647080421E0;5.554547787E0;9.552270771E0
4.402395795E0;1.235408068E0;7.728483200E0;5.473145008E0;9.550445118E0
4.412400480E0;1.149216771E0;7.762001991E0;5.573701382E0;9.624734863E0
4.422410823E0;1.029506683E0;7.723694801E0;5.760449409E0;9.690104375E0
4.432401494E0;9.385270476E-1;7.766790390E0;5.827486992E0;9.755176606E0
4.442379830E0;7.517793179E-1;7.733271599E0;5.851428986E0;9.726658364E0
4.452378998E0;6.320692301E-1;7.781155586E0;5.559336185E0;9.583950782E0
4.462619582E0;5.267243981E-1;7.781155586E0;5.339069843E0;9.451427810E0
4.472482874E0;5.698199868E-1;7.776367188E0;5.334281445E0;9.447282148E0
4.482459020E0;4.740519226E-1;7.752425194E0;5.530605793E0;9.534800577E0
4.492403593E0;3.495534360E-1;7.814674377E0;5.674258232E0;9.663774093E0
4.502413379E0;2.394201756E-1;7.867346764E0;5.803544998E0;9.779243410E0
4.512403772E0;4.357447028E-1;7.766790390E0;5.980715752E0;9.812332409E0
4.522378969E0;6.847416759E-1;7.714118004E0;6.086060524E0;9.849701541E0
4.532389067E0;9.672574997E-1;7.666234016E0;6.234501362E0;9.928531528E0
4.542461116E0;1.225831270E0;7.560888767E0;6.354211330E0;9.952170762E0
4.552426141E0;1.307234168E0;7.489062786E0;6.426037312E0;9.954339662E0
4.562415653E0;1.235408068E0;7.503427982E0;6.550535679E0;1.003679143E1
4.572386409E0;1.058237195E0;7.273584843E0;6.698976517E0;9.944907682E0
4.582719787E0;8.954314590E-1;7.192182064E0;6.794744492E0;9.934678306E0
4.592581476E0;7.996633649E-1;6.991068840E0;6.531382084E0;9.600700857E0
4.602499821E0;5.985504389E-1;6.895300865E0;6.210559368E0;9.299165786E0
4.612456993E0;5.075707436E-1;6.718130112E0;6.105214119E0;9.092004163E0
4.622491579E0;5.315127969E-1;6.512228489E0;5.985504150E0;8.861031863E0
4.632448372E0;4.884171486E-1;6.358999729E0;6.177040577E0;8.878696929E0
4.642394769E0;5.889736414E-1;6.382941723E0;6.253654957E0;8.955279745E0
4.652462467E0;1.067813993E0;6.545747280E0;6.325480938E0;9.165082830E0
4.662412816E0;1.671152830E0;6.833051682E0;6.540958881E0;9.605596814E0
4.672535991E0;2.001552582E0;7.038952827E0;6.928819656E0;1.007777810E1
4.682454578E0;1.972822189E0;7.163451672E0;7.043741226E0;1.023823020E1
4.692401372E0;1.661576033E0;7.259219646E0;6.746860504E0;1.004874278E1
4.702397269E0;1.015141487E0;7.311892033E0;6.493074894E0;9.831291823E0
4.712488717E0;5.410895944E-1;7.273584843E0;6.473921299E0;9.752408492E0
4.722405941E0;5.075707436E-1;7.158663273E0;6.421248913E0;9.629980556E0
4.732442053E0;5.267243981E-1;7.010222435E0;6.531382084E0;9.595812061E0
4.742414109E0;4.357447028E-1;6.947973251E0;6.574477673E0;9.575383147E0
4.752392637E0;3.064578176E-1;6.986280441E0;6.689399719E0;9.677298146E0
4.762374401E0;3.160346150E-1;7.053318024E0;6.641515732E0;9.693240131E0
4.772372283E0;4.165911078E-1;7.058106422E0;6.526593685E0;9.622205545E0
4.782379224E0;3.782838583E-1;6.943184853E0;6.368576527E0;9.429193049E0
4.792446695E0;2.825157940E-1;7.010222435E0;6.263231754E0;9.404844803E0
4.802426430E0;2.489969730E-1;7.053318024E0;6.311115742E0;9.467918279E0
4.812425298E0;3.016694188E-1;7.144298077E0;6.387730122E0;9.588279071E0
4.822439232E0;2.777273953E-1;7.235277653E0;6.454767704E0;9.700020687E0
4.832454199E0;3.687070608E-1;7.144298077E0;6.502651691E0;9.667544617E0
4.842418182E0;3.591302633E-1;7.125144482E0;6.521805286E0;9.665950684E0
4.852394174E0;4.118026793E-1;7.139509678E0;6.435614109E0;9.620774857E0
4.862433170E0;4.309563041E-1;7.168240070E0;6.153098583E0;9.456744219E0
4.872447168E0;5.985504389E-1;7.139509678E0;6.344634533E0;9.570018204E0
4.882426167E0;7.086837292E-1;7.101202011E0;6.234501362E0;9.476197015E0
4.892414166E0;8.236053586E-1;7.115567684E0;6.277596951E0;9.524591998E0
4.902401666E0;8.523358107E-1;7.101202011E0;6.330269337E0;9.551222760E0
4.912425916E0;8.523358107E-1;7.077260017E0;6.354211330E0;9.549350099E0
4.922404041E0;7.948749661E-1;7.086836815E0;6.239289761E0;9.475432390E0
4.932392603E0;8.092401624E-1;7.067683220E0;6.191405773E0;9.430828234E0
4.942434384E0;7.613561153E-1;7.053318024E0;6.358999729E0;9.527110571E0
4.952440275E0;6.416460276E-1;7.043741226E0;6.402095318E0;9.540064179E0
4.962436720E0;5.889736414E-1;7.043741226E0;6.277596951E0;9.453539225E0
4.972400943E0;6.177040339E-1;6.976703644E0;6.157886982E0;9.326066914E0
4.982384054E0;6.895300746E-1;6.995857239E0;6.157886982E0;9.345428953E0
4.992381610E0;7.230489254E-1;6.943184853E0;6.181828976E0;9.324463799E0
5.002381888E0;6.129156351E-1;6.991068840E0;6.229712963E0;9.384030728E0
5.012375527E0;5.506663918E-1;7.010222435E0;6.282385349E0;9.429465401E0
5.022381846E0;3.591302633E-1;7.024587631E0;6.129156113E0;9.329542357E0
5.032459506E0;4.261679053E-1;6.938396454E0;6.564900875E0;9.561427087E0
5.042456836E0;5.267243981E-1;6.957550049E0;6.517016888E0;9.547588721E0
5.052449501E0;5.889736414E-1;6.971915245E0;6.406883717E0;9.486972704E0
5.062433333E0;5.793967843E-1;7.024587631E0;6.196194172E0;9.384740499E0
5.072408749E0;4.884171486E-1;7.024587631E0;5.999869347E0;9.251043988E0
5.082392957E0;5.363011956E-1;6.967126846E0;5.856217384E0;9.117223125E0
5.092468061E0;5.219359994E-1;6.947973251E0;5.942408562E0;9.157454286E0
5.102422613E0;5.315127969E-1;7.043741226E0;6.181828976E0;9.386788897E0
5.112396889E0;8.044517636E-1;7.024587631E0;6.507440090E0;9.609305415E0
5.122400027E0;9.002198577E-1;6.962338448E0;6.517016888E0;9.578938436E0
5.132402596E0;9.337386489E-1;6.928819656E0;6.588842869E0;9.606938120E0
5.142424381E0;8.762778044E-1;6.809109688E0;6.627150536E0;9.542062762E0
5.152443773E0;8.092401624E-1;6.737283707E0;6.636727333E0;9.491681151E0
5.162458969E0;7.134721279E-1;6.780379295E0;6.569689274E0;9.468020016E0
5.172410567E0;6.272808313E-1;6.804321289E0;6.555324078E0;9.469136350E0
5.182406366E0;5.171475410E-1;6.866570473E0;6.636727333E0;9.563648955E0
5.192461766E0;5.027823448E-1;6.919242859E0;6.852205276E0;9.750970668E0
5.202436466E0;3.878606856E-1;6.971915245E0;6.967126846E0;9.864020204E0
5.212490316E0;6.607996821E-1;6.924031258E0;7.307103634E0;1.008824210E1
5.222465741E0;6.943184733E-1;6.833051682E0;7.331045628E0;1.004574056E1
5.232419953E0;6.416460276E-1;6.833051682E0;7.177816868E0;9.930929458E0
5.242417559E0;5.793967843E-1;6.924031258E0;6.924031258E0;9.809185407E0
5.252416862E0;6.272808313E-1;6.919242859E0;6.732495308E0;9.674497199E0
5.262383014E0;6.464344859E-1;6.833051682E0;6.569689274E0;9.501015208E0
5.272385590E0;5.889736414E-1;6.876147270E0;6.478709698E0;9.465831743E0
5.282380878E0;5.602431893E-1;6.871358871E0;6.507440090E0;9.480307047E0
5.292371022E0;5.650315881E-1;6.847416878E0;6.574477673E0;9.509476077E0
5.302353594E0;5.219359994E-1;6.794744492E0;6.526593685E0;9.435962856E0
5.313105880E0;4.165911078E-1;6.742072105E0;6.564900875E0;9.419501469E0
5.322764523E0;3.303998411E-1;6.718130112E0;6.636727333E0;9.449263778E0
5.332567844E0;3.112462163E-1;6.742072105E0;6.799532890E0;9.580504058E0
5.342461005E0;3.543418646E-1;6.732495308E0;6.919242859E0;9.660640402E0
5.352467085E0;4.932055473E-1;6.727706909E0;6.928819656E0;9.670255105E0
5.362445125E0;5.506663918E-1;6.684611320E0;6.914454460E0;9.633116965E0
5.372415645E0;5.793967843E-1;6.684611320E0;6.842628479E0;9.583386335E0
5.382395905E0;6.607996821E-1;6.751648903E0;6.761225700E0;9.577869915E0
5.392390035E0;6.655880809E-1;6.804321289E0;6.665457726E0;9.548304687E0
5.402402100E0;5.123591423E-1;6.938396454E0;6.469132900E0;9.500186194E0
5.412389133E0;8.475474119E-1;6.794744492E0;6.737283707E0;9.606137677E0
5.422382649E0;8.858546019E-1;6.794744492E0;6.871358871E0;9.704064294E0
5.432382907E0;6.847416759E-1;6.785167694E0;6.885724068E0;9.691262443E0
5.442366536E0;5.602431893E-1;6.737283707E0;6.885724068E0;9.649769951E0
5.452373851E0;4.884171486E-1;6.722918510E0;6.799532890E0;9.574436387E0
5.462378508E0;4.405331016E-1;6.660669327E0;6.684611320E0;9.446830887E0
5.472365337E0;3.926490843E-1;6.651092529E0;6.631938934E0;9.400735033E0
5.482370251E0;3.974374831E-1;6.655880928E0;6.646304131E0;9.414460477E0
5.492407208E0;3.926490843E-1;6.655880928E0;6.665457726E0;9.427791413E0
5.502418187E0;4.453215301E-1;6.675034523E0;6.746860504E0;9.501290639E0
5.512415676E0;4.548983276E-1;6.698976517E0;6.622362137E0;9.430742237E0
5.522421921E0;4.070142806E-1;6.813898087E0;6.344634533E0;9.319294776E0
5.532394543E0;6.943184733E-1;6.684611320E0;6.387730122E0;9.271957871E0
5.542365854E0;6.033388376E-1;6.698976517E0;6.296750546E0;9.213542834E0
5.552369010E0;4.836287498E-1;6.703764915E0;6.430825710E0;9.302143846E0
5.562382588E0;5.315127969E-1;6.713341713E0;6.794744492E0;9.566609405E0
5.572774877E0;6.320692301E-1;6.718130112E0;7.216124058E0;9.879535927E0
5.582632021E0;6.655880809E-1;6.665457726E0;7.422025204E0;9.997889393E0
5.592509093E0;6.799532771E-1;6.655880928E0;7.498639584E0;1.004951158E1
5.602464629E0;6.799532771E-1;6.675034523E0;7.278373241E0;9.899148417E0
5.612463897E0;5.219359994E-1;6.670246124E0;6.986280441E0;9.673299073E0
5.622448031E0;4.692635238E-1;6.703764915E0;6.732495308E0;9.512474198E0
5.632564098E0;3.878606856E-1;6.708553314E0;6.775590897E0;9.542733124E0
5.642451132E0;3.639186621E-1;6.775590897E0;6.809109688E0;9.612754212E0
5.652444149E0;4.022258818E-1;6.746860504E0;6.761225700E0;9.560129983E0
5.662467157E0;3.687070608E-1;6.722918510E0;6.694188118E0;9.494510664E0
5.672417161E0;4.070142806E-1;6.732495308E0;6.727706909E0;9.526499564E0
5.682405163E0;4.836287498E-1;6.655880928E0;6.631938934E0;9.408361267E0
5.692474664E0;5.746083856E-1;6.679822922E0;6.732495308E0;9.501405272E0
5.702436915E0;5.793967843E-1;6.670246124E0;6.852205276E0;9.580219264E0
5.712460540E0;5.410895944E-1;6.679822922E0;7.029376030E0;9.712102738E0
5.722452353E0;5.219359994E-1;6.675034523E0;7.058106422E0;9.728585166E0
5.732416759E0;3.926490843E-1;6.679822922E0;6.986280441E0;9.673795634E0
5.742454962E0;2.729389966E-1;6.689399719E0;6.880935669E0;9.600512485E0
5.752429564E0;2.681505978E-1;6.770802498E0;6.756437302E0;9.568966309E0
5.762393365E0;4.836287498E-1;6.780379295E0;5.875370979E0;8.984844145E0
5.772384265E0;8.619126081E-1;6.742072105E0;5.822698593E0;8.949985951E0
5.782477215E0;8.858546019E-1;6.823474884E0;6.100425720E0;9.195637109E0
5.792458190E0;8.906430602E-1;6.751648903E0;6.263231754E0;9.252355375E0
5.802418678E0;8.236053586E-1;6.665457726E0;6.368576527E0;9.255561542E0
5.812489422E0;7.326257229E-1;6.603208065E0;6.536170483E0;9.319904601E0
5.822410794E0;5.458779931E-1;6.631938934E0;6.919242859E0;9.599818673E0
5.832474480E0;5.363011956E-1;6.593631268E0;7.230489254E0;9.800181994E0
5.842450323E0;6.272808313E-1;6.607996464E0;7.316680431E0;9.878912442E0
5.852404744E0;6.081272364E-1;6.713341713E0;7.354987621E0;9.976703794E0
5.862441955E0;4.644751251E-1;6.689399719E0;7.216124058E0;9.850698055E0
5.872439560E0;4.548983276E-1;6.698976517E0;7.010222435E0;9.707030310E0
5.882539363E0;3.878606856E-1;6.655880928E0;6.900089264E0;9.594916294E0
5.892479764E0;4.309563041E-1;6.689399719E0;6.952761650E0;9.657882092E0
5.902412965E0;4.692635238E-1;6.799532890E0;6.904877663E0;9.702123031E0
5.912561565E0;4.979939461E-1;6.799532890E0;6.852205276E0;9.666145180E0
5.922466865E0;5.937620401E-1;6.722918510E0;6.828263283E0;9.600800285E0
5.932515015E0;6.655880809E-1;6.727706909E0;6.866570473E0;9.636121513E0
5.942440090E0;6.224924326E-1;6.713341713E0;6.995857239E0;9.715887622E0
5.952393628E0;5.267243981E-1;6.703764915E0;6.967126846E0;9.682910674E0
5.962437897E0;7.038952708E-1;6.722918510E0;6.689399719E0;9.510056280E0
5.972484531E0;9.481038451E-1;6.646304131E0;6.320692539E0;9.220814155E0
5.996301475E0;7.182605267E-1;6.426037312E0;6.833051682E0;9.407467725E0
6.029763975E0;9.385270476E-1;6.512228489E0;6.665457726E0;9.365803735E0
6.051351725E0;8.188169599E-1;6.488286495E0;6.789956093E0;9.427185508E0
6.067200600E0;6.895300746E-1;6.497863293E0;7.048529625E0;9.611422838E0
6.080084037E0;6.129156351E-1;6.493074894E0;7.225700855E0;9.733778301E0
6.091514756E0;6.703764796E-1;6.483498096E0;7.335834026E0;9.813236625E0
6.102267615E0;7.757213712E-1;6.426037312E0;7.230489254E0;9.704415182E0
6.112616545E0;7.852981687E-1;6.402095318E0;7.105990410E0;9.596802456E0
6.122796510E0;7.469909191E-1;6.373364925E0;6.943184853E0;9.454395369E0
6.132855992E0;7.469909191E-1;6.368576527E0;6.785167694E0;9.335698316E0
6.142901233E0;7.278373241E-1;6.454767704E0;6.684611320E0;9.320826240E0
6.152973354E0;7.948749661E-1;6.536170483E0;6.607996464E0;9.328395792E0
6.162969914E0;7.613561153E-1;6.502651691E0;6.665457726E0;9.343043875E0
6.172974194E0;7.134721279E-1;6.521805286E0;6.818686485E0;9.462424217E0
6.183031834E0;7.086837292E-1;6.540958881E0;6.952761650E0;9.572213447E0
6.193054654E0;6.512228847E-1;6.502651691E0;6.971915245E0;9.555949584E0
6.203000064E0;6.512228847E-1;6.493074894E0;6.938396454E0;9.524991243E0
6.213054769E0;7.038952708E-1;6.521805286E0;6.957550049E0;9.562265183E0
6.223072622E0;8.140285611E-1;6.540958881E0;7.019799232E0;9.629349243E0
6.233020048E0;8.188169599E-1;6.517016888E0;7.105990410E0;9.676624930E0
6.242979261E0;7.661445141E-1;6.488286495E0;7.048529625E0;9.610754858E0
6.253028868E0;7.661445141E-1;6.421248913E0;7.005434036E0;9.533914257E0
6.263085671E0;7.900865674E-1;6.392518520E0;6.928819656E0;9.460289195E0
6.273093573E0;7.565677166E-1;6.378153324E0;6.852205276E0;9.391802366E0
6.283120524E0;8.044517636E-1;6.411672115E0;6.718130112E0;9.321478110E0
6.293076999E0;8.092401624E-1;6.430825710E0;6.641515732E0;9.280092681E0
6.302997237E0;8.044517636E-1;6.473921299E0;6.799532890E0;9.422974432E0
6.313002356E0;8.092401624E-1;6.507440090E0;6.900089264E0;9.519079683E0
6.322971415E0;8.140285611E-1;6.545747280E0;7.005434036E0;9.622138847E0
6.332949445E0;8.523358107E-1;6.517016888E0;7.048529625E0;9.637414348E0
6.343028460E0;8.762778044E-1;6.550535679E0;7.019799232E0;9.641315353E0
6.353088967E0;7.852981687E-1;6.526593685E0;7.038952827E0;9.631198017E0
6.363070721E0;7.852981687E-1;6.526593685E0;7.129932880E0;9.697889524E0
6.373010098E0;8.619126081E-1;6.502651691E0;7.149086475E0;9.702412576E0
6.383024286E0;8.954314590E-1;6.473921299E0;7.077260017E0;9.633330880E0
6.392999380E0;9.097966552E-1;6.440402508E0;6.962338448E0;9.527889120E0
6.402959427E0;8.714894056E-1;6.411672115E0;6.876147270E0;9.441950772E0
6.412974951E0;8.283938169E-1;6.454767704E0;6.837840080E0;9.439614367E0
6.423073713E0;8.140285611E-1;6.478709698E0;6.852205276E0;9.465148652E0
6.433076594E0;6.991068721E-1;6.469132900E0;6.924031258E0;9.501612482E0
6.443039034E0;6.607996821E-1;6.435614109E0;6.947973251E0;9.493582963E0
6.453032754E0;7.565677166E-1;6.416460514E0;7.000645638E0;9.526405386E0
6.463050114E0;7.805097699E-1;6.406883717E0;7.077260017E0;9.578359140E0
6.473014294E0;7.900865674E-1;6.421248913E0;7.010222435E0;9.539386404E0
6.483672884E0;8.379706144E-1;6.435614109E0;6.919242859E0;9.486582390E0
6.493443179E0;8.427590132E-1;6.430825710E0;6.885724068E0;9.459331795E0
6.503177327E0;8.571242094E-1;6.430825710E0;6.919242859E0;9.485046282E0
6.513123901E0;8.283938169E-1;6.497863293E0;6.928819656E0;9.535040929E0
6.523044188E0;9.145850539E-1;6.512228489E0;6.837840080E0;9.486919557E0
6.533013831E0;8.954314590E-1;6.512228489E0;6.770802498E0;9.436878926E0
6.542980653E0;8.427590132E-1;6.493074894E0;6.794744492E0;9.436038207E0
6.552961064E0;7.852981687E-1;6.521805286E0;6.904877663E0;9.530371081E0
6.563583269E0;8.858546019E-1;6.560112476E0;6.967126846E0;9.610445909E0
6.573286372E0;8.762778044E-1;6.521805286E0;7.000645638E0;9.607853367E0
6.583121423E0;7.805097699E-1;6.507440090E0;6.971915245E0;9.568885735E0
6.593058949E0;7.757213712E-1;6.488286495E0;6.995857239E0;9.572963167E0
6.603478212E0;7.757213712E-1;6.555324078E0;7.005434036E0;9.625493413E0
6.613217843E0;8.092401624E-1;6.579266071E0;7.000645638E0;9.641091796E0
6.623145159E0;7.852981687E-1;6.507440090E0;6.943184853E0;9.548365600E0
6.633061817E0;6.703764796E-1;6.421248913E0;6.967126846E0;9.498562982E0
6.643036146E0;5.410895944E-1;6.392518520E0;7.062894821E0;9.541569799E0
6.653447810E0;5.793967843E-1;6.430825710E0;7.029376030E0;9.544807349E0
6.663905642E0;6.512228847E-1;6.445190907E0;6.991068840E0;9.530982142E0
6.673423558E0;6.512228847E-1;6.445190907E0;6.967126846E0;9.513434372E0
6.683227016E0;5.171475410E-1;6.459556103E0;6.330269337E0;9.059007479E0
6.693107245E0;8.475474119E-1;6.435614109E0;6.588842869E0;9.249233262E0
6.703026860E0;9.289502501E-1;6.550535679E0;6.861782074E0;9.531868625E0
6.712980667E0;7.805097699E-1;6.617573261E0;7.115567684E0;9.748475513E0
6.722953571E0;6.033388376E-1;6.622362137E0;7.144298077E0;9.760158453E0
