"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.640020961E0;-1.101332754E-1;1.848323703E0;9.294290543E0;9.476933393E0
6.650003003E0;-1.484405100E-1;1.795651317E0;9.323021889E0;9.495532390E0
6.660137524E0;-1.197100878E-1;1.800439715E0;9.313444138E0;9.486630349E0
6.670025785E0;-1.340752989E-1;1.752555609E0;9.452308655E0;9.614341696E0
6.680002415E0;-1.292868853E-1;1.786074519E0;9.423578262E0;9.592215831E0
6.690064730E0;-2.059013397E-1;1.824381709E0;9.318233490E0;9.497380658E0
6.700113388E0;-2.968810201E-1;1.848323703E0;9.227252960E0;9.415234253E0
6.710021717E0;-3.447650373E-1;1.810016513E0;9.251194954E0;9.432901504E0
6.720064881E0;-2.825157940E-1;1.762132406E0;9.471462250E0;9.638128602E0
6.730298963E0;-2.298433632E-1;1.723825216E0;9.519346237E0;9.676897960E0
6.740244504E0;-2.202665508E-1;1.695094824E0;9.457097054E0;9.610335504E0
6.750102775E0;-2.394201756E-1;1.771709204E0;9.442731857E0;9.610487004E0
6.760114410E0;-2.202665508E-1;1.843535304E0;9.356540680E0;9.538972338E0
6.770359728E0;-2.154781520E-1;1.896207690E0;9.217676163E0;9.413160377E0
6.780157387E0;-1.819593310E-1;1.920149803E0;9.131484985E0;9.332957865E0
6.790053216E0;-1.340752989E-1;1.915361404E0;9.102754593E0;9.303049321E0
6.800125631E0;-1.580173075E-1;1.896207690E0;9.155426979E0;9.351064979E0
6.810141338E0;-1.292868853E-1;1.805228114E0;9.246406555E0;9.421868065E0
6.820195692E0;-1.244984865E-1;1.742978811E0;9.399636269E0;9.560681827E0
6.830061369E0;-1.436520964E-1;1.757344007E0;9.485827446E0;9.648306391E0
6.840149707E0;-2.106897533E-1;1.790862918E0;9.471462250E0;9.641585830E0
6.850040876E0;-3.208230138E-1;1.699883223E0;9.624691010E0;9.778916474E0
6.860008461E0;-1.532289088E-1;1.805228114E0;9.595960617E0;9.765489635E0
6.870011753E0;-1.532289088E-1;1.714248419E0;9.610325813E0;9.763221240E0
6.880147899E0;-1.867477298E-1;1.728613615E0;9.504981041E0;9.662693431E0
6.890223472E0;-1.292868853E-1;1.757344007E0;9.423578262E0;9.586907756E0
6.900261259E0;-9.576806426E-2;1.776497602E0;9.299078941E0;9.467733858E0
6.910177152E0;-5.746084079E-2;1.747767210E0;9.160215378E0;9.325638731E0
6.920118099E0;-9.097966552E-2;1.771709204E0;9.030928612E0;9.203526628E0
6.930526572E0;-1.436520964E-1;1.819593310E0;9.011775017E0;9.194761807E0
6.940605309E0;-1.484405100E-1;1.800439715E0;9.107542992E0;9.284985573E0
6.950349177E0;-9.672574997E-1;2.466027737E0;3.916913986E0;4.728540477E0
6.960254111E0;5.267243832E-2;1.709460020E0;1.020887566E1;1.035114342E1
6.970105078E0;2.250549644E-1;1.264138460E0;1.154962921E1;1.162078443E1
6.980225562E0;-2.873041928E-1;1.379060149E0;1.104684639E1;1.113629946E1
6.990123304E0;-3.639186621E-1;1.532289028E0;9.337387085E0;9.469273680E0
7.000299175E0;-3.687070608E-1;1.532289028E0;8.719682693E0;8.860966135E0
