"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.359963216E0;-9.816226959E-1;8.475474358E0;8.034940720E0;1.171996250E1
3.369977216E0;-6.847416759E-1;8.264783859E0;8.192957878E0;1.165761906E1
3.380121216E0;-3.447650373E-1;7.934384346E0;8.427590370E0;1.158005170E1
3.390051216E0;-1.101332754E-1;7.637503624E0;8.571242332E0;1.148084431E1
3.400117216E0;1.053448766E-1;7.493851185E0;8.508993149E0;1.133895355E1
3.409966216E0;3.303998411E-1;7.287950039E0;8.283937454E0;1.103843284E1
3.420131216E0;4.453215301E-1;6.952761650E0;7.943961143E0;1.056625404E1
3.430020216E0;4.165911078E-1;6.483498096E0;7.714118004E0;1.008548027E1
3.439996216E0;4.884171486E-1;6.100425720E0;7.632715225E0;9.783255439E0
3.450019216E0;7.709329724E-1;5.760449409E0;7.833827972E0;9.754279868E0
3.460221216E0;1.063025594E0;5.458779812E0;8.360552788E0;1.004127200E1
3.470073216E0;1.230619669E0;5.190629482E0;8.628703117E0;1.014453433E1
3.480089216E0;1.383848548E0;4.888959885E0;8.508993149E0;9.910596852E0
3.489939216E0;1.522712231E0;4.606443882E0;8.159439087E0;9.492861739E0
3.500107216E0;1.537077546E0;4.462791920E0;7.455543995E0;8.824072493E0
3.510034216E0;1.331176162E0;4.486733913E0;6.856993675E0;8.301877706E0
3.520015216E0;9.672574997E-1;4.807557106E0;6.521805286E0;8.159787779E0
3.529994216E0;6.129156351E-1;5.161899090E0;6.268020153E0;8.143030420E0
3.540208216E0;1.819593310E-1;5.367800236E0;6.196194172E0;8.199951877E0
3.550117216E0;1.628057212E-1;5.348646641E0;6.268020153E0;8.241517047E0
3.560097216E0;4.932055473E-1;5.286397457E0;6.493074894E0;8.387447250E0
3.569967216E0;8.762778044E-1;5.228936672E0;6.789956093E0;8.614705175E0
3.580192216E0;1.187524080E0;5.329493046E0;7.101202011E0;8.957721785E0
3.590014216E0;1.321599364E0;5.377377033E0;7.388506413E0;9.233246214E0
3.600233216E0;1.077390790E0;5.559336185E0;7.627926826E0;9.500118810E0
3.609962216E0;6.751648784E-1;5.717353821E0;7.513004780E0;9.465158379E0
3.620168216E0;4.692635238E-1;5.841852188E0;7.015010834E0;9.140996786E0
3.630009216E0;4.118026793E-1;6.038176537E0;6.569689274E0;8.932523411E0
3.640031216E0;2.250549644E-1;6.291962147E0;6.493074894E0;9.044305334E0
3.650014216E0;8.619125932E-2;6.579266071E0;6.737283707E0;9.417280006E0
3.660186216E0;-1.340752989E-1;6.981492043E0;7.149086475E0;9.993430080E0
3.670125216E0;-3.687070608E-1;7.340622425E0;7.450755596E0;1.046587031E1
3.680007216E0;-6.320692301E-1;7.728483200E0;7.536946774E0;1.081362709E1
3.689950216E0;-7.565677166E-1;8.111555099E0;7.431602001E0;1.102716778E1
3.700121216E0;-9.145850539E-1;8.422801971E0;7.287950039E0;1.117561071E1
3.709993216E0;-1.010353088E0;8.667010307E0;7.187393665E0;1.130471179E1
3.720017216E0;-1.120486379E0;8.882488251E0;7.120356083E0;1.143912400E1
3.729962216E0;-1.120486379E0;9.002198219E0;7.062894821E0;1.149693636E1
3.740171216E0;-1.134851575E0;9.030928612E0;7.005434036E0;1.148571573E1
3.750219216E0;-1.182735682E0;9.050082207E0;6.967126846E0;1.148232155E1
3.760364216E0;-1.197100878E0;8.887276649E0;6.780379295E0;1.124234318E1
3.769996216E0;-9.720458984E-1;8.643068314E0;6.607996464E0;1.092305453E1
3.780026216E0;-5.315127969E-1;8.336610794E0;6.593631268E0;1.064225346E1
3.790004216E0;-2.011129409E-1;7.982268333E0;6.809109688E0;1.049385672E1
3.800005216E0;3.351882473E-2;7.613561630E0;7.067683220E0;1.038843541E1
3.809956216E0;3.830722570E-1;7.144298077E0;7.043741226E0;1.004002141E1
3.819958216E0;7.374141216E-1;6.603208065E0;6.971915245E0;9.630874235E0
3.829954216E0;9.768342972E-1;6.200982571E0;6.981492043E0;9.388696460E0
3.840042216E0;9.816226959E-1;5.870582581E0;6.962338448E0;9.159775085E0
3.849982216E0;9.911994934E-1;5.621585369E0;6.943184853E0;8.988465631E0
3.860043216E0;8.906430602E-1;5.434837818E0;6.890512466E0;8.820990263E0
3.869983216E0;8.236053586E-1;5.401319027E0;6.914454460E0;8.812618992E0
3.879963216E0;9.385270476E-1;5.391742229E0;6.895300865E0;8.803231867E0
3.890010216E0;1.067813993E0;5.444414616E0;7.000645638E0;8.932576144E0
3.899980216E0;1.225831270E0;5.458779812E0;7.125144482E0;9.059173429E0
3.910115216E0;1.292868972E0;5.468356609E0;7.182605267E0;9.119443656E0
3.920226216E0;1.168370485E0;5.521028996E0;7.120356083E0;9.085500620E0
3.930074216E0;1.072602391E0;5.683835030E0;6.947973251E0;9.040508218E0
3.940230216E0;1.024718285E0;5.779603004E0;6.675034523E0;8.888753812E0
3.950078216E0;1.015141487E0;5.913678169E0;6.339846134E0;8.729017742E0
3.960055216E0;9.720458984E-1;5.999869347E0;5.947196960E0;8.503673153E0
3.969982216E0;9.672574997E-1;6.143521786E0;5.655104637E0;8.405870298E0
3.980088216E0;8.523358107E-1;6.339846134E0;5.492298603E0;8.431219917E0
3.989996216E0;7.374141216E-1;6.550535679E0;5.425261021E0;8.537373976E0
4.000116216E0;5.602431893E-1;6.837840080E0;5.554547787E0;8.827396587E0
4.010052216E0;2.968810201E-1;7.168240070E0;5.827486992E0;9.242911267E0
4.020008216E0;1.723825186E-1;7.369352818E0;6.200982571E0;9.632718283E0
4.030047216E0;5.746084079E-2;7.445967197E0;6.560112476E0;9.923749541E0
4.040020216E0;9.576806799E-3;7.436390400E0;6.804321289E0;1.007962212E1
4.050017216E0;4.788403213E-2;7.436390400E0;6.914454460E0;1.015440178E1
4.059975216E0;6.224924326E-2;7.417236805E0;7.053318024E0;1.023565200E1
4.069964216E0;2.873042040E-2;7.426813602E0;7.182605267E0;1.033190225E1
4.079983216E0;-6.703764945E-2;7.369352818E0;7.354987621E0;1.041190174E1
4.090030216E0;-1.197100878E-1;7.302315235E0;7.565677166E0;1.051558887E1
4.099982216E0;-1.771709323E-1;7.206547260E0;7.728483200E0;1.056859336E1
4.109938216E0;-1.771709323E-1;7.110779285E0;7.699752808E0;1.048240263E1
4.120149216E0;-1.292868853E-1;7.048529625E0;7.671022415E0;1.041840054E1
4.130029216E0;-1.484405100E-1;7.024587631E0;7.517793179E0;1.028999904E1
4.140206216E0;-1.580173075E-1;6.981492043E0;7.149086475E0;9.993779968E0
4.150086216E0;-2.106897533E-1;6.991068840E0;6.794744492E0;9.751306907E0
4.160087216E0;-2.011129409E-1;6.919242859E0;6.392518520E0;9.422349027E0
4.169970216E0;-1.675941199E-1;6.842628479E0;6.052541733E0;9.136898474E0
4.180090216E0;-1.197100878E-1;6.794744492E0;5.856217384E0;8.970962338E0
4.190229216E0;-6.703764945E-2;6.727706909E0;5.746084213E0;8.847825614E0
4.200104216E0;9.576806799E-3;6.670246124E0;5.722142220E0;8.788355173E0
4.209963216E0;1.005564705E-1;6.651092529E0;5.717353821E0;8.771275742E0
4.220095216E0;1.340752989E-1;6.703764915E0;5.770026207E0;8.845995854E0
4.230146216E0;2.489969730E-1;6.751648903E0;5.894524574E0;8.966168767E0
4.240278216E0;2.873041928E-1;6.871358871E0;6.062118530E0;9.167736772E0
4.250001216E0;2.298433632E-1;7.096413612E0;6.282385349E0;9.480521073E0
4.260051216E0;5.267243832E-2;7.273584843E0;6.454767704E0;9.724805240E0
4.270116216E0;-4.788403213E-2;7.378929615E0;6.526593685E0;9.851259832E0
4.280206216E0;1.436521020E-2;7.441178799E0;6.335057735E0;9.772630392E0
4.290174216E0;-4.788403399E-3;7.580042362E0;6.186617374E0;9.784237307E0
4.300075216E0;-1.101332754E-1;7.742848396E0;6.153098583E0;9.890624490E0
4.310245216E0;-2.346317619E-1;7.929595947E0;6.162675381E0;1.004550207E1
4.320344216E0;-2.968810201E-1;8.087613106E0;6.157886982E0;1.016942457E1
4.330195216E0;-3.543418646E-1;8.097189903E0;5.985504150E0;1.007552988E1
4.340170216E0;-3.351882398E-1;8.030152321E0;5.750872612E0;9.882723979E0
4.350317216E0;-2.250549644E-1;7.896077156E0;5.434837818E0;9.588333865E0
4.360025216E0;-9.576806426E-2;7.714118004E0;5.238513470E0;9.325170855E0
4.370200216E0;1.340752989E-1;7.460332394E0;5.157110691E0;9.070299129E0
4.380103216E0;4.788403511E-1;7.244854450E0;5.128379822E0;8.889177897E0
4.390134216E0;9.864110947E-1;7.019799232E0;4.903325081E0;8.619349451E0
4.400101216E0;1.541865945E0;6.909666061E0;4.572925091E0;8.428076860E0
4.410105216E0;1.915361404E0;6.976703644E0;4.414907932E0;8.475518574E0
4.420258216E0;1.857900500E0;7.101202011E0;4.448426723E0;8.582969450E0
4.430022216E0;1.460463047E0;7.287950039E0;4.544194698E0;8.711881171E0
4.440021216E0;9.576807022E-1;7.546523571E0;4.797980309E0;8.993763694E0
4.450574216E0;4.357447028E-1;7.714118004E0;5.334281445E0;9.388932237E0
4.460047216E0;1.963245422E-1;7.838616371E0;6.258443356E0;1.003247543E1
4.470049216E0;4.309562966E-2;7.805097580E0;7.230489254E0;1.063961373E1
4.480060216E0;-7.661445439E-2;7.714118004E0;8.106766701E0;1.119076194E1
4.490066216E0;2.394201607E-2;7.647080421E0;8.724471092E0;1.160150025E1
4.500145216E0;2.298433632E-1;7.508216381E0;9.035717010E0;1.175033289E1
4.510226216E0;1.197100878E-1;7.402871609E0;9.260771751E0;1.185659023E1
4.519995216E0;-8.140286058E-2;7.249642849E0;9.366117477E0;1.184432794E1
4.530747216E0;-8.140286058E-2;7.225700855E0;9.375694275E0;1.183727259E1
4.540002216E0;-6.703764945E-2;7.273584843E0;9.423578262E0;1.190434197E1
4.549976216E0;-3.112462163E-1;7.201758862E0;9.366117477E0;1.181889849E1
4.559958216E0;-3.016694188E-1;7.182605267E0;9.131484985E0;1.162174001E1
4.570006216E0;-1.628057212E-1;7.177816868E0;9.069235802E0;1.156713442E1
4.580185216E0;-8.619125932E-2;7.216124058E0;9.260771751E0;1.174060342E1
4.590211216E0;-2.250549644E-1;7.283161640E0;9.490615845E0;1.196523641E1
4.600023216E0;-3.830722570E-1;7.364564419E0;9.576807022E0;1.208713308E1
4.610149216E0;-4.022258818E-1;7.441178799E0;9.346963882E0;1.195402281E1
4.620098216E0;-3.256114423E-1;7.445967197E0;9.035717010E0;1.171292586E1
4.630010216E0;-2.777273953E-1;7.412448406E0;8.705317497E0;1.143696099E1
4.639991216E0;-2.442085743E-1;7.264008045E0;8.298302650E0;1.103119566E1
4.649978216E0;-9.576806799E-3;7.125144482E0;7.833827972E0;1.058945874E1
4.660153216E0;1.005564705E-1;7.125144482E0;7.407660007E0;1.027867804E1
4.670023216E0;-1.628057212E-1;7.225700855E0;7.043741226E0;1.009215284E1
4.680011216E0;-5.363011956E-1;7.350199223E0;6.833051682E0;1.005005686E1
4.690022216E0;-7.613561153E-1;7.383718014E0;6.627150536E0;9.950782837E0
4.700113216E0;-7.565677166E-1;7.331045628E0;6.564900875E0;9.869880861E0
4.710161216E0;-6.512228847E-1;7.220912457E0;6.718130112E0;9.884277422E0
4.720029216E0;-5.554547906E-1;7.053318024E0;7.043741226E0;9.983592321E0
4.730064216E0;-4.213795066E-1;6.737283707E0;7.278373241E0;9.926896266E0
4.740137216E0;-2.585737705E-1;6.497863293E0;7.422025204E0;9.867904838E0
4.750218216E0;-1.819593310E-1;6.320692539E0;7.422025204E0;9.750421606E0
4.760135216E0;-2.394201756E-1;6.177040577E0;7.268796444E0;9.541936599E0
4.770357216E0;-4.118026793E-1;6.081272125E0;7.038952827E0;9.311192674E0
4.779996216E0;-7.230489254E-1;6.009446144E0;6.766014099E0;9.078281197E0
4.790066216E0;-1.015141487E0;5.975927353E0;6.569689274E0;8.938849877E0
4.799988216E0;-1.221042871E0;5.899312973E0;6.430825710E0;8.811830602E0
4.810154216E0;-1.082179189E0;5.707777023E0;6.397306919E0;8.641490969E0
4.820130216E0;-8.044517636E-1;5.444414616E0;6.502651691E0;8.518994786E0
4.829935216E0;-6.416460276E-1;5.252878666E0;6.780379295E0;8.601045709E0
4.840156216E0;-5.746083856E-1;5.200206280E0;7.316680431E0;8.994783637E0
4.849965216E0;-5.985504389E-1;5.228936672E0;7.699752808E0;9.326641124E0
4.860052216E0;-6.655880809E-1;5.276820660E0;7.920019150E0;9.540154459E0
4.870033216E0;-8.475474119E-1;5.329493046E0;8.010998726E0;9.659085533E0
4.879989216E0;-1.130063176E0;5.578489780E0;7.972691536E0;9.795938002E0
4.890026216E0;-1.470039845E0;5.669469833E0;7.651868820E0;9.636130021E0
4.900024216E0;-1.819593310E0;5.765237808E0;7.278373241E0;9.461691384E0
4.910140216E0;-1.762132406E0;5.803544998E0;7.000645638E0;9.262574399E0
4.919995216E0;-1.522712231E0;5.808333397E0;6.813898087E0;9.082103089E0
4.930085216E0;-1.359906554E0;5.746084213E0;6.727706909E0;8.951473056E0
4.940242216E0;-1.211466074E0;5.616796970E0;6.588842869E0;8.742362873E0
4.950340216E0;-9.385270476E-1;5.506663799E0;6.426037312E0;8.514583651E0
4.960225216E0;-5.554547906E-1;5.434837818E0;6.382941723E0;8.401662762E0
4.970378216E0;-2.681505978E-1;5.324704647E0;6.402095318E0;8.331338955E0
4.980151216E0;-5.267243832E-2;5.118803024E0;6.497863293E0;8.272070246E0
4.990212216E0;4.309562966E-2;4.898536682E0;6.488286495E0;8.129906549E0
5.000044216E0;1.244984865E-1;4.783615112E0;6.459556103E0;8.038926449E0
5.009974216E0;2.585737705E-1;4.812345505E0;6.464344501E0;8.063081265E0
5.020045216E0;3.639186621E-1;4.788403511E0;6.612784863E0;8.172525229E0
5.030293216E0;3.399766386E-1;4.759673119E0;6.785167694E0;8.295093306E0
5.040094216E0;3.543418646E-1;4.697423935E0;6.952761650E0;8.398347715E0
5.049985216E0;2.729389966E-1;4.683058739E0;7.240066051E0;8.626939856E0
5.060218216E0;3.016694188E-1;4.663905144E0;7.407660007E0;8.758792292E0
5.070007216E0;3.782838583E-1;4.563348293E0;7.522581577E0;8.806615690E0
5.080194216E0;5.267243981E-1;4.529829502E0;7.608773232E0;8.870751039E0
5.089969216E0;6.081272364E-1;4.486733913E0;7.675810814E0;8.911715413E0
5.100011216E0;4.884171486E-1;4.510675907E0;7.608773232E0;8.858791031E0
5.109982216E0;3.303998411E-1;4.544194698E0;7.517793179E0;8.790681645E0
5.120115216E0;2.394201756E-1;4.678270340E0;7.321468830E0;8.691803105E0
5.130019216E0;1.771709323E-1;4.797980309E0;7.196970463E0;8.651496311E0
5.140154216E0;1.149216816E-1;4.917690277E0;7.196970463E0;8.717411800E0
5.150004216E0;5.746084079E-2;5.080495834E0;7.326257229E0;8.915648303E0
5.160286216E0;-1.580173075E-1;5.209783077E0;7.551311970E0;9.175463021E0
5.170025216E0;-3.112462163E-1;5.319916248E0;7.618350029E0;9.297184534E0
5.180006216E0;-3.112462163E-1;5.329493046E0;7.603984833E0;9.290907150E0
5.189973216E0;-1.292868853E-1;5.224148273E0;7.350199223E0;9.018529198E0
5.200061216E0;9.097966552E-2;5.204994678E0;7.105990410E0;8.808822090E0
5.210021216E0;2.633621991E-1;5.276820660E0;6.995857239E0;8.766767616E0
5.219985216E0;2.777273953E-1;5.334281445E0;6.952761650E0;8.767701272E0
5.230218216E0;4.309562966E-2;5.525817394E0;6.938396454E0;8.870054141E0
5.240168216E0;-2.059013397E-1;5.664681435E0;6.947973251E0;8.966902666E0
5.250160216E0;-3.878606856E-1;5.750872612E0;6.866570473E0;8.965085709E0
5.259940216E0;-3.782838583E-1;5.793968201E0;6.828263283E0;8.963166050E0
5.270098216E0;-2.537853718E-1;5.765237808E0;6.900089264E0;8.995199045E0
5.280340216E0;-1.244984865E-1;5.650316238E0;6.962338448E0;8.967481816E0
5.290298216E0;-1.005564705E-1;5.544970989E0;7.096413612E0;9.006436645E0
5.300179216E0;-4.309562966E-2;5.521028996E0;7.220912457E0;9.089840214E0
5.310160216E0;1.053448766E-1;5.482721806E0;7.398083210E0;9.208852867E0
5.320413216E0;1.963245422E-1;5.439626217E0;7.742848396E0;9.464659423E0
5.330012216E0;2.537853718E-1;5.367800236E0;7.953537941E0;9.598773472E0
5.339965216E0;3.399766386E-1;5.319916248E0;8.030152321E0;9.638487397E0
5.350037216E0;5.123591423E-1;5.353435040E0;8.140285492E0;9.756332636E0
5.360502216E0;4.548983276E-1;5.386953831E0;8.154650688E0;9.783891450E0
5.370055216E0;2.154781520E-1;5.415684223E0;8.068459511E0;9.719881960E0
5.380199216E0;1.197100878E-1;5.367800236E0;7.972691536E0;9.612045579E0
5.390866216E0;1.771709323E-1;5.248090267E0;7.905653954E0;9.490690461E0
5.399994216E0;2.920926213E-1;5.123591423E0;7.862558365E0;9.389160304E0
5.409996216E0;3.734954596E-1;4.932055473E0;7.781155586E0;9.220143833E0
5.420122216E0;5.506663918E-1;4.759673119E0;7.661445618E0;9.036341662E0
5.429975216E0;6.991068721E-1;4.721365929E0;7.603984833E0;8.977785472E0
5.440241216E0;6.464344859E-1;4.769249916E0;7.694964409E0;9.076128005E0
5.450367216E0;4.309563041E-1;4.865017891E0;7.790732384E0;9.195087465E0
5.460352216E0;2.298433632E-1;4.912901878E0;7.814674377E0;9.233556653E0
5.470014216E0;9.576806426E-2;4.908113480E0;7.637503624E0;9.079108495E0
5.480143216E0;1.628057212E-1;4.836287498E0;7.441178799E0;8.876222416E0
5.490078216E0;4.357447028E-1;4.654327869E0;7.326257229E0;8.690609089E0
5.500027216E0;7.230489254E-1;4.505887508E0;7.307103634E0;8.615078961E0
5.510086216E0;8.283938169E-1;4.448426723E0;7.714118004E0;8.943285370E0
5.520019216E0;8.044517636E-1;4.486733913E0;7.833827972E0;9.063486335E0
5.529964216E0;7.996633649E-1;4.510675907E0;7.771578789E0;9.021257978E0
5.540094216E0;7.852981687E-1;4.520252705E0;7.690176010E0;8.954785581E0
5.550191216E0;6.272808313E-1;4.596867085E0;7.685387611E0;8.977185025E0
5.560037216E0;4.501099288E-1;4.525041103E0;7.694964409E0;8.938180642E0
5.569972216E0;4.596867263E-1;4.448426723E0;7.762001991E0;8.958151992E0
5.580055216E0;5.219359994E-1;4.357447147E0;7.982268333E0;9.109136654E0
5.589993216E0;5.985504389E-1;4.232948780E0;8.207323074E0;9.253986711E0
5.600158216E0;6.703764796E-1;4.079719543E0;8.532935143E0;9.481798264E0
5.610374216E0;6.512228847E-1;3.964797974E0;8.872911453E0;9.740239826E0
5.620062216E0;5.123591423E-1;3.916913986E0;9.260771751E0;1.006809915E1
5.630076216E0;4.548983276E-1;3.964797974E0;9.629479408E0;1.042369556E1
5.640025216E0;3.687070608E-1;4.084507942E0;1.007958889E1;1.088196959E1
5.650158216E0;1.771709323E-1;4.137180328E0;1.049618053E1;1.128350373E1
5.660205216E0;4.788403213E-2;4.046200752E0;1.083136845E1;1.156255058E1
5.670366216E0;-9.576806799E-3;4.012681961E0;1.086009884E1;1.157771372E1
5.680057216E0;2.394201607E-2;3.950432777E0;1.055364132E1;1.126879929E1
5.690038216E0;1.340752989E-1;3.869029999E0;1.002691650E1;1.074832191E1
5.700152216E0;2.729389966E-1;3.711012602E0;9.337387085E0;1.005151271E1
5.710003216E0;3.974374831E-1;3.533841610E0;8.796297073E0;9.487931033E0
5.719970216E0;5.410895944E-1;3.361459255E0;8.489839554E0;9.147106752E0
5.729938216E0;5.841852427E-1;3.227383852E0;8.542511940E0;9.150507591E0
5.740144216E0;6.177040339E-1;3.126827478E0;8.887276649E0;9.441519719E0
5.750118216E0;5.650315881E-1;3.107673883E0;9.390059471E0;9.907073964E0
5.760226216E0;5.219359994E-1;3.016694069E0;9.897629738E0;1.036030573E1
5.770178216E0;4.692635238E-1;2.987963676E0;1.014183807E1;1.058324216E1
5.780412216E0;4.405331016E-1;2.839523315E0;1.013226128E1;1.053184128E1
5.790071216E0;3.495534360E-1;2.700659513E0;9.921571732E0;1.028850500E1
5.800350216E0;2.298433632E-1;2.600103140E0;9.576807022E0;9.926157215E0
5.810094216E0;1.149216816E-1;2.628833532E0;9.193734169E0;9.562882447E0
5.820084216E0;-1.436521020E-2;2.624045134E0;8.954314232E0;9.330892915E0
5.830118216E0;-3.351882473E-2;2.528276920E0;8.690952301E0;9.051296017E0
5.840347216E0;-3.351882473E-2;2.461239338E0;8.528146744E0;8.876266641E0
5.850591216E0;1.436521020E-2;2.360682964E0;8.346187592E0;8.673631173E0
5.860156216E0;1.819593310E-1;2.236184359E0;8.207323074E0;8.508453545E0
5.870203216E0;3.974374831E-1;2.102109194E0;7.963114738E0;8.245484580E0
5.880325216E0;6.272808313E-1;1.958456993E0;7.886500359E0;8.150209994E0
5.890169216E0;8.092401624E-1;1.786074519E0;7.857769966E0;8.098733276E0
5.900237216E0;8.427590132E-1;1.642422318E0;7.829039574E0;8.043733864E0
5.910347216E0;8.906430602E-1;1.599326730E0;7.934384346E0;8.142821747E0
5.920050216E0;8.810662031E-1;1.623268723E0;7.953537941E0;8.165172673E0
5.930038216E0;9.145850539E-1;1.709460020E0;8.030152321E0;8.260875600E0
5.940514216E0;8.762778044E-1;1.829170108E0;8.178592682E0;8.426333979E0
5.950060216E0;8.714894056E-1;1.857900500E0;8.389283180E0;8.636628991E0
5.960216216E0;8.188169599E-1;1.843535304E0;8.628703117E0;8.861354361E0
5.970053216E0;7.086837292E-1;1.824381709E0;8.848969460E0;9.062828573E0
5.980179216E0;6.033388376E-1;1.848323703E0;8.829815865E0;9.041347602E0
5.990297216E0;5.458779931E-1;1.958456993E0;8.667010307E0;8.902280845E0
6.000343216E0;6.320692301E-1;1.968033791E0;8.355764389E0;8.607640039E0
6.010152216E0;7.661445141E-1;1.900996208E0;8.245630264E0;8.496539440E0
6.020245216E0;7.996633649E-1;1.853112102E0;8.432378769E0;8.670553481E0
6.030169216E0;8.140285611E-1;1.776497602E0;8.825027466E0;9.038788415E0
6.040330216E0;9.241618514E-1;1.699883223E0;9.188945770E0;9.390442080E0
6.050019216E0;9.720458984E-1;1.628057122E0;9.615114212E0;9.800299206E0
6.060271216E0;9.672574997E-1;1.580173135E0;9.892841339E0;1.006483204E1
6.070031216E0;8.906430602E-1;1.580173135E0;1.007001209E1;1.023207387E1
6.080050216E0;7.374141216E-1;1.647210717E0;1.014183807E1;1.030116315E1
6.090412216E0;5.315127969E-1;1.728613615E0;1.019929886E1;1.035839312E1
6.100018216E0;3.399766386E-1;1.886630893E0;1.015620327E1;1.033554184E1
6.110231216E0;1.053448766E-1;2.054224968E0;1.010353088E1;1.031078436E1
6.120522216E0;-7.661445439E-2;2.207453966E0;1.011789608E1;1.035618385E1
6.130188216E0;-3.112462163E-1;2.317587137E0;1.021845245E1;1.048259772E1
6.140095216E0;-3.591302633E-1;2.394201756E0;1.031900978E1;1.059920466E1
6.150164216E0;-3.926490843E-1;2.422932148E0;1.045308495E1;1.073739998E1
6.160013216E0;-4.213795066E-1;2.418143749E0;1.059673691E1;1.087730725E1
6.169964216E0;-4.213795066E-1;2.331952572E0;1.052969933E1;1.079305941E1
6.179962216E0;-3.878606856E-1;2.255337954E0;1.036210537E1;1.061179593E1
6.190132216E0;-3.016694188E-1;2.231395960E0;1.012268448E1;1.037009515E1
6.200358216E0;-2.442085743E-1;2.207453966E0;1.013226128E1;1.037281107E1
6.210175216E0;-2.681505978E-1;2.207453966E0;1.020408726E1;1.044357001E1
6.220254216E0;-2.442085743E-1;2.063801765E0;1.022324085E1;1.043233287E1
6.230068216E0;-6.703764945E-2;1.910573006E0;1.007001209E1;1.024987448E1
6.240281216E0;6.224924326E-2;1.800439715E0;9.921571732E0;1.008380106E1
6.250198216E0;2.059013397E-1;1.786074519E0;9.825803757E0;9.988937732E0
6.260208216E0;1.580173075E-1;1.814804912E0;9.739612579E0;9.908508441E0
6.270039216E0;-4.309562966E-2;1.920149803E0;9.739612579E0;9.927179141E0
6.280239216E0;-1.053448766E-1;1.939303398E0;9.734824181E0;9.926670995E0
6.290146216E0;-1.723825186E-1;1.982398987E0;9.639056206E0;9.842307962E0
6.300025216E0;-1.771709323E-1;1.968033791E0;9.418789864E0;9.623832347E0
6.310124216E0;-1.484405100E-1;1.996764183E0;9.279925346E0;9.493477562E0
6.321254216E0;-1.484405100E-1;2.011129379E0;9.198522568E0;9.416978995E0
6.330037216E0;-1.532289088E-1;1.987187386E0;9.179368973E0;9.393253299E0
6.340118216E0;-1.915361285E-1;1.996764183E0;9.179368973E0;9.395986804E0
6.350035216E0;-2.442085743E-1;2.039859772E0;9.160215378E0;9.387769250E0
6.360250216E0;-3.064578176E-1;2.092532396E0;9.059659004E0;9.303226832E0
6.370036216E0;-3.112462163E-1;2.063801765E0;8.920795441E0;9.161699800E0
6.380034216E0;-2.250549644E-1;2.011129379E0;8.853757858E0;9.082087829E0
6.389972216E0;-1.915361285E-1;1.982398987E0;8.954314232E0;9.173131155E0
6.400118216E0;-2.011129409E-1;1.991975784E0;9.088389397E0;9.306300864E0
6.410030216E0;-1.963245422E-1;1.910573006E0;9.184157372E0;9.382834282E0
6.420320216E0;-1.244984865E-1;1.829170108E0;9.169792175E0;9.351280752E0
6.430009216E0;2.873042040E-2;1.704671621E0;9.169792175E0;9.326940512E0
6.440070216E0;1.436520964E-1;1.642422318E0;9.236829758E0;9.382814661E0
6.450060216E0;1.771709323E-1;1.623268723E0;9.390059471E0;9.530981469E0
6.460018216E0;2.298433632E-1;1.628057122E0;9.457097054E0;9.598962582E0
6.469969216E0;2.777273953E-1;1.613691926E0;9.437943459E0;9.578930570E0
6.480331216E0;3.687070608E-1;1.604115129E0;9.375694275E0;9.519074187E0
6.490148216E0;4.165911078E-1;1.570596337E0;9.265560150E0;9.406961566E0
6.500126216E0;4.118026793E-1;1.570596337E0;9.303867340E0;9.444485258E0
6.510013216E0;3.112462163E-1;1.618480325E0;9.313444138E0;9.458149633E0
6.520171216E0;2.537853718E-1;1.671152830E0;9.366117477E0;9.517421678E0
6.529973216E0;2.968810201E-1;1.714248419E0;9.457097054E0;9.615792773E0
6.539957216E0;2.537853718E-1;1.733402014E0;9.557653427E0;9.716883687E0
6.550047216E0;3.351882398E-1;1.714248419E0;9.634267807E0;9.791328560E0
6.560300216E0;3.543418646E-1;1.723825216E0;9.610325813E0;9.770132741E0
6.570007216E0;3.543418646E-1;1.771709204E0;9.533711433E0;9.703409986E0
6.580067216E0;2.729389966E-1;1.853112102E0;9.500192642E0;9.683087338E0
6.589976216E0;1.292868853E-1;1.948880196E0;9.404424667E0;9.605105540E0
6.600350216E0;6.224924326E-2;2.006340981E0;9.236829758E0;9.452423132E0
6.610016216E0;-2.394201607E-2;2.063801765E0;9.088389397E0;9.319800039E0
6.619985216E0;-1.005564705E-1;2.078166962E0;9.050082207E0;9.286165919E0
6.630127216E0;-1.723825186E-1;2.164358377E0;9.145850182E0;9.400039280E0
6.640172216E0;-1.244984865E-1;2.154781580E0;9.284713745E0;9.532286864E0
6.650186216E0;-2.873042040E-2;2.082955360E0;9.327810287E0;9.557592439E0
6.660085216E0;6.703764945E-2;2.030282974E0;9.356540680E0;9.574518082E0
6.671105216E0;1.340752989E-1;1.948880196E0;9.260771751E0;9.464565687E0
6.680088216E0;1.484405100E-1;1.891419291E0;9.179368973E0;9.373383394E0
6.690408216E0;9.576806426E-2;1.896207690E0;9.040505409E0;9.237722294E0
6.700429216E0;-2.873042040E-2;1.953668594E0;9.074024200E0;9.282002026E0
6.709942216E0;-1.436520964E-1;2.030282974E0;9.155426979E0;9.378940668E0
6.720062216E0;-2.154781520E-1;2.087743998E0;9.198522568E0;9.434931015E0
