"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.427071304E0;2.073378563E0;4.884171486E0;6.459556103E0;8.359419526E0
3.437109601E0;1.939303398E0;4.807557106E0;6.258443356E0;8.126599303E0
3.447056750E0;1.762132406E0;4.740519524E0;6.129156113E0;7.946331897E0
3.457078824E0;1.604115129E0;4.577713490E0;6.066906929E0;7.767625495E0
3.467017361E0;1.690306425E0;4.496310711E0;6.205770969E0;7.847645452E0
3.477024630E0;1.905784607E0;4.400542736E0;6.550535679E0;8.118270076E0
3.487492764E0;1.972822189E0;4.299986362E0;6.722918510E0;8.220677795E0
3.497367831E0;1.953668594E0;4.223371983E0;6.828263283E0;8.263103009E0
3.507249365E0;1.891419291E0;4.170699596E0;6.876147270E0;8.261573902E0
3.517130632E0;1.805228114E0;4.213795185E0;6.904877663E0;8.288079026E0
3.527079765E0;1.575384736E0;4.218583584E0;7.005434036E0;8.327928347E0
3.537097832E0;1.331176162E0;4.276044369E0;7.120356083E0;8.411661915E0
3.547028865E0;9.768342972E-1;4.424484730E0;7.350199223E0;8.634564203E0
3.557079882E0;5.985504389E-1;4.467580318E0;7.522581577E0;8.769650513E0
3.567281890E0;3.495534360E-1;4.510675907E0;7.690176010E0;8.922286243E0
3.577259394E0;2.873041928E-1;4.505887508E0;7.929595947E0;9.124914127E0
3.587364646E0;1.580173075E-1;4.438849926E0;8.049305916E0;9.193458754E0
3.597174272E0;3.351882473E-2;4.237737179E0;8.183381081E0;9.215599048E0
3.607157085E0;-4.309562966E-2;4.122815132E0;8.221688271E0;9.197587720E0
3.617095992E0;-1.915361285E-1;4.232948780E0;8.264783859E0;9.287690440E0
3.627043445E0;-4.453215301E-1;4.218583584E0;8.279149055E0;9.302637680E0
3.637116672E0;-6.607996821E-1;4.247313976E0;8.336610794E0;9.379520871E0
3.647051785E0;-7.278373241E-1;4.314351559E0;8.408436775E0;9.478670030E0
3.657377842E0;-6.895300746E-1;4.467580318E0;8.336610794E0;9.483343564E0
3.667303870E0;-6.799532771E-1;4.472368717E0;8.212111473E0;9.375670283E0
3.677257384E0;-6.512228847E-1;4.467580318E0;8.001421928E0;9.187280230E0
3.687208141E0;-6.991068721E-1;4.491522312E0;7.939172745E0;9.148387124E0
3.697087020E0;-8.092401624E-1;4.539406300E0;7.905653954E0;9.152073187E0
3.707046459E0;-1.019929886E0;4.525041103E0;7.987056732E0;9.236304954E0
3.717033679E0;-1.206677675E0;4.328716755E0;8.020575523E0;9.193665835E0
3.727046289E0;-1.216254473E0;4.209006786E0;8.130708694E0;9.235985976E0
3.737162094E0;-1.130063176E0;4.180276394E0;8.312667847E0;9.372950455E0
3.747157996E0;-1.115697980E0;4.079719543E0;8.446743965E0;9.446500789E0
3.757147447E0;-1.168370485E0;4.055777550E0;8.499416351E0;9.489704918E0
3.767145673E0;-1.359906554E0;4.089296341E0;8.456320763E0;9.491103795E0
3.777113286E0;-1.570596337E0;3.969586372E0;8.350975990E0;9.378869272E0
3.787076092E0;-1.719036818E0;3.758896589E0;8.269572258E0;9.245010356E0
3.797118495E0;-1.790862918E0;3.610456228E0;8.255207062E0;9.186458937E0
3.807112697E0;-1.944091797E0;3.466804028E0;8.331821442E0;9.231330977E0
3.817188798E0;-2.078166962E0;3.356670856E0;8.441955566E0;9.319475894E0
3.827137348E0;-2.197877169E0;3.347094059E0;8.580819130E0;9.469116095E0
3.837093123E0;-2.518700123E0;3.371036053E0;8.805873871E0;9.759669513E0
3.847065011E0;-2.748543501E0;3.485957623E0;9.126696587E0;1.014903850E1
3.857232455E0;-2.882618904E0;3.672705412E0;9.227252960E0;1.034120177E1
3.867324677E0;-3.059789658E0;3.849876404E0;9.212887764E0;1.044323523E1
3.877296788E0;-3.189076662E0;4.046200752E0;9.054870605E0;1.041789960E1
3.887145343E0;-3.275267839E0;4.127603531E0;8.935160637E0;1.037311843E1
3.897334621E0;-3.251325846E0;4.175487995E0;8.925583839E0;1.037650551E1
3.907222760E0;-3.169923067E0;4.156333923E0;8.944737434E0;1.036010867E1
3.917215329E0;-3.035847664E0;4.113238335E0;8.935160637E0;1.029427978E1
3.927205614E0;-2.820369720E0;4.003105164E0;8.844181061E0;1.010934592E1
3.937563256E0;-2.743755102E0;3.897760391E0;8.714894295E0;9.933282977E0
3.947376577E0;-2.748543501E0;3.806780815E0;8.566453934E0;9.768838444E0
3.957222738E0;-2.791639090E0;3.797203779E0;8.446743965E0;9.672615415E0
3.967156818E0;-2.868253708E0;3.720589399E0;8.317456245E0;9.552473146E0
3.977136358E0;-2.911349297E0;3.557783842E0;8.355764389E0;9.536906161E0
3.987231628E0;-2.868253708E0;3.371036053E0;8.274360657E0;9.383805607E0
3.997294263E0;-2.738966703E0;3.227383852E0;8.207323074E0;9.234614078E0
4.007559581E0;-2.614468336E0;3.160346270E0;8.178592682E0;9.149459628E0
4.017346740E0;-2.308010340E0;3.256114244E0;8.087613106E0;9.018795787E0
4.027188819E0;-2.341529369E0;3.385401249E0;8.020575523E0;9.015172385E0
4.037109859E0;-2.585737944E0;3.380612850E0;8.183381081E0;9.224007256E0
4.047112379E0;-2.671929121E0;3.399766445E0;8.389283180E0;9.438097763E0
4.057065639E0;-2.738966703E0;3.428496838E0;8.513781548E0;9.578152505E0
4.067122269E0;-2.710236311E0;3.327940464E0;8.451532364E0;9.478869547E0
4.077057084E0;-2.700659513E0;3.265691042E0;8.403648376E0;9.411673912E0
4.087083491E0;-2.825158119E0;3.102885485E0;8.513781548E0;9.491780284E0
4.097100195E0;-2.896984100E0;3.011905670E0;8.772355080E0;9.716908268E0
4.107056547E0;-2.978386879E0;2.906560898E0;9.016563416E0;9.930624375E0
4.117021723E0;-2.920926094E0;2.820369720E0;9.323021889E0;1.016882647E1
4.127012311E0;-2.978386879E0;2.983175278E0;9.653421402E0;1.053369204E1
4.136981605E0;-3.141192675E0;3.069366693E0;9.801861763E0;1.074079128E1
4.147083252E0;-3.136404276E0;3.098097086E0;9.653421402E0;1.061243526E1
4.157115075E0;-3.059789658E0;3.179499865E0;9.562441826E0;1.053146836E1
4.167064487E0;-2.968810081E0;3.198653460E0;9.370905876E0;1.033726725E1
4.177009193E0;-2.973598480E0;3.189076662E0;9.198522568E0;1.017965202E1
4.186985046E0;-3.055001259E0;3.193865061E0;9.026140213E0;1.005012507E1
4.196976972E0;-3.021482468E0;3.122039080E0;8.973467827E0;9.969935263E0
4.207022935E0;-2.873042107E0;3.031059265E0;9.121908188E0;1.003249222E1
4.217074417E0;-2.729389906E0;2.959233284E0;9.294290543E0;1.012869526E1
4.227502658E0;-2.571372509E0;2.968810081E0;9.409213066E0;1.019603258E1
4.237243278E0;-2.652775526E0;2.959233284E0;9.500192642E0;1.029795804E1
4.247145588E0;-2.892195702E0;3.050212860E0;9.572018623E0;1.045428788E1
4.257191743E0;-3.098097086E0;3.112462282E0;9.504981041E0;1.047044849E1
4.267088321E0;-3.342305660E0;3.179499865E0;9.232041359E0;1.032040766E1
4.277089110E0;-3.586514235E0;3.256114244E0;8.839392662E0;1.007969379E1
4.287088004E0;-3.682282209E0;3.260902643E0;8.614337921E0;9.919652521E0
4.297018951E0;-3.634398222E0;3.184288263E0;8.518569946E0;9.793598731E0
4.307190425E0;-3.514688015E0;3.078943491E0;8.504204750E0;9.703320220E0
4.317163662E0;-3.418920040E0;2.925714493E0;8.576030731E0;9.684891462E0
4.327088280E0;-3.323152065E0;2.806004286E0;8.647856712E0;9.680001313E0
4.337048589E0;-3.136404276E0;2.791639090E0;8.676587105E0;9.639162016E0
4.347070744E0;-3.083731890E0;2.743755102E0;8.671798706E0;9.604045357E0
4.357174821E0;-2.964021683E0;2.815581083E0;8.537723541E0;9.466025810E0
4.367317860E0;-2.882618904E0;2.906560898E0;8.283937454E0;9.240195222E0
4.377273879E0;-3.174711466E0;3.184288263E0;8.255207062E0;9.400368518E0
4.387212889E0;-3.332728863E0;3.485957623E0;8.259995461E0;9.564857930E0
4.397199394E0;-3.471592426E0;3.744531393E0;8.336610794E0;9.776121361E0
4.407229646E0;-3.572149038E0;3.998316765E0;8.379706383E0;9.948178967E0
4.417180772E0;-3.380612850E0;4.113238335E0;8.159439087E0;9.742880429E0
4.427108335E0;-3.059789658E0;4.170699596E0;7.982268333E0;9.511764065E0
4.437057617E0;-2.691082716E0;4.189853191E0;7.785943985E0;9.242170724E0
4.447156258E0;-2.451662540E0;4.266467571E0;7.809885979E0;9.230802443E0
4.457256078E0;-2.317587137E0;4.453215122E0;7.800309181E0;9.276160757E0
4.467220988E0;-2.231395960E0;4.534617901E0;7.939172745E0;9.411288504E0
4.477091443E0;-2.308010340E0;4.649539471E0;8.188169479E0;9.694908377E0
4.487192171E0;-2.317587137E0;4.663905144E0;8.413225174E0;9.894724815E0
4.497214035E0;-2.312798738E0;4.577713490E0;8.518569946E0;9.943366267E0
4.507489967E0;-2.274491549E0;4.429273129E0;8.619126320E0;9.953949506E0
4.517218433E0;-2.111685991E0;4.280832767E0;8.585607529E0;9.823309195E0
4.527136666E0;-1.977610588E0;4.180276394E0;8.504204750E0;9.680245493E0
4.537198782E0;-1.853112102E0;4.156333923E0;8.370129585E0;9.527234930E0
4.547091840E0;-1.800439715E0;4.137180328E0;8.346187592E0;9.487712662E0
4.557107869E0;-1.786074519E0;4.161122322E0;8.207323074E0;9.373641406E0
4.567137884E0;-1.838746905E0;4.185064793E0;8.154650688E0;9.348480376E0
4.577174891E0;-1.905784607E0;4.295197964E0;8.173804283E0;9.428245700E0
4.587127395E0;-2.063801765E0;4.386177540E0;8.370129585E0;9.672481606E0
4.597187147E0;-2.135627985E0;4.510675907E0;8.461109161E0;9.823312693E0
4.607217523E0;-2.255337954E0;4.606443882E0;8.619126320E0;1.002971650E1
4.617127711E0;-2.341529369E0;4.668693542E0;8.858546257E0;1.028364240E1
4.627070805E0;-2.317587137E0;4.750096321E0;8.935160637E0;1.038131595E1
4.637028852E0;-2.360682964E0;4.841075897E0;8.863334656E0;1.037147729E1
4.647114375E0;-2.279279947E0;4.855441093E0;8.705317497E0;1.022511506E1
4.657176137E0;-2.116474390E0;4.903325081E0;8.422801971E0;9.973246901E0
4.667105518E0;-1.939303398E0;4.970362663E0;8.125920296E0;9.720904450E0
4.677050208E0;-1.747767210E0;4.984727859E0;7.733271599E0;9.365131696E0
4.687016053E0;-1.517923832E0;5.051765442E0;7.417236805E0;9.101638790E0
4.697057976E0;-1.316810966E0;4.984727859E0;7.177816868E0;8.837565159E0
4.707050437E0;-1.120486379E0;4.979939461E0;7.101202011E0;8.745419187E0
4.717282168E0;-9.433154464E-1;4.999093056E0;7.316680431E0;8.911486293E0
4.727379533E0;-8.762778044E-1;4.908113480E0;7.441178799E0;8.957040953E0
4.737267716E0;-8.044517636E-1;4.788403511E0;7.546523571E0;8.973626292E0
4.747356807E0;-7.278373241E-1;4.572925091E0;7.733271599E0;9.013594215E0
4.757259353E0;-7.900865674E-1;4.654327869E0;8.154650688E0;9.422596911E0
4.767221626E0;-8.906430602E-1;4.778826714E0;8.576030731E0;9.857927415E0
4.777133262E0;-9.097966552E-1;4.908113480E0;8.542511940E0;9.894029418E0
4.787457580E0;-1.043871999E0;5.046977043E0;8.341399193E0;9.805130622E0
4.797307739E0;-1.154005170E0;5.219359875E0;8.010998726E0;9.630656573E0
4.807238319E0;-1.173158884E0;5.391742229E0;7.690176010E0;9.464987750E0
4.817214609E0;-9.289502501E-1;5.396530628E0;7.316680431E0;9.138889644E0
4.827178754E0;-7.230489254E-1;5.396530628E0;7.043741226E0;8.902787936E0
4.837321826E0;-6.751648784E-1;5.334281445E0;7.062894821E0;8.876648545E0
4.847197362E0;-6.751648784E-1;5.348646641E0;7.326257229E0;9.096038340E0
4.857100130E0;-5.985504389E-1;5.348646641E0;7.757213593E0;9.441432425E0
4.867030014E0;-4.596867263E-1;5.348646641E0;8.116343498E0;9.731102947E0
4.877085956E0;-2.154781520E-1;5.410895824E0;8.298302650E0;9.908887492E0
4.887071427E0;-3.830722719E-2;5.540182590E0;8.312667847E0;9.989771634E0
4.897004663E0;-1.149216816E-1;5.693411827E0;8.097189903E0;9.899122666E0
4.907007781E0;-1.580173075E-1;5.803544998E0;7.795520782E0;9.719889314E0
4.917074340E0;-9.576806426E-2;5.856217384E0;7.484274387E0;9.503621240E0
4.927052619E0;-2.873042040E-2;5.956773758E0;7.144298077E0;9.301880135E0
4.937174259E0;8.619125932E-2;6.114790916E0;6.785167694E0;9.134363553E0
4.947265579E0;1.053448766E-1;6.234501362E0;6.646304131E0;9.113367290E0
4.957135239E0;-7.182604820E-2;6.493074894E0;6.631938934E0;9.281583625E0
4.967120069E0;-2.585737705E-1;6.727706909E0;6.708553314E0;9.504398362E0
4.977147984E0;-2.537853718E-1;6.833051682E0;6.670246124E0;9.552339277E0
4.987102941E0;-1.867477298E-1;6.847416878E0;6.665457726E0;9.557736097E0
4.997096920E0;-1.436520964E-1;6.971915245E0;6.794744492E0;9.736364353E0
5.007046909E0;-1.628057212E-1;7.058106422E0;6.756437302E0;9.772042621E0
5.016998404E0;-2.011129409E-1;7.196970463E0;6.665457726E0;9.811480874E0
5.027041651E0;-3.399766386E-1;7.378929615E0;6.402095318E0;9.775019736E0
5.037192775E0;-3.734954596E-1;7.575253963E0;5.966350555E0;9.649938364E0
5.047095837E0;-2.346317619E-1;7.627926826E0;5.516240597E0;9.416434041E0
5.057133868E0;1.915361360E-2;7.584830761E0;5.137956619E0;9.161256614E0
5.067104883E0;2.489969730E-1;7.450755596E0;4.850652695E0;8.894076119E0
5.077054891E0;4.357447028E-1;7.340622425E0;4.707000732E0;8.731006066E0
5.087015895E0;5.171475410E-1;7.402871609E0;4.812345505E0;8.844694392E0
5.097046397E0;2.537853718E-1;7.503427982E0;5.209783077E0;9.138253565E0
5.107022648E0;-1.532289088E-1;7.680599213E0;5.530605793E0;9.465869416E0
5.117250773E0;-3.830722570E-1;7.766790390E0;5.693411827E0;9.637671687E0
5.127269836E0;-5.841852427E-1;7.709329605E0;5.535394192E0;9.508713068E0
5.137114367E0;-5.841852427E-1;7.493851185E0;5.434837818E0;9.275588396E0
5.147057133E0;-4.118026793E-1;7.249642849E0;5.449203014E0;9.078585593E0
5.157139516E0;-2.298433632E-1;6.871358871E0;5.640739441E0;8.893050216E0
5.167110707E0;-2.442085743E-1;6.665457726E0;5.722142220E0;8.788109928E0
5.177196803E0;-2.106897533E-1;6.445190907E0;5.932831764E0;8.762611981E0
5.187129851E0;-7.661445439E-2;6.200982571E0;6.291962147E0;8.834412390E0
5.197196375E0;1.436520964E-1;6.105214119E0;6.392518520E0;8.840733476E0
5.207163637E0;9.576806426E-2;6.009446144E0;6.540958881E0;8.882947572E0
5.217139768E0;-9.576806799E-3;5.865794182E0;6.775590897E0;8.961934227E0
5.227231833E0;-3.830722719E-2;5.722142220E0;6.938396454E0;8.993649113E0
5.237136366E0;-1.292868853E-1;5.635950565E0;7.048529625E0;9.025653647E0
5.247199132E0;-4.788403399E-3;5.473145008E0;7.196970463E0;9.041665944E0
5.257145015E0;2.394201756E-1;5.329493046E0;7.340622425E0;9.074445203E0
5.267058957E0;4.788403511E-1;5.276820660E0;7.656657219E0;9.311204225E0
5.277077428E0;6.320692301E-1;5.291185856E0;7.948749542E0;9.569680170E0
5.287241163E0;5.937620401E-1;5.267243862E0;8.020575523E0;9.613846420E0
5.297201031E0;6.655880809E-1;5.363011837E0;7.972691536E0;9.631651664E0
5.307166465E0;6.129156351E-1;5.669469833E0;7.852981567E0;9.705043702E0
5.317117682E0;4.309563041E-1;5.937620163E0;7.704541206E0;9.736581111E0
5.327075790E0;2.106897533E-1;6.205770969E0;7.603984833E0;9.817156861E0
5.337062844E0;-9.576806799E-3;6.335057735E0;7.661445618E0;9.941367973E0
5.347043871E0;-5.267243832E-2;6.382941723E0;7.785943985E0;1.006805061E1
5.357342885E0;-4.788403213E-2;6.335057735E0;7.939172745E0;1.015705239E1
5.367267392E0;4.788403399E-3;6.181828976E0;8.006210327E0;1.011505987E1
5.377208145E0;5.267243832E-2;6.038176537E0;8.039729118E0;1.005482942E1
5.387167522E0;9.576806799E-3;6.028599739E0;7.939172745E0;9.968679471E0
5.397092710E0;4.788403399E-3;6.086060524E0;7.776367188E0;9.874818594E0
5.407115304E0;2.873042040E-2;6.272808552E0;7.469909191E0;9.754409049E0
5.417108101E0;-1.723825186E-1;6.521805286E0;7.240066051E0;9.745882020E0
5.427075500E0;-2.346317619E-1;6.727706909E0;7.086836815E0;9.774474327E0
5.437017699E0;-1.915361285E-1;6.852205276E0;6.976703644E0;9.780787135E0
5.447173799E0;-1.484405100E-1;6.928819656E0;6.876147270E0;9.762785345E0
5.457450849E0;-6.224924326E-2;6.885724068E0;6.885724068E0;9.738083325E0
5.467334374E0;6.703764945E-2;6.746860504E0;7.010222435E0;9.729739940E0
5.477225636E0;1.005564705E-1;6.560112476E0;7.374141216E0;9.870316407E0
5.487119767E0;1.388636976E-1;6.426037312E0;7.785943985E0;1.009624497E1
5.497094333E0;1.197100878E-1;6.344634533E0;8.116343498E0;1.030260888E1
5.507116616E0;3.830722719E-2;6.311115742E0;8.240841866E0;1.037993854E1
5.517039757E0;-9.576806799E-3;6.335057735E0;8.259995461E0;1.040963848E1
5.527023828E0;-1.771709323E-1;6.373364925E0;8.111555099E0;1.031738805E1
5.537038863E0;-3.064578176E-1;6.349422932E0;7.771578789E0;1.004024526E1
5.547083381E0;-3.495534360E-1;6.311115742E0;7.647080421E0;9.921199952E0
5.557134640E0;-4.118026793E-1;6.239289761E0;7.608773232E0;9.848438874E0
5.567168769E0;-5.075707436E-1;6.186617374E0;7.632715225E0;9.838201274E0
5.577184334E0;-5.841852427E-1;6.148310184E0;7.580042362E0;9.777526923E0
5.587070116E0;-7.086837292E-1;6.052541733E0;7.570465565E0;9.718407427E0
5.597078007E0;-7.422025204E-1;6.042964935E0;7.517793179E0;9.673960103E0
5.607182453E0;-7.374141216E-1;6.062118530E0;7.393294811E0;9.589257992E0
5.617359176E0;-7.709329724E-1;6.076483727E0;7.302315235E0;9.531096470E0
5.627219037E0;-7.757213712E-1;6.133944988E0;7.244854450E0;9.524439131E0
5.637129968E0;-7.565677166E-1;6.186617374E0;7.072471619E0;9.426902145E0
5.647077933E0;-7.900865674E-1;6.291962147E0;6.866570473E0;9.346807717E0
5.657308416E0;-6.991068721E-1;6.244078159E0;6.842628479E0;9.289716195E0
5.667179657E0;-7.326257229E-1;6.239289761E0;7.086836815E0;9.470413571E0
5.677295778E0;-6.703764796E-1;6.181828976E0;7.374141216E0;9.645847437E0
5.687135338E0;-5.267243981E-1;6.105214119E0;7.522581577E0;9.702593036E0
5.697144118E0;-4.261679053E-1;6.047753334E0;7.623138428E0;9.740081055E0
5.707162508E0;-2.873041928E-1;6.086060524E0;7.551311970E0;9.702834064E0
5.717153703E0;-2.346317619E-1;6.114790916E0;7.374141216E0;9.582467255E0
5.727110301E0;-1.436520964E-1;6.110002518E0;7.297526836E0;9.518753312E0
5.737107100E0;-1.484405100E-1;6.119579315E0;7.335834026E0;9.554357458E0
5.747079499E0;-1.292868853E-1;6.138733387E0;7.479485989E0;9.676955789E0
5.757089199E0;-2.873042040E-2;6.042964935E0;7.661445618E0;9.757868599E0
5.767274549E0;9.097966552E-2;5.980715752E0;7.671022415E0;9.727374933E0
5.777125724E0;2.011129409E-1;5.908889771E0;7.603984833E0;9.632030423E0
5.787377311E0;2.777273953E-1;5.937620163E0;7.450755596E0;9.531328588E0
5.797183105E0;2.873041928E-1;5.971138954E0;7.450755596E0;9.552528621E0
5.807142502E0;2.154781520E-1;6.057330132E0;7.489062786E0;9.634507801E0
5.817111700E0;1.197100878E-1;6.105214119E0;7.517793179E0;9.685307647E0
5.827084299E0;-3.351882473E-2;6.153098583E0;7.441178799E0;9.655717871E0
5.837032599E0;-6.703764945E-2;6.234501362E0;7.412448406E0;9.685963692E0
5.847078249E0;-4.788403213E-2;6.210559368E0;7.402871609E0;9.663117954E0
5.857150574E0;2.873042040E-2;6.138733387E0;7.335834026E0;9.565528417E0
5.867166236E0;9.576806799E-3;6.110002518E0;7.484274387E0;9.661603676E0
5.877236067E0;-1.915361360E-2;6.057330132E0;7.580042362E0;9.703023106E0
5.887229483E0;-1.915361360E-2;6.042964935E0;7.484274387E0;9.619363554E0
5.897126691E0;1.436521020E-2;6.033388138E0;7.326257229E0;9.490838939E0
5.907161295E0;-4.788403213E-2;5.947196960E0;7.206547260E0;9.343755561E0
5.917191597E0;-6.224924326E-2;6.009446144E0;7.211335659E0;9.387261577E0
5.927179248E0;-5.746084079E-2;6.004657745E0;7.244854450E0;9.409948586E0
5.937134573E0;-9.576806426E-2;6.033388138E0;7.230489254E0;9.417585614E0
5.947151736E0;-1.484405100E-1;6.047753334E0;7.278373241E0;9.464252322E0
5.957153817E0;-2.011129409E-1;6.095637321E0;7.235277653E0;9.462900374E0
5.967250358E0;-2.202665508E-1;6.095637321E0;7.273584843E0;9.492647058E0
5.977126128E0;-2.777273953E-1;6.114790916E0;7.220912457E0;9.466222962E0
5.987053013E0;-2.873041928E-1;6.186617374E0;7.316680431E0;9.585958000E0
5.997428956E0;-2.777273953E-1;6.172252178E0;7.407660007E0;9.646100572E0
6.007221927E0;-2.585737705E-1;6.196194172E0;7.407660007E0;9.660906241E0
6.017128413E0;-2.585737705E-1;6.263231754E0;7.254431248E0;9.587580776E0
6.027367656E0;-1.819593310E-1;6.277596951E0;7.196970463E0;9.551843619E0
6.037215277E0;-9.576806426E-2;6.291962147E0;7.187393665E0;9.552831354E0
6.047240088E0;-9.576806426E-2;6.306327343E0;7.173028469E0;9.551506347E0
6.057150493E0;-6.224924326E-2;6.311115742E0;7.249642849E0;9.612043399E0
6.067095196E0;-3.830722719E-2;6.210559368E0;7.278373241E0;9.568031780E0
6.077133047E0;-3.351882473E-2;6.148310184E0;7.201758862E0;9.469327977E0
6.087141973E0;1.436521020E-2;6.057330132E0;7.168240070E0;9.384834596E0
6.097114936E0;2.873042040E-2;6.038176537E0;7.206547260E0;9.401846879E0
6.107108417E0;5.746084079E-2;6.076483727E0;7.287950039E0;9.489002687E0
6.117224658E0;3.830722719E-2;6.081272125E0;7.307103634E0;9.506687205E0
6.127143278E0;-2.394201607E-2;6.095637321E0;7.297526836E0;9.508483870E0
6.137126088E0;-3.830722719E-2;6.172252178E0;7.292738438E0;9.554171775E0
6.147123493E0;-1.005564705E-1;6.172252178E0;7.196970463E0;9.481729399E0
6.157070196E0;-1.292868853E-1;6.244078159E0;7.091625214E0;9.449675938E0
6.167118547E0;-1.532289088E-1;6.282385349E0;7.024587631E0;9.425321011E0
6.177194723E0;-1.915361285E-1;6.306327343E0;7.053318024E0;9.463389762E0
6.187071311E0;-2.633621991E-1;6.397306919E0;7.139509678E0;9.589968400E0
6.197028105E0;-3.639186621E-1;6.464344501E0;7.153874874E0;9.648736308E0
6.207036502E0;-4.022258818E-1;6.483498096E0;7.058106422E0;9.592413643E0
6.216998700E0;-4.309563041E-1;6.488286495E0;7.038952827E0;9.582820143E0
6.226999299E0;-4.022258818E-1;6.449979305E0;7.082048416E0;9.587462045E0
6.237034599E0;-3.639186621E-1;6.435614109E0;7.134721279E0;9.615290608E0
6.247171749E0;-2.346317619E-1;6.373364925E0;7.168240070E0;9.594711994E0
6.257123324E0;-2.394201756E-1;6.368576527E0;7.196970463E0;9.613140633E0
6.267055111E0;-2.154781520E-1;6.373364925E0;7.196970463E0;9.615747249E0
6.277049005E0;-2.442085743E-1;6.344634533E0;7.187393665E0;9.590237374E0
6.287456952E0;-2.059013397E-1;6.282385349E0;7.254431248E0;9.598829812E0
6.297331925E0;-1.340752989E-1;6.244078159E0;7.273584843E0;9.587049844E0
6.307251412E0;-4.309562966E-2;6.248866558E0;7.287950039E0;9.600229490E0
6.317217655E0;-2.394201607E-2;6.200982571E0;7.259219646E0;9.547200005E0
6.327269277E0;-2.873042040E-2;6.244078159E0;7.240066051E0;9.560747561E0
6.337200588E0;-8.619125932E-2;6.205770969E0;7.249642849E0;9.543392672E0
6.347114743E0;-1.292868853E-1;6.234501362E0;7.283161640E0;9.588021997E0
6.357159321E0;-1.005564705E-1;6.229712963E0;7.335834026E0;9.624650439E0
6.367255610E0;-3.830722719E-2;6.215347767E0;7.455543995E0;9.706551992E0
6.377166254E0;-1.436521020E-2;6.234501362E0;7.426813602E0;9.696740374E0
6.387164076E0;-2.873042040E-2;6.210559368E0;7.359776020E0;9.630066260E0
6.397085987E0;-1.053448766E-1;6.291962147E0;7.273584843E0;9.617947893E0
6.407117443E0;-1.580173075E-1;6.306327343E0;7.153874874E0;9.537958888E0
6.417271671E0;-1.292868853E-1;6.301538944E0;7.144298077E0;9.527177083E0
6.427145785E0;-1.388636976E-1;6.296750546E0;7.129932880E0;9.513374451E0
6.437150842E0;-5.746084079E-2;6.268020153E0;7.077260017E0;9.454046104E0
6.447072370E0;1.915361360E-2;6.205770969E0;7.096413612E0;9.427144124E0
6.457205634E0;4.309562966E-2;6.248866558E0;7.115567684E0;9.470031360E0
6.467131766E0;3.351882473E-2;6.186617374E0;7.010222435E0;9.349790192E0
6.477197832E0;3.351882473E-2;6.220136166E0;7.015010834E0;9.375585018E0
6.487155865E0;-3.351882473E-2;6.205770969E0;7.120356083E0;9.445220357E0
6.497097882E0;5.267243832E-2;6.224924564E0;7.158663273E0;9.486776063E0
6.507077390E0;6.224924326E-2;6.205770969E0;7.149086475E0;9.467043135E0
6.517104644E0;-4.788403399E-3;6.229712963E0;7.163451672E0;9.493386455E0
6.527083771E0;-4.788403213E-2;6.263231754E0;7.077260017E0;9.450818708E0
6.537075335E0;-6.224924326E-2;6.296750546E0;7.129932880E0;9.512564601E0
6.547076117E0;-8.140286058E-2;6.354211330E0;7.139509678E0;9.557992807E0
6.557052508E0;-9.576806426E-2;6.344634533E0;7.144298077E0;9.555341642E0
6.567088203E0;-9.576806426E-2;6.378153324E0;7.139509678E0;9.574059212E0
6.577082051E0;-1.149216816E-1;6.354211330E0;7.206547260E0;9.608513519E0
6.587098475E0;-4.788403213E-2;6.282385349E0;7.287950039E0;9.622103425E0
6.597267687E0;4.788403399E-3;6.268020153E0;7.335834026E0;9.648966806E0
6.607239793E0;2.394201607E-2;6.191405773E0;7.326257229E0;9.592086512E0
6.617235346E0;-4.788403399E-3;6.210559368E0;7.273584843E0;9.564314249E0
6.627209122E0;-5.267243832E-2;6.200982571E0;7.235277653E0;9.529123881E0
6.637117510E0;-4.788403213E-2;6.205770969E0;7.321468830E0;9.597801417E0
6.647117204E0;-3.830722719E-2;6.277596951E0;7.369352818E0;9.680756782E0
6.657065051E0;-3.351882473E-2;6.248866558E0;7.369352818E0;9.662133187E0
6.667274975E0;-8.619125932E-2;6.263231754E0;7.331045628E0;9.642599802E0
6.677277937E0;-3.830722719E-2;6.239289761E0;7.268796444E0;9.579436617E0
6.687157418E0;3.351882473E-2;6.215347767E0;7.206547260E0;9.516616772E0
6.697070658E0;4.309562966E-2;6.244078159E0;7.139509678E0;9.484881008E0
6.707061278E0;-6.703764945E-2;6.258443356E0;7.038952827E0;9.419101029E0
6.717370088E0;-1.675941199E-1;6.311115742E0;7.077260017E0;9.483980127E0
6.727201993E0;-1.580173075E-1;6.320692539E0;7.144298077E0;9.540289233E0
6.737084446E0;-8.619125932E-2;6.268020153E0;7.139509678E0;9.500952795E0
6.747077172E0;-7.661445439E-2;6.282385349E0;7.139509678E0;9.510354036E0
6.757057535E0;-1.244984865E-1;6.287173748E0;7.158663273E0;9.528405610E0
6.767186717E0;-1.388636976E-1;6.239289761E0;7.225700855E0;9.547710338E0
6.777096808E0;-8.140286058E-2;6.224924564E0;7.264008045E0;9.566719664E0
