"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.368068137E0;1.073560047E1;-6.200982571E0;-1.149216771E0;1.245094380E1
3.378110206E0;2.271139717E1;-3.308786631E0;-6.253654957E0;2.378789252E1
3.388077241E0;9.739612579E0;-7.134721279E-1;-4.908113480E0;1.092971517E1
3.398229758E0;7.603984833E0;-6.129156113E0;-7.402871609E0;1.225518862E1
3.408141517E0;6.545747280E0;-1.843535304E0;-6.009446144E0;9.075178942E0
3.418089896E0;8.010998726E0;-1.968033791E0;-2.355894566E0;8.579014908E0
3.428070586E0;9.959878922E0;-9.672574997E-1;-2.580949545E0;1.033421868E1
3.438055431E0;1.177947235E1;1.747767210E0;4.788403213E-2;1.190852434E1
3.447994353E0;6.440402508E0;5.841852427E-1;1.656787634E0;6.675702369E0
3.457992314E0;4.146757126E0;-1.527500629E0;-2.264914751E0;4.965751873E0
3.467938795E0;2.250549644E-1;-2.873042107E0;-5.123591423E-1;2.927034775E0
3.477951035E0;3.074155092E0;-2.657563925E0;-2.748543501E0;4.905870659E0
3.488019655E0;-8.762778044E-1;-2.585737944E0;-6.191405773E0;6.766639413E0
3.498067965E0;1.298136139E1;3.117250681E0;-1.383848572E1;1.922853823E1
3.508101120E0;4.917690277E0;3.773261786E0;1.848323703E0;6.468190062E0
3.518054698E0;4.390965939E0;-5.099649429E0;-2.255337954E0;7.097433019E0
3.528037987E0;7.374141216E0;-2.087743998E0;4.797980309E0;9.041971506E0
3.537991631E0;8.073247910E0;-2.719813108E0;-4.865017891E0;9.810357498E0
3.548059953E0;4.462791920E0;-1.790862918E0;-6.947973251E0;8.449735736E0
3.558071114E0;7.417236805E0;-8.379706144E-1;-4.539406300E0;8.736349702E0
3.568075695E0;1.075475407E1;-2.279279947E0;-9.002198577E-1;1.103042374E1
3.578026485E0;1.073081207E1;-3.222595453E0;-4.405331135E0;1.203920228E1
3.588038380E0;1.026633644E1;-2.475604534E0;-9.097966552E-2;1.056099233E1
3.598026828E0;4.821922302E0;-5.789179802E0;-9.720458984E-1;7.596736845E0
3.608216552E0;7.412448406E0;-4.620809078E0;-3.983951569E0;9.600423845E0
3.618393914E0;9.006986618E0;-5.339069843E0;-6.411672115E0;1.227766322E1
3.628189095E0;8.063671112E0;-4.443638325E0;-4.649539471E0;1.031440404E1
3.638075685E0;8.001421928E0;-5.157110691E0;-5.166687489E0;1.083112197E1
3.648073980E0;9.299078941E0;-5.516240597E0;-5.243301868E0;1.201640520E1
3.658125628E0;1.032379818E1;-5.477933407E0;-4.410119534E0;1.249150582E1
3.667991452E0;1.039562416E1;-5.094861031E0;-4.079719543E0;1.227480029E1
3.677987364E0;1.025197124E1;-4.462791920E0;-3.845088005E0;1.182387956E1
3.687925820E0;1.008916569E1;-4.232948780E0;-3.490746021E0;1.148452992E1
3.697882548E0;1.020887566E1;-3.658340216E0;-3.303998232E0;1.133671026E1
3.707887912E0;1.031900978E1;-3.332728863E0;-2.920926094E0;1.123035413E1
3.718022094E0;1.028549004E1;-3.098097086E0;-3.112462282E0;1.118377988E1
3.728364185E0;9.725247383E0;-3.026270866E0;-3.677493811E0;1.082879092E1
3.738231230E0;9.509769440E0;-3.112462282E0;-3.567360640E0;1.062305032E1
3.748224253E0;9.797073364E0;-3.323152065E0;-3.524264812E0;1.092915498E1
3.758107264E0;9.739612579E0;-3.883395195E0;-3.538630009E0;1.106628726E1
3.767996770E0;9.212887764E0;-4.419696331E0;-3.811569214E0;1.090591933E1
3.777996023E0;8.188169479E0;-4.908113480E0;-4.525041103E0;1.056464360E1
3.787929649E0;8.145073891E0;-5.966350555E0;-4.027047157E0;1.086998972E1
3.797981462E0;8.140285492E0;-6.651092529E0;-3.213018656E0;1.099203205E1
3.808116869E0;7.714118004E0;-6.952761650E0;-2.140416384E0;1.060329635E1
3.818237572E0;8.087613106E0;-6.224924564E0;-2.231395960E0;1.044692775E1
3.828137924E0;8.192957878E0;-6.593631268E0;-4.118026733E0;1.129418772E1
3.838004100E0;6.823474884E0;-6.914454460E0;-8.810662031E-1;9.754269200E0
3.847960688E0;6.047753334E0;-7.010222435E0;-3.203441858E0;9.796967833E0
3.857950982E0;5.114014626E0;-6.239289761E0;-3.337517262E0;8.730458394E0
3.867978129E0;9.844957352E0;-6.373364925E0;-6.186617374E0;1.325960785E1
3.878165702E0;1.082658005E1;-6.986280441E0;5.698199868E-1;1.289758290E1
3.888293989E0;1.379060173E1;-6.947973251E0;-7.005434036E0;1.695674304E1
3.898192632E0;1.015141487E1;-6.378153324E0;-3.174711466E0;1.240205050E1
3.908132954E0;6.167463779E0;-6.143521786E0;-2.078166962E0;8.949818284E0
3.918238615E0;6.100425720E0;-7.637503624E0;-2.839523315E0;1.017887755E1
3.928094945E0;6.799532890E0;-8.753201485E0;-3.677493811E0;1.167801972E1
3.938028610E0;7.838616371E0;-8.714894295E0;-4.548983097E0;1.257324685E1
3.948121443E0;8.508993149E0;-7.412448406E0;-4.975151062E0;1.233286195E1
3.958055359E0;1.011789608E1;-6.028599739E0;-4.908113480E0;1.275952248E1
3.968043317E0;1.265575027E1;-5.262455463E0;-4.999093056E0;1.458946140E1
3.978029296E0;1.376187134E1;-4.568136692E0;-6.866570473E0;1.604390120E1
3.987956786E0;1.394861889E1;-3.758896589E0;-8.906430244E0;1.697108636E1
3.997982531E0;1.202846909E1;-2.686294317E0;-1.002691650E1;1.588833850E1
4.008061403E0;9.691728592E0;-1.948880196E0;-9.945513725E0;1.402287347E1
4.018171839E0;1.052491093E1;-2.025494576E0;-9.868899345E0;1.456954195E1
4.028091557E0;1.046745014E1;-1.709460020E0;-8.470685959E0;1.357358783E1
4.038006416E0;1.075954247E1;-1.417367458E0;-6.607996464E0;1.270599472E1
4.048105846E0;1.191354752E1;-1.288080573E0;-4.783615112E0;1.290250904E1
4.058074561E0;1.277546024E1;-6.607996821E-1;-3.098097086E0;1.316234197E1
4.067971918E0;1.318247414E1;1.053448766E-1;-2.159569979E0;1.335861012E1
4.078261097E0;1.329739666E1;6.991068721E-1;-2.049436569E0;1.347255353E1
4.088147686E0;1.364216137E1;1.077390790E0;-2.418143749E0;1.389664553E1
4.098050981E0;1.422634697E1;1.388636947E0;-2.552218914E0;1.452002349E1
4.107966128E0;1.466687965E1;1.403002143E0;-2.437297344E0;1.493406148E1
4.117908702E0;1.498291397E1;8.954314590E-1;-2.475604534E0;1.521243328E1
4.128034989E0;1.432211494E1;2.777273953E-1;-2.585737944E0;1.455630962E1
4.138039132E0;1.412578964E1;-9.864110947E-1;-2.217030764E0;1.433269567E1
4.148083204E0;1.310585976E1;-1.666364431E0;-1.182735682E0;1.326420725E1
4.158017240E0;1.228704357E1;-2.135627985E0;3.303998411E-1;1.247563668E1
4.167983258E0;1.192312431E1;-2.576161146E0;1.982398987E0;1.235829298E1
4.177962767E0;1.146343803E1;-2.901772499E0;2.523488522E0;1.209126501E1
4.187917521E0;1.103248119E1;-3.141192675E0;3.792415380E0;1.208160367E1
4.197929898E0;1.029506683E1;-3.303998232E0;3.888183594E0;1.149011650E1
4.207957587E0;9.998186111E0;-3.706224203E0;4.323928356E0;1.150635389E1
4.218043931E0;9.514557838E0;-4.204218388E0;3.744531393E0;1.105548635E1
4.228102103E0;9.246406555E0;-4.338293552E0;3.471592426E0;1.078743617E1
4.238269189E0;9.294290543E0;-3.969586372E0;2.403778553E0;1.038843607E1
4.248076232E0;9.471462250E0;-3.505111217E0;1.824381709E0;1.026268826E1
4.258026754E0;9.801861763E0;-3.122039080E0;9.002198577E-1;1.032637486E1
4.267975015E0;9.639056206E0;-2.786850691E0;-7.661445439E-2;1.003413230E1
4.277978145E0;9.198522568E0;-2.446874142E0;-7.086837292E-1;9.544749505E0
4.287961710E0;8.403648376E0;-2.082955360E0;-6.751648784E-1;8.684230345E0
4.298098993E0;7.876923561E0;-2.169146776E0;-3.926490843E-1;8.179565748E0
4.308066634E0;7.517793179E0;-2.370259762E0;-4.979939461E-1;7.898312705E0
4.318067955E0;7.278373241E0;-3.375824451E0;-8.092401624E-1;8.063856237E0
4.328034615E0;6.794744492E0;-2.820369720E0;-8.667010069E-1;7.407712785E0
4.338396945E0;6.282385349E0;-1.651999116E0;-4.213795066E-1;6.509610391E0
4.348168610E0;6.622362137E0;-2.298433632E-1;2.298433632E-1;6.630334548E0
4.358099943E0;6.248866558E0;1.225831270E0;6.607996821E-1;6.402159931E0
4.367993609E0;6.445190907E0;1.996764183E0;1.623268723E0;6.939924666E0
4.378012442E0;7.240066051E0;2.130839586E0;2.284068346E0;7.885176091E0
4.388006859E0;8.149862289E0;1.867477298E0;2.595314741E0;8.754620803E0
4.398189567E0;8.293514252E0;2.111685991E0;2.418143749E0;8.893200524E0
4.408087921E0;8.111555099E0;2.413355350E0;2.341529369E0;8.780909404E0
4.418057598E0;7.766790390E0;2.691082716E0;2.169146776E0;8.501185616E0
4.427982437E0;7.120356083E0;3.088520288E0;2.547430515E0;8.168710458E0
4.437991856E0;6.205770969E0;3.308786631E0;3.174711466E0;7.716116587E0
4.448115066E0;5.238513470E0;3.078943491E0;4.185064793E0;7.378121964E0
4.458045671E0;4.343081951E0;2.437297344E0;5.468356609E0;7.396330386E0
4.467974973E0;3.754108191E0;1.790862918E0;6.971915245E0;8.118381642E0
4.477974124E0;3.514688015E0;1.647210717E0;8.293514252E0;9.156894322E0
4.487998700E0;3.150769472E0;1.948880196E0;9.332598686E0;1.004105973E1
4.497987988E0;2.743755102E0;2.437297344E0;1.006522369E1;1.071341861E1
4.507932132E0;2.557007313E0;2.657563925E0;1.018014526E1;1.082757083E1
4.517871704E0;2.896984100E0;3.083731890E0;1.068292809E1;1.149029468E1
4.527938490E0;3.342305660E0;3.064578056E0;9.394847870E0;1.043196110E1
4.537906383E0;3.749319792E0;2.887407303E0;7.886500359E0;9.197358737E0
4.547889829E0;3.921702385E0;2.580949545E0;6.579266071E0;8.082560992E0
4.557929052E0;3.629609823E0;2.293645144E0;5.588066578E0;7.047081920E0
4.567978664E0;2.901772499E0;2.145204782E0;5.137956619E0;6.278597408E0
4.577911970E0;2.308010340E0;2.408566952E0;6.272808552E0;7.104662808E0
4.587868123E0;1.910573006E0;1.814804912E0;7.058106422E0;7.533967902E0
4.597927199E0;1.345541358E0;1.460463047E0;7.532158375E0;7.789534238E0
4.608037737E0;1.857900500E0;1.948880196E0;7.158663273E0;7.648293152E0
4.618004006E0;2.398990154E0;2.197877169E0;7.584830761E0;8.253210011E0
4.628055641E0;3.078943491E0;2.068590164E0;8.025363922E0;8.841121217E0
4.638031958E0;3.332728863E0;1.814804912E0;8.336610794E0;9.159676745E0
4.648237117E0;2.537853718E0;1.896207690E0;8.058882713E0;8.659208722E0
4.658162196E0;2.078166962E0;2.322375536E0;7.192182064E0;7.838347332E0
4.668007236E0;2.025494576E0;2.662352324E0;6.133944988E0;6.986846877E0
4.677934756E0;1.829170108E0;2.523488522E0;5.386953831E0;6.223594554E0
4.687913016E0;1.738190413E0;2.221819162E0;4.970362663E0;5.715093289E0
4.697952146E0;1.680729628E0;2.011129379E0;5.027823448E0;5.669964911E0
4.707989211E0;1.106121182E0;1.790862918E0;5.363011837E0;5.761301070E0
4.718007243E0;3.351882398E-1;1.671152830E0;6.181828976E0;6.412496583E0
4.728061759E0;9.097966552E-2;1.403002143E0;7.273584843E0;7.408220351E0
4.738087517E0;5.554547906E-1;9.337386489E-1;9.260771751E0;9.324285030E0
4.748048396E0;8.331822157E-1;9.145850539E-1;1.201889229E1;1.208240168E1
4.758029336E0;2.193088770E0;1.000776291E0;2.076730537E1;2.090674925E1
4.767994806E0;4.371812344E0;1.929726601E0;1.324951267E1;1.408496269E1
4.778120041E0;2.604891539E0;2.561795712E0;1.384806252E1;1.432190953E1
4.788676158E0;1.383848548E0;2.647987127E0;1.323993587E1;1.357286906E1
4.798330217E0;9.145850539E-1;2.652775526E0;1.104205799E1;1.139301227E1
4.808244746E0;9.097966552E-2;2.528276920E0;1.058237171E1;1.088058144E1
4.818100011E0;1.580173075E-1;2.523488522E0;1.023760605E1;1.054521415E1
4.828011643E0;2.298433632E-1;2.164358377E0;1.000776291E1;1.024170853E1
4.838078459E0;1.101332754E-1;1.661576033E0;9.074024200E0;9.225555780E0
4.848137867E0;5.746084079E-2;1.316810966E0;8.394071579E0;8.496924770E0
4.858227071E0;2.920926213E-1;8.475474119E-1;8.619126320E0;8.665621341E0
4.868395673E0;3.112462163E-1;4.213795066E-1;8.959102631E0;8.974405543E0
4.878188974E0;-2.537853718E-1;4.070142806E-1;9.629479408E0;9.641418014E0
4.888306625E0;-6.943184733E-1;4.548983276E-1;1.029506683E1;1.032847577E1
4.898372950E0;-1.915361285E-1;3.495534360E-1;1.105642319E1;1.106360553E1
4.908132113E0;6.320692301E-1;1.915361285E-1;1.163103199E1;1.164976836E1
4.918044194E0;9.816226959E-1;-6.703764945E-2;1.162624359E1;1.166780259E1
4.928014235E0;8.714894056E-1;-3.208230138E-1;1.123838234E1;1.127668652E1
4.938077255E0;-2.633621991E-1;2.681505978E-1;1.038125896E1;1.038806055E1
4.948153265E0;-1.398213744E0;1.072602391E0;9.203310966E0;9.370507473E0
4.958061270E0;-1.982398987E0;1.900996208E0;9.385271072E0;9.778906147E0
4.968034773E0;-1.249773264E0;2.657563925E0;9.739612579E0;1.017273967E1
4.978011024E0;1.249773264E0;2.499546528E0;9.342175484E0;9.751200379E0
4.988084650E0;2.322375536E0;2.624045134E0;9.179368973E0;9.825469746E0
4.998015463E0;2.226607561E0;2.964021683E0;8.748413086E0;9.501470270E0
5.008000369E0;1.666364431E0;3.414131641E0;8.087613106E0;8.935465910E0
5.018027322E0;1.446097851E0;4.189853191E0;8.087613106E0;9.222556831E0
5.028037799E0;2.868253708E0;4.434061527E0;9.303867340E0;1.069811799E1
5.038024037E0;1.369483352E0;4.180276394E0;9.907206535E0;1.083987715E1
5.047960656E0;2.633621991E-1;3.816357613E0;1.001255131E1;1.071844806E1
5.057994466E0;-2.106897533E-1;3.394978046E0;1.030464458E1;1.085154211E1
5.068030371E0;-4.932055473E-1;2.992752075E0;1.020408726E1;1.064533764E1
5.078029823E0;-1.771709323E-1;2.705447912E0;1.080263805E1;1.113767601E1
5.087950549E0;3.064578176E-1;2.489969730E0;1.094629002E1;1.123009932E1
5.097962412E0;1.019929886E0;2.044648170E0;1.013226128E1;1.038670119E1
5.108203344E0;1.857900500E0;1.527500629E0;9.169792175E0;9.479986339E0
5.118109810E0;2.557007313E0;1.120486379E0;8.647856712E0;9.087309934E0
5.128016043E0;2.542642117E0;1.072602391E0;8.422801971E0;8.863357032E0
5.137988659E0;1.656787634E0;1.426944256E0;8.030152321E0;8.322527349E0
5.147983467E0;1.493981838E0;1.412579060E0;8.422801971E0;8.670118476E0
5.158114371E0;1.431732655E0;1.115697980E0;9.069235802E0;9.249090680E0
5.168017323E0;1.206677675E0;7.517793179E-1;1.017056847E1;1.026945500E1
5.178003799E0;1.412579060E0;6.320692301E-1;1.101811600E1;1.112626493E1
5.188014537E0;1.829170108E0;5.841852427E-1;1.130542088E1;1.146733085E1
5.197983406E0;1.829170108E0;5.985504389E-1;1.153047562E1;1.168999546E1
5.207985841E0;1.235408068E0;7.613561153E-1;1.186087513E1;1.194932028E1
5.218027058E0;3.447650373E-1;1.177947283E0;1.140597725E1;1.147182373E1
5.227980667E0;-8.140286058E-2;1.651999116E0;1.065419769E1;1.078182062E1
5.238018971E0;-8.140286058E-2;2.035071373E0;9.955090523E0;1.016129762E1
5.248047623E0;-1.867477298E-1;2.178723574E0;9.461885452E0;9.711281452E0
5.258088949E0;-3.112462163E-1;2.255337954E0;9.088389397E0;9.369217967E0
5.268021112E0;-9.576806799E-3;2.193088770E0;8.647856712E0;8.921611726E0
5.278020194E0;-1.101332754E-1;1.991975784E0;5.975927353E0;6.300143220E0
5.288024735E0;7.661445141E-1;2.676717520E0;6.100425720E0;6.705742917E0
5.297941505E0;8.331822157E-1;2.973598480E0;5.497087002E0;6.305112690E0
5.308013890E0;4.548983276E-1;3.447650433E0;5.851428986E0;6.806794192E0
5.318041583E0;-4.165911078E-1;3.289633036E0;6.473921299E0;7.273712302E0
5.327957929E0;-8.714894056E-1;2.844311714E0;7.129932880E0;7.725642096E0
5.338023602E0;-9.864110947E-1;2.542642117E0;8.298302650E0;8.734979259E0
5.348145939E0;-7.757213712E-1;2.466027737E0;8.906430244E0;9.274024808E0
5.358080607E0;-4.788403511E-1;2.624045134E0;8.202534676E0;8.625339185E0
5.368064941E0;-4.932055473E-1;2.782062292E0;8.437167168E0;8.897691393E0
5.378041608E0;1.762132406E0;2.710236311E0;1.193748951E1;1.236746325E1
5.387966442E0;7.661445439E-2;5.114014626E0;1.168370438E1;1.275413515E1
5.397984359E0;3.303998411E-1;2.193088770E0;9.433155060E0;9.690367216E0
5.408019317E0;4.357447028E-1;1.790862918E0;7.694964409E0;7.912619079E0
5.418000796E0;-4.501099288E-1;2.011129379E0;8.336610794E0;8.587567750E0
5.428015536E0;-1.843535304E0;2.317587137E0;8.892065048E0;9.372227770E0
5.438011406E0;-1.977610588E0;2.370259762E0;9.265560150E0;9.766252089E0
5.448151841E0;-1.632845521E0;2.193088770E0;9.016563416E0;9.422008208E0
5.458078558E0;-1.379060149E0;2.226607561E0;8.240841866E0;8.647026239E0
5.468037917E0;-1.302445769E0;2.351106167E0;7.814674377E0;8.263970040E0
5.478009096E0;-9.959878922E-1;2.370259762E0;7.867346764E0;8.276790943E0
5.487966686E0;-8.619126081E-1;2.049436569E0;8.418013573E0;8.706666188E0
5.497976981E0;-1.307234168E0;1.814804912E0;8.413225174E0;8.705442887E0
5.508025628E0;-1.326387763E0;1.647210717E0;8.078036308E0;8.350286117E0
5.517989452E0;-1.302445769E0;2.236184359E0;7.513004780E0;7.946202004E0
5.527987364E0;-1.216254473E0;3.045424461E0;7.220912457E0;7.930665911E0
5.538042820E0;-1.149216771E0;3.672705412E0;7.105990410E0;8.081123928E0
5.548058548E0;-1.101332784E0;3.533841610E0;7.259219646E0;8.148450178E0
5.558024412E0;-1.340752959E0;3.059789658E0;7.900865555E0;8.578088818E0
5.568036344E0;-1.929726601E0;2.494758129E0;8.652645111E0;9.209556466E0
5.577999310E0;-2.633621931E0;2.116474390E0;9.279925346E0;9.875851495E0
5.588049293E0;-3.921702385E0;2.193088770E0;1.031900978E1;1.125483677E1
5.598018284E0;-3.955221176E0;2.499546528E0;1.156399441E1;1.247467330E1
5.608018780E0;-1.867477298E0;3.122039080E0;1.238281155E1;1.290614665E1
5.618154028E0;-8.475474119E-1;2.906560898E0;1.100853920E1;1.141728375E1
5.628051652E0;-6.081272364E-1;2.643198729E0;1.036210537E1;1.071118789E1
5.637959964E0;-5.937620401E-1;2.671929121E0;9.710882187E0;1.008925128E1
5.647989120E0;-9.672574997E-1;3.016694069E0;9.797073364E0;1.029653712E1
5.658241198E0;-1.029506683E0;3.505111217E0;8.259995461E0;9.031789062E0
5.668112237E0;-7.996633649E-1;3.471592426E0;8.034940720E0;8.789293933E0
5.677983256E0;-8.044517636E-1;3.567360640E0;8.542511940E0;9.292347110E0
5.687964266E0;-7.374141216E-1;3.658340216E0;8.834604263E0;9.590488268E0
5.698019271E0;-9.289502501E-1;3.481169224E0;8.719682693E0;9.434741862E0
5.707972773E0;-1.043871999E0;3.327940464E0;8.346187592E0;9.045645571E0
5.717921524E0;-1.067813993E0;3.189076662E0;7.900865555E0;8.586857003E0
5.728074900E0;-1.101332784E0;3.088520288E0;7.776367188E0;8.439418114E0
5.738012588E0;-1.292868972E0;3.045424461E0;8.346187592E0;8.978026935E0
5.748067432E0;-1.225831270E0;2.940079689E0;8.944737434E0;9.495001772E0
5.758011854E0;-1.225831270E0;2.806004286E0;9.409213066E0;9.894928644E0
5.768227565E0;-1.120486379E0;2.647987127E0;9.495404243E0;9.921190821E0
5.778220920E0;-9.911994934E-1;2.652775526E0;9.404424667E0;9.821552716E0
5.788279098E0;-9.720458984E-1;2.772485495E0;9.150638580E0;9.610709416E0
5.798325687E0;-1.144428372E0;2.964021683E0;8.906430244E0;9.456195881E0
5.808148481E0;-1.149216771E0;3.021482468E0;8.633491516E0;9.218851948E0
5.818098878E0;-9.481038451E-1;3.088520288E0;8.504204750E0;9.097216987E0
5.828057077E0;-9.050082564E-1;3.141192675E0;8.370129585E0;8.985833330E0
5.838356676E0;-1.254561663E0;3.313575268E0;8.441955566E0;9.155343784E0
5.848232976E0;-1.412579060E0;3.442862034E0;8.485051155E0;9.265245366E0
5.858282626E0;-1.374271750E0;3.375824451E0;8.504204750E0;9.252367913E0
5.868141951E0;-1.570596337E0;3.347094059E0;8.619126320E0;9.378653955E0
5.878196613E0;-1.489193439E0;3.275267839E0;9.064447403E0;9.752398845E0
5.888046944E0;-9.864110947E-1;3.045424461E0;9.284713745E0;9.821075620E0
5.897995610E0;-6.560112834E-1;2.786850691E0;9.428366661E0;9.853475807E0
5.908040943E0;-4.501099288E-1;2.691082716E0;9.461885452E0;9.847426133E0
5.918002609E0;-2.011129409E-1;2.657563925E0;9.299078941E0;9.673466886E0
5.928043442E0;-2.154781520E-1;2.657563925E0;8.796297073E0;9.191513426E0
5.937994359E0;-3.208230138E-1;2.796427488E0;8.413225174E0;8.871600303E0
5.948096317E0;-4.070142806E-1;3.031059265E0;8.159439087E0;8.713749314E0
5.958046796E0;-4.932055473E-1;3.256114244E0;7.867346764E0;8.528814500E0
5.967989536E0;-4.405331016E-1;3.246537447E0;7.704541206E0;8.372217747E0
5.977925906E0;-3.591302633E-1;3.165134668E0;7.934384346E0;8.549941928E0
5.988225591E0;-3.591302633E-1;3.107673883E0;8.451532364E0;9.011937129E0
5.998089433E0;-4.165911078E-1;3.064578056E0;8.791508675E0;9.319646538E0
6.008034354E0;-5.650315881E-1;3.112462282E0;9.021351814E0;9.559888635E0
6.017990815E0;-6.224924326E-1;3.098097086E0;9.332598686E0;9.853075693E0
6.027957545E0;-5.889736414E-1;3.083731890E0;9.557653427E0;1.006007114E1
6.037970910E0;-6.607996821E-1;3.145981073E0;9.639056206E0;1.016096736E1
6.048036593E0;-7.996633649E-1;3.313575268E0;9.605537415E0;1.019242815E1
6.058074934E0;-1.000776291E0;3.519476414E0;9.399636269E0;1.008669566E1
6.068022105E0;-1.345541358E0;3.653551817E0;9.409213066E0;1.018293734E1
6.078012190E0;-1.546654344E0;3.763684988E0;9.466673851E0;1.030414374E1
6.087955233E0;-1.513135433E0;3.677493811E0;9.562441826E0;1.035634266E1
6.097912254E0;-1.292868972E0;3.438073635E0;9.763554573E0;1.043162779E1
6.108186765E0;-1.086967587E0;3.193865061E0;9.864110947E0;1.042511186E1
6.118018020E0;-7.613561153E-1;3.011905670E0;9.864110947E0;1.034175631E1
6.128006648E0;-5.171475410E-1;2.825158119E0;9.605537415E0;1.002573234E1
6.138059462E0;-3.734954596E-1;2.810792685E0;9.217676163E0;9.643941529E0
6.147973869E0;-4.548983276E-1;2.863465309E0;8.944737434E0;9.402908796E0
6.157960072E0;-6.416460276E-1;2.997540474E0;8.676587105E0;9.202180302E0
6.167938674E0;-8.044517636E-1;3.064578056E0;8.221688271E0;8.811069136E0
6.177947475E0;-7.613561153E-1;3.145981073E0;8.058882713E0;8.684609988E0
6.187909375E0;-6.607996821E-1;3.184288263E0;7.939172745E0;8.579441231E0
6.197889325E0;-5.458779931E-1;3.189076662E0;7.886500359E0;8.524381540E0
6.207957800E0;-3.064578176E-1;3.035847664E0;8.355764389E0;8.895453106E0
6.217944038E0;6.224924326E-2;2.839523315E0;8.705317497E0;9.156927452E0
6.227950657E0;2.298433632E-1;2.667140722E0;9.212887764E0;9.593944369E0
6.237971466E0;2.537853718E-1;2.542642117E0;9.457097054E0;9.796229919E0
6.247910871E0;1.340752989E-1;2.580949545E0;9.361329079E0;9.711527113E0
6.257970573E0;7.661445439E-2;2.590526342E0;9.069235802E0;9.432270911E0
6.268160924E0;1.292868853E-1;2.624045134E0;8.561665535E0;8.955693423E0
6.278014600E0;1.580173075E-1;2.590526342E0;8.576030731E0;8.960139469E0
6.288021938E0;9.097966552E-2;2.614468336E0;8.848969460E0;9.227566444E0
6.297999607E0;4.788403399E-3;2.547430515E0;9.188945770E0;9.535520412E0
6.307960941E0;-1.101332754E-1;2.557007313E0;9.629479408E0;9.963798945E0
6.317959608E0;-1.675941199E-1;2.585737944E0;1.001255131E1;1.034240360E1
6.328027942E0;-1.053448766E-1;2.695871115E0;9.768342972E0;1.013406843E1
6.338034109E0;-1.915361360E-2;2.753331900E0;9.332598686E0;9.730292989E0
6.348072192E0;6.703764945E-2;2.920926094E0;8.805873871E0;9.277915602E0
6.357969734E0;8.619125932E-2;3.117250681E0;8.518569946E0;9.071422968E0
6.367918505E0;-3.830722719E-2;3.347094059E0;8.303091049E0;8.952420179E0
6.377946390E0;-2.777273953E-1;3.538630009E0;8.101978302E0;8.845399214E0
6.387940833E0;-5.937620401E-1;3.634398222E0;7.929595947E0;8.742991232E0
6.397902554E0;-7.565677166E-1;3.734954596E0;8.135497093E0;8.983796163E0
6.407967415E0;-8.523358107E-1;3.677493811E0;8.504204750E0;9.304404091E0
6.418155345E0;-8.092401624E-1;3.495534420E0;8.978256226E0;9.668645995E0
6.428087810E0;-7.852981687E-1;3.313575268E0;9.289502144E0;9.894004465E0
6.438031043E0;-8.379706144E-1;3.213018656E0;9.313444138E0;9.887665313E0
6.448099659E0;-8.619126081E-1;3.117250681E0;9.255983353E0;9.804762770E0
6.458045467E0;-8.427590132E-1;2.983175278E0;9.169792175E0;9.679600510E0
6.468099371E0;-8.858546019E-1;2.825158119E0;9.232041359E0;9.695196977E0
6.478043323E0;-8.092401624E-1;2.695871115E0;9.279925346E0;9.697401979E0
6.488083299E0;-8.331822157E-1;2.662352324E0;9.366117477E0;9.772741125E0
6.498268787E0;-9.624691010E-1;2.533065319E0;9.351752281E0;9.736428370E0
6.508226531E0;-9.624691010E-1;2.432508945E0;9.447520256E0;9.803014104E0
6.518137903E0;-8.714894056E-1;2.427720547E0;9.562441826E0;9.904222055E0
6.528081589E0;-7.469909191E-1;2.437297344E0;9.471462250E0;9.808517264E0
6.538021932E0;-6.847416759E-1;2.523488522E0;9.279925346E0;9.641259249E0
6.547945104E0;-7.278373241E-1;2.700659513E0;9.011775017E0;9.435857032E0
6.557972190E0;-7.996633649E-1;2.911349297E0;8.777143478E0;9.281899798E0
6.568039233E0;-9.576807022E-1;2.997540474E0;8.686163902E0;9.238606202E0
6.577957754E0;-1.125274777E0;3.035847664E0;8.599972725E0;9.189240732E0
6.587986515E0;-9.289502501E-1;3.031059265E0;8.590395927E0;9.156700881E0
6.597978895E0;-7.805097699E-1;3.040636063E0;9.361329079E0;9.873659164E0
6.607977585E0;-6.943184733E-1;2.920926094E0;9.701305389E0;1.015525547E1
6.617970430E0;-5.698199868E-1;2.705447912E0;9.792284966E0;1.017511612E1
6.628051353E0;-4.453215301E-1;2.695871115E0;9.557653427E0;9.940561924E0
6.638018314E0;-4.836287498E-1;2.767697096E0;9.342175484E0;9.755525960E0
6.647946795E0;-6.129156351E-1;2.853888512E0;9.179368973E0;9.632297750E0
6.658023035E0;-6.560112834E-1;2.786850691E0;9.006986618E0;9.451068485E0
6.668132155E0;-6.272808313E-1;2.724601507E0;8.939949036E0;9.366943118E0
6.678050715E0;-6.416460276E-1;2.662352324E0;9.064447403E0;9.469109580E0
6.687978995E0;-5.219359994E-1;2.576161146E0;9.222464561E0;9.589727630E0
6.697922635E0;-4.118026793E-1;2.466027737E0;9.399636269E0;9.726460622E0
6.708041455E0;-2.729389966E-1;2.432508945E0;9.390059471E0;9.703855540E0
