"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.697410699E0;-1.149216816E-1;5.133168221E0;8.202534676E0;9.676993235E0
6.707457531E0;-1.244984865E-1;5.085284233E0;8.178592682E0;9.631458553E0
6.717468447E0;-7.182604820E-2;5.128379822E0;8.140285492E0;9.621314176E0
6.727422405E0;-4.309562966E-2;5.056553841E0;8.054094315E0;9.509943701E0
6.737517384E0;-4.309562966E-2;5.051765442E0;8.030152321E0;9.487124834E0
6.747458873E0;9.576806799E-3;5.075707436E0;8.001421928E0;9.475529039E0
6.757445118E0;-4.788403399E-3;5.037400246E0;8.092401505E0;9.532176366E0
6.767398740E0;4.309562966E-2;4.979939461E0;8.116343498E0;9.522430680E0
6.777408051E0;-6.703764945E-2;4.989516258E0;8.097189903E0;9.511269677E0
6.787429207E0;-5.746084079E-2;5.042188644E0;8.058882713E0;9.506448267E0
6.797461285E0;-4.309562966E-2;5.080495834E0;7.987056732E0;9.466064145E0
6.807438324E0;-8.619125932E-2;5.176264286E0;7.800309181E0;9.361942331E0
6.817593843E0;-1.532289088E-1;5.200206280E0;7.723694801E0;9.312415682E0
6.827566603E0;-2.011129409E-1;5.252878666E0;7.723694801E0;9.342839080E0
6.837609483E0;-1.867477298E-1;5.214571476E0;7.771578789E0;9.360772792E0
6.847557423E0;-2.059013397E-1;5.142745018E0;7.857769966E0;9.393336496E0
6.857590893E0;-1.628057212E-1;5.137956619E0;7.915230751E0;9.438007298E0
6.867493128E0;-2.154781520E-1;5.066130638E0;7.972691536E0;9.448593589E0
6.877467245E0;-1.819593310E-1;5.042188644E0;8.010998726E0;9.467464080E0
6.887419304E0;-1.149216816E-1;4.999093056E0;8.097189903E0;9.516754841E0
6.897437833E0;-1.436521020E-2;4.912901878E0;8.149862289E0;9.516147674E0
6.907426598E0;4.788403213E-2;4.893748283E0;8.207323074E0;9.555690304E0
6.917389980E0;1.244984865E-1;4.893748283E0;8.264783859E0;9.605775574E0
6.927408671E0;7.661445439E-2;4.951209068E0;8.197746277E0;9.577232640E0
6.937403517E0;3.830722719E-2;4.955997467E0;8.082824707E0;9.481320245E0
6.947373440E0;-9.576806799E-3;5.032611847E0;8.010998726E0;9.460622300E0
6.957407901E0;1.436521020E-2;4.999093056E0;7.958326340E0;9.398196416E0
6.967572132E0;-1.915361360E-2;5.018246651E0;7.977479935E0;9.424614179E0
6.977483747E0;-1.915361360E-2;5.046977043E0;8.054094315E0;9.504776660E0
6.987488055E0;-9.576806799E-3;5.056553841E0;8.101978302E0;9.550438779E0
6.997432709E0;2.394201607E-2;4.999093056E0;8.135497093E0;9.548707638E0
7.007411536E0;-2.873042040E-2;5.008669853E0;8.159439087E0;9.574134183E0
7.017485949E0;-1.005564705E-1;5.023035049E0;8.145073891E0;9.569912298E0
7.027442156E0;-1.819593310E-1;5.042188644E0;8.226476669E0;9.650476357E0
7.037415259E0;-2.011129409E-1;5.046977043E0;8.231265068E0;9.657440049E0
7.047405811E0;-2.202665508E-1;5.027823448E0;8.140285492E0;9.570359130E0
7.057420587E0;-2.394201756E-1;5.046977043E0;8.154650688E0;9.593103103E0
7.067393975E0;-2.920926213E-1;5.099649429E0;8.082824707E0;9.561579244E0
7.077392669E0;-3.543418646E-1;5.157110691E0;8.015787125E0;9.538039215E0
7.087378016E0;-3.687070608E-1;5.176264286E0;7.934384346E0;9.480723169E0
7.097451689E0;-3.064578176E-1;5.200206280E0;7.910442352E0;9.471597540E0
7.107444026E0;-3.064578176E-1;5.181052685E0;7.972691536E0;9.513203122E0
7.117438194E0;-2.633621991E-1;5.181052685E0;8.039729118E0;9.568171762E0
7.127429278E0;-2.489969730E-1;5.195417881E0;8.125920296E0;9.648054058E0
7.137449820E0;-2.394201756E-1;5.123591423E0;8.106766701E0;9.593131784E0
7.147415091E0;-1.771709323E-1;5.118803024E0;8.111555099E0;9.593271604E0
7.157405227E0;-8.140286058E-2;5.075707436E0;8.140285492E0;9.593418592E0
7.167568795E0;-2.394201607E-2;5.018246651E0;8.039729118E0;9.477373949E0
7.177491079E0;-4.788403213E-2;5.037400246E0;7.958326340E0;9.418739419E0
7.187426221E0;-6.703764945E-2;5.027823448E0;7.843404770E0;9.316785983E0
7.197416292E0;-1.484405100E-1;5.085284233E0;7.852981567E0;9.356894240E0
7.207410327E0;-1.340752989E-1;5.046977043E0;7.848193169E0;9.331885633E0
7.217401845E0;-1.244984865E-1;4.999093056E0;7.881711960E0;9.334228124E0
7.227391104E0;-1.053448766E-1;5.042188644E0;7.920019150E0;9.389433806E0
7.237399733E0;-1.244984865E-1;5.070919037E0;7.929595947E0;9.413193488E0
7.247389548E0;-2.442085743E-1;5.123591423E0;7.953537941E0;9.464121337E0
7.257376455E0;-2.250549644E-1;5.128379822E0;7.991845131E0;9.498448185E0
7.267390409E0;-2.729389966E-1;5.099649429E0;8.082824707E0;9.561013296E0
7.277378386E0;-2.537853718E-1;5.114014626E0;8.221688271E0;9.685747809E0
7.287399874E0;-2.585737705E-1;5.147533417E0;8.259995461E0;9.736091910E0
7.297429118E0;-2.394201756E-1;5.195417881E0;8.250418663E0;9.752901983E0
7.307391740E0;-2.442085743E-1;5.185841084E0;8.183381081E0;9.691249222E0
7.317431551E0;-2.968810201E-1;5.224148273E0;8.073247910E0;9.620665015E0
7.327401957E0;-3.160346150E-1;5.200206280E0;8.025363922E0;9.568097476E0
7.337388160E0;-3.303998411E-1;5.267243862E0;7.987056732E0;9.573196812E0
7.347381261E0;-4.213795066E-1;5.276820660E0;7.948749542E0;9.550131740E0
7.357392812E0;-4.118026793E-1;5.243301868E0;7.953537941E0;9.535227407E0
7.367374087E0;-3.112462163E-1;5.209783077E0;7.924807549E0;9.489008831E0
7.377406225E0;-1.771709323E-1;5.085284233E0;7.910442352E0;9.405668689E0
7.387437294E0;-7.182604820E-2;4.970362663E0;7.920019150E0;9.350741538E0
7.397418828E0;4.788403213E-2;4.888959885E0;7.747636795E0;9.161337104E0
7.407399095E0;1.388636976E-1;4.850652695E0;7.714118004E0;9.113491717E0
7.417475229E0;6.703764945E-2;4.821922302E0;7.862558365E0;9.223624709E0
7.427422796E0;-3.351882473E-2;4.874594688E0;7.948749542E0;9.324452594E0
7.437438579E0;-1.292868853E-1;5.008669853E0;8.006210327E0;9.444728297E0
7.447390971E0;-1.388636976E-1;5.056553841E0;8.044517517E0;9.502751283E0
7.457503167E0;-5.746084079E-2;5.037400246E0;8.370129585E0;9.769225776E0
7.467496265E0;-2.394201607E-2;4.917690277E0;8.820239067E0;1.009855772E1
7.477530314E0;-2.059013397E-1;4.975151062E0;8.872911453E0;1.017462929E1
7.487472338E0;-2.681505978E-1;5.018246651E0;8.671798706E0;1.002271405E1
7.497543350E0;-4.070142806E-1;5.070919037E0;8.456320763E0;9.868598753E0
7.507478356E0;-4.261679053E-1;5.152322292E0;8.178592682E0;9.675609663E0
