"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.318015517E0;-1.465251446E0;-2.044648170E0;9.998186111E0;1.030976593E1
3.327966429E0;-1.944091797E0;-1.910573006E0;1.012747288E1;1.048787343E1
3.337915885E0;-2.916137695E0;-1.714248419E0;1.018972206E1;1.073652376E1
3.348167113E0;-3.653551817E0;-1.604115129E0;1.012747288E1;1.088518870E1
3.358040227E0;-3.711012602E0;-1.589749932E0;9.500192642E0;1.032243090E1
3.368000784E0;-3.280056238E0;-1.393425345E0;8.403648376E0;9.128072587E0
3.378356562E0;-2.954444885E0;-1.173158884E0;7.077260017E0;7.758392598E0
3.388074951E0;-3.232172251E0;-1.173158884E0;6.014234543E0;6.927788707E0
3.397978146E0;-4.098873138E0;-1.244984865E0;6.062118530E0;7.422939404E0
3.407980243E0;-5.204994678E0;-1.106121182E0;6.536170483E0;8.428344930E0
3.418184792E0;-5.932831764E0;-1.259350061E0;6.627150536E0;8.983517103E0
3.428055566E0;-6.435614109E0;-1.628057122E0;6.914454460E0;9.585268877E0
3.438036453E0;-6.009446144E0;-2.154781580E0;7.551311970E0;9.888318314E0
3.447926397E0;-5.477933407E0;-2.633621931E0;8.437167168E0;1.039853397E1
3.457908369E0;-5.219359875E0;-3.074155092E0;9.653421402E0;1.139652104E1
3.468014855E0;-4.888959885E0;-3.725377798E0;1.109473038E1;1.268358824E1
3.478008098E0;-4.161122322E0;-4.319139957E0;1.231577396E1;1.369847427E1
3.487986219E0;-3.169923067E0;-4.572925091E0;1.282813263E1;1.398288393E1
3.497906780E0;-2.829946518E0;-4.424484730E0;1.269884586E1;1.374210132E1
3.507855560E0;-3.155557871E0;-4.084507942E0;1.241154194E1;1.344199107E1
3.517830450E0;-3.734954596E0;-3.715801001E0;1.197579670E1;1.308345404E1
3.528028395E0;-4.180276394E0;-3.538630009E0;1.107078838E1;1.235147637E1
3.537903368E0;-4.338293552E0;-3.371036053E0;9.720458984E0;1.116566155E1
3.547993854E0;-4.419696331E0;-3.102885485E0;8.370129585E0;9.960957949E0
3.558074597E0;-4.592078686E0;-3.035847664E0;7.489062786E0;9.294601611E0
3.568109469E0;-4.759673119E0;-2.944868088E0;6.847416878E0;8.843859686E0
3.577965905E0;-4.908113480E0;-2.987963676E0;6.785167694E0;8.891344415E0
3.587894123E0;-4.932055473E0;-3.122039080E0;7.134721279E0;9.218272449E0
3.597932232E0;-4.707000732E0;-3.232172251E0;8.178592682E0;9.974576262E0
3.607937786E0;-4.424484730E0;-3.241749048E0;8.384494781E0;1.001921927E1
3.617901563E0;-4.405331135E0;-3.241749048E0;8.226476669E0;9.878805479E0
3.627961452E0;-4.400542736E0;-3.174711466E0;8.039729118E0;9.699526461E0
3.637889896E0;-4.467580318E0;-3.184288263E0;7.795520782E0;9.532529041E0
3.647876618E0;-4.371812344E0;-3.289633036E0;7.915230751E0;9.622125884E0
3.657974479E0;-4.228160381E0;-3.481169224E0;8.595184326E0;1.019181402E1
3.667955910E0;-4.137180328E0;-3.725377798E0;9.753977776E0;1.123097428E1
3.677868625E0;-4.027047157E0;-3.892971992E0;1.062546730E1;1.201136525E1
3.688015983E0;-3.998316765E0;-3.960009575E0;1.082658005E1;1.220176415E1
3.697980162E0;-4.017470360E0;-3.725377798E0;1.091755962E1;1.221522067E1
3.707896751E0;-4.247313976E0;-3.457227230E0;1.046745014E1;1.181353498E1
3.717904046E0;-4.577713490E0;-3.294421434E0;9.993397713E0;1.147504559E1
3.727982193E0;-4.941632271E0;-3.088520288E0;9.878476143E0;1.146921872E1
3.737914267E0;-5.051765442E0;-2.892195702E0;9.739612579E0;1.134659346E1
3.747872304E0;-5.319916248E0;-2.873042107E0;9.433155060E0;1.120447653E1
3.757864822E0;-5.602431774E0;-3.055001259E0;9.471462250E0;1.142054603E1
3.767803581E0;-5.439626217E0;-3.371036053E0;9.873687744E0;1.176618575E1
3.777882961E0;-5.027823448E0;-3.744531393E0;1.041477776E1;1.215599110E1
3.787869151E0;-4.970362663E0;-4.213795185E0;1.061110210E1;1.245215093E1
3.797859746E0;-4.663905144E0;-4.410119534E0;1.072602367E1;1.249994997E1
3.807860043E0;-4.314351559E0;-4.525041103E0;1.098459721E1;1.263926430E1
3.817837192E0;-4.261679173E0;-4.596867085E0;1.095586681E1;1.262236563E1
3.827816266E0;-4.362235546E0;-4.558559895E0;1.093671322E1;1.262621334E1
3.837796303E0;-4.601655483E0;-4.367023945E0;1.093671322E1;1.264348952E1
3.847773822E0;-4.601655483E0;-4.012681961E0;1.065419769E1;1.227960823E1
3.857850081E0;-4.371812344E0;-3.754108191E0;1.017535686E1;1.169375726E1
3.868165711E0;-4.046200752E0;-3.749319792E0;9.859322548E0;1.129758295E1
3.878049026E0;-3.576937437E0;-3.955221176E0;1.033337498E1;1.162827994E1
3.887943683E0;-3.193865061E0;-4.209006786E0;1.120007515E1;1.238378761E1
3.898109012E0;-2.973598480E0;-4.381389141E0;1.174595356E1;1.288434258E1
3.908055176E0;-2.863465309E0;-4.501099110E0;1.202368069E1;1.315401931E1
3.917939758E0;-2.657563925E0;-4.510675907E0;1.185129833E1;1.295616129E1
3.927856549E0;-2.499546528E0;-4.328716755E0;1.150174522E1;1.254095948E1
3.937826445E0;-2.662352324E0;-3.998316765E0;1.103248119E1;1.203288403E1
3.947826893E0;-2.944868088E0;-3.687070608E0;1.057758331E1;1.158240072E1
3.957941617E0;-3.208230257E0;-3.380612850E0;1.016099167E1;1.117886561E1
3.967876979E0;-3.222595453E0;-3.260902643E0;9.844957352E0;1.086010096E1
3.977871660E0;-3.083731890E0;-3.308786631E0;9.428366661E0;1.045713007E1
3.987870000E0;-3.035847664E0;-3.299209833E0;9.160215378E0;1.019856374E1
3.997878670E0;-3.222595453E0;-3.222595453E0;9.236829758E0;1.029996441E1
4.007845505E0;-3.514688015E0;-3.131615877E0;9.428366661E0;1.053822318E1
4.017838923E0;-3.672705412E0;-3.246537447E0;9.806650162E0;1.096353765E1
4.028004632E0;-3.763684988E0;-3.232172251E0;1.001733971E1;1.117852213E1
4.037886986E0;-3.806780815E0;-3.313575268E0;9.916783333E0;1.112717183E1
4.047840663E0;-4.194641590E0;-3.280056238E0;9.988609314E0;1.131928015E1
4.057812502E0;-4.606443882E0;-3.141192675E0;9.964667320E0;1.141845048E1
4.067837921E0;-4.912901878E0;-3.088520288E0;1.001255131E1;1.157267238E1
4.077886631E0;-4.898536682E0;-3.093308687E0;1.032858658E1;1.184246262E1
4.087919486E0;-4.582501888E0;-3.299209833E0;1.042435455E1;1.185543238E1
4.097983913E0;-4.271255970E0;-3.418920040E0;1.015141487E1;1.153186306E1
4.107926127E0;-4.156333923E0;-3.485957623E0;9.801861763E0;1.120283474E1
4.118148734E0;-4.280832767E0;-3.380612850E0;9.653421402E0;1.108794919E1
4.128182037E0;-4.405331135E0;-3.160346270E0;9.643844604E0;1.106338419E1
4.138068189E0;-4.548983097E0;-3.011905670E0;9.476250648E0;1.093453928E1
4.148127265E0;-4.711789131E0;-2.916137695E0;9.342175484E0;1.086190861E1
4.158186303E0;-4.855441093E0;-2.858676910E0;9.174580574E0;1.076662763E1
4.168167822E0;-4.917690277E0;-2.815581083E0;8.954314232E0;1.059674091E1
4.178105081E0;-4.932055473E0;-2.829946518E0;8.853757858E0;1.052249004E1
4.187975211E0;-4.606443882E0;-2.983175278E0;8.705317497E0;1.029083149E1
4.198123776E0;-4.515464306E0;-2.920926094E0;8.561665535E0;1.011055606E1
4.208051058E0;-4.505887508E0;-2.729389906E0;8.432378769E0;9.942716088E0
4.217913699E0;-4.601655483E0;-2.590526342E0;8.259995461E0;9.803753614E0
4.227829520E0;-4.726154327E0;-2.528276920E0;8.350975990E0;9.923080112E0
4.237831930E0;-4.774038315E0;-2.504334927E0;8.599972725E0;1.015000818E1
4.247794635E0;-4.424484730E0;-2.580949545E0;8.729259491E0;1.012113318E1
4.257834488E0;-4.065354347E0;-2.719813108E0;8.786720276E0;1.005638814E1
4.267792914E0;-3.830722809E0;-2.806004286E0;8.853757858E0;1.004674701E1
4.277912627E0;-3.869029999E0;-2.657563925E0;9.002198219E0;1.015241902E1
4.287960484E0;-4.094084740E0;-2.571372509E0;9.361329079E0;1.053603192E1
4.297926412E0;-4.247313976E0;-2.547430515E0;9.581595421E0;1.078591902E1
4.307864876E0;-4.371812344E0;-2.585737944E0;9.308655739E0;1.060423762E1
4.317815108E0;-4.228160381E0;-2.513911724E0;8.935160637E0;1.019971509E1
4.327881224E0;-4.328716755E0;-2.308010340E0;8.475474358E0;9.792771112E0
4.337860782E0;-4.405331135E0;-2.020706177E0;8.082824707E0;9.424555751E0
4.348002561E0;-4.496310711E0;-1.800439715E0;7.963114738E0;9.320385696E0
4.357944451E0;-4.558559895E0;-1.685518026E0;7.977479935E0;9.341393121E0
4.367931396E0;-4.280832767E0;-1.757344007E0;7.862558365E0;9.123245650E0
4.377933868E0;-4.098873138E0;-1.814804912E0;7.661445618E0;8.876487302E0
4.387980104E0;-4.027047157E0;-1.867477298E0;7.603984833E0;8.804837625E0
4.397894722E0;-4.012681961E0;-1.814804912E0;7.977479935E0;9.112371782E0
4.407829531E0;-4.089296341E0;-1.786074519E0;8.216899872E0;9.350393054E0
4.417992936E0;-4.185064793E0;-1.766920805E0;8.092401505E0;9.280287633E0
4.427912638E0;-4.022258759E0;-1.656787634E0;8.006210327E0;9.111691094E0
4.437918989E0;-4.151545525E0;-1.541865945E0;8.106766701E0;9.237550929E0
4.447866165E0;-4.242525578E0;-1.455674648E0;8.097189903E0;9.256484013E0
4.457900753E0;-4.223371983E0;-1.268926859E0;7.910442352E0;9.056607780E0
4.467939047E0;-4.309563160E0;-9.528923035E-1;7.896077156E0;9.045903649E0
4.477866694E0;-4.616020679E0;-5.650315881E-1;7.781155586E0;9.064948420E0
4.487860017E0;-4.912901878E0;-2.968810201E-1;7.699752808E0;9.138431841E0
4.497872179E0;-5.027823448E0;-2.011129409E-1;7.704541206E0;9.202141612E0
4.507898760E0;-4.951209068E0;-3.926490843E-1;7.714118004E0;9.174762183E0
4.517928050E0;-4.520252705E0;-8.092401624E-1;7.661445618E0;8.932261926E0
4.527868695E0;-4.386177540E0;-9.385270476E-1;7.623138428E0;8.844864381E0
4.538091018E0;-4.299986362E0;-8.954314590E-1;7.728483200E0;8.889383150E0
4.547968679E0;-4.410119534E0;-8.475474119E-1;7.565677166E0;8.798122635E0
4.557878010E0;-4.280832767E0;-8.954314590E-1;7.378929615E0;8.577641223E0
4.567889175E0;-4.089296341E0;-9.720458984E-1;7.441178799E0;8.546248283E0
4.577840258E0;-4.156333923E0;-9.816226959E-1;7.685387611E0;8.792262367E0
4.587818299E0;-4.175487995E0;-1.182735682E0;7.747636795E0;8.880283757E0
4.597872820E0;-4.074931145E0;-1.350329757E0;7.881711960E0;8.974956139E0
4.608244080E0;-3.754108191E0;-1.513135433E0;7.833827972E0;8.817696289E0
4.618316710E0;-3.347094059E0;-1.733402014E0;8.015787125E0;8.857796815E0
4.628213525E0;-3.189076662E0;-1.685518026E0;8.432378769E0;9.171488030E0
4.638028933E0;-3.155557871E0;-1.608903527E0;8.753201485E0;9.442703652E0
4.647977137E0;-2.729389906E0;-1.867477298E0;8.978256226E0;9.567973953E0
4.657941239E0;-2.997540474E0;-1.618480325E0;8.705317497E0;9.348116398E0
4.667894290E0;-3.059789658E0;-1.436521053E0;8.547300339E0;9.191422554E0
4.677821815E0;-2.911349297E0;-1.374271750E0;8.432378769E0;9.026050591E0
4.687806578E0;-2.834734917E0;-1.335964561E0;8.389283180E0;8.955478526E0
4.697848959E0;-2.825158119E0;-1.163581967E0;8.394071579E0;8.932853915E0
4.707814150E0;-2.829946518E0;-1.177947283E0;8.154650688E0;8.711744082E0
4.717798745E0;-2.566584110E0;-1.216254473E0;7.948749542E0;8.440926977E0
4.727945043E0;-2.322375536E0;-1.154005170E0;7.795520782E0;8.215552345E0
4.738123192E0;-2.126051188E0;-1.110909581E0;7.809885979E0;8.169977524E0
4.748042266E0;-2.197877169E0;-8.523358107E-1;8.595184326E0;8.912594122E0
4.757981303E0;-1.924938202E0;-9.241618514E-1;8.944737434E0;9.196074705E0
4.767869822E0;-1.795651317E0;-6.320692301E-1;9.026140213E0;9.224699578E0
4.777842081E0;-1.642422318E0;-2.585737705E-1;8.805873871E0;8.961463390E0
4.787823711E0;-1.637633920E0;2.585737705E-1;8.216899872E0;8.382490606E0
4.797874026E0;-1.470039845E0;6.847416759E-1;7.378929615E0;7.555030812E0
4.808262683E0;-1.163581967E0;1.120486379E0;6.928819656E0;7.114629614E0
4.818054512E0;-5.410895944E-1;1.551442742E0;6.698976517E0;6.897538612E0
4.828016426E0;-5.746084079E-2;1.795651317E0;6.507440090E0;6.750884529E0
4.837910883E0;3.064578176E-1;1.805228114E0;6.651092529E0;6.898535843E0
4.847862112E0;5.937620401E-1;1.810016513E0;7.110779285E0;7.361514463E0
4.857817726E0;9.050082564E-1;1.800439715E0;7.311892033E0;7.584483384E0
4.867807033E0;1.125274777E0;1.632845521E0;7.407660007E0;7.668497546E0
4.878210687E0;1.398213744E0;1.632845521E0;8.010998726E0;8.294412984E0
4.888015514E0;1.546654344E0;1.623268723E0;8.216899872E0;8.517310873E0
4.897905927E0;1.331176162E0;1.771709204E0;8.619126320E0;8.899456275E0
4.907848134E0;9.385270476E-1;1.877054095E0;9.078812599E0;9.318208160E0
4.917846237E0;4.596867263E-1;2.068590164E0;9.203310966E0;9.444115094E0
4.927854289E0;6.703764945E-2;2.269703150E0;9.270348549E0;9.544391476E0
4.937829815E0;-3.734954596E-1;2.303221941E0;9.610325813E0;9.889524377E0
4.947805078E0;-5.315127969E-1;2.178723574E0;9.830592155E0;1.008314854E1
4.957891209E0;-3.208230138E-1;1.948880196E0;9.878476143E0;1.007399386E1
4.967841775E0;-6.703764945E-2;1.819593310E0;9.773131371E0;9.941303267E0
4.977824058E0;2.298433632E-1;1.671152830E0;9.303867340E0;9.455555364E0
4.988022199E0;4.070142806E-1;1.498770237E0;8.734047890E0;8.871052102E0
4.997940270E0;6.177040339E-1;1.350329757E0;8.480262756E0;8.609285983E0
5.007941805E0;9.050082564E-1;1.350329757E0;8.121131897E0;8.282222750E0
5.017934573E0;1.015141487E0;1.407790542E0;7.963114738E0;8.150066428E0
5.027865957E0;1.019929886E0;1.527500629E0;7.642292023E0;7.859907284E0
5.037833149E0;1.005564690E0;1.690306425E0;7.201758862E0;7.465495754E0
5.048030745E0;9.481038451E-1;1.790862918E0;6.957550049E0;7.246626358E0
5.057931043E0;9.528923035E-1;1.948880196E0;6.574477673E0;6.923141948E0
5.068814192E0;7.852981687E-1;1.987187386E0;6.430825710E0;6.776512837E0
5.078606766E0;7.038952708E-1;2.020706177E0;6.569689274E0;6.909380519E0
5.088196553E0;7.565677166E-1;2.044648170E0;6.861782074E0;7.199794030E0
5.098272947E0;9.720458984E-1;1.915361404E0;7.254431248E0;7.565728998E0
5.108378644E0;1.230619669E0;1.848323703E0;7.651868820E0;7.967548037E0
5.119084992E0;1.335964561E0;1.762132406E0;8.063671112E0;8.361381688E0
5.128449166E0;1.273715258E0;1.766920805E0;8.523358345E0;8.797272143E0
5.138172253E0;1.225831270E0;1.790862918E0;8.647856712E0;8.916012450E0
5.147985297E0;1.340752959E0;1.814804912E0;8.599972725E0;8.891044159E0
5.157882819E0;1.493981838E0;1.891419291E0;8.475474358E0;8.811533025E0
5.167856080E0;1.570596337E0;2.025494576E0;8.140285492E0;8.534263238E0
5.177823710E0;1.594538331E0;2.231395960E0;8.054094315E0;8.508238105E0
5.187820525E0;1.570596337E0;2.360682964E0;8.264783859E0;8.737634071E0
5.197792933E0;1.771709204E0;2.518700123E0;8.384494781E0;8.932108181E0
5.207814137E0;1.800439715E0;2.619256735E0;8.236053467E0;8.828061266E0
5.218608739E0;1.661576033E0;2.767697096E0;7.948749542E0;8.579254129E0
5.228327540E0;1.594538331E0;2.887407303E0;7.862558365E0;8.526400029E0
5.238043440E0;1.565807939E0;3.002328873E0;7.972691536E0;8.661959564E0
5.247918390E0;1.623268723E0;3.050212860E0;8.020575523E0;8.733179923E0
5.258042865E0;1.728613615E0;3.083731890E0;8.202534676E0;8.931913709E0
5.267907603E0;1.757344007E0;3.213018656E0;8.374917984E0;9.140623506E0
5.277850472E0;1.714248419E0;3.251325846E0;8.499416351E0;9.260121258E0
5.287810906E0;1.522712231E0;3.313575268E0;8.437167168E0;9.191529982E0
5.297809623E0;1.192312479E0;3.438073635E0;8.169015884E0;8.942861952E0
5.307824482E0;9.768342972E-1;3.557783842E0;7.967903137E0;8.780632751E0
5.317804411E0;9.385270476E-1;3.538630009E0;8.025363922E0;8.820952411E0
5.327826876E0;9.433154464E-1;3.418920040E0;8.130708694E0;8.870585220E0
5.337829608E0;9.624691010E-1;3.361459255E0;8.097189903E0;8.819877518E0
5.347836974E0;9.241618514E-1;3.241749048E0;8.236053467E0;8.899190341E0
5.357805157E0;1.067813993E0;3.112462282E0;8.676587105E0;9.279591153E0
5.367781249E0;1.043871999E0;3.074155092E0;9.385271072E0;9.930932050E0
5.377793295E0;9.720458984E-1;2.997540474E0;9.983820915E0;1.046932673E1
5.387806318E0;7.948749661E-1;3.059789658E0;1.019929886E1;1.067800713E1
5.397794329E0;6.607996821E-1;3.122039080E0;1.013226128E1;1.062292346E1
5.407803335E0;6.416460276E-1;3.165134668E0;9.777919769E0;1.029745124E1
5.417794338E0;5.746083856E-1;3.198653460E0;9.572018623E0;1.010866456E1
5.429394339E0;7.852981687E-1;3.117250681E0;9.260771751E0;9.802848487E0
5.438724340E0;9.337386489E-1;3.055001259E0;9.174580574E0;9.714825231E0
5.448263840E0;1.177947283E0;2.978386879E0;9.107542992E0;9.654309273E0
5.458079590E0;1.312022567E0;2.825158119E0;9.294290543E0;9.802385337E0
5.468018965E0;1.503558636E0;2.782062292E0;9.318233490E0;9.840225330E0
5.477896153E0;1.489193439E0;2.748543501E0;9.255983353E0;9.769616999E0
5.487830247E0;1.379060149E0;2.796427488E0;9.064447403E0;9.585719603E0
5.497820294E0;9.385270476E-1;3.078943491E0;9.131484985E0;9.682186947E0
5.507827817E0;3.303998411E-1;3.356670856E0;9.926360130E0;1.048375070E1
5.517846079E0;1.436520964E-1;3.466804028E0;1.052012253E1;1.107756039E1
5.527823210E0;5.267243832E-2;3.452438831E0;1.082179165E1;1.135928179E1
5.537772775E0;-9.576806799E-3;3.399766445E0;1.072602367E1;1.125193705E1
5.547799058E0;2.873042040E-2;3.543418407E0;9.959878922E0;1.057146289E1
5.557808199E0;1.484405100E-1;3.754108191E0;9.006986618E0;9.759158305E0
5.567776270E0;-2.873042040E-2;3.888183594E0;8.207323074E0;9.081792177E0
5.577770805E0;-3.734954596E-1;3.830722809E0;7.963114738E0;8.844497297E0
5.587802073E0;-6.320692301E-1;3.557783842E0;8.389283180E0;9.134408008E0
5.597779207E0;-8.906430602E-1;3.208230257E0;9.366117477E0;9.940329121E0
5.607778274E0;-9.433154464E-1;2.715024710E0;1.065419769E1;1.103508639E1
5.617768307E0;-7.230489254E-1;2.394201756E0;1.210987186E1;1.236543563E1
5.627769824E0;-6.272808313E-1;2.078166962E0;1.340752983E1;1.358212485E1
5.637827082E0;-1.915361285E-1;1.790862918E0;1.415930843E1;1.427339803E1
5.647804711E0;2.059013397E-1;1.618480325E0;1.413536644E1;1.422921144E1
5.657792526E0;3.351882473E-2;2.102109194E0;1.287601662E1;1.304652408E1
5.667800433E0;-3.734954596E-1;2.341529369E0;1.153526402E1;1.177644151E1
5.677826387E0;-7.230489254E-1;2.480392933E0;1.022324085E1;1.054465753E1
5.687790864E0;-8.475474119E-1;2.437297344E0;8.954314232E0;9.318717633E0
5.697796602E0;-9.241618514E-1;2.355894566E0;7.838616371E0;8.237003153E0
5.707804971E0;-7.852981687E-1;2.178723574E0;7.053318024E0;7.423801234E0
5.717778656E0;-6.751648784E-1;1.987187386E0;6.775590897E0;7.093193450E0
5.727834998E0;-7.326257229E-1;1.805228114E0;6.804321289E0;7.077738141E0
5.737820169E0;-9.959878922E-1;1.628057122E0;7.211335659E0;7.459619552E0
5.747845255E0;-1.278503656E0;1.436521053E0;8.125920296E0;8.350373943E0
5.757834798E0;-1.656787634E0;1.292868972E0;9.255983353E0;9.491558527E0
5.767798569E0;-1.814804912E0;1.154005170E0;1.002691650E1;1.025496462E1
5.778152455E0;-1.805228114E0;1.029506683E0;1.040998936E1;1.061539500E1
5.787984398E0;-1.503558636E0;8.523358107E-1;1.043871975E1;1.058083338E1
5.797932369E0;-1.163581967E0;8.762778044E-1;1.004607010E1;1.015112359E1
5.807849355E0;-1.249773264E0;1.048660398E0;9.452308655E0;9.592067595E0
5.817812348E0;-1.752555609E0;1.259350061E0;8.839392662E0;9.099026122E0
5.827810844E0;-2.207453966E0;1.589749932E0;8.494627953E0;8.919577451E0
5.837777092E0;-2.456450939E0;1.853112102E0;8.485051155E0;9.025755857E0
5.847763716E0;-2.466027737E0;1.944091797E0;8.695740700E0;9.245360568E0
5.857782528E0;-2.317587137E0;2.035071373E0;8.944737434E0;9.461556606E0
5.867922434E0;-2.063801765E0;2.035071373E0;9.131484985E0;9.580438991E0
5.877859887E0;-1.814804912E0;2.049436569E0;9.203310966E0;9.601803990E0
5.887860114E0;-1.584961534E0;2.020706177E0;9.102754593E0;9.458091652E0
5.897813727E0;-1.503558636E0;2.049436569E0;9.011775017E0;9.363384419E0
5.907807534E0;-1.273715258E0;2.116474390E0;9.059659004E0;9.390379954E0
5.917809937E0;-1.077390790E0;2.121262789E0;9.050082207E0;9.357591286E0
5.927803639E0;-9.385270476E-1;2.164358377E0;8.710105896E0;9.023925140E0
5.937773990E0;-8.571242094E-1;2.274491549E0;8.360552788E0;8.706711011E0
5.947797165E0;-9.241618514E-1;2.336740971E0;8.183381081E0;8.560499950E0
5.957916753E0;-1.015141487E0;2.466027737E0;8.025363922E0;8.456847588E0
5.967868047E0;-1.244984865E0;2.643198729E0;7.872135162E0;8.396844577E0
5.977808694E0;-1.412579060E0;2.786850691E0;7.838616371E0;8.438354282E0
5.987793017E0;-1.551442742E0;2.786850691E0;7.987056732E0;8.600382933E0
5.997817679E0;-1.412579060E0;2.849100113E0;7.953537941E0;8.565717532E0
6.007839510E0;-1.359906554E0;2.844311714E0;7.862558365E0;8.471084878E0
6.017800425E0;-1.316810966E0;2.853888512E0;7.776367188E0;8.387523913E0
6.027861883E0;-1.264138460E0;2.858676910E0;7.967903137E0;8.559063040E0
6.037838612E0;-1.230619669E0;2.901772499E0;8.068459511E0;8.662259941E0
6.047829976E0;-1.292868972E0;2.825158119E0;8.159439087E0;8.730949249E0
6.057816658E0;-1.273715258E0;2.820369720E0;8.427590370E0;8.977812393E0
6.067838499E0;-1.077390790E0;2.782062292E0;8.633491516E0;9.134430320E0
6.077862920E0;-1.082179189E0;2.729389906E0;8.920795441E0;9.391553245E0
6.087841630E0;-9.959878922E-1;2.686294317E0;9.366117477E0;9.794504870E0
6.097825485E0;-8.523358107E-1;2.748543501E0;9.548076630E0;9.972298383E0
6.108562913E0;-7.805097699E-1;2.758120298E0;9.313444138E0;9.744571042E0
6.118173627E0;-5.793967843E-1;2.806004286E0;8.959102631E0;9.406108687E0
6.127976984E0;-3.734954596E-1;2.810792685E0;8.571242332E0;9.028081164E0
6.137897162E0;-5.027823448E-1;2.868253708E0;8.264783859E0;8.762780475E0
6.147821251E0;-7.565677166E-1;2.896984100E0;8.082824707E0;8.619568831E0
6.157942796E0;-8.810662031E-1;2.987963676E0;8.015787125E0;8.599828360E0
6.167887568E0;-9.289502501E-1;3.045424461E0;8.082824707E0;8.687324903E0
6.177839454E0;-7.182605267E-1;2.997540474E0;7.967903137E0;8.543338193E0
6.187871897E0;-6.799532771E-1;2.944868088E0;8.346187592E0;8.876566444E0
6.197852119E0;-5.602431893E-1;2.968810081E0;8.595184326E0;9.110702461E0
6.208038230E0;-3.974374831E-1;2.791639090E0;8.930372238E0;9.364974836E0
6.217920285E0;-3.447650373E-1;2.753331900E0;8.944737434E0;9.365256390E0
6.227859313E0;-3.112462163E-1;2.834734917E0;8.786720276E0;9.237913696E0
6.237824827E0;-3.256114423E-1;2.810792685E0;8.810662270E0;9.253882858E0
6.247814084E0;-3.112462163E-1;2.940079689E0;8.523358345E0;9.021561964E0
6.257976712E0;-4.548983276E-1;3.284844637E0;8.154650688E0;8.803150835E0
6.268636026E0;-6.991068721E-1;3.620033026E0;8.231265068E0;9.019263504E0
6.278641683E0;-8.379706144E-1;3.816357613E0;8.413225174E0;9.276267461E0
6.288194512E0;-8.283938169E-1;3.979163170E0;8.576030731E0;9.490430915E0
6.298009426E0;-6.416460276E-1;3.993528366E0;8.705317497E0;9.599090122E0
6.307967383E0;-2.873041928E-1;3.849876404E0;8.882488251E0;9.685178860E0
6.317868362E0;2.394201607E-2;3.643975019E0;9.188945770E0;9.885132854E0
6.327844351E0;2.920926213E-1;3.481169224E0;9.567230225E0;1.018507494E1
6.337800846E0;4.932055473E-1;3.438073635E0;9.782708168E0;1.038099134E1
6.347778093E0;5.123591423E-1;3.394978046E0;1.005085850E1;1.062111785E1
6.357764217E0;4.884171486E-1;3.442862034E0;1.027112484E1;1.084379342E1
6.367779279E0;3.926490843E-1;3.576937437E0;1.033816338E1;1.094651893E1
6.377804810E0;3.160346150E-1;3.663128614E0;1.040520096E1;1.103569645E1
6.387797575E0;-1.388636976E-1;3.825934410E0;1.051533413E1;1.119059020E1
6.397808958E0;-4.453215301E-1;3.940855980E0;1.034774017E1;1.108171394E1
6.407809149E0;-5.123591423E-1;3.998316765E0;1.018014526E1;1.094917378E1
6.417819245E0;-3.016694188E-1;3.892971992E0;1.022802925E1;1.094800519E1
6.427840793E0;-7.661445439E-2;3.720589399E0;1.041956615E1;1.106417706E1
6.437813567E0;1.244984865E-1;3.442862034E0;1.069250488E1;1.123380877E1
6.447803454E0;2.154781520E-1;3.150769472E0;1.080263805E1;1.125481088E1
6.457826397E0;2.729389966E-1;2.786850691E0;1.086967564E1;1.122456596E1
6.467849869E0;3.830722570E-1;2.456450939E0;1.088404083E1;1.116437371E1
6.477807105E0;3.303998411E-1;2.207453966E0;1.066377449E1;1.089486592E1
6.487791723E0;2.011129409E-1;1.977610588E0;1.020887566E1;1.040060249E1
6.497792032E0;1.436521020E-2;1.733402014E0;9.801861763E0;9.953963177E0
6.508372686E0;-4.788403399E-3;1.537077546E0;9.581595421E0;9.704102283E0
6.518093013E0;2.394201756E-1;1.465251446E0;9.533711433E0;9.648623607E0
6.527944677E0;4.788403511E-1;1.388636947E0;9.251194954E0;9.367081121E0
6.537849009E0;7.709329724E-1;1.369483352E0;8.772355080E0;8.912016379E0
6.547828675E0;9.002198577E-1;1.302445769E0;8.245630264E0;8.396259836E0
6.557859008E0;1.110909581E0;1.302445769E0;7.776367188E0;7.962560625E0
6.567839174E0;1.206677675E0;1.383848548E0;7.450755596E0;7.673647553E0
6.577803757E0;1.125274777E0;1.498770237E0;7.508216381E0;7.738596047E0
6.587795049E0;8.140285611E-1;1.699883223E0;7.570465565E0;7.801550765E0
6.597795695E0;5.793967843E-1;1.771709204E0;7.800309181E0;8.019942485E0
6.607912518E0;5.267243981E-1;1.766920805E0;8.149862289E0;8.355818515E0
6.617879429E0;5.171475410E-1;1.690306425E0;8.628703117E0;8.807899572E0
6.627849385E0;5.793967843E-1;1.651999116E0;9.160215378E0;9.326003832E0
6.639733863E0;6.177040339E-1;1.704671621E0;9.710882187E0;9.878699128E0
6.648781102E0;5.746083856E-1;1.690306425E0;9.868899345E0;1.002908196E1
6.658440721E0;5.123591423E-1;1.771709204E0;1.016578007E1;1.033172540E1
