"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.318246365E0;-4.563348293E0;-3.452438831E0;8.829815865E0;1.052184061E1
3.330341365E0;-4.625597477E0;-3.203441858E0;8.973467827E0;1.059156818E1
3.339059365E0;-4.951209068E0;-3.241749048E0;9.227252960E0;1.096200736E1
3.348929365E0;-5.554547787E0;-3.093308687E0;9.600749016E0;1.151503111E1
3.358313365E0;-5.683835030E0;-2.662352324E0;9.102754593E0;1.105686401E1
3.370413365E0;-5.602431774E0;-2.734178305E0;8.676587105E0;1.068391953E1
3.379905365E0;-6.157886982E0;-3.394978046E0;8.585607529E0;1.109766213E1
3.389393365E0;-6.311115742E0;-3.069366693E0;8.772355080E0;1.123411801E1
3.398744365E0;-5.846640587E0;-3.026270866E0;8.537723541E0;1.078119867E1
3.408309365E0;-4.960785866E0;-3.581725836E0;8.499416351E0;1.047273769E1
3.418297365E0;-4.012681961E0;-3.687070608E0;8.336610794E0;9.959677993E0
3.428378365E0;-3.457227230E0;-3.801992416E0;8.619126320E0;1.003478475E1
3.438250365E0;-3.864241600E0;-4.065354347E0;8.628703117E0;1.029145211E1
3.448310365E0;-4.979939461E0;-4.788403511E0;9.097966194E0;1.142372943E1
3.458258365E0;-5.832275391E0;-5.137956619E0;9.658209801E0;1.239738081E1
3.469814365E0;-5.161899090E0;-5.137956619E0;9.629479408E0;1.207355267E1
3.478378365E0;-3.964797974E0;-5.343858242E0;9.509769440E0;1.160655671E1
3.488776365E0;-3.888183594E0;-5.477933407E0;9.318233490E0;1.148717552E1
3.498333365E0;-4.850652695E0;-5.669469833E0;9.083600998E0;1.175514895E1
3.508303365E0;-5.664681435E0;-5.899312973E0;9.026140213E0;1.218038244E1
3.518303365E0;-5.669469833E0;-5.688623428E0;8.647856712E0;1.180206551E1
3.528243365E0;-5.257667065E0;-5.525817394E0;8.130708694E0;1.114836960E1
3.538259365E0;-5.123591423E0;-5.669469833E0;7.603984833E0;1.078029047E1
3.548336365E0;-5.257667065E0;-5.564124584E0;6.727706909E0;1.019139763E1
3.558260365E0;-5.391742229E0;-5.008669853E0;6.320692539E0;9.700969650E0
3.569940365E0;-5.961562157E0;-4.611232281E0;6.555324078E0;9.988791732E0
3.579469365E0;-7.038952827E0;-4.721365929E0;7.192182064E0;1.111600810E1
3.594192365E0;-7.158663273E0;-4.276044369E0;8.116343498E0;1.163641040E1
3.608247365E0;-6.033388138E0;-3.543418407E0;7.929595947E0;1.057525784E1
3.618676365E0;-5.789179802E0;-3.299209833E0;7.671022415E0;1.016090415E1
3.628361365E0;-5.899312973E0;-3.323152065E0;7.163451672E0;9.856991075E0
3.638260365E0;-6.205770969E0;-3.141192675E0;6.651092529E0;9.623705969E0
3.648297365E0;-6.263231754E0;-2.767697096E0;6.627150536E0;9.529288717E0
3.658260365E0;-5.966350555E0;-2.408566952E0;6.856993675E0;9.403025895E0
3.669801365E0;-5.468356609E0;-2.006340981E0;7.699752808E0;9.654766773E0
3.678275365E0;-5.726930618E0;-1.910573006E0;8.365341187E0;1.031634415E1
3.688250365E0;-6.076483727E0;-1.623268723E0;8.336610794E0;1.044307117E1
3.698428365E0;-5.755661011E0;-1.292868972E0;7.747636795E0;9.737813911E0
3.708254365E0;-4.592078686E0;-1.110909581E0;6.746860504E0;8.236591128E0
3.718350365E0;-3.371036053E0;-8.667010069E-1;6.033388138E0;6.965402151E0
3.728318365E0;-3.102885485E0;-3.016694188E-1;5.861005783E0;6.638545892E0
3.738287365E0;-3.897760391E0;2.825157940E-1;6.363788128E0;7.467941522E0
3.748274365E0;-4.908113480E0;8.523358107E-1;7.268796444E0;8.812006355E0
3.758783365E0;-5.511452198E0;1.498770237E0;7.967903137E0;9.803565574E0
3.770170365E0;-5.224148273E0;2.164358377E0;8.169015884E0;9.935239951E0
3.778264365E0;-4.156333923E0;2.097320795E0;7.915230751E0;9.182850540E0
3.790720365E0;-2.173935175E0;1.417367458E0;7.101202011E0;7.560555182E0
3.808651365E0;-2.269703150E0;2.039859772E0;6.282385349E0;6.984335756E0
3.818321365E0;-3.122039080E0;2.504334927E0;6.722918510E0;7.824094500E0
3.828244365E0;-3.529053211E0;3.399766445E0;7.412448406E0;8.885776265E0
3.838634365E0;-3.251325846E0;4.314351559E0;7.891288757E0;9.563325121E0
3.848884365E0;-2.964021683E0;4.089296341E0;7.982268333E0;9.445865595E0
3.858498365E0;-2.303221941E0;3.452438831E0;7.742848396E0;8.784979595E0
3.868392365E0;-1.991975784E0;2.906560898E0;7.259219646E0;8.069221378E0
3.878348365E0;-2.834734917E0;2.518700123E0;6.742072105E0;7.735315678E0
3.888293365E0;-3.639186621E0;2.346317768E0;6.378153324E0;7.709067788E0
3.899196365E0;-3.974374771E0;2.542642117E0;6.042964935E0;7.666688266E0
3.908262365E0;-3.533841610E0;3.031059265E0;5.477933407E0;7.189096689E0
3.918741365E0;-2.489969730E0;3.150769472E0;4.855441093E0;6.301000376E0
3.928301365E0;-1.450886250E0;2.657563925E0;4.438849926E0;5.373183934E0
3.938231365E0;-1.230619669E0;2.595314741E0;4.400542736E0;5.254984277E0
3.948479365E0;-1.580173135E0;3.102885485E0;4.754884720E0;5.893536643E0
3.958273365E0;-2.178723574E0;3.610456228E0;5.257667065E0;6.739828896E0
3.968289365E0;-2.896984100E0;3.801992416E0;5.655104637E0;7.404584503E0
3.978231365E0;-3.213018656E0;3.811569214E0;5.650316238E0;7.535092723E0
3.988289365E0;-2.796427488E0;3.754108191E0;5.669469833E0;7.352293737E0
3.998225365E0;-2.379836559E0;3.878606796E0;5.707777023E0;7.299721315E0
4.008266365E0;-2.015917778E0;4.074931145E0;5.966350555E0;7.501088406E0
4.018234365E0;-1.829170108E0;3.960009575E0;6.392518520E0;7.738981338E0
4.028256365E0;-2.054224968E0;3.964797974E0;6.569689274E0;7.943568489E0
4.038379365E0;-2.365471363E0;4.180276394E0;6.536170483E0;8.111207683E0
4.048261365E0;-2.126051188E0;4.314351559E0;6.335057735E0;7.954035425E0
4.059336365E0;-1.173158884E0;4.481945515E0;6.277596951E0;7.802074137E0
4.068307365E0;-2.825157940E-1;4.592078686E0;6.464344501E0;7.934403044E0
4.078366365E0;-4.788403511E-1;4.764461517E0;6.914454460E0;8.410651706E0
4.088244365E0;-1.273715258E0;4.721365929E0;7.465120792E0;8.924218466E0
4.098230365E0;-2.245761156E0;4.692635536E0;7.862558365E0;9.427836204E0
4.108222365E0;-3.548206806E0;4.999093056E0;8.034940720E0;1.010648185E1
4.118295365E0;-3.888183594E0;5.434837818E0;7.809885979E0;1.027860656E1
4.128349365E0;-3.256114244E0;5.755661011E0;7.503427982E0;1.000156713E1
4.138336365E0;-2.920926094E0;5.894524574E0;7.187393665E0;9.743503318E0
4.148893365E0;-2.638410330E0;5.698200226E0;6.871358871E0;9.308397694E0
4.158371365E0;-5.276820660E0;6.924031258E0;1.841141129E1;2.036583194E1
4.168355365E0;-2.954444885E0;6.110002518E0;1.362300777E1;1.521996111E1
4.178248365E0;-1.551442742E0;6.086060524E0;1.617522621E1;1.735180251E1
4.188377365E0;9.481038451E-1;4.410119534E0;1.156399441E1;1.241265571E1
4.198421365E0;2.384624958E0;3.213018656E0;9.624691010E0;1.042327214E1
4.208244365E0;9.911994934E-1;3.136404276E0;1.034774017E1;1.085795722E1
4.218338365E0;1.331176162E0;3.466804028E0;7.852981567E0;8.686776136E0
4.228367365E0;1.005564690E0;4.994304657E0;6.775590897E0;8.477197140E0
4.238238365E0;1.091755986E0;5.530605793E0;6.282385349E0;8.440846951E0
4.252632365E0;1.522712231E0;5.305551052E0;6.306327343E0;8.380769002E0
4.268494365E0;2.901772499E0;3.821146011E0;6.991068840E0;8.479179442E0
4.278477365E0;1.896207690E0;5.090072632E0;9.155426979E0;1.064548196E1
4.288344365E0;4.596867263E-1;4.865017891E0;1.125274754E1;1.226800872E1
4.298701365E0;-8.858546019E-1;3.801992416E0;1.272278786E1;1.330823863E1
4.308313365E0;-1.728613615E0;2.777273893E0;1.346499062E1;1.385667087E1
4.318329365E0;-2.260126352E0;2.662352324E0;1.371877575E1;1.415630951E1
4.328309365E0;-2.624045134E0;2.834734917E0;1.303403378E1;1.359438750E1
4.338303365E0;-1.149216771E0;3.500322819E0;1.159272480E1;1.216405472E1
4.348692365E0;-1.149216816E-1;3.596091032E0;1.026154804E1;1.087402621E1
4.358369365E0;1.278503656E0;3.993528366E0;9.500192642E0;1.038443550E1
4.368245365E0;2.044648170E0;4.050989151E0;9.437943459E0;1.047214763E1
4.378234365E0;2.288856745E0;3.816357613E0;1.021366405E1;1.114102258E1
4.388241365E0;1.944091797E0;3.552995205E0;1.161187840E1;1.229792615E1
4.398232365E0;8.331822157E-1;3.189076662E0;1.293826580E1;1.335152143E1
4.408249365E0;-2.825157940E-1;2.767697096E0;1.377144814E1;1.404965288E1
4.418244365E0;-1.091755986E0;2.398990154E0;1.351287460E1;1.376752937E1
4.428368365E0;-9.528923035E-1;2.140416384E0;1.210508347E1;1.232973770E1
4.438330365E0;-7.086837292E-1;2.255337954E0;1.037647057E1;1.064236455E1
4.448233365E0;-6.991068721E-1;2.557007313E0;9.174580574E0;9.549867304E0
4.458265365E0;-8.283938169E-1;2.954444885E0;8.662221909E0;9.189617472E0
4.468239365E0;-9.145850539E-1;3.098097086E0;8.513781548E0;9.105995147E0
4.478390365E0;-1.067813993E0;3.107673883E0;8.274360657E0;8.902971861E0
4.488371365E0;-9.050082564E-1;3.145981073E0;7.800309181E0;8.459377056E0
4.498503365E0;-8.331822157E-1;3.227383852E0;7.340622425E0;8.061943731E0
4.508441365E0;-9.672574997E-1;3.313575268E0;6.967126846E0;7.775360096E0
4.521769365E0;-1.225831270E0;3.265691042E0;6.761225700E0;7.607994036E0
4.538499365E0;-1.565807939E0;2.815581083E0;7.053318024E0;7.754259892E0
4.548435365E0;-1.168370485E0;2.796427488E0;7.374141216E0;7.972644164E0
4.558251365E0;-9.528923035E-1;3.055001259E0;7.876923561E0;8.502173911E0
4.568282365E0;-7.517793179E-1;3.222595453E0;8.331821442E0;8.964906142E0
4.578238365E0;-2.537853718E-1;3.102885485E0;8.135497093E0;8.710833387E0
4.588327365E0;6.655880809E-1;2.777273893E0;7.776367188E0;8.284210548E0
4.598403365E0;5.013458252E0;3.021482468E0;1.090319443E1;1.237512702E1
4.608354365E0;3.323152065E0;3.768473387E0;8.609549522E0;9.968403799E0
4.618933365E0;1.944091797E0;3.902548790E0;7.359776020E0;8.554278639E0
4.628346365E0;7.852981687E-1;4.132391930E0;7.422025204E0;8.531108627E0
4.638342365E0;-1.053448796E0;3.615244627E0;7.024587631E0;7.970230829E0
4.648366365E0;-1.225831270E0;3.131615877E0;7.192182064E0;7.939594646E0
4.658386365E0;-1.063025594E0;3.323152065E0;7.838616371E0;8.580050680E0
4.668259365E0;-2.298433632E-1;3.715801001E0;6.110002518E0;7.154867980E0
4.678353365E0;5.554547906E-1;3.792415380E0;3.313575268E0;5.066628613E0
4.688283365E0;-3.830722719E-2;3.050212860E0;3.055001259E0;4.317209588E0
4.698228365E0;2.346317619E-1;2.657563925E0;4.395754337E0;5.142018502E0
4.708322365E0;7.278373241E-1;2.762908697E0;5.889736176E0;6.546174750E0
4.718334365E0;1.154005170E0;2.964021683E0;7.623138428E0;8.260108471E0
4.728340365E0;8.810662031E-1;2.858676910E0;1.202846909E1;1.239485296E1
4.738454365E0;6.991068721E-1;2.327163935E0;1.153526402E1;1.178841628E1
4.748348365E0;1.168370485E0;1.953668594E0;1.126232433E1;1.149007659E1
4.758367365E0;1.584961534E0;1.383848548E0;9.988609314E0;1.020781347E1
4.768277365E0;2.121262789E0;9.576807022E-1;8.920795441E0;9.219408844E0
4.778247365E0;2.647987127E0;7.996633649E-1;8.628703117E0;9.061225900E0
4.788235365E0;1.589749932E0;1.580173135E0;8.657433510E0;8.942897012E0
4.798345365E0;1.393425345E0;2.284068346E0;9.121908188E0;9.506198577E0
4.808351365E0;1.618480325E0;2.456450939E0;9.030928612E0;9.497963012E0
4.818359365E0;1.355118155E0;2.762908697E0;9.121908188E0;9.627004657E0
4.828369365E0;1.541865945E0;2.844311714E0;9.528923035E0;1.006319203E1
4.838492365E0;2.193088770E0;2.724601507E0;1.031422138E1;1.089110896E1
4.848322365E0;3.131615877E0;2.355894566E0;1.121922874E1;1.188395350E1
4.858233365E0;3.960009575E0;1.915361404E0;1.089361763E1;1.174824201E1
4.868479365E0;3.979163170E0;1.479616642E0;9.921571732E0;1.079169081E1
4.878423365E0;3.615244627E0;1.307234168E0;9.366117477E0;1.012437709E1
4.888406365E0;3.265691042E0;1.335964561E0;8.662221909E0;9.353268289E0
4.898389365E0;2.901772499E0;1.800439715E0;7.422025204E0;8.169964806E0
4.908359365E0;2.753331900E0;2.020706177E0;9.806650162E0;1.038433808E1
4.918257365E0;1.532289028E0;2.355894566E0;1.309628296E1;1.339443079E1
4.928349365E0;8.810662031E-1;1.877054095E0;1.140597725E1;1.159292572E1
4.938410365E0;1.666364431E0;2.121262789E0;1.044829655E1;1.079089556E1
4.948434365E0;2.705447912E0;1.991975784E0;1.065898609E1;1.117592951E1
4.958239365E0;2.901772499E0;1.766920805E0;1.027112484E1;1.081842402E1
4.968247365E0;2.844311714E0;1.340752959E0;9.911994934E0;1.039881586E1
4.978426365E0;3.208230257E0;8.954314590E-1;1.025197124E1;1.077949226E1
4.988270365E0;2.772485495E0;6.464344859E-1;1.056321812E1;1.094011565E1
4.998254365E0;1.910573006E0;1.015141487E0;1.058237171E1;1.080126810E1
5.008217365E0;1.134851575E0;1.900996208E0;1.042914295E1;1.066155230E1
5.018445365E0;4.979939461E-1;2.466027737E0;9.998186111E0;1.030985045E1
5.028324365E0;1.628057212E-1;2.571372509E0;9.366117477E0;9.714042355E0
5.038330365E0;1.388636976E-1;2.336740971E0;1.138682365E1;1.162494707E1
5.048421365E0;6.416460276E-1;1.561019540E0;9.988609314E0;1.013019287E1
5.058399365E0;1.273715258E0;8.427590132E-1;1.188481712E1;1.198254862E1
5.068337365E0;1.307234168E0;8.619125932E-2;1.282813263E1;1.289485467E1
5.078381365E0;1.383848548E0;3.591302633E-1;9.255983353E0;9.365748191E0
5.088311365E0;2.212242365E0;7.374141216E-1;8.676587105E0;8.984484384E0
5.098263365E0;2.547430515E0;7.326257229E-1;8.916007042E0;9.301683947E0
5.108231365E0;2.475604534E0;5.075707436E-1;9.236829758E0;9.576286850E0
5.118312365E0;2.264914751E0;5.075707436E-1;9.485827446E0;9.765674028E0
5.128409365E0;2.006340981E0;6.033388376E-1;9.581595421E0;9.807975973E0
5.138394365E0;1.800439715E0;7.517793179E-1;9.629479408E0;9.825152873E0
5.148317365E0;1.474828243E0;1.005564690E0;1.004607010E1;1.020342115E1
5.158249365E0;1.163581967E0;1.201889277E0;1.016099167E1;1.029777707E1
5.168285365E0;9.816226959E-1;1.388636947E0;1.024718285E1;1.038733132E1
5.178293365E0;7.661445141E-1;1.762132406E0;1.010353088E1;1.028462077E1
5.188380365E0;4.596867263E-1;2.097320795E0;9.504981041E0;9.744471817E0
5.198402365E0;5.219359994E-1;2.121262789E0;8.480262756E0;8.757113076E0
5.208238365E0;9.050082564E-1;1.905784607E0;7.656657219E0;7.942005709E0
5.218479365E0;1.561019540E0;1.714248419E0;7.264008045E0;7.625040493E0
5.231762365E0;1.968033791E0;1.584961534E0;7.541735172E0;7.953805974E0
5.248279365E0;1.872265697E0;1.355118155E0;9.040505409E0;9.331262621E0
5.258207365E0;2.035071373E0;1.292868972E0;9.758766174E0;1.005219095E1
5.268373365E0;2.097320795E0;1.211466074E0;1.018493366E1;1.046896739E1
5.278222365E0;2.059013367E0;1.201889277E0;1.044350815E1;1.071218635E1
5.288279365E0;1.987187386E0;1.259350061E0;1.030943298E1;1.057446380E1
5.298336365E0;1.862688899E0;1.297657371E0;9.773131371E0;1.003332554E1
5.308351365E0;1.508347034E0;1.455674648E0;9.313444138E0;9.546430807E0
5.318351365E0;1.302445769E0;1.604115129E0;9.078812599E0;9.310982147E0
5.328306365E0;1.331176162E0;1.695094824E0;9.102754593E0;9.354438391E0
5.338262365E0;1.388636947E0;1.637633920E0;9.169792175E0;9.417815350E0
5.348273365E0;1.417367458E0;1.594538331E0;9.323021889E0;9.564006490E0
5.358284365E0;1.340752959E0;1.575384736E0;9.533711433E0;9.755568116E0
5.368259365E0;1.297657371E0;1.551442742E0;9.615114212E0;9.825543779E0
5.378246365E0;1.345541358E0;1.417367458E0;9.423578262E0;9.624096806E0
5.388267365E0;1.355118155E0;1.393425345E0;9.188945770E0;9.392268298E0
5.398242365E0;1.297657371E0;1.436521053E0;8.925583839E0;9.133102116E0
5.408252365E0;1.374271750E0;1.474828243E0;8.580819130E0;8.814431243E0
5.418251365E0;1.513135433E0;1.537077546E0;8.264783859E0;8.541594609E0
5.428327365E0;1.661576033E0;1.546654344E0;8.006210327E0;8.321801390E0
5.438289365E0;1.924938202E0;1.426944256E0;8.054094315E0;8.402975200E0
5.448263365E0;2.102109194E0;1.345541358E0;8.312667847E0;8.679273664E0
5.458272365E0;2.193088770E0;1.403002143E0;8.580819130E0;8.967079252E0
5.468297365E0;2.197877169E0;1.589749932E0;8.858546257E0;9.264545897E0
5.478281365E0;2.059013367E0;1.719036818E0;9.131484985E0;9.517281212E0
5.488257365E0;2.030282974E0;1.766920805E0;9.299078941E0;9.680750345E0
5.498466365E0;2.063801765E0;1.771709204E0;9.236829758E0;9.628979967E0
5.508225365E0;2.035071373E0;1.814804912E0;9.059659004E0;9.461102136E0
5.518247365E0;2.006340981E0;1.786074519E0;8.925583839E0;9.321025329E0
5.528287365E0;1.786074519E0;1.814804912E0;8.825027466E0;9.185025249E0
5.538309365E0;1.666364431E0;1.886630893E0;8.954314232E0;9.301391826E0
5.548269365E0;1.489193439E0;1.920149803E0;9.232041359E0;9.546478933E0
5.558484365E0;1.340752959E0;1.929726601E0;9.327810287E0;9.619225957E0
5.568296365E0;1.326387763E0;1.867477298E0;9.437943459E0;9.711928371E0
5.578273365E0;1.398213744E0;1.714248419E0;9.514557838E0;9.768339684E0
5.588298365E0;1.345541358E0;1.685518026E0;9.476250648E0;9.718579059E0
5.598255365E0;1.316810966E0;1.699883223E0;9.414001465E0;9.656449537E0
5.608246365E0;1.264138460E0;1.618480325E0;9.318233490E0;9.541855165E0
5.618321365E0;1.340752959E0;1.513135433E0;9.117119789E0;9.338579688E0
5.628249365E0;1.479616642E0;1.398213744E0;8.925583839E0;9.154797319E0
5.638237365E0;1.446097851E0;1.359906554E0;8.848969460E0;9.068892177E0
5.648246365E0;1.268926859E0;1.335964561E0;8.983044624E0;9.170063653E0
5.658304365E0;1.182735682E0;1.383848548E0;9.078812599E0;9.259521516E0
5.668276365E0;1.249773264E0;1.412579060E0;9.026140213E0;9.221091039E0
5.678233365E0;1.340752959E0;1.359906554E0;8.906430244E0;9.108867330E0
5.688283365E0;1.383848548E0;1.407790542E0;8.892065048E0;9.108552675E0
5.698297365E0;1.312022567E0;1.479616642E0;8.734047890E0;8.955124855E0
5.708300365E0;1.259350061E0;1.599326730E0;8.695740700E0;8.930829462E0
5.719239365E0;1.101332784E0;1.661576033E0;8.911218643E0;9.131461357E0
5.728232365E0;8.906430602E-1;1.666364431E0;9.088389397E0;9.282717129E0
5.738236365E0;7.613561153E-1;1.709460020E0;9.150638580E0;9.340026934E0
5.748348365E0;8.762778044E-1;1.728613615E0;9.165003777E0;9.367671111E0
5.758355365E0;9.576807022E-1;1.680729628E0;9.174580574E0;9.376296343E0
5.768233365E0;9.097966552E-1;1.733402014E0;9.188945770E0;9.395165611E0
5.778255365E0;8.140285611E-1;1.843535304E0;9.064447403E0;9.285767154E0
5.788296365E0;5.602431893E-1;2.068590164E0;8.987833023E0;9.239809530E0
5.798244365E0;3.208230138E-1;2.327163935E0;8.834604263E0;9.141600072E0
5.808338365E0;2.250549644E-1;2.513911724E0;8.614337921E0;8.976481477E0
5.818300365E0;1.149216816E-1;2.647987127E0;8.408436775E0;8.816283334E0
5.828309365E0;-1.436521020E-2;2.810792685E0;8.480262756E0;8.933958713E0
5.838355365E0;-2.011129409E-1;2.964021683E0;8.652645111E0;9.148450053E0
5.848344365E0;-3.687070608E-1;2.997540474E0;8.887276649E0;9.386419980E0
5.858371365E0;-4.740519226E-1;2.997540474E0;9.150638580E0;9.640755185E0
5.868236365E0;-4.836287498E-1;2.906560898E0;9.619902611E0;1.006103967E1
5.878252365E0;-5.506663918E-1;2.762908697E0;9.911994934E0;1.030458837E1
5.888838365E0;-4.644751251E-1;2.552218914E0;1.003649330E1;1.036632801E1
5.898275365E0;-3.160346150E-1;2.384624958E0;1.002691650E1;1.031141933E1
5.908266365E0;-1.436520964E-1;2.212242365E0;9.902418137E0;1.014753848E1
5.918294365E0;2.394201607E-2;2.106897593E0;9.940725327E0;1.016157521E1
5.928267365E0;6.703764945E-2;1.929726601E0;1.007001209E1;1.025346197E1
5.938270365E0;2.298433632E-1;1.742978811E0;1.005564690E1;1.020817504E1
5.948289365E0;3.351882398E-1;1.733402014E0;1.010353088E1;1.025662566E1
5.958247365E0;7.661445439E-2;1.877054095E0;1.026154804E1;1.043209327E1
5.969125365E0;-6.703764945E-2;2.011129379E0;1.034774017E1;1.054157778E1
5.978305365E0;-3.351882473E-2;2.020706177E0;1.020408726E1;1.040229656E1
5.988280365E0;4.788403213E-2;1.963245392E0;9.792284966E0;9.987265401E0
5.998367365E0;1.197100878E-1;1.996764183E0;9.251194954E0;9.464988420E0
6.008255365E0;1.915361360E-2;2.193088770E0;8.781931877E0;9.051648066E0
6.018272365E0;-5.746084079E-2;2.365471363E0;8.528146744E0;8.850313181E0
6.028663365E0;-1.005564705E-1;2.451662540E0;8.432378769E0;8.782128018E0
6.038315365E0;-5.267243832E-2;2.504334927E0;8.389283180E0;8.755257854E0
6.048242365E0;-1.244984865E-1;2.518700123E0;8.336610794E0;8.709674490E0
6.058300365E0;-1.197100878E-1;2.643198729E0;8.346187592E0;8.755551230E0
6.068260365E0;-1.053448766E-1;2.772485495E0;8.446743965E0;8.890739956E0
6.082128365E0;-2.059013397E-1;2.782062292E0;8.475474358E0;8.922776000E0
6.098216365E0;-2.537853718E-1;2.806004286E0;8.418013573E0;8.876993837E0
6.108259365E0;-2.346317619E-1;2.782062292E0;8.475474358E0;8.923485207E0
6.118256365E0;-1.532289088E-1;2.676717520E0;8.441955566E0;8.857477607E0
6.128229365E0;-9.576806426E-2;2.633621931E0;8.461109161E0;8.862025967E0
6.138253365E0;-1.723825186E-1;2.700659513E0;8.532935143E0;8.951774108E0
6.148307365E0;-3.399766386E-1;2.767697096E0;8.710105896E0;9.145582324E0
6.158287365E0;-5.075707436E-1;2.849100113E0;8.906430244E0;9.364801077E0
6.168249365E0;-5.793967843E-1;2.849100113E0;8.983044624E0;9.441830480E0
6.178301365E0;-5.698199868E-1;2.820369720E0;8.906430244E0;9.359683749E0
6.188385365E0;-4.548983276E-1;2.806004286E0;8.997409821E0;9.435781686E0
6.198333365E0;-3.830722570E-1;2.715024710E0;8.968679428E0;9.378449457E0
6.208283365E0;-2.777273953E-1;2.676717520E0;8.935160637E0;9.331615337E0
6.218285365E0;-2.202665508E-1;2.619256735E0;8.944737434E0;9.322947547E0
6.228335365E0;4.788403213E-2;2.561795712E0;9.030928612E0;9.387372462E0
6.238341365E0;2.298433632E-1;2.427720547E0;9.313444138E0;9.627403426E0
6.248246365E0;3.064578176E-1;2.360682964E0;9.442731857E0;9.738168482E0
6.258267365E0;4.213795066E-1;2.341529369E0;9.380482674E0;9.677488087E0
6.268311365E0;4.501099288E-1;2.346317768E0;9.165003777E0;9.471277646E0
6.278244365E0;2.011129409E-1;2.456450939E0;9.112331390E0;9.439765940E0
6.288272365E0;-1.771709323E-1;2.643198729E0;9.107542992E0;9.485000179E0
6.298248365E0;-2.968810201E-1;2.782062292E0;9.145850182E0;9.564234652E0
6.308408365E0;-3.495534360E-1;2.810792685E0;9.193734169E0;9.620160658E0
6.318279365E0;-4.022258818E-1;2.825158119E0;9.289502144E0;9.717929519E0
6.328288365E0;-3.687070608E-1;2.801215887E0;9.351752281E0;9.769238766E0
6.338349365E0;-2.250549644E-1;2.695871115E0;9.246406555E0;9.634023302E0
6.348312365E0;-2.394201756E-1;2.695871115E0;9.107542992E0;9.501177950E0
6.358258365E0;-3.303998411E-1;2.782062292E0;9.026140213E0;9.450938673E0
6.368267365E0;-3.830722570E-1;2.882618904E0;9.002198219E0;9.460222454E0
6.378212365E0;-5.267243981E-1;2.940079689E0;8.935160637E0;9.421178418E0
6.388271365E0;-6.129156351E-1;2.992752075E0;8.839392662E0;9.352384359E0
6.398240365E0;-5.889736414E-1;3.002328873E0;8.834604263E0;9.349390413E0
6.408264365E0;-5.793967843E-1;3.040636063E0;8.848969460E0;9.374722865E0
6.418259365E0;-5.458779931E-1;2.992752075E0;8.748413086E0;9.262250228E0
6.428283365E0;-4.740519226E-1;3.011905670E0;8.738836288E0;9.255461127E0
6.438237365E0;-4.309563041E-1;2.983175278E0;8.944737434E0;9.438929274E0
6.448225365E0;-3.734954596E-1;2.825158119E0;9.097966194E0;9.533834807E0
6.458273365E0;-3.687070608E-1;2.767697096E0;9.174580574E0;9.590048009E0
6.469082365E0;-3.064578176E-1;2.786850691E0;9.102754593E0;9.524735920E0
6.478262365E0;-2.489969730E-1;2.786850691E0;9.078812599E0;9.500177602E0
6.488266365E0;-1.292868853E-1;2.628833532E0;8.935160637E0;9.314750477E0
6.498239365E0;-1.101332754E-1;2.523488522E0;8.844181061E0;9.197807472E0
6.508247365E0;-1.149216816E-1;2.585737944E0;9.002198219E0;9.366900260E0
6.518364365E0;-2.346317619E-1;2.715024710E0;9.136273384E0;9.534039154E0
6.528259365E0;-4.309563041E-1;2.825158119E0;9.236829758E0;9.668829593E0
6.538217365E0;-5.075707436E-1;2.863465309E0;9.227252960E0;9.674670993E0
6.548241365E0;-4.357447028E-1;2.853888512E0;8.968679428E0;9.421876871E0
6.558328365E0;-3.495534360E-1;2.719813108E0;8.767566681E0;9.186391917E0
6.568260365E0;-2.250549644E-1;2.710236311E0;8.738836288E0;9.152228705E0
6.578232365E0;-1.819593310E-1;2.710236311E0;8.786720276E0;9.197007299E0
6.588286365E0;-9.097966552E-2;2.628833532E0;8.810662270E0;9.194934076E0
6.598259365E0;4.788403213E-2;2.580949545E0;8.997409821E0;9.360394058E0
6.608248365E0;1.149216816E-1;2.609679937E0;9.083600998E0;9.451742879E0
6.618335365E0;7.661445439E-2;2.576161146E0;9.198522568E0;9.552763655E0
6.628325365E0;9.576806426E-2;2.633621931E0;9.255983353E0;9.623843506E0
6.638530365E0;5.267243832E-2;2.643198729E0;9.184157372E0;9.557092682E0
6.648281365E0;7.182604820E-2;2.647987127E0;9.026140213E0;9.406816781E0
6.658224365E0;9.576806799E-3;2.662352324E0;9.021351814E0;9.406008727E0
6.668262365E0;3.351882473E-2;2.624045134E0;9.078812599E0;9.450480125E0
6.678969365E0;1.053448766E-1;2.619256735E0;9.318233490E0;9.679931754E0
6.688243365E0;1.292868853E-1;2.528276920E0;9.481039047E0;9.813205424E0
6.698234365E0;1.723825186E-1;2.451662540E0;9.481039047E0;9.794409955E0
6.708231365E0;3.208230138E-1;2.432508945E0;9.485827446E0;9.798007426E0
6.718366365E0;3.495534360E-1;2.403778553E0;9.586383820E0;9.889342429E0
6.728280365E0;3.016694188E-1;2.365471363E0;9.548076630E0;9.841352881E0
6.738234365E0;2.920926213E-1;2.360682964E0;9.504981041E0;9.798102201E0
6.748281365E0;2.968810201E-1;2.384624958E0;9.433155060E0;9.734422885E0
