"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.305906795E0;-1.527500629E0;1.642422318E0;8.279149055E0;8.577593971E0
3.315968324E0;-1.388636947E0;1.632845521E0;8.101978302E0;8.380724877E0
3.325894089E0;-1.302445769E0;1.647210717E0;8.192957878E0;8.457790901E0
3.336058471E0;-1.379060149E0;1.709460020E0;8.556877136E0;8.834263228E0
3.345968162E0;-1.345541358E0;1.647210717E0;8.599972725E0;8.859080966E0
3.355992508E0;-1.235408068E0;1.522712231E0;8.494627953E0;8.718003767E0
3.366066681E0;-1.077390790E0;1.398213744E0;8.427590370E0;8.610461778E0
3.375959767E0;-1.101332784E0;1.254561663E0;8.250418663E0;8.417616467E0
3.385903310E0;-1.120486379E0;1.201889277E0;8.010998726E0;8.177782593E0
3.395867082E0;-1.110909581E0;1.120486379E0;7.785943985E0;7.944213842E0
3.405892468E0;-1.168370485E0;1.067813993E0;7.685387611E0;7.846687139E0
3.416036161E0;-1.307234168E0;9.385270476E-1;7.848193169E0;8.011481149E0
3.426071507E0;-1.230619669E0;9.385270476E-1;8.063671112E0;8.210849505E0
3.435995180E0;-1.235408068E0;9.097966552E-1;8.470685959E0;8.608512279E0
3.445930017E0;-1.101332784E0;8.331822157E-1;8.432378769E0;8.544714051E0
3.456027935E0;-9.911994934E-1;8.714894056E-1;7.982268333E0;8.090647562E0
3.465977894E0;-9.193734527E-1;9.481038451E-1;7.422025204E0;7.538607734E0
3.476359874E0;-8.475474119E-1;1.005564690E0;7.331045628E0;7.448068673E0
3.486086364E0;-7.948749661E-1;1.091755986E0;7.254431248E0;7.379060243E0
3.496053109E0;-6.799532771E-1;1.197100878E0;7.082048416E0;7.214623811E0
3.506049981E0;-6.703764796E-1;1.331176162E0;7.139509678E0;7.293423959E0
3.515960917E0;-7.038952708E-1;1.350329757E0;7.374141216E0;7.529728925E0
3.525906885E0;-7.517793179E-1;1.412579060E0;7.656657219E0;7.822081022E0
3.535963869E0;-7.709329724E-1;1.460463047E0;8.274360657E0;8.437554992E0
3.545913861E0;-8.810662031E-1;1.546654344E0;8.815450668E0;8.993363542E0
3.556109357E0;-9.097966552E-1;1.623268723E0;9.342175484E0;9.525700713E0
3.565956105E0;-8.283938169E-1;1.503558636E0;9.615114212E0;9.767156505E0
3.575959479E0;-6.703764796E-1;1.407790542E0;1.000297451E1;1.012377291E1
3.585977166E0;-6.655880809E-1;1.369483352E0;1.066377449E1;1.077193476E1
3.595942010E0;-6.799532771E-1;1.369483352E0;1.150653362E1;1.160767578E1
3.605902432E0;-5.219359994E-1;1.297657371E0;1.243548393E1;1.251389598E1
3.615855643E0;-1.101332754E-1;1.221042871E0;1.308670616E1;1.314400826E1
3.625863748E0;2.873041928E-1;1.268926859E0;1.306276417E1;1.312739604E1
3.635861801E0;6.129156351E-1;1.436521053E0;1.270842266E1;1.280403315E1
3.646050327E0;6.799532771E-1;1.781286120E0;1.212423706E1;1.227324085E1
3.655951590E0;6.655880809E-1;2.092532396E0;1.161187840E1;1.181767402E1
3.665932222E0;6.368576288E-1;2.341529369E0;1.093671322E1;1.120268019E1
3.676000038E0;3.974374831E-1;2.331952572E0;1.011789608E1;1.039075457E1
3.685949946E0;-1.149216816E-1;2.054224968E0;1.017535686E1;1.038127808E1
3.695987900E0;-5.554547906E-1;1.656787634E0;1.164539719E1;1.177576965E1
3.705988377E0;-7.134721279E-1;9.337386489E-1;1.314416695E1;1.319659180E1
3.715965115E0;-4.022258818E-1;3.734954596E-1;1.429817295E1;1.430870484E1
3.726217984E0;1.292868853E-1;-2.346317619E-1;1.523670006E1;1.523905495E1
3.736039919E0;4.979939461E-1;-5.746083856E-1;1.563413715E1;1.565261695E1
3.745940386E0;1.019929886E0;-5.123591423E-1;1.435563374E1;1.440093708E1
3.755904620E0;1.259350061E0;-1.867477298E-1;1.204283428E1;1.210994198E1
3.765872737E0;1.058237195E0;7.661445439E-2;9.892841339E0;9.949575142E0
3.775855795E0;7.805097699E-1;4.692635238E-1;8.044517517E0;8.095904263E0
3.785825824E0;1.015141487E0;6.991068721E-1;6.349422932E0;6.467954408E0
3.795898339E0;1.278503656E0;9.337386489E-1;5.085284233E0;5.326026211E0
3.806156596E0;1.010353088E0;1.067813993E0;4.884171486E0;5.100604983E0
3.816239225E0;7.948749661E-1;9.864110947E-1;4.783615112E0;4.948515596E0
3.826099539E0;5.793967843E-1;1.058237195E0;5.171475887E0;5.310341745E0
3.835986696E0;8.140286058E-2;1.086967587E0;6.019022942E0;6.116924238E0
3.845921775E0;1.436521020E-2;1.043871999E0;6.789956093E0;6.869743725E0
3.855963814E0;5.746084079E-2;9.816226959E-1;7.527369976E0;7.591322916E0
3.865871334E0;1.532289088E-1;8.714894056E-1;8.216899872E0;8.264406596E0
3.876012094E0;2.442085743E-1;7.661445141E-1;9.069235802E0;9.104814840E0
3.886040474E0;3.112462163E-1;8.044517636E-1;9.366117477E0;9.405752147E0
3.896066664E0;2.920926213E-1;9.528923035E-1;8.978256226E0;9.033405044E0
3.906169259E0;2.681505978E-1;1.110909581E0;8.169015884E0;8.248566261E0
3.916038056E0;2.873041928E-1;1.120486379E0;7.436390400E0;7.525817936E0
3.926367455E0;3.734954596E-1;1.216254473E0;7.297526836E0;7.407609043E0
3.936242154E0;5.171475410E-1;1.182735682E0;7.182605267E0;7.297679336E0
3.946043004E0;7.038952708E-1;1.144428372E0;7.077260017E0;7.203665331E0
3.955935929E0;7.757213712E-1;1.115697980E0;7.235277653E0;7.361777526E0
3.965931391E0;7.182605267E-1;1.053448796E0;7.465120792E0;7.573221309E0
3.975944622E0;7.278373241E-1;9.624691010E-1;7.651868820E0;7.746430816E0
3.985901738E0;6.512228847E-1;1.024718285E0;7.939172745E0;8.031475747E0
3.995926296E0;5.746083856E-1;1.182735682E0;7.929595947E0;8.037880963E0
4.005884075E0;5.841852427E-1;1.240196466E0;7.766790390E0;7.886849348E0
4.015927964E0;6.368576288E-1;1.268926859E0;7.723694801E0;7.853102852E0
4.025909909E0;7.469909191E-1;1.249773264E0;7.642292023E0;7.779752953E0
4.035879881E0;8.619126081E-1;1.173158884E0;7.886500359E0;8.019730857E0
4.045863867E0;7.517793179E-1;1.149216771E0;8.418013573E0;8.529292107E0
4.055890860E0;6.272808313E-1;1.130063176E0;8.944737434E0;9.037635299E0
4.065871357E0;3.256114423E-1;1.134851575E0;9.562441826E0;9.635050834E0
4.075856605E0;-8.140286058E-2;1.182735682E0;1.008916569E1;1.015858033E1
4.085869729E0;-3.543418646E-1;1.264138460E0;1.069729328E1;1.077755481E1
4.095878791E0;-5.746083856E-1;1.316810966E0;1.133415127E1;1.142484796E1
4.105844822E0;-6.033388376E-1;1.383848548E0;1.194706631E1;1.204206992E1
4.115814838E0;-7.038952708E-1;1.489193439E0;1.219127464E1;1.230204630E1
4.125816346E0;-8.810662031E-1;1.704671621E0;1.219606304E1;1.234609804E1
4.135964600E0;-1.177947283E0;1.905784607E0;1.202846909E1;1.223534402E1
4.145888727E0;-1.316810966E0;2.063801765E0;1.173158836E1;1.198429949E1
4.155933290E0;-1.446097851E0;2.212242365E0;1.128626728E1;1.159159370E1
4.165869072E0;-1.517923832E0;2.360682964E0;1.073081207E1;1.109176472E1
4.176010963E0;-1.608903527E0;2.355894566E0;1.045308495E1;1.083539545E1
4.186208408E0;-1.656787634E0;2.173935175E0;1.073081207E1;1.107344875E1
4.196084131E0;-1.733402014E0;1.881842494E0;1.120965195E1;1.149792636E1
4.205954992E0;-1.786074519E0;1.498770237E0;1.158314800E1;1.181548527E1
4.215915923E0;-2.039859772E0;9.481038451E-1;1.233013916E1;1.253364514E1
4.226012888E0;-2.106897593E0;4.118026793E-1;1.335485744E1;1.352630091E1
4.235984371E0;-1.905784607E0;-1.244984865E-1;1.440830612E1;1.453433177E1
4.246013112E0;-1.503558636E0;-6.991068721E-1;1.488714600E1;1.497920408E1
4.256025983E0;-1.168370485E0;-1.010353088E0;1.471955204E1;1.480037551E1
4.265921418E0;-9.768342972E-1;-1.063025594E0;1.379539013E1;1.387072520E1
4.276018136E0;-9.959878922E-1;-6.560112834E-1;1.222958183E1;1.228759596E1
4.286166995E0;-9.864110947E-1;-2.011129409E-1;1.057279491E1;1.062061418E1
4.296114424E0;-9.576807022E-1;1.101332754E-1;8.892065048E0;8.944165835E0
4.306074639E0;-9.481038451E-1;5.027823448E-1;7.292738438E0;7.371277020E0
4.316014246E0;-1.235408068E0;9.864110947E-1;6.081272125E0;6.283399606E0
4.325937550E0;-1.498770237E0;1.292868972E0;5.200206280E0;5.564168200E0
4.335900702E0;-1.561019540E0;1.470039845E0;5.597643375E0;5.994281484E0
4.345875278E0;-1.575384736E0;1.522712231E0;6.406883717E0;6.771163014E0
4.355931066E0;-1.326387763E0;1.446097851E0;6.847416878E0;7.123034563E0
4.365866960E0;-1.077390790E0;1.340752959E0;7.010222435E0;7.218144360E0
4.375838407E0;-9.576807022E-1;1.278503656E0;7.316680431E0;7.489027738E0
4.385854630E0;-8.140285611E-1;1.278503656E0;8.130708694E0;8.270770095E0
4.396089742E0;-6.751648784E-1;1.125274777E0;8.906430244E0;9.002587997E0
4.406379798E0;-6.081272364E-1;1.096544385E0;9.112331390E0;9.198196111E0
4.416443826E0;-6.272808313E-1;1.067813993E0;9.054870605E0;9.139167886E0
4.426405340E0;-6.272808313E-1;1.048660398E0;8.882488251E0;8.966145626E0
4.436268597E0;-6.895300746E-1;1.010353088E0;8.576030731E0;8.662826801E0
4.446080225E0;-7.422025204E-1;9.385270476E-1;8.250418663E0;8.336732316E0
4.456040539E0;-6.703764796E-1;9.002198577E-1;8.025363922E0;8.103472496E0
4.465934696E0;-5.458779931E-1;9.241618514E-1;7.551311970E0;7.627212491E0
4.476012275E0;-5.171475410E-1;8.810662031E-1;6.895300865E0;6.970573381E0
4.486085064E0;-7.757213712E-1;9.241618514E-1;6.301538944E0;6.416012145E0
4.496059959E0;-8.331822157E-1;1.005564690E0;6.157886982E0;6.294833201E0
4.505967906E0;-6.607996821E-1;9.385270476E-1;6.833051682E0;6.928786656E0
4.516088380E0;-6.033388376E-1;9.289502501E-1;7.460332394E0;7.542116795E0
4.525986117E0;-4.788403511E-1;1.053448796E0;7.943961143E0;8.027799269E0
4.535915985E0;-3.591302633E-1;1.130063176E0;8.140285492E0;8.226193848E0
4.546023919E0;-1.675941199E-1;1.149216771E0;7.991845131E0;8.075789471E0
4.556138386E0;-9.576806426E-2;1.259350061E0;7.618350029E0;7.722330689E0
4.565989620E0;-1.197100878E-1;1.369483352E0;7.680599213E0;7.802654639E0
4.575979237E0;4.788403399E-3;1.364694953E0;8.394071579E0;8.504284386E0
4.586013045E0;-1.149216816E-1;1.479616642E0;9.021351814E0;9.142606902E0
4.596114449E0;-3.782838583E-1;1.953668594E0;9.054870605E0;9.270954715E0
4.606024651E0;-8.475474119E-1;2.126051188E0;8.887276649E0;9.177260839E0
4.616011252E0;-1.244984865E0;2.398990154E0;8.734047890E0;9.142687439E0
4.625980553E0;-1.254561663E0;2.413355350E0;9.260771751E0;9.651948117E0
4.635910203E0;-8.906430602E-1;2.126051188E0;1.029027843E1;1.054529132E1
4.645994028E0;-3.734954596E-1;1.771709204E0;1.138203526E1;1.152515418E1
4.655933941E0;-2.537853718E-1;1.489193439E0;1.238759995E1;1.247937244E1
4.665899897E0;-1.819593310E-1;1.407790542E0;1.346020222E1;1.353484492E1
4.675869875E0;-3.399766386E-1;1.335964561E0;1.388636971E1;1.395462823E1
4.685884864E0;-5.410895944E-1;1.417367458E0;1.380496693E1;1.388808195E1
4.696178859E0;-6.464344859E-1;1.675941229E0;1.318726254E1;1.330904015E1
4.706027856E0;-3.926490843E-1;1.929726601E0;1.225831223E1;1.241548375E1
4.715953855E0;-2.968810201E-1;2.063801765E0;1.101332760E1;1.120896074E1
4.725973854E0;-1.580173075E-1;2.025494576E0;1.012747288E1;1.032924511E1
4.735984354E0;-2.202665508E-1;1.948880196E0;1.035731697E1;1.054137876E1
4.745898604E0;-2.059013397E-1;1.460463047E0;1.139161205E1;1.148669547E1
4.755920729E0;2.059013397E-1;1.690306425E0;1.229183197E1;1.240921691E1
4.766170791E0;9.576806426E-2;1.086967587E0;1.304361057E1;1.308917289E1
4.776239322E0;3.112462163E-1;7.374141216E-1;1.347456741E1;1.349831918E1
4.786126588E0;5.363011956E-1;6.751648784E-1;1.356075859E1;1.358814337E1
4.796153721E0;6.272808313E-1;5.793967843E-1;1.301009178E1;1.303808537E1
4.805994287E0;9.337386489E-1;6.703764796E-1;1.174116516E1;1.179729765E1
4.816026070E0;1.039083481E0;8.044517636E-1;1.029027843E1;1.037384535E1
4.825945462E0;9.289502501E-1;1.024718285E0;8.868123055E0;8.975333010E0
4.835992658E0;4.596867263E-1;1.158793569E0;7.613561630E0;7.714948809E0
4.845938756E0;4.022258818E-1;1.240196466E0;7.536946774E0;7.648884860E0
4.856048305E0;3.687070608E-1;1.019929886E0;7.738059998E0;7.813691470E0
4.866077579E0;8.667010069E-1;8.427590132E-1;8.135497093E0;8.224823788E0
4.876083216E0;8.427590132E-1;7.422025204E-1;8.906430244E0;8.976948648E0
4.886109035E0;5.602431893E-1;6.512228847E-1;9.236829758E0;9.276690555E0
4.896012944E0;4.118026793E-1;7.852981687E-1;9.193734169E0;9.236396626E0
4.905956899E0;-7.182604820E-2;8.331822157E-1;9.208099365E0;9.245996188E0
4.915900376E0;-2.059013397E-1;1.024718285E0;8.657433510E0;8.720298040E0
4.925892115E0;-3.687070608E-1;1.158793569E0;8.422801971E0;8.510131637E0
4.935849984E0;-5.267243981E-1;1.599326730E0;8.111555099E0;8.284480111E0
4.945872419E0;-5.602431893E-1;1.771709204E0;7.929595947E0;8.144404080E0
4.955837136E0;-5.171475410E-1;1.714248419E0;7.445967197E0;7.658231958E0
4.965821995E0;-2.154781520E-1;1.757344007E0;7.771578789E0;7.970704214E0
4.975824424E0;1.436521020E-2;1.944091797E0;7.603984833E0;7.848584880E0
4.985840139E0;-6.703764945E-2;1.829170108E0;7.283161640E0;7.509647183E0
4.995815996E0;-6.703764945E-2;1.666364431E0;6.924031258E0;7.122041373E0
5.005919925E0;1.244984865E-1;1.628057122E0;6.890512466E0;7.081329813E0
5.015906389E0;3.016694188E-1;1.484405041E0;7.005434036E0;7.167326475E0
5.025882621E0;3.256114423E-1;1.273715258E0;7.340622425E0;7.457419859E0
5.035856237E0;5.267243981E-1;1.206677675E0;7.805097580E0;7.915368459E0
5.045827545E0;6.081272364E-1;1.077390790E0;8.274360657E0;8.366339339E0
5.055984199E0;6.272808313E-1;9.241618514E-1;8.485051155E0;8.558250375E0
5.065919526E0;5.410895944E-1;9.528923035E-1;8.652645111E0;8.721757226E0
5.075995690E0;4.836287498E-1;8.810662031E-1;8.418013573E0;8.477802011E0
5.085924772E0;2.920926213E-1;9.193734527E-1;7.943961143E0;8.002317433E0
5.095970313E0;2.202665508E-1;1.034295082E0;7.551311970E0;7.624998107E0
5.105980083E0;7.182604820E-2;1.125274777E0;7.484274387E0;7.568736051E0
5.116146968E0;-4.309562966E-2;1.331176162E0;7.388506413E0;7.507590440E0
5.126033911E0;-5.267243832E-2;1.537077546E0;7.326257229E0;7.485948621E0
5.135933382E0;-1.675941199E-1;1.675941229E0;7.177816868E0;7.372782499E0
5.146131118E0;-3.303998411E-1;1.848323703E0;7.038952827E0;7.285075255E0
5.156049486E0;-4.692635238E-1;1.948880196E0;7.354987621E0;7.623266044E0
5.166014170E0;-8.283938169E-1;2.121262789E0;8.025363922E0;8.342209433E0
5.175946012E0;-7.661445141E-1;2.351106167E0;8.389283180E0;8.746127709E0
5.185937933E0;-7.038952708E-1;2.432508945E0;8.427590370E0;8.799820894E0
5.196326393E0;-6.655880809E-1;2.542642117E0;8.911218643E0;9.290740236E0
5.206116123E0;-6.895300746E-1;2.734178305E0;9.026140213E0;9.456341252E0
5.216205988E0;-7.422025204E-1;2.815581083E0;9.193734169E0;9.643811974E0
5.226595421E0;-4.357447028E-1;2.820369720E0;9.514557838E0;9.933336281E0
5.236212637E0;-3.351882398E-1;2.868253708E0;9.595960617E0;1.002106235E1
5.246022245E0;-2.011129409E-1;2.863465309E0;9.739612579E0;1.015381373E1
5.256039549E0;-3.064578176E-1;2.877830505E0;9.902418137E0;1.031667145E1
5.265958701E0;-4.309563041E-1;3.074155092E0;1.007001209E1;1.053761341E1
5.275970277E0;-2.537853718E-1;3.050212860E0;1.028070164E1;1.072665053E1
5.285895065E0;-1.580173075E-1;2.973598480E0;1.027112484E1;1.069407606E1
5.296012459E0;-1.436521020E-2;3.160346270E0;1.015620327E1;1.063656240E1
5.305984656E0;2.394201607E-2;3.031059265E0;9.825803757E0;1.028271914E1
5.316065755E0;4.309562966E-2;2.777273893E0;9.653421402E0;1.004508100E1
5.326003304E0;2.873042040E-2;2.537853718E0;9.911994934E0;1.023177260E1
5.336006579E0;-6.655880809E-1;2.145204782E0;1.049139214E1;1.072912951E1
5.346086716E0;-1.307234168E0;1.312022567E0;1.134851646E1;1.149865602E1
5.356078285E0;-1.843535304E0;8.092401624E-1;1.210029507E1;1.226664717E1
5.366001569E0;-1.963245392E0;2.442085743E-1;1.379539013E1;1.393652608E1
5.376079711E0;-1.891419291E0;-3.878606856E-1;1.535162163E1;1.547256247E1
5.385981282E0;-1.493981838E0;-6.655880809E-1;1.615128517E1;1.623388438E1
5.395933568E0;-1.130063176E0;-9.097966552E-1;1.610818863E1;1.617338906E1
5.405935211E0;-8.140285611E-1;-7.661445141E-1;1.497333717E1;1.501500736E1
5.415955532E0;-7.278373241E-1;-1.580173075E-1;1.313937855E1;1.316047056E1
5.426202193E0;-1.039083481E0;1.771709323E-1;1.149695683E1;1.154517649E1
5.436226023E0;-1.015141487E0;5.123591423E-1;9.897629738E0;9.962735496E0
5.446113438E0;-7.517793179E-1;8.714894056E-1;8.652645111E0;8.728856360E0
5.456111646E0;-7.805097699E-1;1.130063176E0;7.618350029E0;7.741155950E0
5.465998750E0;-7.086837292E-1;1.216254473E0;6.952761650E0;7.093828454E0
5.476060302E0;-5.650315881E-1;1.130063176E0;6.737283707E0;6.854727947E0
5.486026078E0;-2.442085743E-1;9.097966552E-1;6.904877663E0;6.968838018E0
5.496136966E0;-1.340752989E-1;6.991068721E-1;7.785943985E0;7.818417381E0
5.506095410E0;-2.346317619E-1;5.267243981E-1;8.671798706E0;8.690948363E0
5.516176632E0;-4.309562966E-2;4.692635238E-1;9.576807022E0;9.588393934E0
5.526110243E0;-4.309562966E-2;2.681505978E-1;1.005085850E1;1.005452726E1
5.536148548E0;4.501099288E-1;1.915361360E-2;9.294290543E0;9.305202980E0
5.546118701E0;5.650315881E-1;-8.619125932E-2;9.639056206E0;9.655987478E0
5.556097277E0;5.554547906E-1;-5.746084079E-2;9.447520256E0;9.464009233E0
5.566263565E0;5.554547906E-1;1.915361360E-2;9.112331390E0;9.129265045E0
5.576093709E0;4.932055473E-1;1.963245422E-1;8.906430244E0;8.922235972E0
5.585999781E0;4.309563041E-1;3.256114423E-1;8.777143478E0;8.793747426E0
5.596057817E0;4.884171486E-1;6.081272364E-1;8.552088737E0;8.587583584E0
5.606097835E0;2.537853718E-1;8.619126081E-1;8.312667847E0;8.361085282E0
5.616170844E0;2.106897533E-1;9.959878922E-1;7.685387611E0;7.752519899E0
5.625994349E0;1.005564705E-1;1.302445769E0;7.192182064E0;7.309853585E0
5.635976101E0;-6.224924326E-2;1.412579060E0;7.019799232E0;7.160784582E0
5.645942477E0;-2.106897533E-1;1.498770237E0;6.962338448E0;7.124946249E0
5.655890665E0;-2.920926213E-1;1.613691926E0;7.249642849E0;7.432808431E0
5.665882759E0;-4.357447028E-1;1.618480325E0;7.273584843E0;7.464207156E0
5.675941306E0;-5.219359994E-1;1.618480325E0;7.235277653E0;7.432438258E0
5.685983080E0;-6.560112834E-1;1.580173135E0;7.082048416E0;7.285788064E0
5.696058467E0;-6.177040339E-1;1.326387763E0;7.704541206E0;7.842245722E0
5.705999660E0;-3.447650373E-1;1.005564690E0;8.547300339E0;8.613150780E0
5.715913257E0;-2.394201607E-2;7.517793179E-1;8.892065048E0;8.923820156E0
5.726017555E0;3.351882473E-2;7.757213712E-1;8.963891029E0;8.997455726E0
5.735999704E0;-3.160346150E-1;9.337386489E-1;8.714894295E0;8.770469104E0
5.745913279E0;-8.188169599E-1;1.168370485E0;8.360552788E0;8.481414606E0
5.755878566E0;-1.019929886E0;1.379060149E0;8.092401505E0;8.272183870E0
5.765827210E0;-8.283938169E-1;1.436521053E0;7.896077156E0;8.068324703E0
5.775823032E0;-6.320692301E-1;1.465251446E0;7.819462776E0;7.980631016E0
5.785830443E0;-4.309563041E-1;1.537077546E0;7.536946774E0;7.704148064E0
5.795853648E0;-4.022258818E-1;1.647210717E0;7.532158375E0;7.720654026E0
5.805830251E0;-6.416460276E-1;1.900996208E0;7.718906403E0;7.975400445E0
5.815930052E0;-1.106121182E0;2.183511972E0;7.800309181E0;8.175331915E0
5.826125953E0;-1.412579060E0;2.398990154E0;7.675810814E0;8.165084507E0
5.836227903E0;-1.407790542E0;2.485181332E0;7.699752808E0;8.212441401E0
5.846033878E0;-1.130063176E0;2.427720547E0;7.809885979E0;8.256221220E0
5.855980366E0;-9.672574997E-1;2.389413357E0;7.943961143E0;8.351730474E0
5.865898610E0;-9.097966552E-1;2.365471363E0;7.910442352E0;8.306520507E0
5.875961232E0;-7.613561153E-1;2.327163935E0;8.039729118E0;8.404320282E0
5.885950543E0;-6.607996821E-1;2.111685991E0;8.978256226E0;9.246889142E0
5.895972198E0;-2.968810201E-1;1.862688899E0;1.040041256E1;1.057006763E1
5.906069526E0;1.101332754E-1;1.565807939E0;1.124795914E1;1.135695684E1
5.916105690E0;2.298433632E-1;1.446097851E0;1.098938560E1;1.108650635E1
5.926308272E0;5.746084079E-2;1.436521053E0;1.042435455E1;1.052302534E1
5.936106563E0;-2.729389966E-1;1.575384736E0;9.878476143E0;1.000702871E1
5.946033208E0;-6.224924326E-1;1.680729628E0;9.777919769E0;9.940828131E0
5.955956031E0;-7.709329724E-1;1.800439715E0;1.005564690E1;1.024460616E1
5.966038942E0;-7.422025204E-1;1.805228114E0;1.025197124E1;1.043612129E1
5.976009898E0;-6.607996821E-1;1.843535304E0;1.019451046E1;1.038091143E1
5.986039376E0;-6.464344859E-1;1.843535304E0;9.782708168E0;9.975864828E0
5.996065115E0;-4.453215301E-1;1.924938202E0;9.428366661E0;9.633161280E0
6.005993484E0;-5.602431893E-1;1.991975784E0;9.203310966E0;9.433068043E0
6.015921169E0;-6.991068721E-1;2.217030764E0;8.939949036E0;9.237243343E0
6.025915011E0;-9.481038451E-1;2.245761156E0;8.714894295E0;9.049404767E0
6.035871932E0;-1.058237195E0;2.145204782E0;8.853757858E0;9.171193910E0
6.045887393E0;-1.053448796E0;2.020706177E0;9.054870605E0;9.337220652E0
6.056044623E0;-9.959878922E-1;1.910573006E0;9.035717010E0;9.289050704E0
6.065979738E0;-1.063025594E0;1.814804912E0;9.543288231E0;9.772302213E0
6.075947796E0;-1.043871999E0;1.814804912E0;1.005085850E1;1.026659350E1
6.085941325E0;-9.241618514E-1;1.814804912E0;1.002691650E1;1.023164926E1
6.095886089E0;-9.911994934E-1;1.905784607E0;9.720458984E0;9.954989416E0
6.105937971E0;-8.523358107E-1;2.006340981E0;9.390059471E0;9.639766456E0
6.115957912E0;-5.650315881E-1;1.948880196E0;8.954314232E0;9.181347291E0
6.125890383E0;-3.208230138E-1;2.039859772E0;8.485051155E0;8.732699949E0
6.135888618E0;-1.244984865E-1;2.020706177E0;8.164227486E0;8.411501873E0
6.145887236E0;4.788403399E-3;1.953668594E0;8.020575523E0;8.255087863E0
6.156083545E0;2.059013397E-1;1.872265697E0;7.967903137E0;8.187506006E0
6.166071699E0;2.968810201E-1;1.848323703E0;7.924807549E0;8.142911858E0
6.175977276E0;2.250549644E-1;1.771709204E0;7.972691536E0;8.170276223E0
6.186073065E0;1.005564705E-1;1.680729628E0;8.259995461E0;8.429856979E0
6.196007459E0;1.532289088E-1;1.575384736E0;8.676587105E0;8.819777772E0
6.206017156E0;2.011129409E-1;1.412579060E0;9.054870605E0;9.166597389E0
6.216095505E0;2.968810201E-1;1.412579060E0;9.299078941E0;9.410440324E0
6.226015679E0;1.484405100E-1;1.508347034E0;9.414001465E0;9.535227787E0
6.236084766E0;-1.436520964E-1;1.680729628E0;9.217676163E0;9.370754604E0
6.246044810E0;-3.256114423E-1;1.900996208E0;8.992621422E0;9.197121801E0
6.256300832E0;-5.937620401E-1;2.054224968E0;8.781931877E0;9.038513211E0
6.266289343E0;-6.368576288E-1;2.178723574E0;8.643068314E0;8.936165504E0
6.276166098E0;-6.368576288E-1;2.240972757E0;8.738836288E0;9.044048110E0
6.286086976E0;-5.123591423E-1;2.236184359E0;8.791508675E0;9.085904311E0
6.296215415E0;-3.208230138E-1;2.221819162E0;8.911218643E0;9.189625972E0
6.306114134E0;-3.112462163E-1;2.274491549E0;9.078812599E0;9.364562148E0
6.316055494E0;-2.537853718E-1;2.375048161E0;9.131484985E0;9.438711714E0
6.325955174E0;-2.585737705E-1;2.370259762E0;9.002198219E0;9.312602457E0
6.335890014E0;-3.064578176E-1;2.389413357E0;9.016563416E0;9.332825318E0
6.345944434E0;-2.633621991E-1;2.317587137E0;9.078812599E0;9.373654997E0
6.355900644E0;-1.436520964E-1;2.231395960E0;9.155426979E0;9.424521581E0
6.365874249E0;-3.351882473E-2;2.111685991E0;9.342175484E0;9.577921696E0
6.375880051E0;2.394201607E-2;2.049436569E0;9.567230225E0;9.784306702E0
6.385906952E0;1.149216816E-1;2.039859772E0;9.730035782E0;9.942224660E0
6.395970903E0;6.703764945E-2;2.001552582E0;9.897629738E0;1.009820683E1
6.406016378E0;1.436520964E-1;1.982398987E0;1.021845245E1;1.040996216E1
6.416085116E0;1.197100878E-1;1.996764183E0;1.019451046E1;1.038890953E1
6.426031485E0;5.746084079E-2;2.011129379E0;9.825803757E0;1.002967410E1
6.435937169E0;-3.830722719E-2;2.015917778E0;9.461885452E0;9.674330377E0
6.446098511E0;-1.675941199E-1;2.121262789E0;9.174580574E0;9.418108744E0
6.456018682E0;-2.681505978E-1;2.173935175E0;9.255983353E0;9.511631128E0
6.465927768E0;-2.681505978E-1;2.221819162E0;9.452308655E0;9.713625690E0
6.476011811E0;-2.202665508E-1;2.312798738E0;9.667786598E0;9.943020319E0
6.485949832E0;-1.197100878E-1;2.341529369E0;9.648633003E0;9.929411318E0
6.496012843E0;-1.244984865E-1;2.403778553E0;9.308655739E0;9.614817880E0
6.506081848E0;-9.576806426E-2;2.432508945E0;9.165003777E0;9.482803674E0
6.516023851E0;-4.309562966E-2;2.528276920E0;9.217676163E0;9.558221344E0
6.525992852E0;5.267243832E-2;2.523488522E0;9.260771751E0;9.598576047E0
6.535946853E0;8.619125932E-2;2.442085743E0;9.447520256E0;9.758424601E0
6.545877353E0;-1.436521020E-2;2.528276920E0;9.658209801E0;9.983657000E0
6.556011103E0;-1.340752989E-1;2.686294317E0;9.768342972E0;1.013186448E1
6.565978478E0;-4.118026793E-1;2.810792685E0;9.734824181E0;1.014085493E1
6.575972666E0;-6.033388376E-1;2.877830505E0;9.777919769E0;1.021046724E1
6.585949760E0;-8.140285611E-1;2.968810081E0;9.830592155E0;1.030131147E1
6.595975807E0;-9.289502501E-1;2.954444885E0;9.835380554E0;1.031146953E1
6.606093330E0;-1.019929886E0;2.901772499E0;9.888052940E0;1.035539142E1
6.615987092E0;-1.024718285E0;2.825158119E0;9.883264542E0;1.033007667E1
6.626001473E0;-9.720458984E-1;2.762908697E0;9.624691010E0;1.006047786E1
