"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.337678518E0;-1.699883223E0;1.709460020E0;4.769249916E0;5.343931258E0
3.347565421E0;-1.388636947E0;1.900996208E0;4.544194698E0;5.117792943E0
3.357507373E0;-1.460463047E0;2.145204782E0;4.697423935E0;5.366623472E0
3.367430849E0;-1.814804912E0;2.513911724E0;5.027823448E0;5.906968567E0
3.377329087E0;-2.432508945E0;2.844311714E0;5.410895824E0;6.579133873E0
3.387337206E0;-3.265691042E0;3.232172251E0;5.755661011E0;7.364734151E0
3.397273765E0;-3.830722809E0;3.385401249E0;6.028599739E0;7.904390784E0
3.407265545E0;-4.266467571E0;3.236960649E0;6.239289761E0;8.222493326E0
3.417292435E0;-3.983951569E0;2.877830505E0;6.153098583E0;7.874922266E0
3.427464880E0;-3.476380825E0;2.638410330E0;6.004657745E0;7.423095537E0
3.437366102E0;-3.112462282E0;2.365471363E0;6.119579315E0;7.261689006E0
3.447358213E0;-2.796427488E0;2.226607561E0;6.478709698E0;7.399423442E0
3.457323769E0;-2.791639090E0;2.408566952E0;7.034164429E0;7.941908636E0
3.467620547E0;-2.949656487E0;2.485181332E0;7.541735172E0;8.470795066E0
3.477461436E0;-3.179499865E0;2.580949545E0;8.101978302E0;9.078137053E0
3.487385880E0;-3.428496838E0;2.528276920E0;8.820239067E0;9.795069778E0
3.497314102E0;-3.418920040E0;2.489969730E0;9.595960617E0;1.048672607E1
3.507399713E0;-3.217807055E0;2.240972757E0;1.038125896E1;1.109715183E1
3.517298019E0;-3.011905670E0;2.039859772E0;1.135809326E1;1.192639452E1
3.527273672E0;-2.820369720E0;1.838746905E0;1.198058510E1;1.244467335E1
3.537312498E0;-2.513911724E0;1.690306425E0;1.200452709E1;1.238085452E1
3.547465911E0;-2.312798738E0;1.647210717E0;1.165497398E1;1.199586428E1
3.557344118E0;-2.293645144E0;1.776497602E0;1.121922874E1;1.158826326E1
3.567337721E0;-2.595314741E0;1.915361404E0;1.089840603E1;1.136571695E1
3.577272523E0;-2.925714493E0;1.987187386E0;1.086488724E1;1.142604453E1
3.587341424E0;-2.992752075E0;1.968033791E0;1.075954247E1;1.134008272E1
3.597283374E0;-2.968810081E0;1.963245392E0;1.029506683E1;1.089295951E1
3.607265349E0;-2.906560898E0;1.881842494E0;9.528923035E0;1.013853055E1
3.617280837E0;-2.724601507E0;1.642422318E0;9.097966194E0;9.638153003E0
3.627258081E0;-2.422932148E0;1.403002143E0;8.872911453E0;9.304169649E0
3.637461203E0;-1.857900500E0;1.254561663E0;8.149862289E0;8.452572068E0
3.647410264E0;-1.642422318E0;1.264138460E0;7.709329605E0;7.983067085E0
3.657345294E0;-1.537077546E0;1.240196466E0;7.043741226E0;7.315393709E0
3.667634309E0;-1.470039845E0;1.393425345E0;6.588842869E0;6.893148895E0
3.677559317E0;-1.647210717E0;1.431732655E0;6.488286495E0;6.845511170E0
3.687439321E0;-1.810016513E0;1.393425345E0;6.579266071E0;6.964519797E0
3.697415823E0;-2.030282974E0;1.364694953E0;6.852205276E0;7.275792632E0
3.707373574E0;-2.226607561E0;1.259350061E0;7.326257229E0;7.760012164E0
3.717364949E0;-2.422932148E0;1.063025594E0;7.905653954E0;8.336665283E0
3.727343637E0;-2.619256735E0;6.655880809E-1;8.461109161E0;8.882222784E0
3.737352981E0;-2.839523315E0;3.926490843E-1;9.251194954E0;9.685126434E0
3.747473653E0;-3.026270866E0;2.106897533E-1;9.634267807E0;1.010058522E1
3.757476989E0;-3.232172251E0;-6.703764945E-2;9.572018623E0;1.010321593E1
3.767594157E0;-3.572149038E0;-1.580173075E-1;9.485827446E0;1.013736359E1
3.777463741E0;-4.003105164E0;-7.182604820E-2;9.504981041E0;1.031380989E1
3.787711533E0;-4.367023945E0;1.915361360E-2;9.457097054E0;1.041671492E1
3.797503929E0;-4.596867085E0;7.182604820E-2;9.308655739E0;1.038207193E1
3.807533127E0;-4.644751072E0;7.661445439E-2;9.064447403E0;1.018546950E1
3.817420226E0;-4.577713490E0;-3.830722719E-2;8.825027466E0;9.941732143E0
3.827350275E0;-4.419696331E0;-1.867477298E-1;8.580819130E0;9.653965367E0
3.837353300E0;-4.414907932E0;-1.340752989E-1;8.418013573E0;9.506436806E0
3.847418812E0;-4.347870350E0;-1.436520964E-1;8.135497093E0;9.225558273E0
3.857406068E0;-4.266467571E0;-1.723825186E-1;7.728483200E0;8.829604399E0
3.867457696E0;-4.204218388E0;-1.005564705E-1;7.489062786E0;8.589040998E0
3.877383010E0;-4.194641590E0;-3.830722719E-2;7.354987621E0;8.467132243E0
3.887608667E0;-4.185064793E0;8.619125932E-2;7.283161640E0;8.400395213E0
3.897488996E0;-4.098873138E0;1.963245422E-1;7.235277653E0;8.317965319E0
3.907412660E0;-3.897760391E0;3.926490843E-1;7.230489254E0;8.223544505E0
3.917423992E0;-3.514688015E0;5.315127969E-1;6.876147270E0;7.740603270E0
3.927346158E0;-2.959233284E0;6.416460276E-1;6.406883717E0;7.086390492E0
3.937329241E0;-2.691082716E0;8.619126081E-1;6.330269337E0;6.932324964E0
3.947440283E0;-2.518700123E0;1.058237195E0;6.631938934E0;7.172609727E0
3.957375804E0;-2.389413357E0;1.091755986E0;6.943184853E0;7.423546539E0
3.967379564E0;-2.303221941E0;1.154005170E0;7.292738438E0;7.734377361E0
3.977311444E0;-2.145204782E0;1.197100878E0;7.618350029E0;8.004636858E0
3.987253384E0;-2.097320795E0;1.201889277E0;8.135497093E0;8.487025704E0
3.997231354E0;-1.996764183E0;1.077390790E0;8.384494781E0;8.686057268E0
4.007237339E0;-1.805228114E0;1.043871999E0;8.015787125E0;8.282593828E0
4.017228832E0;-2.102109194E0;1.115697980E0;7.417236805E0;7.789675659E0
4.027273078E0;-2.317587137E0;1.010353088E0;6.794744492E0;7.249867323E0
4.037335201E0;-2.260126352E0;9.720458984E-1;5.951985359E0;6.440432755E0
4.047317263E0;-2.121262789E0;1.039083481E0;4.970362663E0;5.503085980E0
4.057335294E0;-1.824381709E0;1.058237195E0;3.988739967E0;4.512015194E0
4.067385809E0;-1.302445769E0;1.043871999E0;3.682282209E0;4.042924189E0
4.077313567E0;-6.799532771E-1;9.002198577E-1;4.094084740E0;4.246676596E0
4.087321446E0;-2.394201607E-2;4.884171486E-1;5.324704647E0;5.347111754E0
4.097259385E0;4.309563041E-1;8.140286058E-2;6.924031258E0;6.937907366E0
4.107230855E0;7.517793179E-1;-2.729389966E-1;8.494627953E0;8.532196194E0
4.117343090E0;4.596867263E-1;-1.867477298E-1;9.380482674E0;9.393595786E0
4.127328207E0;-1.292868853E-1;8.140286058E-2;8.901641846E0;8.902952829E0
4.137266766E0;-1.201889277E0;4.548983276E-1;8.532935143E0;8.629162907E0
4.147295045E0;-2.212242365E0;8.523358107E-1;8.997409821E0;9.304508375E0
4.157310185E0;-3.102885485E0;1.115697980E0;9.519346237E0;1.007425596E1
4.167397755E0;-3.988739967E0;1.273715258E0;9.868899345E0;1.072042776E1
4.177516540E0;-4.687847137E0;1.522712231E0;1.011789608E1;1.125461614E1
4.187438932E0;-5.200206280E0;1.877054095E0;9.969455719E0;1.139980372E1
4.197502628E0;-5.319916248E0;2.169146776E0;9.481039047E0;1.108588328E1
4.207389476E0;-5.276820660E0;2.284068346E0;8.906430244E0;1.060124069E1
4.217297400E0;-4.965574265E0;2.217030764E0;8.240841866E0;9.873379758E0
4.227333362E0;-4.558559895E0;2.068590164E0;7.599195957E0;9.099852349E0
4.237321843E0;-4.434061527E0;2.126051188E0;7.292738438E0;8.795739264E0
4.247356584E0;-4.563348293E0;2.193088770E0;7.436390400E0;8.996315256E0
4.257308454E0;-4.563348293E0;2.030282974E0;7.632715225E0;9.121652170E0
4.267494889E0;-4.252102375E0;1.771709204E0;7.987056732E0;9.220217099E0
4.277466107E0;-3.878606796E0;1.225831270E0;8.705317497E0;9.608787942E0
4.287526216E0;-3.375824451E0;6.703764796E-1;9.380482674E0;9.991949286E0
4.297397770E0;-3.011905670E0;1.532289088E-1;9.662998199E0;1.012267697E1
4.307397547E0;-2.920926094E0;-1.340752989E-1;9.691728592E0;1.012321039E1
4.317372936E0;-3.069366693E0;-1.723825186E-1;9.366117477E0;9.857732205E0
4.327316630E0;-3.337517262E0;-2.968810201E-1;8.705317497E0;9.327899685E0
4.337254977E0;-3.567360640E0;-2.442085743E-1;7.929595947E0;8.698516635E0
4.347327651E0;-3.816357613E0;-1.532289088E-1;6.967126846E0;7.945371043E0
4.357703488E0;-4.046200752E0;-2.394201607E-2;7.120356083E0;8.189736534E0
4.367552406E0;-4.367023945E0;-4.309562966E-2;7.714118004E0;8.864557064E0
4.377564365E0;-4.707000732E0;3.447650373E-1;8.030152321E0;9.314400953E0
4.387414345E0;-5.027823448E0;4.596867263E-1;8.130708694E0;9.570723295E0
4.397381335E0;-5.042188644E0;2.489969730E-1;7.752425194E0;9.251257331E0
4.407317830E0;-4.616020679E0;4.309562966E-2;7.216124058E0;8.566326550E0
4.417253077E0;-3.897760391E0;-8.619125932E-2;6.995857239E0;8.008869053E0
4.427315701E0;-3.375824451E0;9.097966552E-2;7.067683220E0;7.833046286E0
4.437513513E0;-2.647987127E0;3.495534360E-1;6.813898087E0;7.318690495E0
4.447448919E0;-1.733402014E0;8.810662031E-1;6.698976517E0;6.975474648E0
4.457410622E0;-1.192312479E0;1.762132406E0;6.493074894E0;6.832769661E0
4.467352973E0;-9.145850539E-1;2.695871115E0;6.421248913E0;7.024003452E0
4.477351649E0;-2.681505978E-1;3.897760391E0;6.057330132E0;7.208029490E0
4.487529987E0;2.873041928E-1;4.855441093E0;5.995080948E0;7.720028982E0
4.497453156E0;6.177040339E-1;4.965574265E0;7.259219646E0;8.816731590E0
4.507405240E0;1.024718285E0;4.118026733E0;9.002198219E0;9.952274339E0
4.517500282E0;1.197100878E0;3.222595453E0;1.029506683E1;1.085387364E1
4.527393303E0;1.350329757E0;2.729389906E0;1.128626728E1;1.168985838E1
4.537323314E0;1.268926859E0;2.719813108E0;1.172679996E1;1.210476750E1
4.547506319E0;8.140285611E-1;2.619256735E0;1.176031876E1;1.207593663E1
4.557425822E0;5.506663918E-1;2.446874142E0;1.273236465E1;1.297703881E1
4.567339573E0;3.495534360E-1;2.451662540E0;1.387200451E1;1.409132165E1
4.577280449E0;1.771709323E-1;2.762908697E0;1.414973164E1;1.441804284E1
4.587348387E0;6.224924326E-2;3.380612850E0;1.438915253E1;1.478107333E1
4.597329856E0;1.771709323E-1;4.060565948E0;1.402523327E1;1.460228590E1
4.607355090E0;4.788403511E-1;4.654327869E0;1.301009178E1;1.382586504E1
4.617452207E0;7.038952708E-1;5.037400246E0;1.206198788E1;1.309054702E1
4.627342266E0;1.350329757E0;5.075707436E0;1.115697956E1;1.233143906E1
4.637405795E0;1.618480325E0;4.644751072E0;1.121922874E1;1.225007284E1
4.647527560E0;1.316810966E0;4.228160381E0;1.216733265E1;1.294817806E1
4.657375942E0;9.002198577E-1;3.797203779E0;1.346020222E1;1.401449949E1
4.667370133E0;7.852981687E-1;3.136404276E0;1.453759289E1;1.489279463E1
4.677312729E0;1.024718285E0;2.236184359E0;1.662533569E1;1.680631890E1
4.687435527E0;1.680729628E0;1.484405041E0;1.769793892E1;1.783943251E1
4.697499926E0;2.398990154E0;1.029506683E0;1.747767258E1;1.767156123E1
4.707393625E0;2.528276920E0;8.954314590E-1;1.685996819E1;1.707198023E1
4.717299975E0;2.250549555E0;1.115697980E0;1.566765594E1;1.586774080E1
4.727274150E0;1.575384736E0;1.604115129E0;1.462378407E1;1.479561025E1
4.737365237E0;1.201889277E0;1.819593310E0;1.422634697E1;1.439251214E1
4.747300781E0;9.959878922E-1;1.814804912E0;1.414494324E1;1.429562618E1
4.757327553E0;9.959878922E-1;1.575384736E0;1.383848572E1;1.396343496E1
4.767375939E0;1.192312479E0;1.264138460E0;1.357991219E1;1.369064170E1
4.777318132E0;1.537077546E0;9.385270476E-1;1.340274143E1;1.352319926E1
4.787346728E0;1.651999116E0;6.607996821E-1;1.306755257E1;1.318812676E1
4.797322026E0;1.474828243E0;5.219359994E-1;1.315374374E1;1.324645273E1
4.807349175E0;1.422155857E0;3.830722570E-1;1.342189503E1;1.350246414E1
4.817378750E0;1.335964561E0;3.160346150E-1;1.316810894E1;1.323947779E1
4.827457037E0;1.398213744E0;3.782838583E-1;1.186566353E1;1.195374717E1
4.837369181E0;1.283292055E0;5.841852427E-1;1.014662647E1;1.024412708E1
4.847492253E0;1.091755986E0;7.996633649E-1;8.911218643E0;9.013390613E0
4.857629789E0;9.672574997E-1;1.019929886E0;8.576030731E0;8.690462999E0
4.867502557E0;1.019929886E0;1.091755986E0;9.088389397E0;9.210375124E0
4.877371441E0;1.063025594E0;1.091755986E0;9.528923035E0;9.649991127E0
4.887403883E0;1.072602391E0;1.072602391E0;9.773131371E0;9.890149067E0
4.897737104E0;9.864110947E-1;1.039083481E0;9.931148529E0;1.003396295E1
4.907495214E0;7.757213712E-1;9.911994934E-1;1.006522369E1;1.014361612E1
4.917386769E0;3.447650373E-1;1.005564690E0;1.043393135E1;1.048794292E1
4.927385047E0;1.101332754E-1;8.523358107E-1;1.100375080E1;1.103726132E1
4.937407186E0;3.351882473E-2;6.033388376E-1;1.121922874E1;1.123548997E1
4.947414755E0;1.915361360E-2;4.405331016E-1;1.116176796E1;1.117047449E1
4.957355040E0;-2.394201607E-2;2.729389966E-1;1.094629002E1;1.094971845E1
4.967308182E0;-5.746084079E-2;1.436520964E-1;1.056321812E1;1.056435112E1
4.977289753E0;5.746084079E-2;1.197100878E-1;9.974244118E0;9.975127968E0
4.987285539E0;1.244984865E-1;2.394201756E-1;9.193734169E0;9.197693725E0
4.997377932E0;1.053448766E-1;2.873041928E-1;7.963114738E0;7.968992256E0
5.007467128E0;2.920926213E-1;3.160346150E-1;7.656657219E0;7.668741471E0
5.017530226E0;6.464344859E-1;3.256114423E-1;7.225700855E0;7.261862929E0
5.027461275E0;8.667010069E-1;2.920926213E-1;7.335834026E0;7.392628058E0
5.037400300E0;1.130063176E0;1.771709323E-1;7.671022415E0;7.755837622E0
5.047352312E0;1.369483352E0;-1.915361360E-2;8.202534676E0;8.316094433E0
5.057384818E0;1.455674648E0;-9.576806426E-2;8.532935143E0;8.656739707E0
5.067331571E0;1.441309452E0;-1.436520964E-1;8.686163902E0;8.806103122E0
5.077271448E0;1.532289028E0;-4.788403213E-2;8.494627953E0;8.631854181E0
5.087286886E0;1.465251446E0;1.388636976E-1;8.355764389E0;8.484400005E0
5.097371605E0;1.594538331E0;2.442085743E-1;8.078036308E0;8.237527597E0
5.107307465E0;1.771709204E0;2.585737705E-1;7.733271599E0;7.937839978E0
5.117527895E0;1.948880196E0;3.782838583E-1;7.455543995E0;7.715333366E0
5.127396110E0;1.929726601E0;4.501099288E-1;7.297526836E0;7.561768419E0
5.137499717E0;1.872265697E0;4.884171486E-1;7.192182064E0;7.447913331E0
5.147466521E0;1.896207690E0;4.836287498E-1;7.316680431E0;7.573857201E0
5.157350423E0;2.015917778E0;4.548983276E-1;7.580042362E0;7.856710456E0
5.167421874E0;2.250549555E0;3.016694188E-1;8.058882713E0;8.372667933E0
5.177326099E0;2.250549555E0;2.154781520E-1;8.537723541E0;8.831994531E0
5.187550712E0;1.963245392E0;4.022258818E-1;8.877699852E0;9.101080858E0
5.197409518E0;1.465251446E0;7.517793179E-1;8.925583839E0;9.076242660E0
5.207411421E0;1.244984865E0;9.672574997E-1;8.882488251E0;9.021317637E0
5.217338873E0;1.139639974E0;1.173158884E0;8.580819130E0;8.735304115E0
5.227410099E0;1.125274777E0;1.283292055E0;8.413225174E0;8.584604805E0
5.237371212E0;1.091755986E0;1.163581967E0;8.700529099E0;8.845623818E0
5.247361768E0;1.221042871E0;1.000776291E0;9.251194954E0;9.384940434E0
5.257334546E0;1.340752959E0;7.948749661E-1;1.000776291E1;1.012841365E1
5.267360435E0;1.455674648E0;5.793967843E-1;1.038125896E1;1.049882027E1
5.277352380E0;1.642422318E0;3.878606856E-1;1.033816338E1;1.047499923E1
5.287330852E0;1.810016513E0;2.489969730E-1;9.730035782E0;9.900088666E0
5.297398088E0;1.872265697E0;1.819593310E-1;8.944737434E0;9.140394729E0
5.307694206E0;1.810016513E0;1.197100878E-1;8.418013573E0;8.611239330E0
5.317516765E0;1.728613615E0;2.394201607E-2;8.106766701E0;8.289049680E0
5.327448045E0;1.661576033E0;-6.224924326E-2;8.250418663E0;8.416300731E0
5.337379185E0;1.412579060E0;-5.746084079E-2;8.561665535E0;8.677603245E0
5.347370755E0;1.225831270E0;-8.619125932E-2;8.829815865E0;8.914916682E0
5.357335540E0;1.024718285E0;-8.140286058E-2;9.093177795E0;9.151095913E0
5.367365932E0;8.954314590E-1;8.140286058E-2;9.030928612E0;9.075576869E0
5.377590128E0;7.230489254E-1;1.628057212E-1;8.906430244E0;8.937214619E0
5.387408726E0;6.129156351E-1;2.585737705E-1;8.844181061E0;8.869163693E0
5.397440025E0;3.016694188E-1;4.788403511E-1;8.609549522E0;8.628130475E0
5.407355175E0;-6.703764945E-2;7.326257229E-1;8.231265068E0;8.264076422E0
5.417321250E0;-5.363011956E-1;9.289502501E-1;8.542511940E0;8.609592196E0
5.427343287E0;-8.858546019E-1;1.154005170E0;9.279925346E0;9.393267841E0
5.437368306E0;-1.561019540E0;1.374271750E0;1.020408726E1;1.041387544E1
5.447362315E0;-2.260126352E0;1.551442742E0;1.126711273E1;1.159581713E1
5.457424820E0;-2.949656487E0;1.589749932E0;1.228704357E1;1.273574568E1
5.467345072E0;-3.122039080E0;1.589749932E0;1.293826580E1;1.340422153E1
5.477299198E0;-2.815581083E0;1.446097851E0;1.260786629E1;1.299911490E1
5.487472761E0;-2.437297344E0;1.316810966E0;1.160230160E1;1.192844549E1
5.497378543E0;-2.384624958E0;1.431732655E0;1.080742645E1;1.115960399E1
5.507345934E0;-2.466027737E0;1.829170108E0;9.955090523E0;1.041782047E1
5.517492129E0;-2.604891539E0;2.121262789E0;9.236829758E0;9.828745582E0
5.527439227E0;-3.050212860E0;2.470816135E0;8.710105896E0;9.553778079E0
5.537424776E0;-3.548206806E0;2.758120298E0;8.743624687E0;9.830970033E0
5.547334050E0;-4.022258759E0;3.145981073E0;9.179368973E0;1.050412191E1
5.557290687E0;-4.328716755E0;3.371036053E0;9.782708168E0;1.121619596E1
5.567487506E0;-4.496310711E0;3.294421434E0;1.039562416E1;1.179572059E1
5.577466415E0;-4.558559895E0;3.074155092E0;1.080263805E1;1.212138139E1
5.587413370E0;-4.453215122E0;2.801215887E0;1.141555405E1;1.256951907E1
5.597323847E0;-4.285621166E0;2.485181332E0;1.203325748E1;1.301314569E1
5.607409086E0;-4.132391930E0;2.159569979E0;1.249773312E1;1.333918058E1
5.617319205E0;-4.065354347E0;2.135627985E0;1.278024864E1;1.358023447E1
5.627551765E0;-4.103661537E0;2.207453966E0;1.247857952E1;1.332020412E1
5.637455545E0;-4.074931145E0;2.298433542E0;1.199016190E1;1.287058052E1
5.647599935E0;-4.084507942E0;2.418143749E0;1.128626728E1;1.224379245E1
5.657467130E0;-4.199429989E0;2.489969730E0;1.077869606E1;1.183281244E1
5.667419227E0;-4.525041103E0;2.786850691E0;1.035252857E1;1.163689742E1
5.677330276E0;-4.893748283E0;3.055001259E0;9.821015358E0;1.139008989E1
5.687353800E0;-4.946420670E0;3.222595453E0;9.380482674E0;1.108357587E1
5.697304062E0;-4.707000732E0;3.203441858E0;8.939949036E0;1.059908413E1
5.707514693E0;-4.367023945E0;3.059789658E0;8.494627953E0;1.002955208E1
5.717358009E0;-4.156333923E0;2.906560898E0;8.236053467E0;9.672423928E0
5.727342667E0;-3.787626982E0;2.657563925E0;7.934384346E0;9.184945243E0
5.737448996E0;-3.380612850E0;2.331952572E0;7.513004780E0;8.562230250E0
5.747423660E0;-3.222595453E0;2.293645144E0;7.144298077E0;8.166206249E0
5.757329992E0;-3.035847664E0;2.240972757E0;6.924031258E0;7.885463765E0
5.767307158E0;-2.762908697E0;2.111685991E0;6.651092529E0;7.505325711E0
5.777578741E0;-2.537853718E0;2.020706177E0;6.411672115E0;7.185645014E0
5.787431033E0;-2.284068346E0;1.991975784E0;6.076483727E0;6.790330641E0
5.797320179E0;-2.164358377E0;2.001552582E0;5.693411827E0;6.411364766E0
5.807335752E0;-1.915361404E0;2.116474390E0;5.267243862E0;5.990987486E0
5.817459038E0;-1.647210717E0;2.298433542E0;5.032611847E0;5.772632146E0
5.827434681E0;-1.235408068E0;2.422932148E0;4.778826714E0;5.498546903E0
5.837323503E0;-9.002198577E-1;2.461239338E0;4.735731125E0;5.412508121E0
5.847283414E0;-7.613561153E-1;2.537853718E0;4.764461517E0;5.451647290E0
5.857570869E0;-8.954314590E-1;2.671929121E0;4.984727859E0;5.726125615E0
5.867479597E0;-1.182735682E0;2.762908697E0;5.425261021E0;6.202095235E0
5.877345961E0;-1.690306425E0;2.877830505E0;5.966350555E0;6.836401332E0
5.887386643E0;-2.260126352E0;2.940079689E0;6.234501362E0;7.254050381E0
5.897370984E0;-2.695871115E0;3.031059265E0;6.095637321E0;7.322010359E0
5.907467654E0;-2.719813108E0;3.021482468E0;5.813121796E0;7.093597441E0
5.917375989E0;-2.537853718E0;2.997540474E0;5.568912983E0;6.814597728E0
5.927371657E0;-2.451662540E0;2.983175278E0;5.449203014E0;6.678607448E0
5.937302491E0;-2.628833532E0;2.930502892E0;5.209783077E0;6.529965746E0
5.947339908E0;-2.920926094E0;2.825158119E0;4.955997467E0;6.408996687E0
5.957399616E0;-3.169923067E0;2.834734917E0;5.075707436E0;6.621702219E0
5.967388470E0;-3.533841610E0;2.925714493E0;4.994304657E0;6.781660624E0
5.977362397E0;-3.897760391E0;2.882618904E0;5.042188644E0;6.994690425E0
5.987361361E0;-4.113238335E0;2.782062292E0;5.453991413E0;7.375948924E0
5.997373843E0;-4.343081951E0;2.667140722E0;6.095637321E0;7.945614817E0
6.007365084E0;-4.548983097E0;2.691082716E0;6.564900875E0;8.428113484E0
6.017310704E0;-4.769249916E0;2.849100113E0;6.813898087E0;8.791605277E0
6.027302014E0;-4.908113480E0;2.844311714E0;6.924031258E0;8.951083505E0
6.037364669E0;-4.865017891E0;2.604891539E0;6.928819656E0;8.857900476E0
6.047487497E0;-4.764461517E0;2.470816135E0;6.794744492E0;8.658728465E0
6.057436911E0;-4.941632271E0;2.418143749E0;6.746860504E0;8.705588743E0
6.067347618E0;-5.334281445E0;2.461239338E0;6.976703644E0;9.120671650E0
6.077301971E0;-5.597643375E0;2.451662540E0;7.345410824E0;9.555067804E0
6.087255148E0;-5.698200226E0;2.293645144E0;7.939172745E0;1.003796582E1
6.097234736E0;-5.889736176E0;2.087743998E0;8.738836288E0;1.074313394E1
6.107378530E0;-6.124367714E0;1.872265697E0;9.442731857E0;1.140957684E1
6.117318427E0;-6.507440090E0;1.900996208E0;9.873687744E0;1.197707280E1
6.127295376E0;-7.211335659E0;2.226607561E0;9.811438560E0;1.237842760E1
6.137264850E0;-7.867346764E0;2.446874142E0;9.725247383E0;1.274608861E1
6.147295087E0;-8.408436775E0;2.513911724E0;9.763554573E0;1.312815901E1
6.157261706E0;-8.590395927E0;2.236184359E0;9.552865028E0;1.304042380E1
6.167283515E0;-8.226476669E0;1.695094824E0;9.370905876E0;1.258420207E1
6.177274420E0;-7.206547260E0;9.720458984E-1;9.983820915E0;1.235135121E1
6.187256872E0;-6.722918510E0;4.596867263E-1;1.134372807E1;1.319428329E1
6.197261598E0;-7.211335659E0;7.182605267E-1;1.273715305E1;1.465449856E1
6.207255961E0;-7.771578789E0;1.613691926E0;1.257434750E1;1.486995809E1
6.217270643E0;-8.111555099E0;2.427720547E0;1.097502041E1;1.386153765E1
6.227242984E0;-8.212111473E0;3.093308687E0;8.748413086E0;1.239120918E1
6.237362154E0;-7.675810814E0;3.428496838E0;6.071695328E0;1.037006009E1
6.247372739E0;-7.091625214E0;3.658340216E0;3.940855980E0;8.899716128E0
6.257301532E0;-6.986280441E0;3.280056238E0;3.141192675E0;8.332705128E0
6.267255428E0;-6.746860504E0;2.686294317E0;4.003105164E0;8.292234607E0
6.277395876E0;-6.607996464E0;1.987187386E0;6.100425720E0;9.210305366E0
6.287323600E0;-6.263231754E0;1.101332784E0;8.015787125E0;1.023200123E1
6.297270962E0;-5.741295815E0;1.244984865E-1;9.504981041E0;1.110507281E1
6.307250143E0;-5.176264286E0;-4.692635238E-1;1.058237171E1;1.178984780E1
6.317369234E0;-4.496310711E0;-7.948749661E-1;1.107557678E1;1.197985965E1
6.327330779E0;-3.869029999E0;-7.086837292E-1;1.112824917E1;1.180294689E1
6.337315052E0;-3.442862034E0;-3.734954596E-1;1.066856289E1;1.121655170E1
6.347271188E0;-3.347094059E0;5.267243832E-2;9.888052940E0;1.043932009E1
6.357253756E0;-3.495534420E0;5.698199868E-1;8.906430244E0;9.584777274E0
6.367248540E0;-4.151545525E0;1.139639974E0;7.900865555E0;8.997654474E0
6.377234432E0;-5.114014626E0;1.709460020E0;6.569689274E0;8.499189156E0
6.387242378E0;-6.066906929E0;2.308010340E0;4.922478676E0;8.146475786E0
6.397286851E0;-6.933608055E0;2.734178305E0;3.356670856E0;8.174221119E0
6.407269588E0;-7.287950039E0;2.671929121E0;3.189076662E0;8.391878869E0
6.417321956E0;-6.818686485E0;2.097320795E0;3.816357613E0;8.090601049E0
6.427268640E0;-6.019022942E0;1.695094824E0;5.027823448E0;8.023776683E0
6.437290982E0;-5.109226227E0;4.405331016E-1;6.722918510E0;8.455524546E0
6.447266653E0;-4.089296341E0;-2.154781520E-1;8.360552788E0;9.309544474E0
6.457276989E0;-3.040636063E0;-7.278373241E-1;9.504981041E0;1.000599218E1
6.467253157E0;-1.963245392E0;-8.283938169E-1;9.801861763E0;1.003080569E1
6.477232741E0;-2.025494576E0;-4.022258818E-1;9.342175484E0;9.567688159E0
6.487260033E0;-2.509123325E0;1.292868853E-1;8.111555099E0;8.491745468E0
6.497257179E0;-3.256114244E0;7.326257229E-1;6.694188118E0;7.480051803E0
6.507301252E0;-3.945644379E0;1.177947283E0;5.406107426E0;6.795709445E0
6.517242288E0;-4.161122322E0;1.192312479E0;4.525041103E0;6.261992096E0
6.527300806E0;-4.137180328E0;9.385270476E-1;4.285621166E0;6.030227431E0
6.537265065E0;-3.763684988E0;4.453215301E-1;4.754884720E0;6.080506940E0
6.547283695E0;-3.768473387E0;-3.830722719E-2;5.803544998E0;6.919826129E0
6.557282510E0;-3.648763418E0;-4.932055473E-1;6.967126846E0;7.880201945E0
6.567551917E0;-3.361459255E0;-8.858546019E-1;7.546523571E0;8.308680082E0
6.577434621E0;-3.160346270E0;-1.110909581E0;7.647080421E0;8.348637470E0
6.587359473E0;-2.873042107E0;-1.278503656E0;7.407660007E0;8.047507026E0
6.597324899E0;-2.614468336E0;-1.426944256E0;6.335057735E0;7.000326500E0
6.607361612E0;-2.446874142E0;-1.388636947E0;5.339069843E0;6.034995644E0
6.617375968E0;-2.715024710E0;-1.359906554E0;4.654327869E0;5.557290070E0
6.627316146E0;-2.987963676E0;-1.312022567E0;4.448426723E0;5.517049072E0
6.637270235E0;-3.514688015E0;-1.091755986E0;5.023035049E0;6.227025300E0
6.647372780E0;-4.108449936E0;-7.661445141E-1;5.880159378E0;7.214056598E0
6.657378052E0;-4.333505154E0;-5.889736414E-1;6.588842869E0;7.908160799E0
6.667346688E0;-4.003105164E0;-8.283938169E-1;7.422025204E0;8.473343224E0
6.677284006E0;-3.246537447E0;-1.240196466E0;8.178592682E0;8.886364326E0
6.687430665E0;-2.183511972E0;-1.987187386E0;9.030928612E0;9.501279379E0
