"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.288155307E0;4.740519226E-1;-1.805228114E0;9.294290543E0;9.479842323E0
3.298246825E0;8.906430602E-1;-2.777273893E0;1.164060879E1;1.200042784E1
3.308213584E0;1.556231141E0;-2.892195702E0;1.375229454E1;1.413903308E1
3.318261464E0;1.953668594E0;-2.494758129E0;1.499249077E1;1.532368815E1
3.328721404E0;1.766920805E0;-2.006340981E0;1.422634697E1;1.447537085E1
3.338443874E0;9.576807022E-1;-1.968033791E0;1.311064816E1;1.329208051E1
3.348469109E0;-3.303998411E-1;-1.690306425E0;7.943961143E0;8.128518839E0
3.358357226E0;-1.551442742E0;-1.158793569E0;6.148310184E0;6.446044930E0
3.368215285E0;-2.561795712E0;-3.687070608E-1;3.663128614E0;4.485226127E0
3.378117314E0;-3.505111217E0;4.070142806E-1;3.179499865E0;4.749808908E0
3.388117329E0;-3.869029999E0;6.607996821E-1;5.334281445E0;6.622734170E0
3.398097336E0;-3.165134668E0;3.256114423E-1;7.062894821E0;7.746520737E0
3.408087840E0;-1.786074519E0;-5.937620401E-1;8.939949036E0;9.135934780E0
3.418102592E0;-7.661445439E-2;-1.484405041E0;1.076911926E1;1.087121234E1
3.428115468E0;1.043871999E0;-2.437297344E0;1.230140877E1;1.258390817E1
3.438107906E0;1.302445769E0;-2.877830505E0;1.308670616E1;1.346254625E1
3.448101625E0;9.337386489E-1;-3.179499865E0;1.305318737E1;1.346724871E1
3.458073984E0;3.974374831E-1;-3.438073635E0;1.244027233E1;1.291273335E1
3.468072664E0;-2.154781520E-1;-3.495534420E0;1.148259163E1;1.200479497E1
3.478143504E0;-6.991068721E-1;-3.457227230E0;1.031900978E1;1.090518837E1
3.488150424E0;-1.340752959E0;-3.222595453E0;9.232041359E0;9.869819026E0
3.498163884E0;-1.824381709E0;-3.251325846E0;8.571242332E0;9.346961191E0
3.508113114E0;-2.193088770E0;-3.385401249E0;8.279149055E0;9.209499935E0
3.518113229E0;-2.394201756E0;-3.428496838E0;8.058882713E0;9.079228117E0
3.528090286E0;-2.264914751E0;-3.270479441E0;8.398859978E0;9.293369869E0
3.538230815E0;-2.006340981E0;-3.385401249E0;9.619902611E0;1.039369386E1
3.548102579E0;-1.484405041E0;-3.658340216E0;1.101811600E1;1.170409294E1
3.558108961E0;-8.762778044E-1;-3.801992416E0;1.222479343E1;1.283232573E1
3.568099652E0;-4.213795066E-1;-3.988739967E0;1.368046856E1;1.425632587E1
3.578115498E0;-5.650315881E-1;-4.424484730E0;1.529894924E1;1.593590831E1
3.588108921E0;-1.149216771E0;-5.142745018E0;1.626620674E1;1.709847968E1
3.598175132E0;-1.723825216E0;-5.913678169E0;1.641464615E1;1.753236353E1
3.608266238E0;-1.968033791E0;-6.373364925E0;1.680729675E1;1.808253748E1
3.618186291E0;-2.068590164E0;-6.363788128E0;1.810974121E1;1.930646501E1
3.628189317E0;-2.149993181E0;-5.889736176E0;1.936909103E1;2.035861367E1
3.638188830E0;-2.078166962E0;-5.281609058E0;1.934514999E1;2.016058036E1
3.648157587E0;-1.719036818E0;-4.577713490E0;1.868913841E1;1.931824120E1
3.658240965E0;-1.417367458E0;-4.012681961E0;1.833958435E1;1.882686647E1
3.668146654E0;-1.474828243E0;-3.754108191E0;1.841619873E1;1.885271392E1
3.678127999E0;-1.029506683E0;-3.926490784E0;1.884236717E1;1.927464694E1
3.688199171E0;-4.596867263E-1;-4.505887508E0;1.919192123E1;1.971913220E1
3.698229757E0;-3.351882398E-1;-5.051765442E0;1.908657646E1;1.974664747E1
3.708161550E0;-4.788403511E-1;-5.377377033E0;1.832043076E1;1.909931033E1
3.718103947E0;-9.385270476E-1;-5.257667065E0;1.724304008E1;1.805121401E1
3.728096645E0;-1.733402014E0;-4.855441093E0;1.637155151E1;1.716413964E1
3.738149994E0;-2.097320795E0;-4.692635536E0;1.557667637E1;1.640281773E1
3.748150669E0;-2.475604534E0;-4.620809078E0;1.449449730E1;1.541333664E1
3.758099506E0;-3.074155092E0;-4.750096321E0;1.357991219E1;1.471148733E1
3.768047925E0;-3.557783842E0;-4.984727859E0;1.258392429E1;1.399501655E1
3.778130134E0;-3.749319792E0;-4.941632271E0;1.176989555E1;1.330441918E1
3.788176239E0;-3.428496838E0;-4.515464306E0;1.107557678E1;1.244236350E1
3.798107291E0;-3.275267839E0;-3.859453201E0;1.018493366E1;1.137346175E1
3.808329817E0;-2.863465309E0;-2.906560898E0;9.586383820E0;1.041855482E1
3.818359080E0;-1.690306425E0;-2.269703150E0;9.165003777E0;9.591974897E0
3.828201712E0;3.016694188E-1;-2.140416384E0;9.466673851E0;9.710319281E0
3.838177028E0;1.766920805E0;-2.303221941E0;1.037647057E1;1.077487735E1
3.848175686E0;2.159569979E0;-2.504334927E0;1.176510715E1;1.222101396E1
3.858127515E0;1.948880196E0;-2.638410330E0;1.343147182E1;1.382619899E1
3.868163929E0;1.388636947E0;-2.595314741E0;1.449928570E1;1.479504163E1
3.878269636E0;8.427590132E-1;-2.561795712E0;1.444182491E1;1.469147191E1
3.888129990E0;3.591302633E-1;-2.398990154E0;1.370919895E1;1.392215013E1
3.898210167E0;-6.129156351E-1;-1.915361404E0;1.265575027E1;1.281453432E1
3.908173255E0;-1.838746905E0;-1.067813993E0;1.166933918E1;1.186147941E1
3.918233799E0;-2.671929121E0;-2.489969730E-1;1.085531044E1;1.118208252E1
3.928321071E0;-3.251325846E0;4.213795066E-1;1.005564690E1;1.057661170E1
3.938246707E0;-3.979163170E0;9.481038451E-1;9.222464561E0;1.008892923E1
3.948216025E0;-4.223371983E0;1.297657371E0;8.398859978E0;9.490080847E0
3.958221184E0;-3.380612850E0;1.829170108E0;7.608773232E0;8.524543191E0
3.968177764E0;-2.097320795E0;2.231395960E0;7.216124058E0;7.839026015E0
3.978124054E0;-1.192312479E0;2.221819162E0;6.631938934E0;7.095118284E0
3.988161199E0;-9.528923035E-1;2.068590164E0;6.172252178E0;6.579039897E0
3.998107271E0;-1.297657371E0;2.446874142E0;6.454767704E0;7.023897339E0
4.008059307E0;-1.996764183E0;2.815581083E0;6.358999729E0;7.235429607E0
4.018164325E0;-2.724601507E0;3.074155092E0;5.951985359E0;7.231874765E0
4.028099334E0;-2.992752075E0;3.064578056E0;5.669469833E0;7.105708398E0
4.038065839E0;-2.379836559E0;2.580949545E0;6.066906929E0;7.009442366E0
4.048096091E0;-1.307234168E0;1.991975784E0;7.244854450E0;7.626581456E0
4.058142217E0;-7.038952708E-1;1.474828243E0;9.548076630E0;9.686916652E0
4.068166280E0;-7.326257229E-1;1.120486379E0;1.020408726E1;1.029153181E1
4.078151812E0;-5.363011956E-1;7.517793179E-1;1.049618053E1;1.053672610E1
4.088138078E0;1.005564705E-1;4.596867263E-1;1.035252857E1;1.036321723E1
4.098298211E0;8.619126081E-1;5.937620401E-1;9.935936928E0;9.990910336E0
4.108158277E0;1.599326730E0;8.236053586E-1;9.366117477E0;9.537312429E0
4.118211310E0;2.039859772E0;1.101332784E0;8.643068314E0;8.948552490E0
4.128124327E0;1.795651317E0;1.594538331E0;7.943961143E0;8.299002036E0
4.138168335E0;6.943184733E-1;2.145204782E0;7.441178799E0;7.775289295E0
4.148289339E0;-6.703764945E-2;2.499546528E0;6.833051682E0;7.276181840E0
4.158257341E0;-6.368576288E-1;2.695871115E0;6.277596951E0;6.861598369E0
4.168155342E0;-9.959878922E-1;2.906560898E0;6.081272125E0;6.813366187E0
4.178218843E0;-1.039083481E0;2.949656487E0;6.435614109E0;7.155228636E0
4.188098093E0;-3.591302633E-1;2.829946518E0;7.192182064E0;7.737251106E0
4.198139718E0;6.847416759E-1;2.748543501E0;7.996633530E0;8.483484564E0
4.208068031E0;1.326387763E0;2.978386879E0;8.360552788E0;8.973791608E0
4.218107687E0;1.091755986E0;3.088520288E0;8.130708694E0;8.765803590E0
4.228082015E0;6.943184733E-1;2.853888512E0;7.536946774E0;8.089024938E0
4.238099679E0;6.943184733E-1;2.509123325E0;6.579266071E0;7.075628597E0
4.248101011E0;1.043871999E0;2.355894566E0;5.841852188E0;6.384915422E0
4.258075677E0;1.398213744E0;2.475604534E0;5.947196960E0;6.591871598E0
4.268039510E0;1.436521053E0;2.595314741E0;6.440402508E0;7.090700657E0
4.278102927E0;1.886630893E0;2.614468336E0;6.938396454E0;7.650893161E0
4.288179135E0;2.801215887E0;2.738966703E0;7.575253963E0;8.528377434E0
4.298125239E0;3.208230257E0;3.016694069E0;8.240841866E0;9.343696225E0
4.308142291E0;2.968810081E0;3.418920040E0;8.590395927E0;9.710702844E0
4.318133317E0;2.284068346E0;3.830722809E0;8.518569946E0;9.615479155E0
4.328133330E0;1.211466074E0;4.127603531E0;7.896077156E0;8.991818248E0
4.338167837E0;3.926490843E-1;3.940855980E0;7.493851185E0;8.475985178E0
4.348109090E0;3.734954596E-1;3.481169224E0;7.618350029E0;8.384348227E0
4.358232217E0;8.906430602E-1;3.059789658E0;8.169015884E0;8.768601846E0
4.368111280E0;1.508347034E0;2.762908697E0;8.614337921E0;9.171455341E0
4.378104812E0;2.092532396E0;2.370259762E0;8.801085472E0;9.351787458E0
4.388075578E0;3.055001259E0;1.939303398E0;8.465897560E0;9.206810081E0
4.398091961E0;3.955221176E0;1.910573006E0;7.350199223E0;8.562680210E0
4.408122652E0;4.424484730E0;2.303221941E0;6.397306919E0;8.112116385E0
4.418154498E0;3.825934410E0;2.590526342E0;5.707777023E0;7.343522274E0
4.428130921E0;3.313575268E0;2.968810081E0;5.252878666E0;6.883774302E0
4.438118632E0;3.035847664E0;3.069366693E0;5.046977043E0;6.641487801E0
4.448088988E0;3.102885485E0;2.643198729E0;5.506663799E0;6.851112614E0
4.458124166E0;3.150769472E0;2.121262789E0;6.545747280E0;7.567952929E0
4.468050255E0;3.873818398E0;2.015917778E0;7.747636795E0;8.893608344E0
4.478057299E0;4.668693542E0;2.140416384E0;8.418013573E0;9.861086867E0
4.488289821E0;4.802768707E0;2.336740971E0;8.556877136E0;1.008697635E1
4.498428582E0;4.678270340E0;2.557007313E0;8.149862289E0;9.738827194E0
4.508282463E0;4.400542736E0;2.829946518E0;7.407660007E0;9.069002175E0
4.518214403E0;3.634398222E0;3.016694069E0;6.684611320E0;8.184944841E0
4.528187373E0;2.193088770E0;3.093308687E0;6.536170483E0;7.556435771E0
4.538176358E0;6.033388376E-1;3.016694069E0;6.679822922E0;7.354216146E0
4.548070351E0;1.915361285E-1;2.279279947E0;6.856993675E0;7.228427590E0
4.558038847E0;1.197100878E0;1.125274777E0;7.129932880E0;7.316777755E0
4.568102595E0;2.734178305E0;5.746084079E-2;7.647080421E0;8.121383609E0
4.578167469E0;4.194641590E0;-7.374141216E-1;8.207323074E0;9.246564211E0
4.588099406E0;5.501875401E0;-1.307234168E0;8.044517517E0;9.833298337E0
4.598127875E0;6.531382084E0;-1.312022567E0;7.350199223E0;9.919968939E0
4.608130109E0;7.407660007E0;-9.385270476E-1;6.526593685E0;9.917191383E0
4.618078226E0;7.206547260E0;-4.357447028E-1;5.621585369E0;9.150214146E0
4.628260785E0;5.540182590E0;-4.309562966E-2;4.841075897E0;7.357410972E0
4.638195064E0;3.562572241E0;2.633621991E-1;4.118026733E0;5.451552512E0
4.648174704E0;2.585737944E0;7.086837292E-1;3.332728863E0;4.277306981E0
4.658177524E0;2.221819162E0;1.431732655E0;2.825158119E0;3.868831501E0
4.668197934E0;2.245761156E0;2.245761156E0;2.968810081E0;4.347495790E0
4.678158139E0;2.054224968E0;2.652775526E0;3.825934410E0;5.088696525E0
4.688078741E0;1.680729628E0;2.542642117E0;4.855441093E0;5.732816867E0
4.698067542E0;2.303221941E0;2.533065319E0;5.439626217E0;6.427346622E0
4.708121443E0;2.772485495E0;2.485181332E0;5.559336185E0;6.690965617E0
4.718255893E0;2.384624958E0;2.006340981E0;5.142745018E0;6.013290833E0
4.728338618E0;1.513135433E0;1.522712231E0;4.683058739E0;5.151627949E0
4.738296981E0;7.852981687E-1;1.359906554E0;4.601655483E0;4.862229143E0
4.748293162E0;5.267243981E-1;1.086967587E0;4.673481941E0;4.827045741E0
4.758487753E0;8.858546019E-1;1.048660398E0;5.075707436E0;5.258063615E0
4.768371048E0;1.790862918E0;1.321599364E0;5.626373768E0;6.050611262E0
4.778276196E0;2.236184359E0;1.436521053E0;5.908889771E0;6.479127375E0
4.788185270E0;1.987187386E0;1.264138460E0;5.956773758E0;6.405475264E0
4.798145307E0;1.642422318E0;1.144428372E0;5.731719017E0;6.071233010E0
4.808106825E0;9.720458984E-1;7.469909191E-1;5.631162167E0;5.763059605E0
4.818290084E0;1.235408068E0;2.154781520E-1;5.999869347E0;6.129526581E0
4.828249214E0;1.326387763E0;3.064578176E-1;6.904877663E0;7.037794856E0
4.838248779E0;8.954314590E-1;9.289502501E-1;8.341399193E0;8.440597524E0
4.848131561E0;9.624691010E-1;1.800439715E0;9.495404243E0;9.712395775E0
4.858151952E0;1.838746905E0;2.466027737E0;9.667786598E0;1.014536252E1
4.868115148E0;2.394201756E0;2.786850691E0;8.576030731E0;9.329900424E0
4.878081246E0;2.111685991E0;2.935291290E0;6.598419666E0;7.524247124E0
4.888071795E0;9.481038451E-1;2.777273893E0;4.807557106E0;5.632473392E0
4.898108569E0;-6.129156351E-1;2.475604534E0;3.964797974E0;4.714223834E0
4.908124956E0;-1.565807939E0;2.537853718E0;3.845088005E0;4.865917977E0
4.918191650E0;-2.188300371E0;2.849100113E0;3.758896589E0;5.199551282E0
4.928299997E0;-2.715024710E0;3.145981073E0;3.639186621E0;5.523788134E0
4.938410170E0;-2.676717520E0;3.227383852E0;3.385401249E0;5.389041179E0
4.948296757E0;-1.896207690E0;2.973598480E0;2.940079689E0;4.591509567E0
4.958259050E0;-6.703764796E-1;2.542642117E0;3.059789658E0;4.034444981E0
4.968320197E0;3.303998411E-1;2.542642117E0;3.725377798E0;4.522458704E0
4.978488270E0;3.016694188E-1;2.485181332E0;4.218583584E0;4.905464111E0
4.988318807E0;-8.714894056E-1;2.485181332E0;4.132391930E0;4.900232963E0
4.998252075E0;-2.341529369E0;2.489969730E0;3.241749048E0;4.710800987E0
5.008162709E0;-3.318363667E0;2.461239338E0;2.178723574E0;4.670767915E0
5.018164526E0;-3.936067581E0;2.523488522E0;2.092532396E0;5.122432445E0
5.028101435E0;-4.793191910E0;2.734178305E0;2.504334927E0;6.059877318E0
5.038207889E0;-5.358223438E0;2.892195702E0;3.169923067E0;6.864675276E0
5.048114616E0;-5.616796970E0;2.762908697E0;4.199429989E0;7.537724120E0
5.058115980E0;-5.564124584E0;2.466027737E0;6.574477673E0;8.959047486E0
5.068245662E0;-4.448426723E0;1.556231141E0;7.398083210E0;8.771658387E0
5.078258503E0;-2.260126352E0;8.858546019E-1;7.388506413E0;7.777077633E0
5.088145923E0;-5.410895944E-1;7.326257229E-1;7.599195957E0;7.653580704E0
5.098136133E0;-4.213795066E-1;7.613561153E-1;7.536946774E0;7.587014597E0
5.108315238E0;-1.599326730E0;6.943184733E-1;7.594407558E0;7.791979870E0
5.118258291E0;-2.949656487E0;8.762778044E-1;7.690176010E0;8.282942910E0
5.128150317E0;-3.888183594E0;1.206677675E0;7.393294811E0;8.440074101E0
5.138122830E0;-4.314351559E0;9.816226959E-1;6.866570473E0;8.168659777E0
5.148104587E0;-3.883395195E0;5.315127969E-1;6.133944988E0;7.279323129E0
5.158085965E0;-3.313575268E0;2.250549644E-1;5.932831764E0;6.799185505E0
5.168054654E0;-3.165134668E0;-2.059013397E-1;6.296750546E0;7.050499292E0
5.178037499E0;-2.829946518E0;-4.740519226E-1;7.053318024E0;7.614631814E0
5.188015421E0;-2.403778553E0;-3.830722570E-1;7.522581577E0;7.906587714E0
5.198008382E0;-1.958456993E0;-1.436520964E-1;7.771578789E0;8.015835988E0
5.208067363E0;-1.580173135E0;1.053448766E-1;7.551311970E0;7.715591821E0
5.218283853E0;-9.145850539E-1;2.106897533E-1;6.751648903E0;6.816569438E0
5.228152598E0;-6.799532771E-1;1.292868853E-1;6.014234543E0;6.053930021E0
5.238164471E0;-1.647210717E0;-2.011129409E-1;5.736507416E0;5.971705526E0
5.248260407E0;-3.136404276E0;-8.954314590E-1;5.865794182E0;6.711659308E0
5.258145375E0;-4.592078686E0;-1.379060149E0;6.631938934E0;8.183618245E0
5.268082359E0;-5.813121796E0;-9.624691010E-1;8.365341187E0;1.023218769E1
5.278060351E0;-6.933608055E0;1.675941199E-1;1.037647057E1;1.248095148E1
5.288326847E0;-7.565677166E0;1.091755986E0;1.131499767E1;1.365505674E1
5.298366595E0;-7.661445618E0;1.446097851E0;1.149695683E1;1.389132694E1
5.308221469E0;-7.402871609E0;4.596867263E-1;1.067813969E1;1.300140327E1
5.318157406E0;-6.598419666E0;-1.206677675E0;9.490615845E0;1.162183300E1
5.328110375E0;-5.252878666E0;-2.413355350E0;9.562441826E0;1.117395686E1
5.338104359E0;-4.654327869E0;-2.959233284E0;1.166933918E1;1.290710295E1
5.348043351E0;-5.501875401E0;-3.093308687E0;1.470518684E1;1.600255329E1
5.358072847E0;-6.766014099E0;-3.256114244E0;1.647210693E1;1.810280458E1
5.368089595E0;-7.623138428E0;-3.543418407E0;1.700840950E1;1.897245496E1
5.378168469E0;-8.082824707E0;-4.347870350E0;1.742021179E1;1.969009423E1
5.388091406E0;-7.656657219E0;-5.588066578E0;1.819114494E1;2.051264591E1
5.398186375E0;-7.019799232E0;-6.588842869E0;2.115516663E1;2.324288077E1
5.408266859E0;-6.153098583E0;-7.388506413E0;2.350627136E1;2.539676047E1
5.418234101E0;-5.023035049E0;-7.809885979E0;2.531628799E1;2.696552684E1
5.428231222E0;-4.194641590E0;-7.412448406E0;2.493800545E1;2.635229639E1
5.438202783E0;-3.830722809E0;-5.396530628E0;2.178244781E1;2.276558835E1
5.448801063E0;-3.442862034E0;-3.663128614E0;1.765484428E1;1.835661562E1
5.458713203E0;-2.949656487E0;-2.087743998E0;1.479616642E1;1.523107643E1
5.468384273E0;-3.174711466E0;-7.517793179E-1;1.335006905E1;1.374293668E1
5.478269308E0;-4.515464306E0;-1.101332754E-1;1.361343098E1;1.434318829E1
5.488153826E0;-5.779603004E0;-3.878606856E-1;1.499249077E1;1.607261728E1
5.498080085E0;-6.919242859E0;-1.833958507E0;1.665406609E1;1.812725138E1
5.508055214E0;-6.957550049E0;-3.835511208E0;1.798045540E1;1.965745216E1
5.518105279E0;-5.626373768E0;-5.530605793E0;1.891898155E1;2.049808638E1
5.528062311E0;-3.787626982E0;-6.861782074E0;1.910573006E1;2.065088600E1
5.538034327E0;-2.504334927E0;-7.881711960E0;1.903390312E1;2.075289245E1
5.548074335E0;-1.599326730E0;-8.537723541E0;1.833958435E1;2.029263224E1
5.558059839E0;-7.996633649E-1;-8.355764389E0;1.753513336E1;1.944065745E1
5.568077091E0;-9.241618514E-1;-7.637503624E0;1.664927864E1;1.834077468E1
5.578056717E0;-1.441309452E0;-6.789956093E0;1.534683323E1;1.684357940E1
5.588068530E0;-1.101332784E0;-6.641515732E0;1.432211494E1;1.582547445E1
5.598386937E0;-3.782838583E-1;-6.871358871E0;1.435084534E1;1.591557204E1
5.608365140E0;-1.747767210E0;-5.554547787E0;1.224873543E1;1.356241907E1
5.618352742E0;-1.388636976E-1;-5.899312973E0;1.382890892E1;1.503528844E1
5.628192543E0;2.442085743E-1;-6.038176537E0;1.267011547E1;1.403748695E1
5.638106943E0;-1.675941199E-1;-3.806780815E0;1.116655636E1;1.179879862E1
5.648060143E0;9.145850539E-1;-4.505887508E0;9.528923035E0;1.058016362E1
5.658025243E0;2.202665567E0;-4.390965939E0;8.987833023E0;1.024272717E1
5.668044793E0;3.993528366E0;-4.213795185E0;8.403648376E0;1.021399259E1
5.678052568E0;5.884947777E0;-4.295197964E0;8.236053467E0;1.099608624E1
5.688031956E0;7.321468830E0;-4.529829502E0;8.384494781E0;1.201761265E1
5.698035150E0;8.346187592E0;-4.884171486E0;8.528146744E0;1.289353580E1
5.708024247E0;8.872911453E0;-4.936843872E0;8.643068314E0;1.333430219E1
5.718021295E0;8.748413086E0;-4.845864296E0;9.002198219E0;1.345573131E1
5.728018819E0;7.924807549E0;-4.520252705E0;9.160215378E0;1.292844944E1
5.738188081E0;6.641515732E0;-4.094084740E0;9.165003777E0;1.203613540E1
5.748110212E0;5.492298603E0;-3.562572241E0;9.188945770E0;1.128246379E1
5.758119278E0;3.897760391E0;-2.940079689E0;9.064447403E0;1.029566954E1
5.768088811E0;2.078166962E0;-2.240972757E0;9.552865028E0;1.002985379E1
5.778048577E0;-2.633621991E-1;-1.747767210E0;1.100853920E1;1.114952847E1
5.788015960E0;-2.049436569E0;-1.096544385E0;1.182256794E1;1.204888844E1
5.798018652E0;-3.375824451E0;-5.650315881E-1;1.307234097E1;1.351301409E1
5.808007998E0;-3.624821424E0;-1.091755986E0;1.354160500E1;1.406080820E1
5.818091671E0;-2.427720547E0;-1.915361404E0;1.328303146E1;1.363823160E1
5.828176507E0;-1.240196466E0;-2.456450939E0;1.335964584E1;1.364010174E1
5.838139925E0;-4.644751251E-1;-3.189076662E0;1.356554699E1;1.394309909E1
5.848182634E0;1.484405100E-1;-3.691859007E0;1.390552330E1;1.438803099E1
5.858291489E0;3.447650373E-1;-3.912125587E0;1.384327412E1;1.438957358E1
5.868283416E0;-4.357447028E-1;-3.969586372E0;1.384327412E1;1.440776623E1
5.878199880E0;-1.465251446E0;-3.725377798E0;1.339795303E1;1.398322377E1
5.888116112E0;-2.944868088E0;-3.442862034E0;1.255040550E1;1.334309654E1
5.898204728E0;-4.620809078E0;-3.246537447E0;1.114261436E1;1.249198690E1
5.908241536E0;-5.458779812E0;-2.987963676E0;9.950302124E0;1.173604347E1
5.918332440E0;-5.147533417E0;-2.748543501E0;8.872911453E0;1.061979987E1
5.928185392E0;-4.390965939E0;-2.494758129E0;8.125920296E0;9.567391528E0
5.938094368E0;-4.007893562E0;-2.408566952E0;8.054094315E0;9.313046805E0
5.948084356E0;-3.873818398E0;-2.260126352E0;8.638279915E0;9.733165980E0
5.958109850E0;-3.979163170E0;-2.298433542E0;9.078812599E0;1.017552822E1
5.968064597E0;-4.400542736E0;-2.284068346E0;8.968679428E0;1.024787565E1
5.978078970E0;-5.367800236E0;-2.178723574E0;8.121131897E0;9.975615223E0
5.988212157E0;-6.430825710E0;-1.991975784E0;6.569689274E0;9.406609591E0
5.998192250E0;-7.091625214E0;-1.738190413E0;4.745307922E0;8.708065305E0
6.008168297E0;-6.828263283E0;-1.489193439E0;3.313575268E0;7.734510819E0
6.018159820E0;-6.239289761E0;-1.034295082E0;2.499546528E0;6.800458505E0
6.028087082E0;-5.865794182E0;-4.070142806E-1;2.470816135E0;6.377941234E0
6.038107213E0;-5.817910194E0;6.224924326E-2;2.772485495E0;6.445046921E0
6.048059278E0;-5.942408562E0;4.740519226E-1;3.529053211E0;6.927565323E0
6.058071811E0;-5.932831764E0;8.475474119E-1;4.529829502E0;7.512402058E0
6.068023577E0;-5.559336185E0;9.145850539E-1;5.300762653E0;7.735681570E0
6.078024460E0;-5.070919037E0;6.895300746E-1;5.497087002E0;7.510501788E0
6.088289902E0;-4.151545525E0;3.543418646E-1;5.008669853E0;6.515187035E0
6.098155623E0;-3.385401249E0;2.537853718E-1;4.314351559E0;5.489897814E0
6.108250483E0;-2.853888512E0;-1.292868853E-1;4.012681961E0;4.925749817E0
6.118231413E0;-2.408566952E0;-2.202665508E-1;4.596867085E0;5.194314113E0
6.128153378E0;-2.451662540E0;-3.016694188E-1;5.233725071E0;5.787359654E0
6.138076861E0;-2.509123325E0;-2.825157940E-1;5.655104637E0;6.193199778E0
6.148070602E0;-2.240972757E0;-3.303998411E-1;5.765237808E0;6.194278807E0
6.158104473E0;-1.618480325E0;-4.788403511E-1;6.033388138E0;6.265025065E0
6.168092408E0;-8.810662031E-1;-7.182605267E-1;6.545747280E0;6.643717581E0
6.178179876E0;-1.484405100E-1;-9.624691010E-1;6.947973251E0;7.015890083E0
6.188078110E0;3.639186621E-1;-9.624691010E-1;6.856993675E0;6.933768515E0
6.198132227E0;6.177040339E-1;-7.326257229E-1;6.655880928E0;6.724511109E0
6.208182285E0;1.058237195E0;-5.985504389E-1;6.368576527E0;6.483586628E0
6.218288814E0;1.379060149E0;-3.687070608E-1;5.932831764E0;6.102150812E0
6.228408079E0;1.412579060E0;7.661445439E-2;5.147533417E0;5.338384554E0
6.238300211E0;1.211466074E0;4.979939461E-1;3.682282209E0;3.908305296E0
6.248246277E0;1.086967587E0;8.092401624E-1;1.939303398E0;2.365854147E0
6.258250810E0;1.589749932E0;7.900865674E-1;3.303998411E-1;1.805742420E0
6.268119577E0;2.542642117E0;6.416460276E-1;-3.399766386E-1;2.644300034E0
6.278106960E0;3.653551817E0;5.506663918E-1;6.177040339E-1;3.746095651E0
6.288308152E0;4.094084740E0;3.256114423E-1;3.347094059E0;5.298168675E0
6.298236748E0;3.806780815E0;-4.118026793E-1;6.713341713E0;7.728526287E0
6.308126046E0;3.806780815E0;-1.168370485E0;1.011789608E1;1.087329255E1
6.318228695E0;3.404554844E0;-1.618480325E0;1.208114147E1;1.265560949E1
6.328142019E0;3.337517262E0;-1.786074519E0;1.234450436E1;1.291185004E1
6.338188681E0;3.045424461E0;-1.513135433E0;1.254082870E1;1.299371285E1
6.348109012E0;2.327163935E0;-1.393425345E0;1.353681660E1;1.380589475E1
6.358323678E0;1.168370485E0;-1.790862918E0;1.572511673E1;1.586983225E1
6.368342511E0;-2.394201607E-2;-2.245761156E0;1.888546371E1;1.901853717E1
6.378487927E0;-1.283292055E0;-2.284068346E0;2.314714241E1;2.329493525E1
6.388248135E0;-2.485181332E0;-2.336740971E0;2.672407913E1;2.694091480E1
6.398121239E0;-2.384624958E0;-2.652775526E0;2.918053055E1;2.939773830E1
6.408071291E0;-1.015141487E0;-3.318363667E0;3.100012398E1;3.119374515E1
6.418122317E0;6.703764796E-1;-4.012681961E0;3.245101166E1;3.270503293E1
6.428073830E0;2.341529369E0;-4.280832767E0;3.292985153E1;3.328938886E1
6.438233087E0;3.677493811E0;-3.931279182E0;3.265690994E1;3.309762354E1
6.448153215E0;3.380612850E0;-3.462015629E0;3.184767151E1;3.221316929E1
6.458190779E0;1.790862918E0;-2.772485495E0;3.023397827E1;3.041360399E1
6.468133561E0;-1.149216816E-1;-1.594538331E0;2.806004333E1;2.810554734E1
6.478151952E0;-1.891419291E0;-2.920926213E-1;2.573766899E1;2.580872701E1
6.488130648E0;-3.466804028E0;8.283938169E-1;2.301306725E1;2.328746939E1
6.498390496E0;-4.280832767E0;1.541865945E0;2.018790817E1;2.069431120E1
6.508212920E0;-4.141968727E0;1.833958507E0;1.762611198E1;1.819887723E1
6.518285132E0;-3.260902643E0;1.680729628E0;1.550963879E1;1.593760438E1
6.528143238E0;-2.466027737E0;1.264138460E0;1.426944256E1;1.453603556E1
6.538230291E0;-1.805228114E0;8.954314590E-1;1.381933212E1;1.396547838E1
6.548231317E0;-9.050082564E-1;5.458779931E-1;1.370441055E1;1.374510427E1
6.558819830E0;-3.016694188E-1;5.171475410E-1;1.322078133E1;1.323433054E1
6.568445087E0;-2.394201756E-1;4.932055473E-1;1.230140877E1;1.231361975E1
6.578373715E0;-4.261679053E-1;3.734954596E-1;1.126711273E1;1.128135396E1
6.588223529E0;-4.453215301E-1;4.165911078E-1;1.046745014E1;1.048519775E1
6.598124936E0;-1.915361285E-1;4.884171486E-1;1.014183807E1;1.015539841E1
6.608099140E0;3.830722719E-2;5.219359994E-1;1.064462090E1;1.065747806E1
6.618197742E0;3.734954596E-1;4.357447028E-1;1.157357121E1;1.158779197E1
