"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.337535133E0;-6.938396454E0;3.845088005E0;5.348646641E0;9.567343832E0
3.347543239E0;-6.900089264E0;3.792415380E0;5.702988625E0;9.722022707E0
3.357488292E0;-6.981492043E0;3.864241600E0;5.961562157E0;9.960613316E0
3.367686318E0;-7.196970463E0;3.821146011E0;6.062118530E0;1.015612238E1
3.377530831E0;-7.177816868E0;3.677493811E0;6.234501362E0;1.019382278E1
3.387475588E0;-6.804321289E0;3.485957623E0;6.718130112E0;1.017762059E1
3.397420966E0;-6.531382084E0;3.260902643E0;7.460332394E0;1.043786364E1
3.407480655E0;-6.315904140E0;3.227383852E0;8.173804283E0;1.082209444E1
3.417395500E0;-6.325480938E0;3.327940464E0;8.757989883E0;1.130439223E1
3.427345422E0;-6.378153324E0;3.485957623E0;8.973467827E0;1.154798100E1
3.437416883E0;-6.330269337E0;3.734954596E0;8.978256226E0;1.160307203E1
3.447398614E0;-6.119579315E0;3.878606796E0;8.566453934E0;1.121949084E1
3.457363979E0;-5.702988625E0;3.792415380E0;7.838616371E0;1.040914983E1
3.467420162E0;-5.468356609E0;3.739742994E0;7.264008045E0;9.831297704E0
3.477459253E0;-5.434837818E0;3.754108191E0;7.201758862E0;9.772211680E0
3.487525799E0;-5.592854977E0;3.643975019E0;7.321468830E0;9.907698348E0
3.497565572E0;-5.631162167E0;3.548206806E0;7.489062786E0;1.001927244E1
3.507462458E0;-5.477933407E0;3.471592426E0;7.589619160E0;9.983087066E0
3.517471901E0;-5.401319027E0;3.466804028E0;7.321468830E0;9.736369099E0
3.527401623E0;-5.439626217E0;3.505111217E0;6.818686485E0;9.400522507E0
3.537455484E0;-5.482721806E0;3.447650433E0;6.268020153E0;9.013024384E0
3.547545914E0;-5.559336185E0;3.371036053E0;6.373364925E0;9.104388138E0
3.557605629E0;-5.530605793E0;3.136404276E0;6.833051682E0;9.333553852E0
3.567483487E0;-5.468356609E0;2.873042107E0;7.493851185E0;9.711596189E0
3.577507416E0;-5.377377033E0;2.647987127E0;8.145073891E0;1.011287537E1
3.587478880E0;-5.305551052E0;2.557007313E0;8.485051155E0;1.032875847E1
3.597387112E0;-5.200206280E0;2.542642117E0;8.508993149E0;1.029126516E1
3.607358728E0;-5.118803024E0;2.470816135E0;8.370129585E0;1.011761563E1
3.617368036E0;-5.037400246E0;2.422932148E0;8.236053467E0;9.953822288E0
3.627414690E0;-4.975151062E0;2.489969730E0;8.307879448E0;9.998646822E0
3.637358017E0;-4.845864296E0;2.489969730E0;8.212111473E0;9.855005067E0
3.647316681E0;-4.668693542E0;2.442085743E0;8.279149055E0;9.813500459E0
3.657319013E0;-4.548983097E0;2.504334927E0;8.350975990E0;9.833806010E0
3.667324679E0;-4.797980309E0;2.638410330E0;8.221688271E0;9.878156818E0
3.677315012E0;-5.018246651E0;2.858676910E0;8.188169479E0;1.002002757E1
3.687433678E0;-5.085284233E0;2.940079689E0;8.231265068E0;1.011226527E1
3.697359011E0;-5.018246651E0;2.801215887E0;8.145073891E0;9.968542450E0
3.707683678E0;-4.807557106E0;2.662352324E0;7.996633530E0;9.702931157E0
3.717667511E0;-4.630385876E0;2.427720547E0;7.967903137E0;9.530046213E0
3.727551428E0;-4.304774761E0;2.217030764E0;8.030152321E0;9.377081499E0
3.737471386E0;-3.878606796E0;1.968033791E0;8.279149055E0;9.352061632E0
3.747646365E0;-3.505111217E0;1.790862918E0;8.513781548E0;9.379630636E0
3.757487855E0;-3.241749048E0;1.632845521E0;8.772355080E0;9.493647088E0
3.767619600E0;-3.165134668E0;1.675941229E0;9.064447403E0;9.746335885E0
3.777521472E0;-3.055001259E0;1.709460020E0;9.136273384E0;9.784006214E0
3.787490908E0;-3.007117271E0;1.800439715E0;9.030928612E0;9.687208527E0
3.797442126E0;-2.944868088E0;1.795651317E0;9.030928612E0;9.667175559E0
3.807416235E0;-2.882618904E0;1.862688899E0;9.241618156E0;9.858326827E0
3.817574290E0;-2.561795712E0;1.953668594E0;9.509769440E0;1.004068389E1
3.827484817E0;-2.451662540E0;1.920149803E0;9.806650162E0;1.028921823E1
3.837490581E0;-2.432508945E0;1.881842494E0;1.011310768E1;1.057040103E1
3.847415963E0;-2.394201756E0;1.915361404E0;1.029985619E1;1.074652729E1
3.857411154E0;-2.375048161E0;1.929726601E0;1.026633644E1;1.071271966E1
3.867442749E0;-2.379836559E0;1.872265697E0;9.935936928E0;1.038709986E1
3.877547547E0;-2.284068346E0;1.848323703E0;9.428366661E0;9.875594494E0
3.887811446E0;-2.197877169E0;1.829170108E0;8.882488251E0;9.331405299E0
3.897647395E0;-1.996764183E0;1.766920805E0;8.422801971E0;8.834742180E0
3.907561870E0;-1.819593310E0;1.637633920E0;8.039729118E0;8.404166167E0
3.917439607E0;-1.637633920E0;1.517923832E0;7.891288757E0;8.201120403E0
3.927367476E0;-1.355118155E0;1.422155857E0;7.862558365E0;8.104239418E0
3.937370410E0;-1.144428372E0;1.331176162E0;7.953537941E0;8.144968511E0
3.947556877E0;-1.000776291E0;1.292868972E0;8.073247910E0;8.237135131E0
3.957477611E0;-8.906430602E-1;1.273715258E0;8.111555099E0;8.259111438E0
3.967466478E0;-7.996633649E-1;1.345541358E0;8.192957878E0;8.341133127E0
3.977393911E0;-6.416460276E-1;1.484405041E0;8.097189903E0;8.257097085E0
3.987388128E0;-5.698199868E-1;1.546654344E0;8.078036308E0;8.244483312E0
3.997348236E0;-5.889736414E-1;1.680729628E0;8.384494781E0;8.571551480E0
4.007316290E0;-7.038952708E-1;1.853112102E0;8.657433510E0;8.881477804E0
4.017306817E0;-8.283938169E-1;2.078166962E0;8.805873871E0;9.085616592E0
4.027345581E0;-1.010353088E0;2.169146776E0;8.916007042E0;9.231532520E0
4.037369963E0;-1.249773264E0;2.312798738E0;9.150638580E0;9.520775055E0
4.047449154E0;-1.316810966E0;2.312798738E0;9.672574997E0;1.003203550E1
4.057416749E0;-1.244984865E0;2.264914751E0;1.009874249E1;1.042422304E1
4.067397547E0;-1.149216771E0;2.183511972E0;1.018972206E1;1.048421954E1
4.077586446E0;-9.481038451E-1;2.178723574E0;1.003649330E1;1.031391948E1
4.087625395E0;-6.655880809E-1;2.197877169E0;9.768342972E0;1.003464977E1
4.097535870E0;-3.734954596E-1;2.154781580E0;9.481039047E0;9.729988897E0
4.107603607E0;-1.675941199E-1;2.025494576E0;9.380482674E0;9.598133738E0
4.117509476E0;3.351882473E-2;1.905784607E0;9.361329079E0;9.553408847E0
4.127489910E0;2.537853718E-1;1.719036818E0;9.318233490E0;9.478869657E0
4.137517627E0;4.548983276E-1;1.565807939E0;9.346963882E0;9.488119983E0
4.147570986E0;6.224924326E-1;1.465251446E0;9.327810287E0;9.462690071E0
4.157532665E0;8.331822157E-1;1.369483352E0;9.370905876E0;9.507026570E0
4.167826505E0;1.019929886E0;1.292868972E0;9.289502144E0;9.434331838E0
4.177672425E0;1.168370485E0;1.340752959E0;9.160215378E0;9.331251463E0
4.187578385E0;1.134851575E0;1.273715258E0;9.078812599E0;9.237698678E0
4.197440365E0;1.067813993E0;1.359906554E0;8.963891029E0;9.129124544E0
4.207439355E0;9.145850539E-1;1.398213744E0;8.868123055E0;9.024138408E0
4.217363850E0;8.427590132E-1;1.398213744E0;8.844181061E0;8.993596781E0
4.227343097E0;7.422025204E-1;1.436521053E0;8.825027466E0;8.971932183E0
4.237387221E0;6.177040339E-1;1.584961534E0;8.858546257E0;9.020393734E0
4.247488283E0;5.650315881E-1;1.757344007E0;8.872911453E0;9.062895581E0
4.257414814E0;4.836287498E-1;1.805228114E0;9.141061783E0;9.330153044E0
4.267562079E0;4.309563041E-1;1.877054095E0;9.255983353E0;9.454220393E0
4.277442212E0;4.788403511E-1;1.982398987E0;9.385271072E0;9.604296274E0
4.287385278E0;6.607996821E-1;2.126051188E0;9.519346237E0;9.776231516E0
4.297361811E0;7.852981687E-1;2.355894566E0;9.428366661E0;9.749924631E0
4.307377078E0;7.278373241E-1;2.528276920E0;9.222464561E0;9.590400614E0
4.317440711E0;5.075707436E-1;2.839523315E0;9.016563416E0;9.466727869E0
4.327509028E0;4.165911078E-1;3.069366693E0;8.848969460E0;9.375437086E0
4.337504186E0;4.165911078E-1;3.246537447E0;8.920795441E0;9.502323129E0
4.347464765E0;5.889736414E-1;3.284844637E0;9.054870605E0;9.650273360E0
4.357395555E0;9.337386489E-1;3.260902643E0;9.404424667E0;9.997427531E0
4.367420450E0;1.292868972E0;3.208230257E0;9.385271072E0;1.000237795E1
4.377383897E0;1.455674648E0;3.117250681E0;9.121908188E0;9.749125575E0
4.387358621E0;1.493981838E0;3.059789658E0;9.035717010E0;9.656007269E0
4.397490983E0;1.522712231E0;3.040636063E0;9.030928612E0;9.649963305E0
4.407477164E0;1.747767210E0;3.026270866E0;8.916007042E0;9.576439169E0
4.417383754E0;1.958456993E0;2.973598480E0;8.700529099E0;9.400906781E0
4.427574049E0;2.126051188E0;3.011905670E0;8.336610794E0;9.115412714E0
4.437738197E0;2.054224968E0;3.169923067E0;8.259995461E0;9.082718617E0
4.447782271E0;1.757344007E0;3.203441858E0;8.283937454E0;9.053944855E0
4.457689308E0;1.503558636E0;3.184288263E0;8.561665535E0;9.257564315E0
4.467601826E0;1.666364431E0;3.059789658E0;8.786720276E0;9.452276783E0
4.477539585E0;1.900996208E0;2.844311714E0;8.920795441E0;9.554291549E0
4.487489465E0;2.130839586E0;2.853888512E0;9.251194954E0;9.913110766E0
4.497616405E0;2.528276920E0;3.011905670E0;9.471462250E0;1.025535748E1
4.507573375E0;2.533065319E0;3.284844637E0;9.366117477E0;1.024357266E1
4.517492860E0;2.355894566E0;3.691859007E0;8.968679428E0;9.980845296E0
4.527604602E0;2.068590164E0;4.108449936E0;8.647856712E0;9.795093254E0
4.537542973E0;1.781286120E0;4.299986362E0;8.643068314E0;9.816592730E0
4.547506159E0;1.675941229E0;4.424484730E0;8.724471092E0;9.924779089E0
4.557435252E0;1.580173135E0;4.558559895E0;8.767566681E0;1.000737932E1
4.567466298E0;1.575384736E0;4.501099110E0;8.753201485E0;9.967962003E0
4.577419821E0;1.570596337E0;4.367023945E0;8.619126320E0;9.789127107E0
4.587376083E0;1.584961534E0;4.213795185E0;8.657433510E0;9.758039142E0
4.597364714E0;1.565807939E0;3.926490784E0;8.887276649E0;9.841380524E0
4.607348029E0;1.546654344E0;3.672705412E0;9.141061783E0;9.971956439E0
4.617379187E0;1.608903527E0;3.586514235E0;9.203310966E0;1.000762647E1
4.627372766E0;1.680729628E0;3.529053211E0;9.088389397E0;9.893325552E0
4.637356055E0;1.747767210E0;3.471592426E0;8.983044624E0;9.787836069E0
4.647424700E0;1.790862918E0;3.538630009E0;8.743624687E0;9.601044995E0
4.657468522E0;1.628057122E0;3.730166197E0;8.470685959E0;9.397724749E0
4.667577433E0;1.364694953E0;3.940855980E0;8.173804283E0;9.176263653E0
4.677501389E0;1.034295082E0;4.108449936E0;7.881711960E0;8.948212705E0
4.687604867E0;6.224924326E-1;4.443638325E0;7.642292023E0;8.862169359E0
4.697518606E0;5.123591423E-1;4.778826714E0;7.852981567E0;9.207009077E0
4.707605975E0;8.858546019E-1;4.750096321E0;7.867346764E0;9.232729744E0
4.717533160E0;1.417367458E0;4.673481941E0;7.833827972E0;9.231425928E0
4.727443252E0;1.742978811E0;4.802768707E0;7.805097580E0;9.328671429E0
4.737446298E0;1.939303398E0;4.903325081E0;7.924807549E0;9.518722036E0
4.747483321E0;2.020706177E0;5.114014626E0;7.771578789E0;9.520180456E0
4.757402333E0;1.795651317E0;5.348646641E0;7.489062786E0;9.376483667E0
4.767505839E0;1.613691926E0;5.530605793E0;7.297526836E0;9.297607219E0
4.777534592E0;1.575384736E0;5.698200226E0;7.244854450E0;9.350895085E0
4.787569968E0;1.618480325E0;5.779603004E0;7.331045628E0;9.474572257E0
4.797514156E0;1.580173135E0;5.736507416E0;7.527369976E0;9.595090579E0
4.807493250E0;1.489193439E0;5.707777023E0;7.814674377E0;9.791095509E0
4.817472797E0;1.599326730E0;5.583278179E0;8.178592682E0;1.003096304E1
4.827424071E0;1.742978811E0;5.315127850E0;8.614337921E0;1.027109425E1
4.837468208E0;1.795651317E0;5.209783077E0;8.777143478E0;1.036361187E1
4.847404276E0;1.752555609E0;5.310339451E0;8.513781548E0;1.018605088E1
4.857397810E0;1.321599364E0;5.511452198E0;8.087613106E0;9.875840013E0
4.867451577E0;9.241618514E-1;5.645527840E0;7.733271599E0;9.619228105E0
4.877394461E0;5.889736414E-1;5.884947777E0;7.383718014E0;9.460380119E0
4.887451403E0;4.213795066E-1;6.177040577E0;6.976703644E0;9.327796348E0
4.897387374E0;3.878606856E-1;6.287173748E0;6.718130112E0;9.209357298E0
4.907404859E0;3.782838583E-1;6.205770969E0;6.540958881E0;9.024346796E0
4.917362102E0;4.070142806E-1;6.205770969E0;6.478709698E0;8.980586467E0
4.927404723E0;4.884171486E-1;6.258443356E0;6.459556103E0;9.007359746E0
4.937500034E0;2.442085743E-1;6.315904140E0;6.339846134E0;8.952314335E0
4.947492689E0;-5.267243832E-2;6.287173748E0;6.177040577E0;8.814031904E0
4.957408017E0;-1.580173075E-1;6.205770969E0;6.196194172E0;8.770939802E0
4.967389181E0;-2.633621991E-1;6.062118530E0;6.344634533E0;8.779124562E0
4.977442763E0;-1.963245422E-1;5.908889771E0;6.684611320E0;8.923987346E0
4.987369054E0;-4.596867263E-1;5.856217384E0;7.287950039E0;9.360598790E0
4.997533699E0;-5.746083856E-1;5.798756599E0;7.407660007E0;9.424923325E0
5.007624022E0;-6.416460276E-1;5.789179802E0;7.283161640E0;9.325811272E0
5.017490683E0;-9.720458984E-1;5.990292549E0;6.967126846E0;9.239552724E0
5.027525514E0;-1.144428372E0;6.143521786E0;6.732495308E0;9.185808038E0
5.037420429E0;-1.182735682E0;6.133944988E0;6.579266071E0;9.072534753E0
5.047396887E0;-1.154005170E0;6.129156113E0;6.517016888E0;9.020520589E0
5.057625116E0;-1.249773264E0;6.119579315E0;6.641515732E0;9.117067260E0
5.067642230E0;-1.388636947E0;6.133944988E0;6.947973251E0;9.371655456E0
5.077491787E0;-1.628057122E0;6.143521786E0;7.240066051E0;9.633897776E0
5.087499066E0;-1.829170108E0;6.047753334E0;7.278373241E0;9.638251953E0
5.097386205E0;-1.838746905E0;5.956773758E0;7.445967197E0;9.711157052E0
5.107532775E0;-1.762132406E0;5.865794182E0;7.805097580E0;9.921300330E0
5.117415060E0;-1.527500629E0;5.707777023E0;7.843404770E0;9.819927449E0
5.127365202E0;-1.292868972E0;5.573701382E0;7.580042362E0;9.497089001E0
5.137482773E0;-1.125274777E0;5.559336185E0;7.460332394E0;9.371713908E0
5.147642559E0;-1.048660398E0;5.521028996E0;7.321468830E0;9.229591303E0
5.157474952E0;-8.379706144E-1;5.482721806E0;7.216124058E0;9.101366906E0
5.167415148E0;-5.985504389E-1;5.391742229E0;7.235277653E0;9.043140473E0
5.177388746E0;-3.303998411E-1;5.252878666E0;7.292738438E0;8.993660670E0
5.187613045E0;-7.182604820E-2;5.176264286E0;7.407660007E0;9.037272693E0
5.197690695E0;4.309562966E-2;5.171475887E0;7.556100368E0;9.156455257E0
5.207651520E0;1.436521020E-2;5.262455463E0;7.647080421E0;9.282859626E0
5.217510932E0;-1.436520964E-1;5.535394192E0;7.627926826E0;9.425841737E0
5.227457138E0;-1.388636976E-1;5.731719017E0;7.709329605E0;9.607582889E0
5.237402241E0;-9.097966552E-2;5.875370979E0;7.800309181E0;9.765914436E0
5.247418293E0;-1.149216816E-1;6.076483727E0;7.771578789E0;9.865814631E0
5.257439819E0;-2.873041928E-1;6.234501362E0;7.848193169E0;1.002724723E1
5.267558582E0;-4.357447028E-1;6.363788128E0;7.867346764E0;1.012831762E1
5.277445463E0;-4.740519226E-1;6.378153324E0;7.886500359E0;1.015393781E1
5.287378404E0;-4.118026793E-1;6.430825710E0;7.967903137E0;1.024756465E1
5.297342374E0;-3.303998411E-1;6.493074894E0;7.824251175E0;1.017290972E1
5.307331359E0;-3.160346150E-1;6.598419666E0;7.517793179E0;1.000780866E1
5.317419852E0;-3.016694188E-1;6.698976517E0;7.024587631E0;9.711442848E0
5.327376098E0;-2.825157940E-1;6.689399719E0;6.636727333E0;9.427302555E0
5.337365721E0;-2.011129409E-1;6.737283707E0;6.315904140E0;9.236995359E0
5.347359033E0;-3.351882398E-1;6.746860504E0;6.200982571E0;9.169768953E0
5.357406189E0;-5.410895944E-1;6.804321289E0;6.550535679E0;9.460501246E0
5.367624267E0;-3.878606856E-1;6.727706909E0;6.909666061E0;9.651733588E0
5.377517306E0;-1.771709323E-1;6.560112476E0;7.101202011E0;9.669205513E0
5.387547825E0;-1.292868853E-1;6.454767704E0;7.264008045E0;9.718361698E0
5.397446085E0;-1.436521020E-2;6.387730122E0;7.359776020E0;9.745235017E0
5.407381715E0;-1.628057212E-1;6.244078159E0;7.599195957E0;9.836808271E0
5.417367030E0;-2.681505978E-1;6.177040577E0;7.766790390E0;9.927273946E0
5.427403687E0;-3.160346150E-1;6.028599739E0;7.943961143E0;9.977495244E0
5.437469516E0;-3.639186621E-1;5.908889771E0;7.977479935E0;9.934163338E0
5.447451430E0;-3.782838583E-1;5.779603004E0;7.829039574E0;9.738622603E0
5.457376387E0;-5.027823448E-1;5.707777023E0;7.915230751E0;9.771508915E0
5.467407866E0;-5.793967843E-1;5.659893036E0;8.245630264E0;1.001800920E1
5.477448605E0;-5.458779931E-1;5.612008572E0;8.451532364E0;1.015977472E1
5.487377475E0;-4.261679053E-1;5.635950565E0;8.360552788E0;1.009179869E1
5.497340910E0;-2.968810201E-1;5.568912983E0;8.034940720E0;9.780654504E0
5.507389127E0;-2.537853718E-1;5.683835030E0;7.647080421E0;9.531433608E0
5.517368736E0;-2.250549644E-1;5.875370979E0;7.268796444E0;9.349119511E0
5.527423540E0;-3.112462163E-1;5.995080948E0;7.211335659E0;9.383028923E0
5.537433942E0;-2.729389966E-1;6.062118530E0;7.335834026E0;9.520411631E0
5.547411643E0;-1.675941199E-1;6.019022942E0;7.311892033E0;9.472090057E0
5.557389994E0;-5.267243832E-2;5.961562157E0;7.216124058E0;9.360312182E0
5.567383669E0;1.436521020E-2;5.889736176E0;7.220912457E0;9.318303240E0
5.577348007E0;-4.788403399E-3;5.875370979E0;7.163451672E0;9.264720553E0
5.587346676E0;-1.915361360E-2;5.774814606E0;7.187393665E0;9.219950016E0
5.597337510E0;-1.915361360E-2;5.774814606E0;7.211335659E0;9.238626120E0
5.607332427E0;-5.267243832E-2;5.717353821E0;7.211335659E0;9.202949043E0
5.617458886E0;-1.484405100E-1;5.722142220E0;7.220912457E0;9.214473554E0
5.627473115E0;-2.681505978E-1;5.717353821E0;7.326257229E0;9.296993301E0
5.637388730E0;-3.256114423E-1;5.803544998E0;7.331045628E0;9.355821041E0
5.647423537E0;-4.644751251E-1;5.851428986E0;7.570465565E0;9.579504537E0
5.657477441E0;-6.129156351E-1;5.875370979E0;7.690176010E0;9.697136525E0
5.667408893E0;-6.320692301E-1;5.851428986E0;7.795520782E0;9.767746770E0
5.677355119E0;-5.937620401E-1;5.856217384E0;7.920019150E0;9.867853806E0
5.687390232E0;-4.261679053E-1;5.923254967E0;7.872135162E0;9.860886395E0
5.697381788E0;-4.405331016E-1;5.971138954E0;7.666234016E0;9.727266513E0
5.707354566E0;-5.410895944E-1;5.985504150E0;7.532158375E0;9.635997492E0
5.717341955E0;-6.177040339E-1;6.062118530E0;7.436390400E0;9.614090780E0
5.727444650E0;-4.596867263E-1;6.157886982E0;7.287950039E0;9.552230092E0
5.737391997E0;-4.357447028E-1;6.124367714E0;7.125144482E0;9.405606691E0
5.747571171E0;-3.447650373E-1;6.239289761E0;7.043741226E0;9.416044292E0
5.758087758E0;-3.256114423E-1;6.191405773E0;7.163451672E0;9.473888753E0
5.767939051E0;-2.681505978E-1;6.138733387E0;7.196970463E0;9.463209613E0
5.777725698E0;-2.968810201E-1;6.172252178E0;7.230489254E0;9.511299078E0
5.787545021E0;-3.064578176E-1;6.138733387E0;7.201758862E0;9.468014295E0
5.797498683E0;-3.160346150E-1;6.138733387E0;7.244854450E0;9.501149482E0
5.807472014E0;-3.543418646E-1;6.129156113E0;7.417236805E0;9.628474159E0
5.817404679E0;-3.830722570E-1;6.081272125E0;7.690176010E0;9.811596307E0
5.827430012E0;-3.830722570E-1;6.042964935E0;7.738059998E0;9.825565739E0
5.837421678E0;-4.548983276E-1;5.999869347E0;7.742848396E0;9.805970934E0
5.847485511E0;-2.968810201E-1;6.062118530E0;7.690176010E0;9.796745709E0
5.857497428E0;-3.351882398E-1;5.975927353E0;7.742848396E0;9.786509090E0
5.867564886E0;-2.011129409E-1;5.894524574E0;7.714118004E0;9.710483147E0
5.877444615E0;-1.675941199E-1;5.865794182E0;7.738059998E0;9.711498427E0
5.887421480E0;-1.101332754E-1;5.841852188E0;7.642292023E0;9.619978882E0
5.897456912E0;1.436521020E-2;5.750872612E0;7.637503624E0;9.560554574E0
5.907578628E0;1.101332754E-1;5.674258232E0;7.642292023E0;9.519136683E0
5.917463486E0;5.746084079E-2;5.645527840E0;7.790732384E0;9.621371909E0
5.927394915E0;3.351882473E-2;5.645527840E0;7.800309181E0;9.629015081E0
5.937416630E0;9.576806799E-3;5.650316238E0;7.694964409E0;9.546656093E0
5.947524487E0;-7.182604820E-2;5.693411827E0;7.627926826E0;9.518685040E0
5.957617916E0;2.394201607E-2;5.861005783E0;7.378929615E0;9.423405132E0
5.967476130E0;2.394201607E-2;5.856217384E0;7.331045628E0;9.382967828E0
5.977430237E0;-3.830722719E-2;5.951985359E0;7.307103634E0;9.424508511E0
5.987383291E0;-6.703764945E-2;6.052541733E0;7.220912457E0;9.422278502E0
5.997356818E0;-1.101332754E-1;6.038176537E0;7.283161640E0;9.461297411E0
6.007400081E0;-1.053448766E-1;6.081272125E0;7.402871609E0;9.580995578E0
6.017419213E0;-2.873042040E-2;6.090848923E0;7.417236805E0;9.597638660E0
6.027448279E0;-1.388636976E-1;6.138733387E0;7.398083210E0;9.614310475E0
6.037435312E0;-3.303998411E-1;6.181828976E0;7.431602001E0;9.672273871E0
6.047424328E0;-3.830722570E-1;6.224924564E0;7.378929615E0;9.661523299E0
6.057512836E0;-5.458779931E-1;6.162675381E0;7.407660007E0;9.651423595E0
6.067446590E0;-3.543418646E-1;6.167463779E0;7.321468830E0;9.579513216E0
6.077393967E0;-3.591302633E-1;6.119579315E0;7.321468830E0;9.548933520E0
6.087437656E0;-3.782838583E-1;6.095637321E0;7.311892033E0;9.526996281E0
6.097479500E0;-4.165911078E-1;6.086060524E0;7.287950039E0;9.504098938E0
6.107478422E0;-4.070142806E-1;6.014234543E0;7.292738438E0;9.461538547E0
6.117558383E0;-3.591302633E-1;6.052541733E0;7.264008045E0;9.461926276E0
6.127500364E0;-3.399766386E-1;6.004657745E0;7.283161640E0;9.445419114E0
6.137489854E0;-3.399766386E-1;6.028599739E0;7.378929615E0;9.534579235E0
6.147488099E0;-2.298433632E-1;5.961562157E0;7.431602001E0;9.530045101E0
6.157485722E0;-1.963245422E-1;5.947196960E0;7.474697590E0;9.553993881E0
6.167425533E0;-1.675941199E-1;5.894524574E0;7.517793179E0;9.554617838E0
6.177371939E0;-1.101332754E-1;5.937620163E0;7.570465565E0;9.621819548E0
6.187636142E0;-1.484405100E-1;5.937620163E0;7.580042362E0;9.629870716E0
6.197571243E0;-1.867477298E-1;5.932831764E0;7.594407558E0;9.638900021E0
6.207525294E0;-2.777273953E-1;5.956773758E0;7.589619160E0;9.652077761E0
6.217444819E0;-1.915361285E-1;5.928043365E0;7.484274387E0;9.549489376E0
6.227468082E0;-2.777273953E-1;5.913678169E0;7.450755596E0;9.516432154E0
6.237400713E0;-2.968810201E-1;5.923254967E0;7.340622425E0;9.437045371E0
6.247594529E0;-4.070142806E-1;5.966350555E0;7.283161640E0;9.423770108E0
6.257527437E0;-4.118026793E-1;5.995080948E0;7.182605267E0;9.364848927E0
6.267608891E0;-3.208230138E-1;5.980715752E0;7.139509678E0;9.319038939E0
6.277485618E0;-1.436520964E-1;5.880159378E0;7.211335659E0;9.305926726E0
6.287423481E0;-1.244984865E-1;5.880159378E0;7.316680431E0;9.387522928E0
6.297389413E0;-1.149216816E-1;5.951985359E0;7.407660007E0;9.503302768E0
6.307430379E0;-6.703764945E-2;5.947196960E0;7.287950039E0;9.406798685E0
6.317436362E0;-4.788403213E-2;5.951985359E0;7.374141216E0;9.476622883E0
6.327407353E0;4.309562966E-2;6.014234543E0;7.536946774E0;9.642532916E0
6.337382849E0;8.619125932E-2;6.033388138E0;7.565677166E0;9.677224413E0
6.347471097E0;1.915361360E-2;6.076483727E0;7.489062786E0;9.644173513E0
6.357617721E0;-1.101332754E-1;6.133944988E0;7.426813602E0;9.633014624E0
6.367594033E0;-2.059013397E-1;6.114790916E0;7.388506413E0;9.592866637E0
6.377491189E0;-3.112462163E-1;6.143521786E0;7.383718014E0;9.610360339E0
6.387408767E0;-3.399766386E-1;6.066906929E0;7.417236805E0;9.588448551E0
6.397388056E0;-2.873041928E-1;5.951985359E0;7.489062786E0;9.570513823E0
6.407618700E0;-3.256114423E-1;5.899312973E0;7.623138428E0;9.644695737E0
6.417547022E0;-3.016694188E-1;5.846640587E0;7.718906403E0;9.687916527E0
6.427444183E0;-2.920926213E-1;5.865794182E0;7.671022415E0;9.661130595E0
6.437413264E0;-2.394201756E-1;5.928043365E0;7.589619160E0;9.633345169E0
6.447697304E0;-1.915361285E-1;5.942408562E0;7.556100368E0;9.614757323E0
6.457978324E0;-1.963245422E-1;5.985504150E0;7.474697590E0;9.577886370E0
6.467676334E0;-3.447650373E-1;6.105214119E0;7.460332394E0;9.646194161E0
6.477525339E0;-4.836287498E-1;6.210559368E0;7.340622425E0;9.627548079E0
6.487408342E0;-6.081272364E-1;6.287173748E0;7.335834026E0;9.680538897E0
6.497447343E0;-6.943184733E-1;6.306327343E0;7.331045628E0;9.695157177E0
6.507438344E0;-5.602431893E-1;6.253654957E0;7.331045628E0;9.652269305E0
6.517453344E0;-4.788403511E-1;6.181828976E0;7.369352818E0;9.630766248E0
6.527577844E0;-4.740519226E-1;6.124367714E0;7.422025204E0;9.634265060E0
6.537543594E0;-4.165911078E-1;6.105214119E0;7.541735172E0;9.712103634E0
6.547484969E0;-4.118026793E-1;6.090848923E0;7.489062786E0;9.661991692E0
6.557557157E0;-4.213795066E-1;6.052541733E0;7.359776020E0;9.538192973E0
6.567551751E0;-3.591302633E-1;6.071695328E0;7.235277653E0;9.452179717E0
6.577498048E0;-2.777273953E-1;6.033388138E0;7.144298077E0;9.355207103E0
6.587576196E0;-2.442085743E-1;5.995080948E0;7.034164429E0;9.245545014E0
6.597564270E0;-2.250549644E-1;5.995080948E0;7.058106422E0;9.263288378E0
6.607708807E0;-1.819593310E-1;5.951985359E0;7.038952827E0;9.219875044E0
6.617602076E0;-2.011129409E-1;5.918466568E0;7.048529625E0;9.206001456E0
6.627468210E0;-1.436520964E-1;5.928043365E0;7.101202011E0;9.251454160E0
6.637380277E0;-1.484405100E-1;5.899312973E0;7.158663273E0;9.277412786E0
6.647416811E0;-1.388636976E-1;5.923254967E0;7.230489254E0;9.347952042E0
6.657412578E0;-2.489969730E-1;5.937620163E0;7.412448406E0;9.500617036E0
6.667436461E0;-3.782838583E-1;6.038176537E0;7.618350029E0;9.728408489E0
6.677365903E0;-4.261679053E-1;6.086060524E0;7.704541206E0;9.827599248E0
6.687456624E0;-4.788403511E-1;6.086060524E0;7.790732384E0;9.897723570E0
6.697953984E0;-4.740519226E-1;6.100425720E0;7.762001991E0;9.883754049E0
