"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.276331044E0;-2.059013397E-1;4.481945515E0;7.398083210E0;8.652275200E0
3.286204288E0;-2.968810201E-1;4.501099110E0;7.422025204E0;8.685303084E0
3.296133410E0;-4.453215301E-1;4.616020679E0;7.465120792E0;8.788286899E0
3.306114971E0;-5.746083856E-1;4.572925091E0;7.508216381E0;8.809945057E0
3.316382251E0;-6.847416759E-1;4.390965939E0;7.829039574E0;9.002405994E0
3.326259391E0;-5.841852427E-1;4.218583584E0;8.327033043E0;9.352924631E0
3.336151961E0;-4.788403511E-1;4.089296341E0;8.475474358E0;9.422595090E0
3.346162246E0;-3.974374831E-1;3.950432777E0;8.394071579E0;9.285704785E0
3.356287389E0;-3.926490843E-1;3.974374771E0;8.317456245E0;9.226586938E0
3.366331460E0;-5.171475410E-1;4.151545525E0;8.111555099E0;9.126888734E0
3.376189496E0;-6.512228847E-1;4.232948780E0;7.872135162E0;8.961721857E0
3.386323514E0;-6.224924326E-1;4.338293552E0;7.738059998E0;8.893023125E0
3.396240523E0;-6.177040339E-1;4.491522312E0;7.613561630E0;8.861244362E0
3.406138527E0;-6.320692301E-1;4.505887508E0;7.441178799E0;8.722022453E0
3.416158529E0;-6.320692301E-1;4.539406300E0;7.618350029E0;8.890724280E0
3.426453530E0;-5.506663918E-1;4.601655483E0;7.814674377E0;9.085571104E0
3.436359531E0;-5.363011956E-1;4.563348293E0;7.819462776E0;9.069496388E0
3.446353031E0;-6.607996821E-1;4.577713490E0;7.929595947E0;9.179902445E0
3.456293281E0;-6.943184733E-1;4.544194698E0;8.231265068E0;9.427911127E0
3.466202906E0;-7.086837292E-1;4.486733913E0;8.619126320E0;9.742810290E0
3.476255719E0;-6.129156351E-1;4.362235546E0;9.083600998E0;1.009537377E1
3.486249125E0;-6.751648784E-1;4.299986362E0;9.179368973E0;1.015906221E1
3.496143828E0;-7.086837292E-1;4.338293552E0;9.121908188E0;1.012582009E1
3.506197680E0;-7.661445141E-1;4.424484730E0;8.839392662E0;9.914530003E0
3.516145106E0;-8.619126081E-1;4.553771496E0;8.566453934E0;9.739808067E0
3.526163319E0;-9.576807022E-1;4.659116745E0;8.403648376E0;9.656387896E0
3.536123425E0;-9.576807022E-1;4.826710701E0;8.140285492E0;9.512020627E0
3.546107978E0;-9.050082564E-1;4.869806290E0;7.920019150E0;9.341346615E0
3.556124755E0;-7.996633649E-1;4.778826714E0;7.833827972E0;9.211162085E0
3.566142143E0;-5.554547906E-1;4.745307922E0;7.843404770E0;9.183979295E0
3.576096837E0;-3.112462163E-1;4.683058739E0;7.920019150E0;9.206227061E0
3.586083684E0;-1.723825186E-1;4.601655483E0;8.054094315E0;9.277574260E0
3.596355608E0;-1.244984865E-1;4.611232281E0;8.145073891E0;9.360619195E0
3.606376570E0;-7.661445439E-2;4.582501888E0;8.221688271E0;9.412829083E0
3.616251551E0;-5.746084079E-2;4.534617901E0;8.250418663E0;9.414641224E0
3.626160541E0;-2.873042040E-2;4.525041103E0;8.307879448E0;9.460321524E0
3.636085036E0;-2.873042040E-2;4.501099110E0;8.307879448E0;9.448893033E0
3.646294284E0;-5.746084079E-2;4.477157116E0;8.255207062E0;9.391308813E0
3.656271408E0;-2.394201607E-2;4.467580318E0;8.312667847E0;9.437176159E0
3.666433970E0;-4.788403213E-2;4.486733913E0;8.360552788E0;9.488515005E0
3.676250751E0;-9.576806426E-2;4.491522312E0;8.336610794E0;9.470059331E0
3.686221641E0;-1.388636976E-1;4.525041103E0;8.307879448E0;9.461297006E0
3.696443586E0;-2.202665508E-1;4.525041103E0;8.236053467E0;9.399845267E0
3.706430059E0;-2.825157940E-1;4.472368717E0;8.135497093E0;9.288068156E0
3.716239295E0;-3.830722570E-1;4.453215122E0;8.125920296E0;9.274074074E0
3.726160913E0;-3.974374831E-1;4.505887508E0;8.178592682E0;9.346141292E0
3.736129222E0;-3.830722570E-1;4.462791920E0;8.073247910E0;9.232582947E0
3.746087877E0;-4.165911078E-1;4.405331135E0;8.058882713E0;9.193806673E0
3.756088204E0;-3.878606856E-1;4.390965939E0;8.121131897E0;9.240335550E0
3.766243868E0;-4.405331016E-1;4.400542736E0;8.192957878E0;9.310392289E0
3.776344700E0;-4.788403511E-1;4.376600742E0;8.192957878E0;9.300993545E0
3.786276616E0;-4.884171486E-1;4.386177540E0;8.269572258E0;9.373522820E0
3.796246574E0;-4.213795066E-1;4.319139957E0;8.331821442E0;9.394241811E0
3.806224053E0;-3.687070608E-1;4.242525578E0;8.418013573E0;9.433870928E0
3.816169792E0;-2.394201756E-1;4.170699596E0;8.552088737E0;9.517892567E0
3.826178162E0;-1.915361285E-1;4.084507942E0;8.671798706E0;9.587491018E0
3.836191847E0;-1.867477298E-1;4.060565948E0;8.662221909E0;9.568550514E0
3.846221689E0;-1.915361285E-1;3.964797974E0;8.614337921E0;9.484889397E0
3.856345110E0;-1.915361285E-1;3.969586372E0;8.532935143E0;9.413037990E0
3.866346321E0;-2.106897533E-1;3.883395195E0;8.523358345E0;9.368713140E0
3.876350426E0;-2.489969730E-1;3.859453201E0;8.576030731E0;9.407745830E0
3.886203479E0;-2.442085743E-1;3.840299606E0;8.633491516E0;9.452233316E0
3.896221005E0;-2.681505978E-1;3.787626982E0;8.676587105E0;9.471071042E0
3.906177768E0;-2.346317619E-1;3.682282209E0;8.633491516E0;9.388899301E0
3.916123650E0;-1.771709323E-1;3.586514235E0;8.643068314E0;9.359332442E0
3.926124591E0;-7.182604820E-2;3.481169224E0;8.604761124E0;9.282543409E0
3.936106061E0;-1.915361360E-2;3.485957623E0;8.499416351E0;9.186530668E0
3.946314296E0;3.830722719E-2;3.519476414E0;8.451532364E0;9.155139593E0
3.956337414E0;7.661445439E-2;3.581725836E0;8.350975990E0;9.086992337E0
3.966279473E0;1.101332754E-1;3.586514235E0;8.173804283E0;8.926717770E0
3.976378002E0;1.101332754E-1;3.620033026E0;8.097189903E0;8.870245362E0
3.986237267E0;9.097966552E-2;3.715801001E0;8.159439087E0;8.966153054E0
3.996194399E0;1.292868853E-1;3.682282209E0;8.355764389E0;9.132070734E0
4.006404965E0;1.532289088E-1;3.629609823E0;8.494627953E0;9.238844658E0
4.016331248E0;2.059013397E-1;3.600879431E0;8.681375504E0;9.400798300E0
4.026415390E0;2.442085743E-1;3.500322819E0;8.786720276E0;9.461413788E0
4.036312461E0;2.489969730E-1;3.476380825E0;8.719682693E0;9.390425411E0
4.046236496E0;2.394201756E-1;3.337517262E0;8.542511940E0;9.174467491E0
4.056277014E0;2.106897533E-1;3.361459255E0;8.537723541E0;9.178045640E0
4.066193773E0;6.224924326E-2;3.404554844E0;8.508993149E0;9.165033173E0
4.076204152E0;4.788403399E-3;3.462015629E0;8.499416351E0;9.177453539E0
4.086132842E0;-1.244984865E-1;3.533841610E0;8.652645111E0;9.347288581E0
4.096160687E0;-1.197100878E-1;3.610456228E0;8.748413086E0;9.464906561E0
4.106324609E0;4.309562966E-2;3.720589399E0;8.743624687E0;9.502400506E0
4.116234570E0;1.580173075E-1;3.797203779E0;8.676587105E0;9.472427872E0
4.126208051E0;1.819593310E-1;3.921702385E0;8.494627953E0;9.357967880E0
4.136268291E0;1.771709323E-1;4.050989151E0;8.279149055E0;9.218796653E0
4.146182911E0;9.576806426E-2;4.036623955E0;8.288725853E0;9.219895918E0
4.156261721E0;7.661445439E-2;4.036623955E0;8.355764389E0;9.280032395E0
4.166144126E0;9.097966552E-2;3.945644379E0;8.662221909E0;9.518953475E0
4.176172329E0;1.436520964E-1;3.763684988E0;9.299078941E0;1.003288741E1
4.186221430E0;1.101332754E-1;3.600879431E0;9.624691010E0;1.027682534E1
4.196251481E0;6.224924326E-2;3.572149038E0;9.811438560E0;1.044166894E1
4.206223006E0;-9.576806799E-3;3.548206806E0;9.916783333E0;1.053244772E1
4.216523769E0;-1.963245422E-1;3.519476414E0;9.840168953E0;1.045247256E1
4.226423150E0;-1.867477298E-1;3.557783842E0;9.725247383E0;1.035727461E1
4.236285841E0;-1.867477298E-1;3.505111217E0;9.586383820E0;1.020879200E1
4.246200186E0;-8.619125932E-2;3.529053211E0;9.351752281E0;9.995844948E0
4.256323359E0;1.915361360E-2;3.524264812E0;9.131484985E0;9.787994042E0
4.266247445E0;1.149216816E-1;3.505111217E0;9.035717010E0;9.692429702E0
4.276236488E0;1.963245422E-1;3.495534420E0;9.069235802E0;9.721540116E0
4.286169010E0;2.250549644E-1;3.394978046E0;9.179368973E0;9.789654765E0
4.296279271E0;2.489969730E-1;3.294421434E0;9.279925346E0;9.850493719E0
4.306244901E0;3.064578176E-1;3.232172251E0;9.409213066E0;9.953599569E0
4.316187716E0;2.681505978E-1;3.179499865E0;9.581595421E0;1.009891553E1
4.326270624E0;1.053448766E-1;3.265691042E0;9.615114212E0;1.015510989E1
4.336186078E0;-1.197100878E-1;3.380612850E0;9.437943459E0;1.002584911E1
4.346193805E0;-2.920926213E-1;3.438073635E0;9.241618156E0;9.864744019E0
4.356173668E0;-3.303998411E-1;3.538630009E0;9.112331390E0;9.780881850E0
4.366189100E0;-2.681505978E-1;3.620033026E0;8.987833023E0;9.693177307E0
4.376127816E0;-3.351882398E-1;3.687070608E0;8.896853447E0;9.636433058E0
4.386076174E0;-3.830722570E-1;3.782838583E0;8.705317497E0;9.499429711E0
4.396076853E0;-3.974374831E-1;3.801992416E0;8.532935143E0;9.350084761E0
4.406172692E0;-4.022258818E-1;3.758896589E0;8.456320763E0;9.262853236E0
4.416199612E0;-4.357447028E-1;3.696647406E0;8.667010307E0;9.432504607E0
4.426157572E0;-5.075707436E-1;3.591302633E0;9.026140213E0;9.727604526E0
4.436232552E0;-5.937620401E-1;3.543418407E0;9.232041359E0;9.906510739E0
4.446273042E0;-5.650315881E-1;3.452438831E0;9.313444138E0;9.948810797E0
4.456210287E0;-5.171475410E-1;3.409343243E0;9.255983353E0;9.877463781E0
4.466319909E0;-4.884171486E-1;3.428496838E0;9.136273384E0;9.770600454E0
4.476258220E0;-5.363011956E-1;3.538630009E0;8.959102631E0;9.647540684E0
4.486171376E0;-6.033388376E-1;3.639186621E0;8.805873871E0;9.547309131E0
4.496187454E0;-6.895300746E-1;3.744531393E0;8.676587105E0;9.475237774E0
4.506136493E0;-7.948749661E-1;3.825934410E0;8.710105896E0;9.546493861E0
4.516103512E0;-8.283938169E-1;3.840299606E0;8.695740700E0;9.542014656E0
4.526065022E0;-7.948749661E-1;3.797203779E0;8.667010307E0;9.495664822E0
4.536079777E0;-7.422025204E-1;3.734954596E0;8.667010307E0;9.466668795E0
4.546210154E0;-7.613561153E-1;3.667917013E0;8.753201485E0;9.521124649E0
4.556227343E0;-7.134721279E-1;3.648763418E0;8.757989883E0;9.514457618E0
4.566287437E0;-6.464344859E-1;3.615244627E0;8.662221909E0;9.408610931E0
4.576262484E0;-6.081272364E-1;3.643975019E0;8.556877136E0;9.320328267E0
4.586139508E0;-5.746083856E-1;3.624821424E0;8.403648376E0;9.170104208E0
4.596077020E0;-5.171475410E-1;3.653551817E0;8.346187592E0;9.125498878E0
4.606187276E0;-4.357447028E-1;3.639186621E0;8.518569946E0;9.273596208E0
4.616142904E0;-3.878606856E-1;3.562572241E0;8.595184326E0;9.312333246E0
4.626088218E0;-3.303998411E-1;3.490746021E0;8.748413086E0;9.424924581E0
4.636111375E0;-3.639186621E-1;3.500322819E0;8.781931877E0;9.460815193E0
4.646148453E0;-5.219359994E-1;3.524264812E0;8.805873871E0;9.499277566E0
4.656142492E0;-6.224924326E-1;3.533841610E0;8.815450668E0;9.517757290E0
4.666131512E0;-5.650315881E-1;3.552995205E0;8.820239067E0;9.525736340E0
4.676095522E0;-5.315127969E-1;3.581725836E0;8.676587105E0;9.401831184E0
4.686207027E0;-5.410895944E-1;3.629609823E0;8.494627953E0;9.253407452E0
4.696212779E0;-5.937620401E-1;3.754108191E0;8.379706383E0;9.201378197E0
4.706380655E0;-6.272808313E-1;3.773261786E0;8.379706383E0;9.211431203E0
4.716205093E0;-6.607996821E-1;3.715801001E0;8.346187592E0;9.159840643E0
4.726145312E0;-6.129156351E-1;3.734954596E0;8.489839554E0;9.295317480E0
4.736139422E0;-6.177040339E-1;3.715801001E0;8.528146744E0;9.322983548E0
4.746119477E0;-6.512228847E-1;3.663128614E0;8.671798706E0;9.436243707E0
4.756072504E0;-6.607996821E-1;3.667917013E0;8.719682693E0;9.482781117E0
4.766376518E0;-6.895300746E-1;3.648763418E0;8.820239067E0;9.570033616E0
4.776390525E0;-7.374141216E-1;3.596091032E0;8.959102631E0;9.682002388E0
4.786213028E0;-6.991068721E-1;3.557783842E0;8.935160637E0;9.642804151E0
4.796388280E0;-6.607996821E-1;3.557783842E0;8.820239067E0;9.533682357E0
4.806362406E0;-5.937620401E-1;3.538630009E0;8.700529099E0;9.411358153E0
4.816223469E0;-5.793967843E-1;3.538630009E0;8.532935143E0;9.255732554E0
4.826152000E0;-5.410895944E-1;3.581725836E0;8.365341187E0;9.115945978E0
4.836192766E0;-5.363011956E-1;3.572149038E0;8.542511940E0;9.274824956E0
4.846271649E0;-5.123591423E-1;3.567360640E0;8.757989883E0;9.470531169E0
4.856256590E0;-4.596867263E-1;3.572149038E0;8.892065048E0;9.593767845E0
4.866255061E0;-4.501099288E-1;3.586514235E0;8.973467827E0;9.674130873E0
4.876269796E0;-4.596867263E-1;3.567360640E0;8.901641846E0;9.600864616E0
4.886214164E0;-5.554547906E-1;3.629609823E0;8.920795441E0;9.646926391E0
4.896182848E0;-5.841852427E-1;3.706224203E0;8.983044624E0;9.735114841E0
4.907308690E0;-6.655880809E-1;3.730166197E0;8.935160637E0;9.705371861E0
4.916756111E0;-6.368576288E-1;3.749319792E0;8.791508675E0;9.578810538E0
4.926453821E0;-6.320692301E-1;3.758896589E0;8.695740700E0;9.494457404E0
4.936255176E0;-6.129156351E-1;3.763684988E0;8.657433510E0;9.460028818E0
4.946171854E0;-6.607996821E-1;3.778050184E0;8.714894295E0;9.521538845E0
4.956385193E0;-6.895300746E-1;3.797203779E0;8.652645111E0;9.474306079E0
4.966303362E0;-7.230489254E-1;3.797203779E0;8.604761124E0;9.433105018E0
4.976262947E0;-7.565677166E-1;3.797203779E0;8.590395927E0;9.422635164E0
4.986212239E0;-7.517793179E-1;3.801992416E0;8.604761124E0;9.437278870E0
4.996222385E0;-7.517793179E-1;3.739742994E0;8.609549522E0;9.416750649E0
5.006168958E0;-7.709329724E-1;3.749319792E0;8.571242332E0;9.387115194E0
5.016184245E0;-7.469909191E-1;3.682282209E0;8.556877136E0;9.345445095E0
5.026143388E0;-7.182605267E-1;3.658340216E0;8.528146744E0;9.307450682E0
5.036162460E0;-7.182605267E-1;3.696647406E0;8.475474358E0;9.274414581E0
5.046133996E0;-7.852981687E-1;3.639186621E0;8.374917984E0;9.165130862E0
5.056246264E0;-7.709329724E-1;3.620033026E0;8.508993149E0;9.279113167E0
5.066159398E0;-6.799532771E-1;3.476380825E0;8.729259491E0;9.420590818E0
5.076122465E0;-5.985504389E-1;3.356670856E0;8.892065048E0;9.523356692E0
5.086114498E0;-5.458779931E-1;3.308786631E0;8.935160637E0;9.543749125E0
5.096085515E0;-5.554547906E-1;3.323152065E0;8.944737434E0;9.558252845E0
5.106170023E0;-5.985504389E-1;3.356670856E0;9.030928612E0;9.653143191E0
5.116147277E0;-5.123591423E-1;3.356670856E0;9.030928612E0;9.648182353E0
5.126127904E0;-4.070142806E-1;3.371036053E0;8.863334656E0;9.491482809E0
5.136149718E0;-4.213795066E-1;3.485957623E0;8.710105896E0;9.391240917E0
5.146129625E0;-4.979939461E-1;3.576937437E0;8.595184326E0;9.323072080E0
5.156130078E0;-5.793967843E-1;3.620033026E0;8.523358345E0;9.278360697E0
5.166128805E0;-6.224924326E-1;3.663128614E0;8.437167168E0;9.219099625E0
5.176214168E0;-6.272808313E-1;3.687070608E0;8.465897560E0;9.255235946E0
5.186212350E0;-6.751648784E-1;3.643975019E0;8.566453934E0;9.333731009E0
5.196161441E0;-5.746083856E-1;3.538630009E0;8.686163902E0;9.396888872E0
5.206351986E0;-5.363011956E-1;3.466804028E0;8.848969460E0;9.518960533E0
5.216288759E0;-4.022258818E-1;3.418920040E0;8.939949036E0;9.579848050E0
5.226187145E0;-4.309563041E-1;3.466804028E0;9.074024200E0;9.723290014E0
5.236157338E0;-4.548983276E-1;3.495534420E0;9.093177795E0;9.752516382E0
5.246128435E0;-4.836287498E-1;3.533841610E0;9.026140213E0;9.705315061E0
5.256059483E0;-5.267243981E-1;3.529053211E0;9.054870605E0;9.732540102E0
5.266054507E0;-5.841852427E-1;3.615244627E0;9.107542992E0;9.816241921E0
5.276172019E0;-6.272808313E-1;3.581725836E0;9.107542992E0;9.806609024E0
5.286218275E0;-6.464344859E-1;3.572149038E0;9.026140213E0;9.728788899E0
5.296263403E0;-6.751648784E-1;3.620033026E0;9.011775017E0;9.735120732E0
5.306281467E0;-6.895300746E-1;3.672705412E0;8.930372238E0;9.680690320E0
5.316257499E0;-6.560112834E-1;3.634398222E0;8.844181061E0;9.584296525E0
5.326251515E0;-6.081272364E-1;3.552995205E0;8.868123055E0;9.572732116E0
5.336270023E0;-5.171475410E-1;3.509899616E0;8.848969460E0;9.533682258E0
5.346184277E0;-4.740519226E-1;3.452438831E0;8.963891029E0;9.617452963E0
5.356153904E0;-4.548983276E-1;3.404554844E0;8.983044624E0;9.617328990E0
5.366367718E0;-5.315127969E-1;3.385401249E0;8.973467827E0;9.605549037E0
5.376293125E0;-5.458779931E-1;3.433285236E0;8.844181061E0;9.502892661E0
5.386233328E0;-6.081272364E-1;3.447650433E0;8.772355080E0;9.445121804E0
5.396332430E0;-5.889736414E-1;3.466804028E0;8.714894295E0;9.397606221E0
5.406284981E0;-5.602431893E-1;3.452438831E0;8.786720276E0;9.457254333E0
5.416190756E0;-6.033388376E-1;3.442862034E0;8.896853447E0;9.558834552E0
5.426152144E0;-5.458779931E-1;3.462015629E0;8.868123055E0;9.535572427E0
5.436116838E0;-5.985504389E-1;3.452438831E0;8.853757858E0;9.521902369E0
5.446123685E0;-6.129156351E-1;3.519476414E0;8.810662270E0;9.507373424E0
5.456210108E0;-5.841852427E-1;3.509899616E0;8.743624687E0;9.439896206E0
5.466197820E0;-5.602431893E-1;3.552995205E0;8.652645111E0;9.370481032E0
5.476140676E0;-5.698199868E-1;3.605667830E0;8.489839554E0;9.241369539E0
5.486319104E0;-7.278373241E-1;3.648763418E0;8.427590370E0;9.212355893E0
5.496296318E0;-7.900865674E-1;3.706224203E0;8.499416351E0;9.305934286E0
5.506268925E0;-7.422025204E-1;3.691859007E0;8.633491516E0;9.419016046E0
5.516164728E0;-6.991068721E-1;3.562572241E0;8.762778282E0;9.485091176E0
5.526133130E0;-6.081272364E-1;3.466804028E0;9.030928612E0;9.692585852E0
5.536063331E0;-6.033388376E-1;3.394978046E0;9.184157372E0;9.810129475E0
5.546129431E0;-6.655880809E-1;3.366247654E0;9.246406555E0;9.862589160E0
5.556153981E0;-6.224924326E-1;3.342305660E0;9.294290543E0;9.896582271E0
5.566126256E0;-6.272808313E-1;3.356670856E0;9.097966194E0;9.717700826E0
5.576136394E0;-5.793967843E-1;3.371036053E0;8.887276649E0;9.522776431E0
5.586170963E0;-5.698199868E-1;3.409343243E0;8.738836288E0;9.397636716E0
5.596343247E0;-6.033388376E-1;3.414131641E0;8.705317497E0;9.370318316E0
5.606209889E0;-6.464344859E-1;3.442862034E0;8.762778282E0;9.437026001E0
5.616132710E0;-6.512228847E-1;3.414131641E0;8.810662270E0;9.471438948E0
5.626124121E0;-5.985504389E-1;3.375824451E0;8.853757858E0;9.494392112E0
5.636181826E0;-5.315127969E-1;3.337517262E0;8.834604263E0;9.458951306E0
5.646158679E0;-4.405331016E-1;3.351882458E0;8.753201485E0;9.383374748E0
5.656140605E0;-4.884171486E-1;3.409343243E0;8.643068314E0;9.304020772E0
5.666197068E0;-5.171475410E-1;3.462015629E0;8.532935143E0;9.223013387E0
5.676227300E0;-6.129156351E-1;3.552995205E0;8.566453934E0;9.294276384E0
5.686169416E0;-6.177040339E-1;3.500322819E0;8.614337921E0;9.318832326E0
5.696129974E0;-5.458779931E-1;3.485957623E0;8.657433510E0;9.348852245E0
5.706277253E0;-5.315127969E-1;3.428496838E0;8.839392662E0;9.495891693E0
5.716688892E0;-6.033388376E-1;3.347094059E0;8.959102631E0;9.582931511E0
5.726421212E0;-5.889736414E-1;3.371036053E0;9.035717010E0;9.662036841E0
5.736261872E0;-6.033388376E-1;3.433285236E0;9.117119789E0;9.760806243E0
5.746284202E0;-6.560112834E-1;3.380612850E0;9.078812599E0;9.709981064E0
5.756173867E0;-6.129156351E-1;3.371036053E0;9.016563416E0;9.645618978E0
5.766122199E0;-5.267243981E-1;3.394978046E0;9.026140213E0;9.657873559E0
5.776175865E0;-4.548983276E-1;3.399766445E0;8.935160637E0;9.570916360E0
5.786276198E0;-4.836287498E-1;3.462015629E0;8.767566681E0;9.438732674E0
5.796194865E0;-5.458779931E-1;3.519476414E0;8.633491516E0;9.339265109E0
5.806129198E0;-5.602431893E-1;3.533841610E0;8.585607529E0;9.301320637E0
5.816058365E0;-5.458779931E-1;3.552995205E0;8.580819130E0;9.303344272E0
5.826038948E0;-6.129156351E-1;3.495534420E0;8.576030731E0;9.281310767E0
5.836106240E0;-6.895300746E-1;3.428496838E0;8.753201485E0;9.425952393E0
5.846093386E0;-6.847416759E-1;3.385401249E0;8.920795441E0;9.566107049E0
5.856137959E0;-6.224924326E-1;3.394978046E0;8.920795441E0;9.565247726E0
5.866105745E0;-6.272808313E-1;3.399766445E0;8.834604263E0;9.486945009E0
5.876113638E0;-6.368576288E-1;3.399766445E0;8.772355080E0;9.429645442E0
5.886107585E0;-6.655880809E-1;3.466804028E0;8.652645111E0;9.345052438E0
5.896173058E0;-6.464344859E-1;3.447650433E0;8.714894295E0;9.394336252E0
5.906171295E0;-5.793967843E-1;3.452438831E0;8.973467827E0;9.632141992E0
5.916087413E0;-4.548983276E-1;3.404554844E0;9.121908188E0;9.747160364E0
5.926063972E0;-4.644751251E-1;3.342305660E0;9.078812599E0;9.685637949E0
5.936148752E0;-5.171475410E-1;3.236960649E0;9.136273384E0;9.706536312E0
5.946194642E0;-5.123591423E-1;3.246537447E0;9.251194954E0;9.817694503E0
5.956198087E0;-4.740519226E-1;3.241749048E0;9.308655739E0;9.868370371E0
5.966246809E0;-4.118026793E-1;3.189076662E0;9.303867340E0;9.843868086E0
5.976143670E0;-4.261679053E-1;3.246537447E0;9.208099365E0;9.772958528E0
5.986071101E0;-4.405331016E-1;3.347094059E0;9.136273384E0;9.740051304E0
5.996174816E0;-5.075707436E-1;3.418920040E0;9.006986618E0;9.647406400E0
6.006117674E0;-5.793967843E-1;3.428496838E0;8.844181061E0;9.503148417E0
6.016063603E0;-5.985504389E-1;3.438073635E0;8.820239067E0;9.485527405E0
6.026157067E0;-6.368576288E-1;3.433285236E0;8.796297073E0;9.464030714E0
6.036213799E0;-5.985504389E-1;3.418920040E0;8.805873871E0;9.465235945E0
6.046165165E0;-5.793967843E-1;3.385401249E0;8.781931877E0;9.429685559E0
6.056173348E0;-5.267243981E-1;3.375824451E0;8.729259491E0;9.374091987E0
6.066147940E0;-6.033388376E-1;3.366247654E0;8.738836288E0;9.384183539E0
6.076333236E0;-5.841852427E-1;3.385401249E0;8.777143478E0;9.425521824E0
6.086223384E0;-4.884171486E-1;3.337517262E0;8.872911453E0;9.492424898E0
6.096130458E0;-4.213795066E-1;3.313575268E0;8.911218643E0;9.516677963E0
6.106109495E0;-4.070142806E-1;3.332728863E0;8.868123055E0;9.482423151E0
6.116141513E0;-4.788403511E-1;3.332728863E0;8.848969460E0;9.467873587E0
6.126203522E0;-5.219359994E-1;3.366247654E0;8.848969460E0;9.481998785E0
6.136130527E0;-5.075707436E-1;3.375824451E0;8.791508675E0;9.431036187E0
6.146098029E0;-5.506663918E-1;3.394978046E0;8.882488251E0;9.525109287E0
6.156228280E0;-5.267243981E-1;3.385401249E0;9.035717010E0;9.663465326E0
6.166190406E0;-4.357447028E-1;3.371036053E0;9.059659004E0;9.676320519E0
6.176146469E0;-4.070142806E-1;3.347094059E0;9.011775017E0;9.621891094E0
6.186083000E0;-3.687070608E-1;3.289633036E0;8.944737434E0;9.537607571E0
6.196328766E0;-3.830722570E-1;3.323152065E0;8.892065048E0;9.500468663E0
6.206222649E0;-3.687070608E-1;3.303998232E0;8.820239067E0;9.425972969E0
6.216231590E0;-3.447650373E-1;3.327940464E0;8.734047890E0;9.352948370E0
6.226165561E0;-3.830722570E-1;3.303998232E0;8.595184326E0;9.216308495E0
6.236183546E0;-4.357447028E-1;3.294421434E0;8.638279915E0;9.255428997E0
6.246133039E0;-4.548983276E-1;3.313575268E0;8.748413086E0;9.365972724E0
6.256103285E0;-4.692635238E-1;3.323152065E0;8.777143478E0;9.396903508E0
6.266139908E0;-5.075707436E-1;3.366247654E0;8.705317497E0;9.347288594E0
6.276155720E0;-5.267243981E-1;3.375824451E0;8.643068314E0;9.293882891E0
6.286209126E0;-5.315127969E-1;3.361459255E0;8.633491516E0;9.280037173E0
6.296205329E0;-5.937620401E-1;3.428496838E0;8.681375504E0;9.352722842E0
6.306128430E0;-6.655880809E-1;3.418920040E0;8.714894295E0;9.385169381E0
6.316097481E0;-6.607996821E-1;3.390189648E0;8.781931877E0;9.436756305E0
6.326151506E0;-5.889736414E-1;3.327940464E0;8.887276649E0;9.508194567E0
6.336140019E0;-5.506663918E-1;3.256114244E0;9.054870605E0;9.638267227E0
6.346157775E0;-5.219359994E-1;3.193865061E0;9.260771751E0;9.809948249E0
6.356077653E0;-4.357447028E-1;3.150769472E0;9.375694275E0;9.900548715E0
6.366339592E0;-3.639186621E-1;3.131615877E0;9.385271072E0;9.900644822E0
6.376317062E0;-3.303998411E-1;3.131615877E0;9.241618156E0;9.763385079E0
6.386469797E0;-2.968810201E-1;3.112462282E0;9.064447403E0;9.588522645E0
6.396294664E0;-2.489969730E-1;3.126827478E0;9.002198219E0;9.533027974E0
6.406335098E0;-2.394201756E-1;3.208230257E0;8.983044624E0;9.541758440E0
6.416244815E0;-2.394201756E-1;3.184288263E0;8.944737434E0;9.497649264E0
6.426593173E0;-2.250549644E-1;3.232172251E0;8.877699852E0;9.450457230E0
6.436368852E0;-2.106897533E-1;3.241749048E0;8.825027466E0;9.403958573E0
6.446223692E0;-3.351882398E-1;3.189076662E0;8.791508675E0;9.358054600E0
6.456111612E0;-4.213795066E-1;3.241749048E0;8.916007042E0;9.496403485E0
6.466239572E0;-4.405331016E-1;3.193865061E0;9.026140213E0;9.584677907E0
6.476221052E0;-4.022258818E-1;3.184288263E0;9.026140213E0;9.579806081E0
6.486348292E0;-4.213795066E-1;3.227383852E0;9.121908188E0;9.685183334E0
6.496237412E0;-4.118026793E-1;3.232172251E0;9.145850182E0;9.708918294E0
6.506193972E0;-3.256114423E-1;3.232172251E0;9.136273384E0;9.696620629E0
6.516142252E0;-2.873041928E-1;3.294421434E0;8.987833023E0;9.576894003E0
6.526087892E0;-2.729389966E-1;3.284844637E0;8.853757858E0;9.447419129E0
6.536034712E0;-2.537853718E-1;3.308786631E0;8.729259491E0;9.338760477E0
6.546110122E0;-3.064578176E-1;3.294421434E0;8.585607529E0;9.201075242E0
6.556051327E0;-3.351882398E-1;3.342305660E0;8.513781548E0;9.152476961E0
6.566040429E0;-4.070142806E-1;3.313575268E0;8.489839554E0;9.122654073E0
6.576113480E0;-4.022258818E-1;3.294421434E0;8.614337921E0;9.231566285E0
6.586147506E0;-4.118026793E-1;3.241749048E0;8.734047890E0;9.325347762E0
