"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.354638185E0;1.671152830E0;1.656787634E0;9.969455719E0;1.024342445E1
3.364480851E0;8.140285611E-1;1.977610588E0;9.490615845E0;9.728585470E0
3.374452184E0;-3.208230138E-1;2.264914751E0;8.604761124E0;8.903632979E0
3.384358850E0;-1.211466074E0;2.461239338E0;8.327033043E0;8.767258889E0
3.394342183E0;-1.455674648E0;2.413355350E0;7.479485989E0;7.992870785E0
3.404337850E0;-1.345541358E0;2.082955360E0;7.015010834E0;7.440400633E0
3.414357183E0;-1.350329757E0;1.968033791E0;6.603208065E0;7.021317839E0
3.424318850E0;-1.470039845E0;1.838746905E0;6.167463779E0;6.601485954E0
3.434325183E0;-1.522712231E0;1.666364431E0;5.942408562E0;6.356700596E0
3.444311850E0;-1.292868972E0;1.331176162E0;6.023811340E0;6.303161367E0
3.454317183E0;-7.661445141E-1;1.115697980E0;6.445190907E0;6.585760793E0
3.464289850E0;-9.768342972E-1;1.225831270E0;7.196970463E0;7.365680647E0
3.474331183E0;-1.297657371E0;1.666364431E0;7.474697590E0;7.767354062E0
3.484338850E0;-1.259350061E0;1.824381709E0;7.077260017E0;7.416329318E0
3.494462683E0;-1.292868972E0;1.857900500E0;6.722918510E0;7.093725238E0
3.504364600E0;-1.292868972E0;2.236184359E0;6.775590897E0;7.251252489E0
3.514341558E0;-1.580173135E0;2.489969730E0;7.484274387E0;8.044330892E0
3.524377537E0;-1.537077546E0;2.710236311E0;8.485051155E0;9.039030996E0
3.534409527E0;-1.508347034E0;2.724601507E0;9.361329079E0;9.865751176E0
3.544372022E0;-1.369483352E0;2.432508945E0;1.012747288E1;1.050515546E1
3.554395269E0;-1.149216771E0;1.991975784E0;1.116655636E1;1.140090556E1
3.564354893E0;-8.188169599E-1;1.771709204E0;1.117134476E1;1.134056253E1
3.574370705E0;-6.512228847E-1;1.819593310E0;1.037647057E1;1.055491130E1
3.584365611E0;-8.762778044E-1;1.838746905E0;9.490615845E0;9.706731792E0
3.594392064E0;-1.244984865E0;2.145204782E0;8.781931877E0;9.125470857E0
3.604348290E0;-1.675941229E0;2.250549555E0;8.566453934E0;9.014315576E0
3.614377903E0;-1.786074519E0;2.159569979E0;8.973467827E0;9.400900463E0
3.624308210E0;-1.584961534E0;1.747767210E0;1.000776291E1;1.028212584E1
3.634428363E0;-1.316810966E0;1.168370485E0;1.096544361E1;1.110585586E1
3.644336940E0;-1.173158884E0;6.607996821E-1;1.220563984E1;1.227968248E1
3.654431228E0;-7.469909191E-1;1.292868853E-1;1.342668343E1;1.344806820E1
3.664485372E0;-4.740519226E-1;-2.442085743E-1;1.421198082E1;1.422198164E1
3.674477444E0;-1.771709323E-1;-7.661445439E-2;1.358948898E1;1.359085980E1
3.684359980E0;-2.394201607E-2;4.405331016E-1;1.230619717E1;1.231410294E1
3.694599748E0;-2.442085743E-1;1.015141487E0;1.172201157E1;1.176841983E1
3.704448132E0;-7.182605267E-1;1.561019540E0;1.159272480E1;1.171938345E1
3.714432324E0;-1.383848548E0;1.939303398E0;1.128147888E1;1.153029489E1
3.724338420E0;-1.766920805E0;1.929726601E0;1.175074196E1;1.203851280E1
3.734409468E0;-1.666364431E0;1.752555609E0;1.231098557E1;1.254625789E1
3.744361492E0;-1.489193439E0;1.584961534E0;1.235886955E1;1.254876316E1
3.754345004E0;-1.460463047E0;1.503558636E0;1.210508347E1;1.228522228E1
3.764315260E0;-1.422155857E0;1.575384736E0;1.129105568E1;1.148879031E1
3.774329888E0;-1.292868972E0;1.680729628E0;1.007958889E1;1.030021720E1
3.784323202E0;-1.379060149E0;1.972822189E0;8.848969460E0;9.170501338E0
3.794334859E0;-1.331176162E0;2.245761156E0;8.097189903E0;8.507641123E0
3.804325188E0;-9.768342972E-1;2.245761156E0;8.216899872E0;8.574094233E0
3.814304852E0;-6.991068721E-1;1.991975784E0;9.145850182E0;9.386335466E0
3.824717184E0;-8.140286058E-2;1.628057122E0;1.074517727E1;1.086811994E1
3.834516350E0;6.847416759E-1;1.240196466E0;1.212423706E1;1.220672285E1
3.844382433E0;1.154005170E0;1.115697980E0;1.278503704E1;1.288540578E1
3.854418975E0;1.019929886E0;1.388636947E0;1.282813263E1;1.294332091E1
3.864919746E0;5.027823448E-1;1.833958507E0;1.276588345E1;1.290674142E1
3.876431631E0;-5.267243981E-1;2.346317768E0;1.262701988E1;1.285395958E1
3.894269517E0;-8.283938169E-1;2.499546528E0;1.271321106E1;1.298305452E1
3.904309517E0;-1.321599364E0;2.738966703E0;1.270363426E1;1.306257582E1
3.914276517E0;-1.412579060E0;2.777273893E0;1.240196514E1;1.278739103E1
3.924388517E0;-1.340752959E0;2.667140722E0;1.222479343E1;1.258399113E1
3.934245517E0;-9.864110947E-1;2.638410330E0;1.217690945E1;1.249845349E1
3.944216517E0;-8.427590132E-1;2.580949545E0;1.202368069E1;1.232641232E1
3.954270517E0;-8.236053586E-1;2.466027737E0;1.205241108E1;1.232964847E1
3.964274517E0;-9.002198577E-1;2.499546528E0;1.192791271E1;1.222019764E1
3.974312517E0;-1.029506683E0;2.494758129E0;1.142513084E1;1.173956204E1
3.984283517E0;-1.182735682E0;2.523488522E0;1.087446404E1;1.122589979E1
3.994439517E0;-1.254561663E0;2.561795712E0;1.021845245E1;1.060912309E1
4.004610517E0;-1.561019540E0;2.614468336E0;9.481039047E0;9.958028324E0
4.014273517E0;-1.805228114E0;2.595314741E0;9.284713745E0;9.808181099E0
4.024286517E0;-1.723825216E0;2.427720547E0;9.160215378E0;9.631975197E0
4.034267517E0;-1.589749932E0;2.274491549E0;9.064447403E0;9.479705870E0
4.044341517E0;-1.379060149E0;2.082955360E0;8.757989883E0;9.107299091E0
4.054275517E0;-1.082179189E0;1.824381709E0;8.863334656E0;9.113626152E0
4.064484517E0;-8.427590132E-1;1.513135433E0;8.944737434E0;9.110880823E0
4.074214517E0;-7.422025204E-1;1.446097851E0;9.227252960E0;9.369325524E0
4.084424517E0;-7.900865674E-1;1.436521053E0;9.428366661E0;9.569844691E0
4.094496517E0;-9.481038451E-1;1.412579060E0;9.500192642E0;9.651318083E0
4.104324517E0;-1.072602391E0;1.508347034E0;9.686940193E0;9.862169993E0
4.114405517E0;-1.201889277E0;1.618480325E0;9.758766174E0;9.964814782E0
4.124308517E0;-1.312022567E0;1.637633920E0;9.437943459E0;9.668403425E0
4.134301517E0;-1.479616642E0;1.742978811E0;9.227252960E0;9.506284118E0
4.144402517E0;-1.498770237E0;1.805228114E0;9.318233490E0;9.609091328E0
4.154324517E0;-1.455674648E0;1.824381709E0;9.433155060E0;9.717601128E0
4.164465517E0;-1.450886250E0;1.786074519E0;9.342175484E0;9.621401970E0
4.174828517E0;-1.426944256E0;1.795651317E0;9.126696587E0;9.410479485E0
4.184336517E0;-1.455674648E0;1.757344007E0;9.054870605E0;9.337983097E0
4.194232517E0;-1.489193439E0;1.699883223E0;9.112331390E0;9.388390887E0
4.204400517E0;-1.493981838E0;1.628057122E0;9.107542992E0;9.371760297E0
4.214234517E0;-1.537077546E0;1.541865945E0;9.241618156E0;9.494601841E0
4.224286517E0;-1.541865945E0;1.436521053E0;9.653421402E0;9.880763538E0
4.234268517E0;-1.608903527E0;1.302445769E0;1.019451046E1;1.040254676E1
4.244558517E0;-1.613691926E0;1.168370485E0;1.056800652E1;1.075415515E1
4.254362517E0;-1.628057122E0;1.029506683E0;1.071644688E1;1.088819028E1
4.264450517E0;-1.561019540E0;9.433154464E-1;1.103248119E1;1.118222998E1
4.274265517E0;-1.599326730E0;8.810662031E-1;1.117613316E1;1.132431349E1
4.284564517E0;-1.503558636E0;8.475474119E-1;1.105163479E1;1.118560042E1
4.294284517E0;-1.446097851E0;8.379706144E-1;1.070208168E1;1.083180253E1
4.304304517E0;-1.335964561E0;8.619126081E-1;1.028549004E1;1.040764142E1
4.314288517E0;-1.206677675E0;8.188169599E-1;9.897629738E0;1.000447933E1
4.324361517E0;-1.115697980E0;8.188169599E-1;9.504981041E0;9.605202121E0
4.334380517E0;-1.120486379E0;9.097966552E-1;9.270348549E0;9.382035062E0
4.344525517E0;-1.158793569E0;9.959878922E-1;9.327810287E0;9.452134107E0
4.354252517E0;-1.115697980E0;9.241618514E-1;9.442731857E0;9.553221553E0
4.364394517E0;-1.115697980E0;9.385270476E-1;9.519346237E0;9.630346192E0
4.374423517E0;-1.206677675E0;9.959878922E-1;9.466673851E0;9.595101703E0
4.384385517E0;-1.259350061E0;1.043871999E0;9.289502144E0;9.432416520E0
4.394264517E0;-1.326387763E0;9.720458984E-1;9.409213066E0;9.551830623E0
4.404346517E0;-1.345541358E0;9.289502501E-1;9.504981041E0;9.644588882E0
4.414664517E0;-1.307234168E0;8.810662031E-1;9.777919769E0;9.904183653E0
4.424345517E0;-1.283292055E0;8.044517636E-1;1.025197124E1;1.036324735E1
4.434457517E0;-1.335964561E0;7.948749661E-1;1.054406452E1;1.065804504E1
4.444632517E0;-1.254561663E0;7.182605267E-1;1.068771648E1;1.078504088E1
4.454280517E0;-1.192312479E0;6.991068721E-1;1.073081207E1;1.081945873E1
4.464431517E0;-1.130063176E0;6.799532771E-1;1.048660374E1;1.056921176E1
4.474316517E0;-1.168370485E0;6.943184733E-1;9.988609314E0;1.008064898E1
4.484351517E0;-1.249773264E0;6.224924326E-1;9.720458984E0;9.820221632E0
4.494416517E0;-1.326387763E0;6.943184733E-1;9.629479408E0;9.745165792E0
4.504509517E0;-1.393425345E0;6.991068721E-1;9.548076630E0;9.674510424E0
4.514389517E0;-1.465251446E0;7.086837292E-1;9.591172218E0;9.728297844E0
4.524307517E0;-1.498770237E0;6.991068721E-1;9.653421402E0;9.794059802E0
4.534470517E0;-1.426944256E0;6.416460276E-1;9.916783333E0;1.003944576E1
4.544545517E0;-1.340752959E0;5.554547906E-1;9.983820915E0;1.008874762E1
4.554221517E0;-1.249773264E0;4.884171486E-1;9.931148529E0;1.002138691E1
4.564277517E0;-1.130063176E0;4.596867263E-1;9.787496567E0;9.863236979E0
4.574388517E0;-1.063025594E0;4.884171486E-1;9.595960617E0;9.667007546E0
4.584713517E0;-9.864110947E-1;4.596867263E-1;9.208099365E0;9.272184891E0
4.594524517E0;-9.337386489E-1;4.979939461E-1;8.643068314E0;8.707611366E0
4.604432517E0;-8.810662031E-1;5.219359994E-1;7.982268333E0;8.047689270E0
4.614288517E0;-9.672574997E-1;6.224924326E-1;7.742848396E0;7.827821229E0
4.625007517E0;-1.173158884E0;7.757213712E-1;7.766790390E0;7.893103216E0
4.634278517E0;-1.321599364E0;8.667010069E-1;7.728483200E0;7.888424943E0
4.644372517E0;-1.379060149E0;8.571242094E-1;7.532158375E0;7.705185175E0
4.654234517E0;-1.436521053E0;8.810662031E-1;7.426813602E0;7.615604420E0
4.664423517E0;-1.359906554E0;8.379706144E-1;7.287950039E0;7.460948757E0
4.674311517E0;-1.096544385E0;6.655880809E-1;7.474697590E0;7.583964738E0
4.684414517E0;-8.714894056E-1;5.841852427E-1;7.527369976E0;7.600135850E0
4.694245517E0;-7.948749661E-1;5.554547906E-1;7.364564419E0;7.428133367E0
4.704358517E0;-7.996633649E-1;5.075707436E-1;7.474697590E0;7.534467043E0
4.714295517E0;-7.709329724E-1;4.453215301E-1;7.785943985E0;7.836681227E0
4.724345517E0;-6.751648784E-1;4.357447028E-1;7.714118004E0;7.755858279E0
4.734416517E0;-6.799532771E-1;4.118026793E-1;7.642292023E0;7.683524274E0
4.744670517E0;-6.224924326E-1;2.489969730E-1;7.287950039E0;7.318723392E0
4.754296517E0;-3.974374831E-1;1.053448766E-1;7.077260017E0;7.089193427E0
4.764395517E0;-2.394201756E-1;6.224924326E-2;7.053318024E0;7.057654861E0
4.774238517E0;-1.771709323E-1;2.394201607E-2;7.077260017E0;7.079517788E0
4.784604517E0;-2.537853718E-1;1.053448766E-1;7.249642849E0;7.254848447E0
4.794422517E0;-3.878606856E-1;2.202665508E-1;7.378929615E0;7.392398496E0
4.804451517E0;-3.208230138E-1;2.394201756E-1;7.632715225E0;7.643205554E0
4.814296517E0;-3.303998411E-1;2.968810201E-1;7.943961143E0;7.956369841E0
4.824498517E0;-4.357447028E-1;3.639186621E-1;7.843404770E0;7.863924505E0
4.834255517E0;-5.841852427E-1;4.261679053E-1;7.718906403E0;7.752703240E0
4.844678517E0;-6.703764796E-1;4.692635238E-1;7.766790390E0;7.809778860E0
4.854255517E0;-8.044517636E-1;5.889736414E-1;7.733271599E0;7.797276589E0
4.864419517E0;-9.145850539E-1;7.326257229E-1;8.010998726E0;8.096252643E0
4.874247517E0;-9.002198577E-1;8.954314590E-1;8.240841866E0;8.338085388E0
4.884360517E0;-8.523358107E-1;9.289502501E-1;7.934384346E0;8.033920578E0
4.894627517E0;-8.571242094E-1;1.019929886E0;7.498639584E0;7.616069491E0
4.904361517E0;-8.858546019E-1;1.067813993E0;7.283161640E0;7.414135727E0
4.914393517E0;-9.289502501E-1;1.154005170E0;7.369352818E0;7.516783717E0
4.925772517E0;-7.422025204E-1;1.139639974E0;7.623138428E0;7.743505882E0
4.934583517E0;-6.129156351E-1;9.959878922E-1;8.034940720E0;8.119601580E0
4.944551517E0;-3.926490843E-1;9.911994934E-1;8.695740700E0;8.760853615E0
4.954382517E0;-4.022258818E-1;1.096544385E0;9.342175484E0;9.414905099E0
4.964490517E0;-7.469909191E-1;1.307234168E0;9.591172218E0;9.708627149E0
4.975072517E0;-9.864110947E-1;1.493981838E0;9.653421402E0;9.818020847E0
4.984492517E0;-1.096544385E0;1.671152830E0;9.749189377E0;9.951977435E0
4.994385517E0;-1.163581967E0;1.805228114E0;9.610325813E0;9.847392232E0
5.004347517E0;-1.187524080E0;1.848323703E0;9.390059471E0;9.643636805E0
5.014249517E0;-1.120486379E0;1.867477298E0;9.255983353E0;9.508742767E0
5.024628517E0;-1.039083481E0;1.862688899E0;9.289502144E0;9.531219990E0
5.034624517E0;-1.039083481E0;1.920149803E0;8.949525833E0;9.211985800E0
5.044458517E0;-1.067813993E0;2.020706177E0;8.489839554E0;8.792090526E0
5.054481517E0;-9.002198577E-1;1.996764183E0;8.355764389E0;8.638070474E0
5.064527517E0;-6.033388376E-1;2.001552582E0;8.470685959E0;8.724835305E0
5.074299517E0;-5.985504389E-1;2.169146776E0;8.542511940E0;8.833910267E0
5.084389517E0;-8.283938169E-1;2.312798738E0;8.365341187E0;8.718612704E0
5.094457517E0;-1.077390790E0;2.394201756E0;8.207323074E0;8.617025299E0
5.105167517E0;-1.168370485E0;2.494758129E0;8.039729118E0;8.498597061E0
5.114245517E0;-1.211466074E0;2.518700123E0;8.140285492E0;8.606726918E0
5.124924517E0;-1.235408068E0;2.523488522E0;8.183381081E0;8.652280238E0
5.134304517E0;-1.096544385E0;2.422932148E0;8.183381081E0;8.604692655E0
5.144590517E0;-8.762778044E-1;2.269703150E0;8.317456245E0;8.665996398E0
5.154352517E0;-6.655880809E-1;2.169146776E0;8.379706383E0;8.681456346E0
5.164656517E0;-6.655880809E-1;2.039859772E0;8.403648376E0;8.673254373E0
5.174361517E0;-6.416460276E-1;2.025494576E0;8.341399193E0;8.607745256E0
5.184695517E0;-4.836287498E-1;2.001552582E0;8.274360657E0;8.526731718E0
5.194396517E0;-2.106897533E-1;2.068590164E0;8.394071579E0;8.647768100E0
5.204486517E0;4.788403213E-2;2.188300371E0;8.413225174E0;8.693291047E0
5.214254517E0;4.788403213E-2;2.341529369E0;8.197746277E0;8.525731446E0
5.224414517E0;-2.346317619E-1;2.547430515E0;8.073247910E0;8.468871596E0
5.234319517E0;-4.070142806E-1;2.719813108E0;7.996633530E0;8.456310766E0
5.245029517E0;-4.692635238E-1;2.892195702E0;8.303091049E0;8.804903475E0
5.254238517E0;-4.692635238E-1;2.911349297E0;8.494627953E0;8.991933442E0
5.264532517E0;-3.639186621E-1;2.930502892E0;8.844181061E0;9.324152649E0
5.274311517E0;-4.596867263E-1;3.021482468E0;8.978256226E0;9.484184364E0
5.284576517E0;-7.565677166E-1;3.117250681E0;8.872911453E0;9.434945902E0
5.294790517E0;-1.034295082E0;3.222595453E0;8.652645111E0;9.291025519E0
5.304400517E0;-1.259350061E0;3.256114244E0;8.322244644E0;9.024854485E0
5.314464517E0;-1.431732655E0;3.174711466E0;8.082824707E0;8.801176429E0
5.324572517E0;-1.460463047E0;3.064578056E0;8.188169479E0;8.864012094E0
5.334279517E0;-1.283292055E0;2.834734917E0;8.422801971E0;8.979206735E0
5.346018517E0;-1.024718285E0;2.518700123E0;8.681375504E0;9.097262143E0
5.354621517E0;-8.283938169E-1;2.193088770E0;9.002198219E0;9.302443090E0
5.364366517E0;-6.320692301E-1;2.054224968E0;9.284713745E0;9.530228804E0
5.374361517E0;-5.027823448E-1;1.991975784E0;9.490615845E0;9.710434940E0
5.384504517E0;-4.357447028E-1;1.934514999E0;9.390059471E0;9.597157840E0
5.394311517E0;-4.932055473E-1;2.011129379E0;9.284713745E0;9.512823052E0
5.404851517E0;-6.847416759E-1;2.102109194E0;9.150638580E0;9.413921640E0
5.414529517E0;-9.433154464E-1;2.288856745E0;8.954314232E0;9.290234259E0
5.424569517E0;-1.034295082E0;2.394201756E0;8.901641846E0;9.275839364E0
5.434282517E0;-1.053448796E0;2.489969730E0;9.045293808E0;9.440712033E0
5.444449517E0;-9.816226959E-1;2.509123325E0;9.246406555E0;9.630956191E0
5.454502517E0;-9.193734527E-1;2.571372509E0;9.212887764E0;9.609084508E0
5.464417517E0;-8.762778044E-1;2.604891539E0;9.222464561E0;9.623262197E0
5.474275517E0;-8.571242094E-1;2.662352324E0;9.351752281E0;9.761047717E0
5.484398517E0;-8.379706144E-1;2.719813108E0;9.193734169E0;9.624153265E0
5.494271517E0;-9.193734527E-1;2.734178305E0;8.853757858E0;9.311820808E0
5.504413517E0;-9.002198577E-1;2.762908697E0;8.676587105E0;9.150258141E0
5.514223517E0;-8.619126081E-1;2.710236311E0;8.757989883E0;9.208184458E0
5.524452517E0;-8.858546019E-1;2.715024710E0;8.805873871E0;9.257403101E0
5.534409517E0;-8.523358107E-1;2.676717520E0;8.935160637E0;9.366343397E0
5.544528517E0;-7.517793179E-1;2.652775526E0;9.227252960E0;9.630399126E0
5.554232517E0;-6.560112834E-1;2.628833532E0;9.332598686E0;9.717948075E0
5.564384517E0;-6.224924326E-1;2.585737944E0;9.270348549E0;9.644319559E0
5.574566517E0;-6.464344859E-1;2.604891539E0;9.093177795E0;9.480992558E0
5.584466517E0;-6.512228847E-1;2.604891539E0;9.040505409E0;9.430815936E0
5.594610517E0;-6.991068721E-1;2.638410330E0;9.064447403E0;9.466475913E0
5.604513517E0;-6.703764796E-1;2.585737944E0;9.078812599E0;9.463629512E0
5.614255517E0;-5.937620401E-1;2.671929121E0;9.093177795E0;9.496190868E0
5.624395517E0;-5.602431893E-1;2.604891539E0;8.930372238E0;9.319381990E0
5.634491517E0;-4.596867263E-1;2.523488522E0;8.743624687E0;9.112095197E0
5.644277517E0;-4.979939461E-1;2.609679937E0;8.810662270E0;9.202510363E0
5.654239517E0;-5.363011956E-1;2.643198729E0;8.853757858E0;9.255438763E0
5.664544517E0;-6.177040339E-1;2.633621931E0;8.863334656E0;9.266942536E0
5.674510517E0;-5.937620401E-1;2.652775526E0;9.026140213E0;9.426610128E0
5.684361517E0;-5.171475410E-1;2.662352324E0;9.246406555E0;9.635953282E0
5.694322517E0;-5.458779931E-1;2.643198729E0;9.457097054E0;9.834692013E0
5.704338517E0;-5.746083856E-1;2.695871115E0;9.543288231E0;9.933390465E0
5.714281517E0;-6.320692301E-1;2.806004286E0;9.342175484E0;9.774938073E0
5.724336517E0;-7.326257229E-1;2.829946518E0;9.126696587E0;9.583419449E0
5.734254517E0;-8.906430602E-1;2.901772499E0;8.963891029E0;9.463871886E0
5.744834517E0;-1.058237195E0;2.992752075E0;8.944737434E0;9.491299106E0
5.754281517E0;-1.091755986E0;3.011905670E0;8.963891029E0;9.519183226E0
5.764315517E0;-1.015141487E0;2.992752075E0;8.944737434E0;9.486590799E0
5.774301517E0;-8.523358107E-1;2.944868088E0;9.030928612E0;9.537106269E0
5.784920517E0;-7.757213712E-1;2.935291290E0;9.117119789E0;9.609347109E0
5.794290517E0;-7.230489254E-1;2.940079689E0;9.184157372E0;9.670347199E0
5.804540517E0;-7.709329724E-1;2.978386879E0;9.246406555E0;9.744801703E0
5.814224517E0;-8.188169599E-1;2.968810081E0;9.193734169E0;9.695826034E0
5.824311517E0;-8.140285611E-1;2.935291290E0;9.078812599E0;9.576190039E0
5.834360517E0;-8.427590132E-1;2.940079689E0;8.978256226E0;9.484903594E0
5.844378517E0;-9.002198577E-1;2.916137695E0;8.983044624E0;9.487325523E0
5.854277517E0;-9.768342972E-1;2.930502892E0;9.102754593E0;9.612605974E0
5.864528517E0;-8.427590132E-1;2.873042107E0;9.016563416E0;9.500685740E0
5.874338517E0;-6.177040339E-1;2.839523315E0;8.853757858E0;9.318448323E0
5.884285517E0;-4.165911078E-1;2.772485495E0;8.662221909E0;9.104631369E0
5.894204517E0;-3.112462163E-1;2.719813108E0;8.580819130E0;9.006925918E0
5.904529517E0;-2.154781520E-1;2.681505919E0;8.614337921E0;9.024617590E0
5.914210517E0;-2.106897533E-1;2.667140722E0;8.700529099E0;9.102595037E0
5.924323517E0;-2.346317619E-1;2.604891539E0;8.978256226E0;9.351448917E0
5.934321517E0;-2.537853718E-1;2.590526342E0;9.131484985E0;9.495222577E0
5.944711517E0;-1.675941199E-1;2.523488522E0;9.246406555E0;9.586037570E0
5.954277517E0;-2.202665508E-1;2.547430515E0;9.236829758E0;9.584202813E0
5.964314517E0;-2.920926213E-1;2.552218914E0;9.126696587E0;9.481335880E0
5.974464517E0;-3.160346150E-1;2.528276920E0;9.126696587E0;9.475687450E0
5.984443517E0;-3.495534360E-1;2.633621931E0;9.174580574E0;9.551496259E0
5.994278517E0;-4.548983276E-1;2.681505919E0;9.174580574E0;9.569239008E0
6.004299517E0;-5.027823448E-1;2.748543501E0;9.241618156E0;9.654780557E0
6.014328517E0;-4.644751251E-1;2.767697096E0;9.299078941E0;9.713328653E0
6.024515517E0;-5.363011956E-1;2.738966703E0;9.299078941E0;9.708883908E0
6.034257517E0;-4.979939461E-1;2.738966703E0;9.169792175E0;9.583059277E0
6.044368517E0;-4.836287498E-1;2.724601507E0;9.093177795E0;9.504905710E0
6.054230517E0;-4.596867263E-1;2.715024710E0;9.136273384E0;9.542230474E0
6.064311517E0;-4.692635238E-1;2.719813108E0;9.112331390E0;9.521143575E0
6.074283517E0;-4.548983276E-1;2.715024710E0;9.241618156E0;9.642914384E0
6.084322517E0;-4.884171486E-1;2.729389906E0;9.275136948E0;9.680717224E0
6.094204517E0;-4.788403511E-1;2.729389906E0;9.193734169E0;9.602270841E0
6.104339517E0;-5.746083856E-1;2.715024710E0;9.026140213E0;9.443131955E0
6.114250517E0;-6.129156351E-1;2.782062292E0;9.102754593E0;9.538117076E0
6.124478517E0;-5.506663918E-1;2.743755102E0;9.150638580E0;9.568992213E0
6.134284517E0;-5.267243981E-1;2.767697096E0;9.179368973E0;9.601999820E0
6.144304517E0;-5.363011956E-1;2.715024710E0;9.131484985E0;9.541645360E0
6.154258517E0;-5.123591423E-1;2.715024710E0;9.141061783E0;9.549496405E0
6.164539517E0;-4.501099288E-1;2.686294317E0;9.136273384E0;9.533638731E0
6.174325517E0;-3.974374831E-1;2.619256735E0;9.069235802E0;9.448253829E0
6.184373517E0;-3.447650373E-1;2.576161146E0;9.054870605E0;9.420517548E0
6.194235517E0;-3.160346150E-1;2.533065319E0;9.246406555E0;9.592305874E0
6.204453517E0;-3.112462163E-1;2.446874142E0;9.308655739E0;9.629908563E0
6.214289517E0;-2.777273953E-1;2.470816135E0;9.327810287E0;9.653502455E0
6.224317517E0;-2.825157940E-1;2.461239338E0;9.351752281E0;9.674336410E0
6.234534517E0;-4.022258818E-1;2.489969730E0;9.327810287E0;9.662803924E0
6.244470517E0;-4.213795066E-1;2.537853718E0;9.279925346E0;9.629915712E0
6.254238517E0;-4.118026793E-1;2.542642117E0;9.236829758E0;9.589245766E0
6.264349517E0;-4.022258818E-1;2.528276920E0;9.241618156E0;9.589654634E0
6.274403517E0;-3.112462163E-1;2.552218914E0;9.251194954E0;9.601838557E0
6.284405517E0;-3.782838583E-1;2.552218914E0;9.246406555E0;9.599633027E0
6.294294517E0;-4.022258818E-1;2.590526342E0;9.069235802E0;9.440532316E0
6.304442517E0;-4.501099288E-1;2.619256735E0;9.011775017E0;9.395487946E0
6.314299517E0;-5.219359994E-1;2.647987127E0;8.877699852E0;9.278890433E0
6.324497517E0;-5.650315881E-1;2.676717520E0;8.705317497E0;9.125055074E0
6.334308517E0;-5.841852427E-1;2.691082716E0;8.772355080E0;9.194422887E0
6.344513517E0;-5.602431893E-1;2.729389906E0;8.906430244E0;9.332092016E0
6.354248517E0;-6.129156351E-1;2.743755102E0;8.896853447E0;9.330480100E0
6.364506517E0;-6.177040339E-1;2.748543501E0;9.011775017E0;9.441829198E0
6.374275517E0;-6.081272364E-1;2.815581083E0;9.040505409E0;9.488311421E0
6.384383517E0;-5.841852427E-1;2.834734917E0;8.973467827E0;9.428685979E0
6.394265517E0;-6.464344859E-1;2.820369720E0;8.963891029E0;9.419326159E0
6.404431517E0;-6.943184733E-1;2.839523315E0;9.016563416E0;9.478575137E0
6.414235517E0;-6.607996821E-1;2.887407303E0;9.035717010E0;9.508835841E0
6.424352517E0;-6.703764796E-1;2.877830505E0;8.935160637E0;9.411079037E0
6.434343517E0;-6.943184733E-1;2.920926094E0;9.011775017E0;9.498735513E0
6.444271517E0;-7.134721279E-1;2.930502892E0;9.026140213E0;9.516727212E0
6.454283517E0;-6.607996821E-1;2.868253708E0;9.011775017E0;9.480275550E0
6.464350517E0;-5.841852427E-1;2.834734917E0;9.021351814E0;9.474269523E0
6.474273517E0;-5.937620401E-1;2.791639090E0;8.983044624E0;9.425544700E0
6.484415517E0;-5.602431893E-1;2.724601507E0;9.054870605E0;9.472486869E0
6.494257517E0;-5.458779931E-1;2.652775526E0;9.121908188E0;9.515482634E0
6.504347517E0;-4.596867263E-1;2.576161146E0;9.179368973E0;9.545089464E0
6.514343517E0;-4.405331016E-1;2.580949545E0;9.193734169E0;9.559294845E0
6.524321517E0;-4.309563041E-1;2.580949545E0;9.188945770E0;9.554252889E0
6.535098517E0;-4.644751251E-1;2.624045134E0;9.006986618E0;9.392931275E0
6.544398517E0;-5.506663918E-1;2.719813108E0;8.916007042E0;9.337869050E0
6.554584517E0;-5.985504389E-1;2.810792685E0;8.892065048E0;9.344925841E0
6.564362517E0;-6.224924326E-1;2.853888512E0;8.868123055E0;9.336797255E0
6.574264517E0;-6.272808313E-1;2.901772499E0;8.906430244E0;9.388198154E0
6.584458517E0;-6.464344859E-1;2.920926094E0;8.916007042E0;9.404513191E0
6.594398517E0;-6.177040339E-1;2.930502892E0;8.887276649E0;9.378330966E0
6.604471517E0;-6.560112834E-1;2.978386879E0;8.820239067E0;9.332617875E0
6.614323517E0;-6.799532771E-1;2.978386879E0;8.772355080E0;9.289097830E0
6.624329517E0;-7.134721279E-1;2.978386879E0;8.796297073E0;9.314218866E0
6.634771517E0;-7.134721279E-1;2.978386879E0;8.983044624E0;9.490780874E0
6.644360517E0;-6.943184733E-1;2.992752075E0;9.102754593E0;9.607225630E0
6.654311517E0;-6.368576288E-1;2.973598480E0;9.112331390E0;9.606375952E0
6.664369517E0;-6.799532771E-1;2.940079689E0;9.064447403E0;9.553565395E0
6.674286517E0;-6.847416759E-1;2.940079689E0;9.131484985E0;9.617533872E0
6.684442517E0;-6.847416759E-1;2.887407303E0;9.327810287E0;9.788464479E0
