"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.677886359E0;2.873041928E-1;2.758120298E0;8.987833023E0;9.405897816E0
6.687768987E0;1.915361285E-1;2.686294317E0;9.696516991E0;1.006356324E1
6.697742801E0;2.394201756E-1;2.557007313E0;1.041956615E1;1.073140099E1
6.707865708E0;2.968810201E-1;2.456450939E0;1.102290440E1;1.129719925E1
6.717684161E0;3.447650373E-1;2.518700123E0;1.131020927E1;1.159239178E1
6.727607388E0;2.825157940E-1;2.485181332E0;1.131978607E1;1.159282097E1
6.737590001E0;1.580173075E-1;2.547430515E0;1.121444035E1;1.150121924E1
6.747722808E0;6.703764945E-2;2.561795712E0;1.108994198E1;1.138218364E1
6.757877711E0;-3.830722719E-2;2.446874142E0;1.119528675E1;1.145962940E1
6.768554163E0;-1.244984865E-1;2.336740971E0;1.143470764E1;1.167169213E1
6.778154389E0;-1.340752989E-1;2.202665567E0;1.191354752E1;1.211620098E1
6.787956502E0;-2.394201607E-2;1.987187386E0;1.225352383E1;1.241363497E1
6.797767058E0;1.053448766E-1;1.867477298E0;1.211944866E1;1.226293623E1
6.807992836E0;7.661445439E-2;1.819593310E0;1.135809326E1;1.150317661E1
6.817749725E0;-1.723825186E-1;1.910573006E0;1.085531044E1;1.102350986E1
6.827720170E0;-4.309563041E-1;2.111685991E0;1.025197124E1;1.047606107E1
6.837773392E0;-5.889736414E-1;2.351106167E0;9.744400978E0;1.004131170E1
6.847939503E0;-7.230489254E-1;2.576161146E0;9.212887764E0;9.593576338E0
6.857922559E0;-9.145850539E-1;2.935291290E0;8.508993149E0;9.047395492E0
6.867820087E0;-1.005564690E0;3.217807055E0;7.709329605E0;8.414226378E0
6.877892351E0;-1.015141487E0;3.418920040E0;6.914454460E0;7.780051861E0
6.887773983E0;-9.864110947E-1;3.519476414E0;6.143521786E0;7.148606928E0
6.897647299E0;-7.565677166E-1;3.466804028E0;5.808333397E0;6.806457355E0
6.907584957E0;-5.219359994E-1;3.280056238E0;6.019022942E0;6.874578044E0
6.917584286E0;-2.968810201E-1;3.007117271E0;6.684611320E0;7.335865398E0
6.927809950E0;-7.182604820E-2;2.667140722E0;7.283161640E0;7.756496767E0
6.937744282E0;1.532289088E-1;2.355894566E0;7.690176010E0;8.044409572E0
6.947793448E0;3.447650373E-1;2.073378563E0;8.384494781E0;8.643929334E0
6.957738531E0;2.920926213E-1;1.843535304E0;9.160215378E0;9.348448336E0
6.967629073E0;2.250549644E-1;1.637633920E0;9.327810287E0;9.473148334E0
6.977754344E0;4.788403213E-2;1.522712231E0;9.308655739E0;9.432497924E0
6.987620979E0;-1.149216816E-1;1.584961534E0;9.155426979E0;9.292316892E0
6.997593797E0;-4.213795066E-1;1.709460020E0;8.911218643E0;9.083481269E0
7.007551706E0;-7.086837292E-1;1.848323703E0;8.389283180E0;8.619663881E0
7.017671160E0;-5.985504389E-1;1.838746905E0;7.886500359E0;8.120107186E0
7.027720887E0;-3.399766386E-1;1.824381709E0;8.087613106E0;8.297797207E0
7.037676251E0;-2.873041928E-1;1.910573006E0;8.604761124E0;8.818999201E0
7.047590433E0;-3.974374831E-1;1.953668594E0;9.026140213E0;9.243699729E0
7.057647024E0;-4.836287498E-1;1.963245392E0;8.973467827E0;9.198443025E0
7.067715819E0;-5.746083856E-1;1.896207690E0;8.805873871E0;9.026028641E0
7.077880717E0;-6.368576288E-1;1.838746905E0;8.528146744E0;8.747334720E0
7.087684166E0;-6.224924326E-1;1.862688899E0;8.331821442E0;8.560160939E0
7.097810390E0;-7.661445141E-1;1.747767210E0;8.221688271E0;8.440250331E0
7.107800502E0;-8.140285611E-1;1.695094824E0;8.633491516E0;8.835902032E0
7.117848558E0;-9.481038451E-1;1.714248419E0;9.318233490E0;9.521923331E0
7.127679086E0;-1.182735682E0;1.728613615E0;9.753977776E0;9.976324532E0
7.137638850E0;-1.546654344E0;1.747767210E0;9.557653427E0;9.838473912E0
7.147640732E0;-1.695094824E0;1.752555609E0;9.121908188E0;9.442139938E0
7.157687673E0;-1.752555609E0;1.781286120E0;8.887276649E0;9.231907585E0
7.167589644E0;-1.599326730E0;1.771709204E0;9.136273384E0;9.442896316E0
7.177604629E0;-1.359906554E0;1.752555609E0;9.864110947E0;1.011046397E1
7.187741122E0;-1.120486379E0;1.742978811E0;1.069250488E1;1.089142440E1
7.197723868E0;-8.379706144E-1;1.642422318E0;1.114740276E1;1.129886429E1
7.207638241E0;-6.416460276E-1;1.776497602E0;1.117134476E1;1.132989837E1
7.217601928E0;-5.746083856E-1;1.795651317E0;1.077390766E1;1.093762427E1
7.227561271E0;-6.368576288E-1;1.867477298E0;1.020408726E1;1.039309655E1
7.237538443E0;-6.512228847E-1;2.068590164E0;9.327810287E0;9.576596539E0
7.247574529E0;-5.746083856E-1;2.154781580E0;8.609549522E0;8.893683232E0
7.257598072E0;-5.363011956E-1;2.226607561E0;8.461109161E0;8.765601431E0
7.267570843E0;-5.410895944E-1;2.293645144E0;8.705317497E0;9.018655039E0
7.277595729E0;-4.979939461E-1;2.240972757E0;9.188945770E0;9.471361108E0
7.287668672E0;-4.548983276E-1;2.197877169E0;9.739612579E0;9.994881177E0
7.297621643E0;-3.495534360E-1;2.178723574E0;1.000776291E1;1.024813849E1
7.307576129E0;-2.873041928E-1;2.140416384E0;1.006522369E1;1.029430202E1
7.317580872E0;-2.298433632E-1;2.140416384E0;9.950302124E0;1.018050699E1
7.327579743E0;-2.059013397E-1;2.183511972E0;9.873687744E0;1.011433782E1
7.337543679E0;-2.825157940E-1;2.183511972E0;9.878476143E0;1.012086116E1
7.347648647E0;-2.585737705E-1;2.226607561E0;9.806650162E0;1.005957400E1
7.357659631E0;-1.388636976E-1;2.327163935E0;9.504981041E0;9.786707296E0
7.367654123E0;-1.580173075E-1;2.384624958E0;8.939949036E0;9.253869159E0
7.377635369E0;-2.729389966E-1;2.231395960E0;8.561665535E0;8.851877787E0
7.387626492E0;-4.165911078E-1;2.020706177E0;8.801085472E0;9.039685121E0
7.397582053E0;-4.740519226E-1;1.800439715E0;9.591172218E0;9.770204344E0
7.407628334E0;-4.692635238E-1;1.541865945E0;1.039083576E1;1.051508567E1
7.417586474E0;-4.501099288E-1;1.264138460E0;1.094150162E1;1.102347961E1
7.427543044E0;-3.830722570E-1;9.911994934E-1;1.139640045E1;1.144583610E1
7.437732329E0;-1.819593310E-1;7.948749661E-1;1.137245846E1;1.140165544E1
7.447766972E0;-2.394201607E-2;7.038952708E-1;1.105163479E1;1.107405406E1
7.457742793E0;-4.309562966E-2;6.224924326E-1;1.023281765E1;1.025182477E1
7.467898704E0;-1.580173075E-1;7.852981687E-1;9.160215378E0;9.195173106E0
7.477753159E0;-4.309563041E-1;9.528923035E-1;8.585607529E0;8.649068373E0
7.487833887E0;-5.793967843E-1;1.091755986E0;8.279149055E0;8.370898449E0
7.497694751E0;-6.320692301E-1;1.206677675E0;8.212111473E0;8.324323238E0
7.507610183E0;-7.326257229E-1;1.221042871E0;8.384494781E0;8.504554009E0
7.517777899E0;-7.852981687E-1;1.321599364E0;8.513781548E0;8.651461977E0
7.527677257E0;-8.475474119E-1;1.379060149E0;8.786720276E0;8.934573113E0
7.537657936E0;-1.063025594E0;1.441309452E0;8.901641846E0;9.080012329E0
7.547624275E0;-1.221042871E0;1.546654344E0;9.069235802E0;9.280847126E0
7.557608445E0;-1.307234168E0;1.584961534E0;9.232041359E0;9.457883055E0
7.567620030E0;-1.345541358E0;1.541865945E0;9.308655739E0;9.530944539E0
7.577665322E0;-1.173158884E0;1.465251446E0;9.481039047E0;9.665058975E0
7.587575468E0;-8.379706144E-1;1.426944256E0;9.710882187E0;9.850867856E0
7.597610041E0;-5.602431893E-1;1.359906554E0;9.921571732E0;1.002999521E1
7.607666328E0;-3.782838583E-1;1.331176162E0;9.969455719E0;1.006504724E1
7.617708971E0;-2.298433632E-1;1.350329757E0;9.868899345E0;9.963503034E0
7.627697793E0;-2.873042040E-2;1.369483352E0;9.806650162E0;9.901853235E0
7.637599204E0;6.224924326E-2;1.326387763E0;9.935936928E0;1.002427165E1
7.647615909E0;1.292868853E-1;1.345541358E0;9.931148529E0;1.002271958E1
7.657600762E0;3.351882473E-2;1.417367458E0;9.710882187E0;9.813831406E0
7.667619188E0;4.788403399E-3;1.450886250E0;9.232041359E0;9.345356146E0
7.677583401E0;-1.436521020E-2;1.532289028E0;8.853757858E0;8.985385036E0
7.687630008E0;-5.267243832E-2;1.517923832E0;8.868123055E0;8.997248116E0
7.697765311E0;1.915361360E-2;1.537077546E0;8.997409821E0;9.127779452E0
7.707703463E0;-5.746084079E-2;1.623268723E0;9.026140213E0;9.171123718E0
7.717680039E0;-1.580173075E-1;1.671152830E0;8.987833023E0;9.143241422E0
7.727681827E0;-2.202665508E-1;1.699883223E0;8.959102631E0;9.121602944E0
7.737869721E0;-1.292868853E-1;1.704671621E0;9.002198219E0;9.163088629E0
7.747829668E0;-4.788403399E-3;1.699883223E0;8.987833023E0;9.147172697E0
7.757889641E0;1.101332754E-1;1.599326730E0;8.949525833E0;9.091973821E0
7.767825128E0;2.825157940E-1;1.584961534E0;9.026140213E0;9.168594515E0
7.777798871E0;3.016694188E-1;1.556231141E0;9.212887764E0;9.348270469E0
7.787822743E0;3.591302633E-1;1.584961534E0;9.538499832E0;9.675952494E0
7.797675179E0;3.974374831E-1;1.589749932E0;9.763554573E0;9.900114105E0
7.807606397E0;3.256114423E-1;1.714248419E0;9.811438560E0;9.965389961E0
7.817622506E0;3.208230138E-1;1.800439715E0;9.591172218E0;9.763969229E0
7.827555060E0;2.968810201E-1;1.877054095E0;9.399636269E0;9.589819206E0
7.837549337E0;2.633621991E-1;1.910573006E0;9.361329079E0;9.557935498E0
7.847645976E0;2.154781520E-1;1.982398987E0;9.323021889E0;9.533890796E0
7.857639795E0;1.675941199E-1;2.054224968E0;9.270348549E0;9.496698912E0
7.867611705E0;9.576806426E-2;2.054224968E0;9.313444138E0;9.537780321E0
7.877589160E0;5.267243832E-2;2.025494576E0;9.198522568E0;9.419034987E0
7.887575387E0;2.873042040E-2;2.035071373E0;8.796297073E0;9.028686678E0
7.897614001E0;-5.746084079E-2;2.025494576E0;8.628703117E0;8.863433167E0
7.907628808E0;-1.053448766E-1;1.929726601E0;8.786720276E0;8.996743605E0
7.917663711E0;-1.053448766E-1;1.733402014E0;9.308655739E0;9.469258247E0
7.927621163E0;1.723825186E-1;1.556231141E0;9.854534149E0;9.978146842E0
7.937635889E0;3.160346150E-1;1.403002143E0;1.022802925E1;1.032864344E1
7.947685252E0;4.788403511E-1;1.268926859E0;1.054406452E1;1.063093411E1
7.957591433E0;6.703764796E-1;1.187524080E0;1.080263805E1;1.088837026E1
7.967558524E0;8.475474119E-1;1.158793569E0;1.087925243E1;1.097357155E1
7.977585569E0;8.906430602E-1;1.206677675E0;1.086488724E1;1.096791187E1
7.987607092E0;8.571242094E-1;1.403002143E0;1.060631371E1;1.073298502E1
7.997630353E0;7.422025204E-1;1.513135433E0;1.027112484E1;1.040847966E1
8.007625984E0;5.363011956E-1;1.752555609E0;9.959878922E0;1.012710513E1
8.017795299E0;3.447650373E-1;1.977610588E0;9.753977776E0;9.958407956E0
8.027681957E0;1.388636976E-1;2.149993181E0;9.481039047E0;9.722749365E0
8.037788286E0;1.292868853E-1;2.308010340E0;9.318233490E0;9.600682382E0
8.047639950E0;7.182604820E-2;2.408566952E0;9.097966194E0;9.411659929E0
8.057639782E0;8.619125932E-2;2.475604534E0;8.796297073E0;9.138429238E0
8.067912698E0;1.867477298E-1;2.528276920E0;8.705317497E0;9.066951617E0
8.077950156E0;1.867477298E-1;2.533065319E0;8.815450668E0;9.174064809E0
8.087759385E0;1.628057212E-1;2.442085743E0;9.054870605E0;9.379817171E0
8.097723000E0;1.292868853E-1;2.331952572E0;9.131484985E0;9.425430278E0
8.107842807E0;1.388636976E-1;2.264914751E0;9.212887764E0;9.488225488E0
8.117744211E0;1.628057212E-1;2.264914751E0;9.150638580E0;9.428177499E0
8.127697913E0;2.489969730E-1;2.145204782E0;9.078812599E0;9.332134872E0
8.137733764E0;1.819593310E-1;2.121262789E0;9.174580574E0;9.418375323E0
8.147723689E0;2.346317619E-1;1.972822189E0;9.418789864E0;9.626041863E0
8.157885152E0;3.447650373E-1;1.752555609E0;9.624691010E0;9.789024013E0
8.167891883E0;3.974374831E-1;1.671152830E0;9.504981041E0;9.658952993E0
8.177752249E0;4.309563041E-1;1.561019540E0;9.370905876E0;9.509804534E0
8.187734432E0;3.160346150E-1;1.498770237E0;9.361329079E0;9.485814262E0
8.197641023E0;3.351882398E-1;1.484405041E0;9.346963882E0;9.470033965E0
8.207582819E0;3.112462163E-1;1.460463047E0;9.318233490E0;9.437123603E0
8.217556717E0;2.346317619E-1;1.441309452E0;9.260771751E0;9.375196981E0
8.227552166E0;2.059013397E-1;1.551442742E0;9.165003777E0;9.297669825E0
8.237718390E0;1.340752989E-1;1.575384736E0;9.385271072E0;9.517516817E0
8.247636002E0;4.788403399E-3;1.618480325E0;9.471462250E0;9.608751149E0
8.257813308E0;-1.292868853E-1;1.800439715E0;9.514557838E0;9.684271223E0
8.267679461E0;-7.182604820E-2;1.963245392E0;9.361329079E0;9.565248223E0
8.277785038E0;-6.224924326E-2;2.059013367E0;9.150638580E0;9.379637383E0
8.287747826E0;1.436521020E-2;2.236184359E0;8.825027466E0;9.103946211E0
8.297829720E0;-6.224924326E-2;2.274491549E0;8.585607529E0;8.881995463E0
8.307760167E0;-4.788403399E-3;2.437297344E0;8.437167168E0;8.782154126E0
8.317660891E0;-1.005564705E-1;2.571372509E0;8.403648376E0;8.788820980E0
8.327874253E0;-1.053448766E-1;2.499546528E0;8.508993149E0;8.869148482E0
8.337735434E0;-4.788403399E-3;2.533065319E0;8.590395927E0;8.956078664E0
8.347865524E0;5.267243832E-2;2.456450939E0;8.714894295E0;9.054629102E0
8.357788569E0;1.005564705E-1;2.394201756E0;8.959102631E0;9.274040845E0
8.367818092E0;5.746084079E-2;2.331952572E0;9.107542992E0;9.401523488E0
8.377766853E0;1.388636976E-1;2.231395960E0;9.050082207E0;9.322145622E0
8.387676234E0;1.532289088E-1;2.226607561E0;9.102754593E0;9.372374379E0
8.397811924E0;1.819593310E-1;2.159569979E0;9.093177795E0;9.347873240E0
8.407803269E0;1.532289088E-1;2.082955360E0;9.045293808E0;9.283292638E0
8.417818942E0;2.011129409E-1;1.963245392E0;9.064447403E0;9.276798241E0
8.427687278E0;1.436520964E-1;1.910573006E0;9.112331390E0;9.311579270E0
8.437685446E0;1.005564705E-1;1.929726601E0;9.097966194E0;9.300910989E0
8.447776030E0;1.005564705E-1;1.996764183E0;9.088389397E0;9.305697214E0
8.457662822E0;-2.968810201E-1;2.087743998E0;9.131484985E0;9.371810464E0
8.467613718E0;-4.261679053E-1;2.111685991E0;9.270348549E0;9.517363029E0
8.477885666E0;-5.554547906E-1;2.217030764E0;9.308655739E0;9.585135737E0
8.487724640E0;-6.607996821E-1;2.264914751E0;9.404424667E0;9.695859857E0
8.497707127E0;-5.506663918E-1;2.308010340E0;9.342175484E0;9.638795981E0
8.507632371E0;-3.974374831E-1;2.331952572E0;9.155426979E0;9.456098694E0
8.517636993E0;-3.734954596E-1;2.341529369E0;8.992621422E0;9.299973047E0
8.527629804E0;-4.118026793E-1;2.384624958E0;8.839392662E0;9.164653854E0
8.537616209E0;-5.267243981E-1;2.427720547E0;8.791508675E0;9.135747940E0
8.547589912E0;-5.937620401E-1;2.494758129E0;8.906430244E0;9.268272287E0
8.557638263E0;-5.841852427E-1;2.466027737E0;8.983044624E0;9.333683941E0
8.567624939E0;-5.554547906E-1;2.509123325E0;9.069235802E0;9.426307226E0
8.577612277E0;-5.841852427E-1;2.499546528E0;8.944737434E0;9.305768803E0
8.587573446E0;-6.751648784E-1;2.461239338E0;9.074024200E0;9.426105340E0
8.597626030E0;-7.757213712E-1;2.499546528E0;9.279925346E0;9.641913240E0
8.608049322E0;-7.613561153E-1;2.576161146E0;9.289502144E0;9.670114760E0
8.617892468E0;-7.326257229E-1;2.604891539E0;9.212887764E0;9.602057141E0
8.627721041E0;-6.799532771E-1;2.619256735E0;9.155426979E0;9.546972581E0
8.637623828E0;-5.985504389E-1;2.566584110E0;9.121908188E0;9.494989500E0
8.647587221E0;-5.506663918E-1;2.566584110E0;9.184157372E0;9.551928292E0
8.657566918E0;-5.171475410E-1;2.533065319E0;9.232041359E0;9.587202363E0
8.667573266E0;-5.123591423E-1;2.446874142E0;9.294290543E0;9.624632027E0
8.677548940E0;-4.788403511E-1;2.466027737E0;9.428366661E0;9.757288495E0
8.687578277E0;-5.075707436E-1;2.418143749E0;9.457097054E0;9.774545101E0
8.697580446E0;-5.123591423E-1;2.418143749E0;9.404424667E0;9.723843603E0
8.707601030E0;-4.836287498E-1;2.413355350E0;9.356540680E0;9.674866113E0
8.717546322E0;-5.171475410E-1;2.360682964E0;9.447520256E0;9.751712907E0
8.727547468E0;-5.171475410E-1;2.394201756E0;9.385271072E0;9.699636938E0
8.737530541E0;-4.932055473E-1;2.418143749E0;9.375694275E0;9.695066479E0
8.747548078E0;-4.596867263E-1;2.398990154E0;9.380482674E0;9.693292569E0
8.757646846E0;-4.261679053E-1;2.398990154E0;9.433155060E0;9.742750496E0
8.767704230E0;-3.782838583E-1;2.384624958E0;9.452308655E0;9.755802057E0
8.777671922E0;-3.208230138E-1;2.408566952E0;9.442731857E0;9.750349076E0
8.787749268E0;-3.112462163E-1;2.451662540E0;9.313444138E0;9.635754518E0
8.797698441E0;-6.416460276E-1;2.662352324E0;2.049436569E0;3.420529165E0
8.807994528E0;-7.805097699E-1;2.552218914E0;9.399636269E0;9.771191272E0
8.817784071E0;3.351882473E-2;1.900996208E0;1.073081207E1;1.089794650E1
8.827738843E0;8.906430602E-1;1.742978811E0;1.185129833E1;1.201184800E1
8.837654729E0;-8.427590132E-1;2.140416384E0;1.093671322E1;1.117601544E1
8.847616672E0;-6.560112834E-1;2.403778553E0;8.920795441E0;9.262240195E0
8.857627643E0;-5.554547906E-1;2.303221941E0;8.394071579E0;8.722029523E0
8.867668129E0;-6.943184733E-1;2.312798738E0;8.858546257E0;9.181773137E0
