"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.377401587E0;-8.954314590E-1;8.690952301E0;5.698199868E-1;8.755520785E0
3.387587869E0;-1.249773264E0;9.064447403E0;2.681505978E-1;9.154127194E0
3.397481510E0;-1.216254473E0;9.308655739E0;-8.858546019E-1;9.429479571E0
3.407401330E0;-1.374271750E0;9.777919769E0;-2.466027737E0;1.017730960E1
3.417492240E0;-2.092532396E0;1.078348446E1;-4.194641590E0;1.175828418E1
3.427390195E0;-3.069366693E0;1.110430717E1;-5.382165432E0;1.271590950E1
3.437362673E0;-4.587290287E0;1.118092155E1;-4.865017891E0;1.302784088E1
3.447321412E0;-4.702212334E0;1.162145519E1;-4.414907932E0;1.329136689E1
3.457312281E0;-2.494758129E0;1.192791271E1;-3.462015629E0;1.266824660E1
3.467313716E0;-2.537853718E-1;1.200931549E1;-1.934514999E0;1.216677500E1
3.477383433E0;1.857900500E0;1.228225517E1;-5.410895944E-1;1.243375906E1
3.487361292E0;2.873042107E0;1.246421432E1;4.788403213E-2;1.279114157E1
3.497486221E0;2.992752075E0;1.240196514E1;-6.081272364E-1;1.277243607E1
3.507404686E0;2.312798738E0;1.259828949E1;-2.537853718E0;1.305781902E1
3.517343918E0;1.115697980E0;1.263180828E1;-4.462791920E0;1.344335799E1
3.527312534E0;-3.830722570E-1;1.217212105E1;-4.141968727E0;1.286324920E1
3.537315342E0;-2.777273893E0;1.126711273E1;-1.862688899E0;1.175290132E1
3.547299746E0;-4.108449936E0;1.018014526E1;1.077390790E0;1.103066133E1
3.557360948E0;-4.175487995E0;8.767566681E0;3.763684988E0;1.041490519E1
3.567349549E0;-3.648763418E0;7.608773232E0;5.961562157E0;1.033185017E1
3.577754850E0;-2.758120298E0;7.038952827E0;7.168240070E0;1.041814524E1
3.587506500E0;-2.590526342E0;6.938396454E0;7.618350029E0;1.062503785E1
3.597413825E0;-2.782062292E0;7.240066051E0;7.187393665E0;1.057435836E1
3.607430488E0;-3.236960649E0;7.752425194E0;5.793968201E0;1.020529657E1
3.617370319E0;-3.888183594E0;8.767566681E0;3.945644379E0;1.037093567E1
3.627325735E0;-4.175487995E0;9.471462250E0;1.872265697E0;1.051896744E1
3.637479943E0;-4.750096321E0;9.902418137E0;1.158793569E0;1.104373590E1
3.647384547E0;-6.076483727E0;1.042435455E1;1.541865945E0;1.216421691E1
3.657336849E0;-6.689399719E0;1.081700325E1;2.063801765E0;1.288467716E1
3.667343000E0;-6.397306919E0;1.063504410E1;2.557007313E0;1.267154234E1
3.677335075E0;-5.583278179E0;1.000776291E1;3.385401249E0;1.194944581E1
3.687322113E0;-4.462791920E0;9.323021889E0;4.764461517E0;1.138135943E1
3.697342132E0;-4.127603531E0;9.021351814E0;6.488286495E0;1.185410313E1
3.707304141E0;-4.098873138E0;9.222464561E0;7.422025204E0;1.252761237E1
3.717411646E0;-4.065354347E0;9.461885452E0;7.024587631E0;1.246592209E1
3.727345398E0;-3.912125587E0;9.552865028E0;5.262455463E0;1.158686301E1
3.737443774E0;-3.552995205E0;9.457097054E0;3.327940464E0;1.063652421E1
3.747372462E0;-3.878606796E0;9.457097054E0;2.604891539E0;1.054825745E1
3.757389306E0;-4.750096321E0;9.481039047E0;3.198653460E0;1.107632161E1
3.767353228E0;-5.559336185E0;9.519346237E0;4.759673119E0;1.200744185E1
3.777326189E0;-5.635950565E0;9.035717010E0;6.641515732E0;1.255061161E1
3.787303670E0;-5.300762653E0;8.619126320E0;8.532935143E0;1.323625345E1
3.797328410E0;-5.032611847E0;8.307879448E0;1.039562416E1;1.422733442E1
3.807300780E0;-4.525041103E0;7.977479935E0;1.199495029E1;1.509950382E1
3.817367965E0;-4.453215122E0;7.656657219E0;1.323514652E1;1.592559663E1
3.827306558E0;-5.094861031E0;7.455543995E0;1.426944256E1;1.688667333E1
3.837334854E0;-5.640739441E0;7.307103634E0;1.437957573E1;1.708753648E1
3.847301502E0;-5.473145008E0;7.101202011E0;1.298136139E1;1.577650563E1
3.857280826E0;-4.793191910E0;6.885724068E0;1.061589050E1;1.353089117E1
3.867292988E0;-4.304774761E0;6.612784863E0;8.547300339E0;1.163255572E1
3.877322569E0;-4.060565948E0;6.430825710E0;7.441178799E0;1.064024704E1
3.887470360E0;-3.687070608E0;6.296750546E0;7.153874874E0;1.021868303E1
3.897459755E0;-3.035847664E0;6.268020153E0;7.474697590E0;1.021643537E1
3.907520953E0;-2.384624958E0;6.550535679E0;7.872135162E0;1.051505901E1
3.917409552E0;-2.063801765E0;6.909666061E0;7.838616371E0;1.065113465E1
3.927329351E0;-1.996764183E0;7.225700855E0;7.718906403E0;1.076008067E1
3.937321751E0;-1.470039845E0;7.527369976E0;7.819462776E0;1.095291349E1
3.947274451E0;-9.241618514E-1;7.800309181E0;7.752425194E0;1.103625819E1
3.957356801E0;-8.427590132E-1;8.169015884E0;7.465120792E0;1.109824724E1
3.967597976E0;-5.554547906E-1;8.437167168E0;7.187393665E0;1.109742977E1
3.977515563E0;-5.602431893E-1;8.781931877E0;6.718130112E0;1.107110980E1
3.987573357E0;-1.106121182E0;9.222464561E0;6.330269337E0;1.124053675E1
3.997390254E0;-1.570596337E0;9.715670586E0;6.287173748E0;1.167859501E1
4.007390702E0;-1.963245392E0;1.012747288E1;6.042964935E0;1.195564572E1
4.017451426E0;-2.001552582E0;1.040520096E1;5.051765442E0;1.173860102E1
4.027351288E0;-1.556231141E0;1.036689377E1;4.314351559E0;1.133613564E1
4.037329719E0;-8.331822157E-1;1.026154804E1;4.185064793E0;1.111343008E1
4.047393935E0;-3.064578176E-1;1.007958889E1;3.663128614E0;1.072895800E1
4.057424043E0;1.723825186E-1;9.758766174E0;3.122039080E0;1.024745632E1
4.067370597E0;5.267243981E-1;9.485827446E0;2.719813108E0;9.882092100E0
4.077379874E0;1.077390790E0;8.906430244E0;2.968810081E0;9.449820311E0
4.087408012E0;1.666364431E0;8.772355080E0;3.466804028E0;9.578607113E0
4.097486581E0;2.212242365E0;8.973467827E0;3.342305660E0;9.827926956E0
4.107391366E0;1.977610588E0;9.045293808E0;3.131615877E0;9.774216169E0
4.117570258E0;1.316810966E0;9.035717010E0;3.011905670E0;9.615079239E0
4.127412204E0;7.613561153E-1;8.959102631E0;2.537853718E0;9.342691506E0
4.137482177E0;7.374141216E-1;9.011775017E0;2.116474390E0;9.286298099E0
4.147416664E0;5.554547906E-1;9.433155060E0;2.336740971E0;9.734130817E0
4.157404907E0;-4.118026793E-1;9.907206535E0;2.422932148E0;1.020749347E1
4.167346029E0;-1.015141487E0;1.006522369E1;2.240972757E0;1.036152494E1
4.177327590E0;-7.900865674E-1;9.797073364E0;2.346317768E0;1.010505271E1
4.187305370E0;-2.059013397E-1;9.485827446E0;2.389413357E0;9.784304466E0
4.197276260E0;3.591302633E-1;8.949525833E0;2.370259762E0;9.265048220E0
4.207275705E0;1.048660398E0;8.489839554E0;2.509123325E0;8.914749808E0
4.217327928E0;1.517923832E0;8.212111473E0;2.968810081E0;8.863221813E0
4.227484539E0;1.637633920E0;8.054094315E0;3.323152065E0;8.865304266E0
4.237415845E0;1.671152830E0;7.905653954E0;3.337517262E0;8.742490359E0
4.247351998E0;1.857900500E0;7.694964409E0;3.035847664E0;8.478245252E0
4.257509574E0;2.212242365E0;7.580042362E0;2.710236311E0;8.348439336E0
4.267554862E0;2.245761156E0;7.522581577E0;2.504334927E0;8.240410802E0
4.277681006E0;2.126051188E0;7.522581577E0;2.116474390E0;8.098690702E0
4.287459578E0;1.982398987E0;7.728483200E0;1.853112102E0;8.191055047E0
4.297428864E0;1.886630893E0;7.852981567E0;2.140416384E0;8.355242541E0
4.307434007E0;2.102109194E0;7.714118004E0;2.580949545E0;8.401653420E0
4.317353079E0;2.446874142E0;7.522581577E0;3.055001259E0;8.479944537E0
4.327314115E0;2.389413357E0;7.297526836E0;3.275267839E0;8.348088017E0
4.337273633E0;2.130839586E0;7.201758862E0;3.294421434E0;8.201159712E0
4.347316392E0;1.532289028E0;7.402871609E0;3.141192675E0;8.186422243E0
4.357352271E0;1.072602391E0;7.402871609E0;2.738966703E0;7.965859812E0
4.367360211E0;7.038952708E-1;7.316680431E0;2.346317768E0;7.715859522E0
4.377410681E0;4.932055473E-1;7.278373241E0;2.020706177E0;7.569757077E0
4.387414416E0;3.639186621E-1;7.354987621E0;1.599326730E0;7.535656952E0
4.397528283E0;1.675941199E-1;7.445967197E0;1.043871999E0;7.520650507E0
4.407489717E0;4.788403213E-2;7.436390400E0;5.267243981E-1;7.455174958E0
4.417683434E0;-2.106897533E-1;7.580042362E0;1.005564705E-1;7.583636594E0
4.427663792E0;-2.442085743E-1;7.757213593E0;-4.453215301E-1;7.773822214E0
4.437471471E0;-1.053448766E-1;7.805097580E0;-1.177947283E0;7.894188089E0
4.447553811E0;3.064578176E-1;7.541735172E0;-1.594538331E0;7.714547186E0
4.457413981E0;6.943184733E-1;7.345410824E0;-1.278503656E0;7.488104561E0
4.467427566E0;7.326257229E-1;7.417236805E0;-4.884171486E-1;7.469316808E0
4.477837858E0;5.937620401E-1;7.489062786E0;3.351882473E-2;7.512638570E0
4.487650004E0;5.075707436E-1;7.594407558E0;4.644751251E-1;7.625509253E0
4.497569577E0;1.771709323E-1;7.929595947E0;9.145850539E-1;7.984130964E0
4.507450864E0;2.394201607E-2;8.197746277E0;9.337386489E-1;8.250786938E0
4.517498507E0;7.182604820E-2;8.231265068E0;7.709329724E-1;8.267600695E0
4.527535829E0;8.140286058E-2;8.178592682E0;6.177040339E-1;8.202290104E0
4.537381990E0;2.442085743E-1;8.054094315E0;8.667010069E-1;8.104273175E0
4.547677070E0;7.517793179E-1;7.920019150E0;1.072602391E0;8.027599353E0
4.557515110E0;1.015141487E0;7.867346764E0;1.436521053E0;8.061591039E0
4.567415630E0;1.034295082E0;8.039729118E0;1.747767210E0;8.292267533E0
4.577643390E0;4.357447028E-1;8.556877136E0;2.087743998E0;8.818656064E0
4.587460270E0;-4.309563041E-1;8.944737434E0;2.442085743E0;9.282124427E0
4.597363710E0;-8.906430602E-1;9.366117477E0;2.719813108E0;9.793609396E0
4.607314930E0;-1.106121182E0;9.634267807E0;2.992752075E0;1.014885142E1
4.617332040E0;-8.906430602E-1;9.758766174E0;2.959233284E0;1.023639702E1
4.627298595E0;-4.979939461E-1;9.849745750E0;2.964021683E0;1.029810244E1
4.637373873E0;-5.267243832E-2;9.840168953E0;2.801215887E0;1.023125163E1
4.647527012E0;3.591302633E-1;9.792284966E0;2.935291290E0;1.022906420E1
4.657453581E0;5.410895944E-1;9.878476143E0;3.414131641E0;1.046581883E1
4.667375366E0;2.298433632E-1;1.014183807E1;4.094084740E0;1.093943496E1
4.677342258E0;-6.703764945E-2;1.038604736E1;4.419696331E0;1.128752362E1
4.687342704E0;-4.022258818E-1;1.060152531E1;4.419696331E0;1.149294741E1
4.697299427E0;-5.841852427E-1;1.066856289E1;4.601655483E0;1.163334602E1
4.707273289E0;-5.123591423E-1;1.063025570E1;4.716577530E0;1.164091713E1
4.717254720E0;-3.256114423E-1;1.059194851E1;4.659116745E0;1.157595633E1
4.727271935E0;-2.825157940E-1;1.045787334E1;4.568136692E0;1.141555092E1
4.737331543E0;-9.576806426E-2;1.008916569E1;4.601655483E0;1.108943953E1
4.747290347E0;3.303998411E-1;9.715670586E0;4.860229492E0;1.086854405E1
4.757386249E0;8.044517636E-1;9.303867340E0;5.382165432E0;1.077853398E1
4.767316200E0;1.201889277E0;8.983044624E0;5.923254967E0;1.082702997E1
4.777277175E0;1.493981838E0;8.868123055E0;6.349422932E0;1.100866749E1
4.787511663E0;1.412579060E0;8.700529099E0;6.703764915E0;1.107407108E1
4.797412407E0;1.259350061E0;8.590395927E0;6.588842869E0;1.089925296E1
4.807344779E0;1.120486379E0;8.542511940E0;6.373364925E0;1.071679898E1
4.817368965E0;1.058237195E0;8.432378769E0;5.995080948E0;1.040028236E1
4.827377558E0;1.225831270E0;8.283937454E0;5.549759388E0;1.004619885E1
4.837311854E0;1.211466074E0;8.020575523E0;5.367800236E0;9.726796037E0
4.847291002E0;1.460463047E0;7.833827972E0;5.257667065E0;9.546982559E0
4.857317076E0;1.781286120E0;7.618350029E0;5.329493046E0;9.466558695E0
4.867277613E0;1.968033791E0;7.441178799E0;5.276820660E0;9.332155978E0
4.877250882E0;2.126051188E0;7.254431248E0;5.109226227E0;9.124201829E0
4.887236016E0;2.178723574E0;7.168240070E0;5.195417881E0;9.117174402E0
4.897308083E0;2.111685991E0;7.177816868E0;5.190629482E0;9.106201576E0
4.907392117E0;2.092532396E0;7.115567684E0;5.099649429E0;9.000912154E0
4.917346134E0;2.145204782E0;7.101202011E0;4.975151062E0;8.932026738E0
4.927323142E0;2.111685991E0;7.230489254E0;4.965574265E0;9.021979847E0
4.937357146E0;2.092532396E0;7.354987621E0;4.936843872E0;9.102030661E0
4.947328148E0;2.011129379E0;7.383718014E0;4.802768707E0;9.034961004E0
4.957313149E0;1.963245392E0;7.450755596E0;4.505887508E0;8.925867670E0
4.967275150E0;1.987187386E0;7.517793179E0;4.295197964E0;8.883403263E0
4.977491650E0;2.001552582E0;7.560888767E0;4.156333923E0;8.857108070E0
4.987440900E0;2.020706177E0;7.599195957E0;4.074931145E0;8.856415555E0
4.997352025E0;1.800439715E0;7.699752808E0;3.969586372E0;8.847903279E0
5.007379588E0;1.450886250E0;7.752425194E0;4.027047157E0;8.855635274E0
5.017397369E0;1.187524080E0;7.752425194E0;4.017470360E0;8.811945184E0
5.027323760E0;1.273715258E0;7.575253963E0;4.108449936E0;8.711267649E0
5.037275955E0;1.575384736E0;7.249642849E0;4.218583584E0;8.534377889E0
5.047307053E0;1.929726601E0;7.048529625E0;4.218583584E0;8.438131433E0
5.057479602E0;2.236184359E0;6.876147270E0;4.022258759E0;8.274085284E0
5.067586376E0;2.312798738E0;6.651092529E0;3.873818398E0;8.036948352E0
5.077515763E0;2.413355350E0;6.584054470E0;3.806780815E0;7.979074977E0
5.087399957E0;2.394201756E0;6.517016888E0;3.658340216E0;7.847748995E0
5.097388554E0;2.293645144E0;6.550535679E0;3.763684988E0;7.895292928E0
5.107334352E0;2.078166962E0;6.612784863E0;3.849876404E0;7.929013172E0
5.117350751E0;1.886630893E0;6.588842869E0;3.912125587E0;7.891574817E0
5.127289451E0;1.958456993E0;6.636727333E0;4.424484730E0;8.213267840E0
5.137324801E0;2.073378563E0;6.574477673E0;5.090072632E0;8.569217860E0
5.147298976E0;2.197877169E0;6.497863293E0;5.597643375E0;8.853615238E0
5.157509063E0;2.341529369E0;6.483498096E0;5.846640587E0;9.038900016E0
5.167422607E0;2.489969730E0;6.387730122E0;6.023811340E0;9.126299821E0
5.177365879E0;2.446874142E0;6.373364925E0;6.382941723E0;9.346064336E0
5.187302015E0;2.312798738E0;6.469132900E0;6.684611320E0;9.585548862E0
5.197537583E0;1.666364431E0;6.718130112E0;6.636727333E0;9.589379141E0
5.207440867E0;1.082179189E0;6.938396454E0;5.961562157E0;9.211551471E0
5.217455009E0;9.241618514E-1;6.890512466E0;5.492298603E0;8.859942501E0
5.227529580E0;9.528923035E-1;6.727706909E0;5.152322292E0;8.527395206E0
5.237430865E0;1.082179189E0;6.593631268E0;4.663905144E0;8.148564062E0
5.247348508E0;1.091755986E0;6.579266071E0;4.750096321E0;8.187923316E0
5.257372329E0;1.197100878E0;6.579266071E0;5.204994678E0;8.474182093E0
5.267354740E0;1.465251446E0;6.483498096E0;5.602431774E0;8.693097903E0
5.277298945E0;1.647210717E0;6.406883717E0;6.066906929E0;8.976013692E0
5.287375048E0;1.848323703E0;6.330269337E0;6.742072105E0;9.431020446E0
5.297403599E0;1.886630893E0;6.397306919E0;7.264008045E0;9.861578212E0
5.307398875E0;1.580173135E0;6.852205276E0;7.192182064E0;1.005868516E1
5.317336013E0;1.163581967E0;7.359776020E0;6.766014099E0;1.006474902E1
5.327416582E0;5.841852427E-1;7.771578789E0;6.081272125E0;9.885372018E0
5.337465366E0;-1.819593310E-1;8.145073891E0;5.669469833E0;9.925634795E0
5.347386758E0;-5.554547906E-1;8.556877136E0;6.081272125E0;1.051239968E1
5.357332454E0;-4.070142806E-1;8.801085472E0;6.962338448E0;1.122937767E1
5.367505802E0;-1.053448766E-1;8.724471092E0;8.030152321E0;1.185794416E1
5.377373476E0;5.506663918E-1;8.360552788E0;8.863334656E0;1.219675275E1
5.387386313E0;1.144428372E0;7.982268333E0;9.883264542E0;1.275559650E1
5.397373732E0;1.197100878E0;7.666234016E0;1.050096893E1;1.305659002E1
5.407389941E0;9.193734527E-1;7.369352818E0;1.047702694E1;1.284214554E1
5.417352546E0;4.596867263E-1;7.235277653E0;9.983820915E0;1.233844539E1
5.427331348E0;1.915361360E-2;7.048529625E0;8.537723541E0;1.107135312E1
5.437307249E0;-1.819593310E-1;6.651092529E0;7.010222435E0;9.665058697E0
5.447291200E0;-1.340752989E-1;6.354211330E0;6.105214119E0;8.812923309E0
5.457367175E0;-1.053448766E-1;6.100425720E0;6.110002518E0;8.634721899E0
5.467429663E0;-7.182604820E-2;5.784391403E0;6.502651691E0;8.703379913E0
5.477416907E0;8.140286058E-2;5.477933407E0;7.058106422E0;8.934833356E0
5.487371029E0;2.250549644E-1;5.176264286E0;8.001421928E0;9.532424381E0
5.497324090E0;4.979939461E-1;4.908113480E0;9.255983353E0;1.048860352E1
5.507374120E0;7.326257229E-1;4.601655483E0;1.010831928E1;1.113059263E1
5.517372135E0;7.086837292E-1;4.438849926E0;1.037168217E1;1.130386714E1
5.527329143E0;3.878606856E-1;4.702212334E0;1.003170490E1;1.108586217E1
5.537285647E0;-3.351882473E-2;5.046977043E0;9.054870605E0;1.036647397E1
5.547326899E0;-1.101332754E-1;5.152322292E0;8.173804283E0;9.662796221E0
5.557340525E0;2.011129409E-1;5.013458252E0;7.800309181E0;9.274698560E0
5.567311838E0;4.692635238E-1;4.975151062E0;7.690176010E0;9.171212756E0
5.577282994E0;9.959878922E-1;4.908113480E0;7.575253963E0;9.081081567E0
5.587347572E0;1.288080573E0;4.874594688E0;7.479485989E0;9.020173812E0
5.597295361E0;1.192312479E0;5.018246651E0;7.699752808E0;9.267718263E0
5.607325256E0;8.188169599E-1;5.319916248E0;7.991845131E0;9.635432460E0
5.617408703E0;4.644751251E-1;5.588066578E0;7.920019150E0;9.704067629E0
5.627374427E0;4.884171486E-1;5.640739441E0;8.039729118E0;9.833297364E0
5.637335789E0;6.033388376E-1;5.540182590E0;8.130708694E0;9.857284858E0
5.647349970E0;9.768342972E-1;5.137956619E0;7.958326340E0;9.523012212E0
5.657303060E0;1.412579060E0;4.735731125E0;8.394071579E0;9.740788806E0
5.667327105E0;1.666364431E0;4.520252705E0;9.394847870E0;1.055805955E1
5.677587128E0;1.900996208E0;4.376600742E0;1.039083576E1;1.143406701E1
5.687476139E0;2.269703150E0;4.098873138E0;1.126232433E1;1.219804340E1
5.697375645E0;2.312798738E0;3.988739967E0;1.177468395E1;1.264524680E1
5.707385898E0;2.284068346E0;3.936067581E0;1.133415127E1;1.221362277E1
5.717448524E0;2.039859772E0;4.017470360E0;1.020408726E1;1.115457273E1
5.727434837E0;1.690306425E0;4.151545525E0;9.255983353E0;1.028424493E1
5.737518994E0;9.528923035E-1;4.314351559E0;8.638279915E0;9.702654946E0
5.747505072E0;6.272808313E-1;4.410119534E0;8.700529099E0;9.774550738E0
5.757462111E0;9.576807022E-1;4.261679173E0;9.117119789E0;1.010944781E1
5.767416631E0;1.350329757E0;4.079719543E0;9.255983353E0;1.020493654E1
5.777340891E0;1.628057122E0;3.854664803E0;9.289502144E0;1.018841797E1
5.787365021E0;1.690306425E0;3.620033026E0;9.294290543E0;1.011660079E1
5.797311586E0;1.417367458E0;3.495534420E0;9.016563416E0;9.773745813E0
5.807403368E0;1.177947283E0;3.605667830E0;8.461109161E0;9.272473701E0
5.817460259E0;1.331176162E0;3.557783842E0;8.015787125E0;8.870326886E0
5.827409205E0;1.661576033E0;3.533841610E0;7.977479935E0;8.881951224E0
5.837543678E0;1.872265697E0;3.653551817E0;8.010998726E0;9.001662086E0
5.847506414E0;1.675941229E0;3.945644379E0;7.996633530E0;9.073204306E0
5.857416282E0;1.379060149E0;4.209006786E0;7.881711960E0;9.040958381E0
5.867380716E0;1.063025594E0;4.525041103E0;7.661445618E0;8.961237044E0
5.877305933E0;7.613561153E-1;4.979939461E0;7.532158375E0;9.061615195E0
5.887267042E0;4.548983276E-1;5.391742229E0;7.484274387E0;9.235376541E0
5.897262096E0;3.782838583E-1;5.655104637E0;7.546523571E0;9.437866557E0
5.907470123E0;2.394201756E-1;6.023811340E0;7.240066051E0;9.421368346E0
5.917366637E0;6.703764945E-2;6.344634533E0;6.919242859E0;9.388013802E0
5.927304894E0;-1.484405100E-1;6.641515732E0;6.833051682E0;9.530076657E0
5.937282022E0;-1.484405100E-1;6.737283707E0;6.871358871E0;9.624375256E0
5.947265586E0;-1.484405100E-1;6.756437302E0;7.029376030E0;9.751082348E0
5.957451368E0;1.197100878E-1;6.775590897E0;7.283161640E0;9.948236325E0
5.967454259E0;2.585737705E-1;6.607996464E0;7.388506413E0;9.915770503E0
5.977370705E0;2.681505978E-1;6.473921299E0;7.527369976E0;9.932011905E0
5.987312428E0;4.309563041E-1;6.368576527E0;7.589619160E0;9.916995982E0
5.997301789E0;3.064578176E-1;6.330269337E0;7.436390400E0;9.770676970E0
6.007274970E0;2.442085743E-1;6.301538944E0;7.129932880E0;9.518664495E0
6.017272060E0;3.639186621E-1;6.148310184E0;6.842628479E0;9.206286951E0
6.027346605E0;4.309563041E-1;6.009446144E0;6.847416878E0;9.120651522E0
6.037520878E0;6.607996821E-1;5.731719017E0;7.230489254E0;9.250363991E0
6.047569514E0;8.714894056E-1;5.578489780E0;7.967903137E0;9.765578448E0
6.057507332E0;1.130063176E0;5.497087002E0;8.528146744E0;1.020903008E1
6.067457241E0;1.316810966E0;5.228936672E0;8.599972725E0;1.015063056E1
6.077540696E0;1.302445769E0;5.272032261E0;8.226476669E0;9.857261665E0
6.087464923E0;1.158793569E0;5.497087002E0;7.800309181E0;9.612782707E0
6.097389037E0;9.816226959E-1;5.789179802E0;7.575253963E0;9.584500952E0
6.107642594E0;7.661445141E-1;6.076483727E0;7.297526836E0;9.527042029E0
6.117441872E0;7.230489254E-1;6.258443356E0;7.187393665E0;9.557695365E0
6.127418011E0;8.619126081E-1;6.411672115E0;7.316680431E0;9.766588206E0
6.137390581E0;1.019929886E0;6.708553314E0;7.345410824E0;1.000000024E1
6.147349866E0;8.714894056E-1;6.943184853E0;7.105990410E0;9.973084246E0
6.157297008E0;7.900865674E-1;7.129932880E0;6.531382084E0;9.701501512E0
6.167312579E0;5.841852427E-1;7.144298077E0;6.100425720E0;9.412622449E0
6.177377865E0;5.650315881E-1;7.082048416E0;6.138733387E0;9.389287410E0
6.187314008E0;4.309563041E-1;6.770802498E0;6.493074894E0;9.390927078E0
6.197482079E0;5.746083856E-1;6.325480938E0;6.617573261E0;9.172467485E0
6.207408115E0;1.015141487E0;5.822698593E0;6.703764915E0;8.937270008E0
6.217565633E0;1.527500629E0;5.477933407E0;7.024587631E0;9.038022127E0
6.227411892E0;1.695094824E0;5.104437828E0;7.388506413E0;9.138854360E0
6.237421521E0;1.637633920E0;5.061342239E0;7.402871609E0;9.116004507E0
6.247460836E0;1.474828243E0;5.204994678E0;7.173028469E0;8.984398999E0
6.257404993E0;1.374271750E0;5.367800236E0;7.105990410E0;9.010937905E0
6.267355572E0;1.211466074E0;5.602431774E0;7.110779285E0;9.133349543E0
6.277302861E0;1.005564690E0;5.851428986E0;6.971915245E0;9.157400488E0
6.287265006E0;6.416460276E-1;6.239289761E0;6.962338448E0;9.370944616E0
6.297389078E0;3.064578176E-1;6.397306919E0;6.880935669E0;9.400357860E0
6.307491614E0;1.149216816E-1;6.555324078E0;6.962338448E0;9.563453216E0
6.317392382E0;1.149216816E-1;6.550535679E0;7.144298077E0;9.693488520E0
6.327348266E0;2.442085743E-1;6.517016888E0;7.230489254E0;9.737100276E0
6.337421208E0;4.261679053E-1;6.464344501E0;6.904877663E0;9.468194361E0
6.347362679E0;6.464344859E-1;6.411672115E0;6.531382084E0;9.175313007E0
6.357395915E0;7.852981687E-1;6.392518520E0;6.430825710E0;9.101456233E0
6.367331033E0;9.385270476E-1;6.387730122E0;6.603208065E0;9.235057438E0
6.377316592E0;9.433154464E-1;6.335057735E0;6.871358871E0;9.393528266E0
6.387374871E0;8.331822157E-1;6.344634533E0;7.077260017E0;9.541288661E0
6.397368011E0;6.464344859E-1;6.339846134E0;7.129932880E0;9.562817024E0
6.407297581E0;7.613561153E-1;6.268020153E0;7.264008045E0;9.624632598E0
6.417381366E0;9.433154464E-1;6.143521786E0;7.398083210E0;9.662522401E0
6.427349758E0;1.034295082E0;6.004657745E0;7.326257229E0;9.528889019E0
6.437365954E0;1.115697980E0;5.999869347E0;7.144298077E0;9.395967708E0
6.447489552E0;9.720458984E-1;5.971138954E0;7.091625214E0;9.321508559E0
6.457459851E0;9.768342972E-1;5.908889771E0;6.967126846E0;9.187493677E0
6.467481001E0;9.576807022E-1;5.904101372E0;6.904877663E0;9.135255928E0
6.477443076E0;8.667010069E-1;6.009446144E0;6.971915245E0;9.245118484E0
6.487372613E0;7.805097699E-1;6.086060524E0;7.019799232E0;9.323460166E0
6.497382382E0;6.847416759E-1;6.196194172E0;7.062894821E0;9.420518915E0
6.507337266E0;5.171475410E-1;6.368576527E0;7.350199223E0;9.739180518E0
6.517301208E0;2.059013397E-1;6.636727333E0;7.532158375E0;1.004101364E1
6.527289679E0;5.746084079E-2;6.804321289E0;7.637503624E0;1.022905428E1
6.537266915E0;5.267243832E-2;6.828263283E0;7.680599213E0;1.027713764E1
6.547306033E0;2.442085743E-1;6.737283707E0;7.580042362E0;1.014434186E1
6.557396592E0;3.687070608E-1;6.627150536E0;7.441178799E0;9.971269279E0
6.567342371E0;3.974374831E-1;6.555324078E0;7.259219646E0;9.789101092E0
6.577313261E0;4.165911078E-1;6.502651691E0;7.019799232E0;9.577870767E0
6.587298206E0;4.118026793E-1;6.497863293E0;6.837840080E0;9.441814750E0
6.597439178E0;3.830722570E-1;6.464344501E0;6.607996464E0;9.252032828E0
6.607431164E0;2.873041928E-1;6.435614109E0;6.588842869E0;9.214799130E0
6.617403157E0;3.351882398E-1;6.440402508E0;6.703764915E0;9.302236272E0
6.627378654E0;4.309563041E-1;6.382941723E0;6.904877663E0;9.413023102E0
6.637491902E0;4.932055473E-1;6.349422932E0;7.086836815E0;9.527942030E0
6.647388026E0;4.501099288E-1;6.220136166E0;7.254431248E0;9.566580664E0
6.657338588E0;5.267243981E-1;6.220136166E0;7.354987621E0;9.646936064E0
6.667309369E0;5.267243981E-1;6.239289761E0;7.383718014E0;9.681191405E0
6.677323760E0;6.033388376E-1;6.229712963E0;7.335834026E0;9.643018315E0
6.687315955E0;6.081272364E-1;6.277596951E0;7.168240070E0;9.547864050E0
6.697330053E0;5.937620401E-1;6.339846134E0;6.871358871E0;9.368125485E0
6.707307602E0;5.123591423E-1;6.320692539E0;6.607996464E0;9.158563388E0
6.717492376E0;5.171475410E-1;6.373364925E0;6.497863293E0;9.116438418E0
6.727393763E0;3.639186621E-1;6.459556103E0;6.732495308E0;9.337279845E0
6.737424957E0;1.484405100E-1;6.497863293E0;6.991068840E0;9.545643272E0
6.747352554E0;1.388636976E-1;6.526593685E0;7.273584843E0;9.773471477E0
6.757328352E0;2.873042040E-2;6.440402508E0;7.445967197E0;9.844899055E0
6.767320251E0;-3.351882473E-2;6.464344501E0;7.402871609E0;9.828091442E0
