"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.342491757E0;-8.087613106E0;4.237737179E0;1.618480325E0;9.272938084E0
3.352429474E0;-6.967126846E0;3.567360640E0;2.676717520E0;8.272347618E0
3.362471333E0;-7.005434036E0;3.495534420E0;5.521028996E0;9.580011904E0
3.372580262E0;-7.058106422E0;3.481169224E0;6.737283707E0;1.035984542E1
3.382535727E0;-7.101202011E0;3.294421434E0;6.210559368E0;9.992563748E0
3.392597959E0;-6.670246124E0;3.064578056E0;4.367023945E0;8.541353532E0
3.402613575E0;-5.645527840E0;2.925714493E0;2.829946518E0;6.959912871E0
3.412505883E0;-5.750872612E0;2.978386879E0;2.360682964E0;6.893195794E0
3.422422037E0;-6.689399719E0;3.562572241E0;2.226607561E0;7.899225962E0
3.432516114E0;-7.168240070E0;3.888183594E0;2.092532396E0;8.419045623E0
3.442545153E0;-6.833051682E0;3.591302633E0;2.145204782E0;8.011863294E0
3.452487172E0;-6.670246124E0;3.423708439E0;2.212242365E0;7.817159274E0
3.462440682E0;-8.010998726E0;3.912125587E0;2.274491549E0;9.200768392E0
3.472506937E0;-8.327033043E0;4.266467571E0;2.700659513E0;9.738366734E0
3.482450064E0;-8.164227486E0;3.940855980E0;3.289633036E0;9.643995116E0
3.492538128E0;-8.485051155E0;3.897760391E0;3.624821424E0;1.001638455E1
3.502469160E0;-8.896853447E0;3.883395195E0;3.806780815E0;1.042719232E1
3.512497176E0;-9.548076630E0;4.050989151E0;3.620033026E0;1.098548677E1
3.522571184E0;-1.012268448E1;4.438849926E0;3.035847664E0;1.146248231E1
3.532574688E0;-1.028070164E1;4.438849926E0;2.480392933E0;1.146946223E1
3.542494940E0;-1.013704967E1;3.998316765E0;2.106897593E0;1.109888871E1
3.552677566E0;-1.043393135E1;3.754108191E0;1.958456993E0;1.126036436E1
3.562550879E0;-1.067335129E1;3.916913986E0;2.461239338E0;1.163272719E1
3.572497535E0;-1.101332760E1;4.017470360E0;2.844311714E0;1.206331472E1
3.582439863E0;-1.137245846E1;4.017470360E0;2.197877169E0;1.225983456E1
3.592403527E0;-1.119528675E1;3.993528366E0;8.044517636E-1;1.191343178E1
3.602543359E0;-1.071644688E1;3.859453201E0;-5.267243832E-2;1.139036378E1
3.612468775E0;-9.787496567E0;3.538630009E0;-1.915361285E-1;1.040930725E1
3.622461483E0;-8.997409821E0;2.896984100E0;2.681505978E-1;9.456098831E0
3.632553837E0;-8.264783859E0;2.284068346E0;1.154005170E0;8.651898542E0
3.642799014E0;-7.766790390E0;1.963245392E0;1.709460020E0;8.191435710E0
3.652688103E0;-7.690176010E0;1.877054095E0;2.059013367E0;8.179344423E0
3.662526147E0;-7.910442352E0;1.781286120E0;2.303221941E0;8.429288805E0
3.672574669E0;-9.323021889E0;8.350975990E0;-7.105990410E0;1.439279809E1
3.682489430E0;-1.773145866E1;9.911994934E-1;4.707000732E0;1.837234222E1
3.692517811E0;-1.064462090E1;2.087743998E0;9.567230225E0;1.446369673E1
3.702479501E0;-1.091277122E1;4.572925091E0;7.211335659E0;1.385653570E1
3.712613346E0;-1.367568016E1;3.280056238E0;5.530605793E0;1.511193559E1
3.722556769E0;-1.278024864E1;3.198653460E0;7.024587631E0;1.493020330E1
3.732657980E0;-1.196143150E1;3.792415380E0;6.536170483E0;1.414849047E1
3.742541086E0;-1.151611042E1;3.706224203E0;4.955997467E0;1.307359201E1
3.752567139E0;-1.031422138E1;3.141192675E0;4.922478676E0;1.185247023E1
3.762550165E0;-8.911218643E0;2.959233284E0;4.568136692E0;1.044197070E1
3.772476178E0;-7.781155586E0;2.738966703E0;4.180276394E0;9.247866326E0
3.782417685E0;-6.459556103E0;1.762132406E0;3.509899616E0;7.559786437E0
3.792438438E0;-5.932831764E0;1.857900500E0;3.457227230E0;7.113557980E0
3.802494315E0;-5.870582581E0;2.308010340E0;2.523488522E0;6.794015446E0
3.812443753E0;-6.971915245E0;2.197877169E0;2.461239338E0;7.713362776E0
3.822419472E0;-7.326257229E0;2.226607561E0;3.284844637E0;8.331988388E0
3.832397332E0;-8.475474358E0;3.385401249E0;3.897760391E0;9.924068887E0
3.842417262E0;-1.048660374E1;3.998316765E0;4.314351559E0;1.202368597E1
3.852595727E0;-1.109951878E1;3.811569214E0;4.568136692E0;1.259346060E1
3.862580459E0;-1.009874249E1;3.926490784E0;3.778050184E0;1.147499860E1
3.872518325E0;-1.001733971E1;3.040636063E0;3.586514235E0;1.106596796E1
3.882449758E0;-8.451532364E0;2.576161146E0;2.691082716E0;9.236175168E0
3.892424475E0;-7.632715225E0;2.068590164E0;2.619256735E0;8.330540968E0
3.902390833E0;-7.963114738E0;2.221819162E0;3.045424461E0;8.810351121E0
3.912379512E0;-9.236829758E0;3.447650433E0;3.155557871E0;1.035194972E1
3.922374852E0;-9.289502144E0;2.987963676E0;2.997540474E0;1.020823324E1
3.932533022E0;-9.327810287E0;2.293645144E0;2.954444885E0;1.004975609E1
3.942517107E0;-9.600749016E0;2.968810081E0;3.371036053E0;1.059962731E1
3.952436649E0;-1.030943298E1;3.543418407E0;3.433285236E0;1.142924626E1
3.962411420E0;-1.023281765E1;2.571372509E0;2.940079689E0;1.095292574E1
3.972439306E0;-1.007480049E1;2.111685991E0;3.562572241E0;1.089278402E1
3.982436249E0;-9.188945770E0;2.437297344E0;3.476380825E0;1.012236960E1
3.992387220E0;-9.279925346E0;2.614468336E0;3.696647406E0;1.032558285E1
4.002357706E0;-8.346187592E0;1.738190413E0;3.078943491E0;9.064217906E0
4.012469949E0;-8.025363922E0;1.273715258E0;3.667917013E0;8.915292023E0
4.022456070E0;-9.050082207E0;2.063801765E0;4.237737179E0;1.020400324E1
4.032559631E0;-9.519346237E0;2.475604534E0;4.520252705E0;1.082493673E1
4.042464911E0;-8.963891029E0;2.006340981E0;4.572925091E0;1.026101313E1
4.052397551E0;-9.198522568E0;1.503558636E0;4.127603531E0;1.019365572E1
4.062493371E0;-8.470685959E0;1.881842494E0;2.772485495E0;9.109364830E0
4.072465781E0;-8.283937454E0;1.465251446E0;2.461239338E0;8.765174307E0
4.082400486E0;-8.959102631E0;1.637633920E0;1.953668594E0;9.314729506E0
4.092430339E0;-9.591172218E0;1.393425345E0;2.197877169E0;9.937951638E0
4.102422765E0;-1.079784966E1;1.944091797E0;2.475604534E0;1.124729603E1
4.112551478E0;-1.059673691E1;1.575384736E0;3.816357613E0;1.137265385E1
4.122490835E0;-1.129105568E1;1.019929886E0;3.677493811E0;1.191856351E1
4.132530513E0;-1.134851646E1;8.810662031E-1;2.518700123E0;1.165799957E1
4.142517352E0;-1.033816338E1;1.201889277E0;2.312798738E0;1.066166956E1
4.152642772E0;-1.079306126E1;1.139639974E0;2.595314741E0;1.115905951E1
4.162586982E0;-1.178426075E1;1.422155857E0;2.193088770E0;1.207066556E1
4.172528087E0;-1.218648624E1;1.690306425E0;1.551442742E0;1.240058698E1
4.182456139E0;-1.245942593E1;2.149993181E0;-1.723825186E-1;1.264474123E1
4.192664665E0;-1.306755257E1;2.796427488E0;-8.283938169E-1;1.338906916E1
4.202557428E0;-1.320641613E1;2.561795712E0;-2.145204782E0;1.362255952E1
4.212465810E0;-1.189918232E1;2.355894566E0;-2.480392933E0;1.238116021E1
4.222473501E0;-1.208592987E1;1.709460020E0;-2.375048161E0;1.243514407E1
4.232592346E0;-1.293826580E1;6.799532771E-1;-3.131615877E0;1.332921890E1
4.242888269E0;-1.137724686E1;1.197100878E-1;-2.106897593E0;1.157130477E1
4.252698230E0;-1.004607010E1;2.489969730E-1;-3.112462163E-1;1.005397425E1
4.262559711E0;-1.004128170E1;3.878606856E-1;1.206677675E0;1.012096068E1
4.272573951E0;-1.054406452E1;3.543418646E-1;2.078166962E0;1.075275001E1
4.282554071E0;-1.032858658E1;4.596867263E-1;2.466027737E0;1.062884309E1
4.292534131E0;-9.385271072E0;4.692635238E-1;2.154781580E0;9.640881962E0
4.302491661E0;-8.303091049E0;2.920926213E-1;1.537077546E0;8.449215730E0
4.312449426E0;-6.689399719E0;-1.436520964E-1;8.140285611E-1;6.740277964E0
4.322525309E0;-5.544970989E0;-1.867477298E-1;3.351882398E-1;5.558230756E0
4.332560750E0;-7.192182064E0;7.996633649E-1;1.714248419E0;7.436772955E0
4.342524971E0;-9.208099365E0;1.302445769E0;3.859453201E0;1.006880519E1
4.352459081E0;-8.341399193E0;4.979939461E-1;4.855441093E0;9.664483777E0
4.362429136E0;-8.834604263E0;7.469909191E-1;8.025363922E0;1.195887511E1
4.372393664E0;-9.370905876E0;1.345541358E0;1.098459721E1;1.450123216E1
4.382424928E0;-8.877699852E0;1.565807939E0;1.112824917E1;1.432142586E1
4.392407560E0;-8.528146744E0;1.584961534E0;9.519346237E0;1.287863901E1
4.402473376E0;-8.192957878E0;1.599326730E0;7.259219646E0;1.106248953E1
4.412534284E0;-8.365341187E0;2.078166962E0;5.157110691E0;1.004457574E1
4.422537238E0;-8.044517517E0;2.288856745E0;3.921702385E0;9.237579601E0
4.432494215E0;-7.618350029E0;2.351106167E0;2.590526342E0;8.383184604E0
4.442438703E0;-7.292738438E0;2.236184359E0;1.867477298E0;7.853153880E0
4.452521947E0;-6.876147270E0;2.015917778E0;1.479616642E0;7.316733641E0
4.462444569E0;-7.168240070E0;1.867477298E0;1.489193439E0;7.555715338E0
4.472543880E0;-8.159439087E0;1.929726601E0;1.877054095E0;8.592067449E0
4.482570036E0;-9.078812599E0;2.011129379E0;1.963245392E0;9.503884051E0
4.492559114E0;-9.447520256E0;2.039859772E0;1.829170108E0;9.836794710E0
4.502460153E0;-9.758766174E0;2.164358377E0;1.862688899E0;1.016796805E1
4.512402172E0;-9.801861763E0;2.078166962E0;2.322375536E0;1.028536339E1
4.522368682E0;-9.835380554E0;1.814804912E0;2.868253708E0;1.040457144E1
4.532504437E0;-1.045787334E1;1.742978811E0;4.060565948E0;1.135311789E1
4.542652814E0;-1.019929886E1;1.326387763E0;4.730942726E0;1.132107861E1
4.552692503E0;-9.155426979E0;1.072602391E0;4.505887508E0;1.026037725E1
4.562602347E0;-8.987833023E0;1.249773264E0;3.883395195E0;9.870351255E0
4.572688769E0;-9.275136948E0;1.403002143E0;3.567360640E0;1.003606708E1
4.582616480E0;-9.212887764E0;1.345541358E0;3.447650433E0;9.928447814E0
4.592632336E0;-9.006986618E0;1.403002143E0;3.256114244E0;9.679695394E0
4.602544264E0;-8.489839554E0;1.182735682E0;2.973598480E0;9.072955817E0
4.612442228E0;-8.542511940E0;1.441309452E0;2.509123325E0;9.019289498E0
4.622441210E0;-9.390059471E0;1.948880196E0;1.474828243E0;9.702910349E0
4.632693201E0;-1.017535686E1;2.221819162E0;1.249773264E0;1.048981892E1
4.642810196E0;-1.080263805E1;2.073378563E0;2.006340981E0;1.118129204E1
4.652602694E0;-9.629479408E0;1.158793569E0;2.916137695E0;1.012785936E1
4.662507943E0;-7.455543995E0;8.331822157E-1;2.667140722E0;7.961970139E0
4.672454067E0;-7.517793179E0;4.022258818E-1;3.251325846E0;8.200617031E0
4.682439629E0;-8.259995461E0;7.661445439E-2;3.835511208E0;9.107389363E0
4.692423410E0;-8.834604263E0;6.703764945E-2;4.946420670E0;1.012530513E1
4.702492801E0;-8.513781548E0;-1.340752989E-1;5.942408562E0;1.038338442E1
4.712536996E0;-8.619126320E0;-1.963245422E-1;5.070919037E0;1.000210486E1
4.722530594E0;-9.524134636E0;1.915361285E-1;4.458003521E0;1.051758632E1
4.732553893E0;-1.013226128E1;6.033388376E-1;4.074931145E0;1.093763229E1
4.742555542E0;-1.010353088E1;6.081272364E-1;3.270479441E0;1.063706683E1
4.752509367E0;-1.073560047E1;6.464344859E-1;2.250549555E0;1.098799201E1
4.762644279E0;-1.062546730E1;5.267243981E-1;1.977610588E0;1.082076419E1
4.772495235E0;-9.868899345E0;9.050082564E-1;1.872265697E0;1.008561317E1
4.782414713E0;-1.057279491E1;1.264138460E0;2.379836559E0;1.091080475E1
4.792420952E0;-1.104684639E1;4.022258818E-1;2.221819162E0;1.127524196E1
4.802434572E0;-1.058237171E1;-7.948749661E-1;1.307234168E0;1.069239348E1
4.812442382E0;-1.057279491E1;-6.416460276E-1;2.398990154E0;1.086051821E1
4.822409787E0;-1.041477776E1;-5.315127969E-1;3.696647406E0;1.106414496E1
4.832428989E0;-1.006043530E1;-3.112462163E-1;4.194641590E0;1.090432257E1
4.842498590E0;-9.179368973E0;-3.208230138E-1;4.343081951E0;1.016002475E1
4.852692391E0;-8.801085472E0;-7.948749661E-1;4.764461517E0;1.003947336E1
4.863009291E0;-8.322244644E0;-1.086967587E0;4.659116745E0;9.599407445E0
4.872683741E0;-8.566453934E0;-8.906430602E-1;4.357447147E0;9.652187509E0
4.882511966E0;-9.236829758E0;-7.996633649E-1;3.945644379E0;1.007604064E1
4.892553079E0;-9.825803757E0;-6.129156351E-1;3.873818398E0;1.057962920E1
4.902445135E0;-1.016578007E1;-4.692635238E-1;3.648763418E0;1.081095588E1
4.912404163E0;-9.744400978E0;-2.489969730E-1;3.337517262E0;1.030312435E1
4.922620677E0;-9.624691010E0;-1.053448766E-1;3.145981073E0;1.012635035E1
4.932606434E0;-9.706093788E0;-1.628057212E-1;3.222595453E0;1.022838618E1
4.942593813E0;-9.658209801E0;-3.734954596E-1;3.725377798E0;1.035852090E1
4.952522002E0;-9.476250648E0;-7.852981687E-1;3.586514235E0;1.016263273E1
4.962489597E0;-9.442731857E0;-9.145850539E-1;3.418920040E0;1.008417894E1
4.972638894E0;-9.701305389E0;-5.650315881E-1;3.141192675E0;1.021281932E1
4.982590043E0;-1.013226128E1;-7.661445439E-2;3.007117271E0;1.056935867E1
4.992621617E0;-9.739612579E0;-1.340752989E-1;2.025494576E0;9.948902334E0
5.002597904E0;-9.021351814E0;-4.118026793E-1;1.824381709E0;9.213182872E0
5.012513548E0;-1.053448772E1;-2.346317619E-1;4.098873138E0;1.130624804E1
5.022482370E0;-1.083136845E1;7.661445141E-1;5.741295815E0;1.228283345E1
5.032485781E0;-8.504204750E0;-3.256114423E-1;1.541865945E0;8.648980971E0
5.042454986E0;-8.523358345E0;-1.752555609E0;3.112462163E-1;8.707236235E0
5.052438089E0;-9.136273384E0;-2.164358377E0;1.762132406E0;9.553064909E0
5.062444140E0;-9.615114212E0;-1.086967587E0;1.632845521E0;9.813159753E0
5.072551166E0;-1.139640045E1;-1.628057212E-1;1.340752989E-1;1.139835186E1
5.082847679E0;-1.305318737E1;5.075707436E-1;-5.746083856E-1;1.307568367E1
5.092715435E0;-1.312501335E1;6.991068721E-1;-9.720458984E-1;1.317951437E1
5.102589313E0;-1.277067184E1;1.867477298E-1;-1.034295082E0;1.281384799E1
5.112641252E0;-1.234450436E1;-1.101332754E-1;-8.619126081E-1;1.237504790E1
5.122547222E0;-1.249773312E1;-2.106897533E-1;-1.436520964E-1;1.250033436E1
5.132454707E0;-1.177947235E1;-4.740519226E-1;3.351882398E-1;1.179377146E1
5.142409949E0;-1.010831928E1;-1.216254473E0;9.576806426E-2;1.018167792E1
5.152460570E0;-9.203310966E0;-1.829170108E0;-9.097966552E-2;9.383766479E0
5.162619381E0;-8.197746277E0;-2.298433542E0;1.340752989E-1;8.514917319E0
5.172652786E0;-6.799532890E0;-2.695871115E0;1.800439715E0;7.532791764E0
5.182533489E0;-8.202534676E0;-2.020706177E0;1.154005170E0;8.526227565E0
5.192437840E0;-9.878476143E0;-1.034295082E0;1.422155857E0;1.003377220E1
5.202425016E0;-1.030464458E1;-7.661445439E-2;4.788403511E-1;1.031604856E1
5.212498604E0;-1.013704967E1;4.788403511E-1;-1.776497602E0;1.030266994E1
5.222493898E0;-1.064462090E1;4.357447028E-1;-3.993528366E0;1.137743804E1
5.232638045E0;-1.046745014E1;7.661445141E-1;-5.750872612E0;1.196774940E1
5.242611118E0;-1.037647057E1;1.900996208E0;-7.536946774E0;1.296497183E1
5.252758155E0;-1.256955910E1;3.035847664E0;-7.436390400E0;1.491677207E1
5.262562173E0;-1.483926201E1;4.285621166E0;-3.854664803E0;1.591944366E1
5.272455182E0;-1.463336086E1;4.395754337E0;-1.575384736E0;1.536033019E1
5.282398687E0;-1.344583702E1;2.609679937E0;-1.819593310E-1;1.369795867E1
5.292667939E0;-1.152568722E1;-4.309562966E-2;-2.221819162E0;1.173796420E1
5.302539565E0;-8.403648376E0;-2.011129379E0;-3.969586372E0;9.509130527E0
5.312458878E0;-6.052541733E0;-2.164358377E0;-4.663905144E0;7.941644654E0
5.322758035E0;-6.804321289E0;-7.565677166E-1;-4.850652695E0;8.390471648E0
5.332636613E0;-7.987056732E0;5.123591423E-1;-4.639962673E0;9.251207529E0
5.342509402E0;-8.987833023E0;1.278503656E0;-3.778050184E0;9.833075676E0
5.352422797E0;-1.005564690E1;1.685518026E0;-2.676717520E0;1.054143359E1
5.362389494E0;-1.097023201E1;1.862688899E0;-1.350329757E0;1.120887999E1
5.372457343E0;-1.090798283E1;1.537077546E0;3.303998411E-1;1.102070146E1
5.382500267E0;-9.892841339E0;7.038952708E-1;1.848323703E0;1.008861134E1
5.392462229E0;-8.690952301E0;-3.399766386E-1;2.935291290E0;9.179551785E0
5.402487710E0;-7.072471619E0;-1.244984865E0;3.222595453E0;7.871147538E0
5.412470451E0;-6.148310184E0;-1.790862918E0;1.331176162E0;6.540713882E0
5.422538821E0;-6.181828976E0;-1.747767210E0;-7.996633649E-1;6.473728539E0
5.432473506E0;-6.995857239E0;-1.168370485E0;-1.877054095E0;7.336923073E0
5.442416849E0;-7.876923561E0;-1.819593310E-1;-2.734178305E0;8.339949939E0
5.452580520E0;-8.906430244E0;6.607996821E-1;-3.193865061E0;9.484826300E0
5.462492856E0;-1.006043530E1;6.943184733E-1;-2.691082716E0;1.043725839E1
5.472504524E0;-1.045787334E1;1.106121182E0;-2.255337954E0;1.075533208E1
5.482514858E0;-1.072602367E1;1.522712231E0;-1.393425345E0;1.092281422E1
5.492459025E0;-1.120007515E1;1.857900500E0;-4.213795066E-1;1.136094355E1
5.502537608E0;-1.155920601E1;1.896207690E0;3.782838583E-1;1.171980997E1
5.512545900E0;-1.165976238E1;1.671152830E0;7.086837292E-1;1.180021369E1
5.522471546E0;-1.120007515E1;1.379060149E0;-1.628057212E-1;1.128583165E1
5.532499369E0;-1.021845245E1;1.608903527E0;-3.064578056E0;1.078874320E1
5.542494280E0;-9.461885452E0;2.188300371E0;-5.046977043E0;1.094476643E1
5.552583236E0;-9.208099365E0;3.591302633E0;-6.339846134E0;1.174223989E1
5.562491714E0;-9.366117477E0;3.998316765E0;-6.382941723E0;1.201884514E1
5.572537953E0;-1.001255131E1;4.525041103E0;-5.334281445E0;1.221399768E1
5.582525072E0;-1.125274754E1;4.175487995E0;-3.375824451E0;1.246816818E1
5.592696632E0;-1.131499767E1;3.634398222E0;-1.431732655E0;1.197029161E1
5.602553412E0;-1.030464458E1;2.758120298E0;-4.596867263E-1;1.067727678E1
5.612483302E0;-8.781931877E0;2.226607561E0;-1.292868853E-1;9.060729762E0
5.622780747E0;-8.145073891E0;2.284068346E0;-3.016694188E-1;8.464644194E0
5.632673969E0;-8.312667847E0;2.638410330E0;-4.884171486E-1;8.734998976E0
5.642614080E0;-8.987833023E0;3.021482468E0;-1.723825186E-1;9.483681484E0
5.652493636E0;-9.844957352E0;3.471592426E0;3.782838583E-1;1.044596754E1
5.662435914E0;-1.035252857E1;3.835511208E0;7.852981687E-1;1.106809321E1
5.672461553E0;-1.048181534E1;3.830722809E0;9.337386489E-1;1.119887306E1
5.682480872E0;-1.042435455E1;3.615244627E0;1.130063176E0;1.109117687E1
5.692529532E0;-1.025197124E1;3.256114244E0;1.388636947E0;1.084589816E1
5.702481862E0;-9.595960617E0;2.695871115E0;2.130839586E0;1.019267671E1
5.712474527E0;-9.141061783E0;2.547430515E0;2.844311714E0;9.906488877E0
5.722514859E0;-9.064447403E0;2.585737944E0;2.944868088E0;9.875347867E0
5.732542025E0;-9.337387085E0;2.734178305E0;3.002328873E0;1.018216614E1
5.742483608E0;-9.677363396E0;3.145981073E0;2.983175278E0;1.060414513E1
5.752431400E0;-1.003649330E1;3.605667830E0;2.647987127E0;1.098835175E1
5.762407796E0;-1.022802925E1;3.988739967E0;2.106897593E0;1.117862453E1
5.772405494E0;-1.025197124E1;4.209006786E0;1.661576033E0;1.120622539E1
5.782386343E0;-1.017056847E1;4.185064793E0;1.733402014E0;1.113372861E1
5.792512767E0;-9.935936928E0;3.983951569E0;2.264914751E0;1.094187148E1
5.802470479E0;-9.672574997E0;3.778050184E0;2.844311714E0;1.076673021E1
5.812732335E0;-9.414001465E0;3.629609823E0;3.380612850E0;1.064077226E1
5.822564763E0;-9.303867340E0;3.538630009E0;3.667917013E0;1.060836769E1
5.832469977E0;-9.275136948E0;3.696647406E0;3.576937437E0;1.060602889E1
5.842474584E0;-9.423578262E0;3.854664803E0;3.251325846E0;1.068800205E1
5.852448888E0;-9.390059471E0;3.926490784E0;3.102885485E0;1.064041564E1
5.862657540E0;-9.040505409E0;3.869029999E0;2.849100113E0;1.023804193E1
5.872541866E0;-8.738836288E0;3.787626982E0;2.557007313E0;9.861625841E0
5.882570029E0;-8.805873871E0;3.892971992E0;2.643198729E0;9.984244843E0
5.892510610E0;-9.016563416E0;3.983951569E0;2.920926094E0;1.028115242E1
5.902716401E0;-9.150638580E0;4.146757126E0;3.136404276E0;1.052458136E1
5.912702796E0;-9.093177795E0;4.218583584E0;2.887407303E0;1.043165619E1
5.922541494E0;-8.916007042E0;4.228160381E0;2.398990154E0;1.015517974E1
5.932648843E0;-8.633491516E0;4.271255970E0;1.881842494E0;9.814384061E0
5.942597517E0;-8.552088737E0;4.486733913E0;1.254561663E0;9.738733385E0
5.952490854E0;-8.226476669E0;4.611232281E0;7.565677166E-1;9.461013489E0
5.962521023E0;-7.776367188E0;4.639962673E0;2.154781520E-1;9.058011431E0
5.972613607E0;-7.560888767E0;4.821922302E0;-2.250549644E-1;8.970430501E0
5.982510899E0;-7.608773232E0;4.970362663E0;-3.687070608E-1;9.095816620E0
5.992560045E0;-7.489062786E0;4.888959885E0;-4.165911078E-1;8.953297623E0
6.002492118E0;-7.259219646E0;4.659116745E0;-1.580173075E-1;8.627201643E0
6.012454155E0;-7.297526836E0;4.778826714E0;3.974374831E-1;8.732069585E0
6.022452173E0;-7.335834026E0;4.884171486E0;9.528923035E-1;8.864400471E0
6.032462682E0;-7.316680431E0;4.884171486E0;1.144428372E0;8.871226518E0
6.042442437E0;-7.469909191E0;4.989516258E0;1.120486379E0;9.052640805E0
6.052498314E0;-7.738059998E0;5.142745018E0;1.130063176E0;9.359617601E0
6.062452253E0;-8.173804283E0;5.262455463E0;1.312022567E0;9.809480984E0
6.072693722E0;-8.667010307E0;5.540182590E0;1.508347034E0;1.039643216E1
6.082531957E0;-9.002198219E0;5.616796970E0;1.632845521E0;1.073564928E1
6.092537074E0;-9.107542992E0;5.650316238E0;1.872265697E0;1.088020183E1
6.102490133E0;-9.155426979E0;5.679046631E0;2.178723574E0;1.099182652E1
6.112503162E0;-9.045293808E0;5.568912983E0;2.327163935E0;1.087408956E1
6.122440677E0;-9.155426979E0;5.477933407E0;2.585737944E0;1.097796148E1
6.132544934E0;-9.169792175E0;5.209783077E0;2.853888512E0;1.092573146E1
6.142690063E0;-9.375694275E0;5.008669853E0;3.227383852E0;1.110884438E1
6.152582127E0;-9.821015358E0;5.018246651E0;3.433285236E0;1.155086965E1
6.162486159E0;-1.013226128E1;5.032611847E0;3.356670856E0;1.180072624E1
6.172493175E0;-1.006043530E1;5.008669853E0;2.964021683E0;1.162258820E1
6.182457683E0;-9.840168953E0;5.042188644E0;2.480392933E0;1.133159038E1
6.192418937E0;-9.528923035E0;5.070919037E0;1.991975784E0;1.097645487E1
6.202378564E0;-9.184157372E0;4.960785866E0;1.723825216E0;1.057968414E1
6.212445378E0;-8.844181061E0;4.639962673E0;2.312798738E0;1.025172328E1
6.222520285E0;-8.614337921E0;4.395754337E0;2.820369720E0;1.007392473E1
6.232806738E0;-8.312667847E0;4.223371983E0;2.997540474E0;9.794006664E0
6.242584465E0;-7.814674377E0;4.209006786E0;2.844311714E0;9.320675023E0
6.252525828E0;-7.891288757E0;4.343081951E0;2.619256735E0;9.380581268E0
6.262509010E0;-8.001421928E0;4.558559895E0;2.140416384E0;9.454343102E0
6.272544101E0;-8.327033043E0;4.788403511E0;1.685518026E0;9.752397577E0
6.282469646E0;-8.671798706E0;5.094861031E0;1.359906554E0;1.014923877E1
6.292497919E0;-8.963891029E0;5.315127850E0;1.398213744E0;1.051460547E1
6.302669055E0;-8.963891029E0;5.372588634E0;1.288080573E0;1.052972946E1
6.312530623E0;-8.844181061E0;5.358223438E0;1.187524080E0;1.040866516E1
6.322502907E0;-8.681375504E0;5.334281445E0;1.154005170E0;1.025439258E1
6.332438049E0;-8.470685959E0;5.430049419E0;1.355118155E0;1.015255153E1
6.342518620E0;-8.154650688E0;5.406107426E0;1.766920805E0;9.942149389E0
6.352524906E0;-8.274360657E0;5.434837818E0;2.140416384E0;1.012837049E1
6.362454549E0;-8.820239067E0;5.659893036E0;2.485181332E0;1.077066073E1
6.372508870E0;-9.198522568E0;5.971138954E0;2.456450939E0;1.123839264E1
6.382442031E0;-9.394847870E0;6.205770969E0;2.063801765E0;1.144700998E1
6.392475111E0;-9.514557838E0;6.397306919E0;1.331176162E0;1.154228646E1
6.402511651E0;-9.504981041E0;6.488286495E0;6.799532771E-1;1.152843713E1
6.412555421E0;-9.332598686E0;6.454767704E0;4.070142806E-1;1.135460633E1
6.422461806E0;-9.002198219E0;6.244078159E0;5.171475410E-1;1.096793173E1
6.432429499E0;-8.676587105E0;6.153098583E0;7.900865674E-1;1.066620939E1
6.442517345E0;-8.264783859E0;5.961562157E0;1.125274777E0;1.025246892E1
6.452543268E0;-8.020575523E0;5.889736176E0;1.484405041E0;1.006091856E1
6.462464730E0;-7.900865555E0;5.832275391E0;1.561019540E0;9.943635892E0
6.472427461E0;-7.814674377E0;5.865794182E0;1.470039845E0;9.881178784E0
6.482382326E0;-7.939172745E0;5.923254967E0;1.479616642E0;1.001522235E1
6.492375259E0;-7.714118004E0;5.875370979E0;1.556231141E0;9.820868398E0
6.502380725E0;-7.503427982E0;5.808333397E0;1.968033791E0;9.690785589E0
6.512359958E0;-7.369352818E0;5.664681435E0;2.753331900E0;9.694163876E0
6.522388075E0;-7.235277653E0;5.602431774E0;3.217807055E0;9.700039522E0
6.532465133E0;-7.354987621E0;5.702988625E0;3.093308687E0;9.807572625E0
6.542429662E0;-7.541735172E0;5.966350555E0;2.643198729E0;9.973044063E0
6.552384427E0;-7.762001991E0;6.119579315E0;2.149993181E0;1.011535450E1
6.562382309E0;-7.958326340E0;6.239289761E0;1.857900500E0;1.028180379E1
6.572610750E0;-7.963114738E0;6.378153324E0;1.814804912E0;1.036270008E1
6.582498971E0;-8.058882713E0;6.497863293E0;2.025494576E0;1.054848075E1
6.592451081E0;-8.274360657E0;6.684611320E0;2.217030764E0;1.086573965E1
6.602718136E0;-8.599972725E0;6.727706909E0;2.149993181E0;1.112852379E1
6.612572664E0;-8.877699852E0;6.852205276E0;2.126051188E0;1.141430530E1
6.622553428E0;-8.911218643E0;6.895300865E0;2.221819162E0;1.148440125E1
6.632500310E0;-8.762778282E0;6.933608055E0;2.375048161E0;1.142374972E1
6.642534751E0;-8.427590370E0;6.828263283E0;2.633621931E0;1.116178406E1
6.652561471E0;-7.915230751E0;6.607996464E0;2.911349297E0;1.071412385E1
6.662490331E0;-7.489062786E0;6.507440090E0;3.342305660E0;1.046918550E1
6.673233261E0;-7.096413612E0;6.421248913E0;3.797203779E0;1.029612938E1
