"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.330147875E0;-6.272808313E-1;3.706224203E0;5.789179802E0;6.902476502E0
3.340181044E0;-4.932055473E-1;4.271255970E0;5.444414616E0;6.937472867E0
3.350096629E0;-2.394201607E-2;5.114014626E0;5.793968201E0;7.728116609E0
3.360081421E0;7.278373241E-1;5.798756599E0;5.688623428E0;8.155719575E0
3.370054817E0;4.261679053E-1;5.827486992E0;5.932831764E0;8.327047284E0
3.380024015E0;-6.943184733E-1;5.252878666E0;6.191405773E0;8.149129884E0
3.390015614E0;-1.441309452E0;4.592078686E0;8.408436775E0;9.688465750E0
3.400131414E0;-1.589749932E0;3.964797974E0;1.233971596E1;1.305815905E1
3.410081814E0;-1.139639974E0;3.303998232E0;1.617043877E1;1.654382886E1
3.420078514E0;-9.624691010E-1;2.729389906E0;1.870350456E1;1.892609307E1
3.430130364E0;-6.751648784E-1;2.518700123E0;1.891419411E1;1.909309919E1
3.440330289E0;1.101332754E-1;2.806004286E0;1.725261688E1;1.747966186E1
3.450164751E0;5.123591423E-1;3.371036053E0;1.469561005E1;1.508599850E1
3.460134982E0;3.495534360E-1;3.912125587E0;1.250252151E1;1.310495931E1
3.470091598E0;6.703764945E-2;4.228160381E0;1.040998936E1;1.123608974E1
3.480065406E0;-2.202665508E-1;4.505887508E0;8.820239067E0;9.906975159E0
3.490096810E0;-1.867477298E-1;4.644751072E0;7.680599213E0;8.977760940E0
3.500057012E0;-8.140286058E-2;4.577713490E0;6.895300865E0;8.276911335E0
3.510024113E0;-1.340752989E-1;4.520252705E0;6.210559368E0;7.682558712E0
3.520133663E0;-2.920926213E-1;4.496310711E0;5.803544998E0;7.347330308E0
3.530083438E0;-5.315127969E-1;4.491522312E0;6.100425720E0;7.594173589E0
3.540040826E0;-8.283938169E-1;4.419696331E0;6.871358871E0;8.211913584E0
3.550023520E0;-8.188169599E-1;4.237737179E0;7.733271599E0;8.856205013E0
3.560136867E0;-7.709329724E-1;4.031835556E0;8.173804283E0;9.146644853E0
3.570150040E0;-8.427590132E-1;3.888183594E0;8.532935143E0;9.414839168E0
3.580103627E0;-8.667010069E-1;3.605667830E0;8.734047890E0;9.488709273E0
3.590363920E0;-7.469909191E-1;3.236960649E0;8.288725853E0;8.929663260E0
3.600246567E0;-5.793967843E-1;2.987963676E0;7.642292023E0;8.226071658E0
3.610165890E0;-5.650315881E-1;2.738966703E0;7.354987621E0;7.868738286E0
3.620115052E0;-4.118026793E-1;2.537853718E0;7.647080421E0;8.067720986E0
3.630068133E0;-3.064578176E-1;2.413355350E0;8.394071579E0;8.739487291E0
3.640053173E0;-9.097966552E-2;2.466027737E0;9.255983353E0;9.579290053E0
3.650034693E0;-2.873041928E-1;2.676717520E0;9.595960617E0;9.966434696E0
3.660058453E0;-6.368576288E-1;2.762908697E0;9.806650162E0;1.020831227E1
3.670154833E0;-9.816226959E-1;2.930502892E0;1.044829655E1;1.089579419E1
3.680107523E0;-1.154005170E0;3.169923067E0;1.124795914E1;1.174294362E1
3.690234868E0;-1.221042871E0;3.533841610E0;1.164539719E1;1.223087314E1
3.700203041E0;-1.106121182E0;4.161122322E0;1.142991924E1;1.221398776E1
3.710106627E0;-1.039083481E0;5.305551052E0;1.056321812E1;1.186634499E1
3.720222920E0;-4.692635238E-1;6.900089264E0;9.026140213E0;1.137113219E1
3.730295067E0;-6.895300746E-1;6.967126846E0;6.703764915E0;9.693130158E0
3.740214640E0;-2.384624958E0;6.694188118E0;5.123591423E0;8.760695168E0
3.750111427E0;-4.046200752E0;6.876147270E0;5.051765442E0;9.443170860E0
3.760063820E0;-5.003881454E0;6.042964935E0;8.135497093E0;1.130232577E1
3.770193517E0;-4.299986362E0;4.357447147E0;1.631409073E1;1.742488980E1
3.780205365E0;-3.145981073E0;2.796427488E0;2.125093460E1;2.166378141E1
3.790129789E0;-2.528276920E0;2.116474390E0;2.200750160E1;2.225312955E1
3.800135001E0;-1.900996208E0;2.255337954E0;1.956062698E1;1.978177100E1
3.810103107E0;-1.532289028E0;3.198653460E0;1.617043877E1;1.655482961E1
3.820084660E0;-1.632845521E0;4.022258759E0;1.298136139E1;1.368796893E1
3.830098937E0;-2.097320795E0;4.649539471E0;9.921571732E0;1.115592029E1
3.840123075E0;-2.576161146E0;4.979939461E0;7.422025204E0;9.301766575E0
3.850297144E0;-2.810792685E0;4.898536682E0;6.382941723E0;8.522802484E0
3.860169179E0;-2.466027737E0;4.319139957E0;6.842628479E0;8.459185970E0
3.870118696E0;-1.268926859E0;3.615244627E0;7.948749542E0;8.823989368E0
3.880078955E0;-6.607996821E-1;3.083731890E0;8.901641846E0;9.443796172E0
3.890068084E0;-5.841852427E-1;2.892195702E0;9.323021889E0;9.778793663E0
3.900041149E0;-5.410895944E-1;2.796427488E0;9.600749016E0;1.001434802E1
3.910330681E0;-3.926490843E-1;2.513911724E0;1.006522369E1;1.038184249E1
3.920161947E0;-2.059013397E-1;2.274491549E0;1.011310768E1;1.036776997E1
3.930134580E0;-2.106897533E-1;2.236184359E0;9.423578262E0;9.687555828E0
3.940155397E0;-5.698199868E-1;2.408566952E0;8.245630264E0;8.609082880E0
3.950151805E0;-9.002198577E-1;2.580949545E0;6.952761650E0;7.470782483E0
3.960152509E0;-1.168370485E0;2.724601507E0;6.133944988E0;6.812769193E0
3.970127861E0;-1.221042871E0;2.925714493E0;5.923254967E0;6.718310828E0
3.980296537E0;-1.197100878E0;2.964021683E0;5.975927353E0;6.777181035E0
3.990215375E0;-8.188169599E-1;2.863465309E0;6.411672115E0;7.069613434E0
4.000128794E0;-5.937620401E-1;2.777273893E0;6.694188118E0;7.271723193E0
4.010071004E0;-5.985504389E-1;2.782062292E0;6.756437302E0;7.331273985E0
4.020212609E0;-6.799532771E-1;2.896984100E0;6.852205276E0;7.470446472E0
4.030138411E0;-7.852981687E-1;3.016694069E0;7.077260017E0;7.733352809E0
4.040154812E0;-8.810662031E-1;3.069366693E0;7.513004780E0;8.163487635E0
4.050115013E0;-1.139639974E0;3.064578056E0;8.006210327E0;8.648110877E0
4.060086613E0;-1.436521053E0;3.179499865E0;8.700529099E0;9.374007613E0
4.070153913E0;-1.584961534E0;3.275267839E0;9.150638580E0;9.847520953E0
4.080208563E0;-1.637633920E0;3.251325846E0;9.380482674E0;1.006212800E1
4.090188888E0;-1.695094824E0;3.361459255E0;9.346963882E0;1.007663082E1
4.100102051E0;-1.814804912E0;3.371036053E0;9.232041359E0;9.994397860E0
4.110085632E0;-1.704671621E0;3.169923067E0;9.509769440E0;1.016808892E1
4.120097423E0;-1.450886250E0;2.978386879E0;9.931148529E0;1.046917238E1
4.130123318E0;-1.120486379E0;2.987963676E0;1.004128170E1;1.053616414E1
4.140078766E0;-9.002198577E-1;2.901772499E0;1.013704967E1;1.058255430E1
4.150345990E0;-8.954314590E-1;2.983175278E0;9.974244118E0;1.044924294E1
4.160300602E0;-9.720458984E-1;3.136404276E0;9.749189377E0;1.028730278E1
4.170221408E0;-9.337386489E-1;3.189076662E0;9.749189377E0;1.029994036E1
4.180311311E0;-1.015141487E0;3.241749048E0;1.012747288E1;1.068200150E1
4.190200762E0;-1.115697980E0;3.141192675E0;1.047702694E1;1.099454260E1
4.200103988E0;-1.254561663E0;3.083731890E0;1.084094524E1;1.134060938E1
4.210048101E0;-1.158793569E0;2.873042107E0;1.170764637E1;1.211058037E1
4.220083657E0;-1.058237195E0;2.662352324E0;1.260307789E1;1.292461056E1
4.230078935E0;-9.193734527E-1;2.422932148E0;1.299572659E1;1.325159452E1
4.240132074E0;-1.086967587E0;2.403778553E0;1.270363426E1;1.297466660E1
4.250176644E0;-1.412579060E0;2.513911724E0;1.171243477E1;1.206218305E1
4.260152929E0;-1.637633920E0;2.772485495E0;1.053448772E1;1.101562310E1
4.270085071E0;-1.546654344E0;2.992752075E0;9.303867340E0;9.894981158E0
4.280065642E0;-1.383848548E0;2.978386879E0;8.283937454E0;8.911197728E0
4.290033428E0;-1.125274777E0;2.992752075E0;7.747636795E0;8.381448814E0
4.300052321E0;-9.193734527E-1;2.964021683E0;7.800309181E0;8.394968458E0
4.310028267E0;-6.607996821E-1;2.806004286E0;7.809885979E0;8.324940557E0
4.320078740E0;-4.740519226E-1;2.676717520E0;7.589619160E0;8.061752967E0
4.330064977E0;-3.112462163E-1;2.604891539E0;7.292738438E0;7.750249548E0
4.340036595E0;-2.585737705E-1;2.571372509E0;6.933608055E0;7.399576855E0
4.350013404E0;-1.675941199E-1;2.513911724E0;7.062894821E0;7.498821454E0
4.360051809E0;-7.661445439E-2;2.480392933E0;7.766790390E0;8.153603611E0
4.370049011E0;-1.340752989E-1;2.442085743E0;8.140285492E0;8.499765106E0
4.380034612E0;-2.394201756E-1;2.461239338E0;8.298302650E0;8.658917252E0
4.390118913E0;-3.351882398E-1;2.413355350E0;8.518569946E0;8.860173200E0
4.400169063E0;-2.968810201E-1;2.341529369E0;8.690952301E0;9.005750942E0
4.410289138E0;-1.149216816E-1;2.145204782E0;8.882488251E0;9.138583483E0
4.420228676E0;-2.633621991E-1;2.020706177E0;9.284713745E0;9.505709991E0
4.430176445E0;-4.548983276E-1;1.958456993E0;9.543288231E0;9.752786091E0
4.440180829E0;-5.650315881E-1;1.843535304E0;9.753977776E0;9.942734310E0
4.450289521E0;-6.081272364E-1;1.738190413E0;9.940725327E0;1.010985384E1
4.460151867E0;-7.278373241E-1;1.728613615E0;9.859322548E0;1.003613936E1
4.470087540E0;-7.517793179E-1;1.766920805E0;9.581595421E0;9.772110933E0
4.480094877E0;-6.512228847E-1;1.757344007E0;9.212887764E0;9.401577004E0
4.490114045E0;-4.501099288E-1;1.762132406E0;8.705317497E0;8.893270618E0
4.500135629E0;-3.974374831E-1;1.805228114E0;8.796297073E0;8.988417397E0
4.510063421E0;-3.591302633E-1;1.877054095E0;8.777143478E0;8.982792120E0
4.520316317E0;-2.394201607E-2;1.905784607E0;8.848969460E0;9.051897518E0
4.530181765E0;2.394201607E-2;1.819593310E0;9.481039047E0;9.654097288E0
4.540149489E0;2.346317619E-1;1.747767210E0;1.004607010E1;1.019966993E1
4.550070351E0;2.729389966E-1;1.824381709E0;1.003170490E1;1.019990037E1
4.560071782E0;6.703764945E-2;1.872265697E0;9.504981041E0;9.687855153E0
4.570122498E0;-1.101332754E-1;1.996764183E0;8.844181061E0;9.067454724E0
4.580328356E0;-3.399766386E-1;2.178723574E0;8.461109161E0;8.743728539E0
4.590227785E0;-5.267243981E-1;2.360682964E0;8.580819130E0;8.915195993E0
4.600176999E0;-4.501099288E-1;2.288856745E0;8.815450668E0;9.118861477E0
4.610200606E0;-3.543418646E-1;2.240972757E0;9.160215378E0;9.437004971E0
4.620190910E0;-2.059013397E-1;2.130839586E0;9.169792175E0;9.416366669E0
4.630101562E0;-2.059013397E-1;2.159569979E0;9.102754593E0;9.357685560E0
4.640062388E0;1.436521020E-2;1.977610588E0;9.265560150E0;9.474268040E0
4.650090801E0;5.267243832E-2;1.766920805E0;9.203310966E0;9.371537561E0
4.660116507E0;-1.915361285E-1;1.651999116E0;9.351752281E0;9.498476609E0
4.670090860E0;-7.948749661E-1;1.618480325E0;9.749189377E0;9.914534698E0
4.680252037E0;-1.345541358E0;1.704671621E0;1.036210537E1;1.058723829E1
4.690227625E0;-1.513135433E0;1.642422318E0;1.106599998E1;1.128908701E1
4.700140919E0;-1.316810966E0;1.484405041E0;1.158314800E1;1.175188356E1
4.710147566E0;-9.433154464E-1;1.412579060E0;1.174116516E1;1.186339677E1
4.720124890E0;-6.272808313E-1;1.393425345E0;1.152568722E1;1.162654640E1
4.730162052E0;-4.070142806E-1;1.565807939E0;1.070687008E1;1.082841087E1
4.740250633E0;-3.878606856E-1;1.915361404E0;9.610325813E0;9.807008079E0
4.750204423E0;-5.123591423E-1;2.164358377E0;8.681375504E0;8.961765435E0
4.760102318E0;-6.751648784E-1;2.351106167E0;7.987056732E0;8.353240273E0
4.770082266E0;-8.044517636E-1;2.509123325E0;7.651868820E0;8.092832566E0
4.780203740E0;-9.959878922E-1;2.633621931E0;7.599195957E0;8.104056734E0
4.790119977E0;-8.810662031E-1;2.590526342E0;8.054094315E0;8.506205947E0
4.800112595E0;-5.650315881E-1;2.375048161E0;8.690952301E0;9.027334399E0
4.810065404E0;-3.208230138E-1;2.193088770E0;9.165003777E0;9.429202510E0
4.820223809E0;-3.782838583E-1;2.126051188E0;9.097966194E0;9.350731586E0
4.830184011E0;-5.027823448E-1;2.130839586E0;8.872911453E0;9.139027579E0
4.840274612E0;-6.607996821E-1;2.178723574E0;8.820239067E0;9.109341899E0
4.850139413E0;-6.751648784E-1;2.169146776E0;8.829815865E0;9.117384140E0
4.860077313E0;-5.219359994E-1;2.063801765E0;9.064447403E0;9.311063400E0
4.870045763E0;-3.543418646E-1;1.968033791E0;9.332598686E0;9.544428395E0
4.880087488E0;-9.097966552E-2;1.824381709E0;9.624691010E0;9.796495442E0
4.890143851E0;6.703764945E-2;1.680729628E0;9.983820915E0;1.012452597E1
4.900081032E0;2.298433632E-1;1.584961534E0;1.020408726E1;1.032900420E1
4.910057623E0;1.771709323E-1;1.551442742E0;1.025197124E1;1.037021111E1
4.920037918E0;1.771709323E-1;1.532289028E0;1.000776291E1;1.012593787E1
4.930019066E0;-1.436520964E-1;1.561019540E0;9.619902611E0;9.746791481E0
4.940186140E0;-3.974374831E-1;1.714248419E0;9.442731857E0;9.605300054E0
4.950278677E0;-5.315127969E-1;1.939303398E0;9.504981041E0;9.715352187E0
4.960174445E0;-4.740519226E-1;2.030282974E0;9.538499832E0;9.763695675E0
4.970113329E0;-4.357447028E-1;2.068590164E0;9.313444138E0;9.550349754E0
4.980207771E0;-4.309563041E-1;2.188300371E0;9.179368973E0;9.446438302E0
4.990141492E0;-4.644751251E-1;2.288856745E0;8.978256226E0;9.277051643E0
5.000226853E0;-5.410895944E-1;2.375048161E0;8.647856712E0;8.984378522E0
5.010207033E0;-6.033388376E-1;2.422932148E0;8.437167168E0;8.798886734E0
5.020243623E0;-5.841852427E-1;2.437297344E0;8.441955566E0;8.806151516E0
5.030180418E0;-6.081272364E-1;2.485181332E0;8.595184326E0;8.967894880E0
5.040262816E0;-7.517793179E-1;2.552218914E0;8.623914719E0;9.025015158E0
5.050223515E0;-8.331822157E-1;2.657563925E0;8.590395927E0;9.030600246E0
5.060203864E0;-8.906430602E-1;2.609679937E0;8.599972725E0;9.031234982E0
5.070143539E0;-8.427590132E-1;2.566584110E0;8.834604263E0;9.238388888E0
5.080110876E0;-7.709329724E-1;2.542642117E0;9.193734169E0;9.569958963E0
5.090136545E0;-6.703764796E-1;2.513911724E0;9.490615845E0;9.840779740E0
5.100160379E0;-7.134721279E-1;2.461239338E0;9.504981041E0;9.844359103E0
5.110084296E0;-7.374141216E-1;2.513911724E0;9.308655739E0;9.670294898E0
5.120032755E0;-9.720458984E-1;2.647987127E0;9.021351814E0;9.452063140E0
5.130058484E0;-1.034295082E0;2.667140722E0;8.920795441E0;9.368244085E0
5.140055349E0;-9.624691010E-1;2.643198729E0;8.949525833E0;9.381197095E0
5.150068781E0;-8.427590132E-1;2.576161146E0;9.035717010E0;9.433505759E0
5.160056997E0;-7.613561153E-1;2.624045134E0;9.121908188E0;9.522315106E0
5.170196105E0;-7.757213712E-1;2.715024710E0;9.337387085E0;9.754993613E0
5.180133159E0;-8.188169599E-1;2.753331900E0;9.193734169E0;9.632032274E0
5.190098686E0;-8.619126081E-1;2.724601507E0;8.710105896E0;9.166912863E0
5.200123950E0;-9.816226959E-1;2.657563925E0;8.408436775E0;8.872882177E0
5.210146582E0;-9.672574997E-1;2.652775526E0;8.571242332E0;9.024355943E0
5.220093398E0;-9.481038451E-1;2.585737944E0;8.690952301E0;9.116885077E0
5.230087306E0;-8.475474119E-1;2.451662540E0;8.930372238E0;9.299491069E0
5.240078760E0;-8.092401624E-1;2.451662540E0;8.939949036E0;9.305278481E0
5.250224987E0;-8.092401624E-1;2.518700123E0;8.877699852E0;9.263491491E0
5.260267100E0;-8.906430602E-1;2.533065319E0;9.006986618E0;9.398695277E0
5.270177657E0;-9.672574997E-1;2.590526342E0;9.169792175E0;9.577656412E0
5.280245935E0;-1.101332784E0;2.657563925E0;9.217676163E0;9.656144870E0
5.290308574E0;-1.335964561E0;2.633621931E0;9.457097054E0;9.907444194E0
5.300233394E0;-1.479616642E0;2.657563925E0;9.830592155E0;1.029040590E1
5.310162804E0;-1.417367458E0;2.619256735E0;1.017056847E1;1.059763650E1
5.320132509E0;-1.273715258E0;2.542642117E0;1.033337498E1;1.071755653E1
5.330083361E0;-1.077390790E0;2.513911724E0;1.032379818E1;1.067995000E1
5.340102287E0;-9.576807022E-1;2.432508945E0;1.000297451E1;1.033894343E1
5.350090250E0;-9.864110947E-1;2.456450939E0;9.581595421E0;9.940529607E0
5.360059232E0;-9.289502501E-1;2.461239338E0;9.107542992E0;9.479872731E0
5.370034223E0;-9.433154464E-1;2.552218914E0;8.753201485E0;9.166362509E0
5.380086718E0;-9.672574997E-1;2.671929121E0;8.293514252E0;8.766822169E0
5.390048466E0;-1.096544385E0;2.743755102E0;8.092401505E0;8.614961623E0
5.400021340E0;-1.106121182E0;2.916137695E0;7.896077156E0;8.489723057E0
5.410087277E0;-1.211466074E0;3.007117271E0;7.762001991E0;8.411841608E0
5.420077245E0;-1.316810966E0;2.978386879E0;7.776367188E0;8.430697845E0
5.430138729E0;-1.340752959E0;2.983175278E0;7.920019150E0;8.568760504E0
5.440093971E0;-1.321599364E0;2.954444885E0;8.197746277E0;8.813535810E0
5.450070092E0;-1.264138460E0;2.844311714E0;8.748413086E0;9.285627965E0
5.460056153E0;-1.158793569E0;2.705447912E0;9.227252960E0;9.685269647E0
5.470203183E0;-9.864110947E-1;2.609679937E0;9.615114212E0;1.001168605E1
5.480153198E0;-8.236053586E-1;2.418143749E0;9.821015358E0;1.014781196E1
5.490176706E0;-6.272808313E-1;2.274491549E0;9.921571732E0;1.019825371E1
5.500118460E0;-5.746083856E-1;2.260126352E0;1.003170490E1;1.029919653E1
5.510115337E0;-5.554547906E-1;2.260126352E0;9.849745750E0;1.012097784E1
5.520153775E0;-5.506663918E-1;2.274491549E0;9.586383820E0;9.867892380E0
5.530088994E0;-6.224924326E-1;2.379836559E0;9.323021889E0;9.642087742E0
5.540193604E0;-6.177040339E-1;2.489969730E0;8.939949036E0;9.300763210E0
5.550268909E0;-6.464344859E-1;2.590526342E0;8.585607529E0;8.991182398E0
5.560151561E0;-6.081272364E-1;2.686294317E0;8.494627953E0;8.929988799E0
5.570074887E0;-5.171475410E-1;2.772485495E0;8.413225174E0;8.873357607E0
5.580064050E0;-5.985504389E-1;2.767697096E0;8.370129585E0;8.836146169E0
5.590052632E0;-7.182605267E-1;2.743755102E0;8.695740700E0;9.146583874E0
5.600122923E0;-7.900865674E-1;2.695871115E0;9.074024200E0;9.498940627E0
5.610064568E0;-9.097966552E-1;2.624045134E0;9.409213066E0;9.810536853E0
5.620222891E0;-7.852981687E-1;2.427720547E0;9.739612579E0;1.006829546E1
5.630345552E0;-6.081272364E-1;2.231395960E0;9.873687744E0;1.014093962E1
5.640192883E0;-5.458779931E-1;2.145204782E0;9.835380554E0;1.008139856E1
5.650141048E0;-4.644751251E-1;2.145204782E0;9.840168953E0;1.008199215E1
5.660140631E0;-4.309563041E-1;2.111685991E0;9.868899345E0;1.010149075E1
5.670158922E0;-5.506663918E-1;2.217030764E0;9.777919769E0;1.004122373E1
5.680207068E0;-5.698199868E-1;2.351106167E0;9.552865028E0;9.854421610E0
5.690176641E0;-5.841852427E-1;2.422932148E0;9.232041359E0;9.562555111E0
5.700317927E0;-6.607996821E-1;2.518700123E0;8.901641846E0;9.274682425E0
5.710250570E0;-7.613561153E-1;2.600103140E0;8.700529099E0;9.112596011E0
5.720331392E0;-7.757213712E-1;2.705447912E0;8.585607529E0;9.035145195E0
5.730259303E0;-8.140285611E-1;2.762908697E0;8.561665535E0;9.033184582E0
5.740315258E0;-8.188169599E-1;2.806004286E0;8.652645111E0;9.133038305E0
5.750328736E0;-8.619126081E-1;2.834734917E0;8.714894295E0;9.204781255E0
5.760275975E0;-9.433154464E-1;2.782062292E0;8.872911453E0;9.346564732E0
5.770239094E0;-8.858546019E-1;2.729389906E0;9.251194954E0;9.686016504E0
5.780178654E0;-8.523358107E-1;2.628833532E0;9.404424667E0;9.802063324E0
5.790180934E0;-8.427590132E-1;2.533065319E0;9.457097054E0;9.826665118E0
5.800201574E0;-8.475474119E-1;2.504334927E0;9.471462250E0;9.833546013E0
5.810127894E0;-7.709329724E-1;2.413355350E0;9.528923035E0;9.859969366E0
5.820081054E0;-6.560112834E-1;2.384624958E0;9.567230225E0;9.881734724E0
5.830064634E0;-5.650315881E-1;2.317587137E0;9.361329079E0;9.660484095E0
5.840452424E0;-5.123591423E-1;2.293645144E0;9.107542992E0;9.405884290E0
5.850251319E0;-5.458779931E-1;2.308010340E0;9.102754593E0;9.406648483E0
5.860171766E0;-6.655880809E-1;2.327163935E0;9.093177795E0;9.409813064E0
5.870126990E0;-6.847416759E-1;2.308010340E0;9.150638580E0;9.462027759E0
5.880089602E0;-6.655880809E-1;2.284068346E0;9.150638580E0;9.454848604E0
5.890144908E0;-6.703764796E-1;2.331952572E0;9.179368973E0;9.494641761E0
5.900061061E0;-6.847416759E-1;2.360682964E0;9.184157372E0;9.507388803E0
5.910067637E0;-6.081272364E-1;2.360682964E0;9.078812599E0;9.400397917E0
5.920048425E0;-5.841852427E-1;2.375048161E0;8.939949036E0;9.268485039E0
5.930130319E0;-6.655880809E-1;2.451662540E0;8.916007042E0;9.270859630E0
5.940066766E0;-6.847416759E-1;2.523488522E0;9.011775017E0;9.383440437E0
5.950301990E0;-6.416460276E-1;2.576161146E0;9.050082207E0;9.431452901E0
5.960433102E0;-6.560112834E-1;2.547430515E0;9.035717010E0;9.410841351E0
5.970234658E0;-7.422025204E-1;2.547430515E0;9.059659004E0;9.440216527E0
5.980140436E0;-8.236053586E-1;2.580949545E0;9.155426979E0;9.547851565E0
5.990101825E0;-8.906430602E-1;2.604891539E0;9.112331390E0;9.519101237E0
6.000129519E0;-8.523358107E-1;2.576161146E0;9.102754593E0;9.498590620E0
6.010416366E0;-7.805097699E-1;2.557007313E0;9.179368973E0;9.560768622E0
6.020269290E0;-7.613561153E-1;2.590526342E0;9.212887764E0;9.600405763E0
6.030422252E0;-8.571242094E-1;2.547430515E0;9.212887764E0;9.596945613E0
6.040263233E0;-9.481038451E-1;2.576161146E0;9.346963882E0;9.741726796E0
6.050184223E0;-9.816226959E-1;2.547430515E0;9.361329079E0;9.751280299E0
6.060185718E0;-1.039083481E0;2.547430515E0;9.308655739E0;9.706707391E0
6.070115466E0;-9.385270476E-1;2.523488522E0;9.428366661E0;9.805249881E0
6.080069340E0;-8.092401624E-1;2.485181332E0;9.509769440E0;9.862388691E0
6.090097777E0;-6.943184733E-1;2.446874142E0;9.361329079E0;9.700708908E0
6.100180995E0;-6.943184733E-1;2.466027737E0;9.193734169E0;9.544009582E0
6.110167604E0;-7.278373241E-1;2.494758129E0;9.016563416E0;9.383601714E0
6.120104409E0;-7.517793179E-1;2.509123325E0;8.815450668E0;9.196360285E0
6.130087311E0;-6.943184733E-1;2.509123325E0;8.786720276E0;9.164291092E0
6.140153762E0;-6.512228847E-1;2.461239338E0;8.844181061E0;9.203332492E0
6.150155988E0;-6.464344859E-1;2.461239338E0;8.973467827E0;9.327309444E0
6.160090601E0;-6.799532771E-1;2.437297344E0;8.963891029E0;9.314187951E0
6.170145907E0;-6.991068721E-1;2.403778553E0;8.983044624E0;9.325341413E0
6.180215560E0;-6.512228847E-1;2.485181332E0;8.944737434E0;9.306371219E0
6.190345887E0;-6.320692301E-1;2.389413357E0;9.040505409E0;9.372275378E0
6.200264050E0;-5.506663918E-1;2.331952572E0;9.097966194E0;9.408199889E0
6.210150632E0;-5.793967843E-1;2.422932148E0;9.059659004E0;9.395941789E0
6.220256923E0;-6.368576288E-1;2.442085743E0;9.045293808E0;9.390777949E0
6.230298568E0;-8.236053586E-1;2.413355350E0;8.877699852E0;9.236674970E0
6.240162391E0;-8.188169599E-1;2.432508945E0;9.011775017E0;9.370146740E0
6.250197302E0;-7.757213712E-1;2.413355350E0;9.361329079E0;9.698479768E0
6.260167258E0;-6.751648784E-1;2.394201756E0;9.615114212E0;9.931690237E0
6.270120236E0;-5.841852427E-1;2.389413357E0;9.715670586E0;1.002221650E1
6.280145725E0;-6.512228847E-1;2.413355350E0;9.586383820E0;9.906923338E0
6.290091469E0;-6.320692301E-1;2.456450939E0;9.284713745E0;9.624945302E0
6.300221841E0;-7.900865674E-1;2.509123325E0;8.987833023E0;9.364885429E0
6.310197027E0;-7.852981687E-1;2.537853718E0;8.992621422E0;9.376813678E0
6.320269120E0;-7.517793179E-1;2.451662540E0;9.136273384E0;9.489326251E0
6.330322667E0;-6.129156351E-1;2.442085743E0;9.131484985E0;9.472247167E0
6.340205440E0;-5.123591423E-1;2.403778553E0;8.992621422E0;9.322440842E0
6.350150827E0;-4.213795066E-1;2.331952572E0;8.916007042E0;9.225548496E0
6.360239520E0;-4.501099288E-1;2.336740971E0;8.987833023E0;9.297531918E0
6.370111367E0;-4.740519226E-1;2.398990154E0;8.963891029E0;9.291459593E0
6.380067290E0;-5.315127969E-1;2.422932148E0;9.016563416E0;9.351551843E0
6.390121252E0;-5.267243981E-1;2.442085743E0;9.145850182E0;9.480917514E0
6.400076233E0;-5.506663918E-1;2.427720547E0;9.303867340E0;9.631147803E0
6.410027723E0;-5.315127969E-1;2.461239338E0;9.500192642E0;9.828217802E0
6.420142468E0;-5.698199868E-1;2.418143749E0;9.500192642E0;9.819662634E0
6.430102341E0;-7.182605267E-1;2.456450939E0;9.442731857E0;9.783416291E0
6.440088777E0;-8.140285611E-1;2.489969730E0;9.466673851E0;9.822449061E0
6.450037495E0;-7.900865674E-1;2.528276920E0;9.538499832E0;9.899464633E0
6.460013854E0;-7.422025204E-1;2.494758129E0;9.624691010E0;9.970424250E0
6.470038034E0;-7.134721279E-1;2.518700123E0;9.380482674E0;9.738908973E0
6.480137124E0;-7.374141216E-1;2.542642117E0;9.097966194E0;9.475325714E0
6.490310669E0;-8.283938169E-1;2.585737944E0;9.078812599E0;9.476133982E0
6.500166941E0;-9.624691010E-1;2.571372509E0;9.035717010E0;9.443647878E0
6.510198077E0;-9.528923035E-1;2.557007313E0;9.107542992E0;9.507556441E0
6.520111145E0;-8.523358107E-1;2.542642117E0;9.121908188E0;9.507929020E0
6.530060679E0;-7.565677166E-1;2.451662540E0;9.198522568E0;9.549652420E0
6.540357446E0;-7.948749661E-1;2.442085743E0;9.198522568E0;9.550310279E0
6.550284830E0;-7.996633649E-1;2.432508945E0;9.145850182E0;9.497533196E0
6.560220522E0;-7.326257229E-1;2.446874142E0;9.136273384E0;9.486591847E0
6.570351868E0;-6.607996821E-1;2.446874142E0;9.126696587E0;9.472087408E0
6.580411041E0;-6.320692301E-1;2.427720547E0;9.050082207E0;9.391343169E0
6.590379627E0;-7.852981687E-1;2.466027737E0;8.925583839E0;9.293225107E0
6.600321920E0;-8.092401624E-1;2.504334927E0;8.767566681E0;9.154058585E0
6.610185567E0;-8.188169599E-1;2.504334927E0;8.810662270E0;9.196190748E0
6.620140390E0;-8.571242094E-1;2.513911724E0;8.901641846E0;9.289437099E0
6.630082302E0;-7.565677166E-1;2.571372509E0;8.858546257E0;9.255171153E0
6.640196758E0;-6.943184733E-1;2.518700123E0;8.906430244E0;9.281725494E0
6.650118486E0;-5.985504389E-1;2.456450939E0;8.930372238E0;9.281377169E0
