"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.333564378E0;-2.442085743E0;1.292868853E-1;8.667010307E0;9.005418677E0
3.343560907E0;-2.298433542E0;-7.661445439E-2;8.092401505E0;8.412825247E0
3.353527672E0;-1.833958507E0;-1.532289088E-1;8.135497093E0;8.341054841E0
3.363537054E0;-1.584961534E0;-1.532289088E-1;7.886500359E0;8.045649139E0
3.373557745E0;-1.417367458E0;-1.915361360E-2;7.077260017E0;7.217818696E0
3.383690591E0;-7.661445141E-1;7.661445439E-2;6.689399719E0;6.733566350E0
3.393971014E0;-3.782838583E-1;-3.830722719E-2;6.675034523E0;6.685854620E0
3.403765725E0;-2.873042040E-2;-2.585737705E-1;6.890512466E0;6.895422241E0
3.413675581E0;-2.537853718E-1;-5.267243981E-1;7.077260017E0;7.101369935E0
3.423568009E0;-7.326257229E-1;-7.182605267E-1;7.273584843E0;7.345588819E0
3.433513723E0;-1.244984865E0;-6.607996821E-1;7.335834026E0;7.470013681E0
3.443703580E0;-1.422155857E0;-5.985504389E-1;6.914454460E0;7.084523300E0
3.453649008E0;-1.695094824E0;-3.495534360E-1;6.186617374E0;6.424155089E0
3.463699222E0;-1.924938202E0;-5.746084079E-2;4.965574265E0;5.325938096E0
3.473701329E0;-2.284068346E0;7.661445439E-2;3.624821424E0;4.285110074E0
3.483687383E0;-2.284068346E0;1.340752989E-1;2.126051188E0;3.123305628E0
3.493669910E0;-2.130839586E0;5.746084079E-2;2.442085743E-1;2.145557484E0
3.503667673E0;-2.518700123E0;-2.106897533E-1;-1.053448796E0;2.738246674E0
3.513623055E0;-2.489969730E0;-5.219359994E-1;-1.532289088E-1;2.548694871E0
3.523599746E0;-1.824381709E0;-1.307234168E0;3.112462282E0;3.837271329E0
3.533811591E0;-4.309563041E-1;-2.054224968E0;6.531382084E0;6.860358262E0
3.543775014E0;8.619126081E-1;-2.188300371E0;8.164227486E0;8.496244011E0
3.553657225E0;1.244984865E0;-1.704671621E0;7.173028469E0;7.477180623E0
3.563708331E0;-4.644751251E-1;-4.932055473E-1;5.209783077E0;5.253649071E0
3.573672884E0;-2.619256735E0;9.816226959E-1;3.677493811E0;4.620394971E0
3.583740660E0;-3.145981073E0;1.651999116E0;2.844311714E0;4.551527998E0
3.593738048E0;-1.355118155E0;9.672574997E-1;3.859453201E0;4.203250088E0
3.603689242E0;1.240196466E0;1.723825186E-1;4.960785866E0;5.116365841E0
3.613584839E0;3.596091032E0;-1.388636976E-1;4.386177540E0;5.673597382E0
3.623728138E0;5.085284233E0;-4.740519226E-1;2.853888512E0;5.850600020E0
3.633644787E0;5.257667065E0;-1.034295082E0;2.844311714E0;6.066542541E0
3.643597612E0;3.778050184E0;-1.158793569E0;5.573701382E0;6.832467550E0
3.653530024E0;1.924938202E0;-2.825157940E-1;8.892065048E0;9.102418529E0
3.663656230E0;6.081272364E-1;5.267243981E-1;9.873687744E0;9.906410399E0
3.673689833E0;2.920926213E-1;5.410895944E-1;8.513781548E0;8.535957608E0
3.683605135E0;4.309563041E-1;6.512228847E-1;6.837840080E0;6.882286796E0
3.693618786E0;-4.979939461E-1;1.154005170E0;5.190629482E0;5.340632952E0
3.703622111E0;-1.833958507E0;1.551442742E0;5.473145008E0;5.977097512E0
3.713637274E0;-3.198653460E0;1.695094824E0;8.231265068E0;8.992132953E0
3.723601355E0;-4.007893562E0;1.838746905E0;1.083136845E1;1.169456042E1
3.733662896E0;-3.552995205E0;1.173158884E0;1.294784260E1;1.347763721E1
3.743584166E0;-2.485181332E0;7.182604820E-2;1.508347034E1;1.528699980E1
3.753621801E0;-1.489193439E0;-7.709329724E-1;1.685039139E1;1.693362704E1
3.763582619E0;-9.768342972E-1;-1.374271750E0;1.722867584E1;1.731098205E1
3.773603528E0;-2.059013397E-1;-1.910573006E0;1.507868195E1;1.520063597E1
3.783814482E0;3.016694188E-1;-2.346317768E0;1.263659668E1;1.285611867E1
3.793792959E0;-6.512228847E-1;-2.633621931E0;1.201410389E1;1.231660456E1
3.803718198E0;-1.455674648E0;-2.863465309E0;1.303882217E1;1.342867477E1
3.813607317E0;-1.762132406E0;-3.203441858E0;1.474349403E1;1.519005486E1
3.823697877E0;-1.987187386E0;-3.438073635E0;1.550006199E1;1.600066204E1
3.833873157E0;-1.867477298E0;-3.533841610E0;1.598369026E1;1.647585695E1
3.843788797E0;-1.589749932E0;-3.591302633E0;1.625184059E1;1.671966154E1
3.853646617E0;-1.268926859E0;-3.265691042E0;1.563413715E1;1.602189620E1
3.863580027E0;-1.130063176E0;-2.652775526E0;1.413057804E1;1.442177162E1
3.873669232E0;-1.489193439E0;-2.159569979E0;1.205719948E1;1.233926654E1
3.883647834E0;-1.934514999E0;-1.680729628E0;9.495404243E0;9.835136100E0
3.893584135E0;-2.504334927E0;-1.101332784E0;7.441178799E0;7.928163043E0
3.903604286E0;-2.695871115E0;-7.326257229E-1;6.756437302E0;7.311217855E0
3.913593361E0;-2.662352324E0;-6.081272364E-1;7.129932880E0;7.635042993E0
3.923624899E0;-2.068590164E0;-7.230489254E-1;7.556100368E0;7.867434003E0
3.933767668E0;-1.259350061E0;-1.010353088E0;7.776367188E0;7.942207664E0
3.943693552E0;-5.219359994E-1;-1.307234168E0;7.733271599E0;7.860328745E0
3.953580994E0;7.182604820E-2;-1.470039845E0;7.484274387E0;7.627616878E0
3.963554215E0;4.165911078E-1;-1.604115129E0;6.981492043E0;7.175511455E0
3.973549826E0;2.489969730E-1;-1.541865945E0;6.157886982E0;6.352867240E0
3.983616631E0;-3.064578176E-1;-1.187524080E0;5.640739441E0;5.772527287E0
3.993567534E0;-1.134851575E0;-5.937620401E-1;5.904101372E0;6.041428181E0
4.003612985E0;-1.570596337E0;-6.368576288E-1;6.866570473E0;7.072633919E0
4.013937211E0;-1.465251446E0;-7.709329724E-1;8.662221909E0;8.819035539E0
4.023713324E0;-1.278503656E0;-1.067813993E0;1.053448772E1;1.066537528E1
4.033806380E0;-6.512228847E-1;-1.436521053E0;1.125753593E1;1.136748870E1
4.043645908E0;-3.016694188E-1;-1.728613615E0;1.062546730E1;1.076938554E1
4.053720172E0;-1.436520964E-1;-1.814804912E0;9.366117477E0;9.541399761E0
4.063887304E0;-2.729389966E-1;-1.776497602E0;8.111555099E0;8.308294985E0
4.073848370E0;-2.442085743E-1;-1.656787634E0;7.551311970E0;7.734784778E0
4.083738903E0;-2.681505978E-1;-1.493981838E0;7.675810814E0;7.824446187E0
4.093694670E0;-2.537853718E-1;-1.465251446E0;8.221688271E0;8.355089876E0
4.103637053E0;-2.873042040E-2;-1.575384736E0;8.858546257E0;8.997583247E0
4.113585745E0;1.149216816E-1;-1.522712231E0;9.251194954E0;9.376378171E0
4.123669591E0;1.819593310E-1;-1.666364431E0;9.193734169E0;9.345299759E0
4.133625014E0;1.532289088E-1;-1.699883223E0;8.757989883E0;8.922750073E0
4.143557225E0;1.340752989E-1;-1.699883223E0;8.078036308E0;8.256043226E0
4.153590331E0;-1.915361360E-2;-1.675941229E0;7.316680431E0;7.506194668E0
4.163550384E0;-6.224924326E-2;-1.642422318E0;7.010222435E0;7.200322536E0
4.173595410E0;-6.703764945E-2;-1.675941229E0;7.350199223E0;7.539144624E0
4.183559423E0;-1.197100878E-1;-1.561019540E0;8.183381081E0;8.331796830E0
4.193519930E0;-5.267243832E-2;-1.637633920E0;9.117119789E0;9.263179394E0
4.203610683E0;-5.267243832E-2;-1.872265697E0;1.035252857E1;1.052059889E1
4.213776560E0;-2.106897533E-1;-1.905784607E0;1.132457447E1;1.148574735E1
4.223683498E0;-2.537853718E-1;-1.991975784E0;1.184172153E1;1.201077614E1
4.233575967E0;-2.968810201E-1;-2.059013367E0;1.190397072E1;1.208437807E1
4.243612702E0;-4.309563041E-1;-2.121262789E0;1.187045193E1;1.206619692E1
4.253716569E0;-5.363011956E-1;-2.030282974E0;1.166933918E1;1.185677633E1
4.263604503E0;-5.698199868E-1;-1.905784607E0;1.148738003E1;1.165832791E1
4.273596470E0;-6.033388376E-1;-1.824381709E0;1.112346077E1;1.128821358E1
4.283590953E0;-4.357447028E-1;-1.781286120E0;1.059194851E1;1.074952217E1
4.293603195E0;-2.106897533E-1;-1.623268723E0;9.935936928E0;1.006986763E1
4.303566816E0;-1.532289088E-1;-1.493981838E0;9.083600998E0;9.206914137E0
4.313586626E0;-2.059013397E-1;-1.388636947E0;8.451532364E0;8.567327893E0
4.323572031E0;-1.915361285E-1;-1.201889277E0;7.819462776E0;7.913609924E0
4.333658234E0;-2.106897533E-1;-1.048660398E0;7.230489254E0;7.309175990E0
4.343730835E0;-5.219359994E-1;-9.097966552E-1;6.847416878E0;6.927284103E0
4.353652136E0;-8.331822157E-1;-7.374141216E-1;6.799532890E0;6.889965146E0
4.363604286E0;-1.043871999E0;-5.937620401E-1;7.082048416E0;7.183149162E0
4.373567861E0;-1.039083481E0;-7.134721279E-1;7.584830761E0;7.688848719E0
4.383542649E0;-8.427590132E-1;-8.954314590E-1;8.178592682E0;8.270515009E0
4.393522043E0;-6.272808313E-1;-1.058237195E0;8.916007042E0;9.000473808E0
4.403508240E0;-4.932055473E-1;-1.197100878E0;9.581595421E0;9.668674833E0
4.413709838E0;-3.639186621E-1;-1.292868972E0;9.557653427E0;9.651563915E0
4.423747637E0;-2.633621991E-1;-1.335964561E0;9.026140213E0;9.128273008E0
4.433755537E0;-3.639186621E-1;-1.240196466E0;8.537723541E0;8.635001293E0
4.443644987E0;-6.799532771E-1;-9.864110947E-1;8.169015884E0;8.256401385E0
4.453606212E0;-1.106121182E0;-6.847416759E-1;7.790732384E0;7.898600275E0
4.463730324E0;-1.345541358E0;-5.889736414E-1;7.742848396E0;7.880930959E0
4.473614380E0;-1.096544385E0;-7.422025204E-1;8.240841866E0;8.346541129E0
4.483602908E0;-6.272808313E-1;-1.019929886E0;9.054870605E0;9.133696946E0
4.493585672E0;-3.734954596E-1;-1.369483352E0;9.437943459E0;9.544095569E0
4.503516054E0;-2.250549644E-1;-1.565807939E0;9.485827446E0;9.616825182E0
4.513883245E0;-3.351882473E-2;-1.628057122E0;9.495404243E0;9.634022797E0
4.523738341E0;-5.267243832E-2;-1.599326730E0;9.289502144E0;9.426317969E0
4.533592389E0;-3.016694188E-1;-1.436521053E0;8.628703117E0;8.752663290E0
4.543703913E0;-6.512228847E-1;-1.283292055E0;7.728483200E0;7.861321919E0
4.553702675E0;-8.283938169E-1;-1.120486379E0;6.900089264E0;7.039386187E0
4.563709056E0;-8.858546019E-1;-1.005564690E0;6.229712963E0;6.372222715E0
4.573624746E0;-7.900865674E-1;-9.481038451E-1;5.679046631E0;5.811601184E0
4.583641091E0;-5.219359994E-1;-1.048660398E0;5.698200226E0;5.817352631E0
4.593639764E0;-3.687070608E-1;-1.197100878E0;6.258443356E0;6.382562859E0
4.603588600E0;-4.165911078E-1;-1.288080573E0;6.636727333E0;6.773392755E0
4.613541518E0;-6.033388376E-1;-1.278503656E0;6.842628479E0;6.987142038E0
4.623535977E0;-8.283938169E-1;-1.134851575E0;7.795520782E0;7.921127993E0
4.633624207E0;-8.954314590E-1;-1.039083481E0;8.844181061E0;8.949917911E0
4.643758822E0;-7.326257229E-1;-7.996633649E-1;9.725247383E0;9.785532107E0
4.653744629E0;-5.506663918E-1;-3.256114423E-1;9.433155060E0;9.454822614E0
4.663790533E0;-5.602431893E-1;1.197100878E-1;8.461109161E0;8.480481777E0
4.673659485E0;-3.878606856E-1;1.010353088E0;7.278373241E0;7.358394276E0
4.683689961E0;-9.672574997E-1;2.111685991E0;6.430825710E0;6.837420867E0
4.693589199E0;-1.656787634E0;3.337517262E0;6.842628479E0;7.791375439E0
4.703559818E0;-2.580949545E0;4.094084740E0;8.537723541E0;9.814048791E0
4.713647127E0;-3.002328873E0;4.012681961E0;1.097980881E1;1.206945718E1
4.723653782E0;-2.413355350E0;3.529053211E0;1.378581333E1;1.443354253E1
4.733651109E0;-1.570596337E0;3.198653460E0;1.660139465E1;1.697953065E1
4.743661773E0;-1.388636947E0;2.820369720E0;1.859337044E1;1.885725914E1
4.753654605E0;-1.359906554E0;2.221819162E0;1.949358940E1;1.966687199E1
4.763617521E0;-9.289502501E-1;1.795651317E0;1.924459267E1;1.935049506E1
4.773579979E0;-1.628057212E-1;1.714248419E0;1.804270363E1;1.812468779E1
4.783552208E0;1.867477298E-1;1.800439715E0;1.660618210E1;1.670454255E1
4.793571322E0;3.639186621E-1;2.078166962E0;1.580173111E1;1.594195474E1
4.803621879E0;6.081272364E-1;2.489969730E0;1.565807915E1;1.586648072E1
4.813592158E0;7.852981687E-1;2.748543501E0;1.504995155E1;1.531901519E1
4.823719297E0;1.110909581E0;2.920926094E0;1.431732655E1;1.465441124E1
4.833922367E0;1.154005170E0;2.954444885E0;1.346499062E1;1.383352612E1
4.843836402E0;1.115697980E0;2.815581083E0;1.270842266E1;1.306431343E1
4.853700419E0;5.698199868E-1;2.815581083E0;1.221521664E1;1.254845445E1
4.863831428E0;-4.692635238E-1;3.179499865E0;1.221521664E1;1.263095187E1
4.873788932E0;-1.465251446E0;3.605667830E0;1.243069553E1;1.302574350E1
4.883757184E0;-2.130839586E0;3.864241600E0;1.257913589E1;1.333069767E1
4.893659310E0;-2.691082716E0;4.141968727E0;1.247379112E1;1.341615802E1
4.903599873E0;-3.160346270E0;4.319139957E0;1.196621990E1;1.310851545E1
4.913840155E0;-3.102885485E0;4.491522312E0;1.068771648E1;1.200120638E1
4.923718296E0;-2.466027737E0;4.520252705E0;9.030928612E0;1.039575148E1
4.933684866E0;-1.651999116E0;4.376600742E0;7.374141216E0;8.732794158E0
4.943616651E0;-8.714894056E-1;4.007893562E0;5.908889771E0;7.192891137E0
4.953563544E0;5.746084079E-2;3.596091032E0;5.281609058E0;6.389880023E0
4.963552490E0;9.050082564E-1;3.011905670E0;5.310339451E0;6.171735639E0
4.973581963E0;1.513135433E0;2.475604534E0;6.086060524E0;6.742279240E0
4.983589700E0;1.699883223E0;2.020706177E0;7.412448406E0;7.868751349E0
4.993605568E0;1.565807939E0;1.628057122E0;8.662221909E0;8.951894374E0
5.003554002E0;1.441309452E0;1.312022567E0;9.758766174E0;9.951497043E0
5.013855719E0;1.053448796E0;1.072602391E0;1.059194851E1;1.069811215E1
5.023738578E0;6.464344859E-1;9.385270476E-1;1.088404083E1;1.094353944E1
5.033628507E0;3.351882398E-1;9.864110947E-1;1.075475407E1;1.080509570E1
5.043627472E0;-2.394201756E-1;1.216254473E0;1.017056847E1;1.024583134E1
5.053586454E0;-1.039083481E0;1.551442742E0;9.576807022E0;9.757146191E0
5.063634945E0;-1.695094824E0;1.867477298E0;9.208099365E0;9.547246296E0
5.073584191E0;-1.977610588E0;2.082955360E0;8.983044624E0;9.431051765E0
5.083579814E0;-1.972822189E0;2.149993181E0;8.638279915E0;9.117805545E0
5.093733625E0;-1.824381709E0;2.116474390E0;8.149862289E0;8.615572401E0
5.103696031E0;-1.426944256E0;2.020706177E0;8.006210327E0;8.379667485E0
5.113609734E0;-9.816226959E-1;1.939303398E0;8.317456245E0;8.596776092E0
5.123603085E0;-7.469909191E-1;1.800439715E0;8.777143478E0;8.990985833E0
5.133738261E0;-6.655880809E-1;1.671152830E0;9.102754593E0;9.278787661E0
5.143954349E0;-5.650315881E-1;1.695094824E0;8.963891029E0;9.140237937E0
5.153784893E0;-6.512228847E-1;1.805228114E0;8.461109161E0;8.676019135E0
5.163751165E0;-1.019929886E0;1.982398987E0;7.656657219E0;7.974619896E0
5.173687801E0;-1.106121182E0;2.059013367E0;7.206547260E0;7.576104773E0
5.183742619E0;-9.193734527E-1;2.001552582E0;7.321468830E0;7.645610905E0
5.193618528E0;-6.703764796E-1;2.015917778E0;7.690176010E0;7.978228887E0
5.203598482E0;-4.261679053E-1;1.924938202E0;8.274360657E0;8.506000849E0
5.213620459E0;-2.154781520E-1;1.800439715E0;8.848969460E0;9.032844209E0
5.223633948E0;-1.005564705E-1;1.762132406E0;9.275136948E0;9.441577602E0
5.233613192E0;-1.771709323E-1;1.862688899E0;9.481039047E0;9.663907123E0
5.243557314E0;-4.884171486E-1;2.035071373E0;9.495404243E0;9.723310576E0
5.253577375E0;-8.667010069E-1;2.240972757E0;9.299078941E0;9.604478054E0
5.263624406E0;-1.244984865E0;2.432508945E0;8.939949036E0;9.348249881E0
5.273583921E0;-1.570596337E0;2.614468336E0;8.571242332E0;9.097714694E0
5.283538179E0;-1.541865945E0;2.643198729E0;8.748413086E0;9.268148771E0
5.293551308E0;-1.283292055E0;2.528276920E0;9.069235802E0;9.502108225E0
5.303634872E0;-8.906430602E-1;2.221819162E0;9.533711433E0;9.829617447E0
5.313751654E0;-5.650315881E-1;2.092532396E0;9.739612579E0;9.977875812E0
5.323871545E0;-5.698199868E-1;1.929726601E0;9.662998199E0;9.870262092E0
5.333780991E0;-7.852981687E-1;1.944091797E0;9.686940193E0;9.911256047E0
5.343685714E0;-8.954314590E-1;1.891419291E0;9.801861763E0;1.002276202E1
5.353723575E0;-9.050082564E-1;1.867477298E0;9.883264542E0;1.009878356E1
5.363741006E0;-7.805097699E-1;2.020706177E0;9.835380554E0;1.007110518E1
5.373731221E0;-7.326257229E-1;2.063801765E0;9.390059471E0;9.642055541E0
5.383899829E0;-7.422025204E-1;1.896207690E0;8.863334656E0;9.094238253E0
5.393807633E0;-1.110909581E0;1.570596337E0;8.892065048E0;9.097786202E0
5.403673035E0;-1.656787634E0;1.307234168E0;9.519346237E0;9.750474820E0
5.413644736E0;-2.001552582E0;1.019929886E0;1.058716011E1;1.082286602E1
5.423698586E0;-1.905784607E0;7.996633649E-1;1.126232433E1;1.145038977E1
5.433778011E0;-1.723825216E0;7.134721279E-1;1.176510715E1;1.191210990E1
5.443674724E0;-1.977610588E0;8.331822157E-1;1.188481712E1;1.207700353E1
5.453622580E0;-1.618480325E0;9.145850539E-1;1.064940929E1;1.081045155E1
5.463562008E0;-1.139639974E0;1.302445769E0;8.916007042E0;9.082418501E0
5.473517722E0;-1.154005170E0;1.508347034E0;7.685387611E0;7.916566266E0
5.483638579E0;-1.106121182E0;1.695094824E0;7.062894821E0;7.347199044E0
5.493759508E0;-1.244984865E0;1.877054095E0;7.407660007E0;7.742528410E0
5.503709472E0;-1.192312479E0;1.838746905E0;8.317456245E0;8.601318365E0
5.513816954E0;-1.154005170E0;1.690306425E0;8.858546257E0;9.091903295E0
5.523764195E0;-1.177947283E0;1.656787634E0;9.390059471E0;9.607586686E0
5.533649316E0;-1.221042871E0;1.675941229E0;9.931148529E0;1.014531595E1
5.543645876E0;-1.355118155E0;1.671152830E0;9.849745750E0;1.008199327E1
5.553734656E0;-1.474828243E0;1.838746905E0;9.481039047E0;9.769657617E0
5.563803046E0;-1.546654344E0;1.963245392E0;9.251194954E0;9.582853448E0
5.573760741E0;-1.546654344E0;2.149993181E0;9.212887764E0;9.586026877E0
5.583723589E0;-1.561019540E0;2.260126352E0;9.088389397E0;9.494407562E0
5.593715013E0;-1.474828243E0;2.317587137E0;8.992621422E0;9.402848958E0
5.603732225E0;-1.359906554E0;2.293645144E0;9.026140213E0;9.411767157E0
5.613712331E0;-1.407790542E0;2.351106167E0;8.944737434E0;9.355100330E0
5.623703384E0;-1.522712231E0;2.379836559E0;8.834604263E0;9.275370994E0
5.633590910E0;-1.747767210E0;2.370259762E0;8.757989883E0;9.239870581E0
5.643695173E0;-1.896207690E0;2.466027737E0;8.638279915E0;9.181327589E0
5.653757305E0;-2.044648170E0;2.518700123E0;8.571242332E0;9.164640286E0
5.663792871E0;-2.121262789E0;2.523488522E0;8.542511940E0;9.156541945E0
5.673672654E0;-2.303221941E0;2.595314741E0;8.427590370E0;9.113987567E0
5.683629545E0;-2.068590164E0;2.470816135E0;8.805873871E0;9.376961783E0
5.693601991E0;-1.896207690E0;2.365471363E0;9.514557838E0;9.985883498E0
5.703710214E0;-1.661576033E0;2.331952572E0;9.586383820E0;1.000487843E1
5.713649325E0;-1.733402014E0;2.389413357E0;9.160215378E0;9.624111621E0
5.723696881E0;-1.819593310E0;2.557007313E0;8.825027466E0;9.366446284E0
5.733872159E0;-1.972822189E0;2.715024710E0;8.815450668E0;9.432685569E0
5.743846798E0;-2.020706177E0;2.911349297E0;8.882488251E0;9.563357449E0
5.753700617E0;-1.929726601E0;3.117250681E0;8.892065048E0;9.618207597E0
5.763870527E0;-2.183511972E0;3.236960649E0;8.858546257E0;9.680882221E0
5.773676482E0;-2.106897593E0;3.409343243E0;8.690952301E0;9.570542864E0
5.783602459E0;-1.867477298E0;3.404554844E0;8.686163902E0;9.514615519E0
5.793564948E0;-1.589749932E0;3.308786631E0;8.676587105E0;9.421174959E0
5.803647192E0;-1.345541358E0;3.232172251E0;8.628703117E0;9.311924425E0
5.813751314E0;-1.288080573E0;3.102885485E0;8.576030731E0;9.210610892E0
5.823684375E0;-1.244984865E0;2.949656487E0;8.643068314E0;9.217000086E0
5.833636406E0;-1.072602391E0;2.829946518E0;8.820239067E0;9.325003506E0
5.843707921E0;-8.810662031E-1;2.719813108E0;8.925583839E0;9.372284027E0
5.853664179E0;-8.236053586E-1;2.633621931E0;8.868123055E0;9.287512949E0
5.863687308E0;-7.565677166E-1;2.566584110E0;8.781931877E0;9.180527011E0
5.873711372E0;-5.123591423E-1;2.398990154E0;8.983044624E0;9.311968448E0
5.883606904E0;-3.878606856E-1;2.279279947E0;9.212887764E0;9.498571153E0
5.893557170E0;-3.734954596E-1;2.217030764E0;9.002198219E0;9.278701259E0
5.903612303E0;-4.932055473E-1;2.188300371E0;8.647856712E0;8.934054843E0
5.913813370E0;-5.698199868E-1;2.102109194E0;8.724471092E0;8.992216285E0
5.923957903E0;-4.692635238E-1;2.092532396E0;8.801085472E0;9.058587394E0
5.933817170E0;-4.501099288E-1;2.159569979E0;8.949525833E0;9.217394105E0
5.943715303E0;-4.357447028E-1;2.312798738E0;9.026140213E0;9.327921451E0
5.953604870E0;-6.464344859E-1;2.485181332E0;8.959102631E0;9.319845693E0
5.963556653E0;-8.619126081E-1;2.810792685E0;8.863334656E0;9.338209147E0
5.973560545E0;-1.019929886E0;3.016694069E0;8.738836288E0;9.300965528E0
5.983618491E0;-1.192312479E0;3.074155092E0;8.714894295E0;9.317801304E0
5.993763464E0;-1.216254473E0;3.213018656E0;8.930372238E0;9.568401755E0
6.003758450E0;-1.254561663E0;3.303998232E0;8.978256226E0;9.648803767E0
6.013770943E0;-1.321599364E0;3.260902643E0;8.997409821E0;9.660926167E0
6.023710690E0;-1.091755986E0;3.150769472E0;9.145850182E0;9.734775547E0
6.033623063E0;-1.029506683E0;3.145981073E0;9.342175484E0;9.911272557E0
6.043724750E0;-9.481038451E-1;2.992752075E0;9.404424667E0;9.914568534E0
6.053728093E0;-8.188169599E-1;2.868253708E0;9.562441826E0;1.001686749E1
6.063667265E0;-8.236053586E-1;2.810792685E0;9.528923035E0;9.968914460E0
6.073624351E0;-7.709329724E-1;2.715024710E0;9.232041359E0;9.653822273E0
6.083587894E0;-7.948749661E-1;2.676717520E0;9.030928612E0;9.452741109E0
6.093546165E0;-6.799532771E-1;2.686294317E0;8.858546257E0;9.281829314E0
6.103544301E0;-5.841852427E-1;2.643198729E0;8.753201485E0;9.162221791E0
6.113704869E0;-7.038952708E-1;2.686294317E0;8.580819130E0;9.018985678E0
6.123587153E0;-6.703764796E-1;2.719813108E0;8.657433510E0;9.099337500E0
6.133508295E0;-7.230489254E-1;2.691082716E0;8.777143478E0;9.208853000E0
6.143583866E0;-7.517793179E-1;2.815581083E0;8.801085472E0;9.271017984E0
6.153702651E0;-7.996633649E-1;2.791639090E0;8.839392662E0;9.304169653E0
6.164020544E0;-9.002198577E-1;2.896984100E0;8.810662270E0;9.318298251E0
6.174024490E0;-1.053448796E0;3.031059265E0;8.753201485E0;9.322854223E0
6.183794963E0;-1.187524080E0;3.122039080E0;8.791508675E0;9.404677891E0
6.193637700E0;-1.230619669E0;3.232172251E0;8.887276649E0;9.536511337E0
6.203584068E0;-1.048660398E0;3.222595453E0;8.939949036E0;9.560726899E0
6.213581252E0;-8.379706144E-1;3.198653460E0;8.935160637E0;9.527364500E0
6.223616344E0;-6.895300746E-1;3.179499865E0;8.978256226E0;9.549542186E0
6.233817890E0;-6.368576288E-1;3.122039080E0;8.920795441E0;9.472766594E0
6.243665663E0;-7.326257229E-1;3.179499865E0;8.906430244E0;9.485275934E0
6.253574550E0;-7.134721279E-1;3.174711466E0;8.978256226E0;9.549707860E0
6.263584993E0;-6.416460276E-1;3.150769472E0;9.035717010E0;9.590789320E0
6.273575215E0;-6.272808313E-1;3.131615877E0;9.002198219E0;9.551966919E0
6.283649826E0;-6.991068721E-1;3.145981073E0;8.944737434E0;9.507590394E0
6.293686631E0;-8.044517636E-1;3.102885485E0;9.078812599E0;9.628077647E0
6.303604534E0;-6.512228847E-1;3.093308687E0;9.289502144E0;9.812619424E0
6.313684485E0;-5.554547906E-1;3.141192675E0;9.212887764E0;9.749508828E0
6.323719961E0;-5.698199868E-1;3.098097086E0;8.829815865E0;9.374889257E0
6.333763699E0;-4.596867263E-1;3.040636063E0;8.695740700E0;9.223485560E0
6.343672568E0;-3.639186621E-1;3.021482468E0;8.571242332E0;9.095492742E0
6.353671002E0;-4.118026793E-1;3.040636063E0;8.710105896E0;9.234770914E0
6.363730219E0;-3.112462163E-1;2.992752075E0;9.016563416E0;9.505359279E0
6.373655828E0;-2.777273953E-1;2.973598480E0;9.045293808E0;9.525584523E0
6.383605132E0;-4.453215301E-1;2.987963676E0;8.638279915E0;9.151290515E0
6.393758284E0;-7.182605267E-1;3.069366693E0;8.341399193E0;8.917166062E0
6.403775360E0;-8.571242094E-1;3.122039080E0;8.432378769E0;9.032541261E0
6.413934398E0;-9.193734527E-1;3.193865061E0;8.657433510E0;9.273466264E0
6.423792417E0;-9.193734527E-1;3.217807055E0;8.801085472E0;9.415871456E0
6.433642927E0;-9.768342972E-1;3.280056238E0;8.906430244E0;9.541355976E0
6.443580682E0;-1.110909581E0;3.380612850E0;8.997409821E0;9.675538580E0
6.453535059E0;-1.106121182E0;3.394978046E0;9.035717010E0;9.715634920E0
6.463554248E0;-1.197100878E0;3.375824451E0;9.165003777E0;9.840047534E0
6.473654842E0;-1.019929886E0;3.327940464E0;9.375694275E0;1.000095435E1
6.483789639E0;-9.481038451E-1;3.299209833E0;9.667786598E0;1.025913174E1
6.493723538E0;-8.667010069E-1;3.337517262E0;9.787496567E0;1.037715188E1
6.503822987E0;-8.379706144E-1;3.351882458E0;9.509769440E0;1.011795560E1
6.513723712E0;-8.092401624E-1;3.351882458E0;9.136273384E0;9.765320118E0
6.523732574E0;-8.762778044E-1;3.433285236E0;8.853757858E0;9.536474114E0
6.533679005E0;-8.762778044E-1;3.428496838E0;8.528146744E0;9.233186895E0
6.543563721E0;-7.757213712E-1;3.409343243E0;8.470685959E0;9.163944871E0
6.553634079E0;-6.703764796E-1;3.399766445E0;8.461109161E0;9.143204293E0
6.563667258E0;-6.655880809E-1;3.332728863E0;8.465897560E0;9.122582456E0
6.573752847E0;-7.086837292E-1;3.337517262E0;8.623914719E0;9.274327963E0
6.583725642E0;-6.512228847E-1;3.275267839E0;8.714894295E0;9.332783788E0
6.593732039E0;-5.363011956E-1;3.198653460E0;8.887276649E0;9.460586090E0
6.603715738E0;-4.884171486E-1;3.145981073E0;9.016563416E0;9.562121315E0
6.613839587E0;-3.830722570E-1;3.150769472E0;8.968679428E0;9.513742865E0
6.623704012E0;-3.830722570E-1;3.112462282E0;9.006986618E0;9.537293838E0
6.633578724E0;-4.453215301E-1;3.122039080E0;8.978256226E0;9.516014088E0
