"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.240377101E0;4.405331016E-1;-9.864110947E0;1.244984865E-1;9.874728050E0
3.250609988E0;3.351882398E-1;-9.916783333E0;1.388636976E-1;9.923418058E0
3.260586432E0;3.974374831E-1;-9.897629738E0;8.140286058E-2;9.905940511E0
3.270497654E0;4.309563041E-1;-9.907206535E0;3.351882473E-2;9.916631897E0
3.280595765E0;4.213795066E-1;-9.926360130E0;3.830722719E-2;9.935373851E0
3.290550820E0;3.926490843E-1;-9.916783333E0;9.576806426E-2;9.925015692E0
3.300579348E0;3.016694188E-1;-9.911994934E0;6.224924326E-2;9.916779869E0
3.310457112E0;3.160346150E-1;-9.878476143E0;4.788403399E-3;9.883531338E0
3.320412994E0;1.580173075E-1;-9.888052940E0;1.005564705E-1;9.889826693E0
3.330552935E0;2.250549644E-1;-9.911994934E0;9.576806426E-2;9.915012094E0
3.340571905E0;2.537853718E-1;-9.988609314E0;1.053448766E-1;9.992388132E0
3.350500390E0;2.346317619E-1;-9.974244118E0;8.619125932E-2;9.977375743E0
3.360440133E0;2.106897533E-1;-9.955090523E0;1.005564705E-1;9.957827529E0
3.370732004E0;1.675941199E-1;-9.964667320E0;-1.197100878E-1;9.966795528E0
3.380576940E0;2.585737705E-1;-9.916783333E0;-4.788403213E-2;9.920269399E0
3.390539408E0;2.394201756E-1;-9.902418137E0;3.830722719E-2;9.905386132E0
3.400415142E0;2.825157940E-1;-9.897629738E0;1.580173075E-1;9.902921744E0
3.410382509E0;3.256114423E-1;-9.897629738E0;1.867477298E-1;9.904744921E0
3.420392692E0;2.346317619E-1;-9.849745750E0;2.106897533E-1;9.854792417E0
3.430364284E0;3.256114423E-1;-9.892841339E0;2.011129409E-1;9.900241360E0
3.440355080E0;4.022258818E-1;-9.935936928E0;2.059013397E-1;9.946206496E0
3.450563978E0;4.309563041E-1;-9.883264542E0;2.011129409E-1;9.894699983E0
3.460530427E0;4.165911078E-1;-9.902418137E0;2.537853718E-1;9.914425859E0
3.470629651E0;4.596867263E-1;-9.940725327E0;9.576806426E-2;9.951809053E0
3.480653763E0;3.782838583E-1;-9.926360130E0;1.532289088E-1;9.934747265E0
3.490492319E0;2.729389966E-1;-9.940725327E0;1.053448766E-1;9.945029575E0
3.500448097E0;3.303998411E-1;-9.969455719E0;4.788403213E-2;9.975044074E0
3.510447986E0;2.873041928E-1;-9.993397713E0;5.746084079E-2;9.997691898E0
3.520444931E0;3.399766386E-1;-9.983820915E0;1.915361360E-2;9.989626171E0
3.530431403E0;3.687070608E-1;-9.945513725E0;1.723825186E-1;9.953838651E0
3.540376639E0;3.303998411E-1;-9.911994934E0;3.687070608E-1;9.924351491E0
3.550557757E0;3.016694188E-1;-9.873687744E0;4.548983276E-1;9.888763654E0
3.560442316E0;3.399766386E-1;-9.864110947E0;4.309563041E-1;9.879372056E0
3.570387596E0;3.351882398E-1;-9.902418137E0;3.160346150E-1;9.913128365E0
3.580400236E0;2.394201756E-1;-9.974244118E0;7.182604820E-2;9.977375743E0
3.590617556E0;1.867477298E-1;-1.001255131E1;-1.340752989E-1;1.001519019E1
3.600577716E0;1.532289088E-1;-1.001255131E1;-1.771709323E-1;1.001529093E1
3.610706796E0;1.388636976E-1;-9.964667320E0;-1.388636976E-1;9.966602282E0
3.620545836E0;1.292868853E-1;-9.950302124E0;7.661445439E-2;9.951436943E0
3.630635856E0;1.484405100E-1;-9.916783333E0;2.729389966E-1;9.921649155E0
3.640509366E0;2.202665508E-1;-9.883264542E0;4.548983276E-1;9.896179457E0
3.650450621E0;1.484405100E-1;-9.835380554E0;2.777273953E-1;9.840420608E0
3.660443248E0;1.675941199E-1;-9.868899345E0;5.267243832E-2;9.870462829E0
3.670692062E0;1.101332754E-1;-9.897629738E0;-1.005564705E-1;9.898753223E0
3.680557969E0;8.619125932E-2;-9.897629738E0;-7.661445439E-2;9.898301528E0
3.690545422E0;9.576806799E-3;-9.907206535E0;-2.394201607E-2;9.907240093E0
3.700461649E0;-5.746084079E-2;-9.840168953E0;1.005564705E-1;9.840850490E0
3.710481262E0;-5.746084079E-2;-9.787496567E0;4.309562966E-2;9.787760113E0
3.720449069E0;-3.830722719E-2;-9.792284966E0;-1.915361360E-2;9.792378626E0
3.730514472E0;-1.436521020E-2;-9.816226959E0;3.351882473E-2;9.816294697E0
3.740518174E0;4.309562966E-2;-9.849745750E0;-3.351882473E-2;9.849897060E0
3.750437525E0;1.915361285E-1;-9.907206535E0;-2.059013397E-1;9.911196839E0
3.760391700E0;2.729389966E-1;-9.892841339E0;-2.011129409E-1;9.898648992E0
3.770380788E0;3.734954596E-1;-9.940725327E0;-8.619125932E-2;9.948112776E0
3.780359832E0;3.639186621E-1;-9.945513725E0;2.537853718E-1;9.955404917E0
3.790482354E0;4.165911078E-1;-9.935936928E0;3.878606856E-1;9.952227223E0
3.800688615E0;3.926490843E-1;-9.916783333E0;3.495534360E-1;9.930707557E0
3.810675745E0;2.968810201E-1;-9.888052940E0;-5.746084079E-2;9.892675626E0
3.820480310E0;2.585737705E-1;-9.950302124E0;-4.884171486E-1;9.965637163E0
3.830587093E0;2.729389966E-1;-1.001733971E1;-7.278373241E-1;1.004745429E1
3.840541984E0;2.202665508E-1;-1.006522369E1;-7.852981687E-1;1.009821462E1
3.850755430E0;1.915361285E-1;-9.998186111E0;-4.884171486E-1;1.001194102E1
3.860536153E0;1.723825186E-1;-9.950302124E0;-1.484405100E-1;9.952902224E0
3.870490014E0;2.394201607E-2;-9.892841339E0;3.351882473E-2;9.892927094E0
3.880423945E0;2.394201607E-2;-9.892841339E0;1.101332754E-1;9.893483326E0
3.890424410E0;-3.351882473E-2;-9.883264542E0;-5.267243832E-2;9.883461737E0
3.900358143E0;5.267243832E-2;-9.888052940E0;-3.256114423E-1;9.893552858E0
3.910446009E0;4.788403399E-3;-9.878476143E0;-1.963245422E-1;9.880427985E0
3.920516442E0;2.585737705E-1;-9.854534149E0;1.149216816E-1;9.858595777E0
3.930466159E0;2.154781520E-1;-9.878476143E0;1.436520964E-1;9.881870150E0
3.940412517E0;1.819593310E-1;-9.859322548E0;-3.351882473E-2;9.861058453E0
3.950427696E0;8.619125932E-2;-1.001255131E1;-4.501099288E-1;1.002303405E1
3.960461786E0;2.298433632E-1;-1.004607010E1;-6.703764796E-1;1.007103555E1
3.970507331E0;2.729389966E-1;-9.897629738E0;-2.346317619E-1;9.904171959E0
3.980409103E0;1.723825186E-1;-9.634267807E0;3.591302633E-1;9.642500011E0
3.990666989E0;-8.140286058E-2;-9.375694275E0;6.607996821E-1;9.399304537E0
4.000766932E0;2.394201607E-2;-9.236829758E0;2.920926213E-1;9.241477982E0
4.010600904E0;1.484405100E-1;-9.313444138E0;-5.841852427E-1;9.332928195E0
4.020472890E0;2.777273953E-1;-9.629479408E0;-1.532289028E0;9.754584350E0
4.030404883E0;6.129156351E-1;-9.955090523E0;-1.795651317E0;1.013429112E1
4.040378879E0;9.145850539E-1;-1.010353088E1;-1.307234168E0;1.022871758E1
4.050494877E0;8.714894056E-1;-1.022324085E1;-9.864110947E-1;1.030762602E1
4.060403376E0;7.852981687E-1;-1.032858658E1;-5.937620401E-1;1.037540107E1
4.070503126E0;6.272808313E-1;-1.024718285E1;2.394201756E-1;1.026915574E1
4.080470501E0;5.075707436E-1;-1.000297451E1;6.464344859E-1;1.003668295E1
4.090551688E0;3.926490843E-1;-9.658209801E0;2.298433632E-1;9.668920200E0
4.100507282E0;3.495534360E-1;-9.318233490E0;-7.374141216E-1;9.353899859E0
4.110526079E0;1.244984865E-1;-9.255983353E0;-1.484405041E0;9.375083254E0
4.120612477E0;-2.154781520E-1;-9.385271072E0;-1.599326730E0;9.523003199E0
4.130547676E0;-1.867477298E-1;-9.753977776E0;-1.350329757E0;9.848773914E0
4.140486776E0;1.436521020E-2;-9.983820915E0;-9.576807022E-1;1.002965796E1
4.150540326E0;2.873041928E-1;-1.005085850E1;-6.560112834E-1;1.007634115E1
4.160478601E0;4.740519226E-1;-9.983820915E0;-7.278373241E-1;1.002153444E1
4.170493238E0;7.422025204E-1;-9.830592155E0;-9.576807022E-1;9.904976478E0
4.180449057E0;9.768342972E-1;-9.677363396E0;-8.427590132E-1;9.762981629E0
4.190490466E0;1.024718285E0;-9.433155060E0;-7.805097699E-1;9.520696269E0
4.200453171E0;9.672574997E-1;-9.102754593E0;-1.565807939E0;9.286952285E0
4.210521023E0;6.799532771E-1;-8.767566681E0;-2.782062292E0;9.223471828E0
4.220453449E0;4.165911078E-1;-8.667010307E0;-2.652775526E0;9.073468676E0
4.230558662E0;1.484405100E-1;-8.724471092E0;-2.303221941E0;9.024592054E0
4.240556269E0;1.101332754E-1;-8.877699852E0;-1.920149803E0;9.083647905E0
4.250515572E0;5.267243981E-1;-9.141061783E0;-1.690306425E0;9.310938992E0
4.260568724E0;1.115697980E0;-9.533711433E0;-1.417367458E0;9.702853508E0
4.270580300E0;1.584961534E0;-9.653421402E0;-1.235408068E0;9.860369208E0
4.280540088E0;1.896207690E0;-9.351752281E0;-1.240196466E0;9.622315813E0
4.290463482E0;2.039859772E0;-8.480262756E0;-1.575384736E0;8.863279380E0
4.300538179E0;2.355894566E0;-7.474697590E0;-2.600103140E0;8.257231958E0
4.310457027E0;1.264138460E0;-6.493074894E0;-2.384624958E0;7.031678592E0
4.320417951E0;3.734954596E-1;-5.956773758E0;-2.145204782E0;6.342283187E0
4.330391913E0;-7.709329724E-1;-5.961562157E0;-3.236960649E0;6.827332952E0
4.340370394E0;-1.244984865E0;-6.856993675E0;-4.266467571E0;8.171358217E0
4.350577135E0;7.805097699E-1;-8.418013573E0;-3.782838583E0;9.261858116E0
4.360456505E0;3.193865061E0;-9.883264542E0;-1.762132406E0;1.053493249E1
4.370434690E0;3.811569214E0;-1.061110210E1;-1.733402014E0;1.140737613E1
4.380454283E0;4.003105164E0;-1.014183807E1;-2.580949545E0;1.120459865E1
4.390412079E0;3.907337189E0;-9.136273384E0;-2.346317768E0;1.020999424E1
4.400572977E0;3.552995205E0;-7.943961143E0;-1.872265697E0;8.901442154E0
4.410601926E0;3.169923067E0;-7.086836815E0;-2.595314741E0;8.185800321E0
4.420445901E0;2.264914751E0;-6.612784863E0;-4.831499100E0;8.497184594E0
4.430711888E0;2.015917778E0;-7.623138428E0;-6.593631268E0;1.027872255E1
4.441203382E0;2.935291290E0;-9.418789864E0;-3.213018656E0;1.037559764E1
4.450828629E0;3.912125587E0;-1.172201157E1;-2.389413357E0;1.258648394E1
4.460859752E0;3.854664803E0;-1.320162773E1;-2.442085743E0;1.396800624E1
4.470637814E0;4.175487995E0;-1.318247414E1;-4.769249916E0;1.462730560E1
4.480521345E0;4.237737179E0;-1.217690945E1;-5.521028996E0;1.402559451E1
4.490563110E0;3.342305660E0;-1.159272480E1;-5.243301868E0;1.315501767E1
4.500548493E0;3.418920040E0;-1.257434750E1;-4.596867085E0;1.381790202E1
4.510585184E0;3.011905670E0;-1.407311726E1;-4.161122322E0;1.498129314E1
4.520576030E0;2.552218914E0;-1.564371395E1;-3.763684988E0;1.629125324E1
4.530700953E0;2.087743998E0;-1.714248466E1;-2.375048161E0;1.743170414E1
4.540667914E0;1.829170108E0;-1.828691292E1;-2.001552582E0;1.848684019E1
4.550578395E0;1.307234168E0;-1.949358940E1;-1.268926859E0;1.957853581E1
4.560609135E0;2.054224968E0;-2.186863899E1;-7.469909191E-1;2.197760694E1
4.570620005E0;-4.740519226E-1;-2.316150665E1;-4.113238335E0;2.352868133E1
4.580487940E0;-1.604115129E0;-2.487096786E1;-4.788403213E-2;2.492269088E1
4.590480408E0;-1.101332784E0;-2.531150055E1;2.145204782E0;2.542610661E1
4.600523642E0;-1.426944256E0;-2.542163277E1;-7.948749661E-1;2.547405364E1
4.610500259E0;-1.240196466E0;-2.628354645E1;-1.680729628E0;2.636641336E1
4.620491067E0;2.729389966E-1;-2.760035706E1;-1.240196466E0;2.762955469E1
4.630433971E0;1.977610588E0;-2.475125694E1;-2.973598480E0;2.500755789E1
4.640465423E0;2.485181332E0;-1.821987534E1;-1.249773264E0;1.843100422E1
4.650721649E0;4.707000732E0;-1.291432381E1;3.835511208E0;1.427048568E1
4.660755762E0;3.591302633E0;-8.901641846E0;6.071695328E0;1.135791206E1
4.670716819E0;1.599326730E0;-5.822698593E0;5.425261021E0;8.117581046E0
4.680607847E0;-4.237737179E0;-4.908113480E0;2.442085743E-1;6.489039386E0
4.690546361E0;-4.659116745E0;-4.764461517E0;-9.911994934E0;1.194383129E1
4.700481118E0;1.154005170E0;-3.859453201E0;-2.067632675E1;2.106507999E1
4.710475497E0;6.282385349E0;-3.351882458E0;-2.121262789E0;7.429888122E0
4.720394686E0;2.317587137E0;-2.054224968E0;3.122039080E0;4.397519570E0
4.730363281E0;7.086837292E-1;-5.506663918E-1;-6.991068721E-1;1.137636375E0
4.740978578E0;7.278373241E-1;1.699883223E0;-3.466804028E0;3.929132259E0
4.750709727E0;8.619126081E-1;3.466804028E0;-2.446874142E0;4.329990367E0
4.760545801E0;1.312022567E0;5.947196960E0;8.619126081E-1;6.150890037E0
4.770559338E0;1.446097851E0;6.679822922E0;2.327163935E0;7.219897869E0
4.780438107E0;1.024718285E0;5.228936672E0;1.383848548E0;5.505166945E0
4.790546991E0;-6.224924326E-2;3.883395195E0;-1.532289088E-1;3.886915526E0
4.800437933E0;1.436521020E-2;3.059789658E0;-5.267243981E-1;3.104828127E0
4.810456404E0;-1.771709323E-1;2.360682964E0;-2.873041928E-1;2.384692285E0
4.820434640E0;-1.134851575E0;7.134721279E-1;-2.489969730E-1;1.363425857E0
4.830432758E0;-2.413355350E0;-3.303998411E-1;7.230489254E-1;2.540914767E0
4.840365817E0;-2.949656487E0;-6.033388376E-1;2.523488522E0;3.928420224E0
4.850568846E0;-3.639186621E0;-5.937620401E-1;2.796427488E0;4.627768287E0
4.860449361E0;-5.252878666E0;-6.560112834E-1;4.572925091E0;6.995336230E0
4.870517618E0;-5.363011837E0;-1.158793569E0;2.925714493E0;6.218078786E0
4.880544747E0;-3.682282209E0;-2.178723574E0;-6.991068721E-1;4.335295734E0
4.890653811E0;-1.810016513E0;-2.801215887E0;-5.956773758E0;6.826867790E0
4.900535343E0;-4.644751251E-1;-2.217030764E0;-7.393294811E0;7.732513868E0
4.910660109E0;-2.346317619E-1;-6.560112834E-1;-4.022258759E0;4.082152421E0
4.920544992E0;3.112462163E-1;1.963245422E-1;-5.027823448E-1;6.230630941E-1
4.930469434E0;1.235408068E0;2.011129409E-1;9.624691010E-1;1.578932006E0
4.940457155E0;1.843535304E0;-6.703764945E-2;4.453215301E-1;1.897742798E0
4.950531015E0;1.403002143E0;-6.703764945E-2;-5.363011956E-1;1.503505248E0
4.960437945E0;6.655880809E-1;-8.140286058E-2;-1.948880196E0;2.061011387E0
4.970537910E0;2.825157940E-1;-3.208230138E-1;-3.433285236E0;3.459796250E0
4.980448893E0;-1.005564705E-1;-6.272808313E-1;-4.079719543E0;4.128886581E0
4.990509384E0;6.033388376E-1;-1.651999116E0;-4.060565948E0;4.425077926E0
5.000512130E0;1.144428372E0;-2.973598480E0;-1.417367458E0;3.487253179E0
5.010475003E0;9.528923035E-1;-3.462015629E0;3.246537447E0;4.840822384E0
5.020434939E0;9.959878922E-1;-3.538630009E0;5.171475887E0;6.344923725E0
5.030404907E0;1.048660398E0;-3.634398222E0;5.731719017E0;6.867397029E0
5.040467391E0;9.002198577E-1;-5.487510204E0;5.018246651E0;7.490391410E0
5.050527133E0;-4.453215122E0;-1.729571342E1;1.264138460E0;1.790449312E1
5.060430004E0;-2.110249329E1;-3.918829346E1;-2.608243370E1;5.158808888E1
5.070461440E0;2.095884132E1;-3.918829346E1;-3.832159424E1;5.868168333E1
5.080429158E0;3.918829346E1;-3.918829346E1;3.525222397E1;6.568229581E1
5.090406017E0;2.305616188E1;-2.062844276E1;-4.534617901E0;3.126790705E1
5.100356446E0;-1.264617348E1;-4.505887508E0;-2.646550560E1;2.967577653E1
5.110444661E0;-1.433648014E1;-5.070919037E0;-4.185064793E0;1.577224302E1
5.120414268E0;-8.398859978E0;-6.105214119E0;2.477519989E1;2.686307909E1
5.130487072E0;-5.975927353E0;-7.125144482E0;1.706587029E1;1.943510536E1
5.140416474E0;-7.852981567E0;-9.016563416E0;1.364216137E1;1.814046036E1
5.150473675E0;-7.560888767E0;-1.115219116E1;1.290474701E1;1.865665838E1
5.160461775E0;-5.018246651E0;-9.892841339E0;9.160215378E0;1.438612717E1
5.170480825E0;-1.321599364E0;-9.045293808E0;3.801992416E0;9.900460155E0
5.180417850E0;2.197877169E0;-9.739612579E0;-9.346963882E0;1.367685823E1
5.190581363E0;5.501875401E0;-1.673546982E1;-1.827733612E1;2.538518463E1
5.200483619E0;9.653421402E0;-2.097320747E1;-8.130708694E0;2.447799829E1
5.210742247E0;8.619126320E0;-1.765484428E1;-6.210559368E0;2.060470609E1
5.220521561E0;4.228160381E0;-1.261744308E1;-5.501875401E0;1.439957788E1
5.230483718E0;3.126827478E0;-1.026633644E1;-3.356670856E0;1.124464109E1
5.240646297E0;1.958456993E0;-8.279149055E0;-1.201889277E0;8.592112704E0
5.250725586E0;3.830722719E-2;-6.358999729E0;-1.096544385E0;6.452964790E0
5.260662231E0;-1.412579060E0;-5.616796970E0;-9.768342972E-1;5.873499217E0
5.270522553E0;-1.335964561E0;-4.936843872E0;-1.580173075E-1;5.116854326E0
5.280440214E0;-3.734954596E-1;-4.807557106E0;-4.309562966E-2;4.822236143E0
5.290386545E0;4.357447028E-1;-5.056553841E0;-3.256114423E-1;5.085728365E0
5.300326710E0;8.092401624E-1;-5.128379822E0;-6.033388376E-1;5.226774052E0
5.310472793E0;1.728613615E0;-5.080495834E0;-9.097966552E-2;5.367291706E0
5.320444834E0;2.231395960E0;-5.530605793E0;1.867477298E-1;5.966707893E0
5.330405855E0;2.279279947E0;-6.909666061E0;-3.926490843E-1;7.286478948E0
5.340369865E0;1.781286120E0;-8.638279915E0;-1.072602391E0;8.885006248E0
5.350361870E0;1.460463047E0;-1.029506683E1;-8.762778044E-1;1.043499958E1
5.360426373E0;9.337386489E-1;-1.131978607E1;-8.379706144E-1;1.138910090E1
5.370414624E0;4.788403511E-1;-1.166933918E1;-1.910573006E0;1.183440130E1
5.380481250E0;5.027823448E-1;-1.141076565E1;-3.356670856E0;1.190485624E1
5.390495063E0;9.864110947E-1;-1.112346077E1;-4.663905144E0;1.210191710E1
5.400553969E0;1.335964561E0;-1.050575733E1;-4.539406300E0;1.152223711E1
5.410578922E0;1.470039845E0;-1.012747288E1;-3.505111217E0;1.081723295E1
5.420497399E0;1.575384736E0;-9.907206535E0;-2.604891539E0;1.036436387E1
5.430433137E0;1.522712231E0;-9.844957352E0;-1.872265697E0;1.013643017E1
5.440426506E0;1.498770237E0;-9.959878922E0;-9.385270476E-1;1.011564795E1
5.450466191E0;1.369483352E0;-1.019451046E1;1.532289088E-1;1.028722544E1
5.460415033E0;1.268926859E0;-1.047702694E1;1.034295082E0;1.060415179E1
5.470479954E0;1.010353088E0;-1.060631371E1;1.513135433E0;1.076123983E1
5.480417415E0;6.129156351E-1;-1.063983250E1;1.556231141E0;1.077049472E1
5.490735645E0;3.495534360E-1;-1.061589050E1;1.364694953E0;1.070895472E1
5.500526760E0;3.878606856E-1;-1.042435455E1;1.086967587E0;1.048804569E1
5.510469818E0;3.016694188E-1;-1.016099167E1;8.714894056E-1;1.020275698E1
5.520562847E0;2.633621991E-1;-9.696516991E0;5.937620401E-1;9.718248544E0
5.530673361E0;3.639186621E-1;-9.289502144E0;4.357447028E-1;9.306834065E0
5.540607118E0;4.692635238E-1;-9.102754593E0;4.118026793E-1;9.124140008E0
5.550478497E0;6.847416759E-1;-9.265560150E0;1.963245422E-1;9.292901559E0
5.560418686E0;-1.436521020E-2;-9.461885452E0;-1.398213744E0;9.564647633E0
5.570611281E0;-2.011129409E-1;-9.777919769E0;-2.494758129E0;1.009316499E1
5.580468078E0;2.106897533E-1;-1.005564690E1;-2.039859772E0;1.026262406E1
5.590468477E0;5.363011956E-1;-1.019451046E1;-1.039083481E0;1.026135259E1
5.600383676E0;8.283938169E-1;-1.016099167E1;8.619125932E-2;1.019506827E1
5.610507276E0;1.024718285E0;-1.008437729E1;8.236053586E-1;1.016971183E1
5.620438076E0;2.126051188E0;-9.945513725E0;1.795651317E0;1.032752151E1
5.630462976E0;1.728613615E0;-9.931148529E0;9.576807022E-1;1.012585643E1
5.640508926E0;9.864110947E-1;-9.777919769E0;3.064578176E-1;9.832326187E0
5.650625401E0;6.560112834E-1;-9.653421402E0;2.346317619E-1;9.678530241E0
5.660530638E0;7.996633649E-1;-9.586383820E0;-3.926490843E-1;9.627688691E0
5.670453257E0;6.177040339E-1;-9.605537415E0;-1.470039845E0;9.736987442E0
5.680659566E0;2.489969730E-1;-9.605537415E0;-1.853112102E0;9.785825104E0
5.690749721E0;-1.771709323E-1;-9.610325813E0;-1.877054095E0;9.793522546E0
5.700554798E0;-3.112462163E-1;-9.634267807E0;-1.517923832E0;9.758077841E0
5.710543337E0;-2.873041928E-1;-9.648633003E0;-1.455674648E0;9.762051588E0
5.720484606E0;-5.793967843E-1;-9.576807022E0;-1.331176162E0;9.686225444E0
5.730459741E0;-1.580173075E-1;-9.758766174E0;-7.374141216E-1;9.787863214E0
5.740406308E0;2.777273953E-1;-9.950302124E0;2.011129409E-1;9.956208680E0
5.750416592E0;3.830722570E-1;-1.000776291E1;8.858546019E-1;1.005419321E1
5.760465234E0;6.129156351E-1;-1.004607010E1;1.000776291E0;1.011438299E1
5.770433555E0;8.858546019E-1;-1.007001209E1;5.746083856E-1;1.012521885E1
5.780421215E0;8.523358107E-1;-9.907206535E0;6.607996821E-1;9.965734990E0
5.790485045E0;1.192312479E0;-9.988609314E0;6.464344859E-1;1.008026798E1
5.800487960E0;1.244984865E0;-1.006043530E1;4.309563041E-1;1.014633278E1
5.810475918E0;1.053448796E0;-1.001733971E1;1.244984865E-1;1.007334845E1
5.820611897E0;9.672574997E-1;-9.921571732E0;-1.484405100E-1;9.969714503E0
5.830610386E0;9.481038451E-1;-9.859322548E0;-3.447650373E-1;9.910802437E0
5.840867131E0;6.560112834E-1;-9.888052940E0;-3.495534360E-1;9.915953275E0
5.850872003E0;7.565677166E-1;-1.004607010E1;-2.537853718E-1;1.007771433E1
5.860700939E0;9.433154464E-1;-1.008916569E1;-4.788403213E-2;1.013328186E1
5.870581407E0;1.000776291E0;-9.974244118E0;2.777273953E-1;1.002817189E1
5.880440141E0;9.433154464E-1;-9.801861763E0;3.399766386E-1;9.853015892E0
5.890487008E0;7.805097699E-1;-9.753977776E0;2.346317619E-1;9.787968636E0
5.900469942E0;9.576807022E-1;-9.888052940E0;1.723825186E-1;9.935816978E0
5.910467409E0;1.048660398E0;-9.964667320E0;2.011129409E-1;1.002171292E1
5.920391642E0;9.864110947E-1;-9.801861763E0;-9.576806799E-3;9.851375162E0
5.930388759E0;7.613561153E-1;-9.706093788E0;-5.267243832E-2;9.736051260E0
5.940360317E0;6.224924326E-1;-9.682151794E0;-1.053448766E-1;9.702713937E0
5.950394596E0;2.681505978E-1;-9.816226959E0;-2.825157940E-1;9.823951936E0
5.960350736E0;4.501099288E-1;-9.801861763E0;-3.591302633E-1;9.818760997E0
5.970471306E0;8.379706144E-1;-9.921571732E0;-1.580173075E-1;9.958149921E0
5.980503591E0;3.208230138E-1;-9.835380554E0;-2.968810201E-1;9.845088948E0
5.990510233E0;4.596867263E-1;-9.854534149E0;-2.489969730E-1;9.868391697E0
6.000550054E0;5.937620401E-1;-9.911994934E0;-3.351882473E-2;9.929819759E0
6.010535965E0;5.889736414E-1;-9.916783333E0;-1.197100878E-1;9.934979221E0
6.020415920E0;7.422025204E-1;-9.964667320E0;-2.873042040E-2;9.992311285E0
6.030499898E0;9.768342972E-1;-9.998186111E0;1.867477298E-1;1.004752733E1
6.040450387E0;8.906430602E-1;-9.940725327E0;2.250549644E-1;9.983081429E0
6.050447631E0;8.236053586E-1;-9.777919769E0;2.059013397E-1;9.814705098E0
6.060379753E0;6.272808313E-1;-9.849745750E0;1.244984865E-1;9.870484915E0
6.070418314E0;4.932055473E-1;-9.883264542E0;6.703764945E-2;9.895790204E0
6.080522095E0;4.022258818E-1;-9.916783333E0;-2.154781520E-1;9.927275969E0
6.090478985E0;2.729389966E-1;-1.001255131E1;-4.453215301E-1;1.002616530E1
6.100522930E0;2.537853718E-1;-1.004128170E1;-4.596867263E-1;1.005500160E1
6.110490403E0;1.963245422E-1;-9.945513725E0;-2.777273953E-1;9.951327504E0
6.120453139E0;1.915361285E-1;-9.830592155E0;2.394201607E-2;9.832487042E0
6.130580507E0;2.968810201E-1;-9.806650162E0;2.633621991E-1;9.814677039E0
6.140511691E0;3.351882398E-1;-9.801861763E0;3.064578176E-1;9.812377977E0
6.150619783E0;4.070142806E-1;-9.883264542E0;3.303998411E-1;9.897158313E0
6.160591329E0;4.118026793E-1;-9.945513725E0;2.825157940E-1;9.958043979E0
6.170500602E0;2.442085743E-1;-9.921571732E0;1.867477298E-1;9.926333571E0
6.180418239E0;1.915361285E-1;-9.926360130E0;4.788403399E-3;9.928209025E0
6.190539057E0;1.915361285E-1;-9.935936928E0;-6.224924326E-2;9.937977847E0
6.200475966E0;1.436520964E-1;-9.988609314E0;-4.788403213E-2;9.989756996E0
6.210430921E0;2.489969730E-1;-1.001733971E1;4.788403399E-3;1.002043498E1
6.220394398E0;2.394201756E-1;-1.001255131E1;1.005564705E-1;1.001591820E1
6.230493637E0;3.447650373E-1;-9.873687744E0;3.351882473E-2;9.879761946E0
6.240434256E0;5.027823448E-1;-9.639056206E0;-6.224924326E-2;9.652360830E0
6.250455066E0;4.596867263E-1;-9.662998199E0;1.580173075E-1;9.675216564E0
6.260425471E0;5.410895944E-1;-9.873687744E0;3.639186621E-1;9.895197037E0
6.270439173E0;4.548983276E-1;-9.830592155E0;5.554547906E-1;9.856774556E0
6.280576524E0;4.692635238E-1;-1.000776291E1;2.633621991E-1;1.002221963E1
6.290526200E0;2.968810201E-1;-9.763554573E0;2.825157940E-1;9.772151831E0
6.300520038E0;1.867477298E-1;-9.658209801E0;1.532289088E-1;9.661230272E0
6.310726457E0;2.729389966E-1;-9.921571732E0;2.154781520E-1;9.927663983E0
6.320526666E0;1.915361285E-1;-9.686940193E0;2.394201756E-1;9.691791290E0
6.330542771E0;3.543418646E-1;-1.155441761E1;1.436521020E-2;1.155985860E1
6.340642823E0;-1.340752959E0;-1.056321812E1;1.379060149E0;1.073689910E1
6.350626849E0;-8.906430602E-1;-9.581595421E0;4.884171486E-1;9.635287602E0
6.360476362E0;-2.585737705E-1;-9.572018623E0;-2.729389966E-1;9.579399596E0
6.370427619E0;7.852981687E-1;-9.514557838E0;3.639186621E-1;9.553844298E0
6.380463747E0;7.996633649E-1;-9.643844604E0;3.591302633E-1;9.683603399E0
6.390521811E0;8.571242094E-1;-9.667786598E0;4.596867263E-1;9.716587441E0
6.400473843E0;9.337386489E-1;-9.768342972E0;2.250549644E-1;9.815449150E0
6.410508859E0;6.368576288E-1;-9.303867340E0;1.101332754E-1;9.326288890E0
6.420455867E0;3.399766386E-1;-9.045293808E0;-4.309562966E-2;9.051783328E0
6.430433371E0;3.399766386E-1;-9.390059471E0;4.788403213E-2;9.396334065E0
6.440470623E0;2.777273953E-1;-9.639056206E0;2.633621991E-1;9.646652098E0
6.450414249E0;4.022258818E-1;-9.840168953E0;4.405331016E-1;9.858234127E0
6.460354062E0;7.374141216E-1;-1.045308495E1;4.405331016E-1;1.048831893E1
