"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.785805899E1;-3.854664803E0;-6.224924326E-1;-1.436521020E-2;3.904631087E0
1.786794599E1;-4.151545525E0;-1.517923832E0;-7.326257229E-1;4.480643196E0
1.787788899E1;-4.228160381E0;-2.466027737E0;-1.661576033E0;5.169087726E0
1.788792799E1;-4.381389141E0;-3.351882458E0;-2.331952572E0;5.989130956E0
1.789805999E1;-4.242525578E0;-3.845088005E0;-2.384624958E0;6.202431881E0
1.790806999E1;-4.659116745E0;-4.481945515E0;-2.240972757E0;6.842306873E0
1.791797199E1;-5.114014626E0;-6.110002518E0;-2.719813108E0;8.419184028E0
1.792804199E1;-4.865017891E0;-8.432378769E0;-5.410895824E0;1.113782763E1
1.793806099E1;-3.500322819E0;-1.119049835E1;-8.916007042E0;1.473006092E1
1.794794399E1;-1.561019540E0;-1.344583702E1;-1.319205093E1;1.890125718E1
1.795800099E1;6.272808313E-1;-1.591186428E1;-1.677856636E1;2.313225443E1
1.796790299E1;1.987187386E0;-1.857421684E1;-1.752076721E1;2.561108605E1
1.797785599E1;3.720589399E0;-1.992933464E1;-1.572032833E1;2.565443212E1
1.798799399E1;5.492298603E0;-1.890461731E1;-1.392467690E1;2.411320232E1
1.799831199E1;7.905653954E0;-1.711375427E1;-1.329739666E1;2.306947567E1
1.800807299E1;7.469909191E0;-1.411621284E1;-9.682151794E0;1.867648446E1
1.801784499E1;5.626373768E0;-1.026154804E1;-5.990292549E0;1.314682680E1
1.802792899E1;1.043871999E0;-7.249642849E0;-5.583278179E0;9.209776621E0
1.803791999E1;-2.308010340E0;-6.062118530E0;-4.908113480E0;8.134234490E0
1.804803799E1;-4.678270340E0;-7.809885979E0;-2.418143749E0;9.419551559E0
1.805806499E1;-5.698200226E0;-9.806650162E0;4.405331016E-1;1.135050407E1
1.806826799E1;-6.421248913E0;-1.140118885E1;2.504334927E0;1.332258377E1
1.807809599E1;-9.950302124E0;-1.421198082E1;4.290409565E0;1.787166823E1
1.808817399E1;-1.085052204E1;-1.845450592E1;2.877830505E0;2.160056772E1
1.809812199E1;-4.951209068E0;-1.913924789E1;-3.088520288E0;2.000910390E1
1.810810399E1;-1.963245422E-1;-1.360385418E1;-7.762001991E0;1.566371817E1
1.811821499E1;1.987187386E0;-9.610325813E0;-4.453215301E-1;9.823725729E0
1.812846999E1;-6.224924326E-2;-6.809109688E0;2.734178305E0;7.337818525E0
1.813881499E1;1.532289088E-1;-5.789179802E0;2.748543501E0;6.410348918E0
1.814784399E1;-1.915361360E-2;-5.315127850E0;2.633621931E0;5.931855982E0
1.815802299E1;-1.522712231E0;-5.300762653E0;4.429273129E0;7.073556227E0
1.816790499E1;-2.250549555E0;-6.335057735E0;6.871358871E0;9.613194191E0
1.817799699E1;-3.538630009E0;-7.709329605E0;8.173804283E0;1.177992962E1
1.818810199E1;-3.462015629E0;-9.117119789E0;7.350199223E0;1.221199632E1
1.819813999E1;-2.331952572E0;-1.018014526E1;6.066906929E0;1.207810913E1
1.820831899E1;-1.350329757E0;-1.023760605E1;4.022258759E0;1.108199141E1
1.821793699E1;-9.959878922E-1;-1.075475407E1;1.302445769E0;1.087902072E1
1.822789999E1;1.168370485E0;-1.205241108E1;-3.931279182E0;1.273109023E1
1.823858799E1;2.580949545E0;-1.230619717E1;-5.080495834E0;1.356153484E1
1.824793799E1;2.207453966E0;-1.213860226E1;-1.742978811E0;1.246019634E1
1.825793699E1;2.197877169E0;-1.174595356E1;3.160346150E-1;1.195399377E1
1.826799799E1;1.738190413E0;-1.092713642E1;7.661445439E-2;1.106478586E1
1.827796099E1;2.279279947E0;-1.013704967E1;1.532289088E-1;1.039126423E1
1.828796299E1;1.939303398E0;-8.973467827E0;4.165911078E-1;9.190080014E0
1.829793999E1;8.906430602E-1;-7.805097580E0;6.512228847E-1;7.882695259E0
1.830790099E1;1.628057212E-1;-7.556100368E0;5.027823448E-1;7.574559299E0
1.831782899E1;-1.532289088E-1;-7.757213593E0;-1.675941199E-1;7.760536683E0
1.832796299E1;-7.948749661E-1;-7.848193169E0;-9.576806799E-3;7.888349253E0
1.833801999E1;-7.038952708E-1;-8.183381081E0;1.675941199E-1;8.215307800E0
1.834799299E1;-5.746084079E-2;-8.781931877E0;3.351882398E-1;8.788514118E0
1.835794499E1;2.106897533E-1;-9.538499832E0;3.303998411E-1;9.546545620E0
1.836792399E1;-5.219359994E-1;-9.720458984E0;-1.331176162E0;9.825058271E0
1.837803199E1;-1.374271750E0;-9.361329079E0;-3.007117271E0;9.928034007E0
1.838785599E1;-1.517923832E0;-8.738836288E0;-3.433285236E0;9.510983122E0
1.839796099E1;-1.115697980E0;-8.374917984E0;-2.422932148E0;8.789461497E0
1.840784599E1;-8.858546019E-1;-8.432378769E0;-1.709460020E0;8.649393253E0
1.841793699E1;-7.422025204E-1;-9.050082207E0;-1.326387763E0;9.176827177E0
1.842791699E1;-6.655880809E-1;-9.682151794E0;-1.312022567E0;9.793287195E0
1.843789199E1;-3.782838583E-1;-1.021845245E1;-1.484405041E0;1.033263411E1
1.844804399E1;2.777273953E-1;-1.034295177E1;-1.522712231E0;1.045812777E1
1.845816099E1;1.422155857E0;-9.969455719E0;-1.589749932E0;1.019509095E1
1.846794699E1;2.786850691E0;-9.768342972E0;-1.733402014E0;1.030493783E1
1.847824699E1;3.605667830E0;-1.001255131E1;-1.470039845E0;1.074304618E1
1.848801899E1;3.332728863E0;-1.040998936E1;-6.224924326E-1;1.094817140E1
1.849810699E1;2.078166962E0;-1.234929276E1;-6.703764945E-2;1.252311078E1
1.850789399E1;7.517793179E-1;-1.372356415E1;4.836287498E-1;1.375264636E1
1.851807599E1;-1.891419291E0;-1.296220779E1;-3.926490843E-1;1.310536040E1
1.852789499E1;-1.537077546E0;-1.229662037E1;-2.513911724E0;1.264473139E1
1.853790599E1;-2.920926213E-1;-1.163582039E1;-2.494758129E0;1.190384192E1
1.854785399E1;8.379706144E-1;-1.147301483E1;-8.714894056E-1;1.153654012E1
1.855789199E1;1.177947283E0;-1.221521664E1;-7.038952708E-1;1.229205214E1
1.856787599E1;7.613561153E-1;-1.331176186E1;-2.940079689E0;1.365381761E1
1.857795599E1;4.165911078E-1;-1.404438686E1;-5.626373768E0;1.513520506E1
1.858792999E1;2.968810201E-1;-1.436521053E1;-7.072471619E0;1.601459543E1
1.859787999E1;8.571242094E-1;-1.438436413E1;-7.422025204E0;1.620898058E1
1.860796899E1;1.934514999E0;-1.468124485E1;-5.286397457E0;1.572346325E1
1.861780399E1;3.495534420E0;-1.530373764E1;-4.319139957E0;1.628121975E1
1.862784199E1;2.308010340E0;-1.575384712E1;-5.846640587E0;1.696153935E1
1.863801999E1;-2.724601507E0;-1.606509399E1;-6.019022942E0;1.737064580E1
1.864795399E1;-2.925714493E0;-1.693179512E1;-1.910573006E0;1.728860262E1
1.865813199E1;-2.557007313E0;-1.625184059E1;7.278373241E0;1.798986732E1
1.866794399E1;-3.356670856E0;-1.485362720E1;9.720458984E0;1.806612308E1
1.867811899E1;-6.167463779E0;-1.386721611E1;6.732495308E0;1.660312577E1
1.868799399E1;-8.513781548E0;-1.402523327E1;2.935291290E0;1.666756069E1
1.869797699E1;-8.623914719E0;-1.540429401E1;-6.464344859E-1;1.766584435E1
1.870822499E1;-6.785167694E0;-1.655829811E1;-1.690306425E0;1.797422802E1
1.871842299E1;-6.526593685E0;-1.560540676E1;-1.326387763E0;1.696715798E1
1.872793999E1;-7.048529625E0;-1.506910515E1;-2.719813108E0;1.685695949E1
1.873862399E1;-4.831499100E0;-1.484405041E1;-2.480392933E0;1.580637736E1
1.874812599E1;-3.677493811E0;-1.378102493E1;-1.671152830E0;1.436082730E1
1.875794199E1;-1.541865945E0;-1.258392429E1;3.016694188E-1;1.268162078E1
1.876794599E1;4.979939461E-1;-1.242590714E1;2.719813108E0;1.272982912E1
1.877812199E1;1.824381709E0;-1.195664310E1;5.980715752E0;1.349291087E1
1.878793199E1;2.547430515E0;-1.142034245E1;1.403002143E0;1.178482239E1
1.879812999E1;3.945644379E0;-1.106599998E1;7.805097699E-1;1.177427963E1
1.880793199E1;3.931279182E0;-9.959878922E0;8.523358107E-1;1.074153716E1
1.881787399E1;2.671929121E0;-8.173804283E0;1.699883223E0;8.765836221E0
1.882790299E1;6.081272364E-1;-6.119579315E0;2.111685991E0;6.502175594E0
1.883803399E1;-7.661445439E-2;-4.036623955E0;3.452438831E0;5.312206379E0
1.884810099E1;-2.394201607E-2;-2.470816135E0;4.357447147E0;5.009276518E0
1.885786999E1;-1.139639974E0;-1.374271750E0;4.410119534E0;4.757789026E0
1.886791699E1;-1.460463047E0;-3.878606856E-1;3.801992416E0;4.091275419E0
1.887844199E1;-2.643198729E0;5.793967843E-1;3.538630009E0;4.454671985E0
1.888800199E1;-3.490746021E0;5.841852427E-1;2.753331900E0;4.484129429E0
1.889811299E1;-3.466804028E0;1.101332754E-1;2.260126352E0;4.139931235E0
1.890788799E1;-3.663128614E0;-7.278373241E-1;1.838746905E0;4.162841409E0
1.891804699E1;-3.428496838E0;-1.508347034E0;9.816226959E-1;3.872116277E0
1.892808499E1;-3.442862034E0;-2.063801765E0;1.819593310E-1;4.018169472E0
1.893802999E1;-3.567360640E0;-2.193088770E0;-5.554547906E-1;4.224243164E0
1.894783899E1;-3.548206806E0;-2.331952572E0;-1.125274777E0;4.392495607E0
1.895783899E1;-3.366247654E0;-2.810792685E0;-1.848323703E0;4.759041846E0
1.896801399E1;-3.088520288E0;-3.548206806E0;-2.413355350E0;5.287060919E0
1.897800899E1;-3.260902643E0;-4.252102375E0;-3.088520288E0;6.184886274E0
1.898801599E1;-2.753331900E0;-5.932831764E0;-4.951209068E0;8.203279864E0
1.899788499E1;-1.537077546E0;-8.896853447E0;-8.154650688E0;1.216613893E1
1.900790899E1;-3.830722719E-2;-1.285207462E1;-1.550963879E1;2.014264592E1
1.901830799E1;5.410895944E-1;-1.754471016E1;-2.031240654E1;2.684592133E1
1.902876299E1;7.565677166E-1;-2.256774521E1;-1.874659920E1;2.934809193E1
1.903806399E1;1.091755986E0;-2.328600502E1;-1.689348793E1;2.878923228E1
1.904822599E1;4.462791920E0;-2.005383301E1;-1.556709957E1;2.577609976E1
1.906403699E1;5.037400246E0;-1.591665268E1;-1.400607967E1;2.179186779E1
1.907790499E1;2.240972757E0;-8.599972725E0;-7.891288757E0;1.188502958E1
1.908840799E1;-2.671929121E0;-5.846640587E0;-5.238513470E0;8.292432378E0
1.909792399E1;-6.785167694E0;-7.048529625E0;-2.930502892E0;1.021313457E1
1.910807699E1;-9.452308655E0;-1.028549004E1;-1.244984865E0;1.402452964E1
1.911787999E1;-8.973467827E0;-1.349850941E1;4.261679053E-1;1.621463845E1
1.912789599E1;-9.447520256E0;-1.659181786E1;2.710236311E0;1.928443516E1
1.913806999E1;-9.710882187E0;-1.963245392E1;1.431732655E0;2.194958629E1
1.914837399E1;-4.146757126E0;-1.846408272E1;-3.869029999E0;1.931546889E1
1.915805699E1;2.633621991E-1;-1.326866627E1;-6.555324078E0;1.480199777E1
1.916785699E1;2.164358377E0;-9.452308655E0;1.436521053E0;9.802763836E0
1.917827399E1;3.256114423E-1;-5.027823448E0;5.880159378E0;7.743468586E0
1.918797399E1;-2.106897593E0;-4.692635536E0;6.205770969E0;8.060486280E0
1.919789499E1;-2.604891539E0;-5.315127850E0;4.568136692E0;7.476892190E0
1.920791899E1;-3.241749048E0;-5.257667065E0;3.337517262E0;7.020756464E0
1.921790099E1;-3.739742994E0;-5.688623428E0;4.563348293E0;8.195746569E0
1.922813999E1;-3.696647406E0;-7.302315235E0;5.731719017E0;9.992077498E0
1.923858299E1;-2.006340981E0;-9.327810287E0;7.125144482E0;1.190802808E1
1.924793999E1;-7.374141216E-1;-1.014183807E1;7.287950039E0;1.251059051E1
1.926112899E1;-1.436521020E-2;-1.091277122E1;6.387730122E0;1.264483603E1
1.927835699E1;-1.039083481E0;-1.206198788E1;1.604115129E0;1.221247032E1
1.928799399E1;3.495534360E-1;-1.265096188E1;-2.121262789E0;1.283233337E1
1.929784499E1;3.529053211E0;-1.333091545E1;-6.038176537E0;1.505413894E1
1.930801999E1;5.267243862E0;-1.298614979E1;-4.572925091E0;1.474094936E1
1.931803399E1;4.280832767E0;-1.124795914E1;-6.129156351E-1;1.205063399E1
1.932798799E1;2.255337954E0;-9.773131371E0;-1.398213744E0;1.012697624E1
1.933806099E1;7.565677166E-1;-8.757989883E0;-2.489969730E0;9.136450666E0
1.934823599E1;-2.202665508E-1;-7.608773232E0;-1.948880196E0;7.857485696E0
1.935812799E1;-4.884171486E-1;-6.995857239E0;-1.891419291E0;7.263472775E0
1.936802699E1;9.097966552E-2;-7.302315235E0;-1.149216816E-1;7.303786147E0
1.937824299E1;6.081272364E-1;-8.101978302E0;1.101332784E0;8.199073426E0
1.938799899E1;4.836287498E-1;-8.786720276E0;1.331176162E0;8.900133704E0
1.939818799E1;-1.053448766E-1;-9.198522568E0;5.937620401E-1;9.218268185E0
1.940801999E1;-5.506663918E-1;-9.390059471E0;3.112462163E-1;9.411340210E0
1.941814599E1;-1.709460020E0;-9.232041359E0;-4.501099288E-1;9.399757452E0
1.942824999E1;-2.375048161E0;-9.591172218E0;-2.461239338E0;1.018278633E1
1.943800999E1;-2.341529369E0;-9.097966194E0;-3.739742994E0;1.011145026E1
1.944802099E1;-1.551442742E0;-9.093177795E0;-4.175487995E0;1.012558922E1
1.945784099E1;-1.498770237E0;-9.160215378E0;-3.672705412E0;9.982215337E0
1.946795499E1;-1.297657371E0;-9.246406555E0;-2.279279947E0;9.611194822E0
1.947812799E1;-7.086837292E-1;-9.346963882E0;-4.836287498E-1;9.386259277E0
1.948791799E1;-1.580173075E-1;-9.361329079E0;9.768342972E-1;9.413482715E0
1.949877599E1;5.937620401E-1;-9.270348549E0;1.221042871E0;9.369250838E0
1.950854499E1;1.771709204E0;-9.495404243E0;3.687070608E-1;9.666312645E0
1.951790999E1;2.911349297E0;-9.806650162E0;-1.546654344E0;1.034594035E1
1.952809799E1;3.141192675E0;-1.041956615E1;-3.055001259E0;1.130342793E1
1.953796099E1;2.695871115E0;-1.170285797E1;-2.169146776E0;1.220367992E1
1.954800799E1;1.728613615E0;-1.297657299E1;-6.943184733E-1;1.310960067E1
1.955809599E1;3.878606856E-1;-1.333091545E1;2.633621991E-1;1.333915673E1
1.956805799E1;-4.022258818E-1;-1.301009178E1;-2.681505978E-1;1.301906980E1
1.957792599E1;-1.244984865E-1;-1.274194145E1;-1.556231141E0;1.283722817E1
1.958838199E1;6.464344859E-1;-1.241633034E1;-1.891419291E0;1.257619193E1
1.959898999E1;1.106121182E0;-1.244506073E1;-1.110909581E0;1.254341105E1
1.960811599E1;5.171475410E-1;-1.264138508E1;-1.053448796E0;1.269573994E1
1.961795999E1;-6.655880809E-1;-1.291432381E1;-2.920926094E0;1.325724617E1
1.962884499E1;-1.924938202E0;-1.226788998E1;-4.252102375E0;1.312580992E1
1.963806399E1;-2.849100113E0;-1.164539719E1;-5.889736176E0;1.335745632E1
1.964815999E1;-2.001552582E0;-1.240675354E1;-8.930372238E0;1.541704558E1
1.965797599E1;4.979939461E-1;-1.397734928E1;-7.340622425E0;1.579553825E1
1.966807899E1;2.451662540E0;-1.540908241E1;-3.830722809E0;1.606626613E1
1.967802399E1;3.859453201E0;-1.587834549E1;-4.908113480E0;1.706185255E1
1.968798899E1;1.197100878E0;-1.706587029E1;-7.522581577E0;1.868866535E1
1.969809299E1;-9.097966552E-1;-1.825339317E1;-2.422932148E0;1.843596194E1
1.970792099E1;-1.833958507E0;-1.750640297E1;6.004657745E0;1.859821129E1
1.971793899E1;-2.624045134E0;-1.621353340E1;8.997409821E0;1.872745743E1
1.972804899E1;-4.845864296E0;-1.488714600E1;7.105990410E0;1.719315609E1
1.973806999E1;-7.623138428E0;-1.414015484E1;3.126827478E0;1.636561238E1
1.974788699E1;-5.554547787E0;-1.417367363E1;4.979939461E-1;1.523135001E1
1.975791599E1;-8.561665535E0;-1.496854877E1;-1.795651317E0;1.733735657E1
1.976806899E1;-8.547300339E0;-1.467166805E1;-1.853112102E0;1.708063848E1
1.977816399E1;-7.618350029E0;-1.365652657E1;-2.499546528E0;1.583627822E1
1.978835899E1;-5.884947777E0;-1.402523327E1;-3.208230257E0;1.554453344E1
1.979805899E1;-3.126827478E0;-1.387679291E1;-2.298433542E0;1.440920637E1
1.980810499E1;-2.978386879E0;-1.313937855E1;-1.292868972E0;1.353460628E1
1.981801199E1;-1.709460020E0;-1.248336792E1;1.599326730E0;1.270096745E1
1.982790299E1;-5.889736414E-1;-1.171243477E1;3.667917013E0;1.228745838E1
1.983789299E1;9.959878922E-1;-1.154005241E1;7.776367188E0;1.395122533E1
1.984833999E1;2.178723574E0;-1.047702694E1;1.829170108E0;1.085637109E1
1.985824499E1;4.242525578E0;-9.739612579E0;1.747767210E0;1.076632559E1
1.986789599E1;4.927267075E0;-9.490615845E0;2.126051188E0;1.090274477E1
1.987807499E1;1.517923832E0;-6.703764915E0;3.251325846E0;7.603662049E0
1.988801799E1;2.250549644E-1;-5.200206280E0;4.012681961E0;6.572245553E0
1.989817199E1;2.250549644E-1;-1.719036818E0;4.362235546E0;4.694127851E0
1.990793499E1;-4.405331016E-1;-1.647210717E0;4.424484730E0;4.741670348E0
1.991781199E1;-7.517793179E-1;-4.213795066E-1;4.209006786E0;4.296332268E0
1.992788899E1;-2.576161146E0;3.687070608E-1;3.040636063E0;4.002251718E0
1.993828199E1;-2.777273893E0;3.878606856E-1;2.384624958E0;3.681049087E0
1.994793599E1;-2.738966703E0;-2.250549644E-1;2.030282974E0;3.416816837E0
1.995787799E1;-4.055777550E0;-4.884171486E-1;1.283292055E0;4.281906274E0
1.996789799E1;-3.873818398E0;-6.799532771E-1;6.751648784E-1;3.990570517E0
1.997807599E1;-4.400542736E0;-4.261679053E-1;-1.436520964E-1;4.423463731E0
1.998804699E1;-4.429273129E0;-1.072602391E0;-1.106121182E0;4.689609835E0
1.999784499E1;-4.232948780E0;-1.886630893E0;-2.054224968E0;5.069227921E0
2.000804899E1;-3.825934410E0;-2.858676910E0;-2.786850691E0;5.529588101E0
2.001813899E1;-3.347094059E0;-3.845088005E0;-3.284844637E0;6.064482228E0
2.002799299E1;-2.892195702E0;-5.473145008E0;-4.529829502E0;7.670688859E0
2.003811199E1;-1.292868972E0;-8.681375504E0;-8.863334656E0;1.247383229E1
2.004793499E1;3.064578176E-1;-1.288080502E1;-1.502122116E1;1.979005153E1
2.005815299E1;7.852981687E-1;-1.728613663E1;-1.925416946E1;2.588726047E1
2.006822099E1;-1.819593310E-1;-2.155739212E1;-1.797566605E1;2.806917943E1
2.007784999E1;1.149216816E-1;-2.282631874E1;-1.513614273E1;2.738899142E1
2.008813899E1;1.848323703E0;-1.935472679E1;-1.308670616E1;2.343680072E1
2.009844199E1;3.083731890E0;-1.569159794E1;-1.213860226E1;2.007688504E1
2.010844499E1;3.351882458E0;-1.258392429E1;-1.292390060E1;1.834713802E1
2.011809399E1;1.403002143E0;-9.787496567E0;-1.070208168E1;1.457045148E1
2.012816699E1;-4.232948780E0;-8.212111473E0;-6.924031258E0;1.154551164E1
2.013830199E1;-1.019451046E1;-1.088882923E1;-4.390965939E0;1.554912304E1
2.014880799E1;-1.163103199E1;-1.318247414E1;-4.285621166E0;1.809489094E1
2.015791099E1;-1.065898609E1;-1.498291397E1;-2.049436569E0;1.850140227E1
2.016784899E1;-8.058882713E0;-1.640506935E1;-1.197100878E0;1.831679397E1
2.017793999E1;-3.236960649E0;-1.619916916E1;9.097966552E-1;1.654444697E1
2.018786599E1;-1.561019540E0;-1.245463753E1;2.485181332E0;1.279573774E1
2.019828299E1;-1.848323703E0;-8.054094315E0;1.154005170E0;8.343648103E0
2.020901299E1;-8.906430602E-1;-5.449203014E0;4.405331135E0;7.063568571E0
2.021833599E1;-1.484405100E-1;-5.243301868E0;6.004657745E0;7.973089972E0
2.022809899E1;-4.740519226E-1;-5.564124584E0;3.428496838E0;6.552770268E0
2.023802899E1;-8.667010069E-1;-5.554547787E0;3.691859007E0;6.725622252E0
2.024791299E1;-8.140286058E-2;-6.268020153E0;7.479485989E0;9.758965812E0
2.025787399E1;1.436520964E-1;-7.814674377E0;8.456320763E0;1.151516966E1
2.026811199E1;-3.591302633E-1;-1.009395409E1;7.479485989E0;1.256819773E1
2.027809199E1;3.351882473E-2;-1.089840603E1;6.732495308E0;1.281026427E1
2.028788999E1;1.101332754E-1;-1.151611042E1;3.955221176E0;1.217689218E1
2.029814499E1;1.762132406E0;-1.292868900E1;-7.757213712E-1;1.307126060E1
2.030807299E1;2.762908697E0;-1.373792934E1;-2.920926094E0;1.431419493E1
2.031811299E1;2.566584110E0;-1.367089176E1;-1.934514999E0;1.404361007E1
2.032814699E1;1.570596337E0;-1.310107136E1;-3.351882473E-2;1.319492202E1
2.033796699E1;1.460463047E0;-1.199016190E1;3.160346150E-1;1.208291407E1
2.034813199E1;7.182604820E-2;-1.006043530E1;-7.661445141E-1;1.008982134E1
2.035823699E1;-8.810662031E-1;-8.418013573E0;-1.331176162E0;8.568037123E0
2.036800599E1;-3.447650373E-1;-7.637503624E0;-3.303998411E-1;7.652417173E0
2.037806199E1;-1.493981838E0;-7.048529625E0;6.703764945E-2;7.205431677E0
2.038790299E1;-2.954444885E0;-6.574477673E0;-2.140416384E0;7.518901751E0
2.039799599E1;-2.671929121E0;-7.220912457E0;-1.288080573E0;7.806403365E0
2.040821999E1;-2.418143749E0;-7.805097580E0;-4.501099288E-1;8.183493531E0
2.041819299E1;-1.503558636E0;-8.609549522E0;-3.878606856E-1;8.748455147E0
2.042826199E1;-1.197100878E0;-9.150638580E0;-1.005564705E-1;9.229157521E0
2.043831899E1;-1.039083481E0;-9.323021889E0;-2.394201607E-2;9.380778477E0
2.044809299E1;-4.979939461E-1;-9.595960617E0;-1.915361285E-1;9.610782706E0
2.045806499E1;-3.734954596E-1;-9.682151794E0;-1.417367458E0;9.792471227E0
2.046824599E1;-1.915361285E-1;-9.270348549E0;-2.226607561E0;9.535923109E0
2.047795399E1;-1.388636976E-1;-8.595184326E0;-1.838746905E0;8.790760315E0
2.048811499E1;-3.974374831E-1;-8.427590370E0;-1.642422318E0;8.595335193E0
2.049786199E1;-5.650315881E-1;-8.518569946E0;-1.575384736E0;8.681424520E0
2.050827699E1;-6.416460276E-1;-9.011775017E0;-1.465251446E0;9.152636799E0
2.051792999E1;-4.836287498E-1;-9.552865028E0;-1.450886250E0;9.674512801E0
2.052787299E1;2.059013397E-1;-1.008916569E1;-1.671152830E0;1.022870527E1
2.053790499E1;1.043871999E0;-1.029985619E1;-2.533065319E0;1.065800761E1
2.054816699E1;1.661576033E0;-1.015141487E1;-2.413355350E0;1.056581009E1
2.055808399E1;1.742978811E0;-1.010353088E1;-1.709460020E0;1.039430445E1
2.056799999E1;2.269703150E0;-1.100375080E1;-1.134851575E0;1.129256269E1
2.057797499E1;2.873042107E0;-1.211944866E1;-7.517793179E-1;1.247800380E1
2.058791799E1;1.786074519E0;-1.221521664E1;7.182604820E-2;1.234531242E1
2.059803799E1;-9.576806426E-2;-1.189918232E1;-6.703764945E-2;1.189975653E1
2.060809899E1;-4.405331016E-1;-1.176510715E1;-1.206677675E0;1.183502796E1
2.061790899E1;6.895300746E-1;-1.184172153E1;-1.867477298E0;1.200788458E1
2.062826099E1;1.805228114E0;-1.250252151E1;-9.768342972E-1;1.266988942E1
2.063815599E1;1.915361404E0;-1.306755257E1;-1.723825186E-1;1.320830251E1
2.064788999E1;3.256114423E-1;-1.305318737E1;-1.857900500E0;1.318876482E1
2.065783999E1;-1.608903527E0;-1.220085144E1;-4.917690277E0;1.325266102E1
2.066820099E1;-2.542642117E0;-1.128147888E1;-6.799532890E0;1.341530627E1
2.067831599E1;-2.868253708E0;-1.139161205E1;-7.632715225E0;1.400907014E1
2.068795299E1;-2.006340981E0;-1.239238834E1;-8.815450668E0;1.533978042E1
2.069816299E1;-1.340752989E-1;-1.374271774E1;-8.992621422E0;1.642399182E1
2.070814899E1;3.974374771E0;-1.487756920E1;-6.971915245E0;1.690400314E1
2.071824499E1;2.384624958E0;-1.663012505E1;-6.100425720E0;1.787351922E1
2.072814799E1;9.720458984E-1;-1.756865120E1;-2.015917778E0;1.771062683E1
2.073809799E1;1.853112102E0;-1.848323631E1;3.758896589E0;1.895239702E1
2.074834599E1;1.369483352E0;-1.784159088E1;7.857769966E0;1.954334666E1
2.075802699E1;-1.244984865E-1;-1.680729675E1;9.188945770E0;1.915561141E1
2.076791599E1;-2.403778553E0;-1.593580627E1;7.335834026E0;1.770713229E1
2.077785799E1;-9.404424667E0;-1.602678680E1;2.059013367E0;1.869600585E1
2.078788099E1;-9.658209801E0;-1.669716263E1;5.841852427E-1;1.929812242E1
2.079801999E1;-5.817910194E0;-1.736275101E1;-1.608903527E0;1.838210467E1
2.080809799E1;-5.434837818E0;-1.685039139E1;-2.389413357E0;1.786567794E1
2.081786599E1;-6.478709698E0;-1.519360352E1;-2.920926094E0;1.677352308E1
2.082817499E1;-5.516240597E0;-1.417846203E1;-3.730166197E0;1.566434919E1
2.083795299E1;-3.667917013E0;-1.366131496E1;-2.791639090E0;1.441798844E1
2.084799599E1;-3.093308687E0;-1.292390060E1;-1.345541358E0;1.335688014E1
2.085815799E1;-2.935291290E0;-1.201889229E1;1.297657371E0;1.244000086E1
2.086803199E1;-1.594538331E0;-1.142513084E1;5.066130638E0;1.259927962E1
2.087800199E1;2.489969730E-1;-1.096544361E1;6.229712963E0;1.261397149E1
2.088796899E1;3.208230138E-1;-1.020408726E1;2.743755102E0;1.057140086E1
2.089796499E1;2.734178305E0;-9.696516991E0;2.777273953E-1;1.007845748E1
2.090801499E1;3.050212860E0;-8.537723541E0;5.027823448E-1;9.080160342E0
2.091800499E1;1.268926859E0;-7.058106422E0;2.595314741E0;7.626447420E0
2.092799999E1;1.340752989E-1;-4.979939461E0;4.448426723E0;6.678792820E0
2.093815299E1;-7.278373241E-1;-2.533065319E0;3.078943491E0;4.052907611E0
2.094803199E1;-1.374271750E0;-1.321599364E0;3.505111217E0;3.990119343E0
2.095798399E1;-1.010353088E0;-7.230489254E-1;3.801992416E0;3.999844928E0
2.096795499E1;-1.628057122E0;-4.501099288E-1;3.141192675E0;3.566547401E0
2.097813599E1;-2.600103140E0;-6.033388376E-1;1.958456993E0;3.310605365E0
2.098819399E1;-2.935291290E0;-3.351882398E-1;1.436521053E0;3.285099519E0
2.099796099E1;-2.772485495E0;-5.506663918E-1;1.651999116E0;3.273989977E0
2.100808699E1;-2.806004286E0;-1.436521053E0;1.900996208E0;3.681173641E0
2.101788699E1;-3.126827478E0;-2.355894566E0;1.790862918E0;4.305168902E0
2.102796699E1;-3.940855980E0;-2.647987127E0;1.096544385E0;4.872842217E0
2.103791899E1;-4.563348293E0;-2.418143749E0;2.394201756E-1;5.169998922E0
2.104831599E1;-4.769249916E0;-2.379836559E0;-5.698199868E-1;5.360416181E0
2.105812099E1;-4.596867085E0;-2.729389906E0;-1.570596337E0;5.572030968E0
2.106825899E1;-4.481945515E0;-3.347094059E0;-2.427720547E0;6.097925983E0
2.107802299E1;-4.165910721E0;-4.587290287E0;-2.628833532E0;6.731181921E0
2.108799699E1;-3.835511208E0;-6.493074894E0;-3.801992416E0;8.445490758E0
2.109784699E1;-2.987963676E0;-8.944737434E0;-8.015787125E0;1.237695835E1
2.110817399E1;-1.268926859E0;-1.265575027E1;-1.600284386E1;2.044184928E1
2.111807199E1;9.241618514E-1;-1.765963173E1;-2.088222694E1;2.736391913E1
