"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.252713636E0;-4.405331016E-1;-9.835380554E0;5.554547906E-1;9.860898036E0
3.262553636E0;-6.272808313E-1;-9.897629738E0;3.830722570E-1;9.924882872E0
3.272674636E0;-8.140285611E-1;-9.916783333E0;7.661445439E-2;9.950432350E0
3.282537636E0;-8.906430602E-1;-9.974244118E0;-2.154781520E-1;1.001624788E1
3.292543636E0;-9.528923035E-1;-1.000297451E1;-2.394201756E-1;1.005111063E1
3.302599636E0;-1.005564690E0;-9.988609314E0;-1.867477298E-1;1.004083418E1
3.312582636E0;-9.672574997E-1;-9.959878922E0;-2.106897533E-1;1.000895426E1
3.322503636E0;-8.523358107E-1;-9.892841339E0;-1.197100878E-1;9.930212314E0
3.332547636E0;-7.278373241E-1;-9.868899345E0;8.140286058E-2;9.896036979E0
3.342553636E0;-6.751648784E-1;-9.782708168E0;3.256114423E-1;9.811383670E0
3.352677636E0;-6.512228847E-1;-9.792284966E0;5.363011956E-1;9.828558138E0
3.362551636E0;-6.512228847E-1;-9.825803757E0;5.841852427E-1;9.864673492E0
3.372604636E0;-7.422025204E-1;-9.835380554E0;4.692635238E-1;9.874501683E0
3.382687636E0;-8.283938169E-1;-9.859322548E0;3.447650373E-1;9.900067694E0
3.392584636E0;-8.140285611E-1;-9.911994934E0;2.202665508E-1;9.947803950E0
3.402534636E0;-7.900865674E-1;-1.001255131E1;1.053448766E-1;1.004422809E1
3.412604636E0;-7.374141216E-1;-1.007958889E1;2.873042040E-2;1.010656802E1
3.422543636E0;-7.757213712E-1;-1.010353088E1;-1.436521020E-2;1.013327619E1
3.432553636E0;-7.517793179E-1;-1.007480049E1;8.140286058E-2;1.010313830E1
3.442530636E0;-7.326257229E-1;-9.974244118E0;1.963245422E-1;1.000304101E1
3.452713636E0;-7.948749661E-1;-9.868899345E0;2.777273953E-1;9.904753051E0
3.462557636E0;-8.858546019E-1;-9.878476143E0;2.873041928E-1;9.922276603E0
3.472796636E0;-8.906430602E-1;-9.897629738E0;1.963245422E-1;9.939560494E0
3.482536636E0;-9.097966552E-1;-9.931148529E0;2.250549644E-1;9.975273971E0
3.492577636E0;-8.140285611E-1;-9.931148529E0;2.537853718E-1;9.967685821E0
3.502503636E0;-8.188169599E-1;-9.959878922E0;3.591302633E-1;9.999931194E0
3.512594636E0;-8.954314590E-1;-9.931148529E0;4.884171486E-1;9.983389200E0
3.522682636E0;-9.768342972E-1;-9.873687744E0;6.943184733E-1;9.946154687E0
3.532616636E0;-1.034295082E0;-9.897629738E0;7.086837292E-1;9.976726586E0
3.542529636E0;-1.091755986E0;-9.873687744E0;5.889736414E-1;9.951307992E0
3.552894636E0;-1.067813993E0;-9.873687744E0;4.118026793E-1;9.939794658E0
3.562552636E0;-1.015141487E0;-9.935936928E0;1.867477298E-1;9.989405868E0
3.572558636E0;-8.188169599E-1;-9.974244118E0;4.788403399E-3;1.000779845E1
3.582501636E0;-7.326257229E-1;-1.003649330E1;9.097966552E-2;1.006360848E1
3.592551636E0;-6.751648784E-1;-1.000776291E1;3.112462163E-1;1.003533957E1
3.602510636E0;-6.703764796E-1;-9.926360130E0;4.692635238E-1;9.960032044E0
3.612524636E0;-7.852981687E-1;-9.916783333E0;5.746083856E-1;9.964409650E0
3.622504636E0;-8.954314590E-1;-9.854534149E0;4.979939461E-1;9.907655564E0
3.632718636E0;-9.672574997E-1;-9.825803757E0;3.830722570E-1;9.880726233E0
3.642575636E0;-8.762778044E-1;-9.811438560E0;3.303998411E-1;9.856031325E0
3.652563636E0;-8.331822157E-1;-9.892841339E0;5.075707436E-1;9.940831476E0
3.662573636E0;-9.145850539E-1;-9.983820915E0;6.607996821E-1;1.004737787E1
3.672652636E0;-1.053448796E0;-1.003649330E1;5.985504389E-1;1.010936273E1
3.682691636E0;-1.000776291E0;-1.006043530E1;5.793967843E-1;1.012667824E1
3.692591636E0;-9.768342972E-1;-9.964667320E0;6.129156351E-1;1.003117469E1
3.702529636E0;-1.010353088E0;-9.921571732E0;6.655880809E-1;9.995069108E0
3.712896636E0;-1.144428372E0;-9.844957352E0;6.847416759E-1;9.934876583E0
3.722608636E0;-1.067813993E0;-9.844957352E0;6.177040339E-1;9.921943875E0
3.732631636E0;-1.110909581E0;-9.868899345E0;6.655880809E-1;9.953507014E0
3.742498636E0;-1.173158884E0;-9.830592155E0;7.613561153E-1;9.929577384E0
3.752697636E0;-1.163581967E0;-9.768342972E0;7.517793179E-1;9.866084307E0
3.762540636E0;-1.187524080E0;-9.758766174E0;6.799532771E-1;9.854241074E0
3.772632636E0;-1.158793569E0;-9.821015358E0;6.129156351E-1;9.908118427E0
3.782608636E0;-1.125274777E0;-9.907206535E0;5.554547906E-1;9.986366440E0
3.792517636E0;-9.864110947E-1;-9.988609314E0;5.937620401E-1;1.005474397E1
3.802509636E0;-9.002198577E-1;-9.988609314E0;7.661445141E-1;1.005831443E1
3.813001636E0;-8.858546019E-1;-9.950302124E0;7.852981687E-1;1.002047623E1
3.822557636E0;-9.097966552E-1;-9.979032516E0;6.799532771E-1;1.004346337E1
3.832538636E0;-8.858546019E-1;-9.940725327E0;5.458779931E-1;9.995035827E0
3.842611636E0;-9.050082564E-1;-9.955090523E0;3.830722570E-1;1.000347998E1
3.852570636E0;-8.810662031E-1;-9.945513725E0;3.495534360E-1;9.990580990E0
3.862538636E0;-9.289502501E-1;-9.911994934E0;3.782838583E-1;9.962614658E0
3.872647636E0;-1.005564690E0;-9.907206535E0;4.692635238E-1;9.969157935E0
3.882544636E0;-1.053448796E0;-9.916783333E0;5.171475410E-1;9.985979552E0
3.892971636E0;-1.072602391E0;-9.940725327E0;5.410895944E-1;1.001305517E1
3.902530636E0;-1.019929886E0;-9.931148529E0;5.219359994E-1;9.997018819E0
3.912589636E0;-1.015141487E0;-9.940725327E0;5.315127969E-1;1.000654976E1
3.922599636E0;-1.015141487E0;-9.974244118E0;4.118026793E-1;1.003422341E1
3.932646636E0;-1.029506683E0;-9.911994934E0;3.926490843E-1;9.973048726E0
3.942533636E0;-9.720458984E-1;-9.864110947E0;4.213795066E-1;9.920842640E0
3.952528636E0;-9.959878922E-1;-9.849745750E0;5.602431893E-1;9.915813414E0
3.962711636E0;-1.063025594E0;-9.844957352E0;5.554547906E-1;9.917748671E0
3.972729636E0;-1.101332784E0;-9.840168953E0;4.836287498E-1;9.913412918E0
3.982556636E0;-1.120486379E0;-9.830592155E0;3.543418646E-1;9.900585337E0
3.992562636E0;-1.024718285E0;-9.868899345E0;2.920926213E-1;9.926255082E0
4.002510636E0;-9.481038451E-1;-9.888052940E0;4.165911078E-1;9.942134580E0
4.012591636E0;-9.385270476E-1;-9.907206535E0;5.315127969E-1;9.965745341E0
4.022490636E0;-9.576807022E-1;-9.950302124E0;4.309563041E-1;1.000556785E1
4.032525636E0;-9.672574997E-1;-9.974244118E0;3.256114423E-1;1.002632313E1
4.042543636E0;-9.720458984E-1;-9.974244118E0;3.543418646E-1;1.002776032E1
4.052864636E0;-9.768342972E-1;-9.950302124E0;4.118026793E-1;1.000661277E1
4.062543636E0;-9.864110947E-1;-9.916783333E0;3.256114423E-1;9.971039130E0
4.072581636E0;-9.433154464E-1;-9.945513725E0;1.723825186E-1;9.991636654E0
4.082554636E0;-9.193734527E-1;-1.000297451E1;1.771709323E-1;1.004669777E1
4.092561636E0;-9.385270476E-1;-9.983820915E0;3.303998411E-1;1.003327848E1
4.102571636E0;-9.768342972E-1;-9.888052940E0;5.267243981E-1;9.950137426E0
4.112550636E0;-1.019929886E0;-9.816226959E0;6.895300746E-1;9.893129960E0
4.122495636E0;-1.077390790E0;-9.787496567E0;6.416460276E-1;9.867500676E0
4.132830636E0;-1.110909581E0;-9.797073364E0;4.548983276E-1;9.870344426E0
4.142826636E0;-1.096544385E0;-9.811438560E0;4.309563041E-1;9.881925903E0
4.152683636E0;-1.096544385E0;-9.840168953E0;2.585737705E-1;9.904453292E0
4.162516636E0;-1.000776291E0;-9.859322548E0;1.675941199E-1;9.911401620E0
4.172613636E0;-8.188169599E-1;-9.931148529E0;9.097966552E-2;9.965262145E0
4.182539636E0;-7.469909191E-1;-9.993397713E0;1.436520964E-1;1.002230658E1
4.192534636E0;-7.278373241E-1;-1.003649330E1;1.675941199E-1;1.006424526E1
4.202528636E0;-8.140285611E-1;-1.000297451E1;1.484405100E-1;1.003713984E1
4.212624636E0;-9.193734527E-1;-9.988609314E0;9.097966552E-2;1.003124324E1
4.222674636E0;-9.768342972E-1;-9.931148529E0;-4.788403213E-2;9.979188806E0
4.232749636E0;-9.911994934E-1;-9.926360130E0;-1.101332754E-1;9.976333556E0
4.242539636E0;-9.720458984E-1;-9.897629738E0;3.351882473E-2;9.945303976E0
4.252553636E0;-9.433154464E-1;-9.801861763E0;2.920926213E-1;9.851479897E0
4.262547636E0;-8.954314590E-1;-9.821015358E0;5.889736414E-1;9.879323363E0
4.272750636E0;-8.906430602E-1;-9.849745750E0;6.895300746E-1;9.913939083E0
4.282552636E0;-9.672574997E-1;-9.806650162E0;7.038952708E-1;9.879344261E0
4.292550636E0;-1.110909581E0;-9.821015358E0;7.230489254E-1;9.910058653E0
4.302498636E0;-1.206677675E0;-9.873687744E0;5.219359994E-1;9.960833191E0
4.312549636E0;-1.335964561E0;-9.897629738E0;1.053448766E-1;9.987941393E0
4.322572636E0;-1.340752959E0;-9.892841339E0;-3.687070608E-1;9.990088746E0
4.332526636E0;-1.235408068E0;-9.907206535E0;-7.134721279E-1;1.000939643E1
4.342681636E0;-1.039083481E0;-9.945513725E0;-7.469909191E-1;1.002750882E1
4.352548636E0;-8.236053586E-1;-1.003170490E1;-4.644751251E-1;1.007616823E1
4.362636636E0;-6.895300746E-1;-9.955090523E0;1.340752989E-1;9.979842445E0
4.372635636E0;-6.751648784E-1;-9.892841339E0;2.346317619E-1;9.918629413E0
4.382737636E0;-7.900865674E-1;-9.806650162E0;1.388636976E-1;9.839405841E0
4.392555636E0;-9.050082564E-1;-9.758766174E0;6.703764945E-2;9.800869922E0
4.402655636E0;-1.043871999E0;-9.619902611E0;-2.442085743E-1;9.679454159E0
4.412547636E0;-1.058237195E0;-9.744400978E0;-6.320692301E-1;9.822053140E0
4.422622636E0;-1.024718285E0;-9.787496567E0;-8.571242094E-1;9.878248758E0
4.432598636E0;-1.106121182E0;-9.792284966E0;-3.639186621E-1;9.861277083E0
4.442537636E0;-1.268926859E0;-9.715670586E0;4.453215301E-1;9.808299627E0
4.452536636E0;-1.369483352E0;-9.461885452E0;6.655880809E-1;9.583619799E0
4.462521636E0;-1.335964561E0;-9.208099365E0;2.202665508E-1;9.307116233E0
4.472547636E0;-1.273715258E0;-9.184157372E0;-9.528923035E-1;9.320895929E0
4.482530636E0;-1.331176162E0;-9.605537415E0;-1.886630893E0;9.879157612E0
4.492550636E0;-1.240196466E0;-9.935936928E0;-1.637633920E0;1.014607189E1
4.502521636E0;-1.063025594E0;-1.004128170E1;-8.762778044E-1;1.013534530E1
4.512567636E0;-9.002198577E-1;-1.008437729E1;-3.064578176E-1;1.012911534E1
4.522574636E0;-7.278373241E-1;-9.998186111E0;-1.723825186E-1;1.002612529E1
4.532594636E0;-7.661445141E-1;-9.873687744E0;-1.244984865E-1;9.904149987E0
4.542503636E0;-7.805097699E-1;-9.600749016E0;4.788403399E-3;9.632424414E0
4.552485636E0;-7.230489254E-1;-9.442731857E0;-1.867477298E-1;9.472215126E0
4.562538636E0;-8.140285611E-1;-9.471462250E0;-1.039083481E0;9.562998177E0
4.572572636E0;-7.757213712E-1;-9.749189377E0;-1.532289028E0;9.899310421E0
4.582508636E0;-7.996633649E-1;-1.015620327E1;-1.470039845E0;1.029315032E1
4.592560636E0;-6.320692301E-1;-1.047223854E1;-1.345541358E0;1.057722899E1
4.602608636E0;-4.118026793E-1;-1.045787334E1;-1.106121182E0;1.052426721E1
4.612533636E0;-2.154781520E-1;-1.031422138E1;-1.029506683E0;1.036771323E1
4.622488636E0;4.788403399E-3;-1.004607010E1;-6.607996821E-1;1.006778047E1
4.632770636E0;-4.788403399E-3;-9.710882187E0;-2.920926213E-1;9.715275286E0
4.642873636E0;-1.101332754E-1;-9.236829758E0;-6.224924326E-1;9.258436701E0
4.652602636E0;-1.771709323E-1;-8.848969460E0;-9.816226959E-1;8.905011687E0
4.662583636E0;-4.740519226E-1;-8.662221909E0;-1.455674648E0;8.796465330E0
4.672497636E0;-8.092401624E-1;-9.035717010E0;-1.618480325E0;9.215125072E0
4.682510636E0;-1.015141487E0;-9.792284966E0;-1.790862918E0;1.000632535E1
4.692636636E0;-9.672574997E-1;-1.051533413E1;-1.704671621E0;1.069643605E1
4.702553636E0;-5.315127969E-1;-1.104684639E1;-1.240196466E0;1.112894462E1
4.712805636E0;-1.101332754E-1;-1.107557678E1;-9.911994934E-1;1.112038699E1
4.722592636E0;1.723825186E-1;-1.073560047E1;-1.312022567E0;1.081684965E1
4.732872636E0;2.394201756E-1;-1.003649330E1;-1.537077546E0;1.015633434E1
4.742641636E0;-2.442085743E-1;-9.385271072E0;-1.613691926E0;9.526119491E0
4.752813636E0;-9.002198577E-1;-8.959102631E0;-1.747767210E0;9.172273762E0
4.762915636E0;-1.383848548E0;-8.848969460E0;-1.704671621E0;9.117302377E0
4.772531636E0;-1.388636947E0;-9.030928612E0;-1.479616642E0;9.256092565E0
4.782492636E0;-1.000776291E0;-9.375694275E0;-1.115697980E0;9.494734241E0
4.792514636E0;-5.602431893E-1;-9.821015358E0;-1.048660398E0;9.892719733E0
4.802606636E0;-1.819593310E-1;-1.010831928E1;-1.197100878E0;1.018058340E1
4.812660636E0;6.703764945E-2;-1.018014526E1;-1.656787634E0;1.031430060E1
4.822680636E0;2.154781520E-1;-1.017056847E1;-1.570596337E0;1.029337975E1
4.832515636E0;1.963245422E-1;-1.008437729E1;-1.781286120E0;1.024237223E1
4.842521636E0;-5.746084079E-2;-9.706093788E0;-2.145204782E0;9.940496061E0
4.852556636E0;-3.447650373E-1;-9.327810287E0;-2.212242365E0;9.592753722E0
4.862541636E0;-5.506663918E-1;-9.165003777E0;-2.049436569E0;9.407482020E0
4.872560636E0;-7.374141216E-1;-9.126696587E0;-1.963245392E0;9.364544978E0
4.882668636E0;-4.070142806E-1;-9.179368973E0;-1.383848548E0;9.292013354E0
4.892744636E0;-9.576806799E-3;-9.188945770E0;-1.307234168E0;9.281469563E0
4.902679636E0;3.447650373E-1;-9.064447403E0;-1.503558636E0;9.194767981E0
4.912689636E0;3.687070608E-1;-8.911218643E0;-2.059013367E0;9.153430977E0
4.922502636E0;3.734954596E-1;-8.829815865E0;-2.183511972E0;9.103453828E0
4.932541636E0;1.436520964E-1;-8.705317497E0;-2.245761156E0;8.991475509E0
4.942700636E0;5.267243832E-2;-8.628703117E0;-2.240972757E0;8.915113615E0
4.952502636E0;1.532289088E-1;-8.489839554E0;-2.030282974E0;8.730572931E0
4.962518636E0;8.140286058E-2;-8.432378769E0;-1.953668594E0;8.656122637E0
4.972708636E0;1.053448766E-1;-8.365341187E0;-2.408566952E0;8.705815612E0
4.982599636E0;8.619125932E-2;-8.183381081E0;-2.159569979E0;8.463976449E0
4.992621636E0;2.681505978E-1;-8.159439087E0;-2.518700123E0;8.543547347E0
5.002597636E0;3.591302633E-1;-8.140285492E0;-3.078943491E0;8.710517519E0
5.012558636E0;6.799532771E-1;-8.269572258E0;-3.265691042E0;8.917000604E0
5.022552636E0;5.793967843E-1;-8.437167168E0;-2.284068346E0;8.760049010E0
5.032877636E0;-1.771709323E-1;-8.485051155E0;-1.776497602E0;8.670837697E0
5.042910636E0;-1.048660398E0;-8.738836288E0;-2.442085743E0;9.134042428E0
5.052684636E0;-5.315127969E-1;-9.433155060E0;-2.873042107E0;9.875286891E0
5.062979636E0;7.134721279E-1;-1.006043530E1;-3.198653460E0;1.058077430E1
5.072601636E0;1.853112102E0;-1.090319443E1;-3.303998232E0;1.154253341E1
5.082622636E0;2.427720547E0;-1.158793640E1;-4.237737179E0;1.257507509E1
5.092578636E0;2.169146776E0;-1.168849277E1;-3.931279182E0;1.252122267E1
5.102603636E0;1.637633920E0;-1.087925243E1;-3.241749048E0;1.146947755E1
5.112524636E0;1.436521053E0;-1.088882923E1;-4.098873138E0;1.172309497E1
5.122818636E0;1.987187386E0;-1.135330486E1;-2.796427488E0;1.186028885E1
5.132920636E0;1.656787634E0;-1.187524033E1;-2.691082716E0;1.228853955E1
5.143270636E0;7.422025204E-1;-1.265575027E1;-2.264914751E0;1.287822652E1
5.152649636E0;1.580173075E-1;-1.323993587E1;-1.800439715E0;1.336272632E1
5.162515636E0;5.315127969E-1;-1.385285091E1;-2.614468336E0;1.410742460E1
5.173075636E0;8.714894056E-1;-1.430774975E1;-2.801215887E0;1.460541020E1
5.182972636E0;8.954314590E-1;-1.470518684E1;-3.955221176E0;1.525411722E1
5.192688636E0;1.015141487E0;-1.529894924E1;-4.951209068E0;1.611219511E1
5.202519636E0;1.101332784E0;-1.606988144E1;-5.243301868E0;1.693948753E1
5.212571636E0;1.106121182E0;-1.752555656E1;-5.458779812E0;1.838931521E1
5.222692636E0;8.140285611E-1;-1.894771194E1;-5.913678169E0;1.986580026E1
5.232922636E0;-8.140285611E-1;-1.987666321E1;-4.496310711E0;2.039512669E1
5.242531636E0;-4.050989151E0;-2.150471878E1;-3.490746021E0;2.215961982E1
5.252558636E0;-4.869806290E0;-2.444958687E1;-3.232172251E0;2.513850132E1
5.262557636E0;-4.994304657E0;-2.692998123E1;-1.623268723E0;2.743723691E1
5.272595636E0;-3.280056238E0;-2.764824104E1;-9.911994934E-1;2.785976450E1
5.282502636E0;-2.255337954E0;-2.666661835E1;4.453215301E-1;2.676552623E1
5.292586636E0;-4.788403399E-3;-2.630748749E1;-3.543418646E-1;2.630987417E1
5.302609636E0;3.007117271E0;-2.463154793E1;-2.197877169E0;2.491157505E1
5.312614636E0;2.782062292E0;-2.048957825E1;1.077390790E0;2.070563832E1
5.322707636E0;4.271255970E0;-1.713769531E1;6.967126846E0;1.898644476E1
5.332507636E0;4.477157116E0;-1.082658005E1;1.101332760E1;1.607958818E1
5.342716636E0;-4.979939461E-1;-6.641515732E0;9.083600998E0;1.126363779E1
5.352699636E0;-9.016563416E0;-5.760449409E0;1.546654344E0;1.081079705E1
5.362521636E0;-9.830592155E0;-5.228936672E0;-3.375824451E0;1.163522718E1
5.372623636E0;-8.207323074E0;-1.465251446E0;-3.737348938E1;3.829209869E1
5.382612636E0;-2.413355350E0;-1.699883223E0;-1.117613316E1;1.155940480E1
5.392720636E0;-2.130839586E0;-1.201889277E0;2.480392933E0;3.483872024E0
5.402817636E0;7.326257229E-1;-1.436521020E-2;2.154781520E-1;7.637916228E-1
5.412604636E0;2.585737944E0;1.632845521E0;-5.841852427E-1;3.113438229E0
5.422593636E0;2.178723574E0;2.695871115E0;5.315127969E-1;3.506716888E0
5.433029636E0;2.729389966E-1;3.371036053E0;4.261679053E-1;3.408811941E0
5.442622636E0;3.687070608E-1;3.308786631E0;5.793967843E-1;3.379306807E0
5.452954636E0;1.086967587E0;3.529053211E0;5.363011956E-1;3.731398408E0
5.462515636E0;5.492298603E0;3.490746021E0;5.650316238E0;8.618394591E0
5.472561636E0;2.715024710E0;4.606443882E0;2.394201756E0;5.858573756E0
5.482588636E0;1.240196466E0;4.754884720E0;-1.316810966E0;5.087337918E0
5.492686636E0;7.278373241E-1;3.993528366E0;-2.609679937E0;4.825810332E0
5.502517636E0;3.256114423E-1;3.088520288E0;-2.102109194E0;3.750179122E0
5.512620636E0;-1.991975784E0;1.484405041E0;-3.878606856E-1;2.514331275E0
5.522655636E0;-2.566584110E0;-7.038952708E-1;9.289502501E-1;2.818824421E0
5.532704636E0;-2.695871115E0;-1.584961534E0;2.035071373E0;3.731131145E0
5.542533636E0;-2.825158119E0;-1.723825216E0;2.188300371E0;3.967587465E0
5.552810636E0;-2.916137695E0;-1.771709204E0;9.911994934E-1;3.553208268E0
5.562616636E0;-2.619256735E0;-1.924938202E0;-9.481038451E-1;3.385970145E0
5.572662636E0;-2.183511972E0;-2.346317768E0;-4.209006786E0;5.290431904E0
5.582806636E0;-1.800439715E0;-1.944091797E0;-6.555324078E0;7.070597559E0
5.592765636E0;3.351882473E-2;-4.405331016E-1;-5.631162167E0;5.648467073E0
5.602531636E0;4.740519226E-1;5.985504389E-1;-3.643975019E0;3.723109157E0
5.612679636E0;1.024718285E0;7.469909191E-1;-1.991975784E0;2.361357771E0
5.622569636E0;1.426944256E0;2.537853718E-1;4.070142806E-1;1.505402786E0
5.632934636E0;1.321599364E0;-6.703764945E-2;2.274491549E0;2.631431308E0
5.642701636E0;1.594538331E0;-6.799532771E-1;2.092532396E0;2.717274513E0
5.652569636E0;2.145204782E0;-1.321599364E0;1.120486379E0;2.757538425E0
5.662735636E0;2.126051188E0;-1.719036818E0;6.464344859E-1;2.809458805E0
5.672617636E0;1.900996208E0;-2.130839586E0;2.729389966E-1;2.868581465E0
5.682546636E0;1.685518026E0;-2.791639090E0;4.788403511E-1;3.295983602E0
5.692752636E0;1.503558636E0;-3.184288263E0;2.873042040E-2;3.521534573E0
5.702504636E0;1.618480325E0;-4.616020679E0;-7.038952827E0;8.571696587E0
5.712674636E0;-3.926490843E-1;-7.623138428E0;-1.042435455E1;1.292027789E1
5.722767636E0;-1.216254473E0;-8.930372238E0;7.991845131E0;1.204576323E1
5.732545636E0;-7.134721279E0;-1.740584564E1;3.074155092E0;1.906090606E1
5.742562636E0;-3.714364624E1;-3.918829346E1;-3.297294617E1;6.326600967E1
5.752630636E0;1.853590965E1;-3.918829346E1;1.983835602E1;4.767454940E1
5.762546636E0;3.912604523E1;-3.918829346E1;1.595974827E1;5.763057629E1
5.772878636E0;-3.256114244E0;-1.955583954E1;-2.919489479E1;3.528987138E1
5.782500636E0;-1.112824917E1;-8.815450668E0;-1.637633920E0;1.429097425E1
5.792528636E0;-1.237323475E1;-7.920019150E0;2.321417999E1;2.747220039E1
5.802658636E0;-7.560888767E0;-6.449979305E0;2.018790817E1;2.250157569E1
5.812646636E0;-7.800309181E0;-6.435614109E0;1.741063499E1;2.013435281E1
5.822852636E0;-1.372356415E1;-8.207323074E0;1.504516315E1;2.195571223E1
5.832522636E0;-1.103248119E1;-9.174580574E0;5.161899090E0;1.524905808E1
5.842753636E0;-9.892841339E0;-6.536170483E0;-1.953668594E1;2.285326961E1
5.852518636E0;-9.495404243E0;-8.576030731E0;-1.395819569E1;1.893521142E1
5.862646636E0;-6.220136166E0;-1.235886955E1;-9.385270476E-1;1.386768126E1
5.872714636E0;-2.370259762E0;-1.340274143E1;4.836287498E-1;1.361930637E1
5.882589636E0;2.652775526E0;-1.485841560E1;-2.930502892E0;1.537522616E1
5.892647636E0;5.348646641E0;-1.478180122E1;-2.983175278E0;1.600028134E1
5.902582636E0;5.046977043E0;-1.333091545E1;-2.054224968E0;1.440156673E1
5.912638636E0;3.040636063E0;-1.188960552E1;-6.655880809E-1;1.229028863E1
5.922522636E0;1.043871999E0;-1.080263805E1;-2.250549644E-1;1.085528937E1
5.932751636E0;3.016694188E-1;-1.010831928E1;-4.788403213E-2;1.011293311E1
5.942559636E0;-3.782838583E-1;-9.720458984E0;3.016694188E-1;9.732493308E0
5.952675636E0;-3.974374831E-1;-9.255983353E0;-4.836287498E-1;9.277126772E0
5.962517636E0;3.782838583E-1;-8.140285492E0;-1.508347034E0;8.287488000E0
5.972726636E0;1.728613615E0;-7.733271599E0;-1.326387763E0;8.034357420E0
5.982520636E0;1.881842494E0;-7.709329605E0;-6.895300746E-1;7.965585092E0
5.992554636E0;1.187524080E0;-7.718906403E0;-1.010353088E0;7.874804306E0
6.002505636E0;-4.788403399E-3;-7.656657219E0;-1.733402014E0;7.850420705E0
6.012550636E0;-1.192312479E0;-7.958326340E0;-1.565807939E0;8.198068167E0
6.022545636E0;-2.245761156E0;-8.216899872E0;-1.810016513E0;8.708446845E0
6.032780636E0;-3.078943491E0;-8.240841866E0;-2.178723574E0;9.063012969E0
6.042504636E0;-3.495534420E0;-8.169015884E0;-2.461239338E0;9.220047748E0
6.052554636E0;-3.117250681E0;-8.135497093E0;-2.461239338E0;9.053246039E0
6.062566636E0;-2.221819162E0;-8.202534676E0;-1.886630893E0;8.705023356E0
6.072654636E0;-1.168370485E0;-8.274360657E0;-1.034295082E0;8.420207847E0
6.082516636E0;-2.729389966E-1;-8.465897560E0;-4.501099288E-1;8.482247116E0
6.092559636E0;5.458779931E-1;-8.695740700E0;-1.436520964E-1;8.714041831E0
6.102552636E0;8.188169599E-1;-8.796297073E0;-2.059013397E-1;8.836724437E0
6.112522636E0;6.991068721E-1;-9.002198219E0;-6.272808313E-1;9.051066481E0
6.122503636E0;4.884171486E-1;-9.504981041E0;-9.911994934E-1;9.568996412E0
6.132592636E0;-1.101332754E-1;-1.011310768E1;-9.289502501E-1;1.015628007E1
6.142553636E0;-5.793967843E-1;-1.086009884E1;-8.906430602E-1;1.091195182E1
6.152672636E0;-1.182735682E0;-1.156878281E1;-1.379060149E0;1.171056814E1
6.162542636E0;-1.474828243E0;-1.191833591E1;-1.450886250E0;1.209656646E1
6.173037636E0;-1.709460020E0;-1.173637676E1;-1.067813993E0;1.190819129E1
6.182543636E0;-1.546654344E0;-1.127668953E1;-1.096544385E0;1.143495850E1
6.192588636E0;-1.211466074E0;-1.049618053E1;-1.168370485E0;1.063026554E1
6.202557636E0;-7.805097699E-1;-9.777919769E0;-9.097966552E-1;9.851123818E0
6.212661636E0;-5.650315881E-1;-9.342175484E0;-2.681505978E-1;9.363087536E0
6.222645636E0;-4.213795066E-1;-9.255983353E0;2.250549644E-1;9.268302879E0
6.232713636E0;-6.129156351E-1;-9.466673851E0;2.729389966E-1;9.490420174E0
6.242699636E0;-1.058237195E0;-9.907206535E0;2.202665508E-1;9.965998427E0
6.252667636E0;-1.446097851E0;-1.031422138E1;3.016694188E-1;1.041947053E1
6.262565636E0;-1.699883223E0;-1.057758331E1;2.729389966E-1;1.071677971E1
6.272685636E0;-2.059013367E0;-1.056800652E1;-1.292868853E-1;1.076749798E1
6.282522636E0;-2.087743998E0;-1.039083576E1;-5.123591423E-1;1.061087436E1
6.292548636E0;-1.977610588E0;-1.015620327E1;6.224924326E-2;1.034713890E1
6.302680636E0;-1.853112102E0;-9.911994934E0;1.388636976E-1;1.008468895E1
6.312716636E0;-1.723825216E0;-9.595960617E0;-2.059013397E-1;9.751739788E0
6.322599636E0;-1.628057122E0;-9.318233490E0;-3.208230138E-1;9.464828196E0
6.332575636E0;-1.628057122E0;-9.193734169E0;-4.596867263E-1;9.348081613E0
6.342558636E0;-1.699883223E0;-9.409213066E0;-3.208230138E-1;9.566912820E0
6.352563636E0;-1.690306425E0;-9.801861763E0;1.771709323E-1;9.948116373E0
6.362502636E0;-1.618480325E0;-1.021845245E1;5.554547906E-1;1.036073256E1
6.372845636E0;-1.484405041E0;-1.048660374E1;6.033388376E-1;1.060831438E1
6.382588636E0;-1.192312479E0;-1.062067890E1;5.410895944E-1;1.070108440E1
6.392556636E0;-1.034295082E0;-1.053927612E1;2.920926213E-1;1.059393343E1
6.402700636E0;-8.571242094E-1;-1.030943298E1;-1.915361360E-2;1.034501992E1
6.412739636E0;-7.661445141E-1;-9.998186111E0;-4.213795066E-1;1.003634713E1
6.422616636E0;-7.613561153E-1;-9.662998199E0;-7.230489254E-1;9.719876393E0
6.432671636E0;-8.379706144E-1;-9.471462250E0;-7.422025204E-1;9.537382056E0
6.442615636E0;-1.000776291E0;-9.404424667E0;-6.081272364E-1;9.477055199E0
6.452700636E0;-9.959878922E-1;-9.538499832E0;-2.777273953E-1;9.594378742E0
