"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.362297603E0;-4.285621166E0;6.646304131E0;4.702212334E0;9.200581949E0
6.372313682E0;-4.860229492E0;4.525041103E0;4.970362663E0;8.294717157E0
6.382356721E0;-5.133168221E0;2.308010340E0;3.256114244E0;6.502200219E0
6.392569741E0;-1.302445769E0;-1.297657371E0;8.140286058E-2;1.840354873E0
6.402582251E0;-1.436520964E-1;-4.371812344E0;-2.499546528E0;5.037967044E0
6.412448006E0;3.356670856E0;-6.737283707E0;-6.339846134E0;9.841335275E0
6.422435883E0;5.679046631E0;-1.031422138E1;-1.391988850E1;1.823178623E1
6.432369822E0;9.591172218E0;-1.490151119E1;-1.890940475E1;2.591546273E1
6.442333291E0;8.125920296E0;-1.604594040E1;-2.074815178E1;2.745885260E1
6.452308026E0;7.594407558E0;-1.010831928E1;-9.797073364E0;1.599486766E1
6.462310393E0;3.184288263E0;-4.606443882E0;4.041412354E0;6.905941702E0
6.472393077E0;1.484405100E-1;-1.182735682E0;8.058882713E0;8.146563009E0
6.482546419E0;-7.718906403E0;-3.366247654E0;8.413225174E0;1.190359178E1
6.492420090E0;-1.359906578E1;-1.135330486E1;1.298136139E1;2.196241938E1
6.502534425E0;-3.402639389E1;-3.767036819E1;2.049915504E1;5.474547907E1
6.512618093E0;-1.098938560E1;-3.918829346E1;-3.428975677E1;5.321913528E1
6.522468927E0;4.841075897E0;-1.929726601E1;1.719515610E1;2.629627130E1
6.532354844E0;3.208230257E0;-6.143521786E0;1.548090839E1;1.696154846E1
6.542591802E0;5.425261021E0;-2.288856745E0;9.471462250E0;1.115261940E1
6.552480781E0;7.886500359E0;-2.212242365E0;5.597643375E0;9.920913040E0
6.562536271E0;6.919242859E0;-3.768473387E0;1.311064816E1;1.529596053E1
6.572428516E0;5.793967843E-1;-1.005564690E1;1.695094872E1;1.971766714E1
6.582368638E0;-2.403778553E0;-1.866040802E1;1.139161205E1;2.199449486E1
6.592403699E0;-3.375824451E0;-2.144247055E1;6.708553314E0;2.271960435E1
6.602428730E0;-1.063025594E0;-2.249591827E1;5.157110691E0;2.310394237E1
6.612424245E0;5.410895944E-1;-2.451183701E1;9.394847870E0;2.625616304E1
6.622347003E0;2.873041928E-1;-2.659479332E1;1.113303757E1;2.883244875E1
6.632409882E0;7.469909191E0;-3.132094574E1;-2.106418610E1;3.847728059E1
6.642395321E0;4.199429989E0;-2.457408714E1;-2.674323273E1;3.656120167E1
6.652363541E0;1.106121182E0;-1.870829201E1;-1.796608925E1;2.596158810E1
6.662377151E0;1.455674648E0;-1.405396366E1;-1.214817905E1;1.863360238E1
6.672331456E0;7.565677166E-1;-1.174116516E1;-1.275630665E1;1.735369452E1
6.682293108E0;3.734954596E-1;-1.074996567E1;-6.234501362E0;1.243262916E1
6.692273434E0;-2.873041928E-1;-8.552088737E0;3.495534360E-1;8.564050039E0
6.702330097E0;-2.954444885E0;-6.426037312E0;-5.166687489E0;8.758844656E0
6.712412429E0;-2.499546528E0;-4.151545525E0;-1.351287460E1;1.435551612E1
6.722362095E0;-1.862688899E0;-2.557007313E0;-1.831085396E1;1.858212230E1
6.732359928E0;4.467580318E0;-2.188300371E0;-1.369004536E1;1.456589422E1
6.742312344E0;1.064462090E1;-2.327163935E0;-8.676587105E0;1.392863273E1
6.752329052E0;1.233492756E1;-1.431732655E0;-3.610456228E0;1.293196391E1
6.762342906E0;1.171243477E1;-4.884171486E-1;-4.922478676E0;1.271418404E1
6.772519333E0;8.058882713E0;1.584961534E0;-4.132391930E0;9.194256724E0
6.782410047E0;3.260902643E0;1.929726601E0;-3.246537447E0;4.989723058E0
6.792395404E0;1.642422318E0;-2.767697096E0;-3.069366693E0;4.447326184E0
6.802465082E0;2.116474390E0;-5.200206280E0;-2.130839586E0;6.005171649E0
6.812541921E0;-2.585737705E-1;-6.354211330E0;-4.596867263E-1;6.376062571E0
6.822387341E0;-2.619256735E0;-6.512228489E0;-5.363011956E-1;7.039690668E0
6.832393551E0;-4.510675907E0;-7.757213593E0;-3.773261786E0;9.734375397E0
6.842325656E0;-4.592078686E0;-9.696516991E0;-1.091755986E0;1.078432008E1
6.852308708E0;-1.982398987E0;-1.149695683E1;-1.091755986E0;1.171758734E1
6.862271234E0;1.149216771E0;-1.602678680E1;-1.000776291E0;1.609907288E1
6.872339497E0;4.118026733E0;-2.052309608E1;-2.873042040E-2;2.093218676E1
6.882315629E0;1.312022567E0;-2.837607765E1;4.510675907E0;2.876229099E1
6.892363695E0;-6.358999729E0;-3.840299606E1;3.538630009E0;3.908642842E1
6.902342728E0;-1.156399441E1;-3.918829346E1;-2.418143749E0;4.093037662E1
6.912404744E0;-1.043393135E1;-3.905900574E1;-9.595960617E0;4.155183886E1
6.922430752E0;-1.026154804E1;-2.989879036E1;-1.244027233E1;3.397053736E1
6.932440756E0;-1.083136845E1;-2.543599892E1;1.302445769E0;2.767679440E1
6.942365258E0;-1.450886250E0;-2.647029305E1;4.606443882E0;2.690726315E1
6.952600009E0;1.465251446E0;-2.318066025E1;-1.197100878E-1;2.322723190E1
6.962486885E0;3.404554844E0;-1.887109756E1;-1.465251446E0;1.923164784E1
6.972424323E0;4.170699596E0;-1.509304714E1;-1.867477298E-1;1.565981104E1
6.982398542E0;8.331822157E-1;-8.518569946E0;4.309563041E-1;8.570061252E0
6.992331651E0;9.337386489E-1;-4.271255970E0;3.347094059E0;5.506226845E0
7.002286206E0;-8.810662031E-1;3.782838583E-1;4.472368717E0;4.573998062E0
7.012386483E0;-3.327940464E0;3.936067581E0;4.534617901E0;6.865171174E0
7.022452622E0;-6.210559368E0;5.051765442E0;4.865017891E0;9.368019045E0
7.032339191E0;-7.996633530E0;6.268020153E0;4.204218388E0;1.099589363E1
7.042324976E0;-8.288725853E0;7.422025204E0;4.434061527E0;1.197707544E1
7.052338868E0;-7.728483200E0;8.911218643E0;6.071695328E0;1.326667835E1
7.062459814E0;-7.216124058E0;9.160215378E0;7.484274387E0;1.385627494E1
7.072387287E0;-5.396530628E0;8.542511940E0;9.423578262E0;1.381668847E1
7.082416024E0;-1.479616642E0;7.034164429E0;9.428366661E0;1.185591972E1
7.092418892E0;-2.614468336E0;5.257667065E0;6.272808552E0;8.592242709E0
7.102444826E0;-4.074931145E0;3.299209833E0;2.691082716E0;5.893367080E0
7.112483293E0;-1.671152830E0;-5.793967843E-1;-1.005564690E0;2.034603834E0
7.122494027E0;-6.655880809E-1;-3.265691042E0;-4.213795185E0;5.372505499E0
7.132362394E0;4.946420670E0;-6.823474884E0;-1.045308495E1;1.342735535E1
7.142594577E0;8.815450668E0;-1.295263100E1;-2.255337906E1;2.746156819E1
7.152416169E0;1.351287460E1;-2.033156013E1;-2.657085037E1;3.608296284E1
7.162323465E0;8.542511940E0;-1.870350456E1;-2.060928917E1;2.911251266E1
7.172357113E0;6.789956093E0;-1.132936287E1;-9.830592155E0;1.646506936E1
7.182400937E0;3.380612850E0;-6.076483727E0;2.806004286E0;7.498390345E0
7.192373349E0;1.685518026E0;-1.877054095E0;1.136767006E1;1.164423573E1
7.202361555E0;-7.077260017E0;-2.743755102E0;1.185129833E1;1.407370149E1
7.212325158E0;-1.260786629E1;-1.052491093E1;1.103726959E1;1.978770736E1
7.222286459E0;-2.935770035E1;-3.514688110E1;1.704671669E1;4.886479685E1
7.232277110E0;-2.315671921E1;-3.918829346E1;-3.647805786E1;5.833184974E1
7.242263935E0;3.476380825E0;-1.942176437E1;1.994370079E1;2.805425736E1
7.252311848E0;2.264914751E0;-5.650316238E0;1.627578354E1;1.737691118E1
7.262494304E0;6.904877663E0;-2.279279947E0;1.757344055E1;1.901836653E1
7.272433032E0;9.586383820E0;-2.580949545E0;1.053448772E1;1.447534065E1
7.282396896E0;4.812345505E0;-4.888959885E0;9.136273384E0;1.142506409E1
7.292638328E0;7.517793179E-1;-1.108994198E1;1.082658005E1;1.551666268E1
7.302441544E0;-3.734954596E-1;-1.872744560E1;1.118570995E1;2.181689311E1
7.312525152E0;2.217030764E0;-2.416228294E1;6.718130112E0;2.517666409E1
7.322378456E0;5.578489780E0;-2.442085648E1;7.580042362E0;2.617164155E1
7.332463608E0;6.210559368E0;-2.493800545E1;1.049618053E1;2.776049296E1
7.342422184E0;7.800309181E0;-2.780146980E1;-1.580173075E-1;2.887544833E1
7.352490472E0;3.734954596E0;-2.426284027E1;-2.451183701E1;3.469099966E1
7.362398616E0;2.073378563E0;-2.183990860E1;-1.447534370E1;2.628338033E1
7.372338688E0;-1.201889277E0;-1.979047203E1;-1.013226128E1;2.226589409E1
7.382283224E0;-1.551442742E0;-1.635239792E1;-1.163582039E1;2.012958540E1
7.392438492E0;-1.034295082E0;-1.339795303E1;-1.340752983E1;1.898253850E1
7.402356626E0;-7.374141216E-1;-1.219606304E1;-9.284713745E0;1.534580212E1
7.412512193E0;-3.078943491E0;-1.112346077E1;-4.654327869E0;1.244483991E1
7.422364977E0;-4.232948780E0;-8.245630264E0;-4.817133904E0;1.044571936E1
7.432508369E0;-3.653551817E0;-2.207453966E0;-1.193270111E1;1.267322570E1
7.442413565E0;-1.182735682E0;-7.996633649E-1;-1.267011547E1;1.275030004E1
7.452370663E0;4.405331135E0;-5.219359994E-1;-9.174580574E0;1.019079429E1
7.462324212E0;9.682151794E0;-7.374141216E-1;-4.491522312E0;1.069867355E1
7.472345486E0;1.160230160E1;-3.639186621E-1;-6.761225700E0;1.343354057E1
7.482357123E0;1.062067890E1;-5.123591423E-1;-5.645527840E0;1.203882539E1
7.492318442E0;7.819462776E0;-3.591302633E-1;-4.237737179E0;8.901201551E0
7.502291101E0;3.380612850E0;-6.129156351E-1;-2.135627985E0;4.045382023E0
7.512549431E0;3.351882473E-2;-3.083731890E0;-3.418920040E0;4.604295833E0
7.522487096E0;-2.968810201E-1;-5.056553841E0;-3.021482468E0;5.897985367E0
7.532412928E0;-2.059013367E0;-5.832275391E0;-2.226607561E0;6.573640811E0
7.542408344E0;-4.955997467E0;-6.435614109E0;-4.343081951E0;9.210939186E0
7.552346052E0;-5.779603004E0;-8.365341187E0;-6.411672115E0;1.202049431E1
7.562359406E0;-4.649539471E0;-9.787496567E0;-2.987963676E0;1.124016162E1
7.572494583E0;-1.522712231E0;-1.164539719E1;-1.388636976E-1;1.174534850E1
7.582380672E0;1.288080573E0;-1.518402672E1;3.782838583E-1;1.524325810E1
7.592399216E0;4.802768707E0;-1.887588692E1;1.786074519E0;1.955903260E1
7.602480988E0;4.812345505E0;-2.647987175E1;4.625597477E0;2.730821175E1
7.612438874E0;-1.240196466E0;-3.475902176E1;4.448426723E0;3.506445752E1
7.622383817E0;-7.766790390E0;-3.918829346E1;1.881842494E0;3.999483352E1
7.632465289E0;-9.538499832E0;-3.873818207E1;-9.844957352E0;4.109200548E1
7.642460025E0;-8.647856712E0;-2.843832779E1;-1.404917526E1;3.287709292E1
7.652404393E0;-8.327033043E0;-2.231874847E1;-1.047702694E1;2.602372199E1
7.662342077E0;-3.936067581E0;-2.380315399E1;7.661445618E0;2.531364290E1
7.672547919E0;1.733402014E0;-2.372175026E1;2.609679937E0;2.392773594E1
7.682512340E0;1.091755986E0;-1.951274300E1;-2.786850691E0;1.974096267E1
7.692567050E0;4.467580318E0;-1.607467079E1;-1.757344007E0;1.677625026E1
7.702497405E0;3.629609823E0;-1.271321106E1;-2.633621991E-1;1.322381044E1
7.712464583E0;1.881842494E0;-8.441955566E0;9.193734527E-1;8.697884369E0
7.722403172E0;8.619125932E-2;-5.190629482E0;2.331952572E0;5.691051410E0
7.732408466E0;-3.303998411E-1;-2.504334927E0;4.903325081E0;5.515746036E0
7.742346113E0;-3.011905670E0;5.746084079E-2;5.118803024E0;5.939446263E0
7.752457937E0;-5.913678169E0;2.231395960E0;4.802768707E0;7.938343950E0
7.762345849E0;-7.173028469E0;4.357447147E0;3.648763418E0;9.151675122E0
7.772371305E0;-7.158663273E0;5.315127850E0;3.174711466E0;9.464451215E0
7.782324533E0;-6.579266071E0;6.459556103E0;3.849876404E0;9.991704329E0
7.792324147E0;-5.928043365E0;7.043741226E0;4.836287498E0;1.039931081E1
7.802385454E0;-3.524264812E0;6.928819656E0;6.181828976E0;9.931968273E0
7.812380607E0;-1.589749932E0;5.315127850E0;6.818686485E0;8.790470652E0
7.822305184E0;-1.728613615E0;4.017470360E0;4.343081951E0;6.163646158E0
7.832323972E0;-2.873042107E0;2.466027737E0;4.577713490E0;5.940633345E0
7.842360366E0;-4.314351559E0;9.528923035E-1;2.959233284E0;5.317771596E0
7.852404063E0;-2.509123325E0;-1.584961534E0;5.506663918E-1;3.018449337E0
7.862432912E0;-1.738190413E0;-3.902548790E0;-1.532289028E0;4.538623429E0
7.872368336E0;1.005564690E0;-6.713341713E0;-5.578489780E0;8.786334021E0
7.882353048E0;4.161122322E0;-1.141555405E1;-1.573469353E1;1.987989923E1
7.892321404E0;9.179368973E0;-1.600763321E1;-2.249591827E1;2.909590134E1
7.903092082E0;1.012268448E1;-1.665406609E1;-2.281674194E1;3.000717200E1
7.912706921E0;8.154650688E0;-1.164539719E1;-1.265096188E1;1.903051339E1
7.922530341E0;4.405331135E0;-1.013704967E1;1.934514999E0;1.122092094E1
7.932471051E0;-8.705317497E0;-1.144907284E1;1.213860226E1;1.882045394E1
7.942435906E0;-1.586876869E1;-1.976652908E1;1.110430717E1;2.767379861E1
7.952476833E0;-2.708799744E1;-3.892971802E1;-7.264008045E0;4.797966614E1
7.962359797E0;-3.734954596E-1;-3.460100174E1;1.197100878E0;3.462371833E1
7.972321279E0;2.154781580E0;-9.466673851E0;1.294305420E1;1.617972959E1
7.982508020E0;3.897760391E0;-2.346317768E0;1.254561710E1;1.334504596E1
7.992458890E0;6.660669327E0;-4.070142806E-1;1.081221485E1;1.270567458E1
8.002426325E0;6.603208065E0;-6.033388376E-1;8.877699852E0;1.108061051E1
8.012372543E0;2.868253708E0;-2.719813108E0;1.187524033E1;1.251581382E1
8.022389652E0;-2.762908697E0;-8.939949036E0;1.264617348E1;1.573156244E1
8.032418706E0;-3.687070608E0;-1.845929527E1;1.020408726E1;2.141176005E1
8.042349733E0;8.140286058E-2;-2.364034843E1;1.035252857E1;2.580789702E1
8.052437247E0;3.074155092E0;-2.396117020E1;9.653421402E0;2.601493132E1
8.062340004E0;2.279279947E0;-2.254859161E1;1.001255131E1;2.477670851E1
8.072404882E0;5.698199868E-1;-2.283589554E1;9.902418137E0;2.489700192E1
8.082412321E0;7.182605267E-1;-2.611595154E1;-6.272808313E-1;2.613335616E1
8.092338541E0;-9.864110947E-1;-2.677196312E1;-2.799779510E1;3.875032318E1
8.102571651E0;-4.932055473E-1;-2.169146729E1;-1.598369026E1;2.694886564E1
8.112458706E0;3.490746021E0;-1.842098808E1;-1.268926907E1;2.263925041E1
8.122425733E0;3.591302633E-1;-1.572511673E1;-9.567230225E0;1.841032767E1
8.132455247E0;-2.346317768E0;-1.371877575E1;-6.947973251E0;1.555584609E1
8.142533504E0;-4.486733913E0;-1.010353088E1;-3.581725836E0;1.162070899E1
8.152594632E0;-5.046977043E0;-6.665457726E0;-8.106766701E0;1.164559875E1
8.162508196E0;-2.308010340E0;-2.734178305E0;-1.723346329E1;1.760099144E1
8.172470978E0;3.404554844E0;-2.600103140E0;-1.724782944E1;1.777186401E1
8.182413369E0;1.069729328E1;-3.940855980E0;-1.453280449E1;1.847064795E1
8.192347065E0;1.301488018E1;-4.007893562E0;-9.500192642E0;1.660433609E1
8.202433913E0;1.024239445E1;-8.475474119E-1;-5.027823448E0;1.144132812E1
8.212435837E0;7.187393665E0;9.097966552E-1;-1.359906554E0;7.371275567E0
8.222354299E0;3.174711466E0;1.838746905E0;-2.197877169E0;4.276733230E0
8.232599030E0;2.758120298E0;1.690306425E0;1.048660398E0;3.400595833E0
8.242462895E0;3.074155092E0;-7.613561153E-1;-5.267243981E-1;3.210534419E0
8.252657828E0;2.327163935E0;-4.017470360E0;-2.901772499E0;5.475038238E0
8.262637294E0;1.182735682E0;-5.238513470E0;-3.734954596E-1;5.383343378E0
8.272521027E0;-3.495534360E-1;-5.669469833E0;1.101332754E-1;5.681303119E0
8.282399894E0;-1.934514999E0;-7.144298077E0;-3.763684988E0;8.303533464E0
8.292344327E0;-2.312798738E0;-9.911994934E0;-4.338293552E0;1.106424297E1
8.302358544E0;-2.250549644E-1;-1.223437023E1;2.202665508E-1;1.223842237E1
8.312371152E0;1.618480325E0;-1.527500725E1;9.050082564E-1;1.538714934E1
8.322459456E0;4.778826714E0;-2.013044739E1;1.800439715E0;2.076809283E1
8.332463108E0;3.428496838E0;-2.562753487E1;4.635174274E0;2.626804093E1
8.342446434E0;-4.027047157E0;-3.316448212E1;4.692635536E0;3.373604617E1
8.352447597E0;-1.057758331E1;-3.912125397E1;-4.707000732E0;4.079845140E1
8.362372679E0;-1.064940929E1;-3.849397659E1;-8.355764389E0;4.080459473E1
8.372389720E0;-7.848193169E0;-3.023876762E1;-1.009874249E1;3.283232863E1
8.382516740E0;-1.063504410E1;-2.599145317E1;-6.698976517E0;2.887102505E1
8.392428250E0;-5.808333397E0;-2.633143044E1;5.511452198E0;2.752193799E1
8.402351505E0;4.165911078E-1;-2.351106071E1;3.213018656E0;2.373324700E1
8.412321633E0;2.566584110E0;-1.913924789E1;-4.362235546E0;1.979715290E1
8.422298697E0;6.569689274E0;-1.636197472E1;-3.351882473E-2;1.763168050E1
8.432295229E0;2.873042107E0;-1.289517021E1;-2.394201756E-1;1.321351989E1
8.442356495E0;2.164358377E0;-7.881711960E0;1.963245392E0;8.405959973E0
8.452488128E0;2.791639090E0;-2.820369720E0;4.702212334E0;6.152928977E0
8.462352944E0;-1.292868853E-1;6.560112834E-1;4.055777550E0;4.110522769E0
8.472435852E0;-3.988739967E0;2.820369720E0;4.041412354E0;6.340153444E0
8.482543806E0;-7.503427982E0;4.132391930E0;3.308786631E0;9.182927829E0
8.492456783E0;-9.653421402E0;5.813121796E0;2.389413357E0;1.151912436E1
8.502464272E0;-9.265560150E0;6.124367714E0;2.221819162E0;1.132673674E1
8.512418516E0;-7.302315235E0;6.651092529E0;2.978386879E0;1.031657056E1
8.522356638E0;-5.267243862E0;7.259219646E0;5.779603004E0;1.066976751E1
8.532316699E0;-4.247313976E0;7.168240070E0;7.034164429E0;1.090425655E1
8.542290230E0;-1.503558636E0;5.712565422E0;6.703764915E0;8.935018540E0
8.552317995E0;-5.726930618E0;4.501099110E0;5.166687489E0;8.930413602E0
8.562404878E0;-5.468356609E0;2.485181332E0;1.412579060E0;6.170448108E0
8.572432319E0;-3.031059265E0;-1.130063176E0;-1.690306425E0;3.649862855E0
8.582490040E0;-1.125274777E0;-3.519476414E0;-4.951209068E0;6.177979345E0
8.592375900E0;2.681505919E0;-7.316680431E0;-9.380482674E0;1.219498839E1
8.602324330E0;8.379706383E0;-1.218169785E1;-1.846408272E1;2.365450469E1
8.612501045E0;1.018972206E1;-1.648168373E1;-2.377921104E1;3.067453687E1
8.622380903E0;1.050575733E1;-1.627099419E1;-2.452141380E1;3.124765469E1
8.632293832E0;7.244854450E0;-1.113782597E1;-7.062894821E0;1.504737740E1
8.642287296E0;2.657563925E0;-1.124795914E1;2.633621931E0;1.185391055E1
8.652476028E0;-8.456320763E0;-1.223437023E1;1.319683933E1;1.988330315E1
8.662451894E0;-1.825818253E1;-2.084870911E1;1.199973869E1;3.019972896E1
8.672496327E0;-3.316926956E1;-3.918829346E1;-7.398083210E0;5.187151841E1
8.682407544E0;1.527500629E0;-3.389710617E1;4.601655483E0;3.424211293E1
8.692348652E0;9.576807022E-1;-8.585607529E0;1.654872131E1;1.866788649E1
8.702535206E0;3.768473387E0;-2.403778553E0;1.388158131E1;1.458347841E1
8.712474983E0;6.938396454E0;-1.436521053E0;1.686475754E1;1.829275772E1
8.722528372E0;6.833051682E0;-2.959233284E0;1.546175480E1;1.716139617E1
8.732605066E0;-2.236184359E0;-7.407660007E0;1.037647057E1;1.294392092E1
8.742537913E0;-5.185841084E0;-1.531810284E1;7.809885979E0;1.795916316E1
8.752447337E0;-9.433154464E-1;-2.133712578E1;4.003105164E0;2.172987877E1
8.762488549E0;4.984727859E0;-2.358767509E1;6.009446144E0;2.484631504E1
8.772447155E0;4.314351559E0;-2.327164078E1;1.063983250E1;2.594973852E1
8.782472958E0;9.002198577E-1;-2.329558182E1;1.124317074E1;2.588249247E1
8.792375859E0;-9.624691010E-1;-2.499067688E1;5.837063789E0;2.568134715E1
8.802332810E0;2.394201607E-2;-3.027228546E1;-3.285323715E1;4.467378461E1
8.812368785E0;3.351882473E-2;-2.412876511E1;-2.439212608E1;3.430997295E1
8.822740773E0;1.355118155E0;-1.754471016E1;-1.225352383E1;2.144299527E1
8.832626267E0;4.213795066E-1;-1.438915253E1;-1.097023201E1;1.809892984E1
8.842506014E0;9.050082564E-1;-1.312022495E1;-5.750872612E0;1.435381059E1
8.852709887E0;7.900865674E-1;-1.003649330E1;-6.751648784E-1;1.009015769E1
8.862531824E0;-2.106897593E0;-7.455543995E0;-4.118026733E0;8.773955659E0
8.872468292E0;-2.504334927E0;-3.481169224E0;-9.366117477E0;1.030118387E1
8.882414526E0;-2.887407303E0;-7.709329724E-1;-1.877054214E1;1.900696480E1
8.892366643E0;-5.698199868E-1;-1.249773264E0;-1.991975784E1;1.996705738E1
8.902486202E0;8.714894295E0;-3.763684988E0;-1.557667637E1;1.824136930E1
8.912565481E0;1.167891598E1;-5.094861031E0;-9.552865028E0;1.592519757E1
8.922437121E0;9.816226959E0;-3.222595453E0;-2.097320795E0;1.054239952E1
8.932366441E0;6.502651691E0;-4.932055473E-1;-8.331822157E-1;6.574338243E0
8.942336101E0;4.874594688E0;8.427590132E-1;-1.072602391E0;5.061856578E0
8.952300431E0;2.092532396E0;2.011129379E0;-3.572149038E0;4.602562543E0
8.962289596E0;1.963245422E-1;2.724601507E0;-2.087743998E0;3.438120373E0
8.972370178E0;1.584961534E0;-7.134721279E-1;-9.050082564E-1;1.959639121E0
8.982392969E0;1.843535304E0;-4.539406300E0;-3.064578176E-1;4.909047603E0
8.992556865E0;3.351882473E-2;-5.793968201E0;-1.101332754E-1;5.795111764E0
9.002403313E0;-1.412579060E0;-7.532158375E0;-1.455674648E0;7.800498578E0
9.012449037E0;5.027823448E-1;-1.077390766E1;7.996633649E-1;1.081523638E1
9.022480899E0;3.562572241E0;-1.328303146E1;1.522712231E0;1.383652768E1
9.032538830E0;4.630385876E0;-1.708023453E1;4.884171486E-1;1.770348655E1
9.042486795E0;7.182605267E0;-2.233311272E1;1.757344007E0;2.352543305E1
9.052464278E0;2.039859772E0;-2.723164940E1;1.508347034E0;2.734956796E1
9.062367519E0;-7.824251175E0;-3.568796921E1;-9.241618514E-1;3.654728619E1
9.072423640E0;-1.335964584E1;-3.918829346E1;-4.065354347E0;4.160203826E1
9.082331700E0;-1.040998936E1;-3.822103500E1;-8.552088737E0;4.052596226E1
9.092331730E0;-9.011775017E0;-2.941995049E1;-7.168240070E0;3.159318346E1
9.102410245E0;-1.482968521E1;-2.320460320E1;-5.722142220E0;2.812678589E1
9.112397003E0;-1.455674648E1;-2.152387238E1;6.670246124E0;2.682663105E1
9.122422882E0;-9.097966552E-2;-2.217030716E1;8.044517517E0;2.358484808E1
9.132350321E0;3.687070608E0;-1.845450592E1;1.398213744E0;1.887109642E1
9.142384541E0;6.780379295E0;-1.478180122E1;8.810662031E-1;1.628654256E1
9.152328651E0;6.114790916E0;-1.599805546E1;2.394201756E0;1.729337007E1
9.162270206E0;3.332728863E0;-1.248336792E1;1.292868972E0;1.298510941E1
9.172259983E0;3.610456228E0;-6.449979305E0;4.879383087E0;8.856975021E0
9.182278872E0;-4.453215301E-1;-5.602431893E-1;6.507440090E0;6.546675509E0
9.192307316E0;-3.907337189E0;2.853888512E0;5.559336185E0;7.370086999E0
9.202288538E0;-6.081272125E0;3.845088005E0;4.639962673E0;8.561298151E0
9.212309649E0;-7.953537941E0;5.602431774E0;3.620033026E0;1.038030089E1
9.222301205E0;-8.255207062E0;8.068459511E0;2.384624958E0;1.178706574E1
9.232282483E0;-6.224924564E0;9.974244118E0;3.409343243E0;1.224168505E1
9.242265122E0;-5.698200226E0;1.104684639E1;5.746084213E0;1.369378636E1
9.252297941E0;-5.578489780E0;1.054885292E1;6.272808552E0;1.348131942E1
9.262296851E0;-3.136404276E0;7.833827972E0;5.612008572E0;1.013412713E1
9.272407806E0;-2.628833532E0;4.879383087E0;4.070142746E0;6.876424000E0
9.282414783E0;-9.624691010E-1;6.703764796E-1;1.479616642E0;1.888125208E0
9.292392772E0;-3.256114423E-1;-2.489969730E0;-1.905784607E0;3.152457301E0
9.302365766E0;1.915361360E-2;-4.405331135E0;-1.028070164E1;1.118481718E1
9.312395263E0;4.616020679E0;-8.135497093E0;-2.008735275E1;2.215842279E1
9.322407512E0;8.791508675E0;-1.432690334E1;-2.160527611E1;2.737405231E1
9.332373636E0;5.995080948E0;-1.562456036E1;-2.125572205E1;2.705316251E1
9.342467198E0;5.473145008E0;-1.196621990E1;-1.898123169E1;2.309616616E1
9.352450479E0;2.925714493E0;-9.461885452E0;-5.386953831E0;1.127414534E1
9.362417620E0;-1.115697980E0;-1.047223854E1;8.121131897E0;1.329907310E1
9.372347690E0;-9.701305389E0;-9.404424667E0;1.369962215E1;1.924157418E1
9.382330225E0;-1.544260120E1;-1.979047203E1;1.062067890E1;2.725684383E1
9.392410993E0;-3.714843369E1;-3.915956116E1;-1.740584564E1;5.671367399E1
9.402352377E0;3.744531393E0;-3.918829346E1;-9.634267807E0;4.052854519E1
9.412326569E0;1.131978607E1;-1.816720200E1;2.579034042E1;3.351606248E1
9.422317165E0;7.656657219E0;-2.207453966E0;1.786074448E1;1.955769531E1
9.432479963E0;1.026633644E1;9.002198577E-1;1.615128517E1;1.915912504E1
9.442432362E0;8.724471092E0;6.751648784E-1;1.504037476E1;1.740072172E1
9.452376061E0;1.268926859E0;-1.872265697E0;1.309628296E1;1.329015356E1
9.462308411E0;-6.378153324E0;-6.296750546E0;5.214571476E0;1.036926530E1
9.472297086E0;-5.458779812E0;-1.517444992E1;-4.453215301E-1;1.613259182E1
9.482413923E0;-1.053448766E-1;-2.184469604E1;3.021482468E0;2.205291815E1
9.492330342E0;5.473145008E0;-2.317587280E1;1.106121159E1;2.625693810E1
9.502438551E0;1.723825186E-1;-2.514869499E1;1.500206757E1;2.928393086E1
9.512555656E0;1.388636947E0;-2.979823494E1;2.720291901E1;4.037154840E1
9.522583708E0;6.033388376E-1;-3.440946579E1;7.905653954E0;3.531111324E1
9.532467234E0;-3.706224203E0;-2.728911018E1;-3.918829346E1;4.789732745E1
9.542358997E0;2.705447912E0;-1.971864510E1;-3.292027283E1;3.846932253E1
9.552314879E0;4.788403511E0;-1.694615936E1;-1.019929886E1;2.035010620E1
9.562282320E0;2.518700123E0;-1.554315758E1;-4.644751072E0;1.641667781E1
9.572340040E0;-1.623268723E0;-1.193748951E1;-8.001421928E0;1.446241370E1
9.582283400E0;-5.506663799E0;-8.054094315E0;-1.260786629E1;1.594208499E1
9.592383080E0;-7.814674377E0;-4.462791920E0;-1.291911221E1;1.574449451E1
9.602395920E0;-4.960785866E0;-1.273715258E0;-1.388158131E1;1.479628489E1
9.612398840E0;1.039083481E0;-1.086967587E0;-1.385285091E1;1.393422662E1
9.622559300E0;7.091625214E0;-1.704671621E0;-1.166933918E1;1.376119655E1
9.632423030E0;1.004128170E1;-2.054224968E0;-1.127668953E1;1.523846794E1
9.642397395E0;1.085052204E1;-1.810016513E0;-7.819462776E0;1.349644347E1
9.652332078E0;7.608773232E0;-1.244984865E0;-7.747636795E0;1.093020097E1
