"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.795404150E0;-6.895300865E0;-1.946964836E1;-4.118026793E-1;2.065870187E1
6.805441413E0;-4.592078686E0;-1.587355709E1;-1.134851575E0;1.656335985E1
6.815447044E0;-4.386177540E0;-1.526064205E1;-1.857900500E0;1.598679278E1
6.825467360E0;-3.629609823E0;-1.326866627E1;-1.019929886E0;1.379390550E1
6.835505518E0;-2.916137695E0;-1.217212105E1;3.064578176E-1;1.252031574E1
6.845435097E0;-5.458779931E-1;-1.193748951E1;5.540182590E0;1.317176001E1
6.855570386E0;7.412448406E0;-1.377144814E1;1.244984865E0;1.568907781E1
6.865542531E0;5.492298603E0;-1.403002167E1;-2.173935175E0;1.522277393E1
6.875511603E0;2.035071373E0;-1.206677628E1;-1.254561663E0;1.230132229E1
6.885379639E0;1.709460020E0;-1.047223854E1;1.340752989E-1;1.061169213E1
6.895311657E0;1.474828243E0;-9.931148529E0;8.571242094E-1;1.007658133E1
6.905287166E0;1.484405100E-1;-8.623914719E0;1.719036818E0;8.794829574E0
6.915299921E0;-8.619126081E-1;-7.034164429E0;1.589749932E0;7.262896626E0
6.925483298E0;-1.225831270E0;-5.453991413E0;2.992752075E0;6.340760965E0
6.935520987E0;-1.556231141E0;-4.256890774E0;3.902548790E0;5.981041839E0
6.945499331E0;-1.742978811E0;-3.380612850E0;3.466804028E0;5.146382083E0
6.955517003E0;-2.427720547E0;-2.671929121E0;3.260902643E0;4.864824594E0
6.965767839E0;-3.471592426E0;-1.752555609E0;2.284068346E0;4.510030304E0
6.975594757E0;-4.568136692E0;-5.458779931E-1;1.230619669E0;4.762381798E0
6.985467216E0;-4.855441093E0;4.596867263E-1;6.751648784E-1;4.923664053E0
6.995495946E0;-4.855441093E0;7.422025204E-1;1.244984865E-1;4.913417616E0
7.005427811E0;-4.295197964E0;1.484405100E-1;-5.027823448E-1;4.327071783E0
7.015386243E0;-3.706224203E0;-7.709329724E-1;-8.427590132E-1;3.878231330E0
7.025527459E0;-3.107673883E0;-1.671152830E0;-8.619126081E-1;3.632255786E0
7.035427067E0;-2.686294317E0;-2.260126352E0;-9.050082564E-1;3.625381115E0
7.045373871E0;-2.245761156E0;-2.700659513E0;-1.465251446E0;3.805780705E0
7.055378773E0;-1.728613615E0;-3.280056238E0;-2.106897593E0;4.264491930E0
7.065357724E0;-1.345541358E0;-3.806780815E0;-2.844311714E0;4.938843068E0
7.075408700E0;-1.130063176E0;-4.204218388E0;-3.409343243E0;5.529567468E0
7.085341688E0;-1.254561663E0;-4.525041103E0;-3.869029999E0;6.084350013E0
7.095590182E0;-1.216254473E0;-4.893748283E0;-4.247313976E0;6.593005628E0
7.105633429E0;-1.508347034E0;-5.372588634E0;-5.176264286E0;7.611407976E0
7.115509552E0;-1.637633920E0;-6.052541733E0;-7.082048416E0;9.458885561E0
7.125452114E0;-1.450886250E0;-7.230489254E0;-1.049618053E1;1.282789350E1
7.135460395E0;-1.446097851E0;-8.087613106E0;-1.291911221E1;1.531026273E1
7.145746535E0;-1.264138460E0;-8.892065048E0;-1.201410389E1;1.500018530E1
7.155571605E0;-2.341529369E0;-1.001255131E1;-1.083615685E1;1.493841486E1
7.165503140E0;-1.671152830E0;-1.198537350E1;-9.993397713E0;1.569426416E1
7.175614408E0;-5.506663918E-1;-1.423113537E1;-9.629479408E0;1.719172246E1
7.185436542E0;9.289502501E-1;-1.592144108E1;-9.265560150E0;1.844466968E1
7.195449609E0;1.546654344E0;-1.549048519E1;-8.092401505E0;1.754520542E1
7.205422642E0;1.125274777E0;-1.275151825E1;-7.182605267E0;1.467846311E1
7.215356659E0;-3.351882473E-2;-1.003649330E1;-6.655880928E0;1.204296775E1
7.225329667E0;-1.771709323E-1;-7.259219646E0;-6.354211330E0;9.649023839E0
7.235450171E0;-1.340752989E-1;-4.908113480E0;-6.478709698E0;8.129036441E0
7.245399923E0;-7.230489254E-1;-3.174711466E0;-7.043741226E0;7.759889374E0
7.255336299E0;-2.140416384E0;-2.422932148E0;-7.354987621E0;8.034166130E0
7.265395487E0;-3.682282209E0;-2.686294317E0;-7.091625214E0;8.430096536E0
7.275440081E0;-4.228160381E0;-3.236960649E0;-5.669469833E0;7.778055197E0
7.285355378E0;-5.425261021E0;-3.466804028E0;-2.542642117E0;6.922226249E0
7.295433027E0;-5.295974255E0;-3.442862034E0;3.878606856E-1;6.328592118E0
7.305483851E0;-3.902548790E0;-3.155557871E0;2.561795712E0;5.634734226E0
7.315432263E0;-3.667917013E0;-2.954444885E0;2.964021683E0;5.564870558E0
7.325391469E0;-4.946420670E0;-3.667917013E0;3.007117271E0;6.852988176E0
7.335409572E0;-7.206547260E0;-5.995080948E0;3.773261786E0;1.010508899E1
7.345359124E0;-9.385271072E0;-1.068292809E1;3.825934410E0;1.472569318E1
7.355470900E0;-1.105642319E1;-1.584961510E1;3.591302633E0;1.965584511E1
7.365404288E0;-1.099417400E1;-2.226607513E1;1.005564705E-1;2.483264133E1
7.375359982E0;-9.437943459E0;-3.065056992E1;-5.099649429E0;3.247366067E1
7.385319829E0;-4.668693542E0;-3.853707123E1;-1.126711273E1;4.042091522E1
7.395266252E0;-2.499546528E0;-3.918829346E1;-3.027707481E1;4.958499104E1
7.405465964E0;2.379836559E0;-2.262520599E1;-4.793191910E0;2.324947864E1
7.415482320E0;4.314351559E0;-8.178592682E0;6.579266071E0;1.134855716E1
7.425373498E0;3.385401249E0;-4.041412354E0;9.461885452E0;1.083149259E1
7.435536087E0;2.308010340E0;-3.883395195E0;1.023760605E1;1.119000659E1
7.445372381E0;1.948880196E0;-3.878606796E0;1.122401714E1;1.203413003E1
7.455361528E0;2.327163935E0;-3.888183594E0;1.128626728E1;1.216196912E1
7.465304102E0;3.055001259E0;-5.755661011E0;1.106599998E1;1.284200226E1
7.475373889E0;1.637633920E0;-7.943961143E0;9.945513725E0;1.283361238E1
7.485539782E0;1.019929886E0;-1.014662647E1;6.651092529E0;1.217502844E1
7.495449729E0;9.097966552E-2;-1.149695683E1;4.376600742E0;1.230215134E1
7.505638202E0;-1.604115129E0;-1.352723980E1;2.580949545E0;1.386436809E1
7.515544939E0;-7.422025204E-1;-1.397734928E1;2.782062292E0;1.427084539E1
7.525413807E0;-8.954314590E-1;-1.394861889E1;3.849876404E0;1.449783828E1
7.535346741E0;-5.506663918E-1;-1.338358784E1;8.058882713E0;1.563231421E1
7.545341708E0;3.016694188E-1;-1.253604031E1;1.565807939E0;1.263705130E1
7.555358692E0;-6.584054470E0;-9.203310966E0;-2.840959740E1;3.058031933E1
7.565350684E0;-8.303091049E0;-7.024587631E0;-2.095405388E1;2.360844184E1
7.575557680E0;-8.427590132E-1;-6.090848923E0;-9.184157372E0;1.105248524E1
7.585503678E0;-8.236053586E-1;-6.138733387E0;-1.063025594E0;6.284297637E0
7.595779677E0;9.145850539E-1;-6.957550049E0;1.766920805E0;7.236434041E0
7.605550176E0;2.566584110E0;-8.365341187E0;4.788403511E0;9.974722821E0
7.615484926E0;3.059789658E0;-9.361329079E0;6.876147270E0;1.201158591E1
7.625378801E0;4.333505154E0;-9.643844604E0;6.756437302E0;1.254720888E1
7.635319738E0;2.849100113E0;-9.457097054E0;4.467580318E0;1.084035655E1
7.645345207E0;1.015141487E0;-9.318233490E0;1.436521053E0;9.482804456E0
7.655311441E0;1.015141487E0;-9.165003777E0;-1.613691926E0;9.361186255E0
7.665343058E0;-7.230489254E-1;-8.662221909E0;-2.561795712E0;9.061991250E0
7.675407867E0;-1.513135433E0;-8.485051155E0;-2.078166962E0;8.865915061E0
7.685345771E0;-1.857900500E0;-8.140285492E0;-9.433154464E-1;8.402730877E0
7.695413723E0;-2.106897593E0;-7.896077156E0;-4.788403213E-2;8.172474827E0
7.705358699E0;-2.293645144E0;-7.445967197E0;5.889736414E-1;7.813457973E0
7.715307687E0;-2.221819162E0;-7.129932880E0;8.379706144E-1;7.514959615E0
7.725269181E0;-2.082955360E0;-7.220912457E0;1.144428372E0;7.601973167E0
7.735305928E0;-1.857900500E0;-7.603984833E0;1.077390790E0;7.901465087E0
7.745385802E0;-1.623268723E0;-8.068459511E0;7.661445141E-1;8.265713378E0
7.755496239E0;-1.436521053E0;-8.384494781E0;1.580173075E-1;8.508132283E0
7.765395957E0;-1.316810966E0;-8.686163902E0;-6.033388376E-1;8.806103123E0
7.775476816E0;-1.197100878E0;-9.323021889E0;-1.824381709E0;9.574975523E0
7.785392746E0;-7.230489254E-1;-9.792284966E0;-3.768473387E0;1.051727323E1
7.795421711E0;3.830722719E-2;-9.782708168E0;-5.616796970E0;1.128056979E1
7.805349193E0;9.433154464E-1;-9.471462250E0;-5.923254967E0;1.121086039E1
7.815460934E0;1.795651317E0;-9.734824181E0;-3.907337189E0;1.064229531E1
7.825408305E0;2.130839586E0;-9.730035782E0;-6.320692301E-1;9.980660558E0
7.835403490E0;9.241618514E-1;-9.045293808E0;1.216254473E0;9.173368528E0
7.845349083E0;8.810662031E-1;-9.112331390E0;7.182605267E-1;9.182960264E0
7.855494379E0;1.565807939E0;-9.634267807E0;-1.915361285E-1;9.762558925E0
7.865497527E0;2.341529369E0;-1.061589050E1;-2.202665508E-1;1.087328875E1
7.875424101E0;3.457227230E0;-1.189439392E1;-3.878606856E-1;1.239271814E1
7.885373888E0;4.103661537E0;-1.276109505E1;-1.618480325E0;1.350203923E1
7.895358282E0;1.881842494E0;-1.232535076E1;-4.558559895E0;1.327539344E1
7.905307979E0;-1.388636947E0;-1.124317074E1;-1.025197124E1;1.527874717E1
7.915558827E0;-2.269703150E0;-1.100853920E1;-1.251209831E1;1.681939630E1
7.925497251E0;-3.830722719E-2;-1.296220779E1;-6.770802498E0;1.462409193E1
7.935433463E0;2.341529369E0;-1.674025917E1;3.591302633E-1;1.690704029E1
7.945336569E0;2.576161146E0;-1.924459267E1;2.743755102E0;1.960915973E1
7.955378122E0;3.107673883E0;-2.130839539E1;-2.940079689E0;2.173360116E1
7.965347399E0;3.519476414E0;-2.103545570E1;9.097966552E-2;2.132804230E1
7.975312537E0;-4.788403213E-2;-1.969470406E1;4.879383087E0;2.029019566E1
7.985310606E0;-4.678270340E0;-1.756865120E1;3.916913986E0;1.859800886E1
7.995316641E0;-5.875370979E0;-1.758301735E1;3.289633036E0;1.882828109E1
8.005405658E0;-6.315904140E0;-1.814326096E1;2.327163935E0;1.935159568E1
8.015344667E0;-6.957550049E0;-1.901474953E1;1.891419291E0;2.033582231E1
8.025368171E0;-8.777143478E0;-1.970906830E1;1.144428372E0;2.160544693E1
8.035382423E0;-9.303867340E0;-1.964203072E1;7.374141216E-1;2.174661118E1
8.045329049E0;-7.987056732E0;-1.878490639E1;-4.836287498E-1;2.041812136E1
8.055295362E0;-6.536170483E0;-1.739148140E1;-1.575384736E0;1.864583028E1
8.065335019E0;-5.693411827E0;-1.615128517E1;-1.833958507E0;1.722330847E1
8.075439347E0;-4.802768707E0;-1.510262394E1;-1.642422318E0;1.593277716E1
8.085414511E0;-2.643198729E0;-1.434605694E1;-8.667010069E-1;1.461324809E1
8.095602593E0;-2.154781580E0;-1.418803883E1;4.261679053E-1;1.435705919E1
8.105738134E0;-6.416460276E-1;-1.343147182E1;1.058237195E0;1.348836576E1
8.115633405E0;4.232948780E0;-1.422155857E1;7.503427982E0;1.662744764E1
8.125514540E0;7.589619160E0;-1.560540676E1;9.074024200E0;1.958236335E1
8.135569608E0;6.301538944E0;-1.560540676E1;8.044517636E-1;1.684889480E1
8.145407642E0;3.485957623E0;-1.422634697E1;-1.608903527E0;1.473531198E1
8.155446159E0;3.040636063E0;-1.152089882E1;1.814804912E0;1.205280441E1
8.165366917E0;6.129156351E-1;-7.714118004E0;3.136404276E0;8.349869097E0
8.175338296E0;-7.182604820E-2;-3.940855980E0;4.960785866E0;6.336000414E0
8.185307986E0;-1.436520964E-1;-1.498770237E0;5.090072632E0;5.308086995E0
8.195282331E0;-8.188169599E-1;-1.771709323E-1;5.712565422E0;5.773669063E0
8.205301003E0;-2.470816135E0;3.351882398E-1;5.544970989E0;6.079801543E0
8.215304839E0;-2.284068346E0;7.326257229E-1;4.323928356E0;4.944700708E0
8.225326257E0;-2.485181332E0;1.398213744E0;2.758120298E0;3.967159627E0
8.235332466E0;-2.978386879E0;1.810016513E0;2.260126352E0;4.153928178E0
8.245371571E0;-3.596091032E0;8.379706144E-1;2.288856745E0;4.344298638E0
8.255387623E0;-3.859453201E0;-6.895300746E-1;2.044648170E0;4.421698416E0
8.265338149E0;-3.936067581E0;-2.087743998E0;1.867477298E0;4.831022093E0
8.275375412E0;-4.333505154E0;-3.179499865E0;1.489193439E0;5.577291763E0
8.285372544E0;-4.611232281E0;-4.118026733E0;1.063025594E0;6.273087815E0
8.295308610E0;-4.999093056E0;-4.826710701E0;3.878606856E-1;6.959777545E0
8.305282643E0;-5.233725071E0;-5.415684223E0;-5.793967843E-1;7.553622598E0
8.315315159E0;-5.094861031E0;-5.674258232E0;-1.599326730E0;7.791832993E0
8.325307417E0;-4.620809078E0;-5.813121796E0;-2.173935175E0;7.737587201E0
8.335339546E0;-3.897760391E0;-6.157886982E0;-3.059789658E0;7.904076220E0
8.345350111E0;-3.414131641E0;-6.607996464E0;-4.118026733E0;8.501767834E0
8.355291893E0;-3.217807055E0;-6.900089264E0;-4.821922302E0;9.012016910E0
8.365296284E0;-2.738966703E0;-7.752425194E0;-6.943184853E0;1.076149854E1
8.375390480E0;-1.934514999E0;-9.452308655E0;-8.973467827E0;1.317617593E1
8.385325078E0;-1.048660398E0;-1.073560047E1;-1.041477776E1;1.499401220E1
8.395290377E0;4.165911078E-1;-1.097023201E1;-1.129105568E1;1.574825314E1
8.405373526E0;2.475604534E0;-1.090798283E1;-1.129105568E1;1.589341516E1
8.415507101E0;3.687070608E0;-1.088882923E1;-1.109473038E1;1.597667468E1
8.425390388E0;4.256890774E0;-1.149216843E1;-1.097023201E1;1.644801035E1
8.435325532E0;3.936067581E0;-1.206677628E1;-1.091277122E1;1.673882593E1
8.445317104E0;4.778826714E0;-1.280419064E1;-9.811438560E0;1.682405448E1
8.455313390E0;4.228160381E0;-1.382412052E1;-8.432378769E0;1.673584955E1
8.465386533E0;3.011905670E0;-1.469082165E1;-8.413225174E0;1.719517881E1
8.475445604E0;9.481038451E-1;-1.466687965E1;-9.069235802E0;1.727041684E1
8.485338140E0;-2.418143749E0;-1.495418358E1;-9.016563416E0;1.762876744E1
8.495382408E0;-5.923254967E0;-1.649126053E1;-8.815450668E0;1.961526940E1
8.505347542E0;-7.982268333E0;-1.712333107E1;-8.465897560E0;2.070257221E1
8.515311609E0;-9.050082207E0;-1.581130791E1;-8.130708694E0;1.995018470E1
8.525283142E0;-7.762001991E0;-1.325430107E1;-7.996633530E0;1.731679299E1
8.535287909E0;-5.904101372E0;-1.132457447E1;-6.497863293E0;1.432922284E1
8.545330292E0;-4.185064793E0;-1.086009884E1;-5.128379822E0;1.271836443E1
8.555454484E0;-3.773261786E0;-1.072123528E1;-1.134851575E0;1.142235871E1
8.565377080E0;-4.443638325E0;-9.437943459E0;1.120486379E0;1.049171997E1
8.575392378E0;-5.123591423E0;-7.177816868E0;4.529829502E0;9.914211990E0
8.585362527E0;-5.616796970E0;-6.837840080E0;3.591302633E0;9.549969622E0
8.595358601E0;-4.668693542E0;-7.369352818E0;3.715801001E0;9.482153628E0
8.605353138E0;-2.552218914E0;-7.460332394E0;4.831499100E0;9.247365266E0
8.615506407E0;-8.140286058E-2;-7.388506413E0;5.267243862E0;9.074167253E0
8.625376541E0;2.590526342E0;-8.197746277E0;3.596091032E0;9.319106259E0
8.635315108E0;4.730942726E0;-9.605537415E0;4.170699596E0;1.149099226E1
8.645272892E0;4.132391930E0;-1.117613316E1;4.381389141E0;1.269563650E1
8.655406784E0;4.352658749E0;-1.247379112E1;3.543418407E0;1.367833751E1
8.665433230E0;2.217030764E0;-1.199495029E1;2.566584110E0;1.246520806E1
8.675442453E0;3.256114423E-1;-1.092713642E1;7.661445141E-1;1.095880060E1
8.685359564E0;-4.213795066E-1;-1.040041256E1;9.576806799E-3;1.040894970E1
8.695334620E0;-4.884171486E-1;-1.053927612E1;-3.687070608E-1;1.055702787E1
8.705319648E0;-3.543418646E-1;-1.066377449E1;-9.002198577E-1;1.070756930E1
8.715372162E0;-5.506663918E-1;-1.060152531E1;-1.537077546E0;1.072651759E1
8.725385419E0;-3.591302633E-1;-1.040998936E1;-1.776497602E0;1.056658870E1
8.735317047E0;-3.734954596E-1;-9.868899345E0;-7.565677166E-1;9.904901204E0
8.745448861E0;-7.661445141E-1;-9.236829758E0;7.469909191E-1;9.298601875E0
8.755488268E0;-1.307234168E0;-8.676587105E0;8.283938169E-1;8.813527175E0
8.765385972E0;-9.241618514E-1;-8.647856712E0;1.628057122E0;8.848167654E0
8.775394324E0;-2.341529369E0;-8.259995461E0;4.740519226E-1;8.598546971E0
8.785566000E0;-1.556231141E0;-8.623914719E0;-3.208230138E-1;8.769075655E0
8.795460338E0;-5.458779931E-1;-9.121908188E0;-1.197100878E-1;9.139011012E0
8.805460007E0;-5.937620401E-1;-9.308655739E0;-5.363011956E-1;9.342978326E0
8.815513841E0;-7.709329724E-1;-9.390059471E0;-1.288080573E0;9.509295772E0
8.825586758E0;-9.241618514E-1;-9.380482674E0;-1.915361404E0;9.618531054E0
8.835626217E0;-1.331176162E0;-9.303867340E0;-2.762908697E0;9.796307566E0
8.845520446E0;-1.441309452E0;-9.375694275E0;-3.241749048E0;1.002446771E1
8.855762561E0;-1.058237195E0;-9.112331390E0;-2.609679937E0;9.537550980E0
8.865547118E0;-5.075707436E-1;-8.997409821E0;-2.341529369E0;9.310949002E0
8.875514897E0;8.140286058E-2;-9.064447403E0;-1.101332784E0;9.131471242E0
8.885406786E0;4.788403511E-1;-9.074024200E0;-6.320692301E-1;9.108606632E0
8.895316231E0;4.501099288E-1;-8.896853447E0;2.825157940E-1;8.912710888E0
8.905310453E0;5.746084079E-2;-8.738836288E0;2.873041928E-1;8.743746630E0
8.915556064E0;-3.782838583E-1;-9.035717010E0;-3.830722719E-2;9.043713176E0
8.925563370E0;-1.000776291E0;-9.150638580E0;-4.836287498E-1;9.217897612E0
8.935462523E0;-1.211466074E0;-9.188945770E0;-1.058237195E0;9.328678383E0
8.945396099E0;-9.672574997E-1;-9.385271072E0;-1.460463047E0;9.547347929E0
8.955483387E0;-5.841852427E-1;-9.533711433E0;-1.695094824E0;9.700838755E0
8.965379031E0;-3.878606856E-1;-9.533711433E0;-1.460463047E0;9.652721995E0
8.975399853E0;-7.613561153E-1;-9.528923035E0;-1.134851575E0;9.626418100E0
8.985332264E0;-9.768342972E-1;-1.001733971E1;-1.288080573E0;1.014694297E1
8.995385470E0;-8.714894056E-1;-1.063504410E1;-1.297657371E0;1.074930562E1
9.005313073E0;-3.878606856E-1;-1.136288166E1;-1.125274777E0;1.142504962E1
9.015473874E0;1.532289088E-1;-1.187045193E1;-4.884171486E-1;1.188148389E1
9.025756275E0;2.729389966E-1;-1.183214474E1;5.123591423E-1;1.184637736E1
9.035798975E0;1.723825186E-1;-1.134372807E1;1.134851575E0;1.140165647E1
9.045648325E0;6.224924326E-1;-1.101332760E1;1.479616642E0;1.112969663E1
9.055501500E0;1.460463047E0;-1.104205799E1;2.097320795E0;1.133396451E1
9.065461088E0;2.217030764E0;-1.153526402E1;2.633621931E0;1.203800257E1
9.075492382E0;2.097320795E0;-1.255040550E1;2.600103140E0;1.298737730E1
9.085419529E0;1.517923832E0;-1.355597019E1;8.571242094E-1;1.366759242E1
9.095431102E0;-2.873041928E-1;-1.281855583E1;-2.159569979E0;1.300237131E1
9.105601389E0;-1.853112102E0;-1.177468395E1;-4.448426723E0;1.272264544E1
9.115521532E0;-2.427720547E0;-1.221521664E1;-4.707000732E0;1.331394759E1
9.125422104E0;-2.135627985E0;-1.361821938E1;-3.960009575E0;1.434219236E1
9.135427390E0;-1.752555609E0;-1.443703651E1;-4.544194698E0;1.523644250E1
9.145330533E0;5.650315881E-1;-1.466687965E1;-4.807557106E0;1.544503884E1
9.155394104E0;1.714248419E0;-1.467645645E1;-4.405331135E0;1.541894821E1
9.165439390E0;1.996764183E0;-1.524148846E1;-4.161122322E0;1.592497964E1
9.175388533E0;2.528276920E0;-1.538992882E1;-3.509899616E0;1.598629064E1
9.185323104E0;2.882618904E0;-1.433648014E1;-2.331952572E0;1.480817873E1
9.195311390E0;3.021482468E0;-1.310585976E1;-1.608903527E0;1.354553383E1
9.205387533E0;1.403002143E0;-1.235408115E1;-4.836287498E-1;1.244289488E1
9.215430104E0;2.920926213E-1;-1.272278786E1;1.584961534E0;1.282445913E1
9.225339890E0;-1.651999116E0;-1.335006905E1;1.575384736E0;1.354382818E1
9.235440783E0;-3.055001259E0;-1.320641613E1;2.044648170E0;1.370850268E1
9.245405729E0;-4.012681961E0;-1.278982544E1;2.705447912E0;1.367481991E1
9.255399702E0;-3.160346270E0;-1.288559341E1;3.021482468E0;1.360719157E1
9.265359689E0;-3.596091032E0;-1.404917526E1;3.213018656E0;1.485377680E1
9.275302682E0;-3.696647406E0;-1.441309452E1;1.963245392E0;1.500855850E1
9.285373179E0;-3.409343243E0;-1.412100124E1;6.081272364E-1;1.453946754E1
9.295394927E0;-2.839523315E0;-1.370441055E1;-7.230489254E-1;1.401415574E1
9.305342801E0;-2.480392933E0;-1.350329781E1;-1.565807939E0;1.381821824E1
9.315430238E0;-2.394201756E0;-1.303882217E1;-1.493981838E0;1.334072965E1
9.325464957E0;-2.068590164E0;-1.228225517E1;-7.565677166E-1;1.247819106E1
9.335534816E0;-1.015141487E0;-1.159751320E1;6.991068721E-1;1.166282878E1
9.345417746E0;9.337386489E-1;-1.147301483E1;4.055777550E0;1.220455934E1
9.355431211E0;2.025494576E0;-1.218169785E1;5.607220173E0;1.356234894E1
9.365446443E0;2.738966703E0;-1.162624359E1;3.236960649E0;1.237535425E1
9.375506059E0;1.991975784E0;-1.101811600E1;1.829170108E0;1.134516245E1
9.385377367E0;1.302445769E0;-1.054885292E1;1.958456993E0;1.080787753E1
9.395352021E0;6.751648784E-1;-9.327810287E0;1.201889277E0;9.429126694E0
9.405635348E0;-2.825157940E-1;-7.694964409E0;1.355118155E0;7.818480520E0
9.415505512E0;-8.810662031E-1;-7.086836815E0;2.236184359E0;7.483318394E0
9.425410094E0;-1.671152830E0;-6.574477673E0;2.480392933E0;7.222801226E0
9.435339885E0;-1.613691926E0;-6.354211330E0;2.499546528E0;7.016248008E0
9.445306780E0;-1.599326730E0;-5.798756599E0;2.130839586E0;6.381528142E0
9.455281228E0;-2.116474390E0;-5.018246651E0;1.877054095E0;5.760694001E0
9.465303952E0;-1.805228114E0;-5.176264286E0;1.953668594E0;5.819740671E0
9.475478814E0;-2.849100113E0;-4.501099110E0;1.604115129E0;5.563312861E0
9.485392745E0;-3.653551817E0;-3.873818398E0;1.268926859E0;5.474037379E0
9.495331210E0;-3.988739967E0;-3.758896589E0;1.110909581E0;5.592268788E0
9.505437443E0;-4.108449936E0;-3.725377798E0;5.458779931E-1;5.572771608E0
9.515413059E0;-4.213795185E0;-3.557783842E0;-2.681505978E-1;5.521394794E0
9.525325367E0;-4.319139957E0;-3.447650433E0;-1.292868972E0;5.675629803E0
9.535286521E0;-4.472368717E0;-3.514688015E0;-2.188300371E0;6.094569082E0
9.545265098E0;-4.802768707E0;-3.667917013E0;-2.954444885E0;6.726733758E0
9.555308387E0;-4.831499100E0;-4.027047157E0;-3.150769472E0;7.034759457E0
9.565281531E0;-4.424484730E0;-4.888959885E0;-3.203441858E0;7.330759416E0
9.575285103E0;-4.108449936E0;-5.889736176E0;-3.524264812E0;7.999299692E0
9.585259889E0;-3.524264812E0;-6.746860504E0;-4.501099110E0;8.843102528E0
9.595332282E0;-2.964021683E0;-7.599195957E0;-8.049305916E0;1.145969151E1
9.605304479E0;-1.671152830E0;-8.906430244E0;-1.056800652E1;1.392120732E1
9.615276077E0;-4.788403399E-3;-1.004607010E1;-1.342189503E1;1.676516667E1
9.625270376E0;1.604115129E0;-1.144428444E1;-1.629972458E1;1.998063695E1
9.635582526E0;3.145981073E0;-1.417367363E1;-1.545217800E1;2.120283061E1
9.645453601E0;3.610456228E0;-1.480095482E1;-1.152089882E1;1.910064835E1
9.655668138E0;4.936843872E0;-1.516487312E1;-1.040041256E1;1.903981055E1
9.665691407E0;5.382165432E0;-1.441309452E1;-1.029985619E1;1.851464382E1
9.675637541E0;4.587290287E0;-1.160230160E1;-7.886500359E0;1.475986187E1
9.685515608E0;2.753331900E0;-8.647856712E0;-7.503427982E0;1.177572477E1
9.695388642E0;4.213795066E-1;-6.612784863E0;-8.269572258E0;1.059680658E1
9.705357159E0;-2.475604534E0;-4.884171486E0;-7.091625214E0;8.959625946E0
9.715446917E0;-5.042188644E0;-5.865794182E0;-3.720589399E0;8.583355590E0
9.725374796E0;-6.856993675E0;-8.394071579E0;-1.063025594E0;1.089076780E1
9.735381736E0;-7.101202011E0;-1.104205799E1;5.554547906E-1;1.314011586E1
9.745332206E0;-9.332598686E0;-1.408748245E1;1.666364431E0;1.698032186E1
9.755457941E0;-1.037647057E1;-1.687912178E1;1.417367458E0;1.986415928E1
9.765445308E0;-8.590395927E0;-1.830127716E1;-2.676717520E0;2.039353978E1
9.775448492E0;-3.883395195E0;-1.772188187E1;-1.081700325E1;2.112234396E1
9.785402084E0;3.734954596E-1;-1.456153488E1;-8.614337921E0;1.692290208E1
9.795319380E0;1.292868853E-1;-1.036210537E1;3.064578176E-1;1.036744227E1
9.805513528E0;-2.389413357E0;-6.167463779E0;4.994304657E0;8.287942125E0
9.815449102E0;-3.251325846E0;-4.793191910E0;3.979163170E0;7.027058273E0
9.825347389E0;-2.461239338E0;-4.644751072E0;3.179499865E0;6.143340377E0
9.835446532E0;-1.642422318E0;-4.745307922E0;3.203441858E0;5.956302384E0
9.845375104E0;-5.793967843E-1;-6.081272125E0;5.544970989E0;8.250107549E0
9.855459890E0;1.096544385E0;-8.097189903E0;8.403648376E0;1.172127126E1
9.865390283E0;7.996633649E-1;-1.005564690E1;7.469909191E0;1.255209303E1
9.875447979E0;4.501099288E-1;-1.110430717E1;4.644751072E0;1.204499686E1
9.885381827E0;2.394201607E-2;-1.114740276E1;2.518700123E0;1.142842998E1
9.895322751E0;8.475474119E-1;-1.178426075E1;2.408566952E0;1.205770844E1
9.905323713E0;1.570596337E0;-1.283292103E1;2.274491549E0;1.312722159E1
9.915472694E0;2.078166962E0;-1.393425369E1;-1.053448766E-1;1.408876508E1
9.925359685E0;3.337517262E0;-1.425986576E1;-2.796427488E0;1.490982226E1
9.935433180E0;2.231395960E0;-1.186566353E1;-3.960009575E0;1.270648554E1
9.945393928E0;2.633621991E-1;-9.792284966E0;-2.849100113E0;1.020174377E1
9.955376302E0;-9.720458984E-1;-8.585607529E0;-1.393425345E0;8.752094838E0
9.965550989E0;-1.968033791E0;-7.790732384E0;-4.165911078E-1;8.046254795E0
9.975467832E0;-2.777273893E0;-7.096413612E0;-9.528923035E-1;7.679865896E0
9.985770754E0;-1.359906554E0;-7.656657219E0;-2.394201607E-2;7.776523569E0
9.995569215E0;-4.357447028E-1;-8.336610794E0;7.805097699E-1;8.384399113E0
1.000541595E1;-1.197100878E-1;-8.796297073E0;3.160346150E-1;8.802786524E0
1.001553231E1;8.619125932E-2;-8.920795441E0;8.236053586E-1;8.959148733E0
1.002541499E1;-4.788403399E-3;-9.160215378E0;1.350329757E0;9.259209424E0
1.003535083E1;-5.698199868E-1;-9.437943459E0;9.768342972E-1;9.505455107E0
1.004543526E1;-1.393425345E0;-9.533711433E0;-1.436520964E-1;9.636074087E0
