"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.010686919E1;-7.469909191E-1;-1.033337498E1;5.612008572E0;1.178266838E1
1.011688039E1;9.097966552E-2;-1.120007515E1;3.351882458E0;1.169123931E1
1.012685450E1;1.158793569E0;-1.229183197E1;1.225831270E0;1.240703825E1
1.013684355E1;2.226607561E0;-1.308191776E1;3.495534360E-1;1.327465786E1
1.014681857E1;4.003105164E0;-1.375708294E1;-1.484405041E0;1.440436185E1
1.015682809E1;5.741295815E0;-1.322078133E1;-1.872265697E0;1.453467975E1
1.016682934E1;3.481169224E0;-1.115697956E1;-1.034295082E0;1.173313677E1
1.017684247E1;1.489193439E0;-9.102754593E0;-1.838746905E0;9.405255364E0
1.018681203E1;5.841852427E-1;-7.814674377E0;-2.073378563E0;8.106127725E0
1.019686132E1;-1.340752989E-1;-6.991068840E0;-1.072602391E0;7.074142747E0
1.020716896E1;-3.160346150E-1;-7.139509678E0;9.097966552E-2;7.147080076E0
1.021700028E1;-1.254561663E0;-7.632715225E0;3.208230138E-1;7.741782358E0
1.022691244E1;-1.570596337E0;-8.020575523E0;-6.272808313E-1;8.196943688E0
1.023785302E1;-1.881842494E0;-8.662221909E0;-1.479616642E0;8.986917434E0
1.024760631E1;-1.316810966E0;-8.959102631E0;-7.038952708E-1;9.082674695E0
1.025721645E1;-5.937620401E-1;-8.944737434E0;-7.038952708E-1;8.992015885E0
1.026702553E1;-1.015141487E0;-9.021351814E0;-4.596867263E-1;9.089918189E0
1.027691956E1;-1.838746905E0;-8.829815865E0;-1.977610588E0;9.233503237E0
1.028686258E1;-1.077390790E0;-9.476250648E0;-3.739742994E0;1.024430451E1
1.029688309E1;-7.709329724E-1;-9.816226959E0;-4.596867085E0;1.086663869E1
1.030685284E1;-6.560112834E-1;-9.878476143E0;-3.739742994E0;1.058302033E1
1.031685722E1;-1.580173075E-1;-9.782708168E0;-1.910573006E0;9.968783164E0
1.032688391E1;4.118026793E-1;-9.528923035E0;-1.388636976E-1;9.538827956E0
1.033686875E1;7.900865674E-1;-9.481039047E0;7.230489254E-1;9.541338373E0
1.034685018E1;1.393425345E0;-9.481039047E0;9.576807022E-1;9.630622406E0
1.035685989E1;2.504334927E0;-9.552865028E0;-6.703764945E-2;9.875900856E0
1.036687224E1;3.701435804E0;-1.029027843E1;-2.154781580E0;1.114601009E1
1.037685742E1;3.615244627E0;-1.182735634E1;-2.858676910E0;1.269363562E1
1.038683151E1;2.624045134E0;-1.292868900E1;-2.006340981E0;1.334398802E1
1.039683855E1;9.241618514E-1;-1.219606304E1;-1.259350061E0;1.229568995E1
1.040684658E1;3.639186621E-1;-1.196621990E1;-6.655880809E-1;1.199024032E1
1.041684909E1;7.996633649E-1;-1.189439392E1;4.836287498E-1;1.193105046E1
1.042682884E1;1.896207690E0;-1.198537350E1;1.101332784E0;1.218432252E1
1.043683172E1;2.614468336E0;-1.342668343E1;-1.340752989E-1;1.367951931E1
1.044684866E1;2.571372509E0;-1.360864258E1;-2.250549555E0;1.403111124E1
1.045686713E1;2.097320795E0;-1.302924538E1;-4.644751072E0;1.399048613E1
1.046683936E1;4.261679053E-1;-1.266532707E1;-5.564124584E0;1.384021717E1
1.047682198E1;-2.873041928E-1;-1.316332054E1;-5.765237808E0;1.437336141E1
1.048682479E1;2.154781520E-1;-1.338837624E1;-6.402095318E0;1.484189589E1
1.049740019E1;1.924938202E0;-1.396298409E1;-4.879383087E0;1.491571959E1
1.050714540E1;3.165134668E0;-1.558625317E1;-2.418143749E0;1.608716210E1
1.051697850E1;1.158793569E0;-1.742499924E1;-4.587290287E0;1.805593069E1
1.052701555E1;-1.939303398E0;-1.814326096E1;-5.267243862E0;1.899164747E1
1.053695707E1;-2.236184359E0;-1.748246002E1;2.303221941E0;1.777475064E1
1.054688634E1;-2.825158119E0;-1.595017147E1;8.619126320E0;1.834880996E1
1.055688147E1;-5.516240597E0;-1.413057804E1;8.681375504E0;1.747765507E1
1.056686203E1;-5.741295815E0;-1.328781986E1;5.712565422E0;1.556155641E1
1.057711132E1;-9.351752281E0;-1.422634697E1;5.602431893E-1;1.703402745E1
1.058705146E1;-1.021366405E1;-1.710896492E1;-3.122039080E0;2.016885575E1
1.059693603E1;-9.840168953E0;-1.776497650E1;-2.288856745E0;2.043678498E1
1.060686931E1;-1.011789608E1;-1.603636360E1;-2.346317768E0;1.910607196E1
1.061685946E1;-7.264008045E0;-1.508347034E1;-3.878606796E0;1.718489107E1
1.062684553E1;-3.988739967E0;-1.435084534E1;-4.261679173E0;1.549253749E1
1.063684056E1;-2.700659513E0;-1.437478733E1;-1.877054095E0;1.474623358E1
1.064682358E1;-1.857900500E0;-1.398213768E1;1.144428372E0;1.415138455E1
1.065685359E1;5.267243832E-2;-1.298136139E1;4.280832767E0;1.366909094E1
1.066685659E1;3.639186621E-1;-1.169328117E1;4.017470360E0;1.236953231E1
1.067682110E1;2.461239338E0;-1.132936287E1;1.006043530E1;1.535006581E1
1.068682685E1;2.806004286E0;-9.758766174E0;1.857900500E0;1.032274051E1
1.069718022E1;4.534617901E0;-8.762778282E0;-3.064578176E-1;9.871320029E0
1.070698291E1;5.137956619E0;-8.164227486E0;2.738966703E0;1.002771895E1
1.071693126E1;2.274491549E0;-6.320692539E0;3.418920040E0;7.537471739E0
1.072686343E1;-9.241618514E-1;-4.280832767E0;3.931279182E0;5.885113450E0
1.073788051E1;-1.517923832E0;-2.274491549E0;3.754108191E0;4.644430306E0
1.074783806E1;-1.987187386E0;-2.873041928E-1;4.027047157E0;4.499840687E0
1.075734383E1;-7.996633649E-1;-1.053448766E-1;3.955221176E0;4.036624034E0
1.076709321E1;-1.000776291E0;-2.920926213E-1;3.083731890E0;3.255191800E0
1.077697691E1;-1.829170108E0;-1.005564705E-1;2.427720547E0;3.041348704E0
1.078689775E1;-2.207453966E0;-1.244984865E-1;2.365471363E0;3.237870852E0
1.079747018E1;-2.537853718E0;-6.703764796E-1;2.135627985E0;3.383934545E0
1.080713689E1;-2.624045134E0;-1.259350061E0;1.867477298E0;3.458185492E0
1.081699824E1;-2.576161146E0;-1.896207690E0;9.002198577E-1;3.323041626E0
1.082692942E1;-2.844311714E0;-2.006340981E0;3.878606856E-1;3.502277712E0
1.083687401E1;-3.361459255E0;-1.857900500E0;-3.926490843E-1;3.860748101E0
1.084692580E1;-3.663128614E0;-1.824381709E0;-1.335964561E0;4.304843920E0
1.085686920E1;-3.576937437E0;-2.169146776E0;-2.044648170E0;4.656207180E0
1.086685390E1;-2.925714493E0;-3.021482468E0;-2.494758129E0;4.890089950E0
1.087680975E1;-2.552218914E0;-4.462791920E0;-4.568136692E0;6.877369115E0
1.088680167E1;-4.309563041E-1;-7.465120792E0;-1.063025570E1;1.299677222E1
1.089697764E1;1.546654344E0;-1.275151825E1;-2.031719589E1;2.403709230E1
1.090688262E1;1.484405041E0;-1.854069710E1;-2.096363068E1;2.802560826E1
1.091685261E1;-3.610456228E0;-2.479914093E1;-1.728613663E1;3.044410131E1
1.092681610E1;-4.165911078E-1;-2.888843727E1;-2.017833138E1;3.524032368E1
1.093685485E1;3.409343243E0;-2.474168015E1;-1.732923126E1;3.039862849E1
1.094682422E1;4.108449936E0;-1.671631622E1;-1.618959236E1;2.363085885E1
1.095681891E1;2.772485495E0;-1.178904915E1;-1.281376743E1;1.763125042E1
1.096681576E1;-7.120356083E0;-9.121908188E0;-7.867346764E0;1.399299199E1
1.097682718E1;-1.344104862E1;-1.001255131E1;-4.424484730E0;1.733461961E1
1.098685839E1;-1.295263100E1;-9.859322548E0;-3.778050184E0;1.671079154E1
1.099701399E1;-1.137245846E1;-1.230140877E1;-1.853112102E0;1.685501390E1
1.100696080E1;-8.561665535E0;-1.411621284E1;1.063025594E0;1.654386911E1
1.101689970E1;-2.111685991E0;-1.431732655E1;-5.746084079E-2;1.447233080E1
1.102684315E1;-8.523358107E-1;-1.131978607E1;4.357447147E0;1.215941523E1
1.103683637E1;-1.230619669E0;-7.426813602E0;4.031835556E0;8.539770665E0
1.104681749E1;-6.320692301E-1;-4.338293552E0;3.213018656E0;5.435420070E0
1.105684354E1;3.016694188E-1;-5.209783077E0;4.783615112E0;7.079252622E0
1.106689407E1;1.819593310E-1;-6.368576527E0;5.090072632E0;8.154797090E0
1.107686533E1;-3.447650373E-1;-6.368576527E0;3.418920040E0;7.236480094E0
1.108686247E1;-3.830722570E-1;-6.708553314E0;5.975927353E0;8.992393433E0
1.109691203E1;-7.661445141E-1;-8.101978302E0;7.848193169E0;1.130589076E1
1.110694482E1;-9.576807022E-1;-9.821015358E0;6.526593685E0;1.183071934E1
1.111688421E1;9.337386489E-1;-1.114261436E1;5.511452198E0;1.246618739E1
1.112685690E1;1.910573006E0;-1.169806957E1;2.154781580E0;1.204733185E1
1.113685875E1;1.905784607E0;-1.253604031E1;-1.106121182E0;1.272822948E1
1.114689968E1;2.451662540E0;-1.274672985E1;-2.217030764E0;1.316833310E1
1.115685464E1;3.227383852E0;-1.336922264E1;-6.464344859E-1;1.376844211E1
1.116682162E1;3.332728863E0;-1.368525696E1;5.937620401E-1;1.409772652E1
1.117686811E1;3.734954596E0;-1.297657299E1;6.177040339E-1;1.351750312E1
1.118684735E1;2.691082716E0;-1.101811600E1;2.825157940E-1;1.134551107E1
1.119689048E1;7.805097699E-1;-8.949525833E0;-1.393425345E0;9.090920874E0
1.120685604E1;-9.768342972E-1;-7.345410824E0;-1.493981838E0;7.559182968E0
1.122006432E1;-1.005564705E-1;-6.981492043E0;-6.464344859E-1;7.012076746E0
1.123681360E1;-1.312022567E0;-6.928819656E0;-1.043871999E0;7.128787681E0
1.124697360E1;-2.513911724E0;-7.297526836E0;-2.106897593E0;8.000791683E0
1.125683660E1;-1.723825216E0;-7.776367188E0;-6.320692301E-1;7.990179693E0
1.126684760E1;-1.259350061E0;-7.766790390E0;1.340752989E-1;7.869369208E0
1.127684260E1;-1.484405041E0;-7.747636795E0;4.405331016E-1;7.900848287E0
1.128684360E1;-1.288080573E0;-7.948749542E0;1.312022567E0;8.158625746E0
1.129678460E1;-1.728613615E0;-8.202534676E0;1.034295082E0;8.446268197E0
1.130682160E1;-2.054224968E0;-8.508993149E0;-1.096544385E0;8.821860020E0
1.131680460E1;-1.642422318E0;-8.671798706E0;-2.260126352E0;9.110752713E0
1.132683260E1;-7.374141216E-1;-8.872911453E0;-2.753331900E0;9.319505019E0
1.133677460E1;-5.841852427E-1;-9.150638580E0;-2.777273893E0;9.580642416E0
1.134686160E1;-6.129156351E-1;-9.428366661E0;-2.284068346E0;9.720428575E0
1.135695060E1;-2.250549644E-1;-1.001255131E1;-1.379060149E0;1.010958161E1
1.136699060E1;1.340752989E-1;-1.068292809E1;-6.129156351E-1;1.070133610E1
1.137682060E1;6.847416759E-1;-1.125274754E1;-7.230489254E-1;1.129672510E1
1.138699460E1;1.527500629E0;-1.138682365E1;-1.493981838E0;1.158555104E1
1.139700960E1;2.403778553E0;-1.086009884E1;-2.734178305E0;1.145406605E1
1.140681660E1;3.380612850E0;-1.065419769E1;-3.706224203E0;1.177610163E1
1.141678360E1;4.007893562E0;-1.141555405E1;-4.165910721E0;1.279581561E1
1.142683860E1;3.165134668E0;-1.319205093E1;-2.834734917E0;1.385943748E1
1.143678260E1;8.906430602E-1;-1.293347740E1;-1.173158884E0;1.301708049E1
1.144683960E1;-3.878606856E-1;-1.210508347E1;-8.667010069E-1;1.214226718E1
1.145690960E1;3.256114423E-1;-1.163582039E1;-5.793967843E-1;1.165478612E1
1.146688360E1;2.044648170E0;-1.184650993E1;3.495534360E-1;1.202674400E1
1.147695760E1;3.366247654E0;-1.277546024E1;8.044517636E-1;1.323597939E1
1.148689260E1;4.199429989E0;-1.361343098E1;5.746084079E-2;1.424654404E1
1.149689660E1;3.936067581E0;-1.360385418E1;-2.480392933E0;1.437740678E1
1.150687860E1;3.323152065E0;-1.312501335E1;-4.735731125E0;1.434351646E1
1.151693560E1;2.341529369E0;-1.330218506E1;-4.697423935E0;1.430023352E1
1.152701060E1;-3.543418646E-1;-1.336443424E1;-5.185841084E0;1.433968649E1
1.153679060E1;-3.830722719E-2;-1.350808620E1;-5.219359875E0;1.448142182E1
1.154703560E1;8.667010069E-1;-1.396298409E1;-3.864241600E0;1.451373344E1
1.155692860E1;4.309563041E-1;-1.645295334E1;-6.291962147E0;1.762027765E1
1.156688260E1;-4.836287498E-1;-1.785116768E1;-3.849876404E0;1.826799476E1
1.157682860E1;-3.361459255E0;-1.842098808E1;-6.703764945E-2;1.872529584E1
1.158678160E1;-2.662352324E0;-1.710417747E1;7.350199223E0;1.880602126E1
1.159689760E1;-4.352658749E0;-1.506431675E1;9.916783333E0;1.855321721E1
1.160686260E1;-7.431602001E0;-1.445140171E1;6.062118530E0;1.734419213E1
1.161692360E1;-8.724471092E0;-1.454238129E1;1.182735682E0;1.699988568E1
1.162687260E1;-9.313444138E0;-1.662533569E1;-2.504334927E0;1.922013845E1
1.163698460E1;-8.973467827E0;-1.723346329E1;-2.370259762E0;1.957379659E1
1.164688660E1;-1.052012253E1;-1.594538307E1;-1.819593310E0;1.918955808E1
1.165681060E1;-9.308655739E0;-1.535641003E1;-2.293645144E0;1.810334799E1
1.166676960E1;-6.148310184E0;-1.477222443E1;-3.059789658E0;1.629056922E1
1.167689460E1;-3.734954596E0;-1.422634697E1;-2.073378563E0;1.485387938E1
1.168687460E1;-6.177040339E-1;-1.372356415E1;7.422025204E-1;1.375749380E1
1.169686360E1;2.604891539E0;-1.223437023E1;4.424484730E0;1.326805713E1
1.170697660E1;2.892195702E0;-1.194706631E1;4.668693542E0;1.314891207E1
1.171706160E1;4.649539471E0;-1.177947235E1;6.220136166E0;1.410901414E1
1.172689060E1;5.468356609E0;-1.121444035E1;2.006340981E0;1.263693002E1
1.173678860E1;6.181828976E0;-1.097502041E1;2.537853718E0;1.284938847E1
1.174687760E1;4.223371983E0;-9.768342972E0;2.446874142E0;1.091991705E1
1.175698360E1;2.437297344E0;-7.522581577E0;2.839523315E0;8.401936955E0
1.176679760E1;5.554547906E-1;-5.420472622E0;3.701435804E0;6.587160275E0
1.177692760E1;-1.556231141E0;-2.499546528E0;4.113238335E0;5.058489676E0
1.178688460E1;-1.771709204E0;-9.576807022E-1;4.587290287E0;5.009923952E0
1.179689360E1;-1.532289028E0;2.298433632E-1;5.382165432E0;5.600753733E0
1.180708560E1;-2.518700123E0;7.661445141E-1;3.869029999E0;4.679767180E0
1.181681560E1;-3.289633036E0;6.560112834E-1;2.537853718E0;4.206273625E0
1.182682460E1;-3.711012602E0;1.024718285E0;1.742978811E0;4.226066402E0
1.183690260E1;-3.648763418E0;2.154781520E-1;1.589749932E0;3.985876336E0
1.184689960E1;-3.313575268E0;-8.571242094E-1;1.465251446E0;3.723090754E0
1.185678560E1;-3.289633036E0;-1.824381709E0;6.655880809E-1;3.820086599E0
1.186691860E1;-3.749319792E0;-2.011129379E0;4.788403213E-2;4.254918702E0
1.187685260E1;-3.979163170E0;-2.006340981E0;-7.948749661E-1;4.526695249E0
1.188702060E1;-3.768473387E0;-2.178723574E0;-1.661576033E0;4.659298551E0
1.189680360E1;-3.136404276E0;-2.633621931E0;-2.231395960E0;4.663917258E0
1.190692160E1;-2.734178305E0;-3.495534420E0;-3.016694069E0;5.366091221E0
1.191679560E1;-2.183511972E0;-5.367800236E0;-4.860229492E0;7.563255557E0
1.192690660E1;-6.655880809E-1;-8.470685959E0;-9.744400978E0;1.292860698E1
1.193680260E1;1.881842494E0;-1.339795303E1;-1.874659920E1;2.311885503E1
1.194686660E1;2.097320795E0;-1.905305672E1;-2.215115356E1;2.929319595E1
1.195678260E1;-2.011129379E0;-2.498588943E1;-1.792778206E1;3.081792793E1
1.196685360E1;5.746083856E-1;-2.824200249E1;-1.912967110E1;3.411576169E1
1.197680760E1;5.358223438E0;-2.372175026E1;-1.699404335E1;2.966866197E1
1.198686860E1;6.722918510E0;-1.565329075E1;-1.473391724E1;2.252357569E1
1.199715360E1;5.875370979E0;-1.019929886E1;-1.208114147E1;1.686711773E1
1.200695660E1;-1.628057212E-1;-6.612784863E0;-8.920795441E0;1.110567515E1
1.201699360E1;-4.721365929E0;-5.913678169E0;-3.907337189E0;8.516464620E0
1.202712960E1;-9.414001465E0;-8.638279915E0;-1.278503656E0;1.284047799E1
1.203683660E1;-1.099896240E1;-1.172201157E1;-3.734954596E-1;1.607862643E1
1.204702960E1;-9.318233490E0;-1.392467690E1;2.566584110E0;1.695032318E1
1.205697160E1;-7.244854450E0;-1.591186428E1;1.307234168E0;1.753237582E1
1.206702760E1;-4.414907932E0;-1.687433434E1;2.394201756E-1;1.744396438E1
1.207681160E1;-1.565807939E0;-1.447055531E1;-1.484405041E0;1.463052233E1
1.208677860E1;1.292868853E-1;-1.039083576E1;-5.363011956E-1;1.040546981E1
1.209680460E1;1.278503656E0;-7.795520782E0;2.504334927E0;8.287123101E0
1.210688060E1;5.985504389E-1;-6.248866558E0;5.530605793E0;8.366253422E0
1.211680660E1;3.495534360E-1;-5.434837818E0;5.267243862E0;7.576510253E0
1.212683360E1;-9.097966552E-1;-4.888959885E0;3.754108191E0;6.230809499E0
1.213677760E1;-1.891419291E0;-5.190629482E0;5.458779812E0;7.766490739E0
1.214685860E1;-2.686294317E0;-6.603208065E0;7.513004780E0;1.035682262E1
1.215693460E1;-3.428496838E0;-8.298302650E0;7.216124058E0;1.151906523E1
1.216691860E1;-2.628833532E0;-8.992621422E0;6.761225700E0;1.155388154E1
1.217683260E1;-1.786074519E0;-9.375694275E0;6.239289761E0;1.140273836E1
1.218680360E1;-1.010353088E0;-1.064940929E1;4.812345505E0;1.172985085E1
1.219684160E1;-4.213795066E-1;-1.206198788E1;2.039859772E0;1.224051225E1
1.220815060E1;1.244984865E0;-1.355597019E1;8.044517636E-1;1.363676860E1
1.221749960E1;3.193865061E0;-1.443703651E1;1.867477298E-1;1.478728075E1
1.222987060E1;6.397306919E0;-1.512177753E1;-2.590526342E0;1.662241012E1
1.224682960E1;4.338293552E0;-1.069250488E1;-1.029506683E0;1.158491846E1
1.225678560E1;2.308010340E0;-9.093177795E0;-2.284068346E0;9.655556036E0
1.226689560E1;6.368576288E-1;-8.049305916E0;-1.675941229E0;8.246556395E0
1.227677860E1;-5.315127969E-1;-7.848193169E0;-5.793967843E-1;7.887480111E0
1.228682060E1;-3.687070608E-1;-7.852981567E0;2.777273953E-1;7.866536525E0
1.229681060E1;-1.053448766E-1;-7.402871609E0;9.576807022E-1;7.465303606E0
1.230688660E1;-8.044517636E-1;-7.230489254E0;3.830722570E-1;7.285180976E0
1.231688260E1;-1.699883223E0;-7.484274387E0;2.873041928E-1;7.680267559E0
1.232682860E1;-2.920926094E0;-7.934384346E0;4.836287498E-1;8.468775647E0
1.233679360E1;-3.509899616E0;-8.346187592E0;-8.667010069E-1;9.095571080E0
1.234687260E1;-2.892195702E0;-8.757989883E0;-3.064578056E0;9.718992820E0
1.235690660E1;-1.915361404E0;-9.610325813E0;-5.252878666E0;1.111843990E1
1.236684360E1;-1.015141487E0;-1.020408726E1;-5.655104637E0;1.171042772E1
1.237681560E1;-4.740519226E-1;-1.020408726E1;-4.151545525E0;1.102648866E1
1.238695460E1;-2.873042040E-2;-1.013704967E1;-2.427720547E0;1.042374350E1
1.239869360E1;4.979939461E-1;-1.008916569E1;-1.144428372E0;1.016606997E1
1.240686060E1;8.571242094E-1;-1.007001209E1;-2.825157940E-1;1.011037193E1
1.241680060E1;1.335964561E0;-9.983820915E0;1.149216816E-1;1.007346457E1
1.242687560E1;2.106897593E0;-9.715670586E0;3.495534360E-1;9.947635900E0
1.243693660E1;3.462015629E0;-9.648633003E0;-1.197100878E-1;1.025163409E1
1.244684860E1;4.367023945E0;-1.009395409E1;-2.331952572E0;1.124263359E1
1.245678460E1;3.821146011E0;-1.151611042E1;-2.806004286E0;1.245373904E1
1.246687360E1;1.929726601E0;-1.224873543E1;-7.565677166E-1;1.242287242E1
1.247680960E1;3.303998411E-1;-1.225831223E1;7.182604820E-2;1.226297442E1
1.248688660E1;2.298433632E-1;-1.229183197E1;2.202665508E-1;1.229595375E1
1.249679560E1;1.034295082E0;-1.197100830E1;5.985504389E-1;1.203050575E1
1.250695260E1;2.331952572E0;-1.226310158E1;1.134851575E0;1.253433489E1
1.251679260E1;3.031059265E0;-1.310107136E1;1.101332754E-1;1.344758418E1
1.252880660E1;2.097320795E0;-1.389594650E1;-4.003105164E0;1.461235555E1
1.253680960E1;1.551442742E0;-1.339795303E1;-7.331045628E0;1.535110257E1
1.254687060E1;1.417367458E0;-1.272757626E1;-6.469132900E0;1.434746697E1
1.255682760E1;5.602431893E-1;-1.214817905E1;-5.861005783E0;1.349975983E1
1.256685560E1;-1.551442742E0;-1.229662037E1;-7.450755596E0;1.446124497E1
1.257687660E1;-1.819593310E-1;-1.249773312E1;-5.492298603E0;1.365253772E1
1.258694860E1;8.619126081E-1;-1.280897903E1;-4.323928356E0;1.354655652E1
1.259680160E1;9.433154464E-1;-1.522712326E1;-5.889736176E0;1.635371881E1
1.260698760E1;7.709329724E-1;-1.692700577E1;-1.613691926E0;1.702121804E1
1.261690660E1;-3.351882473E-2;-1.630451393E1;2.250549555E0;1.645913945E1
1.262694260E1;-9.624691010E-1;-1.603636360E1;7.733271599E0;1.782960443E1
1.263682360E1;-1.537077546E0;-1.566286755E1;7.991845131E0;1.765099475E1
1.264688760E1;-5.382165432E0;-1.448970890E1;5.640739441E0;1.645409706E1
1.265681560E1;-8.853757858E0;-1.458547688E1;1.125274777E0;1.709945634E1
1.266684260E1;-1.007001209E1;-1.657266426E1;-2.226607561E0;1.951963436E1
1.267680460E1;-8.690952301E0;-1.913446045E1;-2.954444885E0;2.122236964E1
1.268682960E1;-7.714118004E0;-1.941697502E1;-1.757344007E0;2.096699295E1
1.269677260E1;-8.164227486E0;-1.685996819E1;-2.193088770E0;1.886061441E1
1.270682360E1;-6.943184853E0;-1.529894924E1;-2.604891539E0;1.700150357E1
1.271679960E1;-3.792415380E0;-1.398692608E1;-2.312798738E0;1.467533828E1
1.272681460E1;-3.883395195E0;-1.265096188E1;-2.322375536E0;1.343581121E1
1.273680660E1;-3.308786631E0;-1.076911926E1;4.362235546E0;1.208102221E1
1.274683860E1;3.869029999E0;-1.171243477E1;6.406883717E0;1.389959281E1
1.275679460E1;2.877830505E0;-1.100375080E1;4.644751251E-1;1.138332892E1
1.276688860E1;2.940079689E0;-9.777919769E0;1.450886250E0;1.031294597E1
1.277681460E1;3.270479441E0;-8.633491516E0;2.810792685E0;9.650583767E0
1.278698060E1;2.293645144E0;-7.785943985E0;2.250549555E0;8.422986708E0
1.279685260E1;1.977610588E0;-6.220136166E0;2.188300371E0;6.884017437E0
1.280688860E1;1.699883223E0;-5.492298603E0;3.897760391E0;6.946040814E0
1.281683760E1;4.932055473E-1;-4.108449936E0;3.050212860E0;5.140662514E0
1.282840160E1;3.303998411E-1;-2.877830505E0;3.035847664E0;4.196122438E0
1.283687160E1;-8.619125932E-2;-1.249773264E0;3.529053211E0;3.744806899E0
1.284693360E1;-1.067813993E0;-6.703764796E-1;2.887407303E0;3.150674893E0
1.285680160E1;-2.183511972E0;-4.405331016E-1;2.705447912E0;3.504460351E0
1.286683860E1;-3.055001259E0;-3.687070608E-1;1.924938202E0;3.629650764E0
1.287754560E1;-2.968810081E0;-6.895300746E-1;1.776497602E0;3.527779579E0
1.288699560E1;-3.031059265E0;-1.134851575E0;1.661576033E0;3.638137336E0
1.289689060E1;-2.724601507E0;-1.570596337E0;1.130063176E0;3.341746401E0
1.290686560E1;-3.007117271E0;-1.843535304E0;6.416460276E-1;3.585120127E0
1.291678760E1;-3.356670856E0;-1.982398987E0;-1.915361360E-2;3.898398625E0
1.292683460E1;-3.648763418E0;-1.929726601E0;-1.082179189E0;4.267133819E0
1.293691960E1;-3.591302633E0;-2.082955360E0;-1.723825216E0;4.495300993E0
1.294686460E1;-3.399766445E0;-2.662352324E0;-2.015917778E0;4.765548894E0
1.295684560E1;-3.485957623E0;-4.012681961E0;-3.337517262E0;6.276347548E0
1.296685260E1;-3.078943491E0;-5.999869347E0;-6.742072105E0;9.535924783E0
1.298058660E1;-6.895300746E-1;-9.859322548E0;-1.649604988E1;1.923021982E1
1.299682760E1;1.723825216E0;-2.281195450E1;-2.055182648E1;3.075279521E1
1.300682360E1;-1.077390790E0;-2.963064003E1;-2.089659309E1;3.627400174E1
1.301680160E1;1.953668594E0;-2.638410187E1;-1.894292450E1;3.253877750E1
1.302691660E1;2.245761156E0;-1.748246002E1;-1.668758583E1;2.427252299E1
1.303690060E1;2.537853718E0;-1.063025570E1;-1.358470058E1;1.743522663E1
1.304687660E1;-2.844311714E0;-4.975151062E0;-8.556877136E0;1.029865931E1
1.305689260E1;-7.082048416E0;-2.628833532E0;-3.485957623E0;8.319740143E0
1.306716760E1;-8.887276649E0;-3.892971992E0;-1.589749932E0;9.831898190E0
1.307697560E1;-8.073247910E0;-7.814674377E0;1.292868972E0;1.131008301E1
1.308682060E1;-8.753201485E0;-1.248815632E1;3.323152065E0;1.560820054E1
1.309693160E1;-7.240066051E0;-1.568202114E1;3.069366693E0;1.754324244E1
1.310684160E1;-5.343858242E0;-1.837310410E1;9.576806426E-2;1.913470529E1
1.311680860E1;-4.491522312E0;-1.830606651E1;-5.573701382E0;1.965583860E1
1.312738160E1;2.006340981E0;-1.421198082E1;-5.228936672E0;1.527571870E1
1.313681960E1;4.616020679E0;-1.098459721E1;3.294421434E0;1.236212908E1
1.314695160E1;2.068590164E0;-8.786720276E0;7.149086475E0;1.151498832E1
1.315678360E1;-2.154781520E-1;-7.369352818E0;6.004657745E0;9.508401886E0
1.316679960E1;-1.101332784E0;-5.870582581E0;4.764461517E0;7.640469049E0
1.317707660E1;-1.489193439E0;-5.137956619E0;4.836287498E0;7.211516629E0
1.318681860E1;-2.140416384E0;-5.712565422E0;5.717353821E0;8.360796655E0
1.319686960E1;-2.518700123E0;-7.417236805E0;5.861005783E0;9.783181534E0
1.320680060E1;-1.886630893E0;-8.494627953E0;6.641515732E0;1.094658903E1
1.321680360E1;-1.249773264E0;-9.342175484E0;5.899312973E0;1.111935563E1
1.322682860E1;-7.230489254E-1;-1.066377449E1;4.094084740E0;1.144554131E1
1.323679760E1;-3.160346150E-1;-1.185608673E1;1.910573006E0;1.201319939E1
1.324687560E1;9.050082564E-1;-1.374750614E1;-2.006340981E0;1.392258486E1
1.325679360E1;3.232172251E0;-1.521754646E1;-3.643975019E0;1.597808536E1
1.326693760E1;5.779603004E0;-1.474349403E1;-1.972822189E0;1.595827229E1
1.327685160E1;5.161899090E0;-1.253125191E1;1.628057212E-1;1.355374422E1
1.328687760E1;3.356670856E0;-1.016099167E1;1.867477298E-1;1.070270366E1
1.329681260E1;2.451662540E0;-8.614337921E0;-5.123591423E-1;8.971063422E0
1.330683960E1;-5.506663918E-1;-7.206547260E0;-1.896207690E0;7.472159025E0
1.331681760E1;-9.672574997E-1;-6.924031258E0;-1.446097851E0;7.139257309E0
1.332678460E1;-8.379706144E-1;-7.522581577E0;-9.624691010E-1;7.630057346E0
1.333689660E1;-1.182735682E0;-7.896077156E0;-1.086967587E0;8.057815875E0
1.334677660E1;-6.512228847E-1;-7.709329605E0;-8.954314590E-1;7.788430632E0
1.335680360E1;-6.703764796E-1;-7.752425194E0;-4.788403511E-1;7.796075236E0
1.336680360E1;-7.757213712E-1;-7.924807549E0;8.188169599E-1;8.004672357E0
1.337676660E1;-1.240196466E0;-8.341399193E0;1.589749932E0;8.581627620E0
1.338682560E1;-1.891419291E0;-8.877699852E0;2.298433632E-1;9.079859557E0
