"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.299725030E0;6.224924326E-1;-9.811438560E0;3.974374831E-1;9.839196106E0
3.309728030E0;4.118026793E-1;-9.753977776E0;3.208230138E-1;9.767936901E0
3.319772030E0;3.926490843E-1;-9.653421402E0;-1.915361360E-2;9.661422511E0
3.329750030E0;4.692635238E-1;-1.002212811E1;1.436521020E-2;1.003311848E1
3.339770030E0;5.410895944E-1;-1.034295177E1;-3.687070608E-1;1.036365641E1
3.349717030E0;9.481038451E-1;-1.027112484E1;-4.932055473E-1;1.032657533E1
3.359716030E0;9.385270476E-1;-1.052491093E1;-3.160346150E-1;1.057139825E1
3.369756030E0;1.101332784E0;-1.055364132E1;-5.027823448E-1;1.062285598E1
3.379787030E0;6.847416759E-1;-1.043871975E1;2.202665508E-1;1.046347258E1
3.389932030E0;5.410895944E-1;-1.034295177E1;5.267243981E-1;1.037048060E1
3.399734030E0;8.523358107E-1;-1.065898609E1;3.160346150E-1;1.069767913E1
3.409866030E0;6.895300746E-1;-1.093192482E1;2.202665508E-1;1.095586370E1
3.419745030E0;5.267243832E-2;-1.097023201E1;-1.771709323E-1;1.097178902E1
3.429759030E0;6.703764945E-2;-1.082658005E1;-5.698199868E-1;1.084177220E1
3.439761030E0;4.836287498E-1;-1.073560047E1;-5.219359994E-1;1.075915570E1
3.449714030E0;8.236053586E-1;-1.048181534E1;-1.915361360E-2;1.051414026E1
3.459818030E0;1.259350061E0;-1.026633644E1;1.771709323E-1;1.034480623E1
3.469717030E0;1.134851575E0;-9.739612579E0;6.560112834E-1;9.827425507E0
3.479703030E0;7.182605267E-1;-8.963891029E0;7.182605267E-1;9.021260375E0
3.489733030E0;1.173158884E0;-8.791508675E0;2.489969730E-1;8.872932212E0
3.499729030E0;1.134851575E0;-8.868123055E0;1.628057212E-1;8.941923748E0
3.509694030E0;7.422025204E-1;-9.433155060E0;1.292868853E-1;9.463191537E0
3.519728030E0;2.394201756E-1;-9.299078941E0;2.394201756E-1;9.305241168E0
3.529780030E0;4.309562966E-2;-9.509769440E0;1.388636976E-1;9.510880882E0
3.540046030E0;3.830722719E-2;-9.935936928E0;2.394201756E-1;9.938894913E0
3.549730030E0;3.351882398E-1;-1.014183807E1;2.394201756E-1;1.015019964E1
3.559732030E0;3.208230138E-1;-1.014183807E1;-9.576806799E-3;1.014691572E1
3.569764030E0;1.532289088E-1;-1.007480049E1;-1.436521020E-2;1.007597590E1
3.579712030E0;2.633621991E-1;-9.983820915E0;4.788403399E-3;9.987295061E0
3.589733030E0;4.309563041E-1;-9.964667320E0;1.484405100E-1;9.975086602E0
3.599863030E0;5.363011956E-1;-9.940725327E0;2.250549644E-1;9.957725078E0
3.609788030E0;5.937620401E-1;-9.873687744E0;2.011129409E-1;9.893569095E0
3.619743030E0;6.368576288E-1;-9.830592155E0;1.963245422E-1;9.853155489E0
3.629796030E0;7.757213712E-1;-9.859322548E0;8.619125932E-2;9.890167526E0
3.639707030E0;7.517793179E-1;-9.873687744E0;2.681505978E-1;9.905896555E0
3.649728030E0;7.038952708E-1;-9.959878922E0;4.309563041E-1;9.994017211E0
3.659737030E0;6.033388376E-1;-9.907206535E0;3.495534360E-1;9.931714187E0
3.669766030E0;4.548983276E-1;-9.825803757E0;3.208230138E-1;9.841558787E0
3.679733030E0;3.543418646E-1;-9.849745750E0;3.591302633E-1;9.862658062E0
3.689788030E0;1.771709323E-1;-9.773131371E0;4.261679053E-1;9.784022966E0
3.699762030E0;9.576806426E-2;-9.825803757E0;4.213795066E-1;9.835301301E0
3.709796030E0;1.915361285E-1;-9.825803757E0;3.447650373E-1;9.833715904E0
3.719720030E0;4.740519226E-1;-9.844957352E0;1.244984865E-1;9.857150215E0
3.729747030E0;4.740519226E-1;-9.916783333E0;2.250549644E-1;9.930657915E0
3.739711030E0;4.644751251E-1;-9.931148529E0;1.771709323E-1;9.943582744E0
3.749850030E0;4.596867263E-1;-9.911994934E0;1.580173075E-1;9.923906737E0
3.759697030E0;6.368576288E-1;-9.859322548E0;1.723825186E-1;9.881373613E0
3.769739030E0;6.847416759E-1;-9.892841339E0;4.165911078E-1;9.925257129E0
3.779773030E0;6.368576288E-1;-9.998186111E0;5.410895944E-1;1.003304994E1
3.789729030E0;5.458779931E-1;-9.988609314E0;4.788403511E-1;1.001496814E1
3.799820030E0;4.884171486E-1;-9.878476143E0;3.974374831E-1;9.898525081E0
3.809824030E0;5.554547906E-1;-9.830592155E0;2.537853718E-1;9.849542079E0
3.819758030E0;7.182605267E-1;-9.854534149E0;8.619125932E-2;9.881051078E0
3.829738030E0;8.667010069E-1;-9.902418137E0;1.436521020E-2;9.940284802E0
3.839806030E0;9.385270476E-1;-9.998186111E0;1.628057212E-1;1.004345878E1
3.849828030E0;9.672574997E-1;-9.964667320E0;2.729389966E-1;1.001522229E1
3.859985030E0;9.337386489E-1;-9.931148529E0;3.734954596E-1;9.981937579E0
3.869805030E0;8.762778044E-1;-9.825803757E0;5.027823448E-1;9.877604585E0
3.879771030E0;8.475474119E-1;-9.782708168E0;6.416460276E-1;9.840295999E0
3.889728030E0;7.517793179E-1;-9.730035782E0;5.458779931E-1;9.774290319E0
3.900726030E0;7.517793179E-1;-9.739612579E0;3.878606856E-1;9.776280543E0
3.910072030E0;7.517793179E-1;-9.864110947E0;1.244984865E-1;9.893500735E0
3.920485030E0;8.092401624E-1;-9.974244118E0;9.097966552E-2;1.000743187E1
3.929831030E0;8.236053586E-1;-9.964667320E0;1.197100878E-1;9.999362534E0
3.939737030E0;8.667010069E-1;-9.902418137E0;1.915361285E-1;9.942119577E0
3.950342030E0;9.672574997E-1;-9.921571732E0;3.112462163E-1;9.973467146E0
3.959824030E0;9.193734527E-1;-9.883264542E0;4.165911078E-1;9.934672299E0
3.969748030E0;9.193734527E-1;-9.916783333E0;4.836287498E-1;9.971044879E0
3.979758030E0;7.517793179E-1;-9.911994934E0;4.501099288E-1;9.950648957E0
3.990045030E0;6.751648784E-1;-9.868899345E0;2.968810201E-1;9.896421588E0
3.999852030E0;6.464344859E-1;-9.883264542E0;3.016694188E-1;9.908975728E0
4.009831030E0;5.123591423E-1;-9.859322548E0;2.873041928E-1;9.876805997E0
4.019825030E0;3.734954596E-1;-9.840168953E0;1.819593310E-1;9.848935632E0
4.029713030E0;2.873041928E-1;-9.830592155E0;5.267243832E-2;9.834930616E0
4.039721030E0;2.968810201E-1;-9.830592155E0;2.394201607E-2;9.835103136E0
4.049734030E0;3.160346150E-1;-9.830592155E0;2.681505978E-1;9.839325421E0
4.059727030E0;2.537853718E-1;-9.835380554E0;3.687070608E-1;9.845560551E0
4.069854030E0;2.873041928E-1;-9.864110947E0;3.687070608E-1;9.875179662E0
4.079703030E0;3.256114423E-1;-9.902418137E0;3.447650373E-1;9.913766726E0
4.089690030E0;3.447650373E-1;-9.868899345E0;3.112462163E-1;9.879823451E0
4.099839030E0;3.303998411E-1;-9.864110947E0;2.920926213E-1;9.873964094E0
4.109732030E0;3.734954596E-1;-9.864110947E0;1.819593310E-1;9.872856366E0
4.119731030E0;4.596867263E-1;-9.940725327E0;7.661445439E-2;9.951643165E0
4.129925030E0;3.543418646E-1;-9.911994934E0;9.576806799E-3;9.918331182E0
4.139898030E0;2.585737705E-1;-9.955090523E0;-4.788403399E-3;9.958449209E0
4.149774030E0;1.819593310E-1;-9.935936928E0;9.576806799E-3;9.937607536E0
4.159911030E0;1.197100878E-1;-9.959878922E0;-1.436521020E-2;9.960608666E0
4.169792030E0;4.309562966E-2;-9.916783333E0;-2.202665508E-1;9.919322873E0
4.179714030E0;5.746084079E-2;-9.955090523E0;-4.548983276E-1;9.965644061E0
4.189824030E0;6.703764945E-2;-1.002691650E1;-5.698199868E-1;1.004331835E1
4.199708030E0;1.436520964E-1;-1.007480049E1;-6.847416759E-1;1.009906491E1
4.209832030E0;2.346317619E-1;-1.022324085E1;-8.427590132E-1;1.026060175E1
4.219714030E0;4.070142806E-1;-1.029985619E1;-1.024718285E0;1.035870386E1
4.229847030E0;6.799532771E-1;-1.038604736E1;-1.139639974E0;1.047048688E1
4.239779030E0;7.134721279E-1;-1.041956615E1;-8.858546019E-1;1.048146649E1
4.249721030E0;7.565677166E-1;-1.034295177E1;-4.644751251E-1;1.038098181E1
4.259731030E0;6.895300746E-1;-1.022324085E1;-5.746083856E-1;1.026256693E1
4.269750030E0;6.416460276E-1;-1.013704967E1;-8.379706144E-1;1.019184382E1
4.279696030E0;8.667010069E-1;-1.005085850E1;-1.201889277E0;1.015950122E1
4.289726030E0;1.130063176E0;-9.993397713E0;-1.690306425E0;1.019814574E1
4.299884030E0;1.412579060E0;-1.002691650E1;-1.877054095E0;1.029843514E1
4.309719030E0;1.651999116E0;-1.018014526E1;-1.728613615E0;1.045717762E1
4.319732030E0;1.762132406E0;-1.032379818E1;-1.369483352E0;1.056226321E1
4.329735030E0;1.977610588E0;-1.042435455E1;-1.221042871E0;1.068031166E1
4.339707030E0;1.900996208E0;-1.056321812E1;-1.192312479E0;1.079893386E1
4.349762030E0;1.508347034E0;-1.079306126E1;-1.216254473E0;1.096560792E1
4.359843030E0;9.864110947E-1;-1.105163479E1;-1.383848548E0;1.118153277E1
4.369744030E0;9.385270476E-1;-1.137724686E1;-1.211466074E0;1.147999256E1
4.379754030E0;8.188169599E-1;-1.162145519E1;-9.864110947E-1;1.169194975E1
4.389723030E0;7.805097699E-1;-1.159272480E1;-1.106121182E0;1.167150238E1
4.399701030E0;9.672574997E-1;-1.125753593E1;-1.029506683E0;1.134581801E1
4.409740030E0;1.139639974E0;-1.085531044E1;-3.782838583E-1;1.092152200E1
4.419829030E0;1.723825216E0;-1.040520096E1;-7.661445439E-2;1.054730535E1
4.429726030E0;2.207453966E0;-9.993397713E0;2.059013397E-1;1.023636880E1
4.439685030E0;2.643198729E0;-9.916783333E0;-9.097966552E-2;1.026339946E1
4.449797030E0;2.777273893E0;-9.911994934E0;-7.469909191E-1;1.032079887E1
4.459725030E0;2.394201756E0;-9.801861763E0;-1.474828243E0;1.019724543E1
4.469763030E0;1.853112102E0;-9.715670586E0;-2.106897593E0;1.011272945E1
4.479812030E0;1.043871999E0;-9.619902611E0;-2.461239338E0;9.984482664E0
4.489751030E0;3.639186621E-1;-9.615114212E0;-2.624045134E0;9.973388139E0
4.499751030E0;1.484405100E-1;-9.533711433E0;-2.202665567E0;9.785980987E0
4.509708030E0;1.436520964E-1;-9.466673851E0;-1.790862918E0;9.635649419E0
4.519735030E0;5.506663918E-1;-9.524134636E0;-1.594538331E0;9.672379569E0
4.529829030E0;9.337386489E-1;-9.562441826E0;-1.747767210E0;9.765595310E0
4.539742030E0;1.474828243E0;-9.619902611E0;-1.934514999E0;9.922700886E0
4.549804030E0;2.073378563E0;-9.720458984E0;-2.035071373E0;1.014533080E1
4.559715030E0;2.346317768E0;-9.696516991E0;-2.188300371E0;1.021353550E1
4.569874030E0;2.351106167E0;-9.562441826E0;-2.030282974E0;1.005435442E1
4.579737030E0;2.255337954E0;-9.289502144E0;-1.924938202E0;9.751245379E0
4.589731030E0;2.035071373E0;-9.035717010E0;-2.082955360E0;9.493387194E0
4.599800030E0;1.613691926E0;-8.757989883E0;-2.298433542E0;9.197237910E0
4.609802030E0;1.374271750E0;-8.537723541E0;-2.432508945E0;8.983231372E0
4.619765030E0;9.768342972E-1;-8.298302650E0;-2.614468336E0;8.755082912E0
4.629739030E0;1.039083481E0;-8.082824707E0;-2.245761156E0;8.453117348E0
4.639724030E0;9.289502501E-1;-7.943961143E0;-2.437297344E0;8.361213163E0
4.649786030E0;1.149216771E0;-7.790732384E0;-2.796427488E0;8.356806625E0
4.659803030E0;1.331176162E0;-7.637503624E0;-2.738966703E0;8.222252136E0
4.669730030E0;1.321599364E0;-7.422025204E0;-2.633621931E0;7.985552422E0
4.679792030E0;1.225831270E0;-7.235277653E0;-2.523488522E0;7.760148152E0
4.689776030E0;1.259350061E0;-7.129932880E0;-2.408566952E0;7.630406294E0
4.699797030E0;1.240196466E0;-7.000645638E0;-2.394201756E0;7.501954989E0
4.709829030E0;1.316810966E0;-6.991068840E0;-2.475604534E0;7.532440007E0
4.719730030E0;1.403002143E0;-7.105990410E0;-2.585737944E0;7.690874816E0
4.729716030E0;1.489193439E0;-7.307103634E0;-2.724601507E0;7.939453003E0
4.739738030E0;1.527500629E0;-7.436390400E0;-2.940079689E0;8.141082786E0
4.749717030E0;1.651999116E0;-7.474697590E0;-3.299209833E0;8.335765751E0
4.759715030E0;1.723825216E0;-7.556100368E0;-3.514688015E0;8.509950529E0
4.769743030E0;1.838746905E0;-7.608773232E0;-3.682282209E0;8.650642897E0
4.779760030E0;1.920149803E0;-7.718906403E0;-3.500322819E0;8.690267611E0
4.789753030E0;2.250549555E0;-7.742848396E0;-3.246537447E0;8.692334553E0
4.799724030E0;2.442085743E0;-7.785943985E0;-3.217807055E0;8.771487260E0
4.809813030E0;2.533065319E0;-7.967903137E0;-3.505111217E0;9.065853791E0
4.820019030E0;2.509123325E0;-8.350975990E0;-3.940855980E0;9.568952174E0
4.829717030E0;2.245761156E0;-8.834604263E0;-4.041412354E0;9.971293270E0
4.839825030E0;1.412579060E0;-8.911218643E0;-4.060565948E0;9.894109011E0
4.849747030E0;6.943184733E-1;-8.853757858E0;-4.242525578E0;9.842262424E0
4.859823030E0;5.650315881E-1;-8.614337921E0;-4.304774761E0;9.646614134E0
4.869822030E0;7.757213712E-1;-8.164227486E0;-4.122815132E0;9.178995517E0
4.880017030E0;9.672574997E-1;-7.852981567E0;-3.620033026E0;8.701123242E0
4.889724030E0;1.125274777E0;-7.651868820E0;-3.433285236E0;8.461961196E0
4.899730030E0;1.340752959E0;-7.556100368E0;-3.088520288E0;8.272317018E0
4.909859030E0;1.513135433E0;-7.551311970E0;-3.050212860E0;8.283458806E0
4.919723030E0;1.642422318E0;-7.599195957E0;-3.088520288E0;8.365661231E0
4.929749030E0;1.335964561E0;-7.809885979E0;-3.222595453E0;8.553609867E0
4.939836030E0;9.528923035E-1;-8.073247910E0;-3.423708439E0;8.820834146E0
4.949748030E0;6.560112834E-1;-8.508993149E0;-3.801992416E0;9.342829419E0
4.959714030E0;6.368576288E-1;-8.935160637E0;-4.295197964E0;9.934354976E0
4.969746030E0;9.097966552E-1;-9.749189377E0;-4.668693542E0;1.084763213E1
4.979769030E0;8.571242094E-1;-1.140118885E1;-4.759673119E0;1.238451684E1
4.989800030E0;3.447650373E-1;-1.397256088E1;-4.687847137E0;1.474202263E1
4.999936030E0;-1.197100878E-1;-1.762132454E1;-5.152322292E0;1.835951617E1
5.009701030E0;-3.399766386E-1;-2.098757172E1;-5.808333397E0;2.177912963E1
5.019761030E0;2.202665508E-1;-2.255816841E1;-6.665457726E0;2.352334598E1
5.029789030E0;2.264914751E0;-2.027409935E1;-7.110779285E0;2.160398402E1
5.039764030E0;3.825934410E0;-1.481053162E1;-6.694188118E0;1.669735834E1
5.049725030E0;3.361459255E0;-1.024718285E1;-4.735731125E0;1.177842578E1
5.059690030E0;1.379060149E0;-7.752425194E0;-2.308010340E0;8.205413762E0
5.069741030E0;-1.388636947E0;-6.052541733E0;3.351882398E-1;6.218836318E0
5.079783030E0;-3.615244627E0;-5.257667065E0;2.341529369E0;6.796750434E0
5.089727030E0;-4.817133904E0;-5.300762653E0;2.499546528E0;7.586210951E0
5.099770030E0;-5.252878666E0;-6.023811340E0;1.268926859E0;8.092540560E0
5.109891030E0;-4.276044369E0;-7.091625214E0;-1.915361360E-2;8.281066989E0
5.119734030E0;-2.585737944E0;-7.915230751E0;-3.399766386E-1;8.333816813E0
5.129702030E0;-4.932055473E-1;-8.791508675E0;9.911994934E-1;8.860945374E0
5.139790030E0;1.355118155E0;-9.921571732E0;2.858676910E0;1.041373922E1
5.149713030E0;3.457227230E0;-1.117134476E1;5.003881454E0;1.271967741E1
5.159720030E0;5.003881454E0;-1.200931549E1;4.046200752E0;1.362476527E1
5.169727030E0;4.501099110E0;-1.173637676E1;3.208230257E0;1.297286299E1
5.179866030E0;4.060565948E0;-1.116655636E1;1.340752959E0;1.195733228E1
5.189851030E0;4.299986362E0;-1.108036518E1;-7.900865674E-1;1.191170064E1
5.199749030E0;4.232948780E0;-1.094150162E1;-1.288080573E0;1.180226523E1
5.209689030E0;3.524264812E0;-1.049618053E1;-5.650315881E-1;1.108645611E1
5.219706030E0;2.671929121E0;-1.007480049E1;-4.261679053E-1;1.043179895E1
5.229900030E0;1.493981838E0;-9.337387085E0;-7.661445439E-2;9.456460706E0
5.239752030E0;8.140285611E-1;-8.968679428E0;-4.501099288E-1;9.016787240E0
5.249798030E0;9.911994934E-1;-9.145850182E0;5.698199868E-1;9.217035684E0
5.259730030E0;6.847416759E-1;-9.251194954E0;1.048660398E0;9.335586102E0
5.269848030E0;1.072602391E0;-9.452308655E0;1.733402014E0;9.669606886E0
5.279802030E0;7.469909191E-1;-9.567230225E0;1.948880196E0;9.792243033E0
5.289736030E0;6.272808313E-1;-9.572018623E0;1.991975784E0;9.797192929E0
5.300023030E0;6.607996821E-1;-9.955090523E0;2.475604534E0;1.027954772E1
5.309829030E0;-7.182604820E-2;-9.437943459E0;1.819593310E0;9.612016205E0
5.319890030E0;-9.050082564E-1;-9.069235802E0;8.810662031E-1;9.156765566E0
5.329763030E0;-1.853112102E0;-9.246406555E0;-4.788403399E-3;9.430274735E0
5.339813030E0;-2.427720547E0;-9.471462250E0;-8.236053586E-1;9.812275475E0
5.349747030E0;-2.106897593E0;-9.667786598E0;-1.628057122E0;1.002774577E1
5.359750030E0;-1.345541358E0;-9.921571732E0;-2.059013367E0;1.022191779E1
5.369783030E0;-5.171475410E-1;-1.003649330E1;-1.795651317E0;1.020896679E1
5.379905030E0;3.878606856E-1;-1.013704967E1;-1.383848548E0;1.023842023E1
5.390073030E0;1.063025594E0;-1.007958889E1;-7.422025204E-1;1.016262762E1
5.399938030E0;1.776497602E0;-9.878476143E0;6.703764945E-2;1.003716736E1
5.409990030E0;2.049436569E0;-9.423578262E0;5.027823448E-1;9.656956436E0
5.419756030E0;2.035071373E0;-9.035717010E0;1.144428372E0;9.332492362E0
5.430107030E0;1.972822189E0;-8.815450668E0;1.498770237E0;9.156992416E0
5.439750030E0;1.297657371E0;-8.983044624E0;1.058237195E0;9.137771683E0
5.449824030E0;4.405331016E-1;-8.834604263E0;5.650315881E-1;8.863608892E0
5.460068030E0;-2.920926213E-1;-8.566453934E0;3.830722570E-1;8.579988080E0
5.469845030E0;-6.320692301E-1;-8.508993149E0;8.188169599E-1;8.571635616E0
5.480031030E0;-8.906430602E-1;-8.647856712E0;1.192312479E0;8.774980332E0
5.489864030E0;-1.034295082E0;-8.753201485E0;1.316810966E0;8.911918630E0
5.499910030E0;-1.158793569E0;-8.877699852E0;1.144428372E0;9.025855832E0
5.509718030E0;-1.034295082E0;-8.882488251E0;9.481038451E-1;8.992622796E0
5.519799030E0;-7.326257229E-1;-8.920795441E0;8.044517636E-1;8.986905718E0
5.529742030E0;-3.830722570E-1;-8.949525833E0;6.081272364E-1;8.978339252E0
5.539732030E0;-7.661445439E-2;-8.930372238E0;4.022258818E-1;8.939754121E0
5.549813030E0;1.005564705E-1;-9.030928612E0;2.346317619E-1;9.034535697E0
5.559855030E0;7.661445439E-2;-9.165003777E0;7.182604820E-2;9.165605434E0
5.569874030E0;2.968810201E-1;-9.591172218E0;1.005564705E-1;9.596292746E0
5.579886030E0;4.261679053E-1;-9.706093788E0;1.915361285E-1;9.717333060E0
5.589781030E0;9.864110947E-1;-9.777919769E0;4.405331016E-1;9.837417917E0
5.599731030E0;1.192312479E0;-9.926360130E0;7.852981687E-1;1.002850576E1
5.609743030E0;1.192312479E0;-1.010831928E1;6.895300746E-1;1.020172434E1
5.619740030E0;1.470039845E0;-1.032379818E1;6.177040339E-1;1.044621387E1
5.629811030E0;2.068590164E0;-1.032379818E1;1.091755986E0;1.058545253E1
5.639878030E0;2.901772499E0;-9.921571732E0;1.680729628E0;1.047295189E1
5.649828030E0;3.749319792E0;-9.710882187E0;2.111685991E0;1.062157472E1
5.659859030E0;4.209006786E0;-9.979032516E0;2.178723574E0;1.104733744E1
5.669736030E0;4.290409565E0;-1.057279491E1;1.742978811E0;1.154251193E1
5.679916030E0;3.438073635E0;-1.088404083E1;1.043871999E0;1.146177839E1
5.690446030E0;2.896984100E0;-1.086488724E1;2.489969730E-1;1.124723482E1
5.699730030E0;3.107673883E0;-1.222000504E1;7.948749661E-1;1.263400120E1
5.709924030E0;3.117250681E0;-1.419282722E1;1.608903527E0;1.461992363E1
5.719749030E0;3.639186621E0;-1.467645645E1;1.110909581E0;1.516166789E1
5.729830030E0;4.414907932E0;-1.443224812E1;1.551442742E0;1.517195348E1
5.739721030E0;4.486733913E0;-1.449928570E1;2.063801765E0;1.531728908E1
5.750014030E0;3.390189648E0;-1.543302441E1;1.235408068E0;1.584922273E1
5.759864030E0;2.159569979E0;-1.632845497E1;-6.655880809E-1;1.648408905E1
5.769731030E0;8.475474119E-1;-1.670673943E1;-3.361459255E0;1.706261666E1
5.780138030E0;-4.309562966E-2;-1.600284386E1;-5.875370979E0;1.704737085E1
5.789811030E0;-1.843535304E0;-1.450886250E1;-5.597643375E0;1.566011892E1
5.799758030E0;-3.983951569E0;-1.246421432E1;-5.176264286E0;1.407203684E1
5.809729030E0;-2.935291290E0;-1.186566353E1;-4.098873138E0;1.289227160E1
5.819718030E0;-2.226607561E0;-1.188481712E1;-1.877054095E0;1.223642069E1
5.829826030E0;-1.972822189E0;-1.200452709E1;8.475474119E-1;1.219504140E1
5.839695030E0;-7.852981687E-1;-1.205719948E1;4.046200752E0;1.274223265E1
5.849720030E0;-7.230489254E-1;-1.310585976E1;1.819593310E0;1.325131237E1
5.859736030E0;-5.746083856E-1;-1.441788292E1;2.499546528E0;1.464422260E1
5.869742030E0;-9.481038451E-1;-1.572990513E1;1.364694953E0;1.581743369E1
5.879744030E0;-1.163581967E0;-1.562934875E1;2.442085743E-1;1.567450488E1
5.889765030E0;-1.024718285E0;-1.545696640E1;-3.878606856E-1;1.549575083E1
5.899712030E0;-1.690306425E0;-1.494939518E1;-1.197100878E0;1.509220337E1
5.909724030E0;-2.355894566E0;-1.400607967E1;-1.369483352E0;1.426870673E1
5.919693030E0;-2.030282974E0;-1.312501335E1;-8.044517636E-1;1.330545629E1
5.929791030E0;-1.359906554E0;-1.268926907E1;-2.298433632E-1;1.276400107E1
5.939754030E0;-1.110909581E0;-1.191833591E1;2.394201756E-1;1.197239212E1
5.949836030E0;-2.035071373E0;-1.048181534E1;6.129156351E-1;1.069512197E1
5.959823030E0;-1.398213744E0;-9.696516991E0;3.112462163E-1;9.801750743E0
5.969730030E0;-1.101332784E0;-9.366117477E0;-2.442085743E-1;9.433807732E0
5.979739030E0;-2.078166962E0;-8.169015884E0;6.799532771E-1;8.456591210E0
5.989698030E0;4.003105164E0;-1.011789608E1;4.328716755E0;1.171044238E1
5.999737030E0;7.493851185E0;-1.206677628E1;2.911349297E0;1.449968448E1
6.009707030E0;5.497087002E0;-1.109951878E1;4.022258818E-1;1.239270222E1
6.019766030E0;6.019022942E0;-1.139640045E1;9.337386489E-1;1.292201410E1
6.029714030E0;5.803544998E0;-1.143470764E1;2.384624958E0;1.304300999E1
6.039713030E0;3.260902643E0;-1.052012253E1;1.953668594E0;1.118585200E1
6.049735030E0;3.122039080E0;-9.787496567E0;2.475604534E0;1.056744221E1
6.059719030E0;1.503558636E0;-8.341399193E0;2.585737944E0;8.861471084E0
6.069746030E0;7.661445141E-1;-7.201758862E0;3.189076662E0;7.913439080E0
6.079707030E0;-2.537853718E-1;-6.971915245E0;1.958456993E0;7.246210250E0
6.090226030E0;-1.551442742E0;-5.214571476E0;2.044648170E0;5.811997626E0
6.099742030E0;-2.896984100E0;-3.423708439E0;2.035071373E0;4.925018969E0
6.109720030E0;-3.945644379E0;-2.149993181E0;1.436521053E0;4.717432880E0
6.119707030E0;-4.453215122E0;-1.450886250E0;1.077390790E0;4.805930373E0
6.129815030E0;-5.453991413E0;-1.661576033E0;-4.548983276E-1;5.719596991E0
6.139805030E0;-4.333505154E0;-2.149993181E0;-7.996633649E-1;4.903182547E0
6.149782030E0;-3.955221176E0;-2.657563925E0;-1.091755986E0;4.888594041E0
6.159682030E0;-3.648763418E0;-3.112462282E0;-1.393425345E0;4.994249707E0
6.169728030E0;-3.251325846E0;-3.299209833E0;-1.503558636E0;4.869968568E0
6.179822030E0;-2.906560898E0;-3.538630009E0;-1.412579060E0;4.792220591E0
6.189842030E0;-2.671929121E0;-3.581725836E0;-1.762132406E0;4.803444161E0
6.199707030E0;-2.322375536E0;-3.643975019E0;-2.537853718E0;5.011255687E0
6.209696030E0;-1.800439715E0;-4.012681961E0;-3.342305660E0;5.523966584E0
6.219736030E0;-1.450886250E0;-4.199429989E0;-3.615244627E0;5.728025563E0
6.229723030E0;-7.948749661E-1;-4.491522312E0;-4.132391930E0;6.154856778E0
6.239808030E0;-1.340752989E-1;-5.051765442E0;-4.831499100E0;6.991544451E0
6.249919030E0;9.433154464E-1;-5.750872612E0;-5.803544998E0;8.224567732E0
6.260342030E0;2.164358377E0;-6.837840080E0;-7.249642849E0;1.019793242E1
6.269944030E0;3.141192675E0;-8.331821442E0;-8.145073891E0;1.206766625E1
6.279715030E0;3.265691042E0;-1.014183807E1;-9.528923035E0;1.429412438E1
6.289704030E0;3.351882458E0;-1.264138508E1;-1.164060879E1;1.750838387E1
6.299806030E0;3.064578056E0;-1.567723274E1;-1.259350109E1;2.034117831E1
6.309942030E0;2.700659513E0;-1.786553383E1;-1.265096188E1;2.205714617E1
6.319721030E0;3.385401249E0;-1.816720200E1;-1.307234097E1;2.263612750E1
6.329915030E0;5.066130638E0;-1.557667637E1;-1.063983250E1;1.953214176E1
6.339761030E0;5.410895824E0;-1.161187840E1;-9.916783333E0;1.620049707E1
6.349721030E0;5.195417881E0;-8.015787125E0;-8.121131897E0;1.253786240E1
6.359747030E0;4.232948780E0;-6.493074894E0;-6.856993675E0;1.034873129E1
6.369750030E0;1.244984865E0;-9.763554573E0;-6.291962147E0;1.168185657E1
6.379819030E0;-3.045424461E0;-1.752076721E1;-5.918466568E0;1.874246890E1
6.390113030E0;-7.235277653E0;-2.247197723E1;-6.684611320E0;2.453615765E1
6.399719030E0;-7.254431248E0;-2.156217957E1;-8.537723541E0;2.429911693E1
6.409681030E0;-4.826710701E0;-1.807143402E1;-1.170285797E1;2.206424140E1
6.420223030E0;-1.259350061E0;-1.426944256E1;-9.174580574E0;1.701105177E1
6.429984030E0;7.086837292E-1;-1.020887566E1;-2.896984100E0;1.063559550E1
6.439748030E0;-4.548983276E-1;-6.095637321E0;4.620809078E0;7.662610742E0
6.449841030E0;-4.323928356E0;-3.313575268E0;6.066906929E0;8.153741299E0
6.459714030E0;-6.114790916E0;-2.528276920E0;5.487510204E0;8.596256184E0
6.469729030E0;-4.898536682E0;-3.936067581E0;5.817910194E0;8.563665609E0
6.479805030E0;-4.003105164E0;-6.239289761E0;5.358223438E0;9.146810705E0
6.489799030E0;-3.912125587E0;-7.613561630E0;3.873818398E0;9.395611544E0
6.499803030E0;4.453215301E-1;-1.088404083E1;3.821146011E0;1.154390804E1
6.510191030E0;3.045424461E0;-1.316810894E1;4.156333923E0;1.414032584E1
6.520225030E0;3.265691042E0;-1.433648014E1;4.194641590E0;1.529033743E1
6.530475030E0;3.117250681E0;-1.347935581E1;2.633621931E0;1.408354534E1
6.540184030E0;3.102885485E0;-1.185129833E1;1.541865945E0;1.234740949E1
6.549704030E0;3.787626982E0;-1.077390766E1;2.873042040E-2;1.142033405E1
