"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
7.171630440E0;5.899312973E0;1.235408068E0;1.410184765E1;1.533591320E1
7.181398440E0;2.724601507E0;-5.698199868E-1;1.764526558E1;1.786346958E1
7.191301440E0;-8.010998726E0;-8.221688271E0;1.557188797E1;1.934569600E1
7.201883440E0;-1.152568722E1;-2.065717316E1;1.001733971E1;2.568866216E1
7.211597440E0;-5.755661011E0;-2.904166603E1;9.030928612E0;3.095324977E1
7.221435440E0;2.106897533E-1;-3.220201111E1;9.883264542E0;3.368520191E1
7.231289440E0;1.929726601E0;-3.379176331E1;1.193748951E1;3.589026007E1
7.241406440E0;5.267243862E0;-3.677014923E1;1.131020927E1;3.882922310E1
7.251094440E0;5.372588634E0;-3.305434799E1;-3.512772751E1;4.853258565E1
7.261615440E0;3.045424461E0;-2.183990860E1;-2.642240906E1;3.441511177E1
7.271108440E0;-2.370259762E0;-1.557667637E1;-1.425028896E1;2.124433368E1
7.281562440E0;-2.145204782E0;-1.380496693E1;-1.175553036E1;1.825846405E1
7.291254440E0;-4.448426723E0;-1.077869606E1;-7.220912457E0;1.371533324E1
7.301119440E0;-7.699752808E0;-5.808333397E0;-3.399766445E0;1.022650194E1
7.311473440E0;-7.570465565E0;-4.271255970E0;-7.096413612E0;1.122117029E1
7.321433440E0;-5.755661011E0;-1.905784607E0;-1.058237171E1;1.219615676E1
7.331539440E0;-9.050082564E-1;-1.479616642E0;-1.143949604E1;1.157023660E1
7.341368440E0;5.401319027E0;-4.070142746E0;-1.186566353E1;1.365775531E1
7.351456440E0;1.030943298E1;-5.592854977E0;-1.298614979E1;1.749870057E1
7.361649440E0;1.080263805E1;-4.850652695E0;-1.166933918E1;1.662526082E1
7.371131440E0;1.134372807E1;-3.011905670E0;-7.680599213E0;1.402652296E1
7.381437440E0;9.093177795E0;-6.224924326E-1;-6.785167694E0;1.136274086E1
7.391419440E0;4.390965939E0;-2.873042040E-2;-5.573701382E0;7.095601060E0
7.401117440E0;1.063025594E0;-3.591302633E-1;-3.897760391E0;4.056049066E0
7.411042440E0;1.460463047E0;-1.824381709E0;-1.685518026E0;2.881369804E0
7.421264440E0;9.720458984E-1;-4.314351559E0;-1.910573006E0;4.817550395E0
7.431336440E0;-1.082179189E0;-5.813121796E0;-1.431732655E0;6.083860222E0
7.441989440E0;-2.030282974E0;-7.412448406E0;-7.661445141E-1;7.723562504E0
7.451251440E0;-1.149216771E0;-9.830592155E0;3.682282209E0;1.056032403E1
7.461450440E0;3.495534360E-1;-1.181299114E1;4.352658749E0;1.259422826E1
7.471126440E0;1.977610588E0;-1.603157425E1;1.264138460E0;1.620248014E1
7.481279440E0;4.874594688E0;-2.246718788E1;2.973598480E0;2.318142559E1
7.491073440E0;9.002198577E-1;-2.789245033E1;1.297657371E0;2.793712755E1
7.501400440E0;-1.100375080E1;-3.323630905E1;-6.464344859E-1;3.501646254E1
7.511016440E0;-2.252943802E1;-3.918829346E1;-1.699883223E0;4.523480435E1
7.521321440E0;-2.130839539E1;-3.913562012E1;-7.603984833E0;4.520470176E1
7.531247440E0;-8.370129585E0;-2.995625114E1;-1.032858658E1;3.277370520E1
7.541113440E0;-1.766442108E1;-2.329079437E1;-1.021366405E1;3.096468647E1
7.551103440E0;-1.930684280E1;-2.049915504E1;3.936067581E0;2.843346909E1
7.561087440E0;-4.659116745E0;-2.148077774E1;1.187045193E1;2.498076881E1
7.571071440E0;1.148738003E1;-2.504813766E1;-1.254561663E0;2.758519576E1
7.581046440E0;7.541735172E0;-2.202186775E1;1.101332754E-1;2.327772665E1
7.591296440E0;6.062118530E0;-1.276109505E1;9.433154464E-1;1.415926099E1
7.601420440E0;4.515464306E0;-6.234501362E0;3.256114244E0;8.358271658E0
7.611133440E0;3.117250681E0;-9.768342972E-1;4.165910721E0;5.293984245E0
7.621330440E0;1.695094824E0;4.079719543E0;4.999093056E0;6.671460814E0
7.631270440E0;-2.102109194E0;4.639962673E0;4.888959885E0;7.060456460E0
7.641310440E0;-6.464344501E0;5.736507416E0;4.745307922E0;9.859676183E0
7.651281440E0;-7.776367188E0;7.426813602E0;5.137956619E0;1.191755198E1
7.661200440E0;-7.718906403E0;8.585607529E0;5.798756599E0;1.291974267E1
7.671234440E0;-6.042964935E0;9.624691010E0;5.851428986E0;1.278246156E1
7.681538440E0;-4.831499100E0;9.840168953E0;8.939949036E0;1.414549389E1
7.691065440E0;-2.657563925E0;8.863334656E0;1.120486355E1;1.453170033E1
7.701379440E0;-9.481038451E-1;7.738059998E0;1.002691650E1;1.270100500E1
7.711075440E0;-2.571372509E0;6.746860504E0;5.573701382E0;9.121306394E0
7.721390440E0;-2.973598480E0;3.825934410E0;2.178723574E0;5.312899250E0
7.731426440E0;-2.087743998E0;-4.836287498E-1;-1.699883223E0;2.735356419E0
7.741179440E0;-1.364694953E0;-4.347870350E0;-9.141061783E0;1.021397961E1
7.751312440E0;2.614468336E0;-1.072123528E1;-1.818156815E1;2.126851548E1
7.761281440E0;6.521805286E0;-2.031240654E1;-2.597229958E1;3.361083380E1
7.771395440E0;7.513004780E0;-2.630748749E1;-3.000413513E1;4.060513839E1
7.781108440E0;8.633491516E0;-1.984793282E1;-2.053746223E1;2.983730832E1
7.791098440E0;6.066906929E0;-1.110430717E1;-7.532158375E0;1.472570566E1
7.801296440E0;9.528923035E-1;-7.781155586E0;6.177040577E0;9.980491786E0
7.811464440E0;-8.643068314E0;-7.623138428E0;1.850717926E1;2.180207682E1
7.821091440E0;-1.697967911E1;-1.576821232E1;1.560540676E1;2.793697805E1
7.831119440E0;-3.529532242E1;-3.839341736E1;-1.321599364E0;5.216858160E1
7.841695440E0;-6.837840080E0;-3.145023346E1;-3.342305660E0;3.235806312E1
7.851349440E0;8.317456245E0;-1.375708294E1;1.914882469E1;2.500229782E1
7.861235440E0;5.295974255E0;-2.935291290E0;1.312022495E1;1.445003741E1
7.872853440E0;5.693411827E0;4.788403213E-2;1.167412758E1;1.298855211E1
7.882609440E0;8.480262756E0;-6.272808313E-1;9.323021889E0;1.261852110E1
7.891398440E0;2.743755102E0;-3.088520288E0;1.740105820E1;1.788474143E1
7.901234440E0;-6.861782074E0;-1.016099167E1;1.606988144E1;2.021313668E1
7.911029440E0;-1.035731697E1;-2.273534012E1;1.029027843E1;2.701961390E1
7.921375440E0;-1.934514999E0;-3.044466972E1;5.908889771E0;3.107306295E1
7.931403440E0;5.980715752E0;-3.173274994E1;9.643844604E0;3.370074359E1
7.941228440E0;3.002328873E0;-3.094266319E1;1.466209126E1;3.437207157E1
7.951377440E0;1.532289088E-1;-3.028186226E1;2.195483017E1;3.740359914E1
7.961120440E0;7.134721279E-1;-3.248452759E1;-1.154484081E1;3.448241471E1
7.971067440E0;-3.916913986E0;-2.409045792E1;-3.918829346E1;4.616724728E1
7.981105440E0;-4.788403399E-3;-1.712811852E1;-2.641283226E1;3.148031408E1
7.991497440E0;-2.331952572E0;-1.356075859E1;-1.643379974E1;2.143366395E1
8.001199440E0;-2.609679937E0;-1.250730991E1;-9.873687744E0;1.614722702E1
8.011018440E0;-7.838616371E0;-8.480262756E0;-3.241749048E0;1.199448623E1
8.021245440E0;-9.385271072E0;-4.237737179E0;-7.096413612E0;1.250603117E1
8.031230440E0;-8.489839554E0;-1.771709323E-1;-1.500206757E1;1.723864253E1
8.041066440E0;-1.393425345E0;-1.086967587E0;-1.530852604E1;1.541019475E1
8.051114440E0;6.900089264E0;-4.759673119E0;-1.239717674E1;1.496514989E1
8.061464440E0;1.172201157E1;-7.527369976E0;-1.301966858E1;1.906773777E1
8.071096440E0;9.691728592E0;-5.803544998E0;-9.174580574E0;1.455278895E1
8.081384440E0;9.188945770E0;-2.614468336E0;-2.753331900E0;9.942484880E0
8.091054440E0;7.776367188E0;-7.230489254E-1;-2.652775526E0;8.248145511E0
8.101682440E0;5.185841084E0;5.075707436E-1;-2.537853718E0;5.795798245E0
8.111086440E0;3.438073635E0;1.762132406E0;-6.703764796E-1;3.921079642E0
8.121169440E0;2.039859772E0;4.357447028E-1;-1.656787634E0;2.663803033E0
8.131305440E0;1.905784607E0;-3.744531393E0;-3.816357613E0;5.676100400E0
8.141356440E0;1.225831270E0;-5.382165432E0;-1.288080573E0;5.668290624E0
8.151267440E0;-1.335964561E0;-5.530605793E0;1.915361285E-1;5.692898017E0
8.161653440E0;-4.328716755E0;-6.938396454E0;-1.982398987E0;8.414810743E0
8.171050440E0;-3.758896589E0;-9.701305389E0;-1.771709323E-1;1.040557636E1
8.181077440E0;-1.795651317E0;-1.145386124E1;2.403778553E0;1.184033159E1
8.191260440E0;-6.751648784E-1;-1.631409073E1;8.188169599E-1;1.634857380E1
8.201237440E0;2.882618904E0;-2.262041855E1;1.776497602E0;2.287244567E1
8.211018440E0;1.053448766E-1;-2.930502892E1;3.385401249E0;2.950011456E1
8.221261440E0;-9.562441826E0;-3.569754791E1;2.566584110E0;3.704514239E1
8.231364440E0;-1.600284386E1;-3.918350601E1;-3.145981073E0;4.244214123E1
8.241481440E0;-1.477222443E1;-3.230257034E1;-1.215296745E1;3.754156740E1
8.251515440E0;-5.990292549E0;-2.807919693E1;-1.354639339E1;3.174633332E1
8.261246440E0;-1.149216843E1;-2.416228294E1;-3.294421434E0;2.695809832E1
8.271080440E0;-1.440830612E1;-2.335783195E1;9.308655739E0;2.897997016E1
8.281068440E0;9.495404243E0;-2.614468193E1;1.829170108E0;2.787566965E1
8.291087440E0;4.486733913E0;-2.209848213E1;-1.900996208E0;2.262934998E1
8.301227440E0;4.817133904E0;-1.571553993E1;-2.346317768E0;1.660386044E1
8.311000440E0;4.213795185E0;-9.749189377E0;7.374141216E-1;1.064643334E1
8.321169440E0;3.131615877E0;-4.941632271E0;3.093308687E0;6.617802213E0
8.331336440E0;6.272808313E-1;8.331822157E-1;4.031835556E0;4.164537405E0
8.341062440E0;-1.958456993E0;4.122815132E0;4.098873138E0;6.134649086E0
8.351074440E0;-4.084507942E0;4.539406300E0;5.204994678E0;8.023801112E0
8.361157440E0;-7.187393665E0;5.975927353E0;5.468356609E0;1.082927788E1
8.371283440E0;-8.130708694E0;7.125144482E0;5.899312973E0;1.231576231E1
8.381387440E0;-7.728483200E0;7.034164429E0;5.932831764E0;1.201696362E1
8.391042440E0;-6.507440090E0;7.594407558E0;5.856217384E0;1.158952479E1
8.401074440E0;-4.170699596E0;8.355764389E0;8.757989883E0;1.280296530E1
8.410997440E0;-3.059789658E0;7.651868820E0;9.715670586E0;1.274000252E1
8.427338440E0;-3.596091032E0;6.014234543E0;8.020575523E0;1.065047039E1
8.441218440E0;-4.625597477E0;2.322375536E0;2.130839586E0;5.597325923E0
8.451102440E0;-3.552995205E0;-1.063025594E0;-2.628833532E0;4.545829306E0
8.461082440E0;3.734954596E-1;-5.568912983E0;-7.302315235E0;9.191087991E0
8.471096440E0;3.720589399E0;-1.153047562E1;-1.409705925E1;1.858821489E1
8.481141440E0;1.176510715E1;-2.123178101E1;-2.786850739E1;3.695754287E1
8.491598440E0;1.257913589E1;-2.747107124E1;-3.552995300E1;4.663981106E1
8.501463440E0;1.215296745E1;-1.680250740E1;-1.722867584E1;2.696008428E1
8.511205440E0;4.592078686E0;-1.094629002E1;-3.126827478E0;1.227540231E1
8.521361440E0;-9.342175484E0;-1.142991924E1;1.210987186E1;1.909367155E1
8.531088440E0;-1.805706978E1;-1.379060173E1;1.603157425E1;2.780737021E1
8.541483440E0;-3.749798584E1;-3.682761002E1;8.786720276E0;5.328769328E1
8.551137440E0;-1.003649330E1;-3.551558685E1;-1.272757626E1;3.903945830E1
8.561192440E0;3.581725836E0;-1.105642319E1;1.739148140E1;2.091738222E1
8.571066440E0;2.863465309E0;-8.283938169E-1;1.257434750E1;1.292284353E1
8.581153440E0;5.286397457E0;1.733402014E0;9.016563416E0;1.059476741E1
8.591442440E0;7.292738438E0;2.092532396E0;1.101811600E1;1.337765323E1
8.601279440E0;6.708553314E0;6.416460276E-1;1.649604988E1;1.781954149E1
8.611076440E0;-1.867477298E0;-4.582501888E0;1.849281311E1;1.914343051E1
8.621360440E0;-9.284713745E0;-1.723825264E1;1.442745972E1;2.432107846E1
8.631104440E0;-7.082048416E0;-2.741839790E1;1.006043530E1;3.005222640E1
8.641219440E0;1.268926859E0;-2.958275604E1;1.113303757E1;3.163375027E1
8.651253440E0;1.154005170E0;-2.974077415E1;1.223437023E1;3.217957722E1
8.661188440E0;5.889736414E-1;-3.036805344E1;1.317289734E1;3.310726180E1
8.671130440E0;3.658340216E0;-3.415089417E1;-2.786850691E0;3.445915789E1
8.681622440E0;-1.125274777E0;-2.823242569E1;-3.548685837E1;4.536136264E1
8.691072440E0;1.201889277E0;-2.054224968E1;-2.538811493E1;3.268003885E1
8.701084440E0;-2.384624958E0;-1.484883881E1;-1.727177048E1;2.290171403E1
8.711101440E0;-1.326387763E0;-1.451365089E1;-1.218169785E1;1.899471319E1
8.721074440E0;-4.323928356E0;-1.161666679E1;-6.636727333E0;1.406020816E1
8.731124440E0;-8.446743965E0;-6.871358871E0;-5.659893036E0;1.227181509E1
8.741507440E0;-1.021366405E1;-3.797203779E0;-7.943961143E0;1.348496231E1
8.751107440E0;-7.043741226E0;-1.877054095E0;-1.366610336E1;1.548870568E1
8.761218440E0;4.548983276E-1;-3.069366693E0;-1.615607262E1;1.645134118E1
8.771091440E0;9.720458984E0;-5.195417881E0;-1.613213158E1;1.953779310E1
8.781271440E0;1.302924538E1;-7.220912457E0;-1.471476364E1;2.093865041E1
8.791081440E0;9.203310966E0;-4.989516258E0;-6.799532890E0;1.248318280E1
8.801323440E0;8.801085472E0;-1.489193439E0;-1.484405041E0;9.048771238E0
8.811087440E0;7.302315235E0;6.895300746E-1;-2.370259762E0;7.708267695E0
8.821123440E0;5.645527840E0;6.607996821E-1;-4.089296341E0;7.002212891E0
8.831343440E0;2.959233284E0;1.963245422E-1;-1.948880196E0;3.548765838E0
8.841368440E0;3.232172251E0;-1.795651317E0;-1.948880196E0;4.179645335E0
8.851121440E0;1.589749932E0;-4.888959885E0;1.244984865E-1;5.142444309E0
8.861289440E0;-4.788403213E-2;-6.737283707E0;2.403778553E0;7.153421276E0
8.871299440E0;4.405331016E-1;-1.028549004E1;6.517016888E0;1.218428840E1
8.881134440E0;2.681505919E0;-1.206198788E1;3.179499865E0;1.275896724E1
8.891043440E0;2.772485495E0;-1.747767258E1;-2.748543501E0;1.790838368E1
8.901353440E0;5.363011837E0;-2.463154793E1;1.398213744E0;2.524737711E1
8.911036440E0;3.658340216E0;-2.807440948E1;-1.508347034E0;2.835191408E1
8.921341440E0;-1.270363426E1;-3.205357361E1;-1.915361404E0;3.453234012E1
8.931270440E0;-2.296039391E1;-3.856101227E1;-2.025494576E0;4.492475914E1
8.941318440E0;-1.888067436E1;-3.602315903E1;-5.923254967E0;4.110027737E1
8.951473440E0;-5.228936672E0;-3.038241959E1;-6.555324078E0;3.151833550E1
8.961555440E0;-1.935472679E1;-2.456929779E1;-9.035717010E0;3.255610580E1
8.971233440E0;-2.155260277E1;-2.056140327E1;2.968810081E0;2.993492649E1
8.981156440E0;-7.905653954E0;-1.966118431E1;6.785167694E0;2.225084344E1
8.991053440E0;4.917690277E0;-2.209848213E1;3.509899616E0;2.290951736E1
9.001255440E0;1.015620327E1;-2.040817451E1;-7.182605267E-1;2.280697152E1
9.011757440E0;7.244854450E0;-1.646253014E1;1.651999116E0;1.806189125E1
9.021430440E0;4.654327869E0;-1.100853920E1;3.093308687E0;1.234581961E1
9.031520440E0;1.900996208E0;-5.453991413E0;4.649539471E0;7.414716866E0
9.041030440E0;1.182735682E0;2.250549644E-1;5.363011837E0;5.496490643E0
9.051652440E0;-1.034295082E0;3.145981073E0;5.267243862E0;6.221802081E0
9.061081440E0;-3.763684988E0;5.204994678E0;5.185841084E0;8.255315986E0
9.071085440E0;-6.928819656E0;6.919242859E0;4.199429989E0;1.065456127E1
9.081274440E0;-8.331821442E0;8.667010307E0;3.236960649E0;1.245047109E1
9.091641440E0;-6.574477673E0;9.720458984E0;3.145981073E0;1.214941465E1
9.101268440E0;-4.903325081E0;9.356540680E0;5.497087002E0;1.190820792E1
9.111107440E0;-3.394978046E0;8.690952301E0;7.311892033E0;1.185420992E1
9.121053440E0;-1.618480325E0;7.422025204E0;5.305551052E0;9.265786996E0
9.131022440E0;-4.707000732E0;5.659893036E0;4.558559895E0;8.658563009E0
9.141370440E0;-5.056553841E0;5.023035049E0;4.132391930E0;8.238706264E0
9.151105440E0;-4.285621166E0;1.096544385E0;8.140285611E-1;4.497955187E0
9.161597440E0;-2.604891539E0;-2.533065319E0;-6.560112476E0;7.499130319E0
9.171107440E0;4.644751072E0;-8.020575523E0;-1.212902546E1;1.526488136E1
9.181022440E0;8.178592682E0;-1.562456036E1;-1.996285439E1;2.663703850E1
9.191114440E0;6.172252178E0;-2.094926453E1;-2.554134369E1;3.360548495E1
9.201120440E0;8.485051155E0;-1.763568878E1;-2.160048866E1;2.914780819E1
9.211195440E0;8.121131897E0;-1.200452709E1;-8.973467827E0;1.704654155E1
9.221035440E0;4.888959885E0;-6.991068840E0;6.679822922E0;1.083498992E1
9.231477440E0;-7.005434036E0;-3.902548790E0;2.106418610E1;2.253898687E1
9.241502440E0;-1.395819569E1;-7.723694801E0;1.253125191E1;2.028593016E1
9.251109440E0;-2.492363930E1;-2.482787132E1;3.385401249E0;3.534221176E1
9.261197440E0;-3.894408417E1;-3.918829346E1;-2.918053055E1;6.248093628E1
9.271256440E0;1.646731949E1;-3.465367508E1;1.744894218E1;4.214872941E1
9.281329440E0;2.973598480E0;-7.163451672E0;1.920628548E1;2.071325010E1
9.291290440E0;7.201758862E0;-1.240196466E0;1.437957573E1;1.612996020E1
9.301127440E0;1.116655636E1;-8.954314590E-1;1.252167511E1;1.680137274E1
9.311126440E0;1.087446404E1;-2.159569979E0;2.042254066E1;2.323785441E1
9.321442440E0;3.179499865E0;-6.962338448E0;2.285983849E1;2.410716888E1
9.331083440E0;-4.122815132E0;-1.646253014E1;1.625662994E1;2.350086212E1
9.341103440E0;-3.629609823E0;-2.335783195E1;9.323021889E0;2.541025616E1
9.351296440E0;1.675941229E0;-2.647508240E1;1.220085144E1;2.919930723E1
9.361597440E0;4.659116745E0;-2.963064003E1;1.493024158E1;3.350513858E1
9.371388440E0;5.295974255E0;-3.310223389E1;1.419761562E1;3.640573473E1
9.381044440E0;4.716577530E0;-3.170401955E1;-2.121262741E1;3.843652587E1
9.391220440E0;-2.317587137E0;-2.475604630E1;-3.660255432E1;4.424906803E1
9.401068440E0;-4.505887508E0;-1.932599640E1;-2.580470657E1;3.255272708E1
9.411221440E0;-5.640739441E0;-1.636197472E1;-1.624705315E1;2.373813164E1
9.421209440E0;-5.995080948E0;-1.572511673E1;-9.758766174E0;1.945388930E1
9.431262440E0;-6.574477673E0;-1.306276417E1;-4.113238335E0;1.519138881E1
9.441263440E0;-4.132391930E0;-7.589619160E0;-2.638410330E0;9.035496174E0
9.451118440E0;-1.120486379E0;-3.208230257E0;-6.536170483E0;7.366800913E0
9.461390440E0;1.163581967E0;-4.405331016E-1;-1.564371395E1;1.569311246E1
9.471079440E0;5.142745018E0;-1.125274777E0;-1.587834549E1;1.672829714E1
9.481818440E0;1.018014526E1;-5.152322292E0;-1.492545319E1;1.878698846E1
9.491327440E0;8.470685959E0;-4.860229492E0;-1.034295177E1;1.422501328E1
9.501380440E0;5.248090267E0;-1.019929886E0;-4.252102375E0;6.831038210E0
9.511306440E0;3.222595453E0;5.027823448E-1;4.213795066E-1;3.288688527E0
9.521232440E0;2.992752075E0;2.092532396E0;-5.396530628E0;6.515964981E0
9.531306440E0;2.240972757E0;1.857900500E0;-4.735731125E0;5.558858017E0
9.541224440E0;1.053448766E-1;-8.188169599E-1;-5.889736414E-1;1.014124601E0
9.551118440E0;1.010353088E0;-3.883395195E0;5.746083856E-1;4.053609059E0
9.561107440E0;-2.873042040E-2;-6.143521786E0;1.283292055E0;6.276187048E0
9.571268440E0;1.915361404E0;-8.743624687E0;2.892195702E0;9.406613522E0
9.581619440E0;4.137180328E0;-1.292868900E1;4.999093056E0;1.446575929E1
9.591098440E0;7.809885979E0;-1.666364288E1;3.572149038E0;1.874650799E1
9.601235440E0;1.182256794E1;-2.305137444E1;3.763684988E0;2.617831738E1
9.611265440E0;4.213795185E0;-2.804567909E1;1.484405041E0;2.839928950E1
9.621122440E0;-6.665457726E0;-2.879266930E1;1.450886250E0;2.958971448E1
9.631390440E0;-1.688869858E1;-3.241270447E1;1.043871999E0;3.656365982E1
9.641043440E0;-2.249591827E1;-3.699999237E1;-3.289633036E0;4.342680578E1
9.651825440E0;-1.011789608E1;-3.468240738E1;-9.064447403E0;3.724789134E1
9.661326440E0;-1.108994198E1;-2.715503502E1;-7.192182064E0;3.020116261E1
9.671783440E0;-1.344583702E1;-2.410482216E1;-6.066906929E0;2.826022548E1
9.681136440E0;-1.533725643E1;-2.250549507E1;2.018312073E1;3.389818735E1
9.691695440E0;-6.344634533E0;-2.201707840E1;-8.044517517E0;2.428415925E1
9.701185440E0;-1.580173075E-1;-1.902911568E1;-2.082955360E0;1.914343010E1
9.711091440E0;2.662352324E0;-1.438436413E1;1.350329757E0;1.469086252E1
9.721071440E0;2.188300371E0;-1.092234802E1;1.575384736E0;1.125025253E1
9.731348440E0;1.517923832E0;-8.695740700E0;2.849100113E0;9.275633161E0
9.741185440E0;3.275267839E0;-7.469909191E0;4.865017891E0;9.497121765E0
9.751081440E0;1.900996208E0;-4.616020679E0;3.969586372E0;6.378012972E0
9.761095440E0;2.250549644E-1;-1.192312479E0;4.711789131E0;4.865512882E0
9.771345440E0;-1.086967587E0;3.246537447E0;4.170699596E0;5.395946539E0
9.781254440E0;-2.331952572E0;4.414907932E0;2.260126352E0;5.480655616E0
9.791274440E0;-4.357447147E0;4.879383087E0;1.637633920E0;6.743705940E0
9.801334440E0;-5.453991413E0;6.282385349E0;1.115697980E0;8.393996068E0
9.811105440E0;-5.415684223E0;7.608773232E0;6.081272364E-1;9.359107032E0
9.821512440E0;-2.748543501E0;8.341399193E0;1.436520964E-1;8.783738828E0
9.831458440E0;-2.384624958E0;9.102754593E0;7.805097580E0;1.222563395E1
9.841299440E0;-2.494758129E0;8.858546257E0;1.391031170E1;1.667916159E1
9.852052440E0;-3.624821424E0;7.757213593E0;8.015787125E0;1.172887617E1
9.861293440E0;-5.937620401E-1;4.357447147E0;5.588066578E0;7.111004646E0
9.871377440E0;-1.086967587E0;2.873042040E-2;3.016694069E0;3.206675393E0
9.881193440E0;-2.609679937E0;-2.786850691E0;-1.019929886E0;3.951863247E0
9.891127440E0;2.106897593E0;-7.292738438E0;-1.060631371E1;1.304288855E1
9.901178440E0;6.770802498E0;-1.763090134E1;-2.558922768E1;3.180410385E1
9.911266440E0;7.872135162E0;-2.691082764E1;-3.853228378E1;4.765396153E1
9.921369440E0;7.101202011E0;-2.274012756E1;-3.225947189E1;4.010254354E1
9.931255440E0;4.807557106E0;-1.644337654E1;-8.164227486E0;1.897766708E1
9.941023440E0;-1.891419291E0;-1.168849277E1;8.154650688E0;1.437694885E1
9.951659440E0;-9.117119789E0;-8.604761124E0;2.262999535E1;2.587045567E1
9.961310440E0;-1.561977196E1;-2.133233643E1;1.631887817E1;3.107010844E1
9.971069440E0;-2.931939316E1;-3.738306427E1;-2.509123325E0;4.757537188E1
9.981183440E0;-3.567360640E0;-2.280237770E1;-5.554547906E-1;2.308642503E1
9.991292440E0;2.796427488E0;-6.464344501E0;1.142034245E1;1.341759957E1
1.000110144E1;4.371812344E0;-5.171475410E-1;1.061589050E1;1.149248954E1
1.001120044E1;6.095637321E0;8.283938169E-1;1.194227791E1;1.343357854E1
1.002112544E1;5.894524574E0;8.619125932E-2;1.953189659E1;2.040215266E1
1.003109444E1;-9.768342972E-1;-3.806780815E0;2.199313736E1;2.234152807E1
1.004127644E1;-8.743624687E0;-1.443703651E1;1.171243477E1;2.054410193E1
1.005105344E1;-7.335834026E0;-2.418622589E1;6.924031258E0;2.620553744E1
1.006112344E1;1.393425345E0;-3.002807808E1;9.016563416E0;3.138352312E1
1.007185544E1;3.643975019E0;-3.167528915E1;1.419761562E1;3.490236076E1
1.008113544E1;1.426944256E0;-3.315490341E1;1.523670006E1;3.651630894E1
1.009136144E1;3.806780815E0;-3.490745926E1;1.958456993E1;4.020668690E1
1.010128644E1;8.475474119E-1;-3.046861076E1;-3.762248611E1;4.842009954E1
1.011109244E1;4.213795066E-1;-1.993891144E1;-3.774698257E1;4.269159687E1
1.012129744E1;6.560112834E-1;-1.397256088E1;-1.217212105E1;1.854247392E1
1.013102644E1;-1.292868972E0;-1.351287460E1;-6.445190907E0;1.502696829E1
1.014128444E1;-4.683058739E0;-9.490615845E0;-4.338293552E0;1.143781532E1
1.015107844E1;-5.568912983E0;-7.517793179E0;-4.127603531E0;1.022580642E1
1.016180144E1;-5.899312973E0;-4.108449936E0;-6.033388138E0;9.385255822E0
1.017121944E1;-5.664681435E0;-4.740519226E-1;-1.060152531E1;1.202936739E1
1.018129044E1;-3.447650373E-1;8.140285611E-1;-1.289995861E1;1.293021414E1
1.019111744E1;7.460332394E0;-3.648763418E0;-1.585440350E1;1.789782512E1
1.020111944E1;1.057758331E1;-6.809109688E0;-1.717121506E1;2.128614268E1
1.021102744E1;6.019022942E0;-4.673481941E0;-8.585607529E0;1.147966582E1
1.022150044E1;4.017470360E0;-1.584961534E0;-7.757213712E-1;4.387928304E0
1.023162044E1;5.616796970E0;6.464344859E-1;-1.915361285E-1;5.657116919E0
1.024129144E1;5.659893036E0;7.948749661E-1;-4.467580318E0;7.254342788E0
1.025126544E1;3.845088005E0;5.267243981E-1;-3.916913986E0;5.514014466E0
1.026203444E1;3.495534360E-1;-1.206677675E0;-1.101332784E0;1.670686241E0
1.027136244E1;7.757213712E-1;-4.707000732E0;-1.584961534E0;5.026897911E0
1.028207344E1;-2.585737705E-1;-6.502651691E0;5.027823448E-1;6.527183887E0
1.029144244E1;1.053448766E-1;-8.690952301E0;1.436521053E0;8.809502947E0
1.030152044E1;1.776497602E0;-1.104205799E1;2.815581083E0;1.153301718E1
1.031106444E1;4.481945515E0;-1.491587639E1;1.278503656E0;1.562708468E1
1.032132744E1;9.662998199E0;-2.029804230E1;2.336740971E0;2.260186748E1
1.033172944E1;9.409213066E0;-2.837129021E1;1.417367458E0;2.992444367E1
1.034134644E1;-2.882618904E0;-3.471113586E1;9.289502501E-1;3.484301068E1
1.035151944E1;-1.673546982E1;-3.918829346E1;3.323152065E0;4.274156798E1
1.036116444E1;-2.158133507E1;-3.918829346E1;-5.784391403E0;4.511025993E1
1.037143344E1;-1.037647057E1;-3.324109650E1;-9.821015358E0;3.618140379E1
1.038109644E1;-1.403959846E1;-2.437297249E1;-9.643844604E0;2.973475831E1
1.039148344E1;-2.002510262E1;-2.120305061E1;-6.617573261E0;2.990595870E1
1.040130844E1;-1.477701283E1;-1.939303398E1;6.564900875E0;2.524970888E1
1.041110744E1;-2.777273953E-1;-2.093490028E1;8.212111473E0;2.248968557E1
1.042117244E1;9.715670586E0;-2.268266678E1;2.829946518E0;2.483759699E1
1.043201144E1;4.304774761E0;-1.768357468E1;-1.910573006E0;1.830000514E1
1.044145644E1;3.888183594E0;-1.285207462E1;1.034295082E0;1.346712887E1
1.045138444E1;2.240972757E0;-8.413225174E0;2.059013367E0;8.946723019E0
1.046119544E1;1.833958507E0;-2.978386879E0;5.305551052E0;6.354767043E0
1.047148544E1;-8.571242094E-1;2.398990154E0;5.573701382E0;6.128291994E0
1.048113944E1;-3.485957623E0;4.400542736E0;6.038176537E0;8.244771240E0
